scenario,signal,error_gt_minus_est
Baseline-NN-MSE-decay-mu,v_y,-0.0037769781659305057
Baseline-NN-MSE-decay-mu,v_y,-0.0034460654975408955
Baseline-NN-MSE-decay-mu,v_y,-0.0021235233630093886
Baseline-NN-MSE-decay-mu,v_y,-0.0024046508687000923
Baseline-NN-MSE-decay-mu,v_y,0.00039503087978035034
Baseline-NN-MSE-decay-mu,v_y,-0.004412511470209213
Baseline-NN-MSE-decay-mu,v_y,-0.002103768341616491
Baseline-NN-MSE-decay-mu,v_y,0.0006191568956938343
Baseline-NN-MSE-decay-mu,v_y,-0.0019605652282056185
Baseline-NN-MSE-decay-mu,v_y,0.007576104489767033
Baseline-NN-MSE-decay-mu,v_y,0.001967399227163602
Baseline-NN-MSE-decay-mu,v_y,-0.0020931123686147024
Baseline-NN-MSE-decay-mu,v_y,-0.0037387223111428614
Baseline-NN-MSE-decay-mu,v_y,-0.003208273093982056
Baseline-NN-MSE-decay-mu,v_y,-0.004208489741229948
Baseline-NN-MSE-decay-mu,v_y,-0.003999630197740522
Baseline-NN-MSE-decay-mu,v_y,-0.005474923069148763
Baseline-NN-MSE-decay-mu,v_y,-0.0053422781984041046
Baseline-NN-MSE-decay-mu,v_y,-0.005726257556911862
Baseline-NN-MSE-decay-mu,v_y,-0.02120357513609583
Baseline-NN-MSE-decay-mu,v_y,-0.0061419801101219584
Baseline-NN-MSE-decay-mu,v_y,-0.0107899949381009
Baseline-NN-MSE-decay-mu,v_y,-0.010869256016106166
Baseline-NN-MSE-decay-mu,v_y,-0.010018552308827033
Baseline-NN-MSE-decay-mu,v_y,-0.007069325106605351
Baseline-NN-MSE-decay-mu,v_y,-0.013714070778858056
Baseline-NN-MSE-decay-mu,v_y,-0.019284113650355317
Baseline-NN-MSE-decay-mu,v_y,-0.009911096085670423
Baseline-NN-MSE-decay-mu,v_y,0.00642156088048651
Baseline-NN-MSE-decay-mu,v_y,-0.008155210935756496
Baseline-NN-MSE-decay-mu,v_y,0.0015991435260472864
Baseline-NN-MSE-decay-mu,v_y,-0.010102593193441645
Baseline-NN-MSE-decay-mu,v_y,-0.010719621911168264
Baseline-NN-MSE-decay-mu,v_y,-0.013111484078565439
Baseline-NN-MSE-decay-mu,v_y,-0.012677837408737014
Baseline-NN-MSE-decay-mu,v_y,-0.011865240401451038
Baseline-NN-MSE-decay-mu,v_y,-0.013885366575196068
Baseline-NN-MSE-decay-mu,v_y,-0.012135558817716663
Baseline-NN-MSE-decay-mu,v_y,-0.01512834299289778
Baseline-NN-MSE-decay-mu,v_y,-0.015887713366372458
Baseline-NN-MSE-decay-mu,v_y,-0.012360258490125925
Baseline-NN-MSE-decay-mu,v_y,-0.010559511652380144
Baseline-NN-MSE-decay-mu,v_y,-0.009268340742923459
Baseline-NN-MSE-decay-mu,v_y,-0.00778917107653157
Baseline-NN-MSE-decay-mu,v_y,-0.009990739965699436
Baseline-NN-MSE-decay-mu,v_y,-0.008042745669548435
Baseline-NN-MSE-decay-mu,v_y,-0.006149510062346472
Baseline-NN-MSE-decay-mu,v_y,-0.004796210634791728
Baseline-NN-MSE-decay-mu,v_y,-0.0037497360982337302
Baseline-NN-MSE-decay-mu,v_y,-0.00731757717425378
Baseline-NN-MSE-decay-mu,v_y,-0.0063911300220756695
Baseline-NN-MSE-decay-mu,v_y,0.003309450276708481
Baseline-NN-MSE-decay-mu,v_y,-0.00743841818261827
Baseline-NN-MSE-decay-mu,v_y,0.001985743913429344
Baseline-NN-MSE-decay-mu,v_y,0.0037394529119144926
Baseline-NN-MSE-decay-mu,v_y,0.0037113350050376193
Baseline-NN-MSE-decay-mu,v_y,0.005592301764469315
Baseline-NN-MSE-decay-mu,v_y,0.004650280847843413
Baseline-NN-MSE-decay-mu,v_y,0.0042973261691610365
Baseline-NN-MSE-decay-mu,v_y,0.005608232930075618
Baseline-NN-MSE-decay-mu,v_y,0.015520168817231839
Baseline-NN-MSE-decay-mu,v_y,0.004470135226534722
Baseline-NN-MSE-decay-mu,v_y,0.004376422780310446
Baseline-NN-MSE-decay-mu,v_y,0.003890643807738084
Baseline-NN-MSE-decay-mu,v_y,0.003906029425938151
Baseline-NN-MSE-decay-mu,v_y,0.006129931645642739
Baseline-NN-MSE-decay-mu,v_y,0.0037333914450581596
Baseline-NN-MSE-decay-mu,v_y,0.012565458716013445
Baseline-NN-MSE-decay-mu,v_y,0.003356191148616978
Baseline-NN-MSE-decay-mu,v_y,-0.00640177729013271
Baseline-NN-MSE-decay-mu,v_y,-0.005652406971134522
Baseline-NN-MSE-decay-mu,v_y,0.013433491629426057
Baseline-NN-MSE-decay-mu,v_y,-0.0010193835525800464
Baseline-NN-MSE-decay-mu,v_y,-0.009061073619104083
Baseline-NN-MSE-decay-mu,v_y,-0.005932437494621315
Baseline-NN-MSE-decay-mu,v_y,-0.0064137107139337485
Baseline-NN-MSE-decay-mu,v_y,-0.007061778707145569
Baseline-NN-MSE-decay-mu,v_y,-0.007134780249729536
Baseline-NN-MSE-decay-mu,v_y,-0.007866788636144373
Baseline-NN-MSE-decay-mu,v_y,-0.008193785347664947
Baseline-NN-MSE-decay-mu,v_y,-0.007758215678809549
Baseline-NN-MSE-decay-mu,v_y,-0.009101050186546403
Baseline-NN-MSE-decay-mu,v_y,-0.008685633467545195
Baseline-NN-MSE-decay-mu,v_y,-0.019003834908493666
Baseline-NN-MSE-decay-mu,v_y,-0.010000214305822944
Baseline-NN-MSE-decay-mu,v_y,-0.005283681335669907
Baseline-NN-MSE-decay-mu,v_y,-0.005200554948672997
Baseline-NN-MSE-decay-mu,v_y,0.007877476406195925
Baseline-NN-MSE-decay-mu,v_y,-0.002356374260998474
Baseline-NN-MSE-decay-mu,v_y,-0.006789941694536186
Baseline-NN-MSE-decay-mu,v_y,-0.0026066970718814503
Baseline-NN-MSE-decay-mu,v_y,-0.004610575792567295
Baseline-NN-MSE-decay-mu,v_y,-0.004047814277209487
Baseline-NN-MSE-decay-mu,v_y,-0.002773234098541872
Baseline-NN-MSE-decay-mu,v_y,-0.0017473566419553312
Baseline-NN-MSE-decay-mu,v_y,-0.0011603597627195539
Baseline-NN-MSE-decay-mu,v_y,-0.001036009389414512
Baseline-NN-MSE-decay-mu,v_y,-0.0007331436795317697
Baseline-NN-MSE-decay-mu,v_y,0.0005319523002119755
Baseline-NN-MSE-decay-mu,v_y,0.0021962112808879414
Baseline-NN-MSE-decay-mu,v_y,0.0012935725772163509
Baseline-NN-MSE-decay-mu,v_y,-0.005378026700547503
Baseline-NN-MSE-decay-mu,v_y,0.005460441759439383
Baseline-NN-MSE-decay-mu,v_y,-0.0017369636266871824
Baseline-NN-MSE-decay-mu,v_y,0.006082678285981871
Baseline-NN-MSE-decay-mu,v_y,0.004632250374001987
Baseline-NN-MSE-decay-mu,v_y,0.005321259792343061
Baseline-NN-MSE-decay-mu,v_y,0.011247892949965782
Baseline-NN-MSE-decay-mu,v_y,0.004007048800202764
Baseline-NN-MSE-decay-mu,v_y,0.0030273205792571978
Baseline-NN-MSE-decay-mu,v_y,0.009189524912372335
Baseline-NN-MSE-decay-mu,v_y,0.0031020706674292076
Baseline-NN-MSE-decay-mu,v_y,0.001907676541141913
Baseline-NN-MSE-decay-mu,v_y,0.0005766127663444087
Baseline-NN-MSE-decay-mu,v_y,-0.00037490671421507027
Baseline-NN-MSE-decay-mu,v_y,-0.0033278047130718413
Baseline-NN-MSE-decay-mu,v_y,-0.003934242439043329
Baseline-NN-MSE-decay-mu,v_y,-0.004007340285037783
Baseline-NN-MSE-decay-mu,v_y,0.00022194735979848973
Baseline-NN-MSE-decay-mu,v_y,-0.0021465943769812743
Baseline-NN-MSE-decay-mu,v_y,-0.002344720769801377
Baseline-NN-MSE-decay-mu,v_y,-0.00493790279751026
Baseline-NN-MSE-decay-mu,v_y,-0.00621323368156651
Baseline-NN-MSE-decay-mu,v_y,-0.006145904975312269
Baseline-NN-MSE-decay-mu,v_y,-0.006096317743364943
Baseline-NN-MSE-decay-mu,v_y,-0.007448670796768461
Baseline-NN-MSE-decay-mu,v_y,-0.006811606438177131
Baseline-NN-MSE-decay-mu,v_y,-0.006068079535244374
Baseline-NN-MSE-decay-mu,v_y,-0.005550857398227138
Baseline-NN-MSE-decay-mu,v_y,-0.004797646050539235
Baseline-NN-MSE-decay-mu,v_y,-0.00506273722187757
Baseline-NN-MSE-decay-mu,v_y,-0.004488262960477406
Baseline-NN-MSE-decay-mu,v_y,-0.005527238690959224
Baseline-NN-MSE-decay-mu,v_y,0.003210679808083275
Baseline-NN-MSE-decay-mu,v_y,0.009993287670397227
Baseline-NN-MSE-decay-mu,v_y,0.00290910197500098
Baseline-NN-MSE-decay-mu,v_y,0.0009737943550048034
Baseline-NN-MSE-decay-mu,v_y,0.0011442844821732967
Baseline-NN-MSE-decay-mu,v_y,0.0012114984499095732
Baseline-NN-MSE-decay-mu,v_y,0.0009035055763082916
Baseline-NN-MSE-decay-mu,v_y,0.005435141249298545
Baseline-NN-MSE-decay-mu,v_y,0.0031705578126312445
Baseline-NN-MSE-decay-mu,v_y,0.002358432205409225
Baseline-NN-MSE-decay-mu,v_y,0.001892444459517556
Baseline-NN-MSE-decay-mu,v_y,0.002540970574850379
Baseline-NN-MSE-decay-mu,v_y,0.002366546014535717
Baseline-NN-MSE-decay-mu,v_y,0.0024514210954012794
Baseline-NN-MSE-decay-mu,v_y,0.002043833338193607
Baseline-NN-MSE-decay-mu,v_y,0.0018466847469970904
Baseline-NN-MSE-decay-mu,v_y,0.002085269209857993
Baseline-NN-MSE-decay-mu,v_y,0.0017911921128252323
Baseline-NN-MSE-decay-mu,v_y,0.001552573311393024
Baseline-NN-MSE-decay-mu,v_y,0.011397517701248833
Baseline-NN-MSE-decay-mu,v_y,-0.0006254289339772331
Baseline-NN-MSE-decay-mu,v_y,-0.0012817780099078982
Baseline-NN-MSE-decay-mu,v_y,-0.0016574816141061849
Baseline-NN-MSE-decay-mu,v_y,-0.0012243714358253048
Baseline-NN-MSE-decay-mu,v_y,-0.0014069335720587129
Baseline-NN-MSE-decay-mu,v_y,-0.0019157590493091743
Baseline-NN-MSE-decay-mu,v_y,-0.002003850607608117
Baseline-NN-MSE-decay-mu,v_y,-0.004997327145534827
Baseline-NN-MSE-decay-mu,v_y,-0.002108214856870254
Baseline-NN-MSE-decay-mu,v_y,-0.0025600267996243285
Baseline-NN-MSE-decay-mu,v_y,-0.002264283702882463
Baseline-NN-MSE-decay-mu,v_y,-0.0025030810827559695
Baseline-NN-MSE-decay-mu,v_y,-0.0021409056482280253
Baseline-NN-MSE-decay-mu,v_y,-0.002388423820296859
Baseline-NN-MSE-decay-mu,v_y,-0.0029024373397182925
Baseline-NN-MSE-decay-mu,v_y,-0.002813952603261574
Baseline-NN-MSE-decay-mu,v_y,-0.002639722267145232
Baseline-NN-MSE-decay-mu,v_y,-0.004605728564124129
Baseline-NN-MSE-decay-mu,v_y,-0.001683342603578674
Baseline-NN-MSE-decay-mu,v_y,-0.002245698460034728
Baseline-NN-MSE-decay-mu,v_y,-0.0018572305913305519
Baseline-NN-MSE-decay-mu,v_y,-0.0012227402175658884
Baseline-NN-MSE-decay-mu,v_y,-0.0009699679827418271
Baseline-NN-MSE-decay-mu,v_y,-0.0007401570081851574
Baseline-NN-MSE-decay-mu,v_y,-0.0006065562809839543
Baseline-NN-MSE-decay-mu,v_y,-0.0003895640929709888
Baseline-NN-MSE-decay-mu,v_y,-0.00035808030262690985
Baseline-NN-MSE-decay-mu,v_y,3.745187623039811e-05
Baseline-NN-MSE-decay-mu,v_y,-7.391946562200491e-05
Baseline-NN-MSE-decay-mu,v_y,0.00018060577016773896
Baseline-NN-MSE-decay-mu,v_y,-0.00011153326069397729
Baseline-NN-MSE-decay-mu,v_y,0.001137996730827269
Baseline-NN-MSE-decay-mu,v_y,0.0004310149129143209
Baseline-NN-MSE-decay-mu,v_y,0.00013275431005128902
Baseline-NN-MSE-decay-mu,v_y,0.00044077845500255924
Baseline-NN-MSE-decay-mu,v_y,0.0004111413777263401
Baseline-NN-MSE-decay-mu,v_y,0.0003519129510760402
Baseline-NN-MSE-decay-mu,v_y,0.0009710392081745609
Baseline-NN-MSE-decay-mu,v_y,0.0004541873559833279
Baseline-NN-MSE-decay-mu,v_y,0.0003969354640593406
Baseline-NN-MSE-decay-mu,v_y,0.0007937206416738646
Baseline-NN-MSE-decay-mu,v_y,0.0005767081321130449
Baseline-NN-MSE-decay-mu,v_y,0.000327606598522108
Baseline-NN-MSE-decay-mu,v_y,0.00026966508126245736
Baseline-NN-MSE-decay-mu,v_y,4.884932542940923e-05
Baseline-NN-MSE-decay-mu,v_y,0.00030556368581187085
Baseline-NN-MSE-decay-mu,v_y,0.0005611404519895447
Baseline-NN-MSE-decay-mu,v_y,-2.1726854118608863e-07
Baseline-NN-MSE-decay-mu,v_y,-0.00015557641872119762
Baseline-NN-MSE-decay-mu,v_y,-0.00015953634901014202
Baseline-NN-MSE-decay-mu,v_y,-0.00046910777219199597
Baseline-NN-MSE-decay-mu,v_y,-0.0006881202789029098
Baseline-NN-MSE-decay-mu,v_y,-0.0008603174874197341
Baseline-NN-MSE-decay-mu,v_y,-0.0012522416469743954
Baseline-NN-MSE-decay-mu,v_y,-0.004525533175543031
Baseline-NN-MSE-decay-mu,v_y,-0.0015162232515600598
Baseline-NN-MSE-decay-mu,v_y,-0.001972758509818996
Baseline-NN-MSE-decay-mu,v_y,-0.004021761650491433
Baseline-NN-MSE-decay-mu,v_y,-0.0018936278203380247
Baseline-NN-MSE-decay-mu,v_y,-0.0016937307617158948
Baseline-NN-MSE-decay-mu,v_y,-0.0018880287793880506
Baseline-NN-MSE-decay-mu,v_y,-0.001954489855327017
Baseline-NN-MSE-decay-mu,v_y,-0.002179058901842787
Baseline-NN-MSE-decay-mu,v_y,-0.0013092569845904248
Baseline-NN-MSE-decay-mu,v_y,-0.014951014560882055
Baseline-NN-MSE-decay-mu,v_y,0.004378676226043689
Baseline-NN-MSE-decay-mu,v_y,0.009881447340446117
Baseline-NN-MSE-decay-mu,v_y,-0.002946218990777596
Baseline-NN-MSE-decay-mu,v_y,-0.0008965118386460875
Baseline-NN-MSE-decay-mu,v_y,-0.0008763047308034504
Baseline-NN-MSE-decay-mu,v_y,-0.0007009327374096902
Baseline-NN-MSE-decay-mu,v_y,-0.0006725411734510474
Baseline-NN-MSE-decay-mu,v_y,-0.0004929582850536907
Baseline-NN-MSE-decay-mu,v_y,-0.0003546859779808356
Baseline-NN-MSE-decay-mu,v_y,-0.00025954498785624863
Baseline-NN-MSE-decay-mu,v_y,-0.00013645422100336604
Baseline-NN-MSE-decay-mu,v_y,-7.341653869438747e-05
Baseline-NN-MSE-decay-mu,v_y,1.291210816726715e-05
Baseline-NN-MSE-decay-mu,v_y,-4.239140139754294e-05
Baseline-NN-MSE-decay-mu,v_y,-5.19912439161975e-05
Baseline-NN-MSE-decay-mu,v_y,0.00019768241743184367
Baseline-NN-MSE-decay-mu,v_y,4.1988394899623166e-05
Baseline-NN-MSE-decay-mu,v_y,3.5723015863013685e-06
Baseline-NN-MSE-decay-mu,v_y,1.2896150095108305e-05
Baseline-NN-MSE-decay-mu,v_y,-3.384417327975328e-05
Baseline-NN-MSE-decay-mu,v_y,-0.00020903647383652135
Baseline-NN-MSE-decay-mu,v_y,-0.00016041779317171878
Baseline-NN-MSE-decay-mu,v_y,-0.0005950022346663669
Baseline-NN-MSE-decay-mu,v_y,-0.0003717409706125961
Baseline-NN-MSE-decay-mu,v_y,-3.278756054277132e-05
Baseline-NN-MSE-decay-mu,v_y,-0.00022987896553113354
Baseline-NN-MSE-decay-mu,v_y,-0.00011743424686244675
Baseline-NN-MSE-decay-mu,v_y,-0.0003925666766889692
Baseline-NN-MSE-decay-mu,v_y,-0.0002651799630207091
Baseline-NN-MSE-decay-mu,v_y,-0.0006430792870028967
Baseline-NN-MSE-decay-mu,v_y,-0.0004909300543692301
Baseline-NN-MSE-decay-mu,v_y,-0.0007407056139740811
Baseline-NN-MSE-decay-mu,v_y,-0.000577038755806043
Baseline-NN-MSE-decay-mu,v_y,-0.0006979407470719713
Baseline-NN-MSE-decay-mu,v_y,-0.00141058431435462
Baseline-NN-MSE-decay-mu,v_y,-0.0021377123541988768
Baseline-NN-MSE-decay-mu,v_y,-0.0011809495150122487
Baseline-NN-MSE-decay-mu,v_y,-0.0011162647890952566
Baseline-NN-MSE-decay-mu,v_y,-0.0013914907656334512
Baseline-NN-MSE-decay-mu,v_y,-0.000984537249125103
Baseline-NN-MSE-decay-mu,v_y,-0.0009114240250635008
Baseline-NN-MSE-decay-mu,v_y,-0.0010326419196436919
Baseline-NN-MSE-decay-mu,v_y,-0.0009111862576309682
Baseline-NN-MSE-decay-mu,v_y,-0.001037232068025945
Baseline-NN-MSE-decay-mu,v_y,-0.0010954351073205158
Baseline-NN-MSE-decay-mu,v_y,-0.0009662111667979121
Baseline-NN-MSE-decay-mu,v_y,-0.0009646452312520055
Baseline-NN-MSE-decay-mu,v_y,-0.0013677124961401464
Baseline-NN-MSE-decay-mu,v_y,-0.002579546289793167
Baseline-NN-MSE-decay-mu,v_y,-0.0014761027339301215
Baseline-NN-MSE-decay-mu,v_y,-0.000982093418282294
Baseline-NN-MSE-decay-mu,v_y,-0.0014110721183471613
Baseline-NN-MSE-decay-mu,v_y,-0.001231499392632826
Baseline-NN-MSE-decay-mu,v_y,-0.0014316541305345078
Baseline-NN-MSE-decay-mu,v_y,-0.0012801404792793028
Baseline-NN-MSE-decay-mu,v_y,-0.0010188209024581847
Baseline-NN-MSE-decay-mu,v_y,-0.000920281814560095
Baseline-NN-MSE-decay-mu,v_y,-0.0009862678533352175
Baseline-NN-MSE-decay-mu,v_y,-0.0024903453915511645
Baseline-NN-MSE-decay-mu,v_y,-0.0010590252291969617
Baseline-NN-MSE-decay-mu,v_y,-0.0009429629179894539
Baseline-NN-MSE-decay-mu,v_y,-0.0017332494772686231
Baseline-NN-MSE-decay-mu,v_y,-0.001379852780218578
Baseline-NN-MSE-decay-mu,v_y,-0.001961633256689882
Baseline-NN-MSE-decay-mu,v_y,-0.001952657100180201
Baseline-NN-MSE-decay-mu,v_y,-0.003477065744508425
Baseline-NN-MSE-decay-mu,v_y,-0.0018303412947360855
Baseline-NN-MSE-decay-mu,v_y,-0.0013168213138020322
Baseline-NN-MSE-decay-mu,v_y,-0.0016474111672794209
Baseline-NN-MSE-decay-mu,v_y,-0.0009922336702051088
Baseline-NN-MSE-decay-mu,v_y,-0.0007429040998586448
Baseline-NN-MSE-decay-mu,v_y,-0.00041255499824219277
Baseline-NN-MSE-decay-mu,v_y,0.00039287938464058203
Baseline-NN-MSE-decay-mu,v_y,0.0004742356586581731
Baseline-NN-MSE-decay-mu,v_y,0.0003981230733893504
Baseline-NN-MSE-decay-mu,v_y,0.00023277803757001253
Baseline-NN-MSE-decay-mu,v_y,0.000991976976177894
Baseline-NN-MSE-decay-mu,v_y,0.0008364691964601947
Baseline-NN-MSE-decay-mu,v_y,0.0008697340393765476
Baseline-NN-MSE-decay-mu,v_y,0.0006445532963100103
Baseline-NN-MSE-decay-mu,v_y,-0.00011312095775115744
Baseline-NN-MSE-decay-mu,v_y,0.000695402213868275
Baseline-NN-MSE-decay-mu,v_y,-0.0025187394982482186
Baseline-NN-MSE-decay-mu,v_y,-0.0027851193995158986
Baseline-NN-MSE-decay-mu,v_y,-0.003015522254209883
Baseline-NN-MSE-decay-mu,v_y,-0.004180039475735243
Baseline-NN-MSE-decay-mu,v_y,-0.004303139520996865
Baseline-NN-MSE-decay-mu,v_y,-0.012345953619307307
Baseline-NN-MSE-decay-mu,v_y,-0.004679910166781615
Baseline-NN-MSE-decay-mu,v_y,-0.004160263190146632
Baseline-NN-MSE-decay-mu,v_y,-0.0035754708552873608
Baseline-NN-MSE-decay-mu,v_y,-0.00305212822791197
Baseline-NN-MSE-decay-mu,v_y,0.0010829919917304427
Baseline-NN-MSE-decay-mu,v_y,0.001062076475226735
Baseline-NN-MSE-decay-mu,v_y,0.005661484138391024
Baseline-NN-MSE-decay-mu,v_y,0.004776667534350387
Baseline-NN-MSE-decay-mu,v_y,0.004295858212937384
Baseline-NN-MSE-decay-mu,v_y,0.0018558435834784073
Baseline-NN-MSE-decay-mu,v_y,-0.0006116528429106691
Baseline-NN-MSE-decay-mu,v_y,-0.008122295245354502
Baseline-NN-MSE-decay-mu,v_y,-0.010352135082246472
Baseline-NN-MSE-decay-mu,v_y,-0.02957706561517187
Baseline-NN-MSE-decay-mu,v_y,-0.026729740679040576
Baseline-NN-MSE-decay-mu,v_y,-0.021300506903008554
Baseline-NN-MSE-decay-mu,v_y,-0.008724827821480347
Baseline-NN-MSE-decay-mu,v_y,-0.01920383966414363
Baseline-NN-MSE-decay-mu,v_y,-0.0009371074752379735
Baseline-NN-MSE-decay-mu,v_y,0.0013495612631875056
Baseline-NN-MSE-decay-mu,v_y,0.005246490889421945
Baseline-NN-MSE-decay-mu,v_y,0.006638834387093076
Baseline-NN-MSE-decay-mu,v_y,0.007311388770297356
Baseline-NN-MSE-decay-mu,v_y,0.007021444132550014
Baseline-NN-MSE-decay-mu,v_y,0.007545578570408773
Baseline-NN-MSE-decay-mu,v_y,0.010668550164086077
Baseline-NN-MSE-decay-mu,v_y,0.009948757469629005
Baseline-NN-MSE-decay-mu,v_y,0.00832819469747792
Baseline-NN-MSE-decay-mu,v_y,0.007629162618074309
Baseline-NN-MSE-decay-mu,v_y,0.006734052883531821
Baseline-NN-MSE-decay-mu,v_y,0.007621262669820078
Baseline-NN-MSE-decay-mu,v_y,0.006817190040039195
Baseline-NN-MSE-decay-mu,v_y,0.005251472347272398
Baseline-NN-MSE-decay-mu,v_y,0.004126065009261562
Baseline-NN-MSE-decay-mu,v_y,0.0033349575618736027
Baseline-NN-MSE-decay-mu,v_y,0.0029739967880991203
Baseline-NN-MSE-decay-mu,v_y,0.002641729584827418
Baseline-NN-MSE-decay-mu,v_y,0.000615913385858164
Baseline-NN-MSE-decay-mu,v_y,-0.00010891685572495848
Baseline-NN-MSE-decay-mu,v_y,-0.000546156025529548
Baseline-NN-MSE-decay-mu,v_y,-0.0018441887666221443
Baseline-NN-MSE-decay-mu,v_y,-0.0017910517089373065
Baseline-NN-MSE-decay-mu,v_y,-0.0075618297994437395
Baseline-NN-MSE-decay-mu,v_y,-0.004161978765291147
Baseline-NN-MSE-decay-mu,v_y,-0.004740629837212115
Baseline-NN-MSE-decay-mu,v_y,-0.005398539823730036
Baseline-NN-MSE-decay-mu,v_y,-0.0055573415205480425
Baseline-NN-MSE-decay-mu,v_y,-0.005256876869779409
Baseline-NN-MSE-decay-mu,v_y,-0.012683646846206598
Baseline-NN-MSE-decay-mu,v_y,-0.005594369778553071
Baseline-NN-MSE-decay-mu,v_y,-0.006191305502747074
Baseline-NN-MSE-decay-mu,v_y,-0.005531045652585123
Baseline-NN-MSE-decay-mu,v_y,-0.005049919913990578
Baseline-NN-MSE-decay-mu,v_y,-0.005542549430323812
Baseline-NN-MSE-decay-mu,v_y,-0.010509642989020324
Baseline-NN-MSE-decay-mu,v_y,-0.004334367226335664
Baseline-NN-MSE-decay-mu,v_y,-0.0034739105026528536
Baseline-NN-MSE-decay-mu,v_y,-0.00282930374820637
Baseline-NN-MSE-decay-mu,v_y,-0.0035002190633028132
Baseline-NN-MSE-decay-mu,v_y,-0.002688405148807216
Baseline-NN-MSE-decay-mu,v_y,-0.0014101362473038191
Baseline-NN-MSE-decay-mu,v_y,-0.0005196508216552924
Baseline-NN-MSE-decay-mu,v_y,2.9492204698007563e-05
Baseline-NN-MSE-decay-mu,v_y,0.0022098349530807054
Baseline-NN-MSE-decay-mu,v_y,0.005536578357313679
Baseline-NN-MSE-decay-mu,v_y,0.0032525557129375465
Baseline-NN-MSE-decay-mu,v_y,0.0036565869075710355
Baseline-NN-MSE-decay-mu,v_y,0.004502911229421813
Baseline-NN-MSE-decay-mu,v_y,0.004673585924587317
Baseline-NN-MSE-decay-mu,v_y,0.004915483036706497
Baseline-NN-MSE-decay-mu,v_y,0.010594227488044783
Baseline-NN-MSE-decay-mu,v_y,0.00442296970329871
Baseline-NN-MSE-decay-mu,v_y,0.005978931623890765
Baseline-NN-MSE-decay-mu,v_y,0.005896812240408181
Baseline-NN-MSE-decay-mu,v_y,0.005290976103388717
Baseline-NN-MSE-decay-mu,v_y,0.004830120042119954
Baseline-NN-MSE-decay-mu,v_y,0.004112843696434755
Baseline-NN-MSE-decay-mu,v_y,0.0052917369704507805
Baseline-NN-MSE-decay-mu,v_y,0.004539723444816478
Baseline-NN-MSE-decay-mu,v_y,0.00795605660342047
Baseline-NN-MSE-decay-mu,v_y,0.002725352779565038
Baseline-NN-MSE-decay-mu,v_y,0.0020653216701993164
Baseline-NN-MSE-decay-mu,v_y,0.004959390010734314
Baseline-NN-MSE-decay-mu,v_y,0.00020492530708654186
Baseline-NN-MSE-decay-mu,v_y,-0.00034629270655012895
Baseline-NN-MSE-decay-mu,v_y,-0.0008277754818317717
Baseline-NN-MSE-decay-mu,v_y,-0.0007110806699548167
Baseline-NN-MSE-decay-mu,v_y,-0.0011547437248017461
Baseline-NN-MSE-decay-mu,v_y,-0.0016455319833175858
Baseline-NN-MSE-decay-mu,v_y,-0.0021119749037325636
Baseline-NN-MSE-decay-mu,v_y,-0.004672206836306855
Baseline-NN-MSE-decay-mu,v_y,-0.002224935828048516
Baseline-NN-MSE-decay-mu,v_y,-0.002400481369554619
Baseline-NN-MSE-decay-mu,v_y,-0.0027752032379253083
Baseline-NN-MSE-decay-mu,v_y,-0.0029096420445460375
Baseline-NN-MSE-decay-mu,v_y,-0.0024616234854554775
Baseline-NN-MSE-decay-mu,v_y,-0.0026117997540428123
Baseline-NN-MSE-decay-mu,v_y,-0.002377802561024822
Baseline-NN-MSE-decay-mu,v_y,-0.004422090789793567
Baseline-NN-MSE-decay-mu,v_y,-0.0011790934110530171
Baseline-NN-MSE-decay-mu,v_y,-0.0008598776805390715
Baseline-NN-MSE-decay-mu,v_y,-0.001453305522538459
Baseline-NN-MSE-decay-mu,v_y,-0.0011635161290449794
Baseline-NN-MSE-decay-mu,v_y,-0.000531900044877541
Baseline-NN-MSE-decay-mu,v_y,0.00021730510293831856
Baseline-NN-MSE-decay-mu,v_y,0.0014574834575199237
Baseline-NN-MSE-decay-mu,v_y,0.0010705095507848282
Baseline-NN-MSE-decay-mu,v_y,0.0012146023681591095
Baseline-NN-MSE-decay-mu,v_y,0.001499559986119693
Baseline-NN-MSE-decay-mu,v_y,0.001990501532927574
Baseline-NN-MSE-decay-mu,v_y,0.0018795464862198675
Baseline-NN-MSE-decay-mu,v_y,0.005314315158934961
Baseline-NN-MSE-decay-mu,v_y,0.002154025332212789
Baseline-NN-MSE-decay-mu,v_y,0.00580291383939921
Baseline-NN-MSE-decay-mu,v_y,0.002622822119190644
Baseline-NN-MSE-decay-mu,v_y,0.006001092565016467
Baseline-NN-MSE-decay-mu,v_y,0.002760438170675436
Baseline-NN-MSE-decay-mu,v_y,0.0025448559268296395
Baseline-NN-MSE-decay-mu,v_y,0.002595535867788344
Baseline-NN-MSE-decay-mu,v_y,0.002369507834738733
Baseline-NN-MSE-decay-mu,v_y,0.00252779418349168
Baseline-NN-MSE-decay-mu,v_y,0.002445713160377727
Baseline-NN-MSE-decay-mu,v_y,0.0018836159896702624
Baseline-NN-MSE-decay-mu,v_y,0.00355789324971946
Baseline-NN-MSE-decay-mu,v_y,0.0013226323816602926
Baseline-NN-MSE-decay-mu,v_y,0.0015402004559627981
Baseline-NN-MSE-decay-mu,v_y,0.0012457915140529656
Baseline-NN-MSE-decay-mu,v_y,0.0009502147199336565
Baseline-NN-MSE-decay-mu,v_y,0.00064697264993985
