scenario,signal,error_gt_minus_est
Baseline-NN-MSE-decay-mu,omega,-0.0030218848789829505
Baseline-NN-MSE-decay-mu,omega,-0.0020606413651404723
Baseline-NN-MSE-decay-mu,omega,0.008586733100791067
Baseline-NN-MSE-decay-mu,omega,-0.0005316214791070651
Baseline-NN-MSE-decay-mu,omega,0.0035705649028214565
Baseline-NN-MSE-decay-mu,omega,-0.0013127005595389846
Baseline-NN-MSE-decay-mu,omega,-0.002591573320154545
Baseline-NN-MSE-decay-mu,omega,0.0018147831288867766
Baseline-NN-MSE-decay-mu,omega,-0.002531760354615699
Baseline-NN-MSE-decay-mu,omega,-0.003917147088280969
Baseline-NN-MSE-decay-mu,omega,-0.006114112187435617
Baseline-NN-MSE-decay-mu,omega,-0.008839916473664295
Baseline-NN-MSE-decay-mu,omega,-0.00877081124934024
Baseline-NN-MSE-decay-mu,omega,-0.010322946811695544
Baseline-NN-MSE-decay-mu,omega,-0.010388458393722773
Baseline-NN-MSE-decay-mu,omega,-0.011656499339889138
Baseline-NN-MSE-decay-mu,omega,-0.011071515385512529
Baseline-NN-MSE-decay-mu,omega,-0.012503418552705363
Baseline-NN-MSE-decay-mu,omega,-0.01535375687457758
Baseline-NN-MSE-decay-mu,omega,-0.0159603599711637
Baseline-NN-MSE-decay-mu,omega,-0.016564313752599428
Baseline-NN-MSE-decay-mu,omega,-0.03040890701436532
Baseline-NN-MSE-decay-mu,omega,-0.01956718691186081
Baseline-NN-MSE-decay-mu,omega,-0.020046273398168075
Baseline-NN-MSE-decay-mu,omega,-0.020111360030935662
Baseline-NN-MSE-decay-mu,omega,-0.019459446645425222
Baseline-NN-MSE-decay-mu,omega,-0.01799219463187398
Baseline-NN-MSE-decay-mu,omega,-0.0227291712232622
Baseline-NN-MSE-decay-mu,omega,-0.04555193939707274
Baseline-NN-MSE-decay-mu,omega,-0.019957612196596305
Baseline-NN-MSE-decay-mu,omega,-0.03544565266508693
Baseline-NN-MSE-decay-mu,omega,-0.01920012199797428
Baseline-NN-MSE-decay-mu,omega,-0.01854414266556503
Baseline-NN-MSE-decay-mu,omega,-0.016938914730975845
Baseline-NN-MSE-decay-mu,omega,-0.02881708348789544
Baseline-NN-MSE-decay-mu,omega,-0.014970752914259084
Baseline-NN-MSE-decay-mu,omega,-0.014813685699509626
Baseline-NN-MSE-decay-mu,omega,-0.013968025887707207
Baseline-NN-MSE-decay-mu,omega,-0.0102254412016184
Baseline-NN-MSE-decay-mu,omega,-0.011443231151662205
Baseline-NN-MSE-decay-mu,omega,-0.011517234874383907
Baseline-NN-MSE-decay-mu,omega,-0.011535595430361489
Baseline-NN-MSE-decay-mu,omega,-0.011719030420777175
Baseline-NN-MSE-decay-mu,omega,-0.008116427414926304
Baseline-NN-MSE-decay-mu,omega,-0.009876445294101317
Baseline-NN-MSE-decay-mu,omega,-0.008462395893058187
Baseline-NN-MSE-decay-mu,omega,-0.008859415942788443
Baseline-NN-MSE-decay-mu,omega,-0.01709697367828355
Baseline-NN-MSE-decay-mu,omega,-0.010742113920314107
Baseline-NN-MSE-decay-mu,omega,-0.010224253036646098
Baseline-NN-MSE-decay-mu,omega,-0.010946568477839966
Baseline-NN-MSE-decay-mu,omega,-0.012147124953956367
Baseline-NN-MSE-decay-mu,omega,-0.01934090258062121
Baseline-NN-MSE-decay-mu,omega,-0.010966917799341835
Baseline-NN-MSE-decay-mu,omega,-0.011795327819895757
Baseline-NN-MSE-decay-mu,omega,-0.012772113763108134
Baseline-NN-MSE-decay-mu,omega,-0.01525126369650473
Baseline-NN-MSE-decay-mu,omega,-0.013517274010173448
Baseline-NN-MSE-decay-mu,omega,-0.027829635320113063
Baseline-NN-MSE-decay-mu,omega,-0.018324571340631125
Baseline-NN-MSE-decay-mu,omega,-0.019152634538411366
Baseline-NN-MSE-decay-mu,omega,-0.018922000382957167
Baseline-NN-MSE-decay-mu,omega,-0.016448120145987163
Baseline-NN-MSE-decay-mu,omega,-0.03311004475716294
Baseline-NN-MSE-decay-mu,omega,-0.021068162467941576
Baseline-NN-MSE-decay-mu,omega,-0.021308718714504307
Baseline-NN-MSE-decay-mu,omega,-0.020688077323699712
Baseline-NN-MSE-decay-mu,omega,-0.01814733766194683
Baseline-NN-MSE-decay-mu,omega,-0.018355723668991818
Baseline-NN-MSE-decay-mu,omega,-0.022469811048226332
Baseline-NN-MSE-decay-mu,omega,-0.04410479704892418
Baseline-NN-MSE-decay-mu,omega,-0.029820128939002283
Baseline-NN-MSE-decay-mu,omega,-0.014862304910517696
Baseline-NN-MSE-decay-mu,omega,-0.025932902065443957
Baseline-NN-MSE-decay-mu,omega,-0.02311520397386621
Baseline-NN-MSE-decay-mu,omega,-0.02276826356763812
Baseline-NN-MSE-decay-mu,omega,-0.016056737899766686
Baseline-NN-MSE-decay-mu,omega,-0.01566411049452182
Baseline-NN-MSE-decay-mu,omega,-0.022284174867502518
Baseline-NN-MSE-decay-mu,omega,-0.04361136082691577
Baseline-NN-MSE-decay-mu,omega,-0.021374521863561792
Baseline-NN-MSE-decay-mu,omega,-0.017682096934777528
Baseline-NN-MSE-decay-mu,omega,-0.017485014117838676
Baseline-NN-MSE-decay-mu,omega,-0.022139026250489996
Baseline-NN-MSE-decay-mu,omega,-0.02250799079500118
Baseline-NN-MSE-decay-mu,omega,-0.02170603339249748
Baseline-NN-MSE-decay-mu,omega,-0.04918723877141028
Baseline-NN-MSE-decay-mu,omega,-0.014211849552343926
Baseline-NN-MSE-decay-mu,omega,-0.014584513503482506
Baseline-NN-MSE-decay-mu,omega,-0.016250181226524385
Baseline-NN-MSE-decay-mu,omega,-0.02224054717834567
Baseline-NN-MSE-decay-mu,omega,-0.012882718683378591
Baseline-NN-MSE-decay-mu,omega,-0.008161135014956578
Baseline-NN-MSE-decay-mu,omega,-0.00933786736224175
Baseline-NN-MSE-decay-mu,omega,-0.01502000212954134
Baseline-NN-MSE-decay-mu,omega,-0.03500735478433817
Baseline-NN-MSE-decay-mu,omega,-0.022047069308522196
Baseline-NN-MSE-decay-mu,omega,-0.022777601560138902
Baseline-NN-MSE-decay-mu,omega,-0.02428556063427409
Baseline-NN-MSE-decay-mu,omega,-0.024619301639291227
Baseline-NN-MSE-decay-mu,omega,-0.025517978847815023
Baseline-NN-MSE-decay-mu,omega,-0.03464043418361608
Baseline-NN-MSE-decay-mu,omega,-0.03360217625322029
Baseline-NN-MSE-decay-mu,omega,-0.03507122508267978
Baseline-NN-MSE-decay-mu,omega,-0.06626976454676564
Baseline-NN-MSE-decay-mu,omega,-0.045888573192795726
Baseline-NN-MSE-decay-mu,omega,-0.04207639452687024
Baseline-NN-MSE-decay-mu,omega,-0.04174780351463692
Baseline-NN-MSE-decay-mu,omega,-0.037670623399607035
Baseline-NN-MSE-decay-mu,omega,-0.03694762384375978
Baseline-NN-MSE-decay-mu,omega,-0.049390608993374205
Baseline-NN-MSE-decay-mu,omega,-0.04426508625850096
Baseline-NN-MSE-decay-mu,omega,-0.044308039104323745
Baseline-NN-MSE-decay-mu,omega,-0.03853415691068502
Baseline-NN-MSE-decay-mu,omega,-0.08577547480113766
Baseline-NN-MSE-decay-mu,omega,-0.038565496726079146
Baseline-NN-MSE-decay-mu,omega,-0.03676240627878355
Baseline-NN-MSE-decay-mu,omega,-0.04159664778882212
Baseline-NN-MSE-decay-mu,omega,-0.03805983125433761
Baseline-NN-MSE-decay-mu,omega,-0.03728944324552535
Baseline-NN-MSE-decay-mu,omega,-0.03481393063762252
Baseline-NN-MSE-decay-mu,omega,-0.03277186671600519
Baseline-NN-MSE-decay-mu,omega,-0.025519673107230148
Baseline-NN-MSE-decay-mu,omega,-0.024194246545092214
Baseline-NN-MSE-decay-mu,omega,-0.05246829782236356
Baseline-NN-MSE-decay-mu,omega,-0.03422278168482258
Baseline-NN-MSE-decay-mu,omega,-0.015379335161347998
Baseline-NN-MSE-decay-mu,omega,-0.013134896895360591
Baseline-NN-MSE-decay-mu,omega,-0.014934691330135905
Baseline-NN-MSE-decay-mu,omega,-0.015524949490939327
Baseline-NN-MSE-decay-mu,omega,-0.011562392520607062
Baseline-NN-MSE-decay-mu,omega,-0.01464658691152746
Baseline-NN-MSE-decay-mu,omega,-0.011439664697612137
Baseline-NN-MSE-decay-mu,omega,-0.014206918938054189
Baseline-NN-MSE-decay-mu,omega,-0.007078672864137742
Baseline-NN-MSE-decay-mu,omega,-0.00990648427286299
Baseline-NN-MSE-decay-mu,omega,-0.015043973452611104
Baseline-NN-MSE-decay-mu,omega,-0.016304318120586303
Baseline-NN-MSE-decay-mu,omega,-0.018893214435482142
Baseline-NN-MSE-decay-mu,omega,-0.013138821357442237
Baseline-NN-MSE-decay-mu,omega,-0.01781341911063712
Baseline-NN-MSE-decay-mu,omega,-0.03706604797590046
Baseline-NN-MSE-decay-mu,omega,-0.023213646216717107
Baseline-NN-MSE-decay-mu,omega,-0.019351529460681832
Baseline-NN-MSE-decay-mu,omega,-0.024817945843906605
Baseline-NN-MSE-decay-mu,omega,-0.02810258936092984
Baseline-NN-MSE-decay-mu,omega,-0.03131671283981535
Baseline-NN-MSE-decay-mu,omega,-0.03190373454783971
Baseline-NN-MSE-decay-mu,omega,-0.02734356661772902
Baseline-NN-MSE-decay-mu,omega,-0.03177196765197833
Baseline-NN-MSE-decay-mu,omega,-0.03131203702444804
Baseline-NN-MSE-decay-mu,omega,-0.033842993296748905
Baseline-NN-MSE-decay-mu,omega,-0.035507488873943005
Baseline-NN-MSE-decay-mu,omega,-0.041096847148462845
Baseline-NN-MSE-decay-mu,omega,-0.04089682771331088
Baseline-NN-MSE-decay-mu,omega,-0.0879140424441048
Baseline-NN-MSE-decay-mu,omega,-0.025477642821399818
Baseline-NN-MSE-decay-mu,omega,-0.06414403358747714
Baseline-NN-MSE-decay-mu,omega,-0.035685419448009625
Baseline-NN-MSE-decay-mu,omega,-0.049983992900916735
Baseline-NN-MSE-decay-mu,omega,-0.06621784739872777
Baseline-NN-MSE-decay-mu,omega,-0.054495037519041736
Baseline-NN-MSE-decay-mu,omega,-0.038895878527414135
Baseline-NN-MSE-decay-mu,omega,-0.04908767728952147
Baseline-NN-MSE-decay-mu,omega,-0.06046575358547156
Baseline-NN-MSE-decay-mu,omega,-0.05992682800778505
Baseline-NN-MSE-decay-mu,omega,-0.055011315289136054
Baseline-NN-MSE-decay-mu,omega,-0.056077819111273755
Baseline-NN-MSE-decay-mu,omega,-0.05505543984032432
Baseline-NN-MSE-decay-mu,omega,-0.0458984105409706
Baseline-NN-MSE-decay-mu,omega,-0.06414542961617725
Baseline-NN-MSE-decay-mu,omega,-0.04376180248302439
Baseline-NN-MSE-decay-mu,omega,-0.040788573598833144
Baseline-NN-MSE-decay-mu,omega,-0.0630124903683101
Baseline-NN-MSE-decay-mu,omega,-0.06681985171835247
Baseline-NN-MSE-decay-mu,omega,-0.06596946213054397
Baseline-NN-MSE-decay-mu,omega,-0.04599375287038811
Baseline-NN-MSE-decay-mu,omega,-0.047528622593031346
Baseline-NN-MSE-decay-mu,omega,-0.06560549434751978
Baseline-NN-MSE-decay-mu,omega,-0.06461791057826523
Baseline-NN-MSE-decay-mu,omega,-0.05719181235340916
Baseline-NN-MSE-decay-mu,omega,-0.04454444219560634
Baseline-NN-MSE-decay-mu,omega,-0.03909843306983213
Baseline-NN-MSE-decay-mu,omega,-0.036933267376240635
Baseline-NN-MSE-decay-mu,omega,-0.04216026829829277
Baseline-NN-MSE-decay-mu,omega,-0.03957735587020915
Baseline-NN-MSE-decay-mu,omega,-0.036064001253186824
Baseline-NN-MSE-decay-mu,omega,-0.06833542178522177
Baseline-NN-MSE-decay-mu,omega,-0.028374037170377328
Baseline-NN-MSE-decay-mu,omega,-0.028087011543205476
Baseline-NN-MSE-decay-mu,omega,-0.035105920444637756
Baseline-NN-MSE-decay-mu,omega,-0.018609783788169174
Baseline-NN-MSE-decay-mu,omega,-0.02319835644480371
Baseline-NN-MSE-decay-mu,omega,-0.02437404759031979
Baseline-NN-MSE-decay-mu,omega,-0.02446736964476566
Baseline-NN-MSE-decay-mu,omega,-0.011474794924167586
Baseline-NN-MSE-decay-mu,omega,-0.017343129243216876
Baseline-NN-MSE-decay-mu,omega,-0.015203451254715061
Baseline-NN-MSE-decay-mu,omega,-0.01904221452700905
Baseline-NN-MSE-decay-mu,omega,-0.021157365508321035
Baseline-NN-MSE-decay-mu,omega,-0.012043228878371892
Baseline-NN-MSE-decay-mu,omega,-0.01632338412701506
Baseline-NN-MSE-decay-mu,omega,-0.021659091654560342
Baseline-NN-MSE-decay-mu,omega,-0.02409876681891722
Baseline-NN-MSE-decay-mu,omega,-0.015377834017729797
Baseline-NN-MSE-decay-mu,omega,-0.02109046936855602
Baseline-NN-MSE-decay-mu,omega,-0.024033599778459896
Baseline-NN-MSE-decay-mu,omega,-0.02768906670981236
Baseline-NN-MSE-decay-mu,omega,-0.01363611222373906
Baseline-NN-MSE-decay-mu,omega,-0.011013924656212898
Baseline-NN-MSE-decay-mu,omega,-0.023224756357453025
Baseline-NN-MSE-decay-mu,omega,-0.027583569393672958
Baseline-NN-MSE-decay-mu,omega,-0.030116914176974263
Baseline-NN-MSE-decay-mu,omega,-0.03363956849570812
Baseline-NN-MSE-decay-mu,omega,-0.03724786304110886
Baseline-NN-MSE-decay-mu,omega,-0.04769265141573786
Baseline-NN-MSE-decay-mu,omega,-0.05119989466280156
Baseline-NN-MSE-decay-mu,omega,-0.0513112110517944
Baseline-NN-MSE-decay-mu,omega,-0.05579629879152673
Baseline-NN-MSE-decay-mu,omega,-0.05616300166202659
Baseline-NN-MSE-decay-mu,omega,-0.07374075944646263
Baseline-NN-MSE-decay-mu,omega,-0.07618536773982884
Baseline-NN-MSE-decay-mu,omega,-0.07328467762323511
Baseline-NN-MSE-decay-mu,omega,-0.06261183234394765
Baseline-NN-MSE-decay-mu,omega,-0.07333582633245586
Baseline-NN-MSE-decay-mu,omega,-0.09037771750861583
Baseline-NN-MSE-decay-mu,omega,-0.0843245337366086
Baseline-NN-MSE-decay-mu,omega,-0.06961276519831197
Baseline-NN-MSE-decay-mu,omega,-0.06821091040372647
Baseline-NN-MSE-decay-mu,omega,-0.09844464747586278
Baseline-NN-MSE-decay-mu,omega,-0.10722542939413851
Baseline-NN-MSE-decay-mu,omega,-0.09568027204715772
Baseline-NN-MSE-decay-mu,omega,-0.0766189547155469
Baseline-NN-MSE-decay-mu,omega,-0.10290605282420845
Baseline-NN-MSE-decay-mu,omega,-0.10056688329314199
Baseline-NN-MSE-decay-mu,omega,-0.08238505975385443
Baseline-NN-MSE-decay-mu,omega,-0.06877864707691078
Baseline-NN-MSE-decay-mu,omega,-0.07558292767028907
Baseline-NN-MSE-decay-mu,omega,-0.0876995928317395
Baseline-NN-MSE-decay-mu,omega,-0.07839219284864736
Baseline-NN-MSE-decay-mu,omega,-0.0731836519734039
Baseline-NN-MSE-decay-mu,omega,-0.062348652451843734
Baseline-NN-MSE-decay-mu,omega,-0.05772643820010771
Baseline-NN-MSE-decay-mu,omega,-0.06899905733250768
Baseline-NN-MSE-decay-mu,omega,-0.06409046749743644
Baseline-NN-MSE-decay-mu,omega,-0.05656815330451244
Baseline-NN-MSE-decay-mu,omega,-0.044272650178812836
Baseline-NN-MSE-decay-mu,omega,-0.0835555568015468
Baseline-NN-MSE-decay-mu,omega,-0.04064969642456721
Baseline-NN-MSE-decay-mu,omega,-0.0360421487240631
Baseline-NN-MSE-decay-mu,omega,-0.032583478194792945
Baseline-NN-MSE-decay-mu,omega,-0.017283035313762726
Baseline-NN-MSE-decay-mu,omega,-0.01974347418336205
Baseline-NN-MSE-decay-mu,omega,-0.01693850138142383
Baseline-NN-MSE-decay-mu,omega,-0.016997034948347915
Baseline-NN-MSE-decay-mu,omega,-0.005241191041624654
Baseline-NN-MSE-decay-mu,omega,-0.0051643659090129315
Baseline-NN-MSE-decay-mu,omega,-0.0075568672731714664
Baseline-NN-MSE-decay-mu,omega,-0.008353132511338436
Baseline-NN-MSE-decay-mu,omega,-0.010171706902235234
Baseline-NN-MSE-decay-mu,omega,0.004158186380475645
Baseline-NN-MSE-decay-mu,omega,0.001411558831447307
Baseline-NN-MSE-decay-mu,omega,0.007302592164071572
Baseline-NN-MSE-decay-mu,omega,0.00014806619215260164
Baseline-NN-MSE-decay-mu,omega,-0.0033487228601891267
Baseline-NN-MSE-decay-mu,omega,0.0006241700429129304
Baseline-NN-MSE-decay-mu,omega,-0.005775736524097824
Baseline-NN-MSE-decay-mu,omega,0.002436135290226127
Baseline-NN-MSE-decay-mu,omega,-0.005489557485354596
Baseline-NN-MSE-decay-mu,omega,-0.009642561361598134
Baseline-NN-MSE-decay-mu,omega,-0.011221924067298411
Baseline-NN-MSE-decay-mu,omega,-0.016340253857342113
Baseline-NN-MSE-decay-mu,omega,-0.020344347358327353
Baseline-NN-MSE-decay-mu,omega,-0.006383210973784498
Baseline-NN-MSE-decay-mu,omega,-0.02693435063896979
Baseline-NN-MSE-decay-mu,omega,-0.03140727012763461
Baseline-NN-MSE-decay-mu,omega,-0.041351632655084514
Baseline-NN-MSE-decay-mu,omega,-0.0407526664802417
Baseline-NN-MSE-decay-mu,omega,-0.04410256720701097
Baseline-NN-MSE-decay-mu,omega,-0.05195948106292947
Baseline-NN-MSE-decay-mu,omega,-0.05125094419105328
Baseline-NN-MSE-decay-mu,omega,-0.07347659234426396
Baseline-NN-MSE-decay-mu,omega,-0.06814399804507196
Baseline-NN-MSE-decay-mu,omega,-0.06687135206411754
Baseline-NN-MSE-decay-mu,omega,-0.06842505887254235
Baseline-NN-MSE-decay-mu,omega,-0.0837497095401381
Baseline-NN-MSE-decay-mu,omega,-0.081407076316888
Baseline-NN-MSE-decay-mu,omega,-0.08061785718952155
Baseline-NN-MSE-decay-mu,omega,-0.07830298482460427
Baseline-NN-MSE-decay-mu,omega,-0.06858783134112104
Baseline-NN-MSE-decay-mu,omega,-0.0772247292941852
Baseline-NN-MSE-decay-mu,omega,-0.07119116429191386
Baseline-NN-MSE-decay-mu,omega,-0.07198488533186857
Baseline-NN-MSE-decay-mu,omega,-0.06486789237106852
Baseline-NN-MSE-decay-mu,omega,-0.07955756078354789
Baseline-NN-MSE-decay-mu,omega,-0.06786590128161105
Baseline-NN-MSE-decay-mu,omega,-0.05577739164559855
Baseline-NN-MSE-decay-mu,omega,-0.049639953585645005
Baseline-NN-MSE-decay-mu,omega,-0.05515553999211305
Baseline-NN-MSE-decay-mu,omega,-0.04711242486552994
Baseline-NN-MSE-decay-mu,omega,-0.035557466437056234
Baseline-NN-MSE-decay-mu,omega,-0.029777354907614437
Baseline-NN-MSE-decay-mu,omega,-0.031965971139174695
Baseline-NN-MSE-decay-mu,omega,-0.02649210089154869
Baseline-NN-MSE-decay-mu,omega,-0.02210899843410282
Baseline-NN-MSE-decay-mu,omega,-0.01049646647736787
Baseline-NN-MSE-decay-mu,omega,-0.010398039613149557
Baseline-NN-MSE-decay-mu,omega,-0.00879501353933456
Baseline-NN-MSE-decay-mu,omega,-0.0065220187905829525
Baseline-NN-MSE-decay-mu,omega,0.00383587279389649
Baseline-NN-MSE-decay-mu,omega,2.348028441977179e-05
Baseline-NN-MSE-decay-mu,omega,0.00989932449499355
Baseline-NN-MSE-decay-mu,omega,0.004913787495461586
Baseline-NN-MSE-decay-mu,omega,0.0037493469470600907
Baseline-NN-MSE-decay-mu,omega,0.009283359251984594
Baseline-NN-MSE-decay-mu,omega,0.01239116397893646
Baseline-NN-MSE-decay-mu,omega,0.010569943696871583
Baseline-NN-MSE-decay-mu,omega,0.008269250218387314
Baseline-NN-MSE-decay-mu,omega,0.006642294812678966
Baseline-NN-MSE-decay-mu,omega,0.002360717952037926
Baseline-NN-MSE-decay-mu,omega,0.007187908034436745
Baseline-NN-MSE-decay-mu,omega,0.0017663009440255992
Baseline-NN-MSE-decay-mu,omega,-0.0011903673688507532
Baseline-NN-MSE-decay-mu,omega,-0.004003699180797529
Baseline-NN-MSE-decay-mu,omega,-0.005578393092402545
Baseline-NN-MSE-decay-mu,omega,-0.008303188103562759
Baseline-NN-MSE-decay-mu,omega,-0.010764144616816185
Baseline-NN-MSE-decay-mu,omega,-0.015129490042580698
Baseline-NN-MSE-decay-mu,omega,-0.016065853244588438
Baseline-NN-MSE-decay-mu,omega,-0.02358696545839896
Baseline-NN-MSE-decay-mu,omega,-0.02303718289472484
Baseline-NN-MSE-decay-mu,omega,-0.024226134790555173
Baseline-NN-MSE-decay-mu,omega,-0.027850973240908905
Baseline-NN-MSE-decay-mu,omega,-0.026902889743363773
Baseline-NN-MSE-decay-mu,omega,-0.038704798078237075
Baseline-NN-MSE-decay-mu,omega,-0.03469701446930751
Baseline-NN-MSE-decay-mu,omega,-0.03429092651661662
Baseline-NN-MSE-decay-mu,omega,-0.03688297950138909
Baseline-NN-MSE-decay-mu,omega,-0.03445917104921374
Baseline-NN-MSE-decay-mu,omega,-0.047889408708141804
Baseline-NN-MSE-decay-mu,omega,-0.04633612870720496
Baseline-NN-MSE-decay-mu,omega,-0.039947799003213026
Baseline-NN-MSE-decay-mu,omega,-0.038555647016876235
Baseline-NN-MSE-decay-mu,omega,-0.036131890578687216
Baseline-NN-MSE-decay-mu,omega,-0.045594714559282205
Baseline-NN-MSE-decay-mu,omega,-0.042866469999405445
Baseline-NN-MSE-decay-mu,omega,-0.03568299810139075
Baseline-NN-MSE-decay-mu,omega,-0.032105699062950334
Baseline-NN-MSE-decay-mu,omega,-0.029530948347926703
Baseline-NN-MSE-decay-mu,omega,-0.034296985265765134
Baseline-NN-MSE-decay-mu,omega,-0.030886917682310312
Baseline-NN-MSE-decay-mu,omega,-0.025086362015525266
Baseline-NN-MSE-decay-mu,omega,-0.019222843217977646
Baseline-NN-MSE-decay-mu,omega,-0.017864545327978945
Baseline-NN-MSE-decay-mu,omega,-0.014728657367555431
Baseline-NN-MSE-decay-mu,omega,-0.01254629172500631
Baseline-NN-MSE-decay-mu,omega,-0.01054775845223807
Baseline-NN-MSE-decay-mu,omega,-0.0076565907443541595
Baseline-NN-MSE-decay-mu,omega,-0.006076773184412264
Baseline-NN-MSE-decay-mu,omega,-0.0005410762051927392
Baseline-NN-MSE-decay-mu,omega,0.000568155667417438
Baseline-NN-MSE-decay-mu,omega,-0.0004512094785174593
Baseline-NN-MSE-decay-mu,omega,0.004542994260323199
Baseline-NN-MSE-decay-mu,omega,0.004665334502111464
Baseline-NN-MSE-decay-mu,omega,0.008947158285615183
Baseline-NN-MSE-decay-mu,omega,0.009274538566447778
Baseline-NN-MSE-decay-mu,omega,0.005327188306976554
Baseline-NN-MSE-decay-mu,omega,0.008408496767593414
Baseline-NN-MSE-decay-mu,omega,0.005260053911172778
Baseline-NN-MSE-decay-mu,omega,0.009081602538563441
Baseline-NN-MSE-decay-mu,omega,0.007902428059461654
Baseline-NN-MSE-decay-mu,omega,0.0042993059685614895
Baseline-NN-MSE-decay-mu,omega,0.004686873793032925
Baseline-NN-MSE-decay-mu,omega,0.0025898329004660665
Baseline-NN-MSE-decay-mu,omega,0.002753589154755414
Baseline-NN-MSE-decay-mu,omega,0.001201694837443583
Baseline-NN-MSE-decay-mu,omega,-0.0014037686655289684
Baseline-NN-MSE-decay-mu,omega,-0.0031973095097609754
Baseline-NN-MSE-decay-mu,omega,-0.005584188194685778
Baseline-NN-MSE-decay-mu,omega,-0.008270702747487771
Baseline-NN-MSE-decay-mu,omega,-0.008376896312741276
Baseline-NN-MSE-decay-mu,omega,-0.008798489129319183
Baseline-NN-MSE-decay-mu,omega,-0.009732064278986222
Baseline-NN-MSE-decay-mu,omega,-0.013090455558205545
Baseline-NN-MSE-decay-mu,omega,-0.01177401089621254
Baseline-NN-MSE-decay-mu,omega,-0.012105546321761619
Baseline-NN-MSE-decay-mu,omega,-0.016155728525886332
Baseline-NN-MSE-decay-mu,omega,-0.017378150781525863
Baseline-NN-MSE-decay-mu,omega,-0.01659966148733828
Baseline-NN-MSE-decay-mu,omega,-0.014523467965886015
Baseline-NN-MSE-decay-mu,omega,-0.016485146490358156
Baseline-NN-MSE-decay-mu,omega,-0.015964750304108613
Baseline-NN-MSE-decay-mu,omega,-0.018646605452673812
Baseline-NN-MSE-decay-mu,omega,-0.01528545857605471
Baseline-NN-MSE-decay-mu,omega,-0.014257447231307499
Baseline-NN-MSE-decay-mu,omega,-0.012955157355199023
Baseline-NN-MSE-decay-mu,omega,-0.01433730393962943
Baseline-NN-MSE-decay-mu,omega,-0.013204152187538763
Baseline-NN-MSE-decay-mu,omega,-0.010308615654384977
Baseline-NN-MSE-decay-mu,omega,-0.009757724713896477
Baseline-NN-MSE-decay-mu,omega,-0.007890198139130842
Baseline-NN-MSE-decay-mu,omega,-0.008485035671336854
Baseline-NN-MSE-decay-mu,omega,-0.00644337610034822
Baseline-NN-MSE-decay-mu,omega,-0.00576499358784279
Baseline-NN-MSE-decay-mu,omega,-0.003944226878219322
Baseline-NN-MSE-decay-mu,omega,-0.003572519499412367
Baseline-NN-MSE-decay-mu,omega,-0.0018996658608082025
Baseline-NN-MSE-decay-mu,omega,-0.001621513839848281
Baseline-NN-MSE-decay-mu,omega,-0.0005220712442787438
Baseline-NN-MSE-decay-mu,omega,-7.997875156630363e-05
Baseline-NN-MSE-decay-mu,omega,0.0015082967154058102
Baseline-NN-MSE-decay-mu,omega,0.001122136320703274
Baseline-NN-MSE-decay-mu,omega,0.0011302757407819861
Baseline-NN-MSE-decay-mu,omega,0.004524105082863468
Baseline-NN-MSE-decay-mu,omega,-0.007254298889697336
Baseline-NN-MSE-decay-mu,omega,0.012892237803543245
Baseline-NN-MSE-decay-mu,omega,0.0019891791383182013
Baseline-NN-MSE-decay-mu,omega,0.003655922195563912
Baseline-NN-MSE-decay-mu,omega,0.0031879180870160563
Baseline-NN-MSE-decay-mu,omega,0.0026366796924990003
Baseline-NN-MSE-decay-mu,omega,0.002308335209427435
Baseline-NN-MSE-decay-mu,omega,0.00031111284060873984
Baseline-NN-MSE-decay-mu,omega,0.0027741122810434806
Baseline-NN-MSE-decay-mu,omega,0.007871470281120596
Baseline-NN-MSE-decay-mu,omega,-0.0027655048076342453
Baseline-NN-MSE-decay-mu,omega,-0.004034976318792984
Baseline-NN-MSE-decay-mu,omega,-0.0026862795320840988
Baseline-NN-MSE-decay-mu,omega,-0.007303604806603319
Baseline-NN-MSE-decay-mu,omega,-0.007071112812575147
Baseline-NN-MSE-decay-mu,omega,-0.005448503987010592
Baseline-NN-MSE-decay-mu,omega,-0.020423500665349224
Baseline-NN-MSE-decay-mu,omega,-0.013307064695006875
Baseline-NN-MSE-decay-mu,omega,-0.009515475504015622
Baseline-NN-MSE-decay-mu,omega,-0.016838801590047532
Baseline-NN-MSE-decay-mu,omega,-0.013984454349007436
Baseline-NN-MSE-decay-mu,omega,-0.011924059174020311
Baseline-NN-MSE-decay-mu,omega,-0.011847756513048419
Baseline-NN-MSE-decay-mu,omega,-0.015594364239664529
Baseline-NN-MSE-decay-mu,omega,-0.028221216607259274
Baseline-NN-MSE-decay-mu,omega,-0.011401772688190143
Baseline-NN-MSE-decay-mu,omega,-0.005229853709876292
Baseline-NN-MSE-decay-mu,omega,-0.01304844486357887
Baseline-NN-MSE-decay-mu,omega,-0.019805600408162937
Baseline-NN-MSE-decay-mu,omega,-0.007157308992136369
Baseline-NN-MSE-decay-mu,omega,-0.008201324399547105
Baseline-NN-MSE-decay-mu,omega,-0.00768881392801388
Baseline-NN-MSE-decay-mu,omega,-0.006362303062289349
Baseline-NN-MSE-decay-mu,omega,-0.006034042948033386
Baseline-NN-MSE-decay-mu,omega,-0.004810967380468956
Baseline-NN-MSE-decay-mu,omega,0.010027565077922605
Baseline-NN-MSE-decay-mu,omega,-0.002352956193525702
