scenario,signal,series,t_s,value
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,0.0,-9.644964218139648
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,0.165,-8.74007272720337
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,0.33,-8.457674026489258
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,0.495,-5.349291801452637
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,0.66,-8.617892742156982
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,0.825,-3.582509756088257
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,0.99,-1.346606194972992
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,1.155,-2.5155601501464844
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,1.32,-0.2701714485883713
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,1.485,0.585181325674057
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,1.65,0.5360640734434128
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,1.815,-1.4444085359573364
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,1.98,-5.437857627868652
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,2.145,-2.3494375944137573
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,2.31,0.22043126821517944
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,2.475,-0.003915452980436385
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,2.64,3.0367870330810547
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,2.805,5.611089706420898
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,2.97,-0.47058622539043427
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,3.135,3.8224356174468994
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,3.3,3.140675902366638
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,3.564,6.639808654785156
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,3.729,12.016226768493652
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,3.894,5.7841832637786865
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,4.059,5.466098785400391
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,4.224,2.2387346029281616
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,4.389,-4.306075572967529
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,4.554,-11.451378345489502
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,4.719,-17.514982223510742
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,4.884,3.633202075958252
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,5.214,-17.556737899780273
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,5.379,1.7378990054130554
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,5.544,15.864019393920898
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,5.709,38.3291015625
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,5.874,45.899980545043945
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,6.039,42.87737464904785
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,6.204,17.2242488861084
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,6.369,-7.751571416854858
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,6.534,-21.45142650604248
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,6.699,-39.34317970275879
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,6.864,-53.117414474487305
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,7.029,-49.324642181396484
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,7.194,-41.140737533569336
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,7.458,-20.44994354248047
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,7.623,10.743973731994629
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,7.788,58.09859848022461
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,7.953,90.00243759155273
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,8.085,111.07612228393555
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,8.118,118.29426574707031
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,8.184,125.01185989379883
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,8.283,129.11785125732422
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,8.349,133.14168548583984
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,8.514,129.9464874267578
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,8.679,124.96357345581055
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,8.844,124.58861923217773
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,9.009,132.37517547607422
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,9.273,171.16380310058594
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,9.438,191.29855346679688
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,9.603,213.1156997680664
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,9.768,237.8781967163086
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,9.933,283.8271789550781
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,10.098,283.8697052001953
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,10.263,321.87596130371094
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,10.428,359.05870056152344
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,10.593,403.78729248046875
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,10.758,444.29063415527344
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,10.923,482.89549255371094
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,11.121,534.6266479492188
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,11.286,555.7649230957031
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,11.451,601.3684387207031
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,11.616,611.4727172851562
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,11.781,647.7154541015625
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,11.946,632.8691101074219
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,12.111,646.5017700195312
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,12.276,613.3843383789062
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,12.441,563.1675109863281
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,12.606,524.4770355224609
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,12.87,524.4461212158203
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,12.936,520.7357940673828
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,13.002,519.9584655761719
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,13.068,507.43638610839844
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,13.101,509.7726135253906
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,13.167,495.0221862792969
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,13.2,499.6568603515625
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,13.233,488.7566680908203
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,13.266,491.0608673095703
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,13.299,480.9538269042969
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,13.365,489.4824981689453
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,13.398,483.2223663330078
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,13.431,476.0696563720703
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,13.497,468.5658416748047
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,13.563,448.55712890625
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,13.596,445.81187438964844
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,13.629,442.4387664794922
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,13.695,426.0058135986328
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,13.761,416.2705841064453
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,13.827,404.65623474121094
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,13.893,441.20298767089844
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,13.926,408.7594451904297
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,13.959,399.30035400390625
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,14.025,386.24400329589844
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,14.091,341.23460388183594
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,14.124,339.6501922607422
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,14.157,356.5941619873047
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,14.223,344.4190673828125
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,14.289,321.47630310058594
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,14.322,316.66015625
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,14.355,310.9257354736328
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,14.421,302.45945739746094
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,14.487,300.12782287597656
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,14.52,300.3611755371094
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,14.553,307.30963134765625
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,14.586,300.87010192871094
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,14.619,299.99330139160156
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,14.685,303.724365234375
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,14.718,302.72206115722656
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,14.784,306.7499542236328
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,14.817,302.49095153808594
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,14.883,331.4047088623047
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,14.916,327.90928649902344
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,14.949,329.3815612792969
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,15.015,324.46092224121094
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,15.081,355.8316650390625
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,15.147,353.26820373535156
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,15.18,351.9222717285156
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,15.213,348.09129333496094
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,15.279,378.0199279785156
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,15.345,399.5433349609375
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,15.378,393.96661376953125
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,15.411,393.9373474121094
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,15.444,391.67713928222656
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,15.51,399.30458068847656
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,15.543,422.5307312011719
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,15.576,432.23760986328125
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,15.609,430.6975555419922
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,15.675,437.8539276123047
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,15.708,437.39344787597656
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,15.741,469.4082794189453
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,15.84,474.3562927246094
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,16.005,511.325927734375
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,16.17,544.6650390625
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,16.203,565.8461303710938
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,16.236,556.7110900878906
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,16.269,569.0142211914062
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,16.335,599.8366394042969
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,16.368,595.1672058105469
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,16.533,591.5964660644531
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,16.698,594.2983703613281
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,16.863,576.3854370117188
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,17.127,544.9729919433594
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,17.259,503.49267578125
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,17.292,488.5194396972656
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,17.325,510.95533752441406
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,17.358,486.8124542236328
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,17.391,481.2532196044922
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,17.457,454.7576446533203
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,17.49,457.50634765625
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,17.523,448.8927307128906
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,17.589,446.81756591796875
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,17.655,426.38006591796875
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,17.688,425.6770324707031
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,17.721,412.4188690185547
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,17.787,435.5442199707031
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,17.853,408.9884338378906
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,17.886,404.96485900878906
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,17.919,396.3721008300781
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,17.985,422.2055358886719
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,18.018,411.7244110107422
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,18.051,410.53880310058594
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,18.117,387.26979064941406
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,18.183,391.01715087890625
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,18.216,393.03248596191406
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,18.249,350.56903076171875
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,18.282,348.84033203125
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,18.381,349.99440002441406
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,18.414,348.59226989746094
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,18.447,307.37669372558594
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,18.48,310.57289123535156
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,18.513,307.9394836425781
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,18.579,280.6029052734375
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,18.612,277.0790710449219
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,18.645,244.27118682861328
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,18.678,243.61219024658203
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,18.711,239.98236846923828
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,18.777,213.18836212158203
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,18.81,210.2048797607422
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,18.843,206.29713439941406
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,18.909,174.9475555419922
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,18.975,152.0975112915039
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,19.041,140.9624481201172
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,19.107,113.06744384765625
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,19.173,101.05958938598633
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,19.206,93.93465042114258
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,19.239,92.38183975219727
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,19.305,62.022382736206055
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,19.338,62.26163291931152
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,19.371,55.82387351989746
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,19.437,48.303401947021484
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,19.503,32.937771797180176
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,19.536,30.454242706298828
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,19.569,25.162358283996582
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,19.635,19.497583389282227
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,19.701,9.321917057037354
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,19.734,6.616083383560181
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,19.767,3.3957667350769043
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,19.833,-2.8324406147003174
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,19.899,-11.975888729095459
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,19.932,-12.518626689910889
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,19.965,-14.834145069122314
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,20.031,-15.632165908813477
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,20.097,-29.74783420562744
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,20.13,-24.775985717773438
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,20.163,-31.45247745513916
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,20.229,-34.65414047241211
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,20.295,-55.649539947509766
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,20.361,-59.0572624206543
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,20.427,-60.91469192504883
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,20.493,-75.84854507446289
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,20.526,-77.45854568481445
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,20.559,-94.93119812011719
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,20.625,-92.35276794433594
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,20.658,-94.4776496887207
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,20.691,-114.60951614379883
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,20.757,-130.25676345825195
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,20.823,-135.2970962524414
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,20.856,-141.84445190429688
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,20.889,-158.35763549804688
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,20.955,-179.26063537597656
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,21.021,-184.97012329101562
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,21.087,-208.82967376708984
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,21.153,-250.0245361328125
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,21.219,-248.07592010498047
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,21.285,-257.1015930175781
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,21.351,-313.2073211669922
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,21.417,-322.58050537109375
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,21.483,-328.5072479248047
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,21.549,-392.9266357421875
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,21.615,-374.96434020996094
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,21.681,-377.8414306640625
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,21.747,-411.3697204589844
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,21.78,-418.1053009033203
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,21.813,-428.8258361816406
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,21.879,-431.8952331542969
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,21.945,-452.9822082519531
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,21.978,-449.9625244140625
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,22.011,-447.37355041503906
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,22.077,-445.043701171875
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,22.143,-481.0339660644531
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,22.176,-477.3311309814453
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,22.209,-471.55828857421875
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,22.275,-473.5591278076172
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,22.341,-499.7767028808594
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,22.374,-501.66502380371094
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,22.407,-497.76220703125
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,22.473,-503.304443359375
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,22.539,-526.0459594726562
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,22.572,-518.9984436035156
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,22.605,-525.5430297851562
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,22.671,-529.6086120605469
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,22.737,-539.115478515625
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,22.77,-542.6576232910156
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,22.803,-542.314453125
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,22.869,-534.880126953125
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,22.935,-559.8962097167969
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,22.968,-558.7222595214844
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,23.067,-547.8144226074219
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,23.133,-571.1314086914062
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,23.166,-592.6891479492188
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,23.199,-572.098388671875
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,23.265,-575.2204895019531
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,23.331,-579.6673278808594
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,23.364,-579.2483520507812
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,23.397,-589.7001647949219
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,23.463,-628.5127868652344
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,23.529,-596.5586853027344
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,23.562,-594.042236328125
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,23.595,-598.8077697753906
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,23.661,-631.9313049316406
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,23.694,-628.7642211914062
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,23.727,-633.9601135253906
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,23.76,-652.0252685546875
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,23.793,-640.0118713378906
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,23.859,-622.7295227050781
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,23.892,-642.3044128417969
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,23.925,-638.350341796875
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,23.991,-661.6448364257812
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,24.057,-627.5592041015625
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,24.09,-627.3446044921875
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,24.123,-612.0178833007812
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,24.156,-625.0520324707031
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,24.189,-625.3114318847656
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,24.255,-604.557373046875
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,24.288,-633.3526306152344
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,24.321,-611.3185729980469
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,24.354,-590.5556030273438
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,24.387,-581.3798522949219
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,24.453,-555.03466796875
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,24.486,-551.4630126953125
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,24.519,-543.95849609375
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,24.585,-530.8206176757812
Excitation-S4D-Pinn-decay-mu,front_sum_fy,ground_truth,24.651,-520.2273559570312
