axle,fz_N,nominal_source,mu,B,C,D,E,alpha_rad,fy_identified_N,fy_nominal_N
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.10150753768844223,926.8399419183771,714.9897015934271
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.10351758793969851,928.0877395196337,714.9899638544838
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.10552763819095479,929.1465339694334,714.9899638544838
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.10753768844221107,930.0349307385769,714.9899638544838
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.10954773869346734,930.7698356934806,714.9899638544838
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.11155778894472362,931.3665953103553,714.9899638544838
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.1135678391959799,931.839128847626,714.9899638544838
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.11557788944723618,932.2000520640981,714.9899638544838
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.11758793969849246,932.4607923475354,714.9899638544838
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.11959798994974874,932.6316953257547,714.9899638544838
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.12160804020100507,932.7221231834864,714.9899638544838
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.12361809045226135,932.7405450144532,714.9899638544838
