axle,fz_N,nominal_source,mu,B,C,D,E,alpha_rad,fy_identified_N,fy_nominal_N
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.011055276381909562,153.1261353549534,192.32339894084936
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.013065326633165841,180.8900833153314,220.57304641343038
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.01507537688442212,208.53098048894756,246.92138566447204
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.0170854271356784,235.97286691179434,271.43465761561475
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.01909547738693468,263.122882773266,294.17906794267316
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.021105527638190957,289.8734925626591,315.22079242424303
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.023115577889447236,316.10584877144413,334.62598229079225
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.025125628140703515,341.6940908255428,352.4607695749036
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.027135678391959822,366.51028432410345,368.7912724633362
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.0291457286432161,390.4296392502909,383.6836006515747
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.03115577889447238,413.3356156888857,397.2038607015352
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.03316582914572866,435.12453863476384,409.4181614030968
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.03517587939698494,455.70939931532797,420.39261914013133
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.03718592964824122,475.02261106279093,430.193363261702
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.039195979899497496,493.0175991428938,438.8865414591059
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.041206030150753775,509.6692191812341,446.5383251494342
