axle,fz_N,nominal_source,mu,B,C,D,E,alpha_rad,fy_identified_N,fy_nominal_N
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.2,-818.1193166748799,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.19798994974874373,-818.504331161958,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.19597989949748745,-818.8946741537882,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.19396984924623117,-819.2903539390594,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.1919597989949749,-819.6913689310691,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.18994974874371862,-820.0977064116234,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.1879396984924623,-820.5093411366097,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.18592964824120603,-820.9262337878918,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.18391959798994975,-821.3483292544109,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.18190954773869347,-821.7755547233893,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.1798994974874372,-822.2078175603066,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.17788944723618091,-822.6450029538296,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.17587939698492464,-823.0869712990753,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.17386934673366836,-823.5335552894476,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.17185929648241208,-823.9845566837649,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.1698492462311558,-824.439742711445,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.1678391959798995,-824.8988420740624,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.1658291457286432,-825.3615404966181,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.16381909547738693,-825.8274757762518,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.16180904522613065,-826.2962322698378,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.15979899497487438,-826.7673347548432,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.1577889447236181,-827.2402415898943,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.15577889447236182,-827.7143370925897,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.15376884422110554,-828.1889230421111,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.15175879396984926,-828.6632092029728,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.14974874371859298,-829.1363027536944,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.1477386934673367,-829.607196490115,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.14572864321608042,-830.0747556573339,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.14371859296482414,-830.5377032466873,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.14170854271356784,-830.994603574566,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.13969849246231156,-831.443843938053,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.13768844221105528,-831.8836141181235,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.135678391959799,-832.3118834743068,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.13366834170854272,-832.7263753450761,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.13165829145728644,-833.1245384356749,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.12964824120603013,-833.5035148394658,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.12763819095477386,-833.8601043001797,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.12562814070351758,-834.1907242806823,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.12361809045226131,-834.4913653592546,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.12160804020100503,-834.7575414272823,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.11959798994974874,-834.9842341132953,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.11758793969849246,-835.1658308084934,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.11557788944723618,-835.2960556196698,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.1135678391959799,-835.3678925288826,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.11155778894472362,-835.3734999981507,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.10954773869346734,-835.304116225745,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.10753768844221105,-835.1499542434549,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.10552763819095477,-834.9000860482971,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.1035175879396985,-834.5423149963034,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.10150753768844221,-834.0630357615214,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.09949748743718594,-833.4470812944448,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.09748743718592964,-832.6775564185615,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.09547738693467336,-831.7356580034873,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.09346733668341708,-830.6004820748378,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.0914572864321608,-829.2488187961923,-636.1873219459363
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.08944723618090453,-827.6549370240612,-636.1625267878997
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.08743718592964825,-825.790361134283,-636.0517358333342
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.08542713567839195,-823.6236440930832,-635.8298052588764
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.08341708542713568,-821.1201423448066,-635.4580317337437
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.0814070351758794,-818.2418000552198,-634.897787106374
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.07939698492462312,-814.946952619469,-634.1105151486237
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.07738693467336684,-811.1901621343217,-633.0577283123753
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.07537688442211055,-806.9221007309279,-631.7010044981329
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.07336683417085427,-802.0895012040467,-630.0019838351822
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.07135678391959799,-796.6351981227441,-627.9223654728954
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.06934673366834171,-790.4982863356512,-625.4239043827653
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.06733668341708543,-783.6144271359059,-622.4684081707533
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.06532663316582915,-775.9163348214131,-619.0177338995383
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.06331658291457287,-767.3344773017459,-615.0337849202575
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.06130653266331659,-757.7980229248724,-610.4785077133317
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.059296482412060286,-747.2360608541417,-605.3138887379646
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.05728643216080401,-735.5791130983794,-599.5019512899163
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.05527638190954773,-722.760941760265,-593.0047523671478
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.05326633165829145,-708.720634605431,-585.7843795429325
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.05125628140703517,-693.4049256416198,-577.8029478460393
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.04924623115577889,-676.7706759120812,-569.0225966475878
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.04723618090452261,-658.7874052188891,-559.4054865541806
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.04522613065326633,-639.439731425755,-548.9137963069162
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.043216080402010054,-618.7295450608024,-537.5097196858919
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.041206030150753775,-596.6777287427158,-525.1554624198035
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.03919597989949747,-573.3252291626635,-511.81323910024963
front,1372.8686,carla_physx,0.4634000062942505,14.457538604736328,1.2382795810699463,0.6084921360015869,-2.6114754676818848,-0.03718592964824119,-548.7333085796448,-497.44527010035495
