signal,unit,error_gt_minus_est
v_y,m/s,-0.0030400734448573444
v_y,m/s,-0.0033030607443376384
v_y,m/s,-0.004816187710557394
v_y,m/s,-0.006630180028554671
v_y,m/s,-0.00828033612226154
v_y,m/s,-0.0028444011800996694
v_y,m/s,-0.0024985823080406443
v_y,m/s,-0.0024661002161824024
v_y,m/s,-0.005357374305868909
v_y,m/s,-0.003413910448314421
v_y,m/s,-0.0029249900804020814
v_y,m/s,-0.0031578819947895645
v_y,m/s,-0.0029932250701583465
v_y,m/s,-0.002602294890482023
v_y,m/s,-0.0029525581962167972
v_y,m/s,-0.0016104263101095213
v_y,m/s,-0.002551525532128701
v_y,m/s,-0.003598391920750106
v_y,m/s,-0.010390686616846782
v_y,m/s,-0.0076350932959110135
v_y,m/s,-0.021843088978354037
v_y,m/s,-0.027881780900572875
v_y,m/s,-0.013420658563037717
v_y,m/s,-0.03487798611067649
v_y,m/s,-0.018607276683599506
v_y,m/s,-0.019278422425721572
v_y,m/s,-0.02310290133007804
v_y,m/s,-0.025526441364496586
v_y,m/s,-0.026017701926344745
v_y,m/s,-0.028460273144298873
v_y,m/s,-0.025858646447452678
v_y,m/s,-0.027328230178438245
v_y,m/s,-0.10071530347222846
v_y,m/s,-0.09802377931282527
v_y,m/s,-0.03753582394147255
v_y,m/s,-0.07006100217789156
v_y,m/s,-0.03825971351639969
v_y,m/s,-0.03589967411011339
v_y,m/s,-0.036653793924175566
v_y,m/s,-0.028849724120189046
v_y,m/s,-0.028680483590638267
v_y,m/s,-0.0584198981212149
v_y,m/s,-0.0507498979569892
v_y,m/s,-0.05197734467622374
v_y,m/s,-0.018903200913295497
v_y,m/s,-0.01709243496876414
v_y,m/s,-0.014230950396676796
v_y,m/s,-0.014184276782448298
v_y,m/s,-0.006822615029636426
v_y,m/s,-0.01420972466559453
v_y,m/s,-0.003433472945758881
v_y,m/s,0.007463956366820457
v_y,m/s,-0.0025379453083479234
v_y,m/s,-0.002962676562682842
v_y,m/s,0.011649600765872375
v_y,m/s,0.004615446993887804
v_y,m/s,0.005501972825033407
v_y,m/s,0.019614923911760142
v_y,m/s,-0.0007367242341257182
v_y,m/s,0.001671461457090389
v_y,m/s,0.012152580789071284
v_y,m/s,0.020230187135238442
v_y,m/s,0.040755313414164544
v_y,m/s,0.023656729425596885
v_y,m/s,0.022486706934905384
v_y,m/s,0.022257683084998203
v_y,m/s,0.07274729777903582
v_y,m/s,0.045965935654696595
v_y,m/s,0.06284612444067478
v_y,m/s,0.01645389082248505
v_y,m/s,0.01262172842307361
v_y,m/s,0.023419901971559867
v_y,m/s,0.010332975633788662
v_y,m/s,0.008928766672026356
v_y,m/s,0.0042981142209860684
v_y,m/s,0.006960364873728031
v_y,m/s,0.006893219116888213
v_y,m/s,0.013040269598827578
v_y,m/s,0.008283297235993137
v_y,m/s,0.016280746453153527
v_y,m/s,0.020592021935284366
v_y,m/s,0.01376805074983764
v_y,m/s,0.010794324033514269
v_y,m/s,0.008679140485843923
v_y,m/s,0.02231949216795759
v_y,m/s,0.006432679613185444
v_y,m/s,0.0065796363491194
v_y,m/s,0.002859408849317846
v_y,m/s,0.0037964280986805266
v_y,m/s,-7.760910321180647e-05
v_y,m/s,0.0009332118802774236
v_y,m/s,-2.5584221187896494e-05
v_y,m/s,-0.0015713755516185979
v_y,m/s,-0.0005762225145627686
v_y,m/s,-0.000997152355869585
v_y,m/s,-0.0005255896609107635
v_y,m/s,-0.0054394402516500795
v_y,m/s,-0.0034105883549941374
v_y,m/s,-0.002418793192577151
v_y,m/s,0.0009263426047308454
v_y,m/s,0.0010102576740841918
v_y,m/s,-0.0008814519937301035
v_y,m/s,-0.003623750377971524
v_y,m/s,-0.004641840315285778
v_y,m/s,-0.005122733862183093
v_y,m/s,-0.004497188183158779
v_y,m/s,-0.0031761872705670657
v_y,m/s,-0.00041538555281267486
v_y,m/s,0.006098252556680395
v_y,m/s,0.006807024755053126
v_y,m/s,0.001062479150915785
v_y,m/s,6.604649371910742e-06
v_y,m/s,0.004457680853659163
v_y,m/s,-0.005155997428319015
v_y,m/s,-0.0037927986460193908
v_y,m/s,0.00209341240642541
v_y,m/s,0.003515749906324861
v_y,m/s,0.003175464381461046
v_y,m/s,0.002196883027807739
v_y,m/s,0.00676917846986852
v_y,m/s,0.005732089296151877
v_y,m/s,0.013939139668250333
v_y,m/s,0.029304374688944868
v_y,m/s,0.018368548001625795
v_y,m/s,0.01311907107589122
v_y,m/s,0.01328634008677787
v_y,m/s,0.018721285001039534
v_y,m/s,0.04678428802661283
v_y,m/s,0.013660639981015354
v_y,m/s,0.020097113409786316
v_y,m/s,0.027861663181024565
v_y,m/s,0.01964875163541402
v_y,m/s,0.03727744862256016
v_y,m/s,0.01646148469102976
v_y,m/s,0.01792423783716801
v_y,m/s,0.010346326232441083
v_y,m/s,0.005405222818973321
v_y,m/s,-0.00619525016872724
v_y,m/s,-0.0007396269412107415
v_y,m/s,-0.0027165555396657937
v_y,m/s,-0.003148499234009089
v_y,m/s,-0.010145949410930971
v_y,m/s,-0.0033376058838907874
v_y,m/s,-0.0016359228789450397
v_y,m/s,0.006107592863390937
v_y,m/s,-0.0013729521296005631
v_y,m/s,-0.004145042285398248
v_y,m/s,-0.0066164869330778975
v_y,m/s,-0.005403988554167849
v_y,m/s,0.009970105869097967
v_y,m/s,-0.005583148251007586
v_y,m/s,-0.013822058839087437
v_y,m/s,-0.005519640690953315
v_y,m/s,-0.006404914024826902
v_y,m/s,-0.003721845046044267
v_y,m/s,-0.0011919343835906648
v_y,m/s,-0.001730880012912217
v_y,m/s,-0.0015919858507913234
v_y,m/s,-0.0040554117089845396
v_y,m/s,7.442132590435024e-05
v_y,m/s,-0.001933418540236577
v_y,m/s,-0.002899993913030075
v_y,m/s,-0.0029365913661252227
v_y,m/s,-0.019678651924186025
v_y,m/s,-0.0030137547054628344
v_y,m/s,-0.0031109718837569363
v_y,m/s,-0.004960578919487233
v_y,m/s,-0.0038928462552178557
v_y,m/s,-0.0010790054250406668
v_y,m/s,-0.00037410926285634527
v_y,m/s,-0.005168955205698926
v_y,m/s,-0.0021507473508405595
v_y,m/s,-0.0019103832776255353
v_y,m/s,-0.0010442163530243187
v_y,m/s,0.00019315144414695784
v_y,m/s,0.0014922924800439968
v_y,m/s,-0.0006206779656962591
v_y,m/s,-0.0013511942125059087
v_y,m/s,-0.0004279698623290175
v_y,m/s,-0.0020435554244322886
v_y,m/s,-0.003975728746859261
v_y,m/s,-0.0013338128602118672
v_y,m/s,-0.0011778165374179122
v_y,m/s,-0.001283419935826485
v_y,m/s,-0.0003337744226464476
v_y,m/s,-0.00038465779730975647
v_y,m/s,-0.0010095314788240231
v_y,m/s,-0.0008805327457750665
v_y,m/s,-0.0008068567549934548
v_y,m/s,-0.0007488765455524841
v_y,m/s,-0.0012959179362648527
v_y,m/s,-0.0013156289550233236
v_y,m/s,-0.0010451556264574752
v_y,m/s,-0.0008907887901827803
v_y,m/s,-0.001678352022765759
v_y,m/s,-0.0017568024194469498
v_y,m/s,-0.001047502228126728
v_y,m/s,-0.00038884181122769007
v_y,m/s,0.00017088290486090216
v_y,m/s,0.00020468601719474816
v_y,m/s,-5.2222296762490655e-05
v_y,m/s,-0.00040752726577936854
v_y,m/s,-0.0008530333461834756
v_y,m/s,-0.0015161382780182649
v_y,m/s,-0.0012186119617746856
v_y,m/s,-0.0016009436010443363
v_y,m/s,-0.0019492380096607486
v_y,m/s,-0.001359886489585356
v_y,m/s,-0.001492335415183406
v_y,m/s,-0.001958664009679395
v_y,m/s,-0.0016713154196526352
v_y,m/s,-0.0006846234938771151
v_y,m/s,0.000730545884391906
v_y,m/s,-0.0010266478647559148
v_y,m/s,-0.007218271720890974
v_y,m/s,-0.005000231707771171
v_y,m/s,-0.0005486503426418293
v_y,m/s,0.0058326654360977715
v_y,m/s,-0.02601603432563443
v_y,m/s,-0.008536175281489429
v_y,m/s,0.006898543126458781
v_y,m/s,0.007313970381086693
v_y,m/s,0.00374959810063899
v_y,m/s,0.0009768584200679081
v_y,m/s,-0.0009483207732618199
v_y,m/s,-0.0017346220023641175
v_y,m/s,-0.002273909740338906
v_y,m/s,-0.002558361065475627
v_y,m/s,-0.0043325535040630025
v_y,m/s,-0.0007216579114366593
v_y,m/s,0.0003341623755929411
v_y,m/s,0.0012073008327026721
v_y,m/s,0.0014991403299094846
v_y,m/s,0.0022206608091889825
v_y,m/s,0.0021197155618447074
v_y,m/s,0.0016594851719896747
v_y,m/s,0.0008142546238823281
v_y,m/s,0.000687592189267984
v_y,m/s,0.0012820509692220254
v_y,m/s,0.0026724327585608415
v_y,m/s,0.0014147909303057656
v_y,m/s,0.0027690151988058603
v_y,m/s,0.0005606165962990031
v_y,m/s,0.0007967167200708634
v_y,m/s,0.0008489377172358047
v_y,m/s,0.0005045319772183183
v_y,m/s,0.0005602748101396372
v_y,m/s,0.0006105238989973282
v_y,m/s,0.00044581644163567646
v_y,m/s,0.0008000991739720278
v_y,m/s,0.0014487867151986474
v_y,m/s,-0.00026020336418061327
v_y,m/s,-0.001150911102821603
v_y,m/s,-0.0026703284117882697
v_y,m/s,-0.002799996655700271
v_y,m/s,-0.003874998428827728
v_y,m/s,-0.004303656726072691
v_y,m/s,-0.004873770796936544
v_y,m/s,-0.005985683587952428
v_y,m/s,-0.005325990299040573
v_y,m/s,-0.0069096564390147
v_y,m/s,-0.0056528653454294975
v_y,m/s,-0.005723843256746158
v_y,m/s,-0.003966369059798025
v_y,m/s,0.0023103131376988606
v_y,m/s,-0.0003644757674421406
v_y,m/s,0.002268751101095312
v_y,m/s,0.0019399506001471223
v_y,m/s,0.005463818404450538
v_y,m/s,0.009116382567425085
v_y,m/s,0.024728382417418537
v_y,m/s,0.01339451160888594
v_y,m/s,0.01425615339348707
v_y,m/s,0.010410380937234731
v_y,m/s,0.003259218861107638
v_y,m/s,0.003394666098428867
v_y,m/s,0.001793552362079287
v_y,m/s,0.0017299526898555406
v_y,m/s,-0.0019663227356028767
v_y,m/s,-0.003997681887267068
v_y,m/s,-0.004308362439862101
v_y,m/s,-0.0035621270518592096
v_y,m/s,-0.004266982421594623
v_y,m/s,-0.005341901211073918
v_y,m/s,-0.0037296181430667152
v_y,m/s,-0.002834271087496343
v_y,m/s,-1.228336416675413e-05
v_y,m/s,0.0006060170032080037
v_y,m/s,0.0007848180994927123
v_y,m/s,0.0007205376194227564
v_y,m/s,0.0019295098910193098
v_y,m/s,0.0023362171093098683
v_y,m/s,0.0037812579794372914
v_y,m/s,0.0007998735564296311
v_y,m/s,0.0021668253038108487
v_y,m/s,1.4034549876251745e-05
v_y,m/s,0.0016632626146074192
v_y,m/s,0.00032823225407990764
v_y,m/s,0.002117075610440333
v_y,m/s,0.0014193549028495012
v_y,m/s,-0.0008658923902483684
v_y,m/s,0.0021384369718819296
v_y,m/s,-0.003895454785500907
v_y,m/s,-0.003010666177472643
v_y,m/s,-0.00432116651228498
v_y,m/s,-0.006002691281574657
v_y,m/s,-0.006903290180567456
v_y,m/s,-0.007083199601623069
v_y,m/s,-0.007991474129940668
v_y,m/s,-0.008181470398032992
v_y,m/s,-0.00882299332261463
v_y,m/s,-0.006976773103486142
v_y,m/s,-0.008179243010479995
v_y,m/s,-0.007170679782822903
v_y,m/s,-0.005255264692202714
v_y,m/s,-0.002927358170849277
v_y,m/s,-0.0008023017687502632
v_y,m/s,0.000811106966447761
v_y,m/s,0.002660787567870776
v_y,m/s,0.004375050045286849
v_y,m/s,0.0036526543809327627
v_y,m/s,0.006543179404384258
v_y,m/s,0.008757294205252897
v_y,m/s,0.00855463459736372
v_y,m/s,0.00886833750684518
v_y,m/s,0.008262049282701911
v_y,m/s,0.007488934984719531
v_y,m/s,0.008812582671342883
v_y,m/s,0.011418691398730751
v_y,m/s,0.011048593403868434
v_y,m/s,0.00819853229812817
v_y,m/s,0.006846889153324653
v_y,m/s,0.005434928628552216
v_y,m/s,0.0054627409479066635
v_y,m/s,0.0029341054015890045
v_y,m/s,0.0008930655413645905
v_y,m/s,0.0023423022172848196
v_y,m/s,-0.0010810622957647675
v_y,m/s,0.0023147035287792717
v_y,m/s,0.0018792036593954231
v_y,m/s,0.007133715685168518
v_y,m/s,0.007042996835535331
v_y,m/s,0.004754885643462936
v_y,m/s,0.004354235032180687
v_y,m/s,0.005824770591343176
v_y,m/s,0.005671078413593211
v_y,m/s,0.005491970109489153
v_y,m/s,0.0042431003905130105
v_y,m/s,0.004029126322875387
v_y,m/s,0.0002441730293038513
v_y,m/s,-0.0005297979416500898
v_y,m/s,-0.004527281619941648
v_y,m/s,-0.00646780628459398
v_y,m/s,-0.008901293915135278
v_y,m/s,-0.009393274515097971
v_y,m/s,-0.009918509375977491
v_y,m/s,-0.01023363302309599
v_y,m/s,-0.011685573280710959
v_y,m/s,-0.01124234082995812
v_y,m/s,-0.00622882624938681
v_y,m/s,-0.0004836832191366103
v_y,m/s,0.004153428829070327
v_y,m/s,0.007474314275622174
v_y,m/s,0.01001981817911557
v_y,m/s,0.011546762633798668
v_y,m/s,0.013078101314329849
v_y,m/s,0.011964742664837824
v_y,m/s,0.013930704628209056
v_y,m/s,0.014531240941974222
v_y,m/s,0.011219407090458489
v_y,m/s,0.016014448494671707
v_y,m/s,0.018264258405363387
v_y,m/s,0.01768998661160509
v_y,m/s,0.016517133429593128
v_y,m/s,0.015376474571239862
v_y,m/s,0.013950189019857284
v_y,m/s,0.00950645058189395
v_y,m/s,0.011616454856711478
v_y,m/s,0.010724959624428904
v_y,m/s,0.010046733235142671
v_y,m/s,0.007493055894288406
v_y,m/s,0.006319399507384624
v_y,m/s,0.006099847693860162
v_y,m/s,0.0054516747222876916
v_y,m/s,0.0044640314749839
v_y,m/s,0.0032325590976651775
v_y,m/s,0.004171052875957849
v_y,m/s,0.002330945345378123
v_y,m/s,0.0021684637553773256
v_y,m/s,3.465434453153032e-05
v_y,m/s,0.0002133245837706993
v_y,m/s,0.00026543504186212624
v_y,m/s,-0.0002794672741078183
v_y,m/s,-0.0007707549234563862
v_y,m/s,-0.001183672815931687
v_y,m/s,-0.0028302167848512187
v_y,m/s,-0.0036957157027067943
v_y,m/s,-0.003930763225152761
v_y,m/s,-0.003956862639264851
v_y,m/s,-0.003955296687415816
v_y,m/s,-0.004385588348131004
v_y,m/s,-0.005427251133775712
v_y,m/s,-0.005185385021027297
v_y,m/s,-0.005259657679954007
v_y,m/s,-0.006529462077533816
v_y,m/s,-0.007279413099379876
v_y,m/s,-0.00695457226162377
v_y,m/s,-0.007180583229475745
v_y,m/s,-0.008224582973971942
v_y,m/s,-0.008213802097803504
v_y,m/s,-0.007999437465841525
v_y,m/s,-0.008132463203965741
v_y,m/s,-0.00944264654319692
v_y,m/s,-0.00858382182329053
v_y,m/s,-0.00791778768832519
v_y,m/s,-0.008053183745110841
v_y,m/s,-0.007840139127108108
v_y,m/s,-0.00747566463126851
v_y,m/s,-0.006297802545521258
v_y,m/s,-0.005545208267086021
v_y,m/s,-0.0057732944289775046
v_y,m/s,-0.00676434825795311
v_y,m/s,-0.006668855213929655
v_y,m/s,-0.005451185091425574
v_y,m/s,-0.005948606024340189
v_y,m/s,-0.006411924857735664
v_y,m/s,-0.006520138632029974
v_y,m/s,-0.006884318124420751
v_y,m/s,-0.0072958090059374
v_y,m/s,-0.006685263675728369
v_y,m/s,-0.00634696268961938
v_y,m/s,-0.004749370139183759
v_y,m/s,-0.0035029235586404583
v_y,m/s,-0.003820196119033146
v_y,m/s,-0.0028725561912261235
v_y,m/s,-0.0036926912652984617
v_y,m/s,-0.0019152969375809403
v_y,m/s,0.0007709134425804114
v_y,m/s,0.0012363129607499725
v_y,m/s,0.0012262847619933723
v_y,m/s,-9.029941313838663e-05
v_y,m/s,0.0018605224998447384
v_y,m/s,0.003937905850275002
v_y,m/s,0.0024979888306714756
v_y,m/s,0.005962912430368651
v_y,m/s,0.009005743965462887
v_y,m/s,0.006707922295237284
v_y,m/s,0.010729501360811328
v_y,m/s,0.013184549760827016
v_y,m/s,0.014812783718108305
v_y,m/s,0.01721132646084224
v_y,m/s,0.019302538382769324
v_y,m/s,0.018167716083476226
v_y,m/s,0.017947031479279174
v_y,m/s,0.018575417484767417
v_y,m/s,0.019256265313216475
v_y,m/s,0.019488201251422158
v_y,m/s,0.018280552923731434
v_y,m/s,0.020439868811623255
v_y,m/s,0.015542031220109866
v_y,m/s,0.016428193216965894
v_y,m/s,0.015035871177352791
v_y,m/s,0.01400451973336395
v_y,m/s,0.015861613567520916
v_y,m/s,0.014184061633990143
v_y,m/s,0.014178064127657632
v_y,m/s,0.015897492699685434
v_y,m/s,0.013800402334658748
v_y,m/s,0.017043872672069638
v_y,m/s,0.014089660959081082
v_y,m/s,0.01103229973562403
v_y,m/s,0.012594868326136044
v_y,m/s,0.0059592674117707745
v_y,m/s,0.008834424273740621
v_y,m/s,0.0024652886943422603
v_y,m/s,0.0069811394737550325
v_y,m/s,0.003672020514911306
v_y,m/s,6.328714087378007e-05
v_y,m/s,0.0011842707958716614
v_y,m/s,-0.0013010814791030445
v_y,m/s,-0.004301780579874875
v_y,m/s,-0.010304070347376904
v_y,m/s,-0.011827518080887667
v_y,m/s,-0.009270438925916835
v_y,m/s,-0.006492600264041748
v_y,m/s,-0.003326378730673603
v_y,m/s,-0.0003291337986331133
v_y,m/s,0.0025133903968651075
v_y,m/s,0.004097363263054755
v_y,m/s,0.0041116394559863635
v_y,m/s,0.00456429020307007
v_y,m/s,0.004432845962639365
v_y,m/s,0.004045564502721659
v_y,m/s,0.004550481960729906
v_y,m/s,0.003971641246400226
v_y,m/s,0.006840562472158859
v_y,m/s,0.005060027899722236
v_y,m/s,0.002306910503766489
v_y,m/s,0.0016901215409914627
v_y,m/s,0.003169854594473543
v_y,m/s,0.004392753219168238
v_y,m/s,0.003730992018701678
v_y,m/s,0.011161946584034767
v_y,m/s,0.008004481308270885
v_y,m/s,0.006397300506080908
v_y,m/s,0.0067720584151736984
v_y,m/s,0.00586736197294721
v_y,m/s,0.006102548150729418
v_y,m/s,0.005474079697641094
v_y,m/s,0.0047918597227406216
v_y,m/s,0.0046968962132654234
v_y,m/s,0.005292560656272576
v_y,m/s,0.006048348756485963
v_y,m/s,0.0061977203884048555
v_y,m/s,0.006998366995579755
v_y,m/s,0.006218663352881293
v_y,m/s,0.004184694965814056
v_y,m/s,0.0069397408513049465
v_y,m/s,0.005967049811403318
v_y,m/s,0.006524468499441372
v_y,m/s,0.00566614641845517
v_y,m/s,0.004103977121219029
v_y,m/s,0.005402655122984475
v_y,m/s,0.004172020050141289
v_y,m/s,0.0018399278521252405
v_y,m/s,0.0018892421808641363
v_y,m/s,-0.0015301140507146375
v_y,m/s,-0.003499455629664733
v_y,m/s,-0.004736207038713197
v_y,m/s,-0.0077328897357618305
v_y,m/s,-0.005262152849446583
v_y,m/s,-0.007868203385888882
v_y,m/s,-0.00942001437066077
v_y,m/s,-0.010182245341311832
v_y,m/s,-0.01351314669064458
v_y,m/s,-0.021779103333186056
v_y,m/s,-0.026046209086517103
v_y,m/s,-0.026994965298472406
v_y,m/s,-0.025556887193499134
v_y,m/s,-0.023084208679625004
v_y,m/s,-0.023303590434802252
v_y,m/s,-0.01713752931179848
v_y,m/s,-0.014231477903222257
v_y,m/s,-0.015222245698012067
v_y,m/s,-0.014128498744175405
v_y,m/s,-0.015845222177250748
v_y,m/s,-0.015338875393163982
v_y,m/s,-0.018214884827504843
v_y,m/s,-0.018794595905649247
v_y,m/s,-0.0180601821819254
v_y,m/s,-0.019615257790049714
v_y,m/s,-0.0172402148051952
v_y,m/s,-0.019889487532050505
v_y,m/s,-0.021440110858981343
v_y,m/s,-0.020974446762192032
v_y,m/s,-0.02211130587287022
v_y,m/s,-0.02457930906017263
v_y,m/s,-0.0214954578148314
v_y,m/s,-0.021412767416381415
v_y,m/s,-0.017240018354653927
v_y,m/s,-0.015162175964437523
v_y,m/s,-0.014473421712451709
v_y,m/s,-0.013239803277817278
v_y,m/s,-0.01026017783330574
v_y,m/s,-0.008897292800374972
v_y,m/s,-0.010566454395659772
v_y,m/s,-0.008153866169769994
v_y,m/s,-0.006760318701344279
v_y,m/s,-0.005126197283253687
v_y,m/s,-0.004134750418361345
v_y,m/s,-0.004737878783193976
v_y,m/s,-0.00715200527019294
v_y,m/s,-0.005457064097884962
v_y,m/s,-0.0037105866207278043
v_y,m/s,0.00017710063263227938
v_y,m/s,-0.002306850772001115
v_y,m/s,-0.0009654707727517337
v_y,m/s,-0.002341368816827394
v_y,m/s,0.0032710236250110963
v_y,m/s,0.0007540462798166642
v_y,m/s,0.007348977319814293
v_y,m/s,0.003986260507650746
v_y,m/s,0.003855089395766065
v_y,m/s,0.0068803294131642295
v_y,m/s,0.008560193457368581
v_y,m/s,0.007583262069035576
v_y,m/s,0.010400465925032437
v_y,m/s,0.010167326631909522
v_y,m/s,0.00932009810398244
v_y,m/s,0.008146735774888307
v_y,m/s,0.007676917748441362
v_y,m/s,0.00733079747912581
v_y,m/s,0.004811335063270896
v_y,m/s,0.0042596592182492
v_y,m/s,0.0024228091924313397
v_y,m/s,0.005239423378275078
v_y,m/s,-0.003638452671114595
v_y,m/s,0.0022631625648807663
v_y,m/s,0.004775150360248948
v_y,m/s,0.014650223831553705
v_y,m/s,0.010104806735675181
v_y,m/s,0.013088148435844799
v_y,m/s,0.02811766901026172
v_y,m/s,0.01204082174902904
v_y,m/s,0.011416039641985856
v_y,m/s,0.010189665502977452
v_y,m/s,0.011625884933601005
v_y,m/s,0.009749369145766379
v_y,m/s,0.020714805036951223
v_y,m/s,0.010965954356116359
v_y,m/s,0.008176624621889478
v_y,m/s,0.012879873552075802
v_y,m/s,0.007610321394121641
v_y,m/s,0.008867891405087647
v_y,m/s,0.009764565544036888
v_y,m/s,0.009851098319994853
v_y,m/s,0.008652875663866452
v_y,m/s,0.007282180054525356
v_y,m/s,0.008943585461284626
v_y,m/s,0.008383082199775349
v_y,m/s,0.00673637917812156
v_y,m/s,0.006997755835568886
v_y,m/s,0.004581150319757532
v_y,m/s,0.005680236539976347
v_y,m/s,0.00852768149985772
v_y,m/s,0.007750387561447747
v_y,m/s,0.008335687262224334
v_y,m/s,0.00473812029109455
v_y,m/s,0.002473682894001017
v_y,m/s,0.0005886933240535908
v_y,m/s,-0.003485778968925879
v_y,m/s,-0.00430957785232694
v_y,m/s,-0.0015764213537320937
v_y,m/s,-0.014577213115293641
v_y,m/s,-0.01220746854108129
v_y,m/s,-0.01357469326037708
v_y,m/s,-0.013009756613916124
v_y,m/s,-0.013112138019738429
v_y,m/s,-0.01106710015099377
v_y,m/s,-0.007502901245508509
v_y,m/s,-0.004869123740482928
v_y,m/s,-0.001306467409124601
v_y,m/s,0.0010647389854400724
v_y,m/s,0.001349127926489252
v_y,m/s,0.0025618734044301206
v_y,m/s,0.0016897630343905568
v_y,m/s,0.004036469149981681
v_y,m/s,0.0022793650673432475
v_y,m/s,0.005740095959363312
v_y,m/s,-0.00015471543054812464
v_y,m/s,-0.00032451401233984933
v_y,m/s,0.002602746610783052
v_y,m/s,0.001752791531245329
v_y,m/s,0.002625314507928078
v_y,m/s,0.0010394122730972843
v_y,m/s,0.003937994184565724
v_y,m/s,0.004143705029890893
v_y,m/s,0.004411708543389459
v_y,m/s,0.01574628666364064
v_y,m/s,0.0066943616178160165
v_y,m/s,0.00470713519459276
v_y,m/s,0.003429287603385192
v_y,m/s,0.0030203260105859456
v_y,m/s,0.002011080838301871
v_y,m/s,0.003794112748130282
v_y,m/s,0.0020718630139374625
v_y,m/s,0.002797934460382838
v_y,m/s,0.0020523896919417556
v_y,m/s,0.002332984641032314
v_y,m/s,0.0026524807165862144
v_y,m/s,0.00867469736340883
v_y,m/s,0.004552169185107695
v_y,m/s,0.005095436752834671
v_y,m/s,0.00800147503474486
v_y,m/s,0.0021826460988136898
v_y,m/s,0.002952733160313671
v_y,m/s,0.0029551883899245207
v_y,m/s,0.0026173048160879862
v_y,m/s,0.0033063866416736254
v_y,m/s,0.001663186602241233
v_y,m/s,0.002251823290835904
v_y,m/s,0.005499109945807358
v_y,m/s,0.002789927933830833
v_y,m/s,0.002901738269949522
v_y,m/s,0.0027840660826924275
v_y,m/s,0.0023263047542061563
v_y,m/s,0.006279107971461478
v_y,m/s,0.002656232115152754
v_y,m/s,0.002440802030406901
v_y,m/s,0.0025093647029239257
v_y,m/s,0.0018983794393370897
v_y,m/s,0.002678051886643641
v_y,m/s,0.0018859422196527663
v_y,m/s,0.002336765357800176
v_y,m/s,0.0009315272786278445
v_y,m/s,0.001394980077370954
v_y,m/s,0.0012621961478814711
v_y,m/s,0.0014657026379394505
v_y,m/s,0.0026913442394358375
v_y,m/s,0.0038683985905477378
v_y,m/s,0.0025216890836520876
v_y,m/s,0.002017858748749988
v_y,m/s,0.00336946042185723
v_y,m/s,0.008948319048295746
v_y,m/s,0.008858565189485131
v_y,m/s,0.0033672227955601048
v_y,m/s,0.0029816442919635526
v_y,m/s,0.003412002871752494
v_y,m/s,0.003064562891543037
v_y,m/s,0.002628989721278823
v_y,m/s,0.0033482383029465254
v_y,m/s,0.003046512148316964
v_y,m/s,0.0018620114570261082
v_y,m/s,0.0026726585537148115
v_y,m/s,0.0027227090522036305
v_y,m/s,0.003136828973351668
v_y,m/s,0.00488268795346275
v_y,m/s,0.00290985214600354
v_y,m/s,0.005363532738567014
v_y,m/s,0.0027782474694621646
v_y,m/s,0.002660651906424852
v_y,m/s,0.0026203578977243708
v_y,m/s,0.0022405017129123357
v_y,m/s,0.00337841024456758
v_y,m/s,0.008082302406601974
v_y,m/s,0.004079194151832197
v_y,m/s,0.002840218593284684
v_y,m/s,0.0020454701180383297
v_y,m/s,0.0005858787002622559
v_y,m/s,-0.0012930482824127648
v_y,m/s,-0.0004902505296671827
v_y,m/s,-0.0003408363253500357
v_y,m/s,0.001025932750612791
v_y,m/s,0.002687283547843384
v_y,m/s,0.004069940380862273
v_y,m/s,0.003831351073107017
v_y,m/s,0.004117182356310211
v_y,m/s,0.004086754264001142
v_y,m/s,0.0023411197277040316
v_y,m/s,0.0021411254741158445
v_y,m/s,0.001412890237746267
v_y,m/s,0.0005118769185755365
v_y,m/s,0.0052020146620884375
v_y,m/s,0.013742039401256206
v_y,m/s,0.005010576744515324
v_y,m/s,0.002101807604718668
v_y,m/s,-0.00045296502652580894
v_y,m/s,-0.001453864260800991
v_y,m/s,-0.00196634735492901
v_y,m/s,-0.0009102156183202412
v_y,m/s,0.0024325089753128443
v_y,m/s,0.003341173436397244
v_y,m/s,0.00734488859341172
v_y,m/s,0.002959145822238299
v_y,m/s,0.0032381845910473468
v_y,m/s,0.00461219432273583
v_y,m/s,0.0009541696480629171
v_y,m/s,0.0026904265627821777
v_y,m/s,0.0015920988166176903
v_y,m/s,0.001258311976370146
v_y,m/s,0.0010124366293825932
v_y,m/s,0.003940734271965788
v_y,m/s,0.0012128970855016848
v_y,m/s,0.002296068534440891
v_y,m/s,0.0026039966707044095
v_y,m/s,0.003742280110793096
v_y,m/s,0.00702683742378904
v_y,m/s,0.003928238343046651
v_y,m/s,0.0026051770573931295
v_y,m/s,0.002322444086844625
v_y,m/s,0.0031141009058914884
v_y,m/s,0.0008266627449140182
v_y,m/s,0.0013351769316835294
v_y,m/s,0.0012708391462142171
v_y,m/s,0.0017017183335641733
v_y,m/s,0.0017511265378707432
v_y,m/s,0.002991146581381547
v_y,m/s,0.00414144937423986
v_y,m/s,0.005426783947332321
v_y,m/s,0.0041324235130590255
v_y,m/s,0.0031710772889724887
v_y,m/s,0.0022848129727599947
v_y,m/s,0.0019162044600250228
v_y,m/s,0.0023613959949747854
v_y,m/s,0.0017251410146112839
v_y,m/s,0.0019555622206209496
