axle,fz_N,nominal_source,mu,B,C,D,E,alpha_rad,fy_identified_N,fy_nominal_N
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.15979899497487438,-963.0367996567472,-796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.1577889447236181,-963.520910016935,-796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.15577889447236182,-963.997737158691,-796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.15376884422110554,-964.4657442426277,-796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.15175879396984926,-964.9232274835501,-796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.14974874371859298,-965.3682988779198,-796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.1477386934673367,-965.7988671226472,-796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.14572864321608042,-966.2126165362538,-796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.14371859296482414,-966.6069837750287,-796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.14170854271356784,-966.9791321171047,-796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.13969849246231156,-967.3259230664258,-796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.13768844221105528,-967.6438850065083,-796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.135678391959799,-967.9291786109123,-796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.13366834170854272,-968.1775586937576,-796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.13165829145728644,-968.3843321598583,-796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.12964824120603013,-968.5443116907769,-796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.12763819095477386,-968.651764781109,-796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.12562814070351758,-968.7003577197754,-796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.12361809045226131,-968.6830940954528,-796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.12160804020100503,-968.5922473954654,-796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.11959798994974874,-968.4192872659071,-796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.11758793969849246,-968.1547990105757,-796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.11557788944723618,-967.7883959313552,-796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.1135678391959799,-967.3086241577928,-796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.11155778894472362,-966.7028596847036,-796.6342665351692
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.10954773869346734,-965.9571974408854,-796.5221996566645
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.10753768844221105,-965.0563323580781,-796.3232602537666
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.10552763819095477,-963.9834326074105,-796.0124875019759
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.1035175879396985,-962.7200054327078,-795.5649820625455
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.10150753768844221,-961.2457563499349,-794.9559039319151
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.09949748743718594,-959.5384429151666,-794.1604703014401
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.09748743718592964,-957.5737248066555,-793.1539534271152
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.09547738693467336,-955.325012637561,-791.9116785090207
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.09346733668341708,-952.7633187323485,-790.4090215801974
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.0914572864321608,-949.8571140778979,-788.6214074046705
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.08944723618090453,-946.5721968123232,-786.5243073843465
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.08743718592964825,-942.8715789459872,-784.0932374745005
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.08542713567839195,-938.7153995148407,-781.3037561075813
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.08341708542713568,-934.0608740244286,-778.131462125057
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.0814070351758794,-928.8622918092456,-774.5519927170297
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.07939698492462312,-923.0710747316182,-770.5410213693509
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.07738693467336684,-916.6359123628931,-766.0742558179643
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.07537688442211055,-909.5029902658927,-761.1274360102102
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.07336683417085427,-901.6163290152588,-755.6763320728273
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.07135678391959799,-892.91825187707,-749.6967422863838
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.06934673366834171,-883.3499982909233,-743.1644910658761
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.06733668341708543,-872.85249808293,-736.0554269472357
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.06532663316582915,-861.3673172955087,-728.3454205794781
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.06331658291457287,-848.8377802834945,-720.0103627222417
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.06130653266331659,-835.2102640176113,-711.0261622484516
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.059296482412060286,-820.4356492464667,-701.3687441518579
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.05728643216080401,-804.4708994509559,-691.0140475591879
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.05527638190954773,-787.2807228937635,-679.9380237466593
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.05326633165829145,-768.8392564721247,-668.1166341606025
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.05125628140703517,-749.1316939460006,-655.5258484419377
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.04924623115577889,-728.1557672903535,-642.1416424542535
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.04723618090452261,-705.9229805587313,-627.9399963152414
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.04522613065326633,-682.4594929441339,-612.8968924312292
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.043216080402010054,-657.8065535851966,-596.9883135345721
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.041206030150753775,-632.0204063002977,-580.1902407236453
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.03919597989949747,-605.1716079756383,-562.4786515051959
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.03718592964824119,-577.3437385838648,-543.8295178388066
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.03517587939698491,-548.631521167766,-524.2188041832195
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.03316582914572863,-519.1384127978927,-503.62246554428197
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.031155778894472352,-488.97376799562477,-482.0164455242628
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.029145728643216073,-458.2497098532614,-459.37667437229766
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.027135678391959794,-427.0778672268863,-435.6790670357171
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.025125628140703515,-395.56614641615784,-410.89952121201355
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.023115577889447236,-363.81570191277035,-385.0139154012048
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.021105527638190957,-331.9182541446918,-357.99810695834884
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.01909547738693468,-299.9538752588422,-329.8279301459666
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.01708542713567837,-267.9893304775065,-300.47919418613185
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.015075376884422093,-236.07702639903323,-269.92768131198375
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.013065326633165814,-204.2545824816278,-238.14914481841666
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.011055276381909535,-172.54501077469536,-205.11930711171047
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.009045226130653256,-140.95746362454472,-170.81385775785338
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.0070351758793969765,-109.4884903572589,-135.20845152931682
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.0050251256281406975,-78.12373163164021,-98.27870645003892
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.0030150753768844185,-46.83997332866823,-60.00020183837386
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,-0.0010050251256281395,-15.60747913429278,-20.34847634776378
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.0010050251256281395,15.60747913429278,20.34847634776378
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.0030150753768844185,46.83997332866823,60.00020183837386
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.005025125628140725,78.12373163164068,98.27870645003944
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.007035175879397004,109.48849035725932,135.2084515293173
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.009045226130653283,140.95746362454514,170.81385775785387
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.011055276381909562,172.5450107746959,205.11930711171095
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.013065326633165841,204.2545824816283,238.1491448184171
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.01507537688442212,236.07702639903366,269.92768131198426
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.0170854271356784,267.9893304775069,300.47919418613225
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.01909547738693468,299.9538752588422,329.8279301459666
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.021105527638190957,331.9182541446918,357.99810695834884
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.023115577889447236,363.81570191277035,385.0139154012048
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.025125628140703515,395.56614641615784,410.89952121201355
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.027135678391959822,427.07786722688655,435.67906703571737
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.0291457286432161,458.2497098532618,459.37667437229806
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.03115577889447238,488.9737679956252,482.01644552426313
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.03316582914572866,519.138412797893,503.62246554428225
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.03517587939698494,548.6315211677662,524.2188041832197
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.03718592964824122,577.343738583865,543.8295178388069
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.039195979899497496,605.1716079756387,562.4786515051962
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.041206030150753775,632.0204063002977,580.1902407236453
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.043216080402010054,657.8065535851966,596.9883135345721
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.04522613065326633,682.4594929441339,612.8968924312292
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.04723618090452264,705.9229805587315,627.9399963152415
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.04924623115577892,728.1557672903538,642.1416424542537
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.0512562814070352,749.131693946001,655.5258484419379
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.05326633165829148,768.8392564721249,668.1166341606026
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.055276381909547756,787.2807228937637,679.9380237466594
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.057286432160804035,804.4708994509562,691.014047559188
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.059296482412060314,820.4356492464668,701.368744151858
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.06130653266331659,835.2102640176113,711.0261622484516
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.06331658291457287,848.8377802834945,720.0103627222417
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.06532663316582915,861.3673172955087,728.3454205794781
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.06733668341708543,872.85249808293,736.0554269472357
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.06934673366834171,883.3499982909233,743.1644910658761
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.07135678391959799,892.91825187707,749.6967422863838
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.07336683417085427,901.6163290152588,755.6763320728273
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.07537688442211055,909.5029902658927,761.1274360102102
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.07738693467336683,916.6359123628931,766.0742558179642
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.07939698492462316,923.0710747316183,770.5410213693511
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.08140703517587944,928.8622918092456,774.5519927170297
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.08341708542713572,934.0608740244287,778.131462125057
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.085427135678392,938.7153995148407,781.3037561075815
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.08743718592964828,942.8715789459873,784.0932374745005
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.08944723618090455,946.5721968123233,786.5243073843463
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.09145728643216083,949.8571140778979,788.6214074046703
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.09346733668341711,952.7633187323486,790.4090215801974
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.09547738693467339,955.325012637561,791.9116785090208
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.09748743718592967,957.5737248066555,793.153953427115
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.09949748743718595,959.5384429151666,794.1604703014401
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.10150753768844223,961.2457563499349,794.9559039319154
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.10351758793969851,962.7200054327078,795.5649820625454
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.10552763819095479,963.9834326074105,796.0124875019762
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.10753768844221107,965.0563323580781,796.3232602537666
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.10954773869346734,965.9571974408854,796.5221996566645
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.11155778894472362,966.7028596847036,796.6342665351692
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.1135678391959799,967.3086241577928,796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.11557788944723618,967.7883959313552,796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.11758793969849246,968.1547990105757,796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.11959798994974874,968.4192872659071,796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.12160804020100507,968.5922473954654,796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.12361809045226135,968.6830940954528,796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.12562814070351763,968.7003577197754,796.675617272464
front,1372.8686,carla_physx,0.580299973487854,12.924015998840332,1.2403590679168701,0.7056046724319458,-2.6097419261932373,0.1276381909547739,968.6517647811089,796.675617272464
