signal,unit,error_gt_minus_est
fl_fy,N,0.6533934028485677
fl_fy,N,0.5410088463555978
fl_fy,N,0.44520532703690074
fl_fy,N,0.46175187532571016
fl_fy,N,0.43353391307104117
fl_fy,N,0.49784961736264366
fl_fy,N,0.40219771198975085
fl_fy,N,0.2187558589423304
fl_fy,N,0.14271347263481982
fl_fy,N,0.24711572651442903
fl_fy,N,0.2603583964521654
fl_fy,N,0.10646329526631937
fl_fy,N,0.09447279996723812
fl_fy,N,-0.056216886118715226
fl_fy,N,0.20280840684463342
fl_fy,N,0.22730075257792492
fl_fy,N,0.07548803464573672
fl_fy,N,0.2825315745029613
fl_fy,N,0.3032128918887471
fl_fy,N,0.37487776479401
fl_fy,N,0.31759376381655047
fl_fy,N,0.156918142365144
fl_fy,N,0.13969871651632548
fl_fy,N,0.05605585381901024
fl_fy,N,-0.055783534099791976
fl_fy,N,-0.0794594014439467
fl_fy,N,-0.09163928603834992
fl_fy,N,-0.20286249237422016
fl_fy,N,-0.04321592590875667
fl_fy,N,-0.08911454036330202
fl_fy,N,-0.2182080066745269
fl_fy,N,-0.022337745112625595
fl_fy,N,-0.005928525963320358
fl_fy,N,-0.0605875503616895
fl_fy,N,-0.004926663042520471
fl_fy,N,0.10025752301580759
fl_fy,N,0.008650219681000937
fl_fy,N,0.007474097430594892
fl_fy,N,0.09022318504733784
fl_fy,N,0.20958173555715964
fl_fy,N,0.26210834351012346
fl_fy,N,0.16625460950064186
fl_fy,N,0.41957148748804673
fl_fy,N,0.4480849243415381
fl_fy,N,0.5528173309426077
fl_fy,N,0.631459203432712
fl_fy,N,0.3854566464024387
fl_fy,N,0.6696790165503952
fl_fy,N,0.9993846691080641
fl_fy,N,1.1521023147035372
fl_fy,N,1.1231969746346326
fl_fy,N,1.624266838061871
fl_fy,N,1.7604999686145497
fl_fy,N,1.8065851647540114
fl_fy,N,1.8750280357866593
fl_fy,N,1.8576872744106474
fl_fy,N,1.6459751711429682
fl_fy,N,1.7181722920903795
fl_fy,N,1.63636588869052
fl_fy,N,1.716707063830592
fl_fy,N,1.7544447839892268
fl_fy,N,1.6384870920504895
fl_fy,N,1.6283579030193671
fl_fy,N,1.5803241750782977
fl_fy,N,1.4770371075481776
fl_fy,N,1.470110006209696
fl_fy,N,1.4305136298385754
fl_fy,N,1.4007446027006
fl_fy,N,1.16060460381037
fl_fy,N,1.0584491728468457
fl_fy,N,1.1357489769772258
fl_fy,N,1.066438842766992
fl_fy,N,1.1221308178762222
fl_fy,N,1.0274491278148048
fl_fy,N,0.9675742035417159
fl_fy,N,1.0026480271442528
fl_fy,N,0.9519969207706254
fl_fy,N,1.0395059671633282
fl_fy,N,0.9656832588770685
fl_fy,N,0.876500947450463
fl_fy,N,0.6850062410074598
fl_fy,N,0.6209589594544553
fl_fy,N,0.3711577189938762
fl_fy,N,0.34500888372808314
fl_fy,N,0.2946418233176793
fl_fy,N,0.42126500195458405
fl_fy,N,0.24128483635327047
fl_fy,N,0.2806079512713584
fl_fy,N,0.12811491110616058
fl_fy,N,0.0912261583632239
fl_fy,N,-0.02983840936920268
fl_fy,N,-0.07167129522110272
fl_fy,N,-0.005602472962487948
fl_fy,N,-0.06613099735310979
fl_fy,N,-0.07084611101021165
fl_fy,N,-0.12077164630388415
fl_fy,N,-0.1208477755623194
fl_fy,N,-0.18381263546040216
fl_fy,N,0.10734214358416172
fl_fy,N,0.07603222535585585
fl_fy,N,-0.15523342228510106
fl_fy,N,-0.1585155256305817
fl_fy,N,-0.28866309065835916
fl_fy,N,0.4293568002624455
fl_fy,N,0.5126593823982448
fl_fy,N,0.6792238809610023
fl_fy,N,0.6957385857801324
fl_fy,N,0.8253278505590433
fl_fy,N,0.8755047948103982
fl_fy,N,1.1057071411825348
fl_fy,N,1.550028399372252
fl_fy,N,1.6505600354939034
fl_fy,N,2.26553255114235
fl_fy,N,2.5592947420415904
fl_fy,N,2.5067724282661104
fl_fy,N,2.1772246709047174
fl_fy,N,1.9226516342554234
fl_fy,N,1.3067881874821978
fl_fy,N,-0.02405786271882618
fl_fy,N,-1.061143833431906
fl_fy,N,-1.2604889199697435
fl_fy,N,-1.082947193115551
fl_fy,N,-0.6792960743161469
fl_fy,N,-0.20196889402263718
fl_fy,N,-0.3383463580260022
fl_fy,N,-0.17265332807544986
fl_fy,N,0.0009246989303993425
fl_fy,N,-0.4774928926236841
fl_fy,N,-0.49796106050396993
fl_fy,N,-0.473885545109467
fl_fy,N,-0.5347261395333591
fl_fy,N,-0.5759803908088568
fl_fy,N,-0.5641835944922553
fl_fy,N,-0.39686266303434437
fl_fy,N,-0.23769484457211787
fl_fy,N,-0.24397703845009655
fl_fy,N,0.13152650800342158
fl_fy,N,0.15551988993875332
fl_fy,N,0.2288666398987136
fl_fy,N,0.4042927484416614
fl_fy,N,1.0800702623779532
fl_fy,N,1.143950889365069
fl_fy,N,0.9801311129487615
fl_fy,N,1.4531522612639307
fl_fy,N,1.3221637359639296
fl_fy,N,1.9037666664613013
fl_fy,N,2.336356046486813
fl_fy,N,2.9045921884166894
fl_fy,N,3.1979718897436413
fl_fy,N,2.61443270154664
fl_fy,N,2.8432810541901183
fl_fy,N,2.985884085465255
fl_fy,N,3.392925606883626
fl_fy,N,3.310351723350756
fl_fy,N,2.987307981130879
fl_fy,N,3.138490750243644
fl_fy,N,2.6822431881962174
fl_fy,N,2.457704227034011
fl_fy,N,2.2364710167437636
fl_fy,N,1.8439231308646526
fl_fy,N,1.765293519352948
fl_fy,N,1.4614566566955407
fl_fy,N,1.0785509617684816
fl_fy,N,1.0018883292977296
fl_fy,N,0.9138156125188557
