signal,unit,ground_truth,estimate
rl_fy,N,60.631629943847656,61.404449286411136
rl_fy,N,64.35680389404297,65.30468580448508
rl_fy,N,65.83280944824219,66.41767685001315
rl_fy,N,69.04293823242188,68.86040541418075
rl_fy,N,74.27635955810547,73.68324478500601
rl_fy,N,76.61483764648438,75.72662837504538
rl_fy,N,78.60887145996094,77.47931890848749
rl_fy,N,82.18466186523438,80.32669386229246
rl_fy,N,88.46422576904297,86.50627534819003
rl_fy,N,91.43816375732422,89.49118783313078
rl_fy,N,93.40509033203125,90.97602121353455
rl_fy,N,98.25931549072266,95.75189916097494
rl_fy,N,104.14974975585938,101.24172703056638
rl_fy,N,107.36365509033203,104.50452226690103
rl_fy,N,109.8335952758789,107.07380768416748
rl_fy,N,114.01065063476562,111.30802100663769
rl_fy,N,117.8981704711914,115.5194764165924
rl_fy,N,121.1357650756836,118.94601004487197
rl_fy,N,123.32211303710938,121.29994518689237
rl_fy,N,125.82870483398438,123.45059614574629
rl_fy,N,130.61614990234375,128.90612565382224
rl_fy,N,133.28497314453125,131.8715416530411
rl_fy,N,136.50650024414062,135.6176106229782
rl_fy,N,139.24349975585938,138.77300683641772
rl_fy,N,141.57241821289062,141.43195066509455
rl_fy,N,145.0217742919922,145.12984309849256
rl_fy,N,147.0731964111328,147.56248778893985
rl_fy,N,149.984130859375,151.2068747267958
rl_fy,N,150.91827392578125,152.41803038775413
rl_fy,N,150.99290466308594,152.4815914141745
rl_fy,N,152.1373291015625,152.8291825510945
rl_fy,N,154.59857177734375,157.24337115253098
rl_fy,N,154.934326171875,157.40232861861085
rl_fy,N,156.14630126953125,158.24766343977413
rl_fy,N,161.07562255859375,163.57287757847428
rl_fy,N,165.82249450683594,170.33755260695878
rl_fy,N,169.79898071289062,174.87551736008493
rl_fy,N,184.04664611816406,192.18184350704402
rl_fy,N,207.41909790039062,222.68610761107203
rl_fy,N,232.4052276611328,257.04506101695574
rl_fy,N,244.73565673828125,274.0603411391398
rl_fy,N,250.21449279785156,282.7235255789173
rl_fy,N,246.1913299560547,275.896781403961
rl_fy,N,241.52420043945312,267.04819289937603
rl_fy,N,245.29945373535156,271.29764917141813
rl_fy,N,250.90194702148438,280.0415903879327
rl_fy,N,250.70533752441406,279.5509705175198
rl_fy,N,256.178955078125,289.86350667052693
rl_fy,N,246.9618682861328,273.0753050663653
rl_fy,N,249.38392639160156,277.20403067894216
rl_fy,N,253.32827758789062,285.35738452491734
rl_fy,N,253.33755493164062,286.4314935783243
rl_fy,N,246.17364501953125,275.88869422499624
rl_fy,N,249.19998168945312,282.9075651994793
rl_fy,N,241.6197509765625,273.3118038917114
rl_fy,N,242.5528564453125,276.93615079840697
rl_fy,N,244.58377075195312,281.7860205911732
rl_fy,N,245.09347534179688,284.7358955006889
rl_fy,N,242.21295166015625,282.09200021439807
rl_fy,N,233.0807647705078,269.2616989313867
rl_fy,N,225.51953125,259.89871161978556
rl_fy,N,205.14085388183594,231.97964735986028
rl_fy,N,195.49656677246094,220.29222676034186
rl_fy,N,186.57102966308594,210.59486230943637
rl_fy,N,176.63894653320312,199.1099023243414
rl_fy,N,166.9903106689453,185.6827029796389
rl_fy,N,153.70362854003906,170.14235149807055
rl_fy,N,137.73788452148438,149.5356642055607
rl_fy,N,115.50801849365234,125.56300667053138
rl_fy,N,106.7712631225586,116.87182034203633
rl_fy,N,90.9761734008789,98.30083662342804
rl_fy,N,68.72407531738281,74.44893547608466
rl_fy,N,49.60884094238281,53.60980052897536
rl_fy,N,20.676368713378906,22.446234881417528
rl_fy,N,6.019287109375,6.458510654055208
rl_fy,N,0.6455926299095154,0.6878339793242816
rl_fy,N,3.7909247875213623,4.002399204223746
rl_fy,N,25.225597381591797,27.397672049441542
rl_fy,N,25.060453414916992,27.216301033598683
rl_fy,N,25.97991943359375,26.657673383238922
rl_fy,N,42.088077545166016,43.74377891548634
rl_fy,N,53.283756256103516,57.815225594508824
rl_fy,N,57.5400276184082,62.57504126496916
rl_fy,N,62.66840744018555,69.5934573714177
rl_fy,N,67.88219451904297,74.41264815818734
rl_fy,N,72.1307601928711,73.99538647322342
rl_fy,N,86.68154907226562,88.19522722974177
rl_fy,N,95.64279174804688,95.36048728527959
rl_fy,N,101.58394622802734,100.5069083063642
rl_fy,N,95.98956298828125,91.78007499004538
rl_fy,N,82.05032348632812,78.96561580923039
rl_fy,N,71.3150863647461,69.42899038912255
rl_fy,N,76.94763946533203,74.94793172656257
rl_fy,N,92.57624816894531,91.48700998746745
rl_fy,N,109.99163818359375,110.9325329023657
rl_fy,N,129.2841339111328,132.79460781459056
rl_fy,N,143.38064575195312,149.4030542540087
rl_fy,N,154.0095672607422,161.3347159471506
rl_fy,N,179.0767364501953,199.8265276707138
rl_fy,N,169.40611267089844,184.54565340091648
rl_fy,N,164.3778076171875,174.70347951855734
rl_fy,N,171.79067993164062,185.69269074368862
rl_fy,N,152.43194580078125,157.81850702212927
rl_fy,N,140.65493774414062,139.33017262906657
rl_fy,N,136.5963592529297,137.97186928570005
rl_fy,N,131.83351135253906,130.17381952593095
rl_fy,N,135.24331665039062,136.49597120234816
rl_fy,N,153.63101196289062,158.76200202167865
rl_fy,N,166.3448028564453,171.92203834369568
rl_fy,N,190.6844482421875,205.71021609971365
rl_fy,N,214.54808044433594,237.7157397716614
rl_fy,N,242.69638061523438,277.03810284818746
rl_fy,N,262.3480224609375,302.7875861790355
rl_fy,N,287.42108154296875,340.9754219706597
rl_fy,N,299.7183532714844,359.07998065870964
rl_fy,N,310.9063415527344,377.4356840876492
rl_fy,N,310.1802978515625,380.6460799821032
rl_fy,N,276.3144226074219,321.19426715501226
rl_fy,N,235.53125,261.7033228311469
rl_fy,N,196.2676239013672,211.874233735158
rl_fy,N,154.73236083984375,160.54870228871957
rl_fy,N,133.4805145263672,138.2134782059565
rl_fy,N,120.98612213134766,125.85528695431543
rl_fy,N,116.78357696533203,121.66472898876683
rl_fy,N,110.82862091064453,114.45297849940741
rl_fy,N,114.01367950439453,121.86894609375905
rl_fy,N,121.9412612915039,131.9989684562704
rl_fy,N,103.37091827392578,109.40062169875593
rl_fy,N,112.42330169677734,122.71550568165657
rl_fy,N,79.25723266601562,84.33891027411754
rl_fy,N,68.56608581542969,73.32841466483119
rl_fy,N,49.16795349121094,51.60563864106059
rl_fy,N,29.88271713256836,31.31673282936481
rl_fy,N,8.765396118164062,9.34444301866048
rl_fy,N,-7.395208358764648,-7.875978682627924
rl_fy,N,-18.700841903686523,-20.106916953894014
rl_fy,N,-20.314624786376953,-21.306539527676772
rl_fy,N,-19.350723266601562,-20.253662858789948
rl_fy,N,-14.570208549499512,-14.9708974962956
rl_fy,N,-8.557232856750488,-8.570556265646768
rl_fy,N,-3.1124744415283203,-3.0502298180051164
rl_fy,N,1.2042754888534546,1.1603718861529693
rl_fy,N,1.5022263526916504,1.4272363766219638
rl_fy,N,0.8640573620796204,0.8034814351732206
rl_fy,N,-0.9361646771430969,-0.8488297630052873
rl_fy,N,-2.8265273571014404,-2.475140388071886
rl_fy,N,-3.0751144886016846,-2.7889356705958224
rl_fy,N,-5.967461109161377,-5.395278386212222
rl_fy,N,-8.281329154968262,-7.6483196385860355
rl_fy,N,-10.265167236328125,-9.466751144815584
rl_fy,N,-10.665496826171875,-10.046350348666406
rl_fy,N,-10.583601951599121,-10.013734970597598
rl_fy,N,-9.589083671569824,-9.320540867952479
rl_fy,N,-7.597943305969238,-7.248819874300097
rl_fy,N,-5.932373046875,-5.724010528136411
rl_fy,N,-5.391483306884766,-5.1832135369965755
rl_fy,N,-4.254947185516357,-4.126575679329749
rl_fy,N,-2.928255319595337,-2.8049631569981393
rl_fy,N,-2.2508983612060547,-2.1783022411123025
rl_fy,N,-1.6034386157989502,-1.5480255431976033
rl_fy,N,-1.205306887626648,-1.157711072578782
rl_fy,N,-0.40641915798187256,-0.3852247940683806
rl_fy,N,0.569237232208252,0.5389577883438573
rl_fy,N,0.6941694021224976,0.6492248342310606
rl_fy,N,1.517924189567566,1.4108346421145497
rl_fy,N,2.1229488849639893,1.9736839872145833
rl_fy,N,3.0635292530059814,2.8514556463627074
rl_fy,N,3.507941246032715,3.2874749459579067
rl_fy,N,3.734412908554077,3.4876919799396595
rl_fy,N,4.099687099456787,3.8274150342493796
rl_fy,N,4.186718463897705,3.933951131712035
rl_fy,N,4.239936351776123,3.942237737530218
rl_fy,N,3.918987989425659,3.5854559624940494
rl_fy,N,4.579460620880127,4.2955939670983705
rl_fy,N,3.919609308242798,3.6256685591800593
rl_fy,N,4.231156826019287,3.8703160005624975
rl_fy,N,3.8140475749969482,3.4839866349372177
rl_fy,N,3.3546411991119385,3.0664759708175864
rl_fy,N,2.1111977100372314,1.9222620309283243
rl_fy,N,0.7210614681243896,0.6582254322035429
rl_fy,N,-0.07472428679466248,-0.06885609270688417
rl_fy,N,-1.7810076475143433,-1.63331253863832
rl_fy,N,-2.954559564590454,-2.6576146554436275
rl_fy,N,-3.6852896213531494,-3.369903078269185
rl_fy,N,-4.377836227416992,-4.009430313186856
rl_fy,N,-5.188342094421387,-4.724678259135054
rl_fy,N,-6.714616775512695,-6.143903258182179
rl_fy,N,-7.434243202209473,-6.794032949971443
rl_fy,N,-7.810477256774902,-7.099263577165658
rl_fy,N,-7.738776683807373,-7.089017745707746
rl_fy,N,-8.769889831542969,-8.06377512156825
rl_fy,N,-10.547141075134277,-10.131473712242805
rl_fy,N,-11.26484489440918,-10.772203319463632
rl_fy,N,-11.887499809265137,-11.367254979221528
rl_fy,N,-11.825922012329102,-11.112376781895406
rl_fy,N,-11.327016830444336,-10.665136925576991
rl_fy,N,-11.844635963439941,-11.346635463551895
rl_fy,N,-12.599579811096191,-11.784548663360425
rl_fy,N,-13.32206916809082,-12.495888392112251
rl_fy,N,-13.387519836425781,-12.607295746071168
rl_fy,N,-13.588783264160156,-12.79368106680995
rl_fy,N,-13.070521354675293,-12.443574171648882
rl_fy,N,-12.936409950256348,-12.342046099372196
rl_fy,N,-12.77577018737793,-12.30211827134845
rl_fy,N,-13.044747352600098,-12.644445796202769
rl_fy,N,-12.682660102844238,-12.273541979825525
rl_fy,N,-11.819275856018066,-11.389003014559997
rl_fy,N,-11.721405029296875,-11.279868393011041
rl_fy,N,-10.772856712341309,-10.366737725588338
rl_fy,N,-10.512328147888184,-10.018558910429881
rl_fy,N,-9.655611991882324,-9.18776931015291
rl_fy,N,-8.415140151977539,-8.031585768314944
rl_fy,N,-7.861179351806641,-7.5648593614482795
rl_fy,N,-7.238562107086182,-6.807208812175535
rl_fy,N,-6.060366153717041,-5.737746430133655
rl_fy,N,-3.187026023864746,-3.0703634457928586
rl_fy,N,-4.39231538772583,-4.213332406580578
rl_fy,N,-2.6198244094848633,-2.6116443512056406
rl_fy,N,-2.3792452812194824,-2.2461258925665066
rl_fy,N,-2.8704633712768555,-2.706161414558393
rl_fy,N,-2.6524460315704346,-2.5843295583590877
rl_fy,N,-3.5510711669921875,-3.3143610234351835
rl_fy,N,-3.598342180252075,-3.3528159783389184
rl_fy,N,-2.7414627075195312,-2.5185458806881726
rl_fy,N,-3.014112949371338,-2.76847733741936
rl_fy,N,-2.3846681118011475,-2.1927568563374287
rl_fy,N,-1.709191918373108,-1.5598837734923368
rl_fy,N,-0.9131786227226257,-0.8339041342110822
rl_fy,N,-0.31444165110588074,-0.284905725179428
rl_fy,N,1.2362027168273926,1.1373403751408364
rl_fy,N,2.420854091644287,2.2505887501047717
rl_fy,N,2.2463834285736084,2.038609010327961
rl_fy,N,2.33821177482605,2.126348582316252
rl_fy,N,2.675565242767334,2.445662721829719
rl_fy,N,3.567871332168579,3.2707362970290776
rl_fy,N,3.193060874938965,2.9530755372375053
rl_fy,N,2.3879849910736084,2.1820300206357253
rl_fy,N,1.8260278701782227,1.670491555347153
rl_fy,N,0.8695241808891296,0.8014120749701004
rl_fy,N,-0.3222658038139343,-0.29685833485024377
rl_fy,N,-2.3885228633880615,-2.16797623130316
rl_fy,N,-1.8264667987823486,-1.686329459308284
rl_fy,N,-2.9673898220062256,-2.7668793198325417
rl_fy,N,-4.08964204788208,-3.7714399395016596
rl_fy,N,-7.489798545837402,-7.04559950525634
rl_fy,N,-10.270469665527344,-9.655002253883001
rl_fy,N,-9.926801681518555,-9.232781958874977
rl_fy,N,-12.185128211975098,-11.519965589907223
rl_fy,N,-12.126252174377441,-11.573757316204953
rl_fy,N,-10.2957181930542,-9.71263907281064
rl_fy,N,-9.384963035583496,-8.837392777922325
rl_fy,N,-7.653518199920654,-7.265878519120291
rl_fy,N,-6.330191135406494,-5.839915022363582
rl_fy,N,-6.4409613609313965,-5.942546287184418
rl_fy,N,-7.481771945953369,-6.925164051857136
rl_fy,N,-7.673497200012207,-7.1577134271174
rl_fy,N,-8.525018692016602,-7.791909779517322
rl_fy,N,-11.826179504394531,-11.0260054852511
rl_fy,N,-11.01180648803711,-10.250250806489563
rl_fy,N,-10.899288177490234,-10.21507956845822
rl_fy,N,-10.003337860107422,-9.426914605776217
rl_fy,N,-8.323713302612305,-7.8729975853375205
rl_fy,N,-7.6519036293029785,-7.2894541356965075
rl_fy,N,-6.6949286460876465,-6.392009438092996
rl_fy,N,-8.302328109741211,-7.793181796218141
rl_fy,N,-11.014698028564453,-10.361766127242273
rl_fy,N,-12.94959831237793,-12.078643266213357
rl_fy,N,-15.651272773742676,-14.6191143159212
rl_fy,N,-16.132871627807617,-14.991618537501584
rl_fy,N,-14.818730354309082,-13.822532040028495
rl_fy,N,-11.344079971313477,-10.450790896835045
rl_fy,N,-6.1424102783203125,-5.74117930933667
rl_fy,N,-1.9300336837768555,-1.8209976183718781
rl_fy,N,0.4318196177482605,0.4087200531669863
rl_fy,N,0.9093964099884033,0.8521559564653146
rl_fy,N,-1.5555510520935059,-1.4629909981182188
rl_fy,N,-6.1251912117004395,-5.717128105652943
rl_fy,N,-8.675662994384766,-8.107520144204837
rl_fy,N,-10.566131591796875,-9.943386573184933
rl_fy,N,-9.520031929016113,-8.982440070820969
rl_fy,N,-2.2909159660339355,-2.1174819910475042
rl_fy,N,9.145733833312988,8.466630841954936
rl_fy,N,14.575305938720703,13.375615314309087
rl_fy,N,7.5215630531311035,6.9467487217948065
rl_fy,N,-8.568747520446777,-7.919496911255512
rl_fy,N,-20.307044982910156,-18.72000824409803
rl_fy,N,-25.695173263549805,-24.070573237080684
rl_fy,N,-25.274133682250977,-23.966646796640124
rl_fy,N,-18.52008056640625,-17.450970070092655
rl_fy,N,-10.434613227844238,-9.628506480567276
rl_fy,N,-5.109981536865234,-4.772655706214434
rl_fy,N,-1.264670729637146,-1.1860526937016445
rl_fy,N,0.8216882944107056,0.7596556340209907
rl_fy,N,0.17736311256885529,0.16642397122091176
rl_fy,N,-1.3701450824737549,-1.2533386815769039
rl_fy,N,-3.2985281944274902,-3.1692219284697987
rl_fy,N,-4.217571258544922,-3.896859735644273
rl_fy,N,-8.14004898071289,-7.623492833086651
rl_fy,N,-7.320361137390137,-6.852736855619086
rl_fy,N,-7.214662075042725,-6.671988888423611
rl_fy,N,-6.7086567878723145,-6.161398241627485
rl_fy,N,-6.1883111000061035,-5.763980052119099
rl_fy,N,-3.567291021347046,-3.328544704675864
rl_fy,N,-2.397421360015869,-2.2273840461653815
rl_fy,N,-1.1715316772460938,-1.0917457926775311
rl_fy,N,2.190134048461914,2.0042206987644002
rl_fy,N,0.6711347103118896,0.6224751598942067
rl_fy,N,-0.7095574736595154,-0.6663028202912562
rl_fy,N,-4.293225288391113,-3.916496690734003
rl_fy,N,-8.213959693908691,-7.60498352972511
rl_fy,N,-12.599309921264648,-11.762658901953934
rl_fy,N,-12.956101417541504,-11.860889928933458
rl_fy,N,-12.515301704406738,-11.44733543182053
rl_fy,N,-9.659647941589355,-8.962833650436284
rl_fy,N,-5.907537937164307,-5.616267680130281
rl_fy,N,1.2949143648147583,1.2085672039640958
rl_fy,N,8.478738784790039,7.849745677077257
rl_fy,N,12.532358169555664,11.591575874013923
rl_fy,N,9.73800277709961,8.915205388235757
rl_fy,N,4.073832988739014,3.6367839698502658
rl_fy,N,-0.9871160387992859,-0.8994981924739295
rl_fy,N,-6.462826728820801,-6.046279470578568
rl_fy,N,-8.446443557739258,-8.209925133857324
rl_fy,N,-8.358290672302246,-8.22900443345809
rl_fy,N,-6.79750919342041,-6.735624594708795
rl_fy,N,-3.2894127368927,-3.3095812219896716
rl_fy,N,-0.15069979429244995,-0.15240770818459914
rl_fy,N,8.332868576049805,8.443723070196679
rl_fy,N,24.28888511657715,24.193583896175046
rl_fy,N,43.06785583496094,44.176421886813905
rl_fy,N,59.81013488769531,61.6383761828162
rl_fy,N,73.83060455322266,76.27861581736568
rl_fy,N,80.6643295288086,82.21266630815416
rl_fy,N,83.62274169921875,83.12498067893382
rl_fy,N,80.04423522949219,77.85440514855837
rl_fy,N,78.2386245727539,74.21953816462094
rl_fy,N,77.35131072998047,72.74270729487993
rl_fy,N,84.080810546875,80.62957358893738
rl_fy,N,92.52214050292969,89.29599929394605
rl_fy,N,105.34811401367188,103.56683412977819
rl_fy,N,116.77379608154297,117.44538646542604
rl_fy,N,134.3748779296875,137.7828588437446
rl_fy,N,142.8529510498047,148.4675491045841
rl_fy,N,170.92088317871094,183.66765601375246
rl_fy,N,172.8115692138672,182.53457926542413
rl_fy,N,190.21839904785156,202.70842266088343
rl_fy,N,204.4928741455078,221.35560802681863
rl_fy,N,212.02349853515625,226.21833640471078
rl_fy,N,223.5869598388672,242.81548466214483
rl_fy,N,228.85040283203125,250.17476074711382
rl_fy,N,230.5471649169922,250.81990000806204
rl_fy,N,253.4375762939453,287.415463697119
rl_fy,N,266.3009338378906,308.43199124202863
rl_fy,N,268.7392272949219,314.3037938016644
rl_fy,N,264.99603271484375,309.54301095315583
rl_fy,N,247.58578491210938,285.5529076078469
rl_fy,N,225.32972717285156,253.5683211945043
rl_fy,N,200.4298095703125,216.76710895838923
rl_fy,N,195.38601684570312,207.34265779446523
rl_fy,N,210.55850219726562,231.41713463393836
rl_fy,N,218.4364471435547,247.31925964992047
rl_fy,N,215.0743408203125,240.86831850114027
rl_fy,N,224.56466674804688,257.1085954918147
rl_fy,N,211.87759399414062,240.24806278306565
rl_fy,N,190.04261779785156,206.77570906441534
rl_fy,N,174.7214813232422,186.22300045574403
rl_fy,N,166.71160888671875,172.3101500586712
rl_fy,N,148.96035766601562,149.22439228725244
rl_fy,N,150.1334228515625,152.27945889168657
rl_fy,N,151.90818786621094,153.6696761409807
rl_fy,N,163.0723876953125,167.42904652817566
rl_fy,N,173.62843322753906,181.95439361607376
rl_fy,N,183.46678161621094,193.8925132597797
rl_fy,N,199.12107849121094,215.83130131464978
rl_fy,N,216.9785919189453,238.5275443482284
rl_fy,N,254.23663330078125,289.4457789594097
rl_fy,N,272.2244873046875,313.88310766643514
rl_fy,N,287.6510314941406,336.41392025390917
rl_fy,N,308.9698486328125,372.4308505404169
rl_fy,N,314.9889831542969,383.86628140931555
rl_fy,N,291.93310546875,343.9208162288612
rl_fy,N,277.0255126953125,321.85359373911444
rl_fy,N,241.39608764648438,269.5702877978829
rl_fy,N,204.55126953125,220.40132862036796
rl_fy,N,173.66600036621094,181.3513277284959
rl_fy,N,152.17156982421875,157.27558693183863
rl_fy,N,145.5272216796875,152.6850751994721
rl_fy,N,136.37281799316406,142.1611226944446
rl_fy,N,134.4694366455078,142.35059320817993
rl_fy,N,132.94158935546875,140.94095371720522
rl_fy,N,133.38609313964844,142.10240607534223
rl_fy,N,142.4403839111328,154.6146564182509
rl_fy,N,148.0730743408203,161.68717309687824
rl_fy,N,152.1073760986328,168.1404463449597
rl_fy,N,144.9472198486328,157.46175105179742
rl_fy,N,130.0360107421875,136.15061556405567
rl_fy,N,111.07508087158203,113.00602013422488
rl_fy,N,81.75117492675781,78.5939555946643
rl_fy,N,50.550079345703125,47.848445819332824
rl_fy,N,15.745399475097656,14.692194038735176
rl_fy,N,-5.287103176116943,-5.005538943490105
rl_fy,N,-9.265660285949707,-8.858410929378275
rl_fy,N,-13.170833587646484,-12.704206306648535
rl_fy,N,-16.477800369262695,-15.848790144342436
rl_fy,N,-20.823528289794922,-20.25625337357658
rl_fy,N,-27.40285873413086,-26.583571319343587
rl_fy,N,-29.783376693725586,-29.01566290670478
rl_fy,N,-32.485782623291016,-31.811028518996014
rl_fy,N,-38.25954818725586,-37.036711026555224
rl_fy,N,-44.304805755615234,-43.49108666943002
rl_fy,N,-45.5592155456543,-44.64238372357116
rl_fy,N,-45.908172607421875,-44.568220702185116
rl_fy,N,-52.56485366821289,-51.65583992681497
rl_fy,N,-53.140228271484375,-52.15608682105332
rl_fy,N,-54.43534851074219,-53.61112684181288
rl_fy,N,-56.24164581298828,-55.64514203350929
rl_fy,N,-57.30144500732422,-55.985445112676544
rl_fy,N,-61.62294387817383,-60.54230925643485
rl_fy,N,-63.555809020996094,-62.38890302593001
rl_fy,N,-64.09387969970703,-61.77751432294239
rl_fy,N,-65.92233276367188,-63.52794644235584
rl_fy,N,-67.69706726074219,-65.46158192878849
rl_fy,N,-72.73131561279297,-69.13021938623604
rl_fy,N,-76.5619125366211,-74.10909632662155
rl_fy,N,-79.30508422851562,-75.96425267115099
rl_fy,N,-84.061279296875,-80.06366164729573
rl_fy,N,-88.58781433105469,-85.01882194162451
rl_fy,N,-93.03083801269531,-91.25644888187989
rl_fy,N,-93.69440460205078,-92.01249583259347
rl_fy,N,-100.77239990234375,-98.84705090003412
rl_fy,N,-102.13121795654297,-100.60843895543539
rl_fy,N,-105.22515869140625,-104.25280030899245
rl_fy,N,-111.29486083984375,-110.83840569117923
rl_fy,N,-115.9432601928711,-117.09584948421355
rl_fy,N,-118.75763702392578,-119.5489722096451
rl_fy,N,-122.69605255126953,-124.89363373155112
rl_fy,N,-126.75743103027344,-131.8012442843097
rl_fy,N,-131.65975952148438,-134.04534130390246
rl_fy,N,-135.93026733398438,-140.4292185193596
rl_fy,N,-140.35794067382812,-145.46610463794605
rl_fy,N,-144.26275634765625,-150.80835558962025
rl_fy,N,-146.42031860351562,-151.66964938373076
rl_fy,N,-155.9687042236328,-163.88128196558358
rl_fy,N,-162.74038696289062,-173.83051683839136
rl_fy,N,-168.8589324951172,-182.79947582633122
rl_fy,N,-176.48558044433594,-189.04644759436033
rl_fy,N,-179.21604919433594,-195.2285039840793
rl_fy,N,-191.04986572265625,-208.21536847019897
rl_fy,N,-193.9722137451172,-212.1850063179282
rl_fy,N,-199.03480529785156,-218.82312450430567
rl_fy,N,-202.54110717773438,-223.1986829105955
rl_fy,N,-207.77304077148438,-230.2378766886394
rl_fy,N,-218.48358154296875,-243.5735219297998
rl_fy,N,-224.6861572265625,-252.13451825221313
rl_fy,N,-231.51451110839844,-261.07897179220646
rl_fy,N,-240.4693145751953,-272.412729944915
rl_fy,N,-255.2271270751953,-294.7119032466759
rl_fy,N,-259.4471435546875,-298.76306652925786
rl_fy,N,-264.37957763671875,-307.3606476651029
rl_fy,N,-269.1202392578125,-312.0531761734746
rl_fy,N,-278.0942687988281,-325.52088058766026
rl_fy,N,-284.59637451171875,-335.0842670934827
rl_fy,N,-287.6376647949219,-339.0477106288354
rl_fy,N,-291.11871337890625,-345.0793442185358
rl_fy,N,-293.84442138671875,-349.6268991980575
rl_fy,N,-295.1275634765625,-351.79821196966543
rl_fy,N,-294.4211730957031,-350.8630970871525
rl_fy,N,-289.22357177734375,-339.9448871520552
rl_fy,N,-295.1498718261719,-352.25604426755933
rl_fy,N,-290.3188171386719,-344.7104550534501
rl_fy,N,-289.9959716796875,-341.7351042677409
rl_fy,N,-281.4454040527344,-329.15914586086524
rl_fy,N,-280.7134094238281,-329.7401814818483
rl_fy,N,-272.3016357421875,-316.52940473088535
rl_fy,N,-269.376953125,-313.13623224626065
rl_fy,N,-267.9277038574219,-311.6436789427082
rl_fy,N,-263.8967590332031,-303.8823022094822
rl_fy,N,-259.3018493652344,-296.954205518133
rl_fy,N,-264.3476257324219,-302.66978844893754
rl_fy,N,-251.19253540039062,-282.43228207566904
rl_fy,N,-248.91473388671875,-280.10400516399795
rl_fy,N,-246.1806640625,-276.9130734088205
rl_fy,N,-252.54176330566406,-289.56729206131644
rl_fy,N,-251.8521270751953,-286.74889521441895
rl_fy,N,-251.11349487304688,-284.31736390238444
rl_fy,N,-251.17422485351562,-284.3540997829947
rl_fy,N,-250.35162353515625,-283.148267076163
rl_fy,N,-250.93145751953125,-283.97850481371796
rl_fy,N,-251.10342407226562,-284.21201958520794
rl_fy,N,-251.6613311767578,-285.01057071730065
rl_fy,N,-247.74754333496094,-278.6421709042588
rl_fy,N,-237.7379913330078,-264.71494308145736
rl_fy,N,-235.9351348876953,-262.56374406937056
rl_fy,N,-232.1632080078125,-257.35747503910136
rl_fy,N,-231.6512908935547,-256.588613022283
rl_fy,N,-225.13662719726562,-247.3768016210303
rl_fy,N,-226.9630889892578,-252.07816160868927
rl_fy,N,-227.52952575683594,-251.1593217578041
rl_fy,N,-232.57667541503906,-258.3684188015531
rl_fy,N,-237.21646118164062,-265.0167832089639
rl_fy,N,-249.11074829101562,-282.36536296159306
rl_fy,N,-256.44232177734375,-293.2223725559448
rl_fy,N,-262.9165954589844,-303.2146326348176
rl_fy,N,-266.5112609863281,-308.6552159375636
rl_fy,N,-274.0074462890625,-320.1120618984337
rl_fy,N,-269.621826171875,-312.34086181610365
rl_fy,N,-268.0195007324219,-311.59274408311563
rl_fy,N,-262.796142578125,-304.19956375143784
rl_fy,N,-259.42828369140625,-299.72952371328574
rl_fy,N,-257.76336669921875,-297.99271297700017
rl_fy,N,-256.8886413574219,-296.18686631438874
rl_fy,N,-257.29705810546875,-296.2961238796839
rl_fy,N,-269.4354248046875,-312.9687408390564
rl_fy,N,-271.59075927734375,-315.69277932910506
rl_fy,N,-270.17718505859375,-313.2263921671362
rl_fy,N,-271.53961181640625,-314.88560450915304
rl_fy,N,-269.99517822265625,-312.416118752193
rl_fy,N,-272.42108154296875,-315.89274713891575
rl_fy,N,-272.8368225097656,-316.4518480101402
rl_fy,N,-277.22723388671875,-321.0629969265631
rl_fy,N,-267.0067138671875,-306.10949316518276
rl_fy,N,-262.790771484375,-300.4708975786327
rl_fy,N,-261.1555480957031,-298.32103780612516
rl_fy,N,-258.36846923828125,-294.66932597256704
rl_fy,N,-260.9619445800781,-300.9422903536449
rl_fy,N,-259.13330078125,-295.7891556121516
rl_fy,N,-255.98355102539062,-291.15470380175503
rl_fy,N,-253.36947631835938,-287.342957110625
rl_fy,N,-252.18421936035156,-285.65670722580364
rl_fy,N,-250.01010131835938,-282.5286646949954
rl_fy,N,-248.0916748046875,-278.6940409343025
rl_fy,N,-249.505859375,-282.0106585986272
rl_fy,N,-248.6622314453125,-280.8539456155961
rl_fy,N,-250.2288055419922,-283.84437325085315
rl_fy,N,-253.3673095703125,-288.8255135591141
rl_fy,N,-257.4361267089844,-294.68749640872846
rl_fy,N,-261.5615539550781,-302.4681498499876
rl_fy,N,-270.7909851074219,-315.1932444138386
rl_fy,N,-278.4818420410156,-327.4720073336095
rl_fy,N,-280.5076599121094,-329.0389749332687
rl_fy,N,-276.14886474609375,-321.6213982396766
rl_fy,N,-268.37164306640625,-307.6038260429532
rl_fy,N,-261.06072998046875,-299.414374721081
rl_fy,N,-258.5108337402344,-297.3966316857168
rl_fy,N,-252.6024169921875,-286.2233942708331
rl_fy,N,-247.58123779296875,-279.24588914041567
rl_fy,N,-233.74472045898438,-257.2087525031547
rl_fy,N,-231.48374938964844,-259.03849345526845
rl_fy,N,-224.53497314453125,-251.00357137655712
rl_fy,N,-219.54428100585938,-245.77651754281032
rl_fy,N,-216.45849609375,-243.15018151673007
rl_fy,N,-207.96798706054688,-232.93245244905225
rl_fy,N,-211.53431701660156,-240.1678631791623
