axle,fz_N,nominal_source,mu,B,C,D,E,alpha_rad,fy_identified_N,fy_nominal_N
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.041206030150753775,-106.03476418322076,-620.0169164640578
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.03919597989949747,-101.08848116574423,-598.9919514167245
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.03718592964824119,-96.10961770934036,-577.1235842447264
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.03517587939698491,-91.09951281070174,-554.3953156518594
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.03316582914572863,-86.05955353234036,-530.7906333709501
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.031155778894472352,-80.99117350684944,-506.29301082791324
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.029145728643216073,-75.89585128195485,-480.88590580613857
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.027135678391959794,-70.77510850899924,-454.55275911103615
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.025125628140703515,-65.63050797842706,-427.27699323457585
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.023115577889447236,-60.46365150676312,-399.04201101965145
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.021105527638190957,-55.27617768050057,-369.8311943241052
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.01909547738693468,-50.06975946321869,-339.62790268424277
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.01708542713567837,-44.84610167313597,-308.4154719776756
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.015075376884422093,-39.60693833915594,-276.1772130853225
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.013065326633165814,-34.35402994427394,-242.89641055240045
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.011055276381909535,-29.089160565979704,-208.5563212482454
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.009045226130653256,-23.814134923994978,-173.14017302479013
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.0070351758793969765,-18.530775346331126,-136.63116337353463
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.0050251256281406975,-13.240918665223559,-99.0124580808428
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.0030150753768844185,-7.946413054996236,-60.26718988139748
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.0010050251256281395,-2.649114824322767,-20.378457109647112
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,0.0010050251256281395,2.649114824322767,20.378457109647112
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,0.0030150753768844185,7.946413054996236,60.26718988139748
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,0.005025125628140725,13.24091866522363,99.01245808084333
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,0.007035175879397004,18.530775346331193,136.63116337353517
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,0.009045226130653283,23.81413492399505,173.1401730247906
