axle,fz_N,nominal_source,mu,B,C,D,E,alpha_rad,fy_identified_N,fy_nominal_N
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.1678391959798995,-2079.953977892565,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.1658291457286432,-2070.9503340750875,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.16381909547738693,-2061.5945613847844,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.16180904522613065,-2051.87841484821,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.15979899497487438,-2041.7937091861602,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.1577889447236181,-2031.3323397170236,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.15577889447236182,-2020.486304306866,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.15376884422110554,-2009.2477263295445,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.15175879396984926,-1997.608878589345,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.14974874371859298,-1985.562208147204,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.1477386934673367,-1973.1003619795188,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.14572864321608042,-1960.2162133860122,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.14371859296482414,-1946.9028890501324,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.14170854271356784,-1933.1537966422309,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.13969849246231156,-1918.962652842322,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.13768844221105528,-1904.3235116458095,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.135678391959799,-1889.2307928023195,-960.9995780350652
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.13366834170854272,-1873.6793102248823,-960.9303758682761
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.13165829145728644,-1857.6643001943796,-960.8036982308693
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.12964824120603013,-1841.1814491726498,-960.6021028138708
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.12763819095477386,-1824.2269210271281,-960.308200702107
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.12562814070351758,-1806.7973834606314,-959.9046548228282
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.12361809045226131,-1788.8900334321772,-959.3741784033689
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.12160804020100503,-1770.502621348696,-958.6995334376221
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.11959798994974874,-1751.6334738034936,-957.8635291611225
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.11758793969849246,-1732.2815146355074,-956.8490205345211
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.11557788944723618,-1712.446284084009,-955.6389067352377
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.1135678391959799,-1692.1279558166345,-954.2161296570976
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.11155778894472362,-1671.3273516146105,-952.56367241773
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.10954773869346734,-1650.045953507918,-950.6645578735342
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.10753768844221105,-1628.2859131650114,-948.5018471420051
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.10552763819095477,-1606.0500583565695,-946.0586381312211
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.1035175879396985,-1583.3418963306656,-943.3180640762891
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.10150753768844221,-1560.1656139575482,-940.2632920825558
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.09949748743718594,-1536.5260745259156,-936.8775216753813
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.09748743718592964,-1512.4288110988464,-933.1439833562823
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.09547738693467336,-1487.880016366301,-929.0459371652557
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.09346733668341708,-1462.886528961949,-924.5666712490809
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.0914572864321608,-1437.4558162447297,-919.6895004354175
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.08944723618090453,-1411.5959535795796,-914.3977648125057
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.08743718592964825,-1385.3156001867535,-908.674828314279
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.08542713567839195,-1358.623971664656,-902.5040773107053
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.08341708542713568,-1331.5308093265667,-895.868919203167
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.0814070351758794,-1304.0463465265811,-888.7527810246964
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.07939698492462312,-1276.1812721840151,-881.1391080448832
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.07738693467336684,-1247.9466917478258,-873.011362379269
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.07537688442211055,-1219.3540858728813,-864.3530216030492
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.07336683417085427,-1190.415267107623,-855.1475773688984
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.07135678391959799,-1161.1423349173729,-845.3785340287438
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.06934673366834171,-1131.5476293888742,-835.0294072593024
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.06733668341708543,-1101.6436839792477,-824.0837226912076
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.06532663316582915,-1071.443177686116,-812.525014541547
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.06331658291457287,-1040.9588870250077,-800.3368242496331
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.06130653266331659,-1010.203638205135,-787.502699115834
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.059296482412060286,-979.1902598951759,-774.0061909432876
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.05728643216080401,-947.9315369668196,-759.8308546823248
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.05527638190954773,-916.4401655955811,-744.9602470774283
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.05326633165829145,-884.728710085969,-729.3779253165559
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.05125628140703517,-852.8095617716541,-713.0674456826528
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.04924623115577889,-820.6949003211398,-696.0123622071842
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.04723618090452261,-788.3966577558974,-678.196225325516
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.04522613065326633,-755.9264854613509,-659.6025805339709
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.043216080402010054,-723.29572444188,-640.2149670483949
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.041206030150753775,-690.5153790395839,-620.0169164640578
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.03919597989949747,-657.5960943033222,-598.9919514167245
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.03718592964824119,-624.5481371599973,-577.1235842447264
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.03517587939698491,-591.3813815045492,-554.3953156518594
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.03316582914572863,-558.1052972891821,-530.7906333709501
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.031155778894472352,-524.7289436562712,-506.29301082791324
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.029145728643216073,-491.26096612363267,-480.88590580613857
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.027135678391959794,-457.7095977957146,-454.55275911103615
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.025125628140703515,-424.08266454008526,-427.27699323457585
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.023115577889447236,-390.3875940356477,-399.04201101965145
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.021105527638190957,-356.6314285675556,-369.8311943241052
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.01909547738693468,-322.82084141400304,-339.62790268424277
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.01708542713567837,-288.96215664215043,-308.4154719776756
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.015075376884422093,-255.06137210450262,-276.1772130853225
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.013065326633165814,-221.1241854032205,-242.89641055240045
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.011055276381909535,-187.15602256820125,-208.5563212482454
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.009045226130653256,-153.16206917532952,-173.14017302479013
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.0070351758793969765,-119.14730361416386,-136.63116337353463
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.0050251256281406975,-85.11653219945792,-99.0124580808428
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.0030150753768844185,-51.07442580835862,-60.26718988139748
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,-0.0010050251256281395,-17.0255577148623,-20.378457109647112
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.0010050251256281395,17.0255577148623,20.378457109647112
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.0030150753768844185,51.07442580835862,60.26718988139748
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.005025125628140725,85.11653219945839,99.01245808084333
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.007035175879397004,119.14730361416433,136.63116337353517
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.009045226130653283,153.16206917532998,173.1401730247906
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.011055276381909562,187.15602256820173,208.55632124824592
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.013065326633165841,221.12418540322105,242.89641055240094
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.01507537688442212,255.0613721045031,276.17721308532293
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.0170854271356784,288.9621566421509,308.415471977676
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.01909547738693468,322.82084141400304,339.62790268424277
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.021105527638190957,356.6314285675556,369.8311943241052
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.023115577889447236,390.3875940356477,399.04201101965145
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.025125628140703515,424.08266454008526,427.27699323457585
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.027135678391959822,457.7095977957153,454.55275911103655
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.0291457286432161,491.2609661236331,480.885905806139
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.03115577889447238,524.7289436562718,506.29301082791363
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.03316582914572866,558.1052972891827,530.7906333709504
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.03517587939698494,591.3813815045495,554.3953156518598
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.03718592964824122,624.5481371599977,577.1235842447267
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.039195979899497496,657.5960943033226,598.9919514167249
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.041206030150753775,690.5153790395839,620.0169164640578
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.043216080402010054,723.29572444188,640.2149670483949
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.04522613065326633,755.9264854613509,659.6025805339709
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.04723618090452264,788.3966577558978,678.1962253255163
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.04924623115577892,820.6949003211403,696.0123622071845
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.0512562814070352,852.8095617716544,713.0674456826529
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.05326633165829148,884.7287100859693,729.3779253165561
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.055276381909547756,916.4401655955814,744.9602470774286
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.057286432160804035,947.9315369668201,759.830854682325
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.059296482412060314,979.1902598951765,774.0061909432878
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.06130653266331659,1010.203638205135,787.502699115834
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.06331658291457287,1040.9588870250077,800.3368242496331
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.06532663316582915,1071.443177686116,812.525014541547
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.06733668341708543,1101.6436839792477,824.0837226912076
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.06934673366834171,1131.5476293888742,835.0294072593024
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.07135678391959799,1161.1423349173729,845.3785340287438
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.07336683417085427,1190.415267107623,855.1475773688984
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.07537688442211055,1219.3540858728813,864.3530216030492
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.07738693467336683,1247.9466917478258,873.011362379269
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.07939698492462316,1276.1812721840158,881.1391080448833
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.08140703517587944,1304.0463465265818,888.7527810246964
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.08341708542713572,1331.5308093265671,895.868919203167
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.085427135678392,1358.6239716646567,902.5040773107054
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.08743718592964828,1385.3156001867537,908.6748283142791
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.08944723618090455,1411.59595357958,914.3977648125057
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.09145728643216083,1437.4558162447306,919.6895004354175
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.09346733668341711,1462.8865289619496,924.566671249081
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.09547738693467339,1487.8800163663016,929.0459371652557
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.09748743718592967,1512.428811098847,933.1439833562827
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.09949748743718595,1536.5260745259156,936.8775216753811
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.10150753768844223,1560.1656139575482,940.2632920825561
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.10351758793969851,1583.3418963306658,943.3180640762889
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.10552763819095479,1606.0500583565704,946.0586381312212
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.10753768844221107,1628.2859131650116,948.5018471420051
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.10954773869346734,1650.045953507918,950.6645578735342
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.11155778894472362,1671.3273516146105,952.56367241773
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.1135678391959799,1692.1279558166345,954.2161296570976
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.11557788944723618,1712.446284084009,955.6389067352377
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.11758793969849246,1732.2815146355074,956.8490205345211
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.11959798994974874,1751.6334738034936,957.8635291611225
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.12160804020100507,1770.502621348696,958.6995334376219
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.12361809045226135,1788.8900334321775,959.3741784033685
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.12562814070351763,1806.7973834606319,959.9046548228284
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.1276381909547739,1824.2269210271288,960.3082007021073
front,1372.8686,carla_physx,0.699999988079071,5.502900123596191,1.3724000453948975,1.6339000463485718,-1.402899980545044,0.1296482412060302,1841.1814491726502,960.602102813871
