signal,unit,error_gt_minus_est
v_y,m/s,-0.003506261203093511
v_y,m/s,-0.0029497752655555654
v_y,m/s,-0.01917736012943308
v_y,m/s,-0.007590268574358572
v_y,m/s,-0.006218182973426412
v_y,m/s,-0.0053665890501704006
v_y,m/s,-0.0045995061228005785
v_y,m/s,-0.003687027143388158
v_y,m/s,-0.009822333118574778
v_y,m/s,-0.001100848788591069
v_y,m/s,-0.0006539477207043037
v_y,m/s,9.332315331164048e-05
v_y,m/s,0.0011335294463134422
v_y,m/s,0.005162721647463758
v_y,m/s,0.004421034430255186
v_y,m/s,0.004591773405285091
v_y,m/s,0.005829576325737655
v_y,m/s,0.005907959699925899
v_y,m/s,0.006233841209611665
v_y,m/s,0.014014407757610953
v_y,m/s,0.006030913273627744
v_y,m/s,0.007246709897250181
v_y,m/s,0.006889975301392945
v_y,m/s,0.006606583850206134
v_y,m/s,0.00663355351807389
v_y,m/s,0.006080692669462359
v_y,m/s,0.013658350145388687
v_y,m/s,0.0051667842240891715
v_y,m/s,0.00419002558941791
v_y,m/s,0.004133357121641604
v_y,m/s,0.0038681642810028463
v_y,m/s,0.00409239699322491
v_y,m/s,0.006086866915686185
v_y,m/s,0.0015172215626983523
v_y,m/s,0.0006100890441909992
v_y,m/s,0.0009083625263440753
v_y,m/s,0.0002461393450809077
v_y,m/s,-0.001690568627711428
v_y,m/s,-0.0014563549066622244
v_y,m/s,-0.0020992841696252512
v_y,m/s,-0.0026932963253194775
v_y,m/s,-0.005982349894318159
v_y,m/s,-0.008233970816638292
v_y,m/s,-0.0024232176891858803
v_y,m/s,-0.002809441463305709
v_y,m/s,-0.004916422178169219
v_y,m/s,-0.0014023002515767963
v_y,m/s,-0.0016072399623133643
v_y,m/s,-0.0027762008549134035
v_y,m/s,0.00020092617071996305
v_y,m/s,0.0028016284559033294
v_y,m/s,0.0025994518925738126
v_y,m/s,0.001872670178845957
v_y,m/s,0.00705370433661932
v_y,m/s,0.004123066273947755
v_y,m/s,0.004656722723747262
v_y,m/s,0.0052191702041745405
v_y,m/s,0.0050030802956109385
v_y,m/s,0.010764483478829558
v_y,m/s,0.005259427719488605
v_y,m/s,0.005668777091321915
v_y,m/s,0.005479993233629771
v_y,m/s,0.005945344535930028
v_y,m/s,0.005035848190762318
v_y,m/s,0.015738031871928973
v_y,m/s,0.005585543916697168
v_y,m/s,0.00687786690331222
v_y,m/s,0.006007696921635532
v_y,m/s,0.0048353421237744935
v_y,m/s,0.004981729010575347
v_y,m/s,0.015259487297624323
v_y,m/s,0.0024682945396872014
v_y,m/s,0.0023286499527637094
v_y,m/s,0.0027865393379703732
v_y,m/s,0.0024377257478853283
v_y,m/s,0.0036847024680295437
v_y,m/s,0.0009404351839740269
v_y,m/s,0.0006928258795468323
v_y,m/s,0.00021650605764883535
v_y,m/s,0.000546651635584948
v_y,m/s,9.41889773394683e-05
v_y,m/s,7.739114596949648e-06
v_y,m/s,-0.0002488232892270681
v_y,m/s,-0.00048749825109939415
v_y,m/s,-0.0031995694767615046
v_y,m/s,-0.002451278494108741
v_y,m/s,-0.0009940525633195113
v_y,m/s,-0.0009895694636792365
v_y,m/s,-0.0010762974950440027
v_y,m/s,-0.0003533185416589521
v_y,m/s,-0.001429687943945629
v_y,m/s,0.0004930479510722036
v_y,m/s,0.0001434938537549224
