signal,unit,error_gt_minus_est
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.359499990940094
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.360200047492981
front_mu,-,-1.3609000444412231
front_mu,-,-1.3609000444412231
front_mu,-,-1.3609000444412231
front_mu,-,-1.3609000444412231
front_mu,-,-1.3609000444412231
front_mu,-,-1.3609000444412231
front_mu,-,-1.3609000444412231
front_mu,-,-1.3609000444412231
front_mu,-,-1.3609000444412231
front_mu,-,-1.3609000444412231
front_mu,-,-1.3609000444412231
front_mu,-,-1.3609000444412231
front_mu,-,-1.3609000444412231
front_mu,-,-1.3609000444412231
front_mu,-,-1.3609000444412231
front_mu,-,-1.3609000444412231
front_mu,-,-1.3609000444412231
front_mu,-,-1.3609000444412231
front_mu,-,-1.3615999817848206
front_mu,-,-1.3615999817848206
front_mu,-,-1.3615999817848206
front_mu,-,-1.3615999817848206
front_mu,-,-1.3615999817848206
front_mu,-,-1.3615999817848206
front_mu,-,-1.3615999817848206
front_mu,-,-1.3615999817848206
front_mu,-,-1.3615999817848206
front_mu,-,-1.3615999817848206
front_mu,-,-1.3615999817848206
front_mu,-,-1.3622999787330627
front_mu,-,-1.3622999787330627
front_mu,-,-1.3622999787330627
front_mu,-,-1.3622999787330627
front_mu,-,-1.3622999787330627
front_mu,-,-1.3622999787330627
front_mu,-,-1.3622999787330627
front_mu,-,-1.3622999787330627
front_mu,-,-1.3622999787330627
front_mu,-,-1.3622999787330627
front_mu,-,-1.362999975681305
front_mu,-,-1.362999975681305
front_mu,-,-1.362999975681305
front_mu,-,-1.362999975681305
front_mu,-,-1.362999975681305
front_mu,-,-1.362999975681305
front_mu,-,-1.362999975681305
front_mu,-,-1.362999975681305
front_mu,-,-1.362999975681305
front_mu,-,-1.362999975681305
front_mu,-,-1.362999975681305
front_mu,-,-1.363700032234192
front_mu,-,-1.363700032234192
front_mu,-,-1.363700032234192
front_mu,-,-1.363700032234192
front_mu,-,-1.363700032234192
front_mu,-,-1.363700032234192
front_mu,-,-1.363700032234192
front_mu,-,-1.363700032234192
front_mu,-,-1.363700032234192
front_mu,-,-1.363700032234192
front_mu,-,-1.364400029182434
front_mu,-,-1.364400029182434
front_mu,-,-1.364400029182434
front_mu,-,-1.364400029182434
front_mu,-,-1.364400029182434
front_mu,-,-1.364400029182434
front_mu,-,-1.364400029182434
front_mu,-,-1.364400029182434
front_mu,-,-1.364400029182434
front_mu,-,-1.364400029182434
front_mu,-,-1.364400029182434
front_mu,-,-1.3651000261306763
front_mu,-,-1.3651000261306763
front_mu,-,-1.3651000261306763
front_mu,-,-1.3651000261306763
front_mu,-,-1.3651000261306763
front_mu,-,-1.3651000261306763
front_mu,-,-1.3651000261306763
front_mu,-,-1.3651000261306763
front_mu,-,-1.3651000261306763
front_mu,-,-1.3651000261306763
front_mu,-,-1.3658000230789185
front_mu,-,-1.3658000230789185
front_mu,-,-1.3658000230789185
front_mu,-,-1.3658000230789185
front_mu,-,-1.3658000230789185
front_mu,-,-1.3658000230789185
