signal,unit,error_gt_minus_est
fl_fy,N,1.6358882714123797
fl_fy,N,-2.993654137240844
fl_fy,N,-6.623426179300054
fl_fy,N,-8.070041420125232
fl_fy,N,-5.45475268952576
fl_fy,N,2.2697240434149464
fl_fy,N,6.920370944934426
fl_fy,N,9.402415254211597
fl_fy,N,5.538359568571318
fl_fy,N,-6.721495878222154
fl_fy,N,-10.356802532909516
fl_fy,N,-11.16953703998373
fl_fy,N,-7.19021149178003
fl_fy,N,-1.7811126739597691
fl_fy,N,3.7064726992600043
fl_fy,N,6.2274664990316975
fl_fy,N,4.673690325616352
fl_fy,N,3.4351524658559143
fl_fy,N,-0.9830089640900339
fl_fy,N,-4.5208974481132085
fl_fy,N,-7.422565935873539
fl_fy,N,-5.572802331225541
fl_fy,N,-2.3725410598716774
fl_fy,N,1.0896639970743691
fl_fy,N,4.41598620254217
fl_fy,N,5.603152690956833
fl_fy,N,4.9876154688424865
fl_fy,N,4.183737230012788
fl_fy,N,-0.28528492686678597
fl_fy,N,-3.653020385602689
fl_fy,N,-5.621971569935919
fl_fy,N,-6.968098166677233
fl_fy,N,-6.22164836807702
fl_fy,N,-4.749424797976699
fl_fy,N,-2.240480060546756
fl_fy,N,0.15868133589886357
fl_fy,N,2.6941589984356664
fl_fy,N,4.582954879096043
fl_fy,N,3.4429557764897787
fl_fy,N,1.8688116931937682
fl_fy,N,-1.5864468457306105
fl_fy,N,-4.428783747967655
fl_fy,N,-5.951199212433995
fl_fy,N,-5.4209135068534735
fl_fy,N,-3.519857562891044
fl_fy,N,-2.405987657328641
fl_fy,N,-1.0987920871642394
fl_fy,N,-0.9433162935304584
fl_fy,N,-0.9809625511277615
fl_fy,N,0.15204046354843387
fl_fy,N,2.0867810635417525
fl_fy,N,6.170312732829547
fl_fy,N,9.007665177794085
fl_fy,N,11.5122491073115
fl_fy,N,14.475879781972687
fl_fy,N,15.381585242714422
fl_fy,N,17.50398293178128
fl_fy,N,19.66012273296144
fl_fy,N,21.847604214913815
fl_fy,N,23.74518362085881
fl_fy,N,28.01117846241891
fl_fy,N,31.536854035294198
fl_fy,N,34.75603336917172
fl_fy,N,40.08463476337707
fl_fy,N,34.80323221283865
fl_fy,N,34.92111969313936
fl_fy,N,32.36062345766766
fl_fy,N,29.28483482290821
fl_fy,N,30.06033576194352
fl_fy,N,32.86873983826999
fl_fy,N,33.41857979245954
fl_fy,N,35.83160552876768
fl_fy,N,34.0236596811059
fl_fy,N,36.15168753786317
fl_fy,N,34.962668664582736
fl_fy,N,38.653971381258145
fl_fy,N,36.57691658456153
fl_fy,N,36.71740196755391
fl_fy,N,39.465986728066355
fl_fy,N,38.52854770936213
fl_fy,N,37.54053127265939
fl_fy,N,39.21997141128645
fl_fy,N,36.948812994788966
fl_fy,N,37.72836739223672
fl_fy,N,31.896980989578424
fl_fy,N,34.418353430532704
fl_fy,N,32.608047966997646
fl_fy,N,33.39473476074076
fl_fy,N,25.844035972095867
fl_fy,N,7.683804146742318
fl_fy,N,23.57491092096808
fl_fy,N,16.634754456738506
fl_fy,N,16.776279813905774
fl_fy,N,8.055109101728874
fl_fy,N,5.166746638810082
fl_fy,N,7.315296254793964
fl_fy,N,2.657804299113593
fl_fy,N,4.869140628608818
fl_fy,N,5.742265599627501
fl_fy,N,19.99635716876736
fl_fy,N,25.680452104284683
fl_fy,N,26.96910068843897
fl_fy,N,22.32772869968869
fl_fy,N,25.598290327597056
fl_fy,N,27.347123912689312
fl_fy,N,29.105860064329477
fl_fy,N,26.997994184640675
fl_fy,N,27.59980260006401
fl_fy,N,29.898477544236897
fl_fy,N,30.937419183344844
fl_fy,N,34.96649279792902
fl_fy,N,34.26546731914681
fl_fy,N,38.53306880616225
fl_fy,N,39.03326952023596
fl_fy,N,37.890190060951426
fl_fy,N,36.44844399269513
fl_fy,N,33.63228220600956
fl_fy,N,30.464514293083226
fl_fy,N,20.075725264943998
fl_fy,N,20.40816409244229
fl_fy,N,-0.0725849583208742
fl_fy,N,-20.036849956300102
fl_fy,N,-27.144009641960963
fl_fy,N,-31.05768940025638
fl_fy,N,-9.36855373464499
fl_fy,N,13.942384687198796
fl_fy,N,26.00154100720502
fl_fy,N,40.0567990423319
fl_fy,N,29.515119705619696
fl_fy,N,22.813846270576576
fl_fy,N,22.739524979442166
fl_fy,N,24.306337900084685
fl_fy,N,26.3706016850456
fl_fy,N,26.751270363436248
fl_fy,N,27.678190744474108
fl_fy,N,30.836230966714737
fl_fy,N,30.848067140643224
fl_fy,N,34.315270620150415
fl_fy,N,38.21202681542434
fl_fy,N,36.68096518312399
fl_fy,N,37.17419625283347
fl_fy,N,31.912770799771707
fl_fy,N,31.468339072206817
fl_fy,N,32.00607736408455
fl_fy,N,30.341069400950715
fl_fy,N,15.0273850864778
fl_fy,N,3.1801414456449804
fl_fy,N,-1.1680076074439087
fl_fy,N,-3.112246159245876
fl_fy,N,-3.583072139462928
fl_fy,N,-4.11376959036056
fl_fy,N,-4.7564003955774385
fl_fy,N,-4.667181455023119
fl_fy,N,-5.789336978769333
fl_fy,N,-5.6818728015278115
fl_fy,N,-4.952297696719285
fl_fy,N,-5.4176228728089
fl_fy,N,-5.623349030601089
fl_fy,N,-5.402781657538652
fl_fy,N,-5.69119266970783
fl_fy,N,-5.6999517096228605
fl_fy,N,-5.725120725538099
fl_fy,N,-5.930834807194261
fl_fy,N,-6.803161754653601
fl_fy,N,-7.1299559216728206
fl_fy,N,-6.703342027683917
