t_run_s,state,e_y_m,heading_error_rad
9.2519211769104,RUNNING_PP,-0.006188181378014801,0.0015338755698727222
9.331907033920288,RUNNING_PP,-0.004656279512235628,0.0012646790788770623
9.412655115127563,RUNNING_PP,-0.003965150978028853,0.0009495207717383769
9.491788864135742,RUNNING_PP,-0.004000543025283132,0.0006317320267950066
9.5719153881073,RUNNING_PP,-0.004665622530476254,0.000239112186998236
9.652047634124756,RUNNING_PP,-0.005028550624894823,0.0003988229568577805
9.731593608856201,RUNNING_PP,-0.005111658391071416,0.000666803541547023
9.812610626220703,RUNNING_PP,-0.004864927015202303,0.0008817585320991528
9.892558336257935,RUNNING_PP,-0.004071502892840695,0.000981774155415005
9.971915245056152,RUNNING_PP,-0.002694514945030285,0.000794875712357368
10.051767587661743,RUNNING_PP,-0.0020395042312585376,0.00036761075098423746
10.132258176803589,RUNNING_PP,-0.002542931730489438,-9.87544630238757e-05
10.21232557296753,RUNNING_PP,-0.00383382503794423,-0.0003126227811282023
10.291847467422485,RUNNING_PP,-0.005933074029712444,-0.0005081428432035519
10.37182354927063,RUNNING_PP,-0.008649504974900322,-0.00031300876419293466
10.452173471450806,RUNNING_PP,-0.010343931858785682,0.0005612449827633315
10.532063484191895,RUNNING_PP,-0.008023524201409504,0.002014539298922924
10.612398862838745,RUNNING_PP,-0.0008571149544523149,0.002830677247248392
10.691876888275146,RUNNING_PP,0.011710417366906922,0.004488147969286871
10.771761655807495,RUNNING_PP,0.01956137794735502,0.0010017063150854488
10.851857900619507,RUNNING_PP,0.011721319049747547,-0.004736787952130838
10.931905031204224,RUNNING_PP,-0.003987741828227809,-0.006106585563814937
11.011869430541992,RUNNING_PP,-0.01937509666029885,-0.0038585662865353587
11.091843605041504,RUNNING_PP,-0.02858744948893993,0.00015264948223425725
11.171918153762817,RUNNING_PP,-0.028780183412769056,0.004834250810572871
11.251749992370605,RUNNING_PP,-0.020530781065316528,0.006532149163553047
11.331680297851562,RUNNING_PP,-0.004937882140284816,0.0066635679413930005
11.411888122558594,RUNNING_PP,0.0038171448860906954,0.004817779093614138
11.491999626159668,RUNNING_PP,0.013150334513920323,0.0008240694130982052
11.57189655303955,RUNNING_PP,0.014121062314079932,-0.002428333683683559
11.651847124099731,RUNNING_PP,0.011194258303605237,-0.0035796760042270392
11.731789588928223,RUNNING_PP,0.003176773378473996,-0.0037845906165090426
11.811791896820068,RUNNING_PP,-0.004835168695843162,-0.002391536828418861
11.891774654388428,RUNNING_PP,-0.00902854673698189,-0.0011368927482315883
11.971933364868164,RUNNING_PP,-0.010114743647507751,0.0012605253138281427
12.051957845687866,RUNNING_PP,-0.008039360220593317,0.0020405667946938877
12.132237672805786,RUNNING_PP,-0.0045282587242870265,0.002136677483274396
12.211686849594116,RUNNING_PP,0.00015289409250626718,0.0016095180329008807
12.292358636856079,RUNNING_PP,0.002670482385077083,0.0004811116107337199
12.371787309646606,RUNNING_PP,0.0036288015838685794,-0.00021078053256951002
12.451968431472778,RUNNING_PP,0.0026076293184163365,-0.000937038172871274
12.531605005264282,RUNNING_PP,0.0006696919182560546,-0.0012701253305165139
12.6117262840271,RUNNING_PP,-0.0014158757052556079,-0.0010838116181284274
12.692280054092407,RUNNING_PP,-0.003373183794624035,-0.0003534114962105983
12.771862268447876,RUNNING_PP,-0.0038327007852902717,0.00016063544522670894
12.852874755859375,RUNNING_PP,-0.0032987676776446706,0.0005192827000106703
12.931755542755127,RUNNING_PP,-0.0017067725905782205,0.0006196998807637133
13.012099981307983,RUNNING_PP,-0.00017727782981119544,0.00048632122756941953
13.093022108078003,RUNNING_PP,0.001085626311008503,0.00019977367951173886
13.172130346298218,RUNNING_PP,0.0022139273076537958,-0.00015112465240640915
13.25183916091919,RUNNING_PP,0.002502570032983875,-0.0004206388402027139
13.332067012786865,RUNNING_PP,0.0023873655474294098,-0.0005669189597671264
13.411726474761963,RUNNING_PP,0.0019989434584238297,-0.0006134339867462923
13.491724252700806,RUNNING_PP,0.0014591288584400453,-0.0005920752751938929
13.571773529052734,RUNNING_PP,0.0012492588027832457,-0.00044358775377462134
13.651775360107422,RUNNING_PP,0.0013926204218269594,-0.0003466692687136286
13.73223090171814,RUNNING_PP,0.00199650670256063,-0.0004117412681684529
13.811973810195923,RUNNING_PP,0.0026109186107866056,-0.0004633014363017995
13.891876220703125,RUNNING_PP,0.003217679809841112,-0.0005729882806009279
13.971955299377441,RUNNING_PP,0.003673199856964182,-0.00046217691489980334
14.051756381988525,RUNNING_PP,0.003921579712908407,-0.000838614734982368
14.131749391555786,RUNNING_PP,0.003977178162510309,-0.0009454450822147242
14.211941480636597,RUNNING_PP,0.003687603896776054,-0.0008238932878154025
14.291783332824707,RUNNING_PP,0.0031014380878106873,-0.0007553930958922317
14.371885538101196,RUNNING_PP,0.0023249385037893977,-0.0008291514235981846
14.45166015625,RUNNING_PP,0.0010979896826020519,-0.0007692576832079023
14.53188705444336,RUNNING_PP,0.00030319659132485577,-0.0006655635584765783
14.611955404281616,RUNNING_PP,-0.0004471889734696255,-0.0005304859065271561
14.69192123413086,RUNNING_PP,-0.000822938503583337,-0.0002762354159410174
14.77173137664795,RUNNING_PP,-0.0009159251793863787,-0.00018448951638772026
14.851831436157227,RUNNING_PP,-0.0009620246958097489,-0.0001631966656082673
14.931633949279785,RUNNING_PP,-0.0010932822292757938,-0.00020447545001422984
15.011751413345337,RUNNING_PP,-0.001266658123062675,-0.00022856793652448196
15.09228515625,RUNNING_PP,-0.0015320516159283981,-0.0002227956340074
15.172257661819458,RUNNING_PP,-0.0010258170646706422,-8.530892190983241e-05
15.251651525497437,RUNNING_PP,0.0014929478117675643,0.00015062952387578932
15.332100629806519,RUNNING_PP,0.0073298479726812416,0.001990417345883566
15.411809921264648,RUNNING_PP,0.012702758583179735,0.001870778228807768
15.491679191589355,RUNNING_PP,0.019303667080464465,-9.550780083422694e-05
15.571624279022217,RUNNING_PP,0.024129993999986,-0.001058076578728362
15.651854991912842,RUNNING_PP,0.027044870150782614,-0.00197518742403624
15.731568336486816,RUNNING_PP,0.029238904954442875,-0.002680654089290413
15.812039375305176,RUNNING_PP,0.02981613212179607,0.0007878149283723213
15.892352104187012,RUNNING_PP,0.03177094430559002,-0.005294978159423148
15.972205400466919,RUNNING_PP,0.03320806270586041,-0.005446420323842349
16.052001953125,RUNNING_PP,0.03512825421020417,-0.0030763260929198566
16.131702184677124,RUNNING_PP,0.03748420950404117,-0.0029214558908875476
16.212006330490112,RUNNING_PP,0.040775084967700256,-0.0027287091194300173
16.29185914993286,RUNNING_PP,0.04269623135800188,0.00010921655934126306
16.372690439224243,RUNNING_PP,0.04663315908960941,0.0001637048909644001
16.452622413635254,RUNNING_PP,0.050728427171826684,-1.9531330655242485e-05
16.532548904418945,RUNNING_PP,0.0517017365658789,-0.010125162403070154
16.611926555633545,RUNNING_PP,0.05499278438008176,-0.010770986875141775
16.691675662994385,RUNNING_PP,0.05914140115268818,-0.011094276278231341
16.77187180519104,RUNNING_PP,0.06460945428391807,0.00020577822256229172
16.851791381835938,RUNNING_PP,0.06824130479035928,-1.563944597038347e-05
16.93152141571045,RUNNING_PP,0.06996550020695691,-0.013096487509194343
17.0118670463562,RUNNING_PP,0.07754464011171114,-0.004354473372536916
17.09173035621643,RUNNING_PP,0.082392343486565,-0.009128038301296604
17.171780347824097,RUNNING_PP,0.08591488830901073,-0.0038155691955352733
17.251769304275513,RUNNING_PP,0.0915433014846036,-0.00925066626301152
17.331753730773926,RUNNING_PP,0.09761304988649261,0.0018091063168366173
17.412036180496216,RUNNING_PP,0.10281963895502477,0.0016148772864534866
17.49181318283081,RUNNING_PP,0.11210422650867574,-0.004902558554891523
17.571878671646118,RUNNING_PP,0.1186588797594669,-0.011738005995737379
17.652087450027466,RUNNING_PP,0.1223672012457912,-0.01248481193119133
17.73166823387146,RUNNING_PP,0.12158624394192155,-0.013596953936872882
17.81176519393921,RUNNING_PP,0.11410857441497374,-0.020828017657587964
17.891784191131592,RUNNING_PP,0.10761820770930136,-0.02650916868574782
17.97180461883545,RUNNING_PP,0.10066342527487288,-0.025662185792010517
18.05190134048462,RUNNING_PP,0.09487798587222646,-0.007610647293786688
18.132097959518433,RUNNING_PP,0.08727129473115693,-0.006218030178306577
18.21207094192505,RUNNING_PP,0.08155347891619943,-0.00471505704042624
18.291688680648804,RUNNING_PP,0.07902761239046345,-0.0034006836494163135
18.371724128723145,RUNNING_PP,0.07743353587665464,-0.002538526670476993
18.451857089996338,RUNNING_PP,0.07668987701597443,-0.0020570890968121818
18.531679153442383,RUNNING_PP,0.07541409274944108,-0.010775339121994909
18.611995935440063,RUNNING_PP,0.07448834903049614,-0.010623801113066267
18.69183111190796,RUNNING_PP,0.07293293996977113,-0.010492425536813094
18.771677255630493,RUNNING_PP,0.07083187746160777,-0.006164220631552281
18.852063179016113,RUNNING_PP,0.0658083468950446,-0.013759219355094941
18.93175506591797,RUNNING_PP,0.06562865977874505,-0.009379573696763871
19.01171088218689,RUNNING_PP,0.06073546617991152,-0.012496931431333652
19.09300136566162,RUNNING_PP,0.06041348009446923,-0.008331082455674042
19.171922206878662,RUNNING_PP,0.0548940631314585,-0.011181332483841386
19.25199007987976,RUNNING_PP,0.05318175064732748,-0.0003327236380852583
19.331687450408936,RUNNING_PP,0.05336112462695097,-0.01005168868735562
19.412418842315674,RUNNING_PP,0.049775205391298954,4.297113997560331e-05
19.492090702056885,RUNNING_PP,0.05028587543342236,-0.00917105024423738
19.57219409942627,RUNNING_PP,0.048600358987746645,-0.008850453049314373
19.65199041366577,RUNNING_PP,0.04782861326038671,-0.002790743174076065
19.731794357299805,RUNNING_PP,0.0458891678991835,-0.005477000281045204
19.811938762664795,RUNNING_PP,0.04336782695844382,-0.005152114313604544
19.891801118850708,RUNNING_PP,0.0409701143095702,-0.004660299512885639
19.971774339675903,RUNNING_PP,0.039047764596378445,-0.004182150333411606
20.0517418384552,RUNNING_PP,0.036795420391429856,-0.006149429287447338
20.131559133529663,RUNNING_PP,0.035753555310270496,-0.0035109933285062365
20.212656259536743,RUNNING_PP,0.03491881632748997,-0.005540269578284011
20.291995525360107,RUNNING_PP,0.032408205915075754,-0.007455458644985952
20.37158703804016,RUNNING_PP,0.03135746638273387,-0.005166586964011656
20.451790809631348,RUNNING_PP,0.029974390841325388,-0.006994245511382807
20.532405853271484,RUNNING_PP,0.028481343827346916,-0.006611585698062167
20.61181330680847,RUNNING_PP,0.027055842930022063,-0.006170852242017051
20.691683530807495,RUNNING_PP,0.025733865251991617,-0.00578475332917984
20.77162003517151,RUNNING_PP,0.02430489998153236,-0.0054928694934403555
20.85225820541382,RUNNING_PP,0.021775354823939344,-0.0008984879640578924
20.931795120239258,RUNNING_PP,0.019445265104555756,-0.0008976622829978964
21.01181936264038,RUNNING_PP,0.017210831043222574,-0.0007074207455029652
21.09177565574646,RUNNING_PP,0.014982354406249829,-0.0005357284948333679
21.17186689376831,RUNNING_PP,0.012567315068430465,-0.0003145723749171936
21.252652645111084,RUNNING_PP,0.010649576444838924,-7.784815886627271e-05
21.332427740097046,RUNNING_PP,0.009811727801846304,-0.002610897184938385
21.411840677261353,RUNNING_PP,0.008680420378906248,-0.002129849366462322
21.491735696792603,RUNNING_PP,0.007857817370644449,-0.0010948846800844514
21.572348833084106,RUNNING_PP,0.007251424714555435,-0.001631604755474525
21.65221881866455,RUNNING_PP,0.006869862602175205,-0.0009518883851565574
21.73189067840576,RUNNING_PP,0.005440936837191095,-0.001448868112137097
21.81173038482666,RUNNING_PP,0.004802101837226375,-0.00048039711473185637
21.891780614852905,RUNNING_PP,0.0029938663013948322,-0.0008028888645237874
21.971802711486816,RUNNING_PP,0.0012626672837280865,-0.0006880929001068792
22.052366495132446,RUNNING_PP,-0.0004017466668234486,-0.0005645786828207268
22.131611824035645,RUNNING_PP,-0.002176984012741353,-0.00039641031416493
22.21170210838318,RUNNING_PP,-0.0040618337037455834,-0.00014768492223452
22.29171133041382,RUNNING_PP,-0.005449622034084896,0.00010015443496558252
22.371787309646606,RUNNING_PP,-0.006851591049155191,0.00033906833989544305
22.451568365097046,RUNNING_PP,-0.008150617243155883,0.0005431575509535491
22.531749963760376,RUNNING_PP,-0.00923528730913703,0.0011253783532114425
22.61176896095276,RUNNING_PP,-0.010493067854755053,0.0008664774744409909
22.691850185394287,RUNNING_PP,-0.011451128327762072,0.0015511219905109672
22.77170729637146,RUNNING_PP,-0.012379462274326333,0.0017573836164010703
22.851743459701538,RUNNING_PP,-0.013688460548593184,-0.0002454387390880275
22.93156361579895,RUNNING_PP,-0.014459909575448168,-0.000280187528205772
23.01186203956604,RUNNING_PP,-0.015005898130394268,-0.00040625928196887096
23.09177255630493,RUNNING_PP,-0.016422949491556253,0.0003224185860582762
23.172204732894897,RUNNING_PP,-0.017475474135772197,2.7553375514050016e-05
23.25183081626892,RUNNING_PP,-0.02012657267242718,0.0011231623801467722
23.331583976745605,RUNNING_PP,-0.02241510205206291,-0.00034060289123263865
23.41168785095215,RUNNING_PP,-0.024761526135912353,-0.00033824844225924244
23.491580963134766,RUNNING_PP,-0.02706861729481247,0.0015113253128029441
23.572298288345337,RUNNING_PP,-0.029521192882558417,0.003546618109798838
23.65226435661316,RUNNING_PP,-0.03184756283626388,0.003842473591733814
23.73223352432251,RUNNING_PP,-0.03305917913566166,0.0063975677905142025
23.8117094039917,RUNNING_PP,-0.03520433346319377,0.006772381388345051
23.891790628433228,RUNNING_PP,-0.03715147208223525,0.007091093171178772
23.97172975540161,RUNNING_PP,-0.03810855997438273,0.007569089661683126
24.052687406539917,RUNNING_PP,-0.03764363169733133,0.007919309526357221
24.131524085998535,RUNNING_PP,-0.03578928293783118,0.008036889798712985
24.212212800979614,RUNNING_PP,-0.032882290595089236,0.007999250492809546
24.291744470596313,RUNNING_PP,-0.029622957043761725,0.0010540513876995546
24.371792793273926,RUNNING_PP,-0.027525278308558943,-0.0002006121185939777
24.45175862312317,RUNNING_PP,-0.027620541877433104,-0.0015715410814117169
24.531647443771362,RUNNING_PP,-0.032209862331656056,-0.00023479981222807034
24.612072467803955,RUNNING_PP,-0.036902411422093294,-0.0004999168130892101
24.691691875457764,RUNNING_PP,-0.04244238921335247,-0.00328129493900111
24.771698236465454,RUNNING_PP,-0.04898087858619681,0.003419855069650854
24.85900092124939,RUNNING_PP,-0.052680771035379645,0.00446070816858947
24.93171191215515,RUNNING_PP,-0.05414566283468509,0.002151901886108226
25.011770725250244,RUNNING_PP,-0.05498225107623266,0.0028349289057128524
25.092005968093872,RUNNING_PP,-0.054610842954849824,0.0030792378343865445
25.171725749969482,RUNNING_PP,-0.053635755436710314,0.0029251327575222086
25.252837896347046,RUNNING_PP,-0.053271323261200355,0.005784193584667585
25.33163332939148,RUNNING_PP,-0.0532346224622376,0.005223541455720793
25.411653757095337,RUNNING_PP,-0.05411135552263356,0.0046293079638611845
25.4916570186615,RUNNING_PP,-0.056230458777650455,0.004317925852693444
25.571680307388306,RUNNING_PP,-0.05841380517931778,0.007954136999563849
25.651857137680054,RUNNING_PP,-0.060489024644430886,0.008354594265792185
25.731632709503174,RUNNING_PP,-0.06120841813228647,0.00883628373938189
25.811638593673706,RUNNING_PP,-0.0603323742316652,0.005876494496467822
25.891597032546997,RUNNING_PP,-0.055465538361851974,0.012605142028767696
25.971619129180908,RUNNING_PP,-0.052626365406980596,0.012186719295617765
26.051912546157837,RUNNING_PP,-0.05347124640689034,0.005671440586413112
26.13248085975647,RUNNING_PP,-0.049971906881301154,0.0021736861183412892
26.21317195892334,RUNNING_PP,-0.0494336302690516,0.007887664684674445
26.294566869735718,RUNNING_PP,-0.047438559583401374,0.0015327999098893041
26.377269983291626,RUNNING_PP,-0.04736700986753189,0.00716268916480306
26.4526207447052,RUNNING_PP,-0.04570467076709478,0.0009961078665604028
26.53449249267578,RUNNING_PP,-0.046125131918368735,0.006544504392117789
26.615530729293823,RUNNING_PP,-0.04466138077754203,0.0005521531373026134
26.692085027694702,RUNNING_PP,-0.04544186848845362,0.006033970635608066
26.77355432510376,RUNNING_PP,-0.04535426644711477,0.002971835410748802
26.8529372215271,RUNNING_PP,-0.04395291343850102,0.008479818466764322
26.933942079544067,RUNNING_PP,-0.045142455849347424,0.005555140386231228
27.012438535690308,RUNNING_PP,-0.04514612146591339,0.0026580942806208045
27.091522455215454,RUNNING_PP,-0.043811216081837745,-0.0002150058546889766
27.172555446624756,RUNNING_PP,-0.0438805811968806,-0.0003379618378265836
27.25431227684021,RUNNING_PP,-0.04430833184822225,0.008025429249458094
27.33134651184082,RUNNING_PP,-0.045529077380940766,0.0022953096662549632
27.4119770526886,RUNNING_PP,-0.04575222379439896,0.002111552955074369
27.49223017692566,RUNNING_PP,-0.044318027128823434,-0.0007376115952052454
27.57206082344055,RUNNING_PP,-0.04444008847173453,-0.0006148656064559055
27.652023792266846,RUNNING_PP,-0.04432103758867617,-0.00042899732033124804
27.731377363204956,RUNNING_PP,-0.046152908200774875,0.004975621795875518
27.81444501876831,RUNNING_PP,-0.04515879748962176,0.0023593039840842933
27.89168643951416,RUNNING_PP,-0.044149152221581195,0.007579698931884815
27.97231101989746,RUNNING_PP,-0.04289522626872122,0.0048582820704160526
28.052377939224243,RUNNING_PP,-0.042586422319224757,0.004654664583739421
28.132038593292236,RUNNING_PP,-0.04092539338658116,0.0019220828216088284
28.211735010147095,RUNNING_PP,-0.039568947481875755,0.0016443771052940814
28.291709184646606,RUNNING_PP,-0.03689337132342091,-0.0010035338814011197
28.372693061828613,RUNNING_PP,-0.03607777428282899,0.008321824281134038
28.451769828796387,RUNNING_PP,-0.037369479882038426,0.0056988886609080636
28.532706260681152,RUNNING_PP,-0.03689406722034336,0.005484423504502956
28.611680507659912,RUNNING_PP,-0.03701693865789511,0.0030187287477438933
28.69254469871521,RUNNING_PP,-0.03660803593091793,0.00289845306432579
28.771839141845703,RUNNING_PP,-0.03551511272823432,0.0006402979171542532
28.852997303009033,RUNNING_PP,-0.03417586194364852,0.007176227864426843
28.931636571884155,RUNNING_PP,-0.03415948974600519,0.0005280326151563264
29.011528253555298,RUNNING_PP,-0.03291735557854003,0.006873280228379186
29.09168004989624,RUNNING_PP,-0.03223026408505408,0.0004518525285301944
29.17164969444275,RUNNING_PP,-0.030983828234883992,0.0004366355054938875
29.251726865768433,RUNNING_PP,-0.02952172341826642,0.0003704344494754874
29.332118034362793,RUNNING_PP,-0.027947489579063456,0.00023573460669745752
29.411709308624268,RUNNING_PP,-0.026422273499462523,8.091024152767634e-05
29.491589307785034,RUNNING_PP,-0.02502762475431425,0.005253900921924681
29.57156991958618,RUNNING_PP,-0.023863269173245882,0.004854845714042044
29.65196704864502,RUNNING_PP,-0.022746264047688092,-0.00043834358115568683
29.732208251953125,RUNNING_PP,-0.02164035351190663,-0.0005612530011196437
29.811782836914062,RUNNING_PP,-0.021345322747055195,0.003953337678782809
29.891856908798218,RUNNING_PP,-0.020377256711814007,0.003739065228940297
29.97185707092285,RUNNING_PP,-0.020107264169854207,0.0021368247831392573
