x_m,y_m,state
-219.792236328125,-16.978076934814453,RUNNING_MPC
-218.36328125,-15.662453651428223,RUNNING_MPC
-216.42391967773438,-13.946168899536133,RUNNING_MPC
-214.44435119628906,-12.276546478271484,RUNNING_MPC
-212.42124938964844,-10.657308578491211,RUNNING_MPC
-210.3527069091797,-9.09227180480957,RUNNING_MPC
-208.2376251220703,-7.587104320526123,RUNNING_MPC
-206.0740203857422,-6.147337913513184,RUNNING_MPC
-203.86196899414062,-4.774697780609131,RUNNING_MPC
-201.60247802734375,-3.4759814739227295,RUNNING_MPC
-199.29507446289062,-2.252300262451172,RUNNING_MPC
-196.9429473876953,-1.1059125661849976,RUNNING_MPC
-195.14935302734375,-0.2968604564666748,RUNNING_MPC
-192.719970703125,0.7157509922981262,RUNNING_MPC
-190.24945068359375,1.6530697345733643,RUNNING_MPC
-187.73687744140625,2.5194129943847656,RUNNING_MPC
-185.18304443359375,3.3206393718719482,RUNNING_MPC
-182.5849609375,4.061284065246582,RUNNING_MPC
-179.9445037841797,4.741592884063721,RUNNING_MPC
-177.26199340820312,5.364086627960205,RUNNING_MPC
-174.53700256347656,5.931715965270996,RUNNING_MPC
-171.07086181640625,6.567150115966797,RUNNING_MPC
-169.66531372070312,6.7980170249938965,RUNNING_MPC
-168.24954223632812,7.016765594482422,RUNNING_MPC
-166.8231658935547,7.221415042877197,RUNNING_MPC
-163.9401092529297,7.590580940246582,RUNNING_MPC
-161.0172576904297,7.905411243438721,RUNNING_MPC
-158.79953002929688,8.104695320129395,RUNNING_MPC
-155.81072998046875,8.322978973388672,RUNNING_MPC
-152.78634643554688,8.483792304992676,RUNNING_MPC
-149.728759765625,8.59006404876709,RUNNING_MPC
-146.63856506347656,8.641034126281738,RUNNING_MPC
-143.51516723632812,8.63740062713623,RUNNING_MPC
-141.15042114257812,8.602354049682617,RUNNING_MPC
-137.96780395507812,8.511724472045898,RUNNING_MPC
-134.74981689453125,8.374288558959961,RUNNING_MPC
-131.49777221679688,8.193788528442383,RUNNING_MPC
-128.2105255126953,7.968526363372803,RUNNING_MPC
-124.89175415039062,7.705248832702637,RUNNING_MPC
-121.54154205322266,7.40238618850708,RUNNING_MPC
-118.16463470458984,7.066252708435059,RUNNING_MPC
-114.76551818847656,6.6953630447387695,RUNNING_MPC
-111.34617614746094,6.2935791015625,RUNNING_MPC
-108.77104949951172,5.9739532470703125,RUNNING_MPC
-105.32657623291016,5.526193141937256,RUNNING_MPC
-101.87162780761719,5.057234287261963,RUNNING_MPC
-98.40947723388672,4.570866107940674,RUNNING_MPC
-94.94283294677734,4.071776390075684,RUNNING_MPC
-91.47409057617188,3.5658159255981445,RUNNING_MPC
-88.00507354736328,3.0591235160827637,RUNNING_MPC
-84.53778076171875,2.5569374561309814,RUNNING_MPC
-81.93921661376953,2.185535192489624,RUNNING_MPC
-78.47713470458984,1.7000001668930054,RUNNING_MPC
-75.01730346679688,1.2277891635894775,RUNNING_MPC
-71.55907440185547,0.7708824276924133,RUNNING_MPC
-68.10124206542969,0.3322463929653168,RUNNING_MPC
-64.64185333251953,-0.08495426177978516,RUNNING_MPC
-62.04507064819336,-0.38186895847320557,RUNNING_MPC
-58.57851028442383,-0.7542254328727722,RUNNING_MPC
-55.10531234741211,-1.0949331521987915,RUNNING_MPC
-51.62455368041992,-1.398943543434143,RUNNING_MPC
-48.13606262207031,-1.6608281135559082,RUNNING_MPC
-45.51454544067383,-1.8261659145355225,RUNNING_MPC
-42.01389694213867,-2.002744197845459,RUNNING_MPC
-38.506446838378906,-2.1208245754241943,RUNNING_MPC
-34.9948616027832,-2.179622173309326,RUNNING_MPC
-31.481693267822266,-2.1763763427734375,RUNNING_MPC
-27.969146728515625,-2.1116271018981934,RUNNING_MPC
-24.45899200439453,-1.9848732948303223,RUNNING_MPC
-20.953359603881836,-1.795351266860962,RUNNING_MPC
-16.581043243408203,-1.4643306732177734,RUNNING_MPC
-13.09238338470459,-1.121614694595337,RUNNING_MPC
-12.22177791595459,-1.0249392986297607,RUNNING_MPC
-9.613544464111328,-0.7103410363197327,RUNNING_MPC
-8.74537467956543,-0.5957587957382202,RUNNING_MPC
-5.279036521911621,-0.0904977098107338,RUNNING_MPC
-1.822955846786499,0.49291563034057617,RUNNING_MPC
1.6210776567459106,1.1608904600143433,RUNNING_MPC
5.049742698669434,1.914570927619934,RUNNING_MPC
7.610846519470215,2.539201498031616,RUNNING_MPC
11.012918472290039,3.447648525238037,RUNNING_MPC
14.39946174621582,4.4431915283203125,RUNNING_MPC
17.771455764770508,5.5227203369140625,RUNNING_MPC
20.290569305419922,6.385209083557129,RUNNING_MPC
23.63748550415039,7.60253381729126,RUNNING_MPC
26.97205352783203,8.8893404006958,RUNNING_MPC
30.292564392089844,10.241735458374023,RUNNING_MPC
33.59775161743164,11.657367706298828,RUNNING_MPC
36.065406799316406,12.758301734924316,RUNNING_MPC
39.33803939819336,14.279987335205078,RUNNING_MPC
42.58769607543945,15.861486434936523,RUNNING_MPC
45.811336517333984,17.503477096557617,RUNNING_MPC
48.209999084472656,18.77506446838379,RUNNING_MPC
51.38235855102539,20.522706985473633,RUNNING_MPC
54.52316665649414,22.328927993774414,RUNNING_MPC
57.632835388183594,24.191608428955078,RUNNING_MPC
59.944862365722656,25.624469757080078,RUNNING_MPC
63.001502990722656,27.57990264892578,RUNNING_MPC
66.03006744384766,29.582748413085938,RUNNING_MPC
69.031005859375,31.63142204284668,RUNNING_MPC
71.26597595214844,33.19455337524414,RUNNING_MPC
74.22587585449219,35.31130599975586,RUNNING_MPC
77.16419982910156,37.46122360229492,RUNNING_MPC
80.08079528808594,39.64031219482422,RUNNING_MPC
82.25182342529297,41.29090881347656,RUNNING_MPC
85.12130737304688,43.50901794433594,RUNNING_MPC
87.9559326171875,45.74591064453125,RUNNING_MPC
90.05570220947266,47.431785583496094,RUNNING_MPC
92.81613159179688,49.68661880493164,RUNNING_MPC
94.85509490966797,51.38077163696289,RUNNING_MPC
97.53238677978516,53.64037322998047,RUNNING_MPC
99.5074234008789,55.33456039428711,RUNNING_MPC
102.10094451904297,57.5877685546875,RUNNING_MPC
104.01696014404297,59.27674102783203,RUNNING_MPC
106.53805541992188,61.52294921875,RUNNING_MPC
109.02430725097656,63.76124954223633,RUNNING_MPC
111.47949981689453,65.99171447753906,RUNNING_MPC
113.90718841552734,68.21366119384766,RUNNING_MPC
116.31010437011719,70.42694854736328,RUNNING_MPC
118.68859100341797,72.6310806274414,RUNNING_MPC
121.04242706298828,74.82430267333984,RUNNING_MPC
123.94877624511719,77.54754638671875,RUNNING_MPC
126.2441177368164,79.710205078125,RUNNING_MPC
129.0746307373047,82.3905029296875,RUNNING_MPC
130.7521209716797,83.98503112792969,RUNNING_MPC
131.86184692382812,85.04203796386719,RUNNING_MPC
132.41412353515625,85.56856536865234,RUNNING_MPC
134.60630798339844,87.66136169433594,RUNNING_MPC
136.77122497558594,89.7318115234375,RUNNING_MPC
138.90994262695312,91.77978515625,RUNNING_MPC
141.0238494873047,93.80487060546875,RUNNING_MPC
143.11399841308594,95.80747985839844,RUNNING_MPC
145.18218994140625,97.7870864868164,RUNNING_MPC
146.7193603515625,99.25662994384766,RUNNING_MPC
148.7507781982422,101.19558715820312,RUNNING_MPC
150.761962890625,103.11125946044922,RUNNING_MPC
152.75308227539062,105.00284576416016,RUNNING_MPC
154.72454833984375,106.86983489990234,RUNNING_MPC
156.67579650878906,108.71102905273438,RUNNING_MPC
158.6080322265625,110.52657318115234,RUNNING_MPC
160.044921875,111.8704833984375,RUNNING_MPC
161.9445037841797,113.63829803466797,RUNNING_MPC
163.82508850097656,115.37773132324219,RUNNING_MPC
165.6861114501953,117.08776092529297,RUNNING_MPC
167.0691375732422,118.3505630493164,RUNNING_MPC
168.89630126953125,120.00785064697266,RUNNING_MPC
170.70492553710938,121.6346664428711,RUNNING_MPC
172.49513244628906,123.2311019897461,RUNNING_MPC
174.26693725585938,124.79729461669922,RUNNING_MPC
176.02084350585938,126.33301544189453,RUNNING_MPC
177.75823974609375,127.83734130859375,RUNNING_MPC
179.0511016845703,128.94387817382812,RUNNING_MPC
180.7628936767578,130.3883819580078,RUNNING_MPC
182.46229553222656,131.79373168945312,RUNNING_MPC
184.15228271484375,133.1570281982422,RUNNING_MPC
185.83509826660156,134.4748077392578,RUNNING_MPC
187.51235961914062,135.7430877685547,RUNNING_MPC
189.18533325195312,136.96031188964844,RUNNING_MPC
190.85569763183594,138.12109375,RUNNING_MPC
192.5223846435547,139.22476196289062,RUNNING_MPC
193.7694549560547,140.01425170898438,RUNNING_MPC
195.42738342285156,141.01583862304688,RUNNING_MPC
197.07855224609375,141.95701599121094,RUNNING_MPC
198.7229766845703,142.83824157714844,RUNNING_MPC
200.3592529296875,143.65634155273438,RUNNING_MPC
201.9867706298828,144.4114532470703,RUNNING_MPC
203.201171875,144.93482971191406,RUNNING_MPC
204.81007385253906,145.57493591308594,RUNNING_MPC
206.4061737060547,146.14865112304688,RUNNING_MPC
207.98841857910156,146.65875244140625,RUNNING_MPC
209.55743408203125,147.10760498046875,RUNNING_MPC
211.5016326904297,147.58485412597656,RUNNING_MPC
213.04551696777344,147.90187072753906,RUNNING_MPC
214.5829620361328,148.16375732421875,RUNNING_MPC
215.3502655029297,148.27395629882812,RUNNING_MPC
216.50010681152344,148.41262817382812,RUNNING_MPC
216.88330078125,148.4517822265625,RUNNING_MPC
218.80064392089844,148.5923309326172,RUNNING_MPC
219.95407104492188,148.63204956054688,RUNNING_MPC
221.49794006347656,148.63067626953125,RUNNING_MPC
223.04742431640625,148.56329345703125,RUNNING_MPC
224.6011505126953,148.42727661132812,RUNNING_MPC
226.15625,148.21923828125,RUNNING_MPC
227.70494079589844,147.93479919433594,RUNNING_MPC
229.24200439453125,147.572509765625,RUNNING_MPC
230.7616424560547,147.1310577392578,RUNNING_MPC
231.88308715820312,146.74728393554688,RUNNING_MPC
233.3506622314453,146.16514587402344,RUNNING_MPC
234.7797393798828,145.5035858154297,RUNNING_MPC
236.16500854492188,144.7640838623047,RUNNING_MPC
237.50302124023438,143.94955444335938,RUNNING_MPC
238.79541015625,143.06289672851562,RUNNING_MPC
240.03977966308594,142.10546875,RUNNING_MPC
241.23765563964844,141.0783233642578,RUNNING_MPC
242.3909912109375,139.98193359375,RUNNING_MPC
243.49960327148438,138.81768798828125,RUNNING_MPC
244.56423950195312,137.58587646484375,RUNNING_MPC
245.58651733398438,136.28855895996094,RUNNING_MPC
246.5676727294922,134.9276885986328,RUNNING_MPC
247.50914001464844,133.50540161132812,RUNNING_MPC
248.4129638671875,132.02655029296875,RUNNING_MPC
249.2810516357422,130.49424743652344,RUNNING_MPC
250.1153106689453,128.91412353515625,RUNNING_MPC
250.9163360595703,127.28890991210938,RUNNING_MPC
251.686767578125,125.62295532226562,RUNNING_MPC
252.4261932373047,123.92007446289062,RUNNING_MPC
253.30416870117188,121.74237060546875,RUNNING_MPC
253.9681854248047,119.96871185302734,RUNNING_MPC
254.5975341796875,118.17627716064453,RUNNING_MPC
255.19363403320312,116.37574005126953,RUNNING_MPC
255.75914001464844,114.57868194580078,RUNNING_MPC
256.2966613769531,112.79656982421875,RUNNING_MPC
256.8086242675781,111.03913116455078,RUNNING_MPC
257.29656982421875,109.31401062011719,RUNNING_MPC
257.87408447265625,107.20992279052734,RUNNING_MPC
258.3114929199219,105.57070922851562,RUNNING_MPC
258.72894287109375,103.97007751464844,RUNNING_MPC
259.12799072265625,102.4058837890625,RUNNING_MPC
259.5105895996094,100.87445068359375,RUNNING_MPC
259.8784484863281,99.371826171875,RUNNING_MPC
260.2337341308594,97.89300537109375,RUNNING_MPC
260.6632385253906,96.0704116821289,RUNNING_MPC
261.08074951171875,94.26749420166016,RUNNING_MPC
261.4901428222656,92.47520446777344,RUNNING_MPC
261.8952331542969,90.68570709228516,RUNNING_MPC
262.218017578125,89.25270080566406,RUNNING_MPC
262.3796081542969,88.53515625,RUNNING_MPC
262.7033996582031,87.09779357910156,RUNNING_MPC
262.9474792480469,86.01797485351562,RUNNING_MPC
263.35845947265625,84.21585845947266,RUNNING_MPC
263.77557373046875,82.412841796875,RUNNING_MPC
264.2004089355469,80.61221313476562,RUNNING_MPC
264.54669189453125,79.17560577392578,RUNNING_MPC
264.98870849609375,77.38713836669922,RUNNING_MPC
265.4427490234375,75.60767364501953,RUNNING_MPC
265.9100646972656,73.83846282958984,RUNNING_MPC
266.392578125,72.0788345336914,RUNNING_MPC
266.8923034667969,70.32749938964844,RUNNING_MPC
267.3061218261719,68.93172454833984,RUNNING_MPC
267.8424987792969,67.1927261352539,RUNNING_MPC
268.40228271484375,65.45863342285156,RUNNING_MPC
268.7503662109375,64.42056274414062,RUNNING_MPC
269.47650146484375,62.34964370727539,RUNNING_MPC
270.115234375,60.63041305541992,RUNNING_MPC
270.7877197265625,58.92081832885742,RUNNING_MPC
271.4969177246094,57.22386932373047,RUNNING_MPC
271.9412841796875,56.212913513183594,RUNNING_MPC
272.874755859375,54.212318420410156,RUNNING_MPC
273.7001647949219,52.57038116455078,RUNNING_MPC
274.57171630859375,50.95469284057617,RUNNING_MPC
275.49237060546875,49.368743896484375,RUNNING_MPC
276.4651184082031,47.81643295288086,RUNNING_MPC
277.2830505371094,46.601444244384766,RUNNING_MPC
278.3576354980469,45.11949920654297,RUNNING_MPC
279.49267578125,43.68244552612305,RUNNING_MPC
280.4453430175781,42.56842803955078,RUNNING_MPC
281.43841552734375,41.48832321166992,RUNNING_MPC
282.738037109375,40.19046401977539,RUNNING_MPC
284.10198974609375,38.957401275634766,RUNNING_MPC
285.24041748046875,38.022579193115234,RUNNING_MPC
286.4214782714844,37.13996505737305,RUNNING_MPC
288.2751770019531,35.93046188354492,RUNNING_MPC
289.5649108886719,35.21082305908203,RUNNING_MPC
291.2303771972656,34.416893005371094,RUNNING_MPC
292.2544860839844,33.99732208251953,RUNNING_MPC
293.9959716796875,33.39192199707031,RUNNING_MPC
295.0580139160156,33.08557891845703,RUNNING_MPC
296.49041748046875,32.74465560913086,RUNNING_MPC
297.9372863769531,32.48189926147461,RUNNING_MPC
299.02996826171875,32.33698272705078,RUNNING_MPC
300.4923095703125,32.21489715576172,RUNNING_MPC
301.959228515625,32.17317199707031,RUNNING_MPC
303.0589294433594,32.19575500488281,RUNNING_MPC
304.52105712890625,32.297691345214844,RUNNING_MPC
305.9766845703125,32.48175811767578,RUNNING_MPC
307.0606994628906,32.67399597167969,RUNNING_MPC
308.8483581542969,33.09830093383789,RUNNING_MPC
310.2572937011719,33.530723571777344,RUNNING_MPC
311.6427917480469,34.04441452026367,RUNNING_MPC
313.00396728515625,34.63792037963867,RUNNING_MPC
314.33880615234375,35.30949020385742,RUNNING_MPC
315.6466369628906,36.05783462524414,RUNNING_MPC
317.24127197265625,37.1005859375,RUNNING_MPC
318.4837341308594,38.02029037475586,RUNNING_MPC
319.9935607910156,39.27568817138672,RUNNING_MPC
321.16455078125,40.36288833618164,RUNNING_MPC
322.5810852050781,41.82183837890625,RUNNING_MPC
323.6751403808594,43.064491271972656,RUNNING_MPC
324.9923095703125,44.70466995239258,RUNNING_MPC
326.00482177734375,46.0826416015625,RUNNING_MPC
326.98199462890625,47.51378631591797,RUNNING_MPC
327.6917419433594,48.61945724487305,RUNNING_MPC
328.83038330078125,50.52081298828125,RUNNING_MPC
329.7029724121094,52.09305953979492,RUNNING_MPC
330.5439453125,53.709964752197266,RUNNING_MPC
331.3550720214844,55.37051773071289,RUNNING_MPC
332.1391296386719,57.07601547241211,RUNNING_MPC
333.0867614746094,59.269287109375,RUNNING_MPC
333.8223876953125,61.074623107910156,RUNNING_MPC
334.5419921875,62.92406463623047,RUNNING_MPC
335.248779296875,64.81563568115234,RUNNING_MPC
335.7710876464844,66.26256561279297,RUNNING_MPC
336.8053894042969,69.22611999511719,RUNNING_MPC
337.49151611328125,71.25128936767578,RUNNING_MPC
338.3512878417969,73.83698272705078,RUNNING_MPC
339.2175598144531,76.4814682006836,RUNNING_MPC
339.9169006347656,78.64099884033203,RUNNING_MPC
340.6221923828125,80.84075164794922,RUNNING_MPC
341.5115661621094,83.64921569824219,RUNNING_MPC
342.40826416015625,86.52609252929688,RUNNING_MPC
343.12908935546875,88.87932586669922,RUNNING_MPC
343.8522644042969,91.27650451660156,RUNNING_MPC
344.75054931640625,94.34049224853516,RUNNING_MPC
345.6446533203125,97.4781494140625,RUNNING_MPC
346.35296630859375,100.03709411621094,RUNNING_MPC
347.050537109375,102.63192749023438,RUNNING_MPC
347.5638732910156,104.59661102294922,RUNNING_MPC
348.3948669433594,107.89250946044922,RUNNING_MPC
349.0347900390625,110.53475952148438,RUNNING_MPC
349.65081787109375,113.16908264160156,RUNNING_MPC
350.3852233886719,116.436279296875,RUNNING_MPC
350.94293212890625,119.0189437866211,RUNNING_MPC
351.47332763671875,121.56902313232422,RUNNING_MPC
351.9761657714844,124.0849838256836,RUNNING_MPC
352.3358459472656,125.94998931884766,RUNNING_MPC
353.0155334472656,129.6322021484375,RUNNING_MPC
353.44390869140625,132.06080627441406,RUNNING_MPC
353.85699462890625,134.47657775878906,RUNNING_MPC
354.3559265136719,137.48928833007812,RUNNING_MPC
354.8348693847656,140.50547790527344,RUNNING_MPC
355.2006530761719,142.92825317382812,RUNNING_MPC
355.63043212890625,145.97593688964844,RUNNING_MPC
356.0221862792969,149.04928588867188,RUNNING_MPC
356.3024597167969,151.5265350341797,RUNNING_MPC
356.6039123535156,154.64312744140625,RUNNING_MPC
356.8008117675781,157.1484375,RUNNING_MPC
356.98577880859375,160.2882537841797,RUNNING_MPC
357.09869384765625,163.42942810058594,RUNNING_MPC
357.1361999511719,165.93800354003906,RUNNING_MPC
357.1258544921875,168.43939208984375,RUNNING_MPC
357.0481262207031,171.55441284179688,RUNNING_MPC
356.9670715332031,173.41685485839844,RUNNING_MPC
356.81976318359375,175.89222717285156,RUNNING_MPC
356.6277160644531,178.3597412109375,RUNNING_MPC
356.32513427734375,181.43576049804688,RUNNING_MPC
356.0305480957031,183.8910675048828,RUNNING_MPC
355.68707275390625,186.3425750732422,RUNNING_MPC
355.2917175292969,188.7908172607422,RUNNING_MPC
354.7185974121094,191.84327697753906,RUNNING_MPC
354.46380615234375,193.06201171875,RUNNING_MPC
353.60809326171875,196.70602416992188,RUNNING_MPC
353.1248474121094,198.5185089111328,RUNNING_MPC
352.04296875,202.11483764648438,RUNNING_MPC
351.233154296875,204.48638916015625,RUNNING_MPC
350.11663818359375,207.41262817382812,RUNNING_MPC
348.8795166015625,210.28761291503906,RUNNING_MPC
347.8003845214844,212.5457763671875,RUNNING_MPC
346.3409423828125,215.311279296875,RUNNING_MPC
345.0853576660156,217.4828643798828,RUNNING_MPC
343.4066467285156,220.140625,RUNNING_MPC
341.61322021484375,222.74729919433594,RUNNING_MPC
340.1036682128906,224.80422973632812,RUNNING_MPC
338.1277770996094,227.346923828125,RUNNING_MPC
336.4816589355469,229.36456298828125,RUNNING_MPC
334.7792053222656,231.3712615966797,RUNNING_MPC
332.57489013671875,233.8683319091797,RUNNING_MPC
330.7516784667969,235.86080932617188,RUNNING_MPC
328.87542724609375,237.84933471679688,RUNNING_MPC
326.4539794921875,240.33253479003906,RUNNING_MPC
324.4583740234375,242.3175506591797,RUNNING_MPC
322.4081726074219,244.30093383789062,RUNNING_MPC
320.3053894042969,246.28622436523438,RUNNING_MPC
318.15289306640625,248.2742462158203,RUNNING_MPC
315.39154052734375,250.7667694091797,RUNNING_MPC
313.1323547363281,252.7722930908203,RUNNING_MPC
310.8269958496094,254.78738403320312,RUNNING_MPC
308.479736328125,256.8188171386719,RUNNING_MPC
305.4918212890625,259.3873596191406,RUNNING_MPC
302.45050048828125,261.99560546875,RUNNING_MPC
299.3619384765625,264.647705078125,RUNNING_MPC
296.8609924316406,266.80029296875,RUNNING_MPC
293.7006530761719,269.5274353027344,RUNNING_MPC
290.5063171386719,272.28826904296875,RUNNING_MPC
287.9298095703125,274.51629638671875,RUNNING_MPC
284.6851806640625,277.3190002441406,RUNNING_MPC
281.4167175292969,280.135986328125,RUNNING_MPC
279.44549560546875,281.8316345214844,RUNNING_MPC
275.4824523925781,285.2324523925781,RUNNING_MPC
272.16156005859375,288.0760498046875,RUNNING_MPC
269.49432373046875,290.3580017089844,RUNNING_MPC
266.8184509277344,292.6470642089844,RUNNING_MPC
264.8060607910156,294.36932373046875,RUNNING_MPC
260.7677001953125,297.8269348144531,RUNNING_MPC
258.0655212402344,300.1409912109375,RUNNING_MPC
255.3562469482422,302.4615478515625,RUNNING_MPC
251.9605255126953,305.37060546875,RUNNING_MPC
249.23692321777344,307.7037658691406,RUNNING_MPC
246.50741577148438,310.0407409667969,RUNNING_MPC
243.77210998535156,312.3808898925781,RUNNING_MPC
241.03216552734375,314.72320556640625,RUNNING_MPC
238.28733825683594,317.0672302246094,RUNNING_MPC
234.85031127929688,319.9990234375,RUNNING_MPC
231.40774536132812,322.9321594238281,RUNNING_MPC
227.95970153808594,325.8670959472656,RUNNING_MPC
225.19732666015625,328.2159729003906,RUNNING_MPC
221.73995971679688,331.153076171875,RUNNING_MPC
218.278564453125,334.09197998046875,RUNNING_MPC
214.8130645751953,337.0326843261719,RUNNING_MPC
212.03857421875,339.3871154785156,RUNNING_MPC
208.5682830810547,342.33270263671875,RUNNING_MPC
205.0955047607422,345.2818298339844,RUNNING_MPC
201.6223907470703,348.2338562011719,RUNNING_MPC
198.14840698242188,351.1891784667969,RUNNING_MPC
195.3688507080078,353.555419921875,RUNNING_MPC
191.89439392089844,356.5153503417969,RUNNING_MPC
189.1146240234375,358.88470458984375,RUNNING_MPC
186.33384704589844,361.2555236816406,RUNNING_MPC
183.5523223876953,363.6260070800781,RUNNING_MPC
180.0735626220703,366.58746337890625,RUNNING_MPC
177.9852752685547,368.3641357421875,RUNNING_MPC
174.502685546875,371.3251953125,RUNNING_MPC
171.01731872558594,374.28448486328125,RUNNING_MPC
168.2265167236328,376.65032958984375,RUNNING_MPC
165.4335174560547,379.0143127441406,RUNNING_MPC
163.3373565673828,380.7864685058594,RUNNING_MPC
159.842529296875,383.7389831542969,RUNNING_MPC
156.34603881835938,386.6910095214844,RUNNING_MPC
152.8488311767578,389.64276123046875,RUNNING_MPC
150.05125427246094,392.0045471191406,RUNNING_MPC
146.5537567138672,394.95819091796875,RUNNING_MPC
143.05674743652344,397.9126892089844,RUNNING_MPC
139.5607147216797,400.8681945800781,RUNNING_MPC
136.06517028808594,403.8256530761719,RUNNING_MPC
133.26918029785156,406.1925354003906,RUNNING_MPC
129.77455139160156,409.1514892578125,RUNNING_MPC
126.27958679199219,412.1109619140625,RUNNING_MPC
123.48377990722656,414.4792175292969,RUNNING_MPC
119.9899673461914,417.4402770996094,RUNNING_MPC
116.49579620361328,420.4020690917969,RUNNING_MPC
113.70125579833984,422.7723388671875,RUNNING_MPC
110.20860290527344,425.7357177734375,RUNNING_MPC
107.4146728515625,428.10687255859375,RUNNING_MPC
104.6205825805664,430.4779968261719,RUNNING_MPC
102.52474975585938,432.2566223144531,RUNNING_MPC
98.33182525634766,435.8119812011719,RUNNING_MPC
95.53611755371094,438.181396484375,RUNNING_MPC
92.73999786376953,440.550537109375,RUNNING_MPC
90.64303588867188,442.3278503417969,RUNNING_MPC
87.15000915527344,445.2922058105469,RUNNING_MPC
83.66024017333984,448.2605895996094,RUNNING_MPC
80.87158966064453,450.63909912109375,RUNNING_MPC
78.08570098876953,453.02093505859375,RUNNING_MPC
73.91149139404297,456.5990905761719,RUNNING_MPC
71.13027954101562,458.9866638183594,RUNNING_MPC
68.34898376464844,461.3743591308594,RUNNING_MPC
64.87030029296875,464.3563537597656,RUNNING_MPC
60.69123077392578,467.9287109375,RUNNING_MPC
57.20424270629883,470.9006652832031,RUNNING_MPC
54.41204833984375,473.2750549316406,RUNNING_MPC
51.619056701660156,475.64886474609375,RUNNING_MPC
48.12812042236328,478.6169128417969,RUNNING_MPC
45.33625411987305,480.9921875,RUNNING_MPC
41.14949035644531,484.55621337890625,RUNNING_MPC
37.65779113769531,487.52294921875,RUNNING_MPC
34.16108322143555,490.484130859375,RUNNING_MPC
32.76131057739258,491.6672668457031,RUNNING_MPC
28.561391830444336,495.2154846191406,RUNNING_MPC
25.763206481933594,497.5830383300781,RUNNING_MPC
23.66633415222168,499.3609619140625,RUNNING_MPC
19.47881507873535,502.9245910644531,RUNNING_MPC
17.3881778717041,504.7096862792969,RUNNING_MPC
13.907485961914062,507.68853759765625,RUNNING_MPC
11.124308586120605,510.0736083984375,RUNNING_MPC
7.644628047943115,513.0545043945312,RUNNING_MPC
5.555928707122803,514.8421020507812,RUNNING_MPC
