t_run_s,state,v_x_mps,mpc_solve_time_ms
66.29141998291016,RUNNING_PP,14.99920191047775,0.496581
66.37139844894409,RUNNING_PP,14.999108784043411,0.563502
66.45213103294373,RUNNING_PP,14.999004434783862,0.311438
66.53234815597534,RUNNING_PP,14.999763161559244,0.503282
66.61124873161316,RUNNING_PP,15.0003155362006,0.345655
66.69136810302734,RUNNING_PP,15.000810602463204,0.353228
66.77189779281616,RUNNING_PP,15.000969005413797,0.434438
66.85122489929199,RUNNING_PP,15.000738886269225,0.42385
66.93154191970825,RUNNING_PP,15.00120227255292,0.575044
67.01125597953796,RUNNING_PP,15.001127954106842,0.410392
67.0926411151886,RUNNING_PP,15.000793849920097,0.354418
67.17146587371826,RUNNING_PP,15.000364361772112,0.512417
67.25260853767395,RUNNING_PP,14.999553140626112,0.48346
67.33098602294922,RUNNING_PP,14.999284973725949,0.328812
67.41116309165955,RUNNING_PP,14.998598696346876,0.33658
67.4914128780365,RUNNING_PP,14.99886249165657,0.602595
67.57137179374695,RUNNING_PP,14.999275652840877,0.531698
67.65116834640503,RUNNING_PP,14.999951314696023,0.360146
67.73102498054504,RUNNING_PP,15.000534637913644,0.426637
67.81127572059631,RUNNING_PP,15.001368859471723,0.263094
67.8911406993866,RUNNING_PP,15.001581454825114,0.331467
67.97129034996033,RUNNING_PP,15.001458305502872,0.248711
68.0512444972992,RUNNING_PP,15.000975557953621,0.257003
68.13168787956238,RUNNING_PP,15.000078128124,0.280553
68.21132111549377,RUNNING_PP,14.99942403524991,0.420558
68.29119539260864,RUNNING_PP,14.999746516161753,0.261318
68.37130403518677,RUNNING_PP,14.999528194824922,0.470147
68.45121455192566,RUNNING_PP,14.99935766778182,0.264684
68.53115677833557,RUNNING_PP,14.998884119950704,0.265047
68.61121273040771,RUNNING_PP,14.99823924884559,0.464899
68.69168615341187,RUNNING_PP,14.998490178132123,0.581091
68.77137565612793,RUNNING_PP,14.999217952108495,0.354122
68.85152077674866,RUNNING_PP,14.999908915796647,0.324537
68.93094420433044,RUNNING_PP,15.00092035731321,0.305828
69.01146221160889,RUNNING_PP,15.001282066615897,0.551964
69.09168934822083,RUNNING_PP,15.001534588460792,0.313083
69.17134070396423,RUNNING_PP,15.001226252838256,0.297515
69.25226187705994,RUNNING_PP,15.000647731339553,0.298844
69.33164978027344,RUNNING_PP,14.999760675634086,0.512023
69.4113290309906,RUNNING_PP,14.999604806417832,0.428118
69.49135613441467,RUNNING_PP,14.99964178783873,0.377661
69.57119226455688,RUNNING_PP,14.999072196466711,0.302648
69.65169143676758,RUNNING_PP,14.998734898330115,0.585805
69.7312080860138,RUNNING_PP,14.999345047936107,0.410295
69.81205606460571,RUNNING_PP,14.999916671776031,0.264799
69.89115309715271,RUNNING_PP,14.99843145145597,0.295363
69.97127175331116,RUNNING_PP,14.99991034106768,0.429046
70.05125093460083,RUNNING_PP,15.00098526439922,0.426922
70.13160681724548,RUNNING_PP,15.001706064982987,0.450814
70.2112410068512,RUNNING_PP,15.001037914619866,0.52045
70.29134559631348,RUNNING_PP,15.000513271317283,0.381964
70.37125372886658,RUNNING_PP,15.000435414363523,0.366207
70.45137119293213,RUNNING_PP,15.000262358344198,0.47107
70.53108143806458,RUNNING_PP,15.000805082476829,0.296884
70.61138796806335,RUNNING_PP,15.000729671106969,0.438523
70.69127583503723,RUNNING_PP,15.000041510799827,0.387234
70.77226758003235,RUNNING_PP,14.99962340632695,0.433698
70.85117602348328,RUNNING_PP,14.999407923032324,0.441189
70.93108558654785,RUNNING_PP,14.999199713764174,0.585852
71.01126790046692,RUNNING_PP,14.999231299703158,0.402676
71.09253740310669,RUNNING_PP,14.999439326343358,0.573425
71.17109727859497,RUNNING_PP,14.999535393043603,0.460996
71.25115442276001,RUNNING_PP,15.000374512293341,0.358254
71.33126449584961,RUNNING_PP,15.000747675811276,0.54565
71.41124176979065,RUNNING_PP,15.000766000774629,0.490394
71.49136018753052,RUNNING_PP,15.001273794552388,0.31446
71.57350063323975,RUNNING_PP,15.001043434685323,0.415468
71.651371717453,RUNNING_PP,15.000039302677354,0.340349
71.73096990585327,RUNNING_PP,14.999012943987196,0.431296
71.81104874610901,RUNNING_PP,14.99843054762375,0.414298
71.89108657836914,RUNNING_PP,14.999348195450262,0.42085
71.97111415863037,RUNNING_PP,14.999585262048408,0.258745
72.05147576332092,RUNNING_PP,14.99946528832495,0.350418
72.13136911392212,RUNNING_PP,14.99943998910548,0.231053
72.21118187904358,RUNNING_PP,14.999309762192931,0.390834
72.29123783111572,RUNNING_PP,15.000012968023983,0.345125
72.37111067771912,RUNNING_PP,15.001118455985681,0.406597
72.45123243331909,RUNNING_PP,15.001638326325635,0.271812
72.531085729599,RUNNING_PP,15.001547007164122,0.264863
72.61124420166016,RUNNING_PP,15.000556890376389,0.421518
72.69123220443726,RUNNING_PP,14.999616298401616,0.430459
72.7713131904602,RUNNING_PP,14.998030358514805,0.485294
72.85138583183289,RUNNING_PP,14.997725071200268,0.32968
72.93136763572693,RUNNING_PP,14.997798843368749,0.583309
73.01176452636719,RUNNING_PP,14.998708095855491,0.418566
73.09121131896973,RUNNING_PP,14.999761034358439,0.310789
73.17128825187683,RUNNING_PP,15.000392702568204,0.397822
73.25206732749939,RUNNING_PP,15.000823416152997,0.493302
73.33128118515015,RUNNING_PP,15.001069709681705,0.476846
73.41129493713379,RUNNING_PP,15.001156626856792,0.531993
73.49140048027039,RUNNING_PP,15.000921346955634,0.342512
73.57138323783875,RUNNING_PP,15.000707937248414,0.318885
73.65120458602905,RUNNING_PP,15.000498025455087,0.540037
73.73081684112549,RUNNING_PP,15.000509891215446,0.279561
73.81111574172974,RUNNING_PP,15.000354472603606,0.292719
73.89113402366638,RUNNING_PP,14.999885022396494,0.401263
73.97098708152771,RUNNING_PP,14.999223953445936,0.285725
74.05121183395386,RUNNING_PP,14.999008259487804,0.279015
74.13105797767639,RUNNING_PP,14.99870047182418,0.382548
74.21222877502441,RUNNING_PP,14.998977658265876,0.39069
74.29215383529663,RUNNING_PP,14.999721176062527,0.447581
74.3710606098175,RUNNING_PP,14.99980792333126,0.327717
74.45163345336914,RUNNING_PP,15.000229255701397,0.41995
74.53165078163147,RUNNING_PP,15.000678505148924,0.538854
74.61470794677734,RUNNING_PP,15.001001989499919,0.550289
74.69381761550903,RUNNING_PP,15.001320563350529,0.508463
74.77123808860779,RUNNING_PP,15.001437212926668,0.34725
74.85326337814331,RUNNING_PP,15.001181031804755,0.565905
74.93176865577698,RUNNING_PP,15.000643536626509,0.55664
75.01269245147705,RUNNING_PP,14.999908327953841,0.654548
75.09354519844055,RUNNING_PP,14.99962577112354,0.598048
75.17185878753662,RUNNING_PP,14.99951102500886,0.465141
75.25169014930725,RUNNING_PP,14.999389763176366,0.594895
75.33236336708069,RUNNING_PP,14.99908246837026,0.674068
75.41169834136963,RUNNING_PP,14.999034727477381,0.588666
75.49139618873596,RUNNING_PP,14.999062397428833,0.596671
75.5711920261383,RUNNING_PP,14.999414843186234,0.699929
75.65121102333069,RUNNING_PP,14.999894548315284,0.568999
75.7309958934784,RUNNING_PP,14.999962517534048,0.427152
75.8113751411438,RUNNING_PP,14.999946616016603,0.51037
75.89133381843567,RUNNING_PP,14.99998207194979,0.352593
75.97135424613953,RUNNING_PP,15.000570222663628,0.318469
76.05126976966858,RUNNING_PP,15.000868686549202,0.556748
76.13097429275513,RUNNING_PP,15.001197965354443,0.410132
76.21149849891663,RUNNING_PP,15.000726252877003,0.320249
76.29101657867432,RUNNING_PP,15.000677107076132,0.390398
76.37117767333984,RUNNING_PP,15.000857020068807,0.388663
76.45115518569946,RUNNING_PP,15.000469254463715,0.300962
76.53107118606567,RUNNING_PP,15.000168543021932,0.349298
76.61109828948975,RUNNING_PP,14.999527156328572,0.343633
76.69151401519775,RUNNING_PP,14.99933774430476,0.687289
76.77138924598694,RUNNING_PP,14.998944084910836,0.392124
76.85142660140991,RUNNING_PP,14.998981575764583,0.365808
76.93083071708679,RUNNING_PP,14.998957090011341,0.469597
77.01120281219482,RUNNING_PP,14.999342290339943,0.364659
77.09101223945618,RUNNING_PP,14.999665421661708,0.582293
77.17228865623474,RUNNING_PP,14.998590331158177,0.653723
77.25168704986572,RUNNING_PP,14.998266302617482,0.339286
77.33130478858948,RUNNING_PP,14.998446864615573,0.461445
77.41177940368652,RUNNING_PP,14.998912505036353,0.629232
77.49128985404968,RUNNING_PP,14.99978618966409,0.471831
77.57116937637329,RUNNING_PP,15.000728838661924,0.597255
77.65104746818542,RUNNING_PP,15.00164201384516,0.383873
77.73098254203796,RUNNING_PP,15.001336450911717,0.478046
77.81111145019531,RUNNING_PP,15.000893849076736,0.364925
77.89121913909912,RUNNING_PP,14.999011637139757,0.284127
77.9712245464325,RUNNING_PP,14.998278059228472,0.313587
78.05130696296692,RUNNING_PP,15.000247229747787,0.403976
78.13088297843933,RUNNING_PP,15.000008493608174,0.462257
78.21135926246643,RUNNING_PP,14.999654254513114,0.362955
78.29124188423157,RUNNING_PP,14.999799771584678,0.300128
78.37097811698914,RUNNING_PP,15.000586295347833,0.282969
78.45135021209717,RUNNING_PP,15.001268500026509,0.266645
78.5307970046997,RUNNING_PP,15.000675995650605,0.28427
78.61107659339905,RUNNING_PP,14.99808108716188,0.215941
78.69141721725464,RUNNING_PP,14.99765421545558,0.331922
78.77112245559692,RUNNING_PP,14.99769599868928,0.363743
78.85115599632263,RUNNING_PP,14.997991763984768,0.270082
78.9317274093628,RUNNING_PP,14.99900337427879,0.53675
79.01104092597961,RUNNING_PP,15.00020687256749,0.383805
79.09134721755981,RUNNING_PP,15.001026575348794,0.275448
79.17125988006592,RUNNING_PP,15.002146075333217,0.318871
79.25119805335999,RUNNING_PP,15.002057721468379,0.423158
79.33096289634705,RUNNING_PP,15.000825878929748,0.283508
79.41114950180054,RUNNING_PP,14.999397067172184,0.299156
79.49116969108582,RUNNING_PP,14.99800872861249,0.352768
79.57135128974915,RUNNING_PP,14.996633556377448,0.260123
79.65115880966187,RUNNING_PP,14.995742450489931,0.382669
79.73152565956116,RUNNING_PP,14.995992941958338,0.452054
79.81118297576904,RUNNING_PP,14.997354888365358,0.261294
79.89108729362488,RUNNING_PP,14.998987996230774,0.215254
79.97095441818237,RUNNING_PP,15.000104661005565,0.190337
80.05097031593323,RUNNING_PP,15.000417932723341,0.359957
80.13156580924988,RUNNING_PP,14.999143673823436,0.382806
80.21107959747314,RUNNING_PP,14.997574336674331,0.373976
80.29113030433655,RUNNING_PP,14.998541986929085,0.360824
80.37107062339783,RUNNING_PP,14.999553733821953,0.343252
80.45123934745789,RUNNING_PP,15.001821196997257,0.215283
80.53127217292786,RUNNING_PP,15.003851527736856,0.456819
80.61135673522949,RUNNING_PP,15.004303417605698,0.281398
80.6911404132843,RUNNING_PP,15.004389784130723,0.683926
80.77116537094116,RUNNING_PP,15.003465184950713,0.454777
80.85131525993347,RUNNING_PP,15.001376673711052,0.748474
80.93251132965088,RUNNING_PP,14.999094272932204,0.349446
81.0112714767456,RUNNING_PP,14.994852574517227,0.348633
81.09138989448547,RUNNING_PP,14.993302969157597,0.471375
81.17113494873047,RUNNING_PP,14.992600191168304,0.480761
81.25106930732727,RUNNING_PP,14.993468411557295,0.324063
81.33130383491516,RUNNING_PP,14.995226046899955,0.587417
81.4110038280487,SWITCHING_TO_MPC,14.997941319674633,0.539347
81.49117636680603,SWITCHING_TO_MPC,15.002613872192914,0.440973
81.57112884521484,SWITCHING_TO_MPC,15.0247089076672,0.468853
81.6515245437622,SWITCHING_TO_MPC,15.095108934557823,0.4815
81.73075652122498,SWITCHING_TO_MPC,15.196662495256728,0.463368
81.8110282421112,SWITCHING_TO_MPC,15.36476933006316,0.236078
81.89102840423584,SWITCHING_TO_MPC,15.573133123868804,0.260604
81.9710922241211,SWITCHING_TO_MPC,15.816788877661832,0.259814
82.05110239982605,SWITCHING_TO_MPC,16.090885337798618,0.41219
82.13100671768188,SWITCHING_TO_MPC,16.388973452945052,0.30458
82.21099543571472,SWITCHING_TO_MPC,16.685444387514725,0.289117
82.2911627292633,SWITCHING_TO_MPC,16.939330264215034,0.292915
82.37104988098145,RUNNING_MPC,17.112393312936273,0.294787
82.45105147361755,RUNNING_MPC,17.17509939530944,0.288384
82.53087258338928,RUNNING_MPC,17.136252269238394,0.507473
82.61097836494446,RUNNING_MPC,16.938747373999977,0.449539
82.69115281105042,RUNNING_MPC,16.840117394742848,0.510706
82.7710189819336,RUNNING_MPC,16.331156956537367,0.310086
82.85111927986145,RUNNING_MPC,16.05181129296006,0.625789
82.93083500862122,RUNNING_MPC,15.758359535472234,0.339613
83.01105427742004,RUNNING_MPC,15.586869982755157,0.316183
83.0914626121521,RUNNING_MPC,15.513346037720401,1.050793
83.17116355895996,RUNNING_MPC,15.489872988429378,0.676336
83.25110650062561,RUNNING_MPC,15.523805019164387,0.323861
83.33098912239075,RUNNING_MPC,15.64196797799458,0.379796
83.41118335723877,RUNNING_MPC,15.727498109660646,0.363516
83.49109244346619,RUNNING_MPC,15.90390173892084,0.397445
83.5710027217865,RUNNING_MPC,16.166520520846934,0.291429
83.65120720863342,RUNNING_MPC,16.367763259641297,0.352999
83.73077368736267,RUNNING_MPC,16.7006788392289,0.606017
83.81120014190674,RUNNING_MPC,16.919228666161487,0.449049
83.89089488983154,RUNNING_MPC,17.178928803839938,0.216511
83.97115850448608,RUNNING_MPC,17.27646024673058,0.243123
84.051034450531,RUNNING_MPC,17.298320873255925,0.418679
84.13079619407654,RUNNING_MPC,17.23456176806873,0.23508
84.21115255355835,RUNNING_MPC,17.000261971875688,0.279275
84.29101514816284,RUNNING_MPC,16.628339725794454,0.199465
84.37095785140991,RUNNING_MPC,16.329389176282273,0.189762
84.45097374916077,RUNNING_MPC,15.836509825968678,0.200536
84.53100538253784,RUNNING_MPC,15.496823955282201,0.223679
84.61099910736084,RUNNING_MPC,15.326581366673633,0.379359
84.69107985496521,RUNNING_MPC,14.82304305472798,0.365465
84.77109122276306,RUNNING_MPC,14.391960123457626,0.483056
84.85115098953247,RUNNING_MPC,14.131146926480598,0.482111
84.93085241317749,RUNNING_MPC,14.031402041170825,0.600418
85.01113843917847,RUNNING_MPC,13.9727164022038,0.450978
85.09098362922668,RUNNING_MPC,13.98692017141185,0.404102
85.17107510566711,RUNNING_MPC,14.038808558481549,0.345066
85.25097179412842,RUNNING_MPC,14.17939066887654,0.309815
85.33097004890442,RUNNING_MPC,14.241434229127183,0.547399
85.41110563278198,RUNNING_MPC,14.466819233907906,0.430569
85.49112915992737,RUNNING_MPC,14.746376822176375,0.566473
85.57133269309998,RUNNING_MPC,15.014987737558414,0.611609
85.65093278884888,RUNNING_MPC,15.311273887077437,0.312226
85.73086738586426,RUNNING_MPC,15.436489092135945,0.508335
85.81100416183472,RUNNING_MPC,15.833073469633062,0.373046
85.89119482040405,RUNNING_MPC,16.25752510632349,0.527161
85.97126173973083,RUNNING_MPC,16.683249223285554,0.527161
86.05111408233643,RUNNING_MPC,16.94492154256808,0.782518
86.13093137741089,RUNNING_MPC,17.191026377999112,0.357288
86.21110248565674,RUNNING_MPC,17.28532962821824,0.589221
86.29101800918579,RUNNING_MPC,17.334697236930168,0.496566
86.3710458278656,RUNNING_MPC,17.19937388621974,0.306694
86.45098376274109,RUNNING_MPC,17.02068677852847,0.295042
86.53089213371277,RUNNING_MPC,16.6544064938231,0.32232
86.61228084564209,RUNNING_MPC,16.514396396724997,0.450685
86.6914336681366,RUNNING_MPC,16.06825829256164,0.268722
86.77107882499695,RUNNING_MPC,15.71382524832173,0.293729
86.85096883773804,RUNNING_MPC,15.453855902806863,0.54593
86.93165731430054,RUNNING_MPC,15.309391812229576,0.299227
87.01108074188232,RUNNING_MPC,15.251015790265697,0.280801
87.09107828140259,RUNNING_MPC,15.240313591883561,0.326245
87.17105150222778,RUNNING_MPC,15.292435957116929,0.395752
87.25114822387695,RUNNING_MPC,15.37313617386714,0.300643
87.33078384399414,RUNNING_MPC,15.485533459879385,0.263299
87.41111445426941,RUNNING_MPC,15.706160345844564,0.389493
87.49118280410767,RUNNING_MPC,15.932069898081153,0.237593
87.57120203971863,RUNNING_MPC,16.19021679290428,0.322949
87.65110945701599,RUNNING_MPC,16.4764056693411,0.278742
87.73075771331787,RUNNING_MPC,16.789171782103583,0.295137
87.8111321926117,RUNNING_MPC,17.051828582978107,0.235458
87.89134955406189,RUNNING_MPC,17.431366584403843,0.283716
87.9709460735321,RUNNING_MPC,17.655748936016607,0.517179
88.05106973648071,RUNNING_MPC,17.887504337711192,0.340175
88.13081741333008,RUNNING_MPC,17.99977370185523,0.395467
88.2110366821289,RUNNING_MPC,18.179903911401755,0.486472
88.29173016548157,RUNNING_MPC,18.32116422999056,0.328122
88.37094736099243,RUNNING_MPC,18.50243238486525,0.325254
88.45101714134216,RUNNING_MPC,18.735664231417786,0.330311
88.53083801269531,RUNNING_MPC,19.002751266716096,0.289907
88.61111569404602,RUNNING_MPC,19.233913460121475,0.305486
88.6911096572876,RUNNING_MPC,19.604668756922823,0.276207
88.77098488807678,RUNNING_MPC,19.934297155066588,0.313178
88.85095810890198,RUNNING_MPC,20.278866845161293,0.289685
88.93131422996521,RUNNING_MPC,20.491261261175076,0.399952
89.01110982894897,RUNNING_MPC,20.855273433038498,0.581146
89.09088563919067,RUNNING_MPC,21.30987780374671,0.636262
89.17096853256226,RUNNING_MPC,21.693392387462474,0.335481
89.25098872184753,RUNNING_MPC,22.086495900068773,0.321187
89.33096718788147,RUNNING_MPC,22.405218282109175,0.293992
89.41096234321594,RUNNING_MPC,22.80699467508145,0.298335
89.49110198020935,RUNNING_MPC,23.21280794654409,0.485256
89.57105708122253,RUNNING_MPC,23.621661061048904,0.484798
89.65102195739746,RUNNING_MPC,23.95108240922259,0.27676
89.73076486587524,RUNNING_MPC,24.43854207609876,0.495397
89.8111584186554,RUNNING_MPC,24.82145322780035,0.6216
89.89102840423584,RUNNING_MPC,25.104588017779477,0.316145
89.97081327438354,RUNNING_MPC,25.41690563078654,0.28049
90.05103540420532,RUNNING_MPC,25.68048261833932,0.290929
90.13079595565796,RUNNING_MPC,25.89554938293368,0.393094
90.211110830307,RUNNING_MPC,26.009068662570364,0.570931
90.29098129272461,RUNNING_MPC,26.17590645561319,0.538309
90.37105703353882,RUNNING_MPC,26.253623555923355,0.308864
90.4508969783783,RUNNING_MPC,26.258822529664503,0.288765
90.53069567680359,RUNNING_MPC,26.183643939921055,0.331632
90.61097168922424,RUNNING_MPC,26.030713401728526,0.286534
90.69087743759155,RUNNING_MPC,25.81927492177385,0.31157
90.77103018760681,RUNNING_MPC,25.58819079876125,0.444933
90.85085844993591,RUNNING_MPC,25.388079651868203,0.476062
90.93094491958618,RUNNING_MPC,25.28083693429096,0.507819
91.01099848747253,RUNNING_MPC,25.23019185856163,0.58349
91.09102869033813,RUNNING_MPC,25.248200398552378,0.295767
91.17141938209534,RUNNING_MPC,25.303290936711814,0.516976
91.25089383125305,RUNNING_MPC,25.416199513612998,0.463532
91.33083486557007,RUNNING_MPC,25.505403723240722,0.294776
91.41103291511536,RUNNING_MPC,25.68586783219794,0.291571
91.49102187156677,RUNNING_MPC,25.926365294801652,0.441206
91.57096648216248,RUNNING_MPC,26.110018144817374,0.325259
91.65181422233582,RUNNING_MPC,26.239708431235226,0.276913
91.73074626922607,RUNNING_MPC,26.286316572116508,0.333271
91.81154036521912,RUNNING_MPC,26.26722773307383,0.620405
91.89164924621582,RUNNING_MPC,26.12584101220828,0.356078
91.97120070457458,RUNNING_MPC,25.921058551923437,0.498551
92.0508725643158,RUNNING_MPC,25.67810123335769,0.325735
92.13074398040771,RUNNING_MPC,25.489013296523474,0.422557
92.21096730232239,RUNNING_MPC,25.333173842161095,0.32572
92.29128336906433,RUNNING_MPC,25.210351929685466,0.554518
92.37096381187439,RUNNING_MPC,25.197064580954613,0.301373
92.45083141326904,RUNNING_MPC,25.243542925159293,0.269476
92.53099632263184,RUNNING_MPC,25.342127781894977,0.261859
92.61082935333252,RUNNING_MPC,25.483845722738938,0.324517
92.69094347953796,RUNNING_MPC,25.625829863265263,0.303134
92.77100729942322,RUNNING_MPC,25.830227093752416,0.340933
92.85096216201782,RUNNING_MPC,26.034253175340112,0.316443
92.93075346946716,RUNNING_MPC,26.212147595684996,0.313174
93.01090812683105,RUNNING_MPC,26.314756841730482,0.357452
93.09114241600037,RUNNING_MPC,26.324337285349277,0.583841
93.17098617553711,RUNNING_MPC,26.232655808937405,0.371479
93.25111484527588,RUNNING_MPC,26.09691997238042,0.536414
93.33085870742798,RUNNING_MPC,25.91835437816788,0.583093
93.41094994544983,RUNNING_MPC,25.618125192395972,0.446278
93.49088978767395,RUNNING_MPC,25.393010618158208,0.372997
93.5714659690857,RUNNING_MPC,25.26106897922769,0.354995
93.65117692947388,RUNNING_MPC,25.193957295399073,0.583897
93.73074150085449,RUNNING_MPC,25.182777121443106,0.386347
93.81092691421509,RUNNING_MPC,25.209769639342984,0.414526
93.89102554321289,RUNNING_MPC,25.318383855243578,0.249626
93.97098922729492,RUNNING_MPC,25.458596013428505,0.359135
94.05114316940308,RUNNING_MPC,25.598627308725916,0.309919
94.1307373046875,RUNNING_MPC,25.803611436677375,0.46182
94.21099972724915,RUNNING_MPC,26.02102278814807,0.531097
94.29091382026672,RUNNING_MPC,26.2104308087143,0.42008
94.37086510658264,RUNNING_MPC,26.318898002377463,0.361043
94.45092868804932,RUNNING_MPC,26.367816713849265,0.475166
94.53083872795105,RUNNING_MPC,26.33098983355811,0.406915
94.61100482940674,RUNNING_MPC,26.186438745926466,0.435744
94.69097089767456,RUNNING_MPC,25.999045761436296,0.362125
94.77090907096863,RUNNING_MPC,25.76484879465269,0.484685
94.85119676589966,RUNNING_MPC,25.385342357998503,0.497926
94.93097162246704,RUNNING_MPC,25.170467433410483,0.320128
95.01107096672058,RUNNING_MPC,25.026632676281736,0.499906
95.09090304374695,RUNNING_MPC,24.936397708949706,0.393619
95.17091417312622,RUNNING_MPC,24.91525929499569,0.277568
95.25100874900818,RUNNING_MPC,24.93646598858298,0.357372
95.33076596260071,RUNNING_MPC,25.01292027194878,0.393152
95.41102695465088,RUNNING_MPC,25.109514083613973,0.27984
95.49116349220276,RUNNING_MPC,25.267838718432404,0.305757
95.57100439071655,RUNNING_MPC,25.422840720231942,0.348415
95.65129733085632,RUNNING_MPC,25.59640419945812,0.92953
95.73092532157898,RUNNING_MPC,25.835287138566624,0.351699
95.81095957756042,RUNNING_MPC,26.069943817447605,0.528423
95.89097213745117,RUNNING_MPC,26.224041717658903,0.363842
95.9709861278534,RUNNING_MPC,26.327930927613142,0.330855
96.05105996131897,RUNNING_MPC,26.36061950890235,0.329793
96.13064694404602,RUNNING_MPC,26.29606499405248,0.613471
96.21094965934753,RUNNING_MPC,26.15166461515357,0.365197
96.29125022888184,RUNNING_MPC,25.993938258291823,0.493832
96.3709876537323,RUNNING_MPC,25.603386071002586,0.383616
96.45087432861328,RUNNING_MPC,25.33642305097775,0.523515
96.53085541725159,RUNNING_MPC,25.0642438935091,0.450147
96.6109709739685,RUNNING_MPC,24.934387583018623,0.351431
96.69108009338379,RUNNING_MPC,24.85079121594955,0.34529
96.77098298072815,RUNNING_MPC,24.834871207114453,0.579116
96.85095405578613,RUNNING_MPC,24.850480386935004,0.346152
96.9313817024231,RUNNING_MPC,24.90205927915004,0.333634
97.01107430458069,RUNNING_MPC,24.98580398720757,0.381101
97.09102249145508,RUNNING_MPC,25.098703648665712,0.35744
97.171222448349,RUNNING_MPC,25.237094455669684,0.621649
97.25125217437744,RUNNING_MPC,25.35678057453761,0.371859
97.33075189590454,RUNNING_MPC,25.532870874457718,0.399326
97.41115760803223,RUNNING_MPC,25.727026283366694,0.696304
97.49121403694153,RUNNING_MPC,25.924411209918187,0.567444
97.57117414474487,RUNNING_MPC,26.10349358670862,0.364602
97.65096378326416,RUNNING_MPC,26.24284860875456,0.468652
97.73077273368835,RUNNING_MPC,26.320920377338915,0.279134
97.81101536750793,RUNNING_MPC,26.311101345781974,0.499394
97.89105439186096,RUNNING_MPC,26.20991619906894,0.279483
97.97108912467957,RUNNING_MPC,25.980658569662726,0.418203
98.05128884315491,RUNNING_MPC,25.74222369958149,0.246411
98.13063144683838,RUNNING_MPC,25.488760944964337,0.312214
98.21104311943054,RUNNING_MPC,25.212976522078968,0.352807
98.29094529151917,RUNNING_MPC,25.042070972872988,0.257921
98.37107157707214,RUNNING_MPC,24.97540525803345,0.247368
98.45105504989624,RUNNING_MPC,24.954166795650238,0.272668
98.53072023391724,RUNNING_MPC,24.986582240180564,0.248737
98.61114573478699,RUNNING_MPC,25.05181330318404,0.377284
98.69103240966797,RUNNING_MPC,25.146383403230644,0.47048
98.77093958854675,RUNNING_MPC,25.303405847605593,0.296178
98.85099983215332,RUNNING_MPC,25.416747177933136,0.2939
98.93060779571533,RUNNING_MPC,25.6303519844443,0.422581
99.01147365570068,RUNNING_MPC,25.82108370650887,0.499193
99.09081888198853,RUNNING_MPC,26.04872896294562,0.284619
99.17099475860596,RUNNING_MPC,26.200405862475577,0.283402
99.25086092948914,RUNNING_MPC,26.317250423815217,0.437922
99.33064246177673,RUNNING_MPC,26.333151868010866,0.276587
99.41090703010559,RUNNING_MPC,26.27306013055134,0.344041
99.49092125892639,RUNNING_MPC,26.093114266898148,0.225536
99.57085800170898,RUNNING_MPC,25.882960234446227,0.299991
99.65118288993835,RUNNING_MPC,25.5787240562716,0.263417
99.73065495491028,RUNNING_MPC,25.344885923326856,0.248548
99.81094336509705,RUNNING_MPC,25.153994971085393,0.370871
99.89094829559326,RUNNING_MPC,25.017889267690883,0.393163
99.97086477279663,RUNNING_MPC,24.97052326392836,0.335822
100.05085873603821,RUNNING_MPC,24.968724764530904,0.271798
100.13096761703491,RUNNING_MPC,25.0185514768417,0.421046
100.21095085144043,RUNNING_MPC,25.097065293449674,0.372319
100.29090309143066,RUNNING_MPC,25.204309736746392,0.261114
100.37100791931152,RUNNING_MPC,25.374437599347644,0.405946
100.45110058784485,RUNNING_MPC,25.5362917728889,0.285439
100.53086352348328,RUNNING_MPC,25.71758544253338,0.262171
100.61090397834778,RUNNING_MPC,25.953750528199077,0.319799
100.69107818603516,RUNNING_MPC,26.122814491953086,0.571006
100.7708055973053,RUNNING_MPC,26.279609389996182,0.514006
100.85087847709656,RUNNING_MPC,26.338763671645566,0.287437
100.9306161403656,RUNNING_MPC,26.325789011942852,0.59401
101.01118111610413,RUNNING_MPC,26.23579337337409,0.630537
101.09089136123657,RUNNING_MPC,26.026273574178198,0.262685
101.1708083152771,RUNNING_MPC,25.804747052876973,0.267572
101.25086641311646,RUNNING_MPC,25.50903892100048,0.346335
101.33067560195923,RUNNING_MPC,25.297949383936096,0.442438
101.41082525253296,RUNNING_MPC,25.14728449032795,0.240615
101.4909737110138,RUNNING_MPC,25.05602309298379,0.382007
101.57081031799316,RUNNING_MPC,25.036878317774313,0.259647
101.65091943740845,RUNNING_MPC,25.066646808611985,0.280166
101.73083090782166,RUNNING_MPC,25.131637379325017,0.289478
101.8110818862915,RUNNING_MPC,25.226874756602754,0.511694
101.89141941070557,RUNNING_MPC,25.383741429736183,0.314121
101.97087407112122,RUNNING_MPC,25.53728392837216,0.488925
102.05093717575073,RUNNING_MPC,25.710910892764563,0.338631
102.13050389289856,RUNNING_MPC,25.894789141641706,0.611345
102.21121215820312,RUNNING_MPC,26.107549610898165,0.408796
102.29093861579895,RUNNING_MPC,26.23637942267037,0.387379
102.37095236778259,RUNNING_MPC,26.30762934076271,0.354802
102.45103001594543,RUNNING_MPC,26.310922851077844,0.4856
102.53070116043091,RUNNING_MPC,26.240064822037063,0.307177
102.61083698272705,RUNNING_MPC,26.14141863737306,0.632129
