x_m,y_m,state
-209.32814025878906,-8.314799308776855,RUNNING_MPC
-207.18701171875,-6.838634490966797,RUNNING_MPC
-204.44577026367188,-5.090931415557861,RUNNING_MPC
-202.20225524902344,-3.7758736610412598,RUNNING_MPC
-199.3341522216797,-2.240938901901245,RUNNING_MPC
-196.3983917236328,-0.8282379508018494,RUNNING_MPC
-194.00323486328125,0.21621397137641907,RUNNING_MPC
-190.95266723632812,1.4162272214889526,RUNNING_MPC
-189.09230041503906,2.08119535446167,RUNNING_MPC
-185.30511474609375,3.3012521266937256,RUNNING_MPC
-182.72799682617188,4.039516925811768,RUNNING_MPC
-180.7681427001953,4.554346561431885,RUNNING_MPC
-176.7802276611328,5.489151954650879,RUNNING_MPC
-174.0702667236328,6.044651985168457,RUNNING_MPC
-171.32032775878906,6.5475664138793945,RUNNING_MPC
-167.82676696777344,7.100828647613525,RUNNING_MPC
-164.27716064453125,7.57244348526001,RUNNING_MPC
-162.12130737304688,7.813806056976318,RUNNING_MPC
-157.75595092773438,8.205527305603027,RUNNING_MPC
-154.80859375,8.399209976196289,RUNNING_MPC
-151.83331298828125,8.538251876831055,RUNNING_MPC
-148.83175659179688,8.624722480773926,RUNNING_MPC
-145.04296875,8.658613204956055,RUNNING_MPC
-141.98158264160156,8.630348205566406,RUNNING_MPC
-138.89309692382812,8.553767204284668,RUNNING_MPC
-136.55796813964844,8.466728210449219,RUNNING_MPC
-132.63088989257812,8.268838882446289,RUNNING_MPC
-128.65777587890625,8.00662899017334,RUNNING_MPC
-125.44669342041016,7.752021789550781,RUNNING_MPC
-122.2063217163086,7.461921215057373,RUNNING_MPC
-118.11691284179688,7.054286479949951,RUNNING_MPC
-114.81422424316406,6.692267417907715,RUNNING_MPC
-110.64743041992188,6.199406147003174,RUNNING_MPC
-107.28567504882812,5.775810241699219,RUNNING_MPC
-103.05304718017578,5.216797828674316,RUNNING_MPC
-99.64337921142578,4.745377063751221,RUNNING_MPC
-95.3565673828125,4.135145664215088,RUNNING_MPC
-91.04817199707031,3.5088577270507812,RUNNING_MPC
-87.58985900878906,3.0029666423797607,RUNNING_MPC
-83.25852966308594,2.37290620803833,RUNNING_MPC
-78.92268371582031,1.754052996635437,RUNNING_MPC
-74.58535766601562,1.154479742050171,RUNNING_MPC
-71.1161880493164,0.6930863261222839,RUNNING_MPC
-66.78141021728516,0.14569182693958282,RUNNING_MPC
-62.44721984863281,-0.3627113401889801,RUNNING_MPC
-58.97897720336914,-0.7371549606323242,RUNNING_MPC
-54.64012145996094,-1.1578842401504517,RUNNING_MPC
-51.16471481323242,-1.451468586921692,RUNNING_MPC
-46.81370544433594,-1.7578264474868774,RUNNING_MPC
-43.326438903808594,-1.9499753713607788,RUNNING_MPC
-38.959434509277344,-2.115049362182617,RUNNING_MPC
-34.583412170410156,-2.190052032470703,RUNNING_MPC
-30.201690673828125,-2.1711061000823975,RUNNING_MPC
-26.694257736206055,-2.0881991386413574,RUNNING_MPC
-22.30974578857422,-1.8995096683502197,RUNNING_MPC
-17.930004119873047,-1.6099729537963867,RUNNING_MPC
-14.43261432647705,-1.299621820449829,RUNNING_MPC
-10.0720853805542,-0.8117704391479492,RUNNING_MPC
-6.595237731933594,-0.335080087184906,RUNNING_MPC
-3.129704475402832,0.21620990335941315,RUNNING_MPC
1.1833428144454956,1.0255118608474731,RUNNING_MPC
5.469657897949219,1.9676867723464966,RUNNING_MPC
8.876893043518066,2.8216142654418945,RUNNING_MPC
12.26484203338623,3.76220440864563,RUNNING_MPC
14.793292999267578,4.5241007804870605,RUNNING_MPC
19.819324493408203,6.187933921813965,RUNNING_MPC
23.97994613647461,7.706802845001221,RUNNING_MPC
27.294191360473633,8.999663352966309,RUNNING_MPC
30.59617042541504,10.356462478637695,RUNNING_MPC
33.885902404785156,11.774246215820312,RUNNING_MPC
37.97807693481445,13.629605293273926,RUNNING_MPC
41.23176574707031,15.180336952209473,RUNNING_MPC
44.4632568359375,16.79241943359375,RUNNING_MPC
47.66910934448242,18.465301513671875,RUNNING_MPC
50.8466796875,20.199392318725586,RUNNING_MPC
53.20978927612305,21.538759231567383,RUNNING_MPC
57.10859680175781,23.84369659423828,RUNNING_MPC
60.19170379638672,25.750308990478516,RUNNING_MPC
63.2438850402832,27.70895004272461,RUNNING_MPC
66.26697540283203,29.71522331237793,RUNNING_MPC
70.00672912597656,32.28647232055664,RUNNING_MPC
72.97160339355469,34.38703155517578,RUNNING_MPC
75.91443634033203,36.52263641357422,RUNNING_MPC
79.56395721435547,39.2349853515625,RUNNING_MPC
82.45806121826172,41.43430709838867,RUNNING_MPC
86.03811645507812,44.21366500854492,RUNNING_MPC
89.56717681884766,47.02340316772461,RUNNING_MPC
93.0347671508789,49.85298156738281,RUNNING_MPC
96.43282318115234,52.69358825683594,RUNNING_MPC
99.75907135009766,55.535213470458984,RUNNING_MPC
102.36910247802734,57.804779052734375,RUNNING_MPC
105.56851196289062,60.63902282714844,RUNNING_MPC
108.70645904541016,63.4622802734375,RUNNING_MPC
111.17900085449219,65.71170043945312,RUNNING_MPC
114.83504486083984,69.06742858886719,RUNNING_MPC
117.2414321899414,71.29196166992188,RUNNING_MPC
119.62458801269531,73.50623321533203,RUNNING_MPC
121.9848403930664,75.70947265625,RUNNING_MPC
124.90306091308594,78.447021484375,RUNNING_MPC
127.2105712890625,80.62319946289062,RUNNING_MPC
128.92498779296875,82.24581909179688,RUNNING_MPC
131.74974060058594,84.92962646484375,RUNNING_MPC
133.97947692871094,87.05552673339844,RUNNING_MPC
135.63381958007812,88.63607025146484,RUNNING_MPC
138.89662170410156,91.75983428955078,RUNNING_MPC
141.0392303466797,93.8138198852539,RUNNING_MPC
143.15711975097656,95.8453369140625,RUNNING_MPC
145.2523956298828,97.85359954833984,RUNNING_MPC
147.84146118164062,100.33072662353516,RUNNING_MPC
150.39974975585938,102.77149963378906,RUNNING_MPC
151.92054748535156,104.21857452392578,RUNNING_MPC
155.4306182861328,107.54374694824219,RUNNING_MPC
157.90480041503906,109.87367248535156,RUNNING_MPC
159.86508178710938,111.70928192138672,RUNNING_MPC
162.29136657714844,113.96625518798828,RUNNING_MPC
164.68951416015625,116.17960357666016,RUNNING_MPC
167.05838012695312,118.34700012207031,RUNNING_MPC
169.3975372314453,120.46649932861328,RUNNING_MPC
171.70689392089844,122.53639221191406,RUNNING_MPC
173.9855194091797,124.55567932128906,RUNNING_MPC
175.78610229492188,126.13441467285156,RUNNING_MPC
178.01083374023438,128.06069946289062,RUNNING_MPC
180.2093963623047,129.93113708496094,RUNNING_MPC
182.3853302001953,131.73934936523438,RUNNING_MPC
184.54425048828125,133.4784698486328,RUNNING_MPC
185.8337860107422,134.48570251464844,RUNNING_MPC
187.97555541992188,136.098876953125,RUNNING_MPC
190.11085510253906,137.62716674804688,RUNNING_MPC
192.24136352539062,139.06326293945312,RUNNING_MPC
193.9416961669922,140.14474487304688,RUNNING_MPC
196.90625,141.89019775390625,RUNNING_MPC
199.0146026611328,143.02061462402344,RUNNING_MPC
200.69573974609375,143.84901428222656,RUNNING_MPC
202.7884521484375,144.79185485839844,RUNNING_MPC
204.86886596679688,145.6280517578125,RUNNING_MPC
206.52247619628906,146.21961975097656,RUNNING_MPC
208.57411193847656,146.8649444580078,RUNNING_MPC
210.20228576660156,147.3072967529297,RUNNING_MPC
212.21978759765625,147.769287109375,RUNNING_MPC
213.8196563720703,148.06863403320312,RUNNING_MPC
215.80368041992188,148.3570556640625,RUNNING_MPC
217.3783721923828,148.5185546875,RUNNING_MPC
219.33349609375,148.63401794433594,RUNNING_MPC
221.27801513671875,148.65283203125,RUNNING_MPC
222.826904296875,148.59559631347656,RUNNING_MPC
224.3699951171875,148.47149658203125,RUNNING_MPC
226.2904815673828,148.21983337402344,RUNNING_MPC
228.19488525390625,147.8531951904297,RUNNING_MPC
230.07960510253906,147.3689727783203,RUNNING_MPC
231.56634521484375,146.89404296875,RUNNING_MPC
233.3893280029297,146.18740844726562,RUNNING_MPC
235.1627655029297,145.35400390625,RUNNING_MPC
236.19776916503906,144.79318237304688,RUNNING_MPC
238.19427490234375,143.53854370117188,RUNNING_MPC
239.7786407470703,142.36415100097656,RUNNING_MPC
241.28599548339844,141.0786590576172,RUNNING_MPC
242.71788024902344,139.68685913085938,RUNNING_MPC
243.8091278076172,138.49957275390625,RUNNING_MPC
245.3603515625,136.59906005859375,RUNNING_MPC
246.5800018310547,134.91146850585938,RUNNING_MPC
247.5116729736328,133.49717712402344,RUNNING_MPC
248.6248321533203,131.65553283691406,RUNNING_MPC
249.68466186523438,129.73800659179688,RUNNING_MPC
250.6938934326172,127.7524642944336,RUNNING_MPC
251.65513610839844,125.7055435180664,RUNNING_MPC
252.38882446289062,124.02670288085938,RUNNING_MPC
253.4306182861328,121.44766998291016,RUNNING_MPC
254.08297729492188,119.69364929199219,RUNNING_MPC
254.99832153320312,117.02909851074219,RUNNING_MPC
255.56874084472656,115.24394989013672,RUNNING_MPC
256.1108093261719,113.4637451171875,RUNNING_MPC
256.8780517578125,110.82251739501953,RUNNING_MPC
257.479736328125,108.66437530517578,RUNNING_MPC
258.0484924316406,106.55693817138672,RUNNING_MPC
258.4812927246094,104.91145324707031,RUNNING_MPC
259.0960388183594,102.51155090332031,RUNNING_MPC
259.48492431640625,100.95397186279297,RUNNING_MPC
260.04107666015625,98.67227172851562,RUNNING_MPC
260.3967590332031,97.18062591552734,RUNNING_MPC
260.7427673339844,95.70735931396484,RUNNING_MPC
261.2479248046875,93.52113342285156,RUNNING_MPC
261.5780334472656,92.0733642578125,RUNNING_MPC
262.06787109375,89.9078369140625,RUNNING_MPC
262.3932800292969,88.4649658203125,RUNNING_MPC
262.8822326660156,86.29949188232422,RUNNING_MPC
263.2106018066406,84.85523986816406,RUNNING_MPC
263.5421142578125,83.41145324707031,RUNNING_MPC
264.0477294921875,81.24842834472656,RUNNING_MPC
264.3912353515625,79.81021881103516,RUNNING_MPC
264.9182434082031,77.6613540649414,RUNNING_MPC
265.27899169921875,76.2352523803711,RUNNING_MPC
265.7419128417969,74.46073150634766,RUNNING_MPC
266.2196960449219,72.69495391845703,RUNNING_MPC
266.4153137207031,71.990966796875,RUNNING_MPC
267.2272033691406,69.18653869628906,RUNNING_MPC
267.6525573730469,67.79106140136719,RUNNING_MPC
268.3177795410156,65.70508575439453,RUNNING_MPC
268.78106689453125,64.319580078125,RUNNING_MPC
269.3846740722656,62.59367370605469,RUNNING_MPC
270.0185241699219,60.87534713745117,RUNNING_MPC
270.54949951171875,59.50823974609375,RUNNING_MPC
271.10308837890625,58.14943313598633,RUNNING_MPC
271.9794006347656,56.12855529785156,RUNNING_MPC
272.9139099121094,54.13398742675781,RUNNING_MPC
273.57080078125,52.82145309448242,RUNNING_MPC
274.43328857421875,51.20269012451172,RUNNING_MPC
275.344970703125,49.61162185668945,RUNNING_MPC
275.72412109375,48.98390579223633,RUNNING_MPC
277.3280944824219,46.528724670410156,RUNNING_MPC
278.1847229003906,45.33837890625,RUNNING_MPC
279.3099365234375,43.89043045043945,RUNNING_MPC
280.4974060058594,42.492645263671875,RUNNING_MPC
281.4931640625,41.41373062133789,RUNNING_MPC
283.0636901855469,39.867122650146484,RUNNING_MPC
284.16119384765625,38.88895797729492,RUNNING_MPC
285.88543701171875,37.511600494384766,RUNNING_MPC
286.7842712402344,36.869815826416016,RUNNING_MPC
288.6565246582031,35.69637680053711,RUNNING_MPC
289.9576110839844,35.00394821166992,RUNNING_MPC
291.63592529296875,34.245140075683594,RUNNING_MPC
293.3626708984375,33.604183197021484,RUNNING_MPC
294.7724609375,33.175331115722656,RUNNING_MPC
295.8430480957031,32.90298843383789,RUNNING_MPC
297.28466796875,32.60727310180664,RUNNING_MPC
298.7395935058594,32.38838577270508,RUNNING_MPC
300.2019958496094,32.248748779296875,RUNNING_MPC
301.6697082519531,32.188209533691406,RUNNING_MPC
303.1376037597656,32.208187103271484,RUNNING_MPC
304.23553466796875,32.27666091918945,RUNNING_MPC
305.69390869140625,32.43962478637695,RUNNING_MPC
307.14105224609375,32.68510818481445,RUNNING_MPC
308.5726318359375,33.01371765136719,RUNNING_MPC
309.6340026855469,33.31450653076172,RUNNING_MPC
311.37359619140625,33.918582916259766,RUNNING_MPC
313.0735778808594,34.64804458618164,RUNNING_MPC
314.7297058105469,35.499019622802734,RUNNING_MPC
316.33935546875,36.46836853027344,RUNNING_MPC
317.90045166015625,37.55387496948242,RUNNING_MPC
319.4110412597656,38.75345230102539,RUNNING_MPC
320.5816650390625,39.792991638183594,RUNNING_MPC
321.9967346191406,41.187782287597656,RUNNING_MPC
323.3580017089844,42.682132720947266,RUNNING_MPC
324.663818359375,44.2685432434082,RUNNING_MPC
325.9146728515625,45.93851852416992,RUNNING_MPC
327.11029052734375,47.68644332885742,RUNNING_MPC
328.25189208984375,49.50417709350586,RUNNING_MPC
329.33831787109375,51.387943267822266,RUNNING_MPC
330.1692810058594,52.93958282470703,RUNNING_MPC
331.16326904296875,54.93221664428711,RUNNING_MPC
332.11090087890625,56.98291778564453,RUNNING_MPC
333.0199279785156,59.089515686035156,RUNNING_MPC
333.8957214355469,61.25291442871094,RUNNING_MPC
334.2386169433594,62.1340446472168,RUNNING_MPC
335.41156005859375,65.2861099243164,RUNNING_MPC
336.2281188964844,67.60051727294922,RUNNING_MPC
337.0342102050781,69.96630096435547,RUNNING_MPC
337.83758544921875,72.37940979003906,RUNNING_MPC
338.6452941894531,74.83770751953125,RUNNING_MPC
339.4613952636719,77.34015655517578,RUNNING_MPC
340.1206970214844,79.3746109008789,RUNNING_MPC
341.1180114746094,82.4817886352539,RUNNING_MPC
341.4519348144531,83.5331039428711,RUNNING_MPC
342.6240539550781,87.27851104736328,RUNNING_MPC
343.46087646484375,90.02052307128906,RUNNING_MPC
344.294921875,92.81784057617188,RUNNING_MPC
345.1214294433594,95.67630004882812,RUNNING_MPC
345.77886962890625,98.0081787109375,RUNNING_MPC
346.5936584472656,100.97911834716797,RUNNING_MPC
347.2379150390625,103.39835357666016,RUNNING_MPC
348.0304870605469,106.46927642822266,RUNNING_MPC
348.9548034667969,110.20343780517578,RUNNING_MPC
349.5509948730469,112.70906066894531,RUNNING_MPC
350.26953125,115.84464263916016,RUNNING_MPC
350.8202209472656,118.34623718261719,RUNNING_MPC
351.6031188964844,122.07515716552734,RUNNING_MPC
352.21484375,125.15608215332031,RUNNING_MPC
352.7911682128906,128.21356201171875,RUNNING_MPC
353.33697509765625,131.25387573242188,RUNNING_MPC
353.5479736328125,132.4667510986328,RUNNING_MPC
354.16009521484375,136.1007843017578,RUNNING_MPC
354.74420166015625,139.73876953125,RUNNING_MPC
355.2934265136719,143.3914337158203,RUNNING_MPC
355.6335144042969,145.83792114257812,RUNNING_MPC
356.0213317871094,148.91017150878906,RUNNING_MPC
356.2310791015625,150.76089477539062,RUNNING_MPC
356.5920104980469,154.47634887695312,RUNNING_MPC
356.8269958496094,157.58377075195312,RUNNING_MPC
356.9973449707031,160.69740295410156,RUNNING_MPC
357.1000061035156,163.8136444091797,RUNNING_MPC
357.1339416503906,166.92857360839844,RUNNING_MPC
357.0978698730469,170.04006958007812,RUNNING_MPC
356.99176025390625,173.14735412597656,RUNNING_MPC
356.8553161621094,175.62876892089844,RUNNING_MPC
356.5635986328125,179.34283447265625,RUNNING_MPC
356.310546875,181.81369018554688,RUNNING_MPC
355.9253845214844,184.89474487304688,RUNNING_MPC
355.4602355957031,187.96694946289062,RUNNING_MPC
354.91033935546875,191.02626037597656,RUNNING_MPC
354.27069091796875,194.07069396972656,RUNNING_MPC
353.8408508300781,195.888916015625,RUNNING_MPC
352.87420654296875,199.50149536132812,RUNNING_MPC
351.9533996582031,202.48020935058594,RUNNING_MPC
350.92205810546875,205.42437744140625,RUNNING_MPC
349.7734375,208.32647705078125,RUNNING_MPC
348.5019836425781,211.17782592773438,RUNNING_MPC
347.6788635253906,212.86151123046875,RUNNING_MPC
345.89990234375,216.16497802734375,RUNNING_MPC
344.281005859375,218.8554229736328,RUNNING_MPC
342.5418395996094,221.48326110839844,RUNNING_MPC
340.6929931640625,224.06382751464844,RUNNING_MPC
339.5350646972656,225.59341430664062,RUNNING_MPC
337.1173095703125,228.62245178222656,RUNNING_MPC
334.5740051269531,231.62347412109375,RUNNING_MPC
332.81182861328125,233.61412048339844,RUNNING_MPC
330.0730285644531,236.5924530029297,RUNNING_MPC
328.1813659667969,238.574462890625,RUNNING_MPC
326.2377624511719,240.55520629882812,RUNNING_MPC
324.2444152832031,242.53445434570312,RUNNING_MPC
321.1593017578125,245.49786376953125,RUNNING_MPC
317.9669494628906,248.460205078125,RUNNING_MPC
315.7840881347656,250.43551635742188,RUNNING_MPC
312.9964599609375,252.90866088867188,RUNNING_MPC
310.1496276855469,255.39230346679688,RUNNING_MPC
307.8348083496094,257.39178466796875,RUNNING_MPC
306.0749816894531,258.9008483886719,RUNNING_MPC
302.50421142578125,261.95513916015625,RUNNING_MPC
300.0886535644531,264.0228271484375,RUNNING_MPC
297.031982421875,266.6459045410156,RUNNING_MPC
295.17828369140625,268.2416687011719,RUNNING_MPC
291.42694091796875,271.4797668457031,RUNNING_MPC
288.8951721191406,273.66998291015625,RUNNING_MPC
286.34051513671875,275.88134765625,RUNNING_MPC
283.764404296875,278.1100769042969,RUNNING_MPC
279.8645935058594,281.47808837890625,RUNNING_MPC
276.58612060546875,284.30023193359375,RUNNING_MPC
273.2860412597656,287.13201904296875,RUNNING_MPC
269.96820068359375,289.971435546875,RUNNING_MPC
267.97039794921875,291.6789855957031,RUNNING_MPC
263.2901306152344,295.67742919921875,RUNNING_MPC
260.605224609375,297.9713439941406,RUNNING_MPC
257.9128723144531,300.2723693847656,RUNNING_MPC
253.86203002929688,303.7372131347656,RUNNING_MPC
249.79649353027344,307.2184753417969,RUNNING_MPC
247.07801818847656,309.5471496582031,RUNNING_MPC
244.35267639160156,311.88092041015625,RUNNING_MPC
240.2534637451172,315.38836669921875,RUNNING_MPC
237.51304626464844,317.7298583984375,RUNNING_MPC
233.39280700683594,321.2450866699219,RUNNING_MPC
230.64071655273438,323.58966064453125,RUNNING_MPC
227.1947784423828,326.5218505859375,RUNNING_MPC
223.74313354492188,329.4548034667969,RUNNING_MPC
220.9788360595703,331.8017883300781,RUNNING_MPC
216.8275146484375,335.3245544433594,RUNNING_MPC
214.05709838867188,337.6744384765625,RUNNING_MPC
209.89840698242188,341.20306396484375,RUNNING_MPC
207.1237030029297,343.55889892578125,RUNNING_MPC
203.65408325195312,346.5067138671875,RUNNING_MPC
200.18370056152344,349.4581604003906,RUNNING_MPC
198.795166015625,350.63995361328125,RUNNING_MPC
194.6286163330078,354.1883239746094,RUNNING_MPC
190.46145629882812,357.7400817871094,RUNNING_MPC
186.29209899902344,361.2947998046875,RUNNING_MPC
183.51132202148438,363.6644592285156,RUNNING_MPC
180.0334014892578,366.6251220703125,RUNNING_MPC
176.5531768798828,369.5851745605469,RUNNING_MPC
175.16036987304688,370.7692565917969,RUNNING_MPC
169.58453369140625,375.5022888183594,RUNNING_MPC
166.79324340820312,377.8663635253906,RUNNING_MPC
163.9997100830078,380.2287292480469,RUNNING_MPC
159.8068084716797,383.77081298828125,RUNNING_MPC
157.01010131835938,386.13189697265625,RUNNING_MPC
152.8141326904297,389.67327880859375,RUNNING_MPC
150.01683044433594,392.0346374511719,RUNNING_MPC
145.82009887695312,395.5783386230469,RUNNING_MPC
144.4212646484375,396.75994873046875,RUNNING_MPC
138.82766723632812,401.4880065917969,RUNNING_MPC
136.03138732910156,403.8538513183594,RUNNING_MPC
133.23558044433594,406.2204895019531,RUNNING_MPC
129.0422821044922,409.7712097167969,RUNNING_MPC
126.24662017822266,412.1387023925781,RUNNING_MPC
122.05361938476562,415.69140625,RUNNING_MPC
119.2588119506836,418.0601501464844,RUNNING_MPC
116.4637680053711,420.42962646484375,RUNNING_MPC
113.66943359375,422.7998352050781,RUNNING_MPC
109.47846221923828,426.3558044433594,RUNNING_MPC
105.2874984741211,429.9124450683594,RUNNING_MPC
102.49303436279297,432.28375244140625,RUNNING_MPC
98.30005645751953,435.8387145996094,RUNNING_MPC
95.50442504882812,438.20806884765625,RUNNING_MPC
92.00938415527344,441.1696472167969,RUNNING_MPC
89.91268157958984,442.94720458984375,RUNNING_MPC
85.72203063964844,446.5053405761719,RUNNING_MPC
81.53669738769531,450.0699462890625,RUNNING_MPC
78.74996948242188,452.45068359375,RUNNING_MPC
74.57481384277344,456.0274963378906,RUNNING_MPC
71.79327392578125,458.4147644042969,RUNNING_MPC
68.3168716430664,461.39947509765625,RUNNING_MPC
64.83877563476562,464.38214111328125,RUNNING_MPC
63.44683837890625,465.5740051269531,RUNNING_MPC
59.2672004699707,469.1457824707031,RUNNING_MPC
56.47770690917969,471.5233154296875,RUNNING_MPC
52.289344787597656,475.0851135253906,RUNNING_MPC
48.099632263183594,478.64593505859375,RUNNING_MPC
45.30703353881836,481.0203857421875,RUNNING_MPC
41.119224548339844,484.58294677734375,RUNNING_MPC
39.722721099853516,485.76995849609375,RUNNING_MPC
35.529319763183594,489.325927734375,RUNNING_MPC
31.330106735229492,492.8756103515625,RUNNING_MPC
27.13109588623047,496.424560546875,RUNNING_MPC
24.334516525268555,498.7942199707031,RUNNING_MPC
22.93751335144043,499.98065185546875,RUNNING_MPC
18.752126693725586,503.546630859375,RUNNING_MPC
14.5748291015625,507.12103271484375,RUNNING_MPC
10.400792121887207,510.6993713378906,RUNNING_MPC
7.617070198059082,513.0841674804688,RUNNING_MPC
3.4387199878692627,516.6575927734375,RUNNING_MPC
2.044914960861206,517.8477172851562,RUNNING_MPC
-2.1383492946624756,521.4159545898438,RUNNING_MPC
-4.928637981414795,523.7936401367188,RUNNING_MPC
-9.11384105682373,527.359130859375,RUNNING_MPC
-11.903634071350098,529.7364501953125,RUNNING_MPC
-16.08743667602539,533.3045043945312,RUNNING_MPC
-19.571727752685547,536.279296875,RUNNING_MPC
-23.055084228515625,539.2556762695312,RUNNING_MPC
-25.84166145324707,541.6370239257812,RUNNING_MPC
-30.021774291992188,545.2088012695312,RUNNING_MPC
-31.415470123291016,546.3988647460938,RUNNING_MPC
-35.597835540771484,549.9667358398438,RUNNING_MPC
-39.78118896484375,553.528564453125,RUNNING_MPC
-43.267059326171875,556.4889526367188,RUNNING_MPC
-46.74745559692383,559.4392700195312,RUNNING_MPC
-48.136375427246094,560.615478515625,RUNNING_MPC
-52.28624725341797,564.1288452148438,RUNNING_MPC
-56.39908981323242,567.6137084960938,RUNNING_MPC
-60.463134765625,571.0659790039062,RUNNING_MPC
-63.14426803588867,573.3485107421875,RUNNING_MPC
-66.46499633789062,576.179931640625,RUNNING_MPC
-69.75436401367188,578.9863891601562,RUNNING_MPC
-71.0622329711914,580.101806640625,RUNNING_MPC
-74.9633560180664,583.4230346679688,RUNNING_MPC
-78.83705139160156,586.7064208984375,RUNNING_MPC
-82.68622589111328,589.9539794921875,RUNNING_MPC
-85.2375259399414,592.101806640625,RUNNING_MPC
-87.775390625,594.2377319335938,RUNNING_MPC
-91.55311584472656,597.4207153320312,RUNNING_MPC
-92.80338287353516,598.4757080078125,RUNNING_MPC
-97.75206756591797,602.6607666015625,RUNNING_MPC
-100.1926040649414,604.729248046875,RUNNING_MPC
-103.21001434326172,607.2891845703125,RUNNING_MPC
-106.1905746459961,609.8165283203125,RUNNING_MPC
-108.55026245117188,611.8118896484375,RUNNING_MPC
-112.05419921875,614.7534790039062,RUNNING_MPC
-114.37085723876953,616.6744995117188,RUNNING_MPC
-117.82412719726562,619.488037109375,RUNNING_MPC
-119.5429916381836,620.8617553710938,RUNNING_MPC
-122.96800231933594,623.5386352539062,RUNNING_MPC
-125.81136322021484,625.694091796875,RUNNING_MPC
-128.07969665527344,627.3666381835938,RUNNING_MPC
-131.47201538085938,629.7869873046875,RUNNING_MPC
-133.72789001464844,631.3416748046875,RUNNING_MPC
-137.10797119140625,633.5824584960938,RUNNING_MPC
-139.36044311523438,635.0159301757812,RUNNING_MPC
-141.61436462402344,636.4041748046875,RUNNING_MPC
-143.87432861328125,637.745361328125,RUNNING_MPC
-147.2801055908203,639.6707153320312,RUNNING_MPC
-150.7135467529297,641.4951171875,RUNNING_MPC
-153.0223388671875,642.654541015625,RUNNING_MPC
-156.5213623046875,644.3035888671875,RUNNING_MPC
-158.88058471679688,645.3399658203125,RUNNING_MPC
-161.8595428466797,646.5559692382812,RUNNING_MPC
-163.66403198242188,647.2412109375,RUNNING_MPC
-167.3111114501953,648.5089721679688,RUNNING_MPC
-171.00442504882812,649.6263427734375,RUNNING_MPC
-173.49038696289062,650.2794189453125,RUNNING_MPC
-177.24264526367188,651.1019897460938,RUNNING_MPC
-179.75,651.5365600585938,RUNNING_MPC
-182.251220703125,651.8826293945312,RUNNING_MPC
-185.98497009277344,652.2366943359375,RUNNING_MPC
-188.44667053222656,652.3619384765625,RUNNING_MPC
-190.8782501220703,652.4055786132812,RUNNING_MPC
