x_m,y_m,state
-192.23536682128906,0.6892520189285278,RUNNING_PP
-190.88023376464844,1.2114976644515991,RUNNING_PP
-189.51771545410156,1.7130666971206665,RUNNING_PP
-188.14768981933594,2.194624662399292,RUNNING_PP
-187.11550903320312,2.542785167694092,RUNNING_PP
-185.73361206054688,2.9898648262023926,RUNNING_PP
-184.34518432617188,3.4176464080810547,RUNNING_PP
-182.95057678222656,3.826443910598755,RUNNING_PP
-181.55078125,4.216116428375244,RUNNING_PP
-179.4419708251953,4.7652740478515625,RUNNING_PP
-178.03062438964844,5.108509063720703,RUNNING_PP
-176.26101684570312,5.512231826782227,RUNNING_PP
-174.4853515625,5.888462543487549,RUNNING_PP
-172.70394897460938,6.237979412078857,RUNNING_PP
-171.27500915527344,6.498477458953857,RUNNING_PP
-169.4845733642578,6.800843238830566,RUNNING_PP
-167.6895294189453,7.078068256378174,RUNNING_PP
-166.2507781982422,7.282039165496826,RUNNING_PP
-164.4497833251953,7.51560115814209,RUNNING_PP
-162.64613342285156,7.725940227508545,RUNNING_PP
-161.20140075683594,7.8776092529296875,RUNNING_PP
-159.39334106445312,8.046667098999023,RUNNING_PP
-157.5831756591797,8.193695068359375,RUNNING_PP
-155.77137756347656,8.319411277770996,RUNNING_PP
-153.95828247070312,8.424458503723145,RUNNING_PP
-152.50694274902344,8.49406623840332,RUNNING_PP
-151.0552215576172,8.55124282836914,RUNNING_PP
-148.876953125,8.614144325256348,RUNNING_PP
-147.42454528808594,8.64125919342041,RUNNING_PP
-145.60902404785156,8.659255027770996,RUNNING_PP
-144.15631103515625,8.66130542755127,RUNNING_PP
-142.33998107910156,8.6489896774292,RUNNING_PP
-140.52389526367188,8.620244979858398,RUNNING_PP
-139.43446350097656,8.595393180847168,RUNNING_PP
-137.25584411621094,8.5289888381958,RUNNING_PP
-135.44094848632812,8.457158088684082,RUNNING_PP
-133.98963928222656,8.38930606842041,RUNNING_PP
-132.1759490966797,8.291892051696777,RUNNING_PP
-130.36338806152344,8.18106746673584,RUNNING_PP
-129.2762908935547,8.108294486999512,RUNNING_PP
-127.10342407226562,7.949370384216309,RUNNING_PP
-125.29346466064453,7.803746223449707,RUNNING_PP
-123.4843978881836,7.6466965675354,RUNNING_PP
-122.03740692138672,7.513120651245117,RUNNING_PP
-120.22918701171875,7.336911678314209,RUNNING_PP
-118.78362274169922,7.189176082611084,RUNNING_PP
-116.61730194091797,6.957319259643555,RUNNING_PP
-115.53419494628906,6.836777210235596,RUNNING_PP
-113.36892700195312,6.587318420410156,RUNNING_PP
-111.56546783447266,6.371814250946045,RUNNING_PP
-109.7626724243164,6.149866104125977,RUNNING_PP
-108.32139587402344,5.968144416809082,RUNNING_PP
-106.5205078125,5.736113548278809,RUNNING_PP
-104.72017669677734,5.499078750610352,RUNNING_PP
-102.92025756835938,5.257380485534668,RUNNING_PP
-101.48085021972656,5.0608696937561035,RUNNING_PP
-99.68212890625,4.811738014221191,RUNNING_PP
-98.24352264404297,4.609973430633545,RUNNING_PP
-96.80487060546875,4.406274795532227,RUNNING_PP
-94.64754486083984,4.097740173339844,RUNNING_PP
-93.20924377441406,3.890669107437134,RUNNING_PP
-91.77120208740234,3.6827168464660645,RUNNING_PP
-89.61412811279297,3.3697896003723145,RUNNING_PP
-87.81690979003906,3.1087095737457275,RUNNING_PP
-86.01982879638672,2.8477306365966797,RUNNING_PP
-84.94152069091797,2.6913533210754395,RUNNING_PP
-82.78504943847656,2.380009412765503,RUNNING_PP
-80.98771667480469,2.1222286224365234,RUNNING_PP
-79.18966674804688,1.8665828704833984,RUNNING_PP
-77.75099182128906,1.663952112197876,RUNNING_PP
-75.9517822265625,1.4132885932922363,RUNNING_PP
-74.15225219726562,1.1660348176956177,RUNNING_PP
-72.352294921875,0.9229393601417542,RUNNING_PP
-70.55204772949219,0.6846200227737427,RUNNING_PP
-69.11125946044922,0.4975564181804657,RUNNING_PP
-67.30986785888672,0.26894527673721313,RUNNING_PP
-65.5074234008789,0.04654976353049278,RUNNING_PP
-64.42556762695312,-0.08367212861776352,RUNNING_PP
-62.26074981689453,-0.33642488718032837,RUNNING_PP
-60.455780029296875,-0.5385485291481018,RUNNING_PP
-58.64988327026367,-0.7317196726799011,RUNNING_PP
-56.842620849609375,-0.9153716564178467,RUNNING_PP
-55.75789260864258,-1.0207113027572632,RUNNING_PP
-53.5872802734375,-1.2197808027267456,RUNNING_PP
-51.777381896972656,-1.3728834390640259,RUNNING_PP
-49.96662521362305,-1.513196349143982,RUNNING_PP
-48.15486526489258,-1.6397135257720947,RUNNING_PP
-47.067283630371094,-1.7087082862854004,RUNNING_PP
-44.528076171875,-1.8485878705978394,RUNNING_PP
-43.07630920410156,-1.9149826765060425,RUNNING_PP
-41.26100540161133,-1.984188199043274,RUNNING_PP
-39.44533920288086,-2.03829288482666,RUNNING_PP
-37.99256896972656,-2.0711236000061035,RUNNING_PP
-36.176429748535156,-2.099581718444824,RUNNING_PP
-34.360286712646484,-2.1146225929260254,RUNNING_PP
-32.54397964477539,-2.116425037384033,RUNNING_PP
-30.727712631225586,-2.1048402786254883,RUNNING_PP
-29.274749755859375,-2.0855917930603027,RUNNING_PP
-27.45869255065918,-2.0480258464813232,RUNNING_PP
-25.643131256103516,-1.9942612648010254,RUNNING_PP
-24.190778732299805,-1.938705563545227,RUNNING_PP
-22.73899269104004,-1.8713865280151367,RUNNING_PP
-20.562963485717773,-1.7472256422042847,RUNNING_PP
-19.1131591796875,-1.6484959125518799,RUNNING_PP
-17.302837371826172,-1.5069788694381714,RUNNING_PP
-16.21730613708496,-1.4123543500900269,RUNNING_PP
-14.047980308532715,-1.201096534729004,RUNNING_PP
-12.603716850280762,-1.0437846183776855,RUNNING_PP
-10.800046920776367,-0.8285359740257263,RUNNING_PP
-8.99863338470459,-0.5922819972038269,RUNNING_PP
-7.919503688812256,-0.44020017981529236,RUNNING_PP
-6.1237616539001465,-0.16919925808906555,RUNNING_PP
-3.973301410675049,0.18533292412757874,RUNNING_PP
-2.1852221488952637,0.5058757662773132,RUNNING_PP
-1.114510416984558,0.7092823386192322,RUNNING_PP
1.0215058326721191,1.1412456035614014,RUNNING_PP
2.796221971511841,1.5265411138534546,RUNNING_PP
4.21214485168457,1.8510576486587524,RUNNING_PP
5.977392673492432,2.276273012161255,RUNNING_PP
7.737878799438477,2.722421169281006,RUNNING_PP
9.14297103881836,3.0941250324249268,RUNNING_PP
11.244202613830566,3.6756324768066406,RUNNING_PP
12.640655517578125,4.078847408294678,RUNNING_PP
14.381271362304688,4.599977493286133,RUNNING_PP
16.11603546142578,5.1397199630737305,RUNNING_PP
17.499311447143555,5.584639072418213,RUNNING_PP
18.87846565246582,6.041141986846924,RUNNING_PP
20.597135543823242,6.627914905548096,RUNNING_PP
22.30949592590332,7.232313632965088,RUNNING_PP
24.01560401916504,7.8540544509887695,RUNNING_PP
25.376220703125,8.363779067993164,RUNNING_PP
27.071285247802734,9.016340255737305,RUNNING_PP
28.422409057617188,9.550649642944336,RUNNING_PP
29.769367218017578,10.095963478088379,RUNNING_PP
31.781227111816406,10.934624671936035,RUNNING_PP
33.116817474365234,11.507550239562988,RUNNING_PP
34.779571533203125,12.238967895507812,RUNNING_PP
35.77375793457031,12.685894966125488,RUNNING_PP
37.7536506652832,13.59763240814209,RUNNING_PP
39.06759262084961,14.218560218811035,RUNNING_PP
40.702659606933594,15.00868034362793,RUNNING_PP
42.33047103881836,15.814346313476562,RUNNING_PP
43.626956939697266,16.469497680664062,RUNNING_PP
45.56334686279297,17.46999168395996,RUNNING_PP
47.16841125488281,18.31917953491211,RUNNING_PP
48.4473762512207,19.008712768554688,RUNNING_PP
50.03965759277344,19.8831787109375,RUNNING_PP
51.62442398071289,20.771215438842773,RUNNING_PP
53.201438903808594,21.672475814819336,RUNNING_PP
54.77081298828125,22.586816787719727,RUNNING_PP
56.33282470703125,23.514169692993164,RUNNING_PP
56.95528793334961,23.888574600219727,RUNNING_PP
58.81570816040039,25.02387809753418,RUNNING_PP
60.66522979736328,26.17664909362793,RUNNING_PP
62.19822692871094,27.15036964416504,RUNNING_PP
63.72404479980469,28.135826110839844,RUNNING_PP
65.24259185791016,29.13253402709961,RUNNING_PP
66.14997100830078,29.735668182373047,RUNNING_PP
67.95716857910156,30.95333480834961,RUNNING_PP
69.75489807128906,32.18596649169922,RUNNING_PP
70.94791412353516,33.01549530029297,RUNNING_PP
72.72950744628906,34.27104949951172,RUNNING_PP
73.912109375,35.11538314819336,RUNNING_PP
75.38442993164062,36.17848205566406,RUNNING_PP
76.85095977783203,37.250186920166016,RUNNING_PP
78.01979064941406,38.11345672607422,RUNNING_PP
79.18485260009766,38.981895446777344,RUNNING_PP
80.92520904541016,40.29343795776367,RUNNING_PP
82.65731048583984,41.615482330322266,RUNNING_PP
83.8076171875,42.50269317626953,RUNNING_PP
85.2406997680664,43.61830520629883,RUNNING_PP
86.66864013671875,44.740901947021484,RUNNING_PP
87.23831939697266,45.191829681396484,RUNNING_PP
88.94234466552734,46.55091857910156,RUNNING_PP
90.6386489868164,47.91912078857422,RUNNING_PP
92.32750701904297,49.296600341796875,RUNNING_PP
93.44947052001953,50.21992492675781,RUNNING_PP
94.84717559814453,51.37934875488281,RUNNING_PP
96.24031066894531,52.54490280151367,RUNNING_PP
97.35096740722656,53.481292724609375,RUNNING_PP
99.01128387451172,54.89289855957031,RUNNING_PP
99.838623046875,55.60163879394531,RUNNING_PP
101.21387481689453,56.787513732910156,RUNNING_PP
102.85922241210938,58.218055725097656,RUNNING_PP
103.95206451416016,59.175174713134766,RUNNING_PP
105.58722686767578,60.61689758300781,RUNNING_PP
106.6738052368164,61.581214904785156,RUNNING_PP
108.29887390136719,63.03287887573242,RUNNING_PP
109.10987854003906,63.7611083984375,RUNNING_PP
110.45781707763672,64.97753143310547,RUNNING_PP
111.80305480957031,66.1980972290039,RUNNING_PP
113.14462280273438,67.4217300415039,RUNNING_PP
114.2162094116211,68.40339660644531,RUNNING_PP
115.55282592773438,69.6334457397461,RUNNING_PP
116.886474609375,70.86666107177734,RUNNING_PP
117.95155334472656,71.85540771484375,RUNNING_PP
119.01490783691406,72.84581756591797,RUNNING_PP
120.607177734375,74.33412170410156,RUNNING_PP
121.93133544921875,75.57661437988281,RUNNING_PP
123.25392150878906,76.82125091552734,RUNNING_PP
124.04672241210938,77.56900787353516,RUNNING_PP
125.63043975830078,79.06692504882812,RUNNING_PP
126.94849395751953,80.31673431396484,RUNNING_PP
127.73877716064453,81.06729125976562,RUNNING_PP
129.3180389404297,82.56969451904297,RUNNING_PP
130.63284301757812,83.82271575927734,RUNNING_PP
131.68431091308594,84.82587432861328,RUNNING_PP
132.73519897460938,85.82939910888672,RUNNING_PP
134.04818725585938,87.08447265625,RUNNING_PP
135.3604736328125,88.33985137939453,RUNNING_PP
136.14759826660156,89.0933837890625,RUNNING_PP
137.72174072265625,90.60096740722656,RUNNING_PP
138.50877380371094,91.35481262207031,RUNNING_PP
139.8203887939453,92.61148071289062,RUNNING_PP
140.60739135742188,93.36546325683594,RUNNING_PP
141.9191131591797,94.62225341796875,RUNNING_PP
142.7061004638672,95.37613677978516,RUNNING_PP
144.0182342529297,96.63233947753906,RUNNING_PP
144.80557250976562,97.3858413696289,RUNNING_PP
146.11825561523438,98.64111328125,RUNNING_PP
147.16859436035156,99.6446533203125,RUNNING_PP
148.21917724609375,100.64789581298828,RUNNING_PP
149.27032470703125,101.6509780883789,RUNNING_PP
150.32205200195312,102.65347290039062,RUNNING_PP
151.37435913085938,103.6553955078125,RUNNING_PP
152.4273223876953,104.65657806396484,RUNNING_PP
153.48141479492188,105.65713500976562,RUNNING_PP
154.53634643554688,106.6566390991211,RUNNING_PP
155.32798767089844,107.4053955078125,RUNNING_PP
156.38430786132812,108.40272521972656,RUNNING_PP
157.70700073242188,109.64799499511719,RUNNING_PP
158.5015869140625,110.39409637451172,RUNNING_PP
159.5621795654297,111.38728332519531,RUNNING_PP
160.62451171875,112.37877655029297,RUNNING_PP
161.6883544921875,113.36841583251953,RUNNING_PP
162.75392150878906,114.35623168945312,RUNNING_PP
163.8211669921875,115.34193420410156,RUNNING_PP
164.89024353027344,116.32551574707031,RUNNING_PP
165.9613037109375,117.30696105957031,RUNNING_PP
167.03448486328125,118.28620147705078,RUNNING_PP
168.10987854003906,119.26307678222656,RUNNING_PP
169.187744140625,120.2375259399414,RUNNING_PP
170.26808166503906,121.20941925048828,RUNNING_PP
171.35096740722656,122.17860412597656,RUNNING_PP
172.43626403808594,123.1448974609375,RUNNING_PP
173.52394104003906,124.10826873779297,RUNNING_PP
174.6142578125,125.0684814453125,RUNNING_PP
175.70755004882812,126.0252914428711,RUNNING_PP
176.80442810058594,126.97823333740234,RUNNING_PP
177.9054718017578,127.92668914794922,RUNNING_PP
179.01097106933594,128.86972045898438,RUNNING_PP
180.12181091308594,129.806640625,RUNNING_PP
181.51866149902344,130.9668731689453,RUNNING_PP
182.92637634277344,132.11305236816406,RUNNING_PP
184.3475341796875,133.24334716796875,RUNNING_PP
185.49513244628906,134.134033203125,RUNNING_PP
186.65298461914062,135.01087951660156,RUNNING_PP
187.82188415527344,135.8728485107422,RUNNING_PP
189.29991149902344,136.92779541015625,RUNNING_PP
190.19573974609375,137.54791259765625,RUNNING_PP
191.40115356445312,138.35897827148438,RUNNING_PP
192.61917114257812,139.15097045898438,RUNNING_PP
193.84999084472656,139.9225616455078,RUNNING_PP
195.093994140625,140.67234802246094,RUNNING_PP
196.35130310058594,141.39892578125,RUNNING_PP
197.62213134765625,142.100830078125,RUNNING_PP
198.90777587890625,142.7764892578125,RUNNING_PP
200.20779418945312,143.42312622070312,RUNNING_PP
201.5224151611328,144.03904724121094,RUNNING_PP
202.85243225097656,144.6220703125,RUNNING_PP
204.1969451904297,145.16966247558594,RUNNING_PP
205.21485900878906,145.55625915527344,RUNNING_PP
206.92803955078125,146.1527557373047,RUNNING_PP
208.31321716308594,146.5859375,RUNNING_PP
209.71060180664062,146.97860717773438,RUNNING_PP
211.11920166015625,147.32945251464844,RUNNING_PP
212.18222045898438,147.56427001953125,RUNNING_PP
213.60751342773438,147.8385772705078,RUNNING_PP
215.041259765625,148.06768798828125,RUNNING_PP
216.48138427734375,148.24891662597656,RUNNING_PP
217.9264373779297,148.37965393066406,RUNNING_PP
219.37493896484375,148.45799255371094,RUNNING_PP
220.82569885253906,148.4813690185547,RUNNING_PP
222.27659606933594,148.44671630859375,RUNNING_PP
223.36273193359375,148.38084411621094,RUNNING_PP
224.80682373046875,148.23863220214844,RUNNING_PP
226.24378967285156,148.03257751464844,RUNNING_PP
227.6683349609375,147.75999450683594,RUNNING_PP
229.07862854003906,147.4210205078125,RUNNING_PP
230.47244262695312,147.0148162841797,RUNNING_PP
231.8431396484375,146.53982543945312,RUNNING_PP
233.18862915039062,145.995849609375,RUNNING_PP
234.50433349609375,145.38330078125,RUNNING_PP
235.4697265625,144.87945556640625,RUNNING_PP
236.7235565185547,144.150146484375,RUNNING_PP
237.93959045410156,143.3570098876953,RUNNING_PP
239.40118408203125,142.28118896484375,RUNNING_PP
240.52044677734375,141.3569793701172,RUNNING_PP
242.1146697998047,139.87527465820312,RUNNING_PP
243.3657684326172,138.5623779296875,RUNNING_PP
244.5480194091797,137.18692016601562,RUNNING_PP
245.6645050048828,135.75694274902344,RUNNING_PP
246.5120391845703,134.5790252685547,RUNNING_PP
247.12278747558594,133.6776123046875,RUNNING_PP
248.09535217285156,132.14613342285156,RUNNING_PP
248.8351287841797,130.897216796875,RUNNING_PP
249.54319763183594,129.63018798828125,RUNNING_PP
250.38636779785156,128.02406311035156,RUNNING_PP
251.02981567382812,126.72299194335938,RUNNING_PP
251.4950408935547,125.73910522460938,RUNNING_PP
252.093017578125,124.41706085205078,RUNNING_PP
252.66632080078125,123.08370971679688,RUNNING_PP
253.2153778076172,121.7401351928711,RUNNING_PP
253.7416534423828,120.3873519897461,RUNNING_PP
254.12220764160156,119.36730194091797,RUNNING_PP
254.6123046875,118.0008773803711,RUNNING_PP
255.083740234375,116.62789916992188,RUNNING_PP
255.5380401611328,115.24918365478516,RUNNING_PP
255.97645568847656,113.86559295654297,RUNNING_PP
256.4009704589844,112.47747039794922,RUNNING_PP
256.8132019042969,111.08562469482422,RUNNING_PP
257.2142639160156,109.69039154052734,RUNNING_PP
257.7009582519531,107.94173431396484,RUNNING_PP
258.0794372558594,106.54008483886719,RUNNING_PP
258.44903564453125,105.13599395751953,RUNNING_PP
258.8102722167969,103.72984313964844,RUNNING_PP
259.16375732421875,102.3218765258789,RUNNING_PP
259.5955505371094,100.55901336669922,RUNNING_PP
259.9337463378906,99.14705657958984,RUNNING_PP
260.2665710449219,97.73358154296875,RUNNING_PP
260.5948486328125,96.31926727294922,RUNNING_PP
260.9194030761719,94.90415954589844,RUNNING_PP
261.32098388671875,93.13452911376953,RUNNING_PP
261.6404724121094,91.71830749511719,RUNNING_PP
261.9592590332031,90.30194854736328,RUNNING_PP
262.2785339355469,88.88555145263672,RUNNING_PP
262.5992126464844,87.46925354003906,RUNNING_PP
263.0030822753906,85.69961547851562,RUNNING_PP
263.32952880859375,84.28471374511719,RUNNING_PP
263.6600646972656,82.8707275390625,RUNNING_PP
263.91119384765625,81.81086730957031,RUNNING_PP
264.3369445800781,80.0462646484375,RUNNING_PP
264.6844482421875,78.63630676269531,RUNNING_PP
265.1290588378906,76.87684631347656,RUNNING_PP
265.4941101074219,75.47130584716797,RUNNING_PP
265.96337890625,73.7181625366211,RUNNING_PP
266.4486999511719,71.96935272216797,RUNNING_PP
266.9518127441406,70.22520446777344,RUNNING_PP
267.4744873046875,68.4869384765625,RUNNING_PP
267.90777587890625,67.10114288330078,RUNNING_PP
268.5852355957031,65.03115844726562,RUNNING_PP
269.056640625,63.65797805786133,RUNNING_PP
269.5453796386719,62.29051208496094,RUNNING_PP
270.05291748046875,60.92953872680664,RUNNING_PP
270.5807189941406,59.57650375366211,RUNNING_PP
271.1301574707031,58.23258590698242,RUNNING_PP
271.7030334472656,56.89808654785156,RUNNING_PP
272.30108642578125,55.57448959350586,RUNNING_PP
272.9256591796875,54.26366424560547,RUNNING_PP
273.4122619628906,53.28957748413086,RUNNING_PP
274.2597351074219,51.684627532958984,RUNNING_PP
274.7911376953125,50.733909606933594,RUNNING_PP
275.71697998046875,49.17220687866211,RUNNING_PP
276.29742431640625,48.25038146972656,RUNNING_PP
277.51763916015625,46.44544219970703,RUNNING_PP
278.3767395019531,45.27410125732422,RUNNING_PP
279.2740173339844,44.13163375854492,RUNNING_PP
280.2102966308594,43.02136993408203,RUNNING_PP
281.18585205078125,41.94561004638672,RUNNING_PP
282.2012023925781,40.90706253051758,RUNNING_PP
283.25653076171875,39.908870697021484,RUNNING_PP
284.3517761230469,38.95561981201172,RUNNING_PP
285.4880676269531,38.051124572753906,RUNNING_PP
286.3674621582031,37.40822982788086,RUNNING_PP
287.57684326171875,36.603355407714844,RUNNING_PP
288.827392578125,35.863441467285156,RUNNING_PP
290.11688232421875,35.19342041015625,RUNNING_PP
291.4418029785156,34.59713363647461,RUNNING_PP
292.7980651855469,34.07532501220703,RUNNING_PP
293.8332214355469,33.73282241821289,RUNNING_PP
295.23345947265625,33.341033935546875,RUNNING_PP
296.65252685546875,33.02310562133789,RUNNING_PP
298.0857238769531,32.77834701538086,RUNNING_PP
299.5295715332031,32.6070556640625,RUNNING_PP
300.9797668457031,32.51001739501953,RUNNING_PP
302.0699462890625,32.486114501953125,RUNNING_PP
303.5221862792969,32.52145004272461,RUNNING_PP
304.97015380859375,32.63502502441406,RUNNING_PP
306.41015625,32.82826232910156,RUNNING_PP
307.83636474609375,33.10320281982422,RUNNING_PP
308.8941955566406,33.36347579956055,RUNNING_PP
310.62841796875,33.90079879760742,RUNNING_PP
311.9845886230469,34.422210693359375,RUNNING_PP
313.6332702636719,35.183834075927734,RUNNING_PP
314.9119567871094,35.876651763916016,RUNNING_PP
316.45404052734375,36.839019775390625,RUNNING_PP
317.641357421875,37.67938232421875,RUNNING_PP
319.06634521484375,38.80852508544922,RUNNING_PP
320.1590881347656,39.76786422729492,RUNNING_PP
321.21051025390625,40.77105712890625,RUNNING_PP
322.2225646972656,41.81367492675781,RUNNING_PP
323.1959228515625,42.89175796508789,RUNNING_PP
324.1314697265625,44.00185775756836,RUNNING_PP
325.0310974121094,45.141117095947266,RUNNING_PP
325.8958435058594,46.30686569213867,RUNNING_PP
326.72698974609375,47.49726867675781,RUNNING_PP
327.5255126953125,48.710227966308594,RUNNING_PP
328.29229736328125,49.94363784790039,RUNNING_PP
329.0284729003906,51.19585418701172,RUNNING_PP
329.7354736328125,52.46500778198242,RUNNING_PP
330.4146728515625,53.74972915649414,RUNNING_PP
331.06695556640625,55.04773712158203,RUNNING_PP
331.5396423339844,56.02928924560547,RUNNING_PP
332.1493225097656,57.34778594970703,RUNNING_PP
332.7367248535156,58.67606735229492,RUNNING_PP
333.30340576171875,60.01343536376953,RUNNING_PP
333.8514709472656,61.35871505737305,RUNNING_PP
334.3826904296875,62.71060562133789,RUNNING_PP
334.8990478515625,64.06783294677734,RUNNING_PP
335.40228271484375,65.42959594726562,RUNNING_PP
335.8946838378906,66.79512786865234,RUNNING_PP
336.37835693359375,68.16352081298828,RUNNING_PP
336.8551025390625,69.53472900390625,RUNNING_PP
337.32623291015625,70.90758514404297,RUNNING_PP
337.7931213378906,72.28253936767578,RUNNING_PP
338.25640869140625,73.65892791748047,RUNNING_PP
338.716552734375,75.036376953125,RUNNING_PP
339.17388916015625,76.41487884521484,RUNNING_PP
339.6283264160156,77.79475402832031,RUNNING_PP
340.0794372558594,79.17554473876953,RUNNING_PP
340.52685546875,80.55715942382812,RUNNING_PP
