x_m,y_m,state
-200.84962463378906,-3.2612013816833496,RUNNING_PP
-199.23683166503906,-2.427973747253418,RUNNING_PP
-197.60536193847656,-1.6319843530654907,RUNNING_PP
-196.28773498535156,-1.0215554237365723,RUNNING_PP
-194.959716796875,-0.4338938891887665,RUNNING_PP
-193.95703125,-0.007601900026202202,RUNNING_PP
-192.27476501464844,0.6756373643875122,RUNNING_PP
-190.9197540283203,1.198289155960083,RUNNING_PP
-189.21548461914062,1.8224056959152222,RUNNING_PP
-187.8436279296875,2.299158811569214,RUNNING_PP
-186.11936950683594,2.867436647415161,RUNNING_PP
-184.7327117919922,3.300297260284424,RUNNING_PP
-183.33966064453125,3.7140703201293945,RUNNING_PP
-181.94113159179688,4.108916759490967,RUNNING_PP
-180.18614196777344,4.576096057891846,RUNNING_PP
-178.77713012695312,4.929025650024414,RUNNING_PP
-177.36404418945312,5.263854026794434,RUNNING_PP
-175.5919952392578,5.657266139984131,RUNNING_PP
-174.17030334472656,5.952341079711914,RUNNING_PP
-172.7447967529297,6.230432510375977,RUNNING_PP
-170.95828247070312,6.554262161254883,RUNNING_PP
-169.5256805419922,6.7947916984558105,RUNNING_PP
-168.09005737304688,7.019228935241699,RUNNING_PP
-166.29209899902344,7.2774248123168945,RUNNING_PP
-164.8515625,7.46661901473999,RUNNING_PP
-163.40931701660156,7.640741348266602,RUNNING_PP
-162.32655334472656,7.761551856994629,RUNNING_PP
-160.5199737548828,7.944509506225586,RUNNING_PP
-158.7111053466797,8.104975700378418,RUNNING_PP
-157.26258850097656,8.217744827270508,RUNNING_PP
-155.8130645751953,8.317035675048828,RUNNING_PP
-154.0,8.422690391540527,RUNNING_PP
-152.54869079589844,8.492826461791992,RUNNING_PP
-151.09698486328125,8.550552368164062,RUNNING_PP
-149.64488220214844,8.59599781036377,RUNNING_PP
-148.19247436523438,8.629286766052246,RUNNING_PP
-146.37696838378906,8.654553413391113,RUNNING_PP
-144.92446899414062,8.662151336669922,RUNNING_PP
-143.471435546875,8.658995628356934,RUNNING_PP
-141.6552734375,8.64013957977295,RUNNING_PP
-140.20242309570312,8.61344051361084,RUNNING_PP
-138.75010681152344,8.57690143585205,RUNNING_PP
-136.93460083007812,8.517516136169434,RUNNING_PP
-135.4827423095703,8.459341049194336,RUNNING_PP
-133.6685791015625,8.37362003326416,RUNNING_PP
-132.21763610839844,8.294882774353027,RUNNING_PP
-130.7675018310547,8.207530975341797,RUNNING_PP
-129.31790161132812,8.111798286437988,RUNNING_PP
-127.5069580078125,7.980842590332031,RUNNING_PP
-126.0589599609375,7.867355823516846,RUNNING_PP
-124.61119079589844,7.746386528015137,RUNNING_PP
-123.1640853881836,7.618247032165527,RUNNING_PP
-121.35547637939453,7.448430061340332,RUNNING_PP
-119.90909576416016,7.305367469787598,RUNNING_PP
-118.10293579101562,7.1184515953063965,RUNNING_PP
-116.65873718261719,6.962717533111572,RUNNING_PP
-114.8537368774414,6.760494232177734,RUNNING_PP
-113.41031646728516,6.592995643615723,RUNNING_PP
-111.60684967041016,6.377505779266357,RUNNING_PP
-110.1645278930664,6.200453758239746,RUNNING_PP
-108.3627700805664,5.973822593688965,RUNNING_PP
-106.92198944091797,5.788634300231934,RUNNING_PP
-105.4816665649414,5.600192546844482,RUNNING_PP
-104.40155029296875,5.456852436065674,RUNNING_PP
-102.24187469482422,5.165316581726074,RUNNING_PP
-100.80265045166016,4.967648983001709,RUNNING_PP
-99.0041275024414,4.717275142669678,RUNNING_PP
-97.56560516357422,4.514625072479248,RUNNING_PP
-96.12689208984375,4.310059070587158,RUNNING_PP
-94.32930755615234,4.05242919921875,RUNNING_PP
-92.8909912109375,3.8450939655303955,RUNNING_PP
-91.09352111816406,3.584839344024658,RUNNING_PP
-89.65542602539062,3.3760812282562256,RUNNING_PP
-88.2176284790039,3.167238473892212,RUNNING_PP
-86.42056274414062,2.9062631130218506,RUNNING_PP
-84.62345886230469,2.645745277404785,RUNNING_PP
-83.18586730957031,2.4380972385406494,RUNNING_PP
-81.3885269165039,2.1799516677856445,RUNNING_PP
-80.31000518798828,2.025949716567993,RUNNING_PP
-78.5116958618164,1.7712440490722656,RUNNING_PP
-76.71294403076172,1.5193697214126587,RUNNING_PP
-75.27335357666016,1.3201452493667603,RUNNING_PP
-73.83367156982422,1.1231999397277832,RUNNING_PP
-72.03363037109375,0.880959153175354,RUNNING_PP
-70.59336853027344,0.6905601620674133,RUNNING_PP
-69.15260314941406,0.5034430623054504,RUNNING_PP
-67.71160125732422,0.3199692964553833,RUNNING_PP
-66.63037109375,0.18493027985095978,RUNNING_PP
-65.18820190429688,0.008635139092803001,RUNNING_PP
-63.74558639526367,-0.16327816247940063,RUNNING_PP
-62.302146911621094,-0.33061835169792175,RUNNING_PP
-60.85824966430664,-0.4930458068847656,RUNNING_PP
-59.4138298034668,-0.6500248312950134,RUNNING_PP
-57.96858596801758,-0.801116406917572,RUNNING_PP
-56.88410949707031,-0.9103830456733704,RUNNING_PP
-55.07600402832031,-1.0839394330978394,RUNNING_PP
-53.62876510620117,-1.2148518562316895,RUNNING_PP
-52.180908203125,-1.338227391242981,RUNNING_PP
-50.73247528076172,-1.4535518884658813,RUNNING_PP
-48.92112731933594,-1.58559250831604,RUNNING_PP
-47.47132873535156,-1.68119478225708,RUNNING_PP
-46.02077102661133,-1.7676100730895996,RUNNING_PP
-44.56960678100586,-1.8444972038269043,RUNNING_PP
-43.11788558959961,-1.911720633506775,RUNNING_PP
-42.02882766723633,-1.9557405710220337,RUNNING_PP
-39.850162506103516,-2.0275912284851074,RUNNING_PP
-38.39748764038086,-2.0635321140289307,RUNNING_PP
-36.944580078125,-2.0902352333068848,RUNNING_PP
-35.49168395996094,-2.1080474853515625,RUNNING_PP
-34.03876495361328,-2.117205858230591,RUNNING_PP
-32.5856819152832,-2.1177027225494385,RUNNING_PP
-31.13264274597168,-2.109438180923462,RUNNING_PP
-29.67967414855957,-2.092158794403076,RUNNING_PP
-28.22674560546875,-2.0653533935546875,RUNNING_PP
-26.774147033691406,-2.0285284519195557,RUNNING_PP
-25.32171630859375,-1.981112003326416,RUNNING_PP
-23.86951446533203,-1.9225469827651978,RUNNING_PP
-22.417936325073242,-1.8523733615875244,RUNNING_PP
-20.96728515625,-1.770073652267456,RUNNING_PP
-19.517127990722656,-1.6752936840057373,RUNNING_PP
-18.068389892578125,-1.5678569078445435,RUNNING_PP
-16.6206111907959,-1.4475533962249756,RUNNING_PP
-14.812264442443848,-1.2788177728652954,RUNNING_PP
-13.366836547851562,-1.1289260387420654,RUNNING_PP
-11.923327445983887,-0.9656340479850769,RUNNING_PP
-10.480756759643555,-0.7888162136077881,RUNNING_PP
-9.039776802062988,-0.5982919335365295,RUNNING_PP
-7.601205348968506,-0.3937739431858063,RUNNING_PP
-6.164906024932861,-0.17508067190647125,RUNNING_PP
-5.08917760848999,-0.0016315602697432041,RUNNING_PP
-3.298774003982544,0.3053373694419861,RUNNING_PP
-1.8693287372589111,0.5671555995941162,RUNNING_PP
-0.44293615221977234,0.8436007499694824,RUNNING_PP
0.9805276393890381,1.1345492601394653,RUNNING_PP
2.400941848754883,1.4399945735931396,RUNNING_PP
3.8179938793182373,1.75980544090271,RUNNING_PP
5.231718063354492,2.0936636924743652,RUNNING_PP
6.642162799835205,2.441152811050415,RUNNING_PP
8.049789428710938,2.802140235900879,RUNNING_PP
9.454169273376465,3.1764461994171143,RUNNING_PP
10.505209922790527,3.465743064880371,RUNNING_PP
11.90346622467041,3.8625853061676025,RUNNING_PP
13.298288345336914,4.271819591522217,RUNNING_PP
14.341928482055664,4.586700439453125,RUNNING_PP
15.730178833007812,5.016979694366455,RUNNING_PP
16.768829345703125,5.347397804260254,RUNNING_PP
18.150054931640625,5.798096656799316,RUNNING_PP
19.52722930908203,6.260148048400879,RUNNING_PP
20.557865142822266,6.6141357421875,RUNNING_PP
21.928401947021484,7.095845699310303,RUNNING_PP
23.29496955871582,7.588649749755859,RUNNING_PP
24.65770149230957,8.092467308044434,RUNNING_PP
26.016489028930664,8.60724925994873,RUNNING_PP
27.37102508544922,9.133054733276367,RUNNING_PP
28.721254348754883,9.669939041137695,RUNNING_PP
30.06709861755371,10.217924118041992,RUNNING_PP
31.408395767211914,10.776969909667969,RUNNING_PP
32.74516296386719,11.346994400024414,RUNNING_PP
34.077293395996094,11.927915573120117,RUNNING_PP
35.40459060668945,12.519537925720215,RUNNING_PP
36.727237701416016,13.1217622756958,RUNNING_PP
38.04486083984375,13.734354972839355,RUNNING_PP
39.3577880859375,14.357322692871094,RUNNING_PP
40.6653938293457,14.990143775939941,RUNNING_PP
41.96847152709961,15.632993698120117,RUNNING_PP
43.26648712158203,16.285398483276367,RUNNING_PP
44.55986404418945,16.947338104248047,RUNNING_PP
45.52685546875,17.449983596801758,RUNNING_PP
46.490882873535156,17.9576473236084,RUNNING_PP
47.77215576171875,18.642494201660156,RUNNING_PP
48.730194091796875,19.162067413330078,RUNNING_PP
50.0035400390625,19.86256217956543,RUNNING_PP
51.272064208984375,20.571746826171875,RUNNING_PP
52.220218658447266,21.109220504760742,RUNNING_PP
53.48009490966797,21.833192825317383,RUNNING_PP
54.7350959777832,22.565465927124023,RUNNING_PP
55.67333984375,23.12016487121582,RUNNING_PP
56.91981887817383,23.86678123474121,RUNNING_PP
58.16132736206055,24.621410369873047,RUNNING_PP
59.089447021484375,25.192655563354492,RUNNING_PP
60.01472473144531,25.768184661865234,RUNNING_PP
61.24421691894531,26.54224395751953,RUNNING_PP
62.4690055847168,27.323863983154297,RUNNING_PP
63.38462829589844,27.91498565673828,RUNNING_PP
64.60136413574219,28.709501266479492,RUNNING_PP
65.20797729492188,29.109392166137695,RUNNING_PP
66.41742706298828,29.91417121887207,RUNNING_PP
67.32158660888672,30.522184371948242,RUNNING_PP
67.92301177978516,30.92959976196289,RUNNING_PP
69.12275695800781,31.749364852905273,RUNNING_PP
70.31830596923828,32.5755500793457,RUNNING_PP
71.50926971435547,33.40774154663086,RUNNING_PP
72.39983367919922,34.03586959838867,RUNNING_PP
73.58362579345703,34.87864303588867,RUNNING_PP
74.4686050415039,35.514404296875,RUNNING_PP
75.35124206542969,36.15321731567383,RUNNING_PP
76.23184967041016,36.795162200927734,RUNNING_PP
77.11036682128906,37.44020080566406,RUNNING_PP
78.27828216552734,38.3046760559082,RUNNING_PP
79.44247436523438,39.17423629760742,RUNNING_PP
80.60282135009766,40.048492431640625,RUNNING_PP
81.75926971435547,40.92734909057617,RUNNING_PP
82.62451171875,41.589683532714844,RUNNING_PP
83.77491760253906,42.47678756713867,RUNNING_PP
84.92188262939453,43.36854934692383,RUNNING_PP
86.06563568115234,44.26495361328125,RUNNING_PP
86.92115020751953,44.94005584716797,RUNNING_PP
87.77477264404297,45.61756134033203,RUNNING_PP
88.9100341796875,46.52457046508789,RUNNING_PP
89.75926208496094,47.20743179321289,RUNNING_PP
90.60649871826172,47.89255142211914,RUNNING_PP
90.88851165771484,48.121429443359375,RUNNING_PP
91.45191955566406,48.57999801635742,RUNNING_PP
92.0145263671875,49.03960037231445,RUNNING_PP
92.57638549804688,49.50019073486328,RUNNING_PP
93.41764068603516,50.19293975830078,RUNNING_PP
94.25687408447266,50.887786865234375,RUNNING_PP
95.09451293945312,51.584842681884766,RUNNING_PP
96.20868682861328,52.51763916015625,RUNNING_PP
97.04206085205078,53.21950149536133,RUNNING_PP
97.87368774414062,53.923519134521484,RUNNING_PP
98.70365142822266,54.62961196899414,RUNNING_PP
99.80733489990234,55.57407760620117,RUNNING_PP
100.63312530517578,56.28479766845703,RUNNING_PP
101.45721435546875,56.9976692199707,RUNNING_PP
102.55427551269531,57.95138931274414,RUNNING_PP
103.37503051757812,58.66842269897461,RUNNING_PP
104.19400787353516,59.387020111083984,RUNNING_PP
105.01200103759766,60.1076774597168,RUNNING_PP
105.82837677001953,60.82961654663086,RUNNING_PP
106.914306640625,61.79458999633789,RUNNING_PP
107.45626068115234,62.27806091308594,RUNNING_PP
108.26818084716797,63.00461959838867,RUNNING_PP
109.07921600341797,63.73281478881836,RUNNING_PP
110.15789031982422,64.70558166503906,RUNNING_PP
110.6964111328125,65.19302368164062,RUNNING_PP
111.5038070678711,65.92528533935547,RUNNING_PP
112.30953216552734,66.65863800048828,RUNNING_PP
113.38230895996094,67.63849639892578,RUNNING_PP
114.18583679199219,68.37490844726562,RUNNING_PP
114.9881591796875,69.11237335205078,RUNNING_PP
116.05655670166016,70.0978012084961,RUNNING_PP
116.85629272460938,70.8380126953125,RUNNING_PP
117.65516662597656,71.57929992675781,RUNNING_PP
118.45352172851562,72.3216552734375,RUNNING_PP
119.51595306396484,73.31254577636719,RUNNING_PP
120.31201171875,74.05696105957031,RUNNING_PP
121.107177734375,74.80211639404297,RUNNING_PP
121.90143585205078,75.54766082763672,RUNNING_PP
122.69513702392578,76.29420471191406,RUNNING_PP
123.48828125,77.04147338867188,RUNNING_PP
124.54499816894531,78.03912353515625,RUNNING_PP
125.3367919921875,78.78817749023438,RUNNING_PP
126.1278076171875,79.53759765625,RUNNING_PP
126.91849517822266,80.28778839111328,RUNNING_PP
127.97209930419922,81.28855895996094,RUNNING_PP
128.76177978515625,82.03971862792969,RUNNING_PP
129.55113220214844,82.791259765625,RUNNING_PP
130.33999633789062,83.54303741455078,RUNNING_PP
131.39158630371094,84.5460205078125,RUNNING_PP
132.17987060546875,85.29853057861328,RUNNING_PP
133.23057556152344,86.3023910522461,RUNNING_PP
134.28082275390625,87.30647277832031,RUNNING_PP
135.0681610107422,88.05976104736328,RUNNING_PP
135.85533142089844,88.81324768066406,RUNNING_PP
136.64247131347656,89.5667953491211,RUNNING_PP
137.6918182373047,90.57198333740234,RUNNING_PP
138.47885131835938,91.32583618164062,RUNNING_PP
139.26576232910156,92.07979583740234,RUNNING_PP
139.79042053222656,92.58250427246094,RUNNING_PP
140.3151397705078,93.08511352539062,RUNNING_PP
141.36436462402344,94.090576171875,RUNNING_PP
142.1515655517578,94.84451293945312,RUNNING_PP
143.2008514404297,95.84965515136719,RUNNING_PP
143.72576904296875,96.35211944580078,RUNNING_PP
144.77545166015625,97.35686492919922,RUNNING_PP
145.56309509277344,98.11014556884766,RUNNING_PP
146.6132049560547,99.1141357421875,RUNNING_PP
147.40087890625,99.86673736572266,RUNNING_PP
148.1888885498047,100.6192398071289,RUNNING_PP
149.24005126953125,101.62236785888672,RUNNING_PP
150.02890014648438,102.37430572509766,RUNNING_PP
151.0810089111328,103.37642669677734,RUNNING_PP
152.1337432861328,104.37776184082031,RUNNING_PP
152.92410278320312,105.12838745117188,RUNNING_PP
153.9785919189453,106.12841796875,RUNNING_PP
154.7699737548828,106.87776947021484,RUNNING_PP
155.82559204101562,107.87553405761719,RUNNING_PP
156.88278198242188,108.8724594116211,RUNNING_PP
157.6766815185547,109.61929321289062,RUNNING_PP
158.7364044189453,110.61378479003906,RUNNING_PP
159.7974395751953,111.60649108886719,RUNNING_PP
160.59437561035156,112.34996032714844,RUNNING_PP
161.39219665527344,113.09231567382812,RUNNING_PP
162.45730590820312,114.08063507080078,RUNNING_PP
163.2572021484375,114.82064056396484,RUNNING_PP
164.0580291748047,115.55939483642578,RUNNING_PP
164.86000061035156,116.29694366455078,RUNNING_PP
165.6630096435547,117.03337860107422,RUNNING_PP
166.73545837402344,118.01329803466797,RUNNING_PP
167.54135131835938,118.746826171875,RUNNING_PP
168.6178741455078,119.72259521484375,RUNNING_PP
169.42698669433594,120.45279693603516,RUNNING_PP
170.50778198242188,121.42403411865234,RUNNING_PP
171.320068359375,122.15074157714844,RUNNING_PP
172.1337432861328,122.8758773803711,RUNNING_PP
172.94866943359375,123.59923553466797,RUNNING_PP
174.03761291503906,124.5611801147461,RUNNING_PP
174.8560333251953,125.28044891357422,RUNNING_PP
175.6762237548828,125.99778747558594,RUNNING_PP
176.4984588623047,126.71304321289062,RUNNING_PP
177.04782104492188,127.18852996826172,RUNNING_PP
177.3229522705078,127.42582702636719,RUNNING_PP
178.1498260498047,128.13584899902344,RUNNING_PP
178.9793701171875,128.8426055908203,RUNNING_PP
179.81202697753906,129.5458221435547,RUNNING_PP
180.64796447753906,130.24497985839844,RUNNING_PP
181.48739624023438,130.93931579589844,RUNNING_PP
182.330810546875,131.62855529785156,RUNNING_PP
183.1786346435547,132.31231689453125,RUNNING_PP
184.03155517578125,132.99029541015625,RUNNING_PP
184.8898468017578,133.66160583496094,RUNNING_PP
186.04275512695312,134.5453338623047,RUNNING_PP
186.91415405273438,135.1989288330078,RUNNING_PP
188.08567810058594,136.0575408935547,RUNNING_PP
188.97203063964844,136.69125366210938,RUNNING_PP
190.1641387939453,137.52142333984375,RUNNING_PP
191.0663299560547,138.13250732421875,RUNNING_PP
191.9755859375,138.73306274414062,RUNNING_PP
192.89195251464844,139.3224334716797,RUNNING_PP
194.12535095214844,140.08998107910156,RUNNING_PP
195.05909729003906,140.6509552001953,RUNNING_PP
196.0005645751953,141.19862365722656,RUNNING_PP
196.9495086669922,141.73240661621094,RUNNING_PP
197.5867156982422,142.0801239013672,RUNNING_PP
198.5496826171875,142.58935546875,RUNNING_PP
199.52088928222656,143.08233642578125,RUNNING_PP
200.50015258789062,143.55844116210938,RUNNING_PP
201.15753173828125,143.86619567871094,RUNNING_PP
202.15090942382812,144.31272888183594,RUNNING_PP
203.15261840820312,144.74046325683594,RUNNING_PP
203.82470703125,145.0146484375,RUNNING_PP
204.5003662109375,145.2798614501953,RUNNING_PP
205.1796417236328,145.5360107421875,RUNNING_PP
205.86227416992188,145.78280639648438,RUNNING_PP
206.54808044433594,146.0199432373047,RUNNING_PP
207.23704528808594,146.24740600585938,RUNNING_PP
207.92933654785156,146.46511840820312,RUNNING_PP
208.62474060058594,146.67283630371094,RUNNING_PP
208.97357177734375,146.77285766601562,RUNNING_PP
209.3231201171875,146.8703155517578,RUNNING_PP
210.37611389160156,147.14698791503906,RUNNING_PP
210.7284698486328,147.23388671875,RUNNING_PP
211.43516540527344,147.39950561523438,RUNNING_PP
212.1442108154297,147.55419921875,RUNNING_PP
212.4995880126953,147.62738037109375,RUNNING_PP
213.56919860839844,147.82989501953125,RUNNING_PP
214.2849578857422,147.95065307617188,RUNNING_PP
215.00274658203125,148.06002807617188,RUNNING_PP
215.72210693359375,148.1571807861328,RUNNING_PP
216.44273376464844,148.24185180664062,RUNNING_PP
217.52601623535156,148.34474182128906,RUNNING_PP
218.24954223632812,148.3972625732422,RUNNING_PP
219.33621215820312,148.45077514648438,RUNNING_PP
220.06138610839844,148.46961975097656,RUNNING_PP
221.14990234375,148.471435546875,RUNNING_PP
222.23793029785156,148.4403076171875,RUNNING_PP
223.32415771484375,148.37530517578125,RUNNING_PP
224.40786743164062,148.27549743652344,RUNNING_PP
225.8474884033203,148.08750915527344,RUNNING_PP
226.919921875,147.9036407470703,RUNNING_PP
228.33816528320312,147.60009765625,RUNNING_PP
229.3919677734375,147.328857421875,RUNNING_PP
230.43626403808594,147.01980590820312,RUNNING_PP
231.46739196777344,146.67218017578125,RUNNING_PP
232.4844207763672,146.28550720214844,RUNNING_PP
233.48667907714844,145.8602294921875,RUNNING_PP
234.4713592529297,145.3964080810547,RUNNING_PP
235.11782836914062,145.06600952148438,RUNNING_PP
236.38291931152344,144.35565185546875,RUNNING_PP
237.3067169189453,143.7804412841797,RUNNING_PP
238.20913696289062,143.1704559326172,RUNNING_PP
239.37503051757812,142.3050079345703,RUNNING_PP
240.2201385498047,141.61875915527344,RUNNING_PP
241.3079376220703,140.6584014892578,RUNNING_PP
242.09434509277344,139.90560913085938,RUNNING_PP
243.10325622558594,138.86277770996094,RUNNING_PP
244.0674285888672,137.77857971191406,RUNNING_PP
244.76206970214844,136.94073486328125,RUNNING_PP
245.43313598632812,136.08348083496094,RUNNING_PP
246.2919158935547,134.9136962890625,RUNNING_PP
247.11178588867188,133.71566772460938,RUNNING_PP
247.7024688720703,132.80117797851562,RUNNING_PP
248.45916748046875,131.56268310546875,RUNNING_PP
249.18289184570312,130.30447387695312,RUNNING_PP
249.70523071289062,129.3494873046875,RUNNING_PP
250.37562561035156,128.06253051757812,RUNNING_PP
250.86013793945312,127.08773040771484,RUNNING_PP
251.48255920410156,125.77684020996094,RUNNING_PP
251.9324951171875,124.7860107421875,RUNNING_PP
252.5110321044922,123.45506286621094,RUNNING_PP
252.92916870117188,122.45000457763672,RUNNING_PP
253.46661376953125,121.10164642333984,RUNNING_PP
253.98223876953125,119.74462890625,RUNNING_PP
254.35562133789062,118.72193908691406,RUNNING_PP
254.83688354492188,117.35240173339844,RUNNING_PP
255.30056762695312,115.97683715820312,RUNNING_PP
255.63763427734375,114.94158935546875,RUNNING_PP
256.0736999511719,113.55733489990234,RUNNING_PP
256.3916015625,112.51608276367188,RUNNING_PP
256.8045349121094,111.12448120117188,RUNNING_PP
257.2060241699219,109.7293701171875,RUNNING_PP
257.50018310546875,108.68073272705078,RUNNING_PP
257.88348388671875,107.28032684326172,RUNNING_PP
258.25732421875,105.87740325927734,RUNNING_PP
258.5318908691406,104.82362365722656,RUNNING_PP
258.9795227050781,103.06499481201172,RUNNING_PP
259.32916259765625,101.65596771240234,RUNNING_PP
259.67205810546875,100.2450180053711,RUNNING_PP
259.92510986328125,99.18592834472656,RUNNING_PP
260.17529296875,98.12602233886719,RUNNING_PP
260.5047302246094,96.71177673339844,RUNNING_PP
260.8302917480469,95.29695129394531,RUNNING_PP
261.1528015136719,93.88141632080078,RUNNING_PP
