t_run_s,state,e_y_m,heading_error_rad
74.98623514175415,RUNNING_PP,0.0045820419932697184,-0.0008541881282040364
75.06689453125,RUNNING_PP,0.004560476040109316,-0.0008635619274470763
75.14620161056519,RUNNING_PP,0.004681220969386113,-0.0008617420367276196
75.22631621360779,RUNNING_PP,0.004788958456842629,-0.0009288536961973293
75.3065140247345,RUNNING_PP,0.004631190891492165,-0.0008696949239337393
75.38726997375488,RUNNING_PP,0.004560706931519332,-0.0008449466076880796
75.46660852432251,RUNNING_PP,0.004736120633468899,-0.0008243509358032419
75.54678463935852,RUNNING_PP,0.0049777151267138,-0.0009463237137290469
75.62659072875977,RUNNING_PP,0.004771872219927385,-0.0009241217318063377
75.70666527748108,RUNNING_PP,0.0044481751712131465,-0.0009115324003143854
75.78663349151611,RUNNING_PP,0.004195487100243055,-0.0008845199016622729
75.8667380809784,RUNNING_PP,0.004142777286518851,-0.0007904515429184577
75.94707775115967,RUNNING_PP,0.004512425009240761,-0.0008642211051137494
76.02679395675659,RUNNING_PP,0.00498966015939506,-0.0007639665395418049
76.10677552223206,RUNNING_PP,0.004997862760318994,-0.0008902003752115917
76.18684077262878,RUNNING_PP,0.004920207450887698,-0.0009517479129859119
76.26708006858826,RUNNING_PP,0.0046838584530574726,-0.0009759153718351676
76.34679532051086,RUNNING_PP,0.004547466556343478,-0.0009729553961199677
76.42745971679688,RUNNING_PP,0.004500889558078147,-0.0009710974933945238
76.50700330734253,RUNNING_PP,0.004413089731383935,-0.0009592911226445899
76.58719086647034,RUNNING_PP,0.004355810924507542,-0.0009081584297154777
76.66696834564209,SWITCHING_TO_MPC,0.004253389183736522,-0.0009111362535159097
76.74694156646729,SWITCHING_TO_MPC,0.004118431155783919,-0.0009495340894583039
76.82701110839844,SWITCHING_TO_MPC,0.003842566460106639,-0.001038376156377474
76.90728163719177,SWITCHING_TO_MPC,0.003170699813604884,-0.0012639099313354052
76.98700189590454,SWITCHING_TO_MPC,0.0023803210962201893,-0.0014981784418579558
77.06693410873413,SWITCHING_TO_MPC,0.0012840718742163082,-0.0015623606241290666
77.1469132900238,SWITCHING_TO_MPC,0.0003637694203582065,-0.0018089513108510147
77.22705793380737,SWITCHING_TO_MPC,-0.0018289672610510843,-0.001900940885187996
77.30727434158325,SWITCHING_TO_MPC,-0.0037740296349582647,-0.001921406301403028
77.38722896575928,SWITCHING_TO_MPC,-0.005241542955597034,-0.002057760149215326
77.46731424331665,SWITCHING_TO_MPC,-0.007584621149568538,-0.0021470404709860165
77.54734420776367,SWITCHING_TO_MPC,-0.009579717824454381,-0.0019788335949670888
77.62748050689697,SWITCHING_TO_MPC,-0.011418168059495692,-0.0019384940260191996
77.70724058151245,RUNNING_MPC,-0.013769886257699482,-0.0019616514538305374
77.78732943534851,RUNNING_MPC,-0.01587192020088679,-0.0019717773921645865
77.86774110794067,RUNNING_MPC,-0.017928056969155386,-0.0020175708197034403
77.94729423522949,RUNNING_MPC,-0.019255600184280963,-0.001872927165485816
78.02743148803711,RUNNING_MPC,-0.021728091060396165,-0.0021822513343865424
78.10763049125671,RUNNING_MPC,-0.02349884912885758,-0.0021718571087996352
78.18759250640869,RUNNING_MPC,-0.025923181450845212,-0.002139579588557261
78.26741766929626,RUNNING_MPC,-0.028456514286107,-0.0020156755336437904
78.34761810302734,RUNNING_MPC,-0.03034288923647274,-0.0017552418193971242
78.42758679389954,RUNNING_MPC,-0.03320161409806743,-0.0015542310294658357
78.50774574279785,RUNNING_MPC,-0.03561823759496302,-0.001470976878095609
78.58756875991821,RUNNING_MPC,-0.03801446232707517,-0.001551693462017667
78.66762089729309,RUNNING_MPC,-0.04087703850216143,-0.0017127265084377896
78.74745321273804,RUNNING_MPC,-0.04243757197944818,-0.0016030313114665518
78.82772946357727,RUNNING_MPC,-0.04503560356267622,-0.0015035939261527353
78.90778756141663,RUNNING_MPC,-0.04749619054120535,-0.0013108925102107705
78.98787212371826,RUNNING_MPC,-0.048509151684638596,-0.0011997251727842162
79.06784868240356,RUNNING_MPC,-0.04851280195572348,-0.0009434892641246861
79.14766025543213,RUNNING_MPC,-0.04747631610964986,-0.0004909942796436084
79.22782802581787,RUNNING_MPC,-0.043931584218600994,-9.426044397331523e-05
79.30802130699158,RUNNING_MPC,-0.042275705959671284,0.00044569596252053145
79.38784909248352,RUNNING_MPC,-0.03960914394329684,-0.0003902083743931861
79.46804404258728,RUNNING_MPC,-0.04256752478505266,-0.001440484042935175
79.54776954650879,RUNNING_MPC,-0.048159662006527826,-0.00099533811203667
79.62795805931091,RUNNING_MPC,-0.053189496433121486,-0.0006671550798045267
79.70813775062561,RUNNING_MPC,-0.050111352465800174,0.0009062089400457829
79.78805923461914,RUNNING_MPC,-0.04134668987879592,0.0005389590257234289
79.86819648742676,RUNNING_MPC,-0.03408622814877721,-0.0009836772903186741
79.94818067550659,RUNNING_MPC,-0.027412207396563165,-0.00205985502503081
80.02825689315796,RUNNING_MPC,-0.02656728500106069,-0.002431761042290148
80.10839867591858,RUNNING_MPC,-0.02999578965605254,-0.0024801138687844393
80.18838214874268,RUNNING_MPC,-0.035904194537191014,-0.001592649463108664
80.26831555366516,RUNNING_MPC,-0.03984872819825558,-0.0006871956045184646
80.34836602210999,RUNNING_MPC,-0.04101269565848023,0.0005169006852598912
80.42828106880188,RUNNING_MPC,-0.039720827512564005,0.0009302454322845932
80.50825715065002,RUNNING_MPC,-0.034882284879587,0.0012796427629577778
80.58839106559753,RUNNING_MPC,-0.02683732361494165,0.0013929576381581654
80.66834139823914,RUNNING_MPC,-0.017976040707373797,0.0013832396990056672
80.7484540939331,RUNNING_MPC,-0.012352108174059517,0.0012541173710274298
80.82885694503784,RUNNING_MPC,-0.009306320282359726,0.0013000752737526433
80.90864944458008,RUNNING_MPC,0.0025770455418810956,0.0013176876509821689
80.98935151100159,RUNNING_MPC,0.008077403520329873,0.0007312952751163948
81.06857776641846,RUNNING_MPC,0.014113977035646819,-0.0004313483703013432
81.1486337184906,RUNNING_MPC,0.015588764070930627,-0.0011896765941155074
81.2286593914032,RUNNING_MPC,0.014585433263209324,-0.001958454933963516
81.30879545211792,RUNNING_MPC,0.010020793099644931,-0.0024079685753566338
81.38883090019226,RUNNING_MPC,0.0074169088697222385,-0.0022686852503452926
81.4687066078186,RUNNING_MPC,-0.0016933333662116704,-0.0022868218963427722
81.5485508441925,RUNNING_MPC,-0.012451044538548672,-0.0020583131079114914
81.62874507904053,RUNNING_MPC,-0.018373871242533257,-0.001618278695482367
81.70884156227112,RUNNING_MPC,-0.02517021291440713,-0.0012834613830228216
81.78882837295532,RUNNING_MPC,-0.027836188621191305,-0.00045327763303104623
81.86883521080017,RUNNING_MPC,-0.02699502319338537,-4.652318888220819e-05
81.94876885414124,RUNNING_MPC,-0.02372019649833701,0.00021360775419188016
82.02895140647888,RUNNING_MPC,-0.017940368380260585,0.00045000501337533194
82.10880780220032,RUNNING_MPC,-0.015818486624165795,0.0004659839799159293
82.1889054775238,RUNNING_MPC,-0.009298868314409937,0.0012295353101796636
82.26898264884949,RUNNING_MPC,-0.0021598708101724373,0.0016937869244237902
82.34884977340698,RUNNING_MPC,0.003192737743923757,0.0024005739919914504
82.4289608001709,RUNNING_MPC,0.008162540612020652,0.00209242245121688
82.51047086715698,RUNNING_MPC,0.010491695973168236,0.002256739490474225
82.58913016319275,RUNNING_MPC,0.017647323672930315,0.0006054796861154621
82.66932129859924,RUNNING_MPC,0.021758642459889843,-0.0015215195873263807
82.7490382194519,RUNNING_MPC,0.01893626189671388,-0.003065293408125669
82.82924723625183,RUNNING_MPC,0.013756899783247512,-0.003391107747700683
82.90931010246277,RUNNING_MPC,0.005974313409600085,-0.002816902307201552
82.9891746044159,RUNNING_MPC,-0.0006133943568314981,-0.0024845684411758384
83.069256067276,RUNNING_MPC,-0.003376259495580007,-5.838608507335863e-06
83.1491322517395,RUNNING_MPC,-0.0014491735009696805,0.0021135490054646766
83.22919631004333,RUNNING_MPC,0.002385147268259502,0.002781534657090301
83.30925703048706,RUNNING_MPC,0.011124690100503654,0.00490379749702452
83.38924908638,RUNNING_MPC,0.01999984368933727,0.004890458912218509
83.46928787231445,RUNNING_MPC,0.024575893680155433,0.007364003797381891
83.54929757118225,RUNNING_MPC,0.0338668253604074,0.009687190558531178
83.62970185279846,RUNNING_MPC,0.04284127463535453,0.012479542996339354
83.70938158035278,RUNNING_MPC,0.05564305122804747,0.01317838253405057
83.7895359992981,RUNNING_MPC,0.06164845703676308,0.012885429691936956
83.86952328681946,RUNNING_MPC,0.0670754594792335,0.00906972488604696
83.9496419429779,RUNNING_MPC,0.07208936108410804,0.00534886998568096
84.02954983711243,RUNNING_MPC,0.07049232540423823,0.005435182683184436
84.10968255996704,RUNNING_MPC,0.05948050941573328,0.0019425150844325498
84.19011878967285,RUNNING_MPC,0.04758278980722311,0.0033265628533927227
84.269611120224,RUNNING_MPC,0.02453532792193852,0.0016944540005074946
84.34971690177917,RUNNING_MPC,0.00808113934477106,0.005358134869779985
84.42952704429626,RUNNING_MPC,-0.011328695345464379,0.0011910122549601
84.5097668170929,RUNNING_MPC,-0.02157996470215584,0.0010205724629592794
84.58964967727661,RUNNING_MPC,-0.040613500728909346,0.015590364819463964
84.66975951194763,RUNNING_MPC,-0.0601330108782267,0.016359766966139944
84.74971413612366,RUNNING_MPC,-0.06927293235245818,0.006677940317081799
84.82971572875977,RUNNING_MPC,-0.0821663292344974,0.013968620990580938
84.90975069999695,RUNNING_MPC,-0.09190495599274634,0.009232219493467753
84.98993110656738,RUNNING_MPC,-0.09208475159307067,0.03153719219043927
85.06980538368225,RUNNING_MPC,-0.09624618246059591,0.03174631654388671
85.14956498146057,RUNNING_MPC,-0.09050572124105785,0.020926664883884172
85.2301983833313,RUNNING_MPC,-0.09381952783944945,0.03033204466342676
85.3101646900177,RUNNING_MPC,-0.09948746602521213,0.03244316067982034
85.38992285728455,RUNNING_MPC,-0.11094999815393387,0.040266302174371216
85.4699821472168,RUNNING_MPC,-0.10910401378209607,0.03549634168766502
85.54985356330872,RUNNING_MPC,-0.10503613143239478,0.050917377481272126
85.6299786567688,RUNNING_MPC,-0.06699475509112456,0.0456834958555179
85.7103521823883,RUNNING_MPC,-0.04914781495902161,0.06015511321900859
85.79000425338745,RUNNING_MPC,0.0139481848632587,0.05217690148056375
85.87021327018738,RUNNING_MPC,0.05929947594760962,0.042921332105775534
85.94990038871765,RUNNING_MPC,0.09021119840731226,0.022134405247305363
86.03016448020935,RUNNING_MPC,0.09544472421410907,0.031251257314241165
86.11016917228699,RUNNING_MPC,0.0966397159670302,0.03361754817649354
86.19000577926636,RUNNING_MPC,0.0980805741365284,0.02092104585295651
86.27030897140503,RUNNING_MPC,0.10143669503945613,0.03721636981266041
86.35022735595703,RUNNING_MPC,0.09798207922031515,0.021355980918242423
86.43043303489685,RUNNING_MPC,0.09542746392918483,0.03598533850112551
86.51017546653748,RUNNING_MPC,0.08097205308126983,0.009231723835771088
86.59107851982117,RUNNING_MPC,0.0679316602432868,0.011419155543892945
86.67021751403809,RUNNING_MPC,0.06682520453393925,0.025216993151593314
86.75012183189392,RUNNING_MPC,0.04206844634963505,-0.003353526223742964
86.83034896850586,RUNNING_MPC,0.008137335788837189,0.0006022939091567814
86.91046714782715,RUNNING_MPC,-0.029196370527901555,0.006043336937995747
86.99022698402405,RUNNING_MPC,-0.05281694585136268,-0.009298009066156077
87.07043957710266,RUNNING_MPC,-0.0894504612707766,-0.008677451103384913
87.15059638023376,RUNNING_MPC,-0.13158703534538763,0.0020949979290727505
87.23031497001648,RUNNING_MPC,-0.15818646567852906,-0.003969841319385381
87.31046533584595,RUNNING_MPC,-0.193311282858606,0.00943386428608317
87.39047884941101,RUNNING_MPC,-0.21623687365079086,0.0037247547204950493
87.47076392173767,RUNNING_MPC,-0.24334132293905636,0.01989931040680082
87.55056571960449,RUNNING_MPC,-0.2655747562929525,0.014916519702805164
87.63065481185913,RUNNING_MPC,-0.2857271529833475,0.02170306044627113
87.7106626033783,RUNNING_MPC,-0.29723766220108916,0.008310674790022343
87.79056215286255,RUNNING_MPC,-0.3092683298264969,0.03015438566859263
87.8704309463501,RUNNING_MPC,-0.30782253259933817,0.030898569498207795
87.95095491409302,RUNNING_MPC,-0.28833687120612983,0.04127393322956174
88.03047180175781,RUNNING_MPC,-0.25426521287781645,0.04929189402520673
88.11073446273804,RUNNING_MPC,-0.21965506346125505,0.04791128096276864
88.1906042098999,RUNNING_MPC,-0.18212201951649204,0.03673629237388676
88.27099299430847,RUNNING_MPC,-0.14607343824578867,0.016333394661562695
88.35070276260376,RUNNING_MPC,-0.13914297201769035,0.027716810424997185
88.43072867393494,RUNNING_MPC,-0.11327280055300595,0.014174182115279876
88.51083469390869,RUNNING_MPC,-0.1030131100291801,0.024537791888068705
88.59108233451843,RUNNING_MPC,-0.11173210858629737,0.018644408357711972
88.6708116531372,RUNNING_MPC,-0.11306945068663028,0.027016416124052704
88.75076198577881,RUNNING_MPC,-0.11394350396039749,0.02273739860899937
88.8309395313263,RUNNING_MPC,-0.0881851224227731,0.029136804368999458
88.91083717346191,RUNNING_MPC,-0.03312105491908249,0.030184488025170264
88.99094581604004,RUNNING_MPC,0.013269854268369968,0.029618576665408018
89.07091236114502,RUNNING_MPC,0.08158988930420288,0.01910699474852917
89.15079975128174,RUNNING_MPC,0.12793389111139983,0.00721102883386493
89.2310152053833,RUNNING_MPC,0.14312581913296266,-3.381140686875561e-05
89.31100940704346,RUNNING_MPC,0.1429069139949764,-0.006153653074322252
89.39115881919861,RUNNING_MPC,0.12122614651753452,-0.011077983075487241
89.4713523387909,RUNNING_MPC,0.09996418338531506,-0.014241707199403209
89.55110454559326,RUNNING_MPC,0.0665431610585347,-0.015790453171543817
89.63098120689392,RUNNING_MPC,0.05172039534687163,-0.016053193597382
89.71124410629272,RUNNING_MPC,0.0277933286101558,-0.016439391460926434
89.79143810272217,RUNNING_MPC,0.011937521621971453,-0.010453588859347773
89.87112808227539,RUNNING_MPC,0.007399873251622974,-0.014873586074643175
89.95101261138916,RUNNING_MPC,0.004004329220298336,-0.012425275191989105
90.03107833862305,RUNNING_MPC,0.009280755082536594,-0.017847272381878332
90.11123466491699,RUNNING_MPC,0.019812187092871775,-0.007911969197601065
90.19111323356628,RUNNING_MPC,0.02377168442244601,-0.008355619770393563
90.27184271812439,RUNNING_MPC,0.04145207986883667,-0.019400999678287123
90.35148358345032,RUNNING_MPC,0.05674734916294927,-0.0215365890864323
90.43137693405151,RUNNING_MPC,0.07585589738145213,-0.004329278700357708
90.51138091087341,RUNNING_MPC,0.10845354357550188,-0.021104861650754092
90.5920946598053,RUNNING_MPC,0.1289243612893744,-0.020389992166202298
90.67167854309082,RUNNING_MPC,0.15777050506916562,-0.020102780301386236
90.75109767913818,RUNNING_MPC,0.16750147767945428,-0.020361774676107558
90.83137726783752,RUNNING_MPC,0.19031773386346115,-0.0036789098987854985
90.9113347530365,RUNNING_MPC,0.20318732505282291,-0.005138033772262407
90.99136328697205,RUNNING_MPC,0.22021556544448326,-0.026193852149585695
91.07136607170105,RUNNING_MPC,0.22865997359094964,-0.012246845178092158
91.15140414237976,RUNNING_MPC,0.23083498598402985,-0.01760675946904744
91.23172044754028,RUNNING_MPC,0.2218134299190587,-0.04759712312615916
91.31137704849243,RUNNING_MPC,0.21693697430934472,-0.03187722874505061
91.39144086837769,RUNNING_MPC,0.1809561525652612,-0.05982189952982653
91.47149443626404,RUNNING_MPC,0.13986017728148842,-0.04742889880963741
91.55230021476746,RUNNING_MPC,0.10527286460236297,-0.04861197303319553
91.63163375854492,RUNNING_MPC,0.049261313465171874,-0.0278343525485516
91.71191740036011,RUNNING_MPC,0.02671775898913631,-0.05510006210489182
91.7915050983429,RUNNING_MPC,0.0025381003581121248,-0.01952584899163856
91.8715329170227,RUNNING_MPC,-0.008916804187070831,-0.01349109414824179
91.9516248703003,RUNNING_MPC,-0.0054400249182552235,-0.022742430094508936
92.03164219856262,RUNNING_MPC,0.01153822181135089,-0.01471677897211121
92.11172938346863,RUNNING_MPC,0.030056401963907513,-0.006793349167153019
92.19163632392883,RUNNING_MPC,0.0667864087132895,-0.019126424788173946
92.27190017700195,RUNNING_MPC,0.12938785354466398,0.00816117036327313
92.35156464576721,RUNNING_MPC,0.1746167962126787,-0.0017732439140445422
92.43167662620544,RUNNING_MPC,0.2105424772965086,0.007841578086624335
92.51193857192993,RUNNING_MPC,0.2321734797847507,-0.013887754248406825
92.59183764457703,RUNNING_MPC,0.24276021254455143,-0.03610812203676116
92.67186260223389,RUNNING_MPC,0.24805296334040483,-0.03783268903081005
92.75204086303711,RUNNING_MPC,0.24755475650227635,-0.039350870292943714
92.83212947845459,RUNNING_MPC,0.23985578296457252,-0.02231361051453229
92.91174054145813,RUNNING_MPC,0.2266558400891295,-0.03372800556697708
92.99178171157837,RUNNING_MPC,0.21588911697453733,-0.025154820930065384
93.07187914848328,RUNNING_MPC,0.19456516172349989,-0.048778444558933653
93.1519045829773,RUNNING_MPC,0.1835517026709931,-0.03770247410717298
93.23179912567139,RUNNING_MPC,0.1708245260826518,-0.04479449333533836
93.31244254112244,RUNNING_MPC,0.1465747488462495,-0.037566328518969794
93.39187479019165,RUNNING_MPC,0.13788088765790715,-0.06103943036692838
93.47205853462219,RUNNING_MPC,0.10939468129699492,-0.054483907394210274
93.55185222625732,RUNNING_MPC,0.06656303210202161,-0.06149665292299966
93.63203454017639,RUNNING_MPC,0.03815682931816615,-0.04917577805887685
93.71338105201721,RUNNING_MPC,-0.00976014420601079,-0.0346446894103809
93.7919991016388,RUNNING_MPC,-0.028783440101520202,-0.035158121970443545
93.87209510803223,RUNNING_MPC,-0.057277316468983264,-0.05319191237559728
93.9521872997284,RUNNING_MPC,-0.05986206049440895,-0.014720326722316377
94.03317761421204,RUNNING_MPC,-0.05498575075915274,-0.012617162950476768
94.11221504211426,RUNNING_MPC,-0.039189560842288196,-0.029680302370723503
94.19208359718323,RUNNING_MPC,-0.02537833355716939,-0.014578371511339672
94.27204656600952,RUNNING_MPC,-0.00117793593295612,-0.019987512163630816
94.35211873054504,RUNNING_MPC,0.03835554154412506,0.009849494810940218
94.43210434913635,RUNNING_MPC,0.0786381127016713,-0.008112495038020917
94.51232576370239,RUNNING_MPC,0.11667452023900982,-0.019415405167378053
94.59222841262817,RUNNING_MPC,0.1354100231837389,-0.002171555925939206
94.6722183227539,RUNNING_MPC,0.17279403942971203,-0.027172472596520336
94.75215411186218,RUNNING_MPC,0.19730214927059136,-0.018382956987384125
94.83224558830261,RUNNING_MPC,0.19126468843837802,-0.023876623858030355
94.91224074363708,RUNNING_MPC,0.17919731363513797,-0.046447770465986915
94.99235963821411,RUNNING_MPC,0.1628899021221396,-0.02785284765462004
95.07229685783386,RUNNING_MPC,0.13481553759517992,-0.03890709387763259
95.15300345420837,RUNNING_MPC,0.10871543581507966,-0.04027726038786028
95.23239469528198,RUNNING_MPC,0.0785718416442255,-0.030140623803889047
95.31248712539673,RUNNING_MPC,0.06108051742276489,-0.01902136103753138
95.39258551597595,RUNNING_MPC,0.03158571573540297,-0.03592820567324595
95.472829580307,RUNNING_MPC,0.003333037253490479,-0.029477049396307905
95.55231380462646,RUNNING_MPC,-0.021908349245151587,-0.032355126822730895
95.63250589370728,RUNNING_MPC,-0.0393415214258864,-0.02610714775752987
95.71242618560791,RUNNING_MPC,-0.054108763951471045,-0.028324341542626197
95.79238510131836,RUNNING_MPC,-0.06626123241482368,-0.024798477572925304
95.87251257896423,RUNNING_MPC,-0.07041343600781555,-0.0233820107810212
95.95245122909546,RUNNING_MPC,-0.07103253161967042,-0.017028348908728175
96.03288888931274,RUNNING_MPC,-0.07440756253703874,-0.0169318686243487
96.11257767677307,RUNNING_MPC,-0.07662626730528849,-0.011027065530149205
96.19272589683533,RUNNING_MPC,-0.07587349652416335,-0.012433744979521098
96.27292799949646,RUNNING_MPC,-0.0753114876664139,-0.011061344352936821
96.35233402252197,RUNNING_MPC,-0.07107962251479749,-0.006111975322516283
96.43270969390869,RUNNING_MPC,-0.06431112239458175,-0.00572851196565205
96.51292634010315,RUNNING_MPC,-0.06367480946848118,-0.0053349851911050905
96.59262299537659,RUNNING_MPC,-0.06654586036603645,-0.00482466358187561
96.672682762146,RUNNING_MPC,-0.0722472006418195,-0.002300119311744453
96.75296759605408,RUNNING_MPC,-0.07471605386483926,-0.001739423651627492
96.83270835876465,RUNNING_MPC,-0.07218097023107808,-0.0008895130555983677
96.91301321983337,RUNNING_MPC,-0.06599413433637194,-0.0022923101366056913
96.99269580841064,RUNNING_MPC,-0.060822989140234845,-0.0033311407888803046
97.07268261909485,RUNNING_MPC,-0.055473304476678226,-0.0038169806761232383
97.15278124809265,RUNNING_MPC,-0.05225178027113114,-0.005326472661322689
97.23263692855835,RUNNING_MPC,-0.05013427798366148,-0.005648255170687344
97.31281733512878,RUNNING_MPC,-0.05229532533488995,-0.005686038762080292
97.39275240898132,RUNNING_MPC,-0.05751737507706242,-0.007554539657134596
97.4727349281311,RUNNING_MPC,-0.06295476498887048,-0.00678397512420581
97.55253434181213,RUNNING_MPC,-0.06760349755851985,-0.006881129107682681
97.633127450943,RUNNING_MPC,-0.0691199644225283,-0.004874848589148551
97.71289467811584,RUNNING_MPC,-0.06778600938171377,-0.004559033263560108
97.79289054870605,RUNNING_MPC,-0.06512981445157667,-0.005055909947589311
97.87309384346008,RUNNING_MPC,-0.056563796825133794,-0.0028625985775425633
97.95295929908752,RUNNING_MPC,-0.04606289775420547,-0.0032694361504335134
98.03294682502747,RUNNING_MPC,-0.034963554785419265,-0.004353971812891988
98.11315536499023,RUNNING_MPC,-0.024648301861771957,-0.006065409447979286
98.1929612159729,RUNNING_MPC,-0.017213637273286425,-0.008131160320540731
98.27329707145691,RUNNING_MPC,-0.014210637213031101,-0.010656823874384491
98.35296034812927,RUNNING_MPC,-0.016792485467119922,-0.01103218727496458
98.43307542800903,RUNNING_MPC,-0.023826246999206768,-0.01587585047333817
98.51306462287903,RUNNING_MPC,-0.03940013966326228,-0.018047253030149202
98.59314775466919,RUNNING_MPC,-0.05666501782559927,-0.013496536404706827
98.67300271987915,RUNNING_MPC,-0.06912558092216914,-0.018424269611813093
98.75285959243774,RUNNING_MPC,-0.07576038489248998,-0.017059556469967485
98.83285188674927,RUNNING_MPC,-0.08313888224478705,-0.016893930804448787
98.91307091712952,RUNNING_MPC,-0.10382456387176905,-0.021409642719135813
98.99305248260498,RUNNING_MPC,-0.12676767040868153,-0.02035433834850997
99.07315564155579,RUNNING_MPC,-0.14316892124908887,-0.01584990364825034
99.15299415588379,RUNNING_MPC,-0.15805658855269406,-0.012062750240650955
99.23310708999634,RUNNING_MPC,-0.1572566277022462,-0.006704899521955631
99.31311368942261,RUNNING_MPC,-0.14610295128188933,-0.006250848079175864
99.39323353767395,RUNNING_MPC,-0.11227343194474561,-0.002882309653570725
99.47320175170898,RUNNING_MPC,-0.08700612474065256,-0.002319102452545741
99.55314445495605,RUNNING_MPC,-0.05428844043247205,-0.006296996266513034
99.63314080238342,RUNNING_MPC,-0.037178197895411796,-0.01048458945912345
99.71339011192322,RUNNING_MPC,-0.019925390069280256,-0.015401658924529382
99.79327082633972,RUNNING_MPC,-0.01401277131897366,-0.01589593634165809
99.8731849193573,RUNNING_MPC,-0.012452514646786317,-0.018025568138760217
99.95381164550781,RUNNING_MPC,-0.015319632631763586,-0.02544449899334944
100.03316473960876,RUNNING_MPC,-0.020570646430379202,-0.02416600406237357
100.11337924003601,RUNNING_MPC,-0.028612789190100074,-0.024170562693358266
100.19335842132568,RUNNING_MPC,-0.043156318693062246,-0.03270006542647374
100.27441072463989,RUNNING_MPC,-0.07730631912593393,-0.029804164492481133
100.3530752658844,RUNNING_MPC,-0.11539626668344492,-0.031122735639113497
100.43351030349731,RUNNING_MPC,-0.14077773808415334,-0.029172865460122543
100.51372742652893,RUNNING_MPC,-0.17895935651000452,-0.020760606223337086
100.59382581710815,RUNNING_MPC,-0.19862440305816928,-0.017195659605637292
100.67335796356201,RUNNING_MPC,-0.19792518826921804,-0.014341953044062716
100.75426769256592,RUNNING_MPC,-0.17688445448945722,-0.012517187489429649
100.83328604698181,RUNNING_MPC,-0.15554352580167846,-0.004114982654916388
100.91341853141785,RUNNING_MPC,-0.09697523938166881,-0.010768393981926416
100.9941976070404,RUNNING_MPC,-0.04533600422959394,-0.015348645736149911
101.0738730430603,RUNNING_MPC,-0.000695414064762756,-0.021102942550743964
101.15381717681885,RUNNING_MPC,0.02603556830157902,-0.02753682987996181
101.23380279541016,RUNNING_MPC,0.0329340294742293,-0.02320487688296108
101.3142762184143,RUNNING_MPC,0.02499730345387105,-0.03258240084987174
101.39398741722107,RUNNING_MPC,-0.001919260208158441,-0.03405341329237438
101.47400879859924,RUNNING_MPC,-0.04106595492526802,-0.03404602870602985
101.55412292480469,RUNNING_MPC,-0.0671252630578083,-0.027184939937410724
101.63403964042664,RUNNING_MPC,-0.12163040557697469,-0.029100397610155978
101.71437287330627,RUNNING_MPC,-0.155877317144181,-0.02482440392786389
101.79408550262451,RUNNING_MPC,-0.195620547710235,-0.023083454872409977
101.87429332733154,RUNNING_MPC,-0.21637542055018483,-0.022595926947313213
101.95368123054504,RUNNING_MPC,-0.2334917466666307,-0.012648185173528725
102.03430247306824,RUNNING_MPC,-0.22686644431866537,-0.00570266739407288
102.11393117904663,RUNNING_MPC,-0.1956210904233881,-0.0038597961238831524
102.19488310813904,RUNNING_MPC,-0.16371502107572578,-0.0017226946563841383
102.27393531799316,RUNNING_MPC,-0.13838533675491088,-0.003989629549912277
102.35453009605408,RUNNING_MPC,-0.09800093089689552,-0.008075618913228388
102.43429684638977,RUNNING_MPC,-0.0815210082352962,-0.005219032954936809
102.51454710960388,RUNNING_MPC,-0.05885854831488847,-0.009603349236522313
102.59481811523438,RUNNING_MPC,-0.05446496572937176,-0.009194696767476971
102.67396521568298,RUNNING_MPC,-0.04663037034729069,-0.012247861700953239
102.75438261032104,RUNNING_MPC,-0.04830513935878708,-0.01353321008224001
102.83385992050171,RUNNING_MPC,-0.05302053937110282,-0.010020608986819226
102.91514205932617,RUNNING_MPC,-0.05882615235573295,-0.012584388575088173
102.99436950683594,RUNNING_MPC,-0.07059562323372058,-0.010732892768511942
103.07434916496277,RUNNING_MPC,-0.07780270141617152,-0.009601630279083534
103.15397596359253,RUNNING_MPC,-0.08993016091923778,-0.009037485577151866
103.234055519104,RUNNING_MPC,-0.09932231491354927,-0.009447227980334733
103.31457495689392,RUNNING_MPC,-0.10496083242463924,-0.006604831916051712
103.39426136016846,RUNNING_MPC,-0.10707246844132823,-0.004257933333849412
103.4740993976593,RUNNING_MPC,-0.10291881371382886,-0.0015098947772954618
103.55461192131042,RUNNING_MPC,-0.09705715693342326,-0.0008062590922753021
103.63436889648438,RUNNING_MPC,-0.07753327831827324,0.001789097058615241
103.7137520313263,RUNNING_MPC,-0.061774875384848466,0.00246782508778462
103.79462909698486,RUNNING_MPC,-0.0450044239610791,0.0009406512256653066
103.87388944625854,RUNNING_MPC,-0.026622601482388958,-0.00034293220335632196
103.95405793190002,RUNNING_MPC,-0.013080527550712914,-0.00194353483538412
104.0337963104248,RUNNING_MPC,-0.006908508643343707,-0.0026847395494485615
104.11512041091919,RUNNING_MPC,-0.005457446982337036,-0.0035100664895221234
104.19395303726196,RUNNING_MPC,-0.0083772045342069,-0.004123856408551313
104.27403235435486,RUNNING_MPC,-0.01837855557369643,-0.003788572992596703
104.35418891906738,RUNNING_MPC,-0.02630864634483683,-0.003048025990323902
104.43444037437439,RUNNING_MPC,-0.0320179216313615,-0.0022793239066172255
104.5142412185669,RUNNING_MPC,-0.03967193602298062,-0.0007544674285711039
