t_run_s,state
9.787291765213013,RUNNING_PP
9.867159366607666,RUNNING_PP
9.946884393692017,RUNNING_PP
10.026994943618774,RUNNING_PP
10.107237339019775,RUNNING_PP
10.186918497085571,RUNNING_PP
10.266964673995972,RUNNING_PP
10.34694242477417,RUNNING_PP
10.426995277404785,RUNNING_PP
10.507513046264648,RUNNING_PP
10.5868239402771,RUNNING_PP
10.666970491409302,RUNNING_PP
10.746698379516602,RUNNING_PP
10.827001571655273,RUNNING_PP
10.906870365142822,RUNNING_PP
10.986830472946167,RUNNING_PP
11.066681861877441,RUNNING_PP
11.147720098495483,RUNNING_PP
11.226848125457764,RUNNING_PP
11.307851314544678,RUNNING_PP
11.386648654937744,RUNNING_PP
11.466620206832886,RUNNING_PP
11.546778917312622,RUNNING_PP
11.626673460006714,RUNNING_PP
11.706528186798096,RUNNING_PP
11.786673545837402,RUNNING_PP
11.866579055786133,RUNNING_PP
11.94634461402893,RUNNING_PP
12.026576042175293,RUNNING_PP
12.106646537780762,RUNNING_PP
12.186975002288818,RUNNING_PP
12.266420841217041,RUNNING_PP
12.346481084823608,RUNNING_PP
12.42616868019104,RUNNING_PP
12.506402730941772,RUNNING_PP
12.586452960968018,RUNNING_PP
12.666656017303467,RUNNING_PP
12.746424674987793,RUNNING_PP
12.82653021812439,RUNNING_PP
12.906513214111328,RUNNING_PP
12.986632108688354,RUNNING_PP
13.066248655319214,RUNNING_PP
13.146312475204468,RUNNING_PP
13.226327419281006,RUNNING_PP
13.306271314620972,RUNNING_PP
13.386968612670898,RUNNING_PP
13.467069387435913,RUNNING_PP
13.546181917190552,RUNNING_PP
13.626402378082275,RUNNING_PP
13.706023454666138,RUNNING_PP
13.78613805770874,RUNNING_PP
13.866089582443237,RUNNING_PP
13.94600534439087,RUNNING_PP
14.026352167129517,RUNNING_PP
