t_run_s,state,v_x_mps,mpc_solve_time_ms
17.385618686676025,RUNNING_PP,11.002073626560728,0.272539
17.46525239944458,RUNNING_PP,11.00039972543361,0.434215
17.545183181762695,RUNNING_PP,11.001261323306489,0.229463
17.625319004058838,RUNNING_PP,11.002354025684006,0.245946
17.705423831939697,RUNNING_PP,11.00273942511956,0.229819
17.78565001487732,RUNNING_PP,11.00230068600685,0.421636
17.86525821685791,RUNNING_PP,10.999734654817336,0.222995
17.945332527160645,RUNNING_PP,10.997505406687022,0.390115
18.025057554244995,RUNNING_PP,10.996328761354452,0.212096
18.105220794677734,RUNNING_PP,10.99631315363623,0.209514
18.185378074645996,RUNNING_PP,10.996656643820732,0.286536
18.265177249908447,RUNNING_PP,10.998561920670554,0.223122
18.34516954421997,RUNNING_PP,10.998813953696857,0.425995
18.425240993499756,RUNNING_PP,10.999616997164283,0.372673
18.50529932975769,RUNNING_PP,11.000559715751839,0.363308
18.585240125656128,RUNNING_PP,11.00055478568366,0.254596
18.66510510444641,RUNNING_PP,11.002373248900467,0.307756
18.745465993881226,RUNNING_PP,11.001709818118462,0.261775
18.82514238357544,RUNNING_PP,11.001140495407576,0.210529
18.90507197380066,RUNNING_PP,11.000587340298418,0.264026
18.985025882720947,RUNNING_PP,10.999622468311832,0.377539
19.06524348258972,RUNNING_PP,10.998814269340617,0.414833
19.1457781791687,RUNNING_PP,10.998546586431914,0.234258
19.225195169448853,RUNNING_PP,10.99956629530644,0.398929
19.305031538009644,RUNNING_PP,10.998587488618725,0.244269
19.385103702545166,RUNNING_PP,10.997731253799774,0.201371
19.465120315551758,RUNNING_PP,10.998133600782024,0.263211
19.545010566711426,RUNNING_PP,10.999386376350229,0.236101
19.625162601470947,RUNNING_PP,11.000936900515303,0.385016
19.70539689064026,RUNNING_PP,11.002649437324955,0.464452
19.784944534301758,RUNNING_PP,11.00447322826088,0.236943
19.865808486938477,RUNNING_PP,11.003609041349117,0.255359
19.94482731819153,RUNNING_PP,11.002226696572452,0.285071
20.025078058242798,RUNNING_PP,11.000268005862702,0.245791
20.104849338531494,RUNNING_PP,10.998381306867893,0.22733
20.186344385147095,RUNNING_PP,10.997401602476547,0.275655
20.264933824539185,RUNNING_PP,10.997065147204603,0.279122
20.344761610031128,RUNNING_PP,10.997601573829751,0.233469
20.424984216690063,RUNNING_PP,10.998470211135796,0.494651
20.504562854766846,RUNNING_PP,10.999128002964994,0.210319
20.58493423461914,RUNNING_PP,11.000064133730886,0.406644
20.66478967666626,RUNNING_PP,10.99988358409094,0.212004
20.74464201927185,RUNNING_PP,10.999779567771343,0.379894
20.824780225753784,RUNNING_PP,11.000176337927734,0.37121
20.90462851524353,RUNNING_PP,11.000211334311999,0.315454
20.98452877998352,RUNNING_PP,11.000730483455667,0.414529
21.064669847488403,RUNNING_PP,11.000884504730598,0.375276
21.14487314224243,RUNNING_PP,11.000886735944782,0.245072
21.22472381591797,RUNNING_PP,11.000441971920688,0.353177
21.304783821105957,RUNNING_PP,10.999998168186188,0.413142
21.384532690048218,RUNNING_PP,10.998752252765248,0.226376
21.464713096618652,RUNNING_PP,10.998321076924048,0.229801
21.54480743408203,RUNNING_PP,10.997715778005427,0.320418
21.625450611114502,RUNNING_PP,10.998014511893508,0.345977
21.704473972320557,RUNNING_PP,10.999228866859736,0.257247
21.78521704673767,RUNNING_PP,11.000121419894814,0.19824
21.864354610443115,RUNNING_PP,11.001077872951049,0.206023
21.944339513778687,RUNNING_PP,11.001416202953136,0.376143
22.02446174621582,RUNNING_PP,11.002091556543807,0.201138
22.104700088500977,RUNNING_PP,11.001970756477462,0.227687
22.18463373184204,RUNNING_PP,11.001191627295468,0.229885
22.264461755752563,RUNNING_PP,11.000386357655849,0.287047
22.344676971435547,RUNNING_PP,10.998960454489874,0.247827
22.424543857574463,RUNNING_PP,10.99813943919532,0.224571
22.504513025283813,RUNNING_PP,10.997471409519573,0.286629
22.584673404693604,RUNNING_PP,10.998061080195608,0.218271
22.664899349212646,RUNNING_PP,10.99885068201658,0.249987
22.74465012550354,RUNNING_PP,11.000104107212795,0.301895
22.824402809143066,RUNNING_PP,11.000565872470487,0.234167
22.904985189437866,RUNNING_PP,11.000391868105993,0.373505
22.984299182891846,RUNNING_PP,10.999922885397208,0.239035
23.064289569854736,RUNNING_PP,11.00133021262626,0.250167
23.144378662109375,RUNNING_PP,11.001954514627458,0.339988
23.224183082580566,RUNNING_PP,11.001764549043765,0.237304
23.30437922477722,RUNNING_PP,11.001209063253997,0.384518
23.386906147003174,RUNNING_PP,11.000258093186348,0.342003
23.464397430419922,RUNNING_PP,10.999699906941306,0.213259
23.544240951538086,RUNNING_PP,10.999097882582863,0.415471
23.625383138656616,RUNNING_PP,10.998975217597721,0.365759
23.704123973846436,RUNNING_PP,10.999035487158121,0.294808
23.784459590911865,RUNNING_PP,10.999017358535307,0.296458
23.864012479782104,RUNNING_PP,10.999178396053795,0.235761
23.944103717803955,RUNNING_PP,10.999997113671567,0.346523
24.02423119544983,RUNNING_PP,11.000906352103264,0.357681
24.104291677474976,RUNNING_PP,11.001475938677299,0.39184
24.184107303619385,RUNNING_PP,11.001802965200568,0.375624
24.26417827606201,RUNNING_PP,11.001651818325815,0.22176
24.344504594802856,RUNNING_PP,11.000814414768497,0.275941
24.42422366142273,RUNNING_PP,11.00064835671228,0.296699
24.503901720046997,RUNNING_PP,10.99923015353559,0.21855
24.584914922714233,RUNNING_PP,10.998638510852622,0.274578
24.664000511169434,RUNNING_PP,10.998580065133455,0.218976
24.744038343429565,RUNNING_PP,10.999009174544888,0.230658
24.823893785476685,RUNNING_PP,11.00003244951527,0.387763
24.90400528907776,RUNNING_PP,11.000815177813383,0.216412
24.983783960342407,RUNNING_PP,11.001622688489663,0.327249
25.064088344573975,RUNNING_PP,11.001441583121302,0.352183
25.14430856704712,RUNNING_PP,11.000852162754128,0.255256
25.223957300186157,RUNNING_PP,11.000261986392834,0.303414
25.303930282592773,RUNNING_PP,10.999688057230202,0.382019
25.383862018585205,RUNNING_PP,10.999982742443851,0.233476
25.463759422302246,RUNNING_PP,10.99892848972312,0.400295
25.543936491012573,RUNNING_PP,10.99955639500346,0.261773
25.62475323677063,RUNNING_PP,10.999532352858932,0.340218
25.703702449798584,RUNNING_PP,10.999634488138824,0.221563
25.78489375114441,RUNNING_PP,10.999659839568096,0.216944
25.863843202590942,RUNNING_PP,11.000046881881072,0.193163
25.94375705718994,RUNNING_PP,10.99993645317197,0.21715
26.023783445358276,RUNNING_PP,10.999747908397104,0.280862
26.10388445854187,RUNNING_PP,10.999466277206125,0.492679
26.18381690979004,RUNNING_PP,10.999087054181846,0.283281
26.263861656188965,RUNNING_PP,10.999073649769679,0.218355
26.343878269195557,RUNNING_PP,10.999147788997778,0.20914
26.423553466796875,RUNNING_PP,10.999923594670834,0.206624
26.503737926483154,RUNNING_PP,11.000440927503298,0.201538
26.584361791610718,RUNNING_PP,11.000540899136311,0.204837
26.66368842124939,RUNNING_PP,11.00052097216537,0.257116
26.743583917617798,RUNNING_PP,11.000084741175744,0.249885
26.823790788650513,RUNNING_PP,11.000089257823056,0.222999
26.903730630874634,RUNNING_PP,10.999364971875037,0.207419
26.98371696472168,RUNNING_PP,10.999349208481409,0.217586
27.063671112060547,RUNNING_PP,10.999272227488678,0.330455
27.143728494644165,RUNNING_PP,10.999477887966433,0.280773
27.22361397743225,RUNNING_PP,10.999720525305987,0.343732
27.304826736450195,RUNNING_PP,10.999934295279282,0.414198
27.383522748947144,RUNNING_PP,11.000142787529391,0.287759
27.463400840759277,RUNNING_PP,11.000422283560338,0.348663
27.543636083602905,RUNNING_PP,11.000069178152701,0.200463
27.623433351516724,RUNNING_PP,10.999706713519593,0.188054
27.70361852645874,RUNNING_PP,10.999106961768533,0.318328
27.78368067741394,RUNNING_PP,10.999193645584132,0.30071
27.8635733127594,RUNNING_PP,11.000186266576067,0.299257
27.94339346885681,RUNNING_PP,11.00100272348177,0.301933
28.023395538330078,RUNNING_PP,11.00149259753853,0.189051
28.10365104675293,RUNNING_PP,11.002825513957756,0.251102
28.183417797088623,RUNNING_PP,11.003359332605513,0.200581
28.26336359977722,RUNNING_PP,11.002799158172389,0.206332
28.343531131744385,RUNNING_PP,11.00175846961031,0.205092
28.423585891723633,RUNNING_PP,11.001547501249306,0.218297
28.50333547592163,RUNNING_PP,10.999697395218835,0.207314
28.583381414413452,RUNNING_PP,10.998516045723676,0.341055
28.663533926010132,RUNNING_PP,10.997302419212609,0.216997
28.743345975875854,RUNNING_PP,10.996079307934504,0.301005
28.823596715927124,RUNNING_PP,10.995404923794474,0.380847
28.903347730636597,RUNNING_PP,10.996148502159254,0.324279
28.983258962631226,RUNNING_PP,10.99701306233861,0.194592
29.063812255859375,RUNNING_PP,11.00027198669641,0.198875
29.143394708633423,RUNNING_PP,11.002515476764378,0.193317
29.223439931869507,RUNNING_PP,11.003406095073592,0.224182
29.303197622299194,RUNNING_PP,11.00378628473517,0.346807
29.38326907157898,RUNNING_PP,11.003646481269058,0.222819
29.463319778442383,RUNNING_PP,11.00179896556226,0.201094
29.543126344680786,RUNNING_PP,11.000953682962058,0.259035
29.62327003479004,RUNNING_PP,10.999121367224458,0.390127
29.70327401161194,RUNNING_PP,10.998221370648135,0.211405
29.783448219299316,RUNNING_PP,10.997761940817767,0.274167
29.863139629364014,RUNNING_PP,10.99774083285045,0.355553
29.943230628967285,RUNNING_PP,10.998426466643096,0.253576
30.023362636566162,RUNNING_PP,10.998653187133055,0.221617
30.103049516677856,RUNNING_PP,10.999276584910822,0.31326
30.183340311050415,RUNNING_PP,11.000263799214327,0.328723
30.263152599334717,RUNNING_PP,11.001097984165785,0.341713
30.343689441680908,RUNNING_PP,11.00175599196023,0.23856
30.423041582107544,RUNNING_PP,11.001607219628763,0.257864
30.503341674804688,RUNNING_PP,11.001199917784382,0.373404
30.58310055732727,RUNNING_PP,11.000939065613442,0.218776
30.66323161125183,RUNNING_PP,11.000240820884056,0.254819
30.743014097213745,RUNNING_PP,10.999053062806018,0.227297
30.82297706604004,RUNNING_PP,10.998843436662135,0.215793
30.90289282798767,RUNNING_PP,10.998302970810574,0.250895
30.983010053634644,RUNNING_PP,10.99856280475823,0.222275
31.063133478164673,RUNNING_PP,10.998654795371037,0.249061
31.143038272857666,RUNNING_PP,10.99983319216686,0.338633
31.22298836708069,RUNNING_PP,11.000375777928394,0.238135
31.30296015739441,RUNNING_PP,11.000987257083418,0.263738
31.38288688659668,RUNNING_PP,11.000947091120711,0.23984
31.4628324508667,RUNNING_PP,11.00091904164045,0.222348
31.543221712112427,RUNNING_PP,11.000853823282226,0.252548
31.62316918373108,RUNNING_PP,11.000083497285633,0.435793
31.703224182128906,RUNNING_PP,10.999984562238183,0.385612
31.782806634902954,RUNNING_PP,10.999674835316927,0.248666
31.862858772277832,RUNNING_PP,10.999426021878202,0.399254
31.943100929260254,RUNNING_PP,10.999589873667825,0.423461
32.023667097091675,RUNNING_PP,10.999482316662109,0.377271
32.10292291641235,RUNNING_PP,10.998987362720595,0.37639
32.18306350708008,RUNNING_PP,10.999223669056,0.446363
32.262831687927246,RUNNING_PP,10.999987386972197,0.285039
32.34285020828247,RUNNING_PP,11.00037232173665,0.463708
32.4227876663208,RUNNING_PP,11.000464449151552,0.320987
32.50311779975891,RUNNING_PP,11.000970444335701,0.270941
32.58265233039856,RUNNING_PP,11.000772664738607,0.266389
32.66267991065979,RUNNING_PP,11.000934018261956,0.25149
32.74279427528381,RUNNING_PP,11.001080619876515,0.241313
32.822795391082764,RUNNING_PP,11.000478545341112,0.237853
32.90279793739319,RUNNING_PP,10.999773246145088,0.241279
32.982746839523315,RUNNING_PP,10.999217007907225,0.397613
33.062705516815186,RUNNING_PP,10.999634469925871,0.250773
33.14266657829285,RUNNING_PP,10.999866492870487,0.409167
33.222615242004395,RUNNING_PP,11.000911833539321,0.420129
33.30298709869385,RUNNING_PP,11.000854380512076,0.230498
33.38321495056152,RUNNING_PP,11.000757696773736,0.217372
33.46285557746887,RUNNING_PP,11.000515235475289,0.390952
33.542548418045044,RUNNING_PP,11.000093693810683,0.24186
33.62352228164673,RUNNING_PP,11.000038857938723,0.260501
33.70275139808655,RUNNING_PP,10.999687121779662,0.265397
33.782894134521484,RUNNING_PP,10.999912321364398,0.217818
33.863287687301636,RUNNING_PP,10.9993541537175,0.311072
33.942726373672485,RUNNING_PP,10.999385770188889,0.400759
34.02302312850952,RUNNING_PP,10.999679328405232,0.546689
34.10251545906067,RUNNING_PP,11.0002919157525,0.23483
34.18310260772705,RUNNING_PP,11.00149280724856,0.211555
34.2628698348999,RUNNING_PP,11.001488749248136,0.210801
34.34322476387024,RUNNING_PP,11.001616995332746,0.253677
34.422690629959106,RUNNING_PP,11.00048703798363,0.313292
34.50306415557861,RUNNING_PP,10.999247115098258,0.29915
34.583497524261475,RUNNING_PP,10.998806352303925,0.269763
34.66364669799805,RUNNING_PP,10.998392442813612,0.354595
34.742636919021606,RUNNING_PP,10.998719670275435,0.398552
34.8227698802948,RUNNING_PP,10.998702940613994,0.461939
34.90261435508728,RUNNING_PP,10.999242612209876,0.417569
34.98375725746155,RUNNING_PP,11.000210053030138,0.229643
35.06250548362732,RUNNING_PP,11.000778864224996,0.38652
35.14237189292908,RUNNING_PP,11.000506772692175,0.339577
35.223177433013916,RUNNING_PP,11.00055316741674,0.256692
35.30292558670044,RUNNING_PP,10.99948816454792,0.270115
35.382649183273315,RUNNING_PP,10.999501969814244,0.243876
35.46306324005127,RUNNING_PP,10.998618607496736,0.368007
35.54280185699463,RUNNING_PP,10.99914252688296,0.492661
35.62311339378357,RUNNING_PP,10.999883455719658,0.269722
35.70328092575073,RUNNING_PP,10.99996721446049,0.323955
35.783316135406494,RUNNING_PP,11.000012700639951,0.243845
35.862740993499756,RUNNING_PP,11.000371789789972,0.275803
35.94316816329956,RUNNING_PP,11.000272837890593,0.280692
36.02282786369324,RUNNING_PP,10.99955340465925,0.322912
36.102736711502075,RUNNING_PP,10.999313629596482,0.295278
36.183083057403564,RUNNING_PP,10.999036608677496,0.23428
36.262540340423584,RUNNING_PP,10.998855240056038,0.217821
36.343026876449585,RUNNING_PP,10.998923586928331,0.224913
36.42299675941467,RUNNING_PP,10.999435926676014,0.374266
36.502553939819336,RUNNING_PP,11.000448493439423,0.403251
36.582483530044556,RUNNING_PP,11.001061026082578,0.43421
36.66301870346069,RUNNING_PP,11.00176582070556,0.404907
36.74274563789368,RUNNING_PP,11.00177776122584,0.22129
36.82265639305115,RUNNING_PP,11.001566992326762,0.2378
36.90262055397034,RUNNING_PP,11.001284301102597,0.2668
36.982545614242554,RUNNING_PP,11.00027381512139,0.204139
37.06245517730713,RUNNING_PP,10.999455961721551,0.229286
37.142706871032715,RUNNING_PP,10.998670493037189,0.27009
