x_m,y_m,state
-200.70765686035156,-3.2038378715515137,RUNNING_MPC
-197.80532836914062,-1.7197848558425903,RUNNING_MPC
-195.41854858398438,-0.6114929914474487,RUNNING_MPC
-193.5880889892578,0.17289705574512482,RUNNING_MPC
-191.09695434570312,1.1545383930206299,RUNNING_MPC
-188.5500946044922,2.064256429672241,RUNNING_MPC
-186.60470581054688,2.7030532360076904,RUNNING_MPC
-183.96505737304688,3.49723744392395,RUNNING_MPC
-181.27317810058594,4.228169918060303,RUNNING_MPC
-179.22286987304688,4.737026691436768,RUNNING_MPC
-176.44805908203125,5.361961364746094,RUNNING_MPC
-174.337158203125,5.7926225662231445,RUNNING_MPC
-171.48257446289062,6.3160223960876465,RUNNING_MPC
-168.5840606689453,6.785196781158447,RUNNING_MPC
-166.38168334960938,7.101632118225098,RUNNING_MPC
-163.40670776367188,7.474226951599121,RUNNING_MPC
-161.14663696289062,7.717123985290527,RUNNING_MPC
-158.09439086914062,7.990703105926514,RUNNING_MPC
-154.99903869628906,8.207442283630371,RUNNING_MPC
-151.86045837402344,8.365386009216309,RUNNING_MPC
-149.4788360595703,8.44520092010498,RUNNING_MPC
-146.2670440673828,8.499993324279785,RUNNING_MPC
-143.8312530517578,8.5032377243042,RUNNING_MPC
-140.54978942871094,8.461973190307617,RUNNING_MPC
-137.23204040527344,8.368104934692383,RUNNING_MPC
-134.72247314453125,8.267105102539062,RUNNING_MPC
-131.3517608642578,8.089004516601562,RUNNING_MPC
-128.80714416503906,7.923898220062256,RUNNING_MPC
-125.39917755126953,7.665132999420166,RUNNING_MPC
-121.9776840209961,7.360283851623535,RUNNING_MPC
-119.40744018554688,7.10574197769165,RUNNING_MPC
-115.9832992553711,6.7348151206970215,RUNNING_MPC
-112.56546783447266,6.333889007568359,RUNNING_MPC
-110.01002502441406,6.018635272979736,RUNNING_MPC
-106.61692810058594,5.584813117980957,RUNNING_MPC
-103.24132537841797,5.141517162322998,RUNNING_MPC
-100.72095489501953,4.805372714996338,RUNNING_MPC
-97.37419891357422,4.354240894317627,RUNNING_MPC
-94.03909301757812,3.9001829624176025,RUNNING_MPC
-91.54217529296875,3.557931661605835,RUNNING_MPC
-88.21405792236328,3.098949432373047,RUNNING_MPC
-84.88236999511719,2.6367857456207275,RUNNING_MPC
-81.54251098632812,2.171832323074341,RUNNING_MPC
-77.34978485107422,1.5899431705474854,RUNNING_MPC
-73.97757720947266,1.1283142566680908,RUNNING_MPC
-71.43781280517578,0.7879818677902222,RUNNING_MPC
-68.03828430175781,0.3476124405860901,RUNNING_MPC
-64.6260757446289,-0.07095038145780563,RUNNING_MPC
-61.2049446105957,-0.4614819288253784,RUNNING_MPC
-57.780399322509766,-0.8193627595901489,RUNNING_MPC
-54.35560607910156,-1.13677179813385,RUNNING_MPC
-50.93525314331055,-1.4101238250732422,RUNNING_MPC
-47.523040771484375,-1.6349296569824219,RUNNING_MPC
-44.12039566040039,-1.8085482120513916,RUNNING_MPC
-40.72767639160156,-1.930586814880371,RUNNING_MPC
-37.3437385559082,-1.9998159408569336,RUNNING_MPC
-33.96598434448242,-2.0188586711883545,RUNNING_MPC
-30.590961456298828,-1.9894999265670776,RUNNING_MPC
-27.2152042388916,-1.9128326177597046,RUNNING_MPC
-23.835060119628906,-1.7869218587875366,RUNNING_MPC
-20.44866371154785,-1.6064035892486572,RUNNING_MPC
-17.055280685424805,-1.3641942739486694,RUNNING_MPC
-13.654955863952637,-1.0532764196395874,RUNNING_MPC
-10.250688552856445,-0.6709559559822083,RUNNING_MPC
-6.8462138175964355,-0.2096019685268402,RUNNING_MPC
-3.446790933609009,0.3312969505786896,RUNNING_MPC
-0.057092588394880295,0.9588422775268555,RUNNING_MPC
3.317018985748291,1.6700527667999268,RUNNING_MPC
6.664394378662109,2.4704551696777344,RUNNING_MPC
9.983452796936035,3.355241537094116,RUNNING_MPC
13.270721435546875,4.320183753967285,RUNNING_MPC
15.714449882507324,5.092507362365723,RUNNING_MPC
18.94369125366211,6.181632041931152,RUNNING_MPC
22.1436710357666,7.329957008361816,RUNNING_MPC
25.31560707092285,8.53319263458252,RUNNING_MPC
28.46417999267578,9.785874366760254,RUNNING_MPC
31.592443466186523,11.086275100708008,RUNNING_MPC
34.702781677246094,12.434971809387207,RUNNING_MPC
37.79616928100586,13.83381175994873,RUNNING_MPC
40.87236022949219,15.285154342651367,RUNNING_MPC
43.92983627319336,16.792722702026367,RUNNING_MPC
46.96689987182617,18.35732078552246,RUNNING_MPC
49.98082733154297,19.97995376586914,RUNNING_MPC
52.96928405761719,21.658056259155273,RUNNING_MPC
55.929046630859375,23.39057731628418,RUNNING_MPC
58.85824966430664,25.172821044921875,RUNNING_MPC
61.75550079345703,27.001317977905273,RUNNING_MPC
64.62076568603516,28.870059967041016,RUNNING_MPC
67.45365905761719,30.774681091308594,RUNNING_MPC
70.95317840576172,33.1990852355957,RUNNING_MPC
73.72272491455078,35.16781997680664,RUNNING_MPC
76.46820831298828,37.15988540649414,RUNNING_MPC
79.87120056152344,39.68133544921875,RUNNING_MPC
82.57303619384766,41.722923278808594,RUNNING_MPC
85.25892639160156,43.78716278076172,RUNNING_MPC
88.59500122070312,46.40268325805664,RUNNING_MPC
91.24777221679688,48.525169372558594,RUNNING_MPC
93.8861312866211,50.67512893676758,RUNNING_MPC
97.16288757324219,53.40118408203125,RUNNING_MPC
99.76692199707031,55.60976791381836,RUNNING_MPC
102.99885559082031,58.40407180786133,RUNNING_MPC
105.56680297851562,60.663002014160156,RUNNING_MPC
108.11878967285156,62.93731689453125,RUNNING_MPC
111.28523254394531,65.79679107666016,RUNNING_MPC
113.7982177734375,68.09181213378906,RUNNING_MPC
116.29178619384766,70.38883972167969,RUNNING_MPC
119.37593841552734,73.25631713867188,RUNNING_MPC
122.4177474975586,76.1095962524414,RUNNING_MPC
124.81724548339844,78.37452697753906,RUNNING_MPC
127.18328094482422,80.6185531616211,RUNNING_MPC
130.0910186767578,83.38581848144531,RUNNING_MPC
132.3751983642578,85.56450653076172,RUNNING_MPC
134.62046813964844,87.70860290527344,RUNNING_MPC
137.37010192871094,90.33665466308594,RUNNING_MPC
139.52345275878906,92.39578247070312,RUNNING_MPC
141.63522338867188,94.41529083251953,RUNNING_MPC
144.21620178222656,96.88272857666016,RUNNING_MPC
146.73226928710938,99.28545379638672,RUNNING_MPC
148.69859313964844,101.16048431396484,RUNNING_MPC
151.1000213623047,103.44615936279297,RUNNING_MPC
152.97731018066406,105.22814178466797,RUNNING_MPC
154.81671142578125,106.96875762939453,RUNNING_MPC
157.0631561279297,109.08607482910156,RUNNING_MPC
158.82020568847656,110.73387145996094,RUNNING_MPC
160.9669952392578,112.73564147949219,RUNNING_MPC
162.64556884765625,114.29108428955078,RUNNING_MPC
164.28948974609375,115.8058853149414,RUNNING_MPC
166.29612731933594,117.642333984375,RUNNING_MPC
167.8630828857422,119.06636810302734,RUNNING_MPC
169.39630126953125,120.45048522949219,RUNNING_MPC
170.8956756591797,121.79486846923828,RUNNING_MPC
172.36129760742188,123.09983825683594,RUNNING_MPC
174.14552307128906,124.67625427246094,RUNNING_MPC
175.8773956298828,126.19259643554688,RUNNING_MPC
176.89208984375,127.07378387451172,RUNNING_MPC
178.86968994140625,128.7716827392578,RUNNING_MPC
180.1522979736328,129.85606384277344,RUNNING_MPC
181.40982055664062,130.9025421142578,RUNNING_MPC
182.95265197753906,132.1597900390625,RUNNING_MPC
184.1700897216797,133.12875366210938,RUNNING_MPC
185.3789825439453,134.06871032714844,RUNNING_MPC
186.58555603027344,134.98358154296875,RUNNING_MPC
188.0997772216797,136.09747314453125,RUNNING_MPC
189.32261657714844,136.96804809570312,RUNNING_MPC
190.560791015625,137.82208251953125,RUNNING_MPC
192.1374053955078,138.86849975585938,RUNNING_MPC
193.10166931152344,139.48516845703125,RUNNING_MPC
195.0769805908203,140.69093322753906,RUNNING_MPC
196.42955017089844,141.47079467773438,RUNNING_MPC
197.80984497070312,142.22711181640625,RUNNING_MPC
199.21597290039062,142.95538330078125,RUNNING_MPC
200.6434326171875,143.650146484375,RUNNING_MPC
202.4514923095703,144.46546936035156,RUNNING_MPC
203.5454864501953,144.9231719970703,RUNNING_MPC
204.64376831054688,145.35572814941406,RUNNING_MPC
206.48104858398438,146.01844787597656,RUNNING_MPC
207.9545135498047,146.49533081054688,RUNNING_MPC
209.8007354736328,147.02452087402344,RUNNING_MPC
210.91143798828125,147.3062744140625,RUNNING_MPC
212.397216796875,147.63925170898438,RUNNING_MPC
213.89122009277344,147.92376708984375,RUNNING_MPC
215.39662170410156,148.158447265625,RUNNING_MPC
216.91433715820312,148.33990478515625,RUNNING_MPC
218.44656372070312,148.46438598632812,RUNNING_MPC
219.9935302734375,148.52859497070312,RUNNING_MPC
221.553955078125,148.52847290039062,RUNNING_MPC
222.73040771484375,148.48275756835938,RUNNING_MPC
224.69601440429688,148.31495666503906,RUNNING_MPC
226.26556396484375,148.09530639648438,RUNNING_MPC
227.822021484375,147.7967529296875,RUNNING_MPC
229.35926818847656,147.41983032226562,RUNNING_MPC
230.87095642089844,146.9646453857422,RUNNING_MPC
232.34783935546875,146.431640625,RUNNING_MPC
233.7870635986328,145.82115173339844,RUNNING_MPC
235.5262908935547,144.950927734375,RUNNING_MPC
236.86622619628906,144.17127990722656,RUNNING_MPC
238.1641082763672,143.3192901611328,RUNNING_MPC
239.72767639160156,142.15379333496094,RUNNING_MPC
240.93145751953125,141.14105224609375,RUNNING_MPC
242.37864685058594,139.77647399902344,RUNNING_MPC
243.4896240234375,138.6061553955078,RUNNING_MPC
244.55950927734375,137.3666534423828,RUNNING_MPC
245.8402862548828,135.72213745117188,RUNNING_MPC
247.0599365234375,133.97511291503906,RUNNING_MPC
247.76394653320312,132.879150390625,RUNNING_MPC
249.1116180419922,130.582275390625,RUNNING_MPC
250.1792449951172,128.56573486328125,RUNNING_MPC
251.00067138671875,126.88673400878906,RUNNING_MPC
251.99095153808594,124.70967864990234,RUNNING_MPC
252.94252014160156,122.44386291503906,RUNNING_MPC
253.67648315429688,120.5680160522461,RUNNING_MPC
254.56100463867188,118.14405059814453,RUNNING_MPC
255.4072723388672,115.6349868774414,RUNNING_MPC
256.0552673339844,113.57051849365234,RUNNING_MPC
256.6760559082031,111.46372985839844,RUNNING_MPC
257.5603942871094,108.2457504272461,RUNNING_MPC
258.12261962890625,106.08130645751953,RUNNING_MPC
258.7994079589844,103.37688446044922,RUNNING_MPC
259.45068359375,100.69386291503906,RUNNING_MPC
260.0793151855469,98.04917907714844,RUNNING_MPC
260.5679626464844,95.96925354003906,RUNNING_MPC
261.0456848144531,93.92594146728516,RUNNING_MPC
261.7441101074219,90.93370056152344,RUNNING_MPC
262.3124694824219,88.5086441040039,RUNNING_MPC
262.75927734375,86.61398315429688,RUNNING_MPC
263.3100280761719,84.30393981933594,RUNNING_MPC
263.8533020019531,82.06107330322266,RUNNING_MPC
264.3907470703125,79.88948822021484,RUNNING_MPC
264.71038818359375,78.62283325195312,RUNNING_MPC
265.3442077636719,76.17564392089844,RUNNING_MPC
265.8674011230469,74.22528839111328,RUNNING_MPC
266.3869323730469,72.35354614257812,RUNNING_MPC
266.6975402832031,71.26558685302734,RUNNING_MPC
267.3190612792969,69.15823364257812,RUNNING_MPC
267.84185791015625,67.45748901367188,RUNNING_MPC
268.266845703125,66.12158966064453,RUNNING_MPC
268.8106689453125,64.47254180908203,RUNNING_MPC
269.3740234375,62.83617401123047,RUNNING_MPC
269.9633483886719,61.203269958496094,RUNNING_MPC
270.3324279785156,60.22277069091797,RUNNING_MPC
271.1127624511719,58.254886627197266,RUNNING_MPC
271.8138732910156,56.60292053222656,RUNNING_MPC
272.5682067871094,54.93907928466797,RUNNING_MPC
273.2131652832031,53.602439880371094,RUNNING_MPC
274.0741882324219,51.93148422241211,RUNNING_MPC
274.9979248046875,50.27289581298828,RUNNING_MPC
275.58172607421875,49.29039764404297,RUNNING_MPC
276.6018981933594,47.68535614013672,RUNNING_MPC
277.67681884765625,46.133235931396484,RUNNING_MPC
278.3458557128906,45.23180389404297,RUNNING_MPC
279.49859619140625,43.78443145751953,RUNNING_MPC
280.696533203125,42.40909957885742,RUNNING_MPC
281.68804931640625,41.360267639160156,RUNNING_MPC
282.4520568847656,40.60237121582031,RUNNING_MPC
284.03759765625,39.15948486328125,RUNNING_MPC
285.42681884765625,38.03153610229492,RUNNING_MPC
286.5908203125,37.18280792236328,RUNNING_MPC
288.12042236328125,36.199134826660156,RUNNING_MPC
289.40533447265625,35.48038864135742,RUNNING_MPC
291.08258056640625,34.67496871948242,RUNNING_MPC
292.4746398925781,34.10905075073242,RUNNING_MPC
293.9029846191406,33.615196228027344,RUNNING_MPC
295.3586730957031,33.19758987426758,RUNNING_MPC
296.83258056640625,32.860530853271484,RUNNING_MPC
298.31573486328125,32.60650634765625,RUNNING_MPC
300.16949462890625,32.408382415771484,RUNNING_MPC
301.6454162597656,32.34450149536133,RUNNING_MPC
303.10894775390625,32.363433837890625,RUNNING_MPC
304.5567626953125,32.46402359008789,RUNNING_MPC
305.98931884765625,32.64471435546875,RUNNING_MPC
307.4052734375,32.905174255371094,RUNNING_MPC
308.8056640625,33.24604034423828,RUNNING_MPC
310.19134521484375,33.66758346557617,RUNNING_MPC
311.56103515625,34.169715881347656,RUNNING_MPC
312.5784606933594,34.59933090209961,RUNNING_MPC
314.2526550292969,35.41657257080078,RUNNING_MPC
315.5718688964844,36.16190719604492,RUNNING_MPC
316.87030029296875,36.98992919921875,RUNNING_MPC
318.46044921875,38.14265441894531,RUNNING_MPC
319.7024230957031,39.15968322753906,RUNNING_MPC
321.2118225097656,40.547813415527344,RUNNING_MPC
322.3830261230469,41.74937057495117,RUNNING_MPC
323.8000183105469,43.35942459106445,RUNNING_MPC
324.8945617675781,44.73118591308594,RUNNING_MPC
326.21734619140625,46.54438018798828,RUNNING_MPC
327.2395324707031,48.07313919067383,RUNNING_MPC
328.4736328125,50.07784652709961,RUNNING_MPC
329.4261779785156,51.75590515136719,RUNNING_MPC
330.57489013671875,53.94430160522461,RUNNING_MPC
331.4607238769531,55.76561737060547,RUNNING_MPC
332.3211975097656,57.64755630493164,RUNNING_MPC
333.3621520996094,60.08546829223633,RUNNING_MPC
334.17327880859375,62.10240173339844,RUNNING_MPC
335.1645202636719,64.7021484375,RUNNING_MPC
335.94110107421875,66.84496307373047,RUNNING_MPC
336.90240478515625,69.597900390625,RUNNING_MPC
337.66741943359375,71.85816955566406,RUNNING_MPC
338.6293029785156,74.75542449951172,RUNNING_MPC
339.40625,77.12887573242188,RUNNING_MPC
340.3868408203125,80.16459655761719,RUNNING_MPC
341.1772155761719,82.6476821899414,RUNNING_MPC
342.17047119140625,85.8203125,RUNNING_MPC
342.9652404785156,88.41569519042969,RUNNING_MPC
343.9554138183594,91.72786712646484,RUNNING_MPC
344.74151611328125,94.43429565429688,RUNNING_MPC
345.5226135253906,97.19319915771484,RUNNING_MPC
346.4889831542969,100.71400451660156,RUNNING_MPC
347.2526550292969,103.587158203125,RUNNING_MPC
348.19354248046875,107.24991607666016,RUNNING_MPC
348.750732421875,109.4830551147461,RUNNING_MPC
349.83349609375,114.02224731445312,RUNNING_MPC
350.697998046875,117.86848449707031,RUNNING_MPC
351.35882568359375,120.97183990478516,RUNNING_MPC
352.13885498046875,124.8658676147461,RUNNING_MPC
352.7232360839844,127.9786605834961,RUNNING_MPC
353.4058837890625,131.85044860839844,RUNNING_MPC
353.91656494140625,134.92138671875,RUNNING_MPC
354.5151062011719,138.71621704101562,RUNNING_MPC
354.85260009765625,140.96678161621094,RUNNING_MPC
355.4709167480469,145.4051055908203,RUNNING_MPC
355.91754150390625,149.03831481933594,RUNNING_MPC
356.22265625,151.90133666992188,RUNNING_MPC
356.5328674316406,155.424072265625,RUNNING_MPC
356.7218933105469,158.19534301757812,RUNNING_MPC
356.8828125,161.59698486328125,RUNNING_MPC
356.9378967285156,163.60284423828125,RUNNING_MPC
356.9597473144531,167.5314178466797,RUNNING_MPC
356.9292907714844,169.4543914794922,RUNNING_MPC
356.7940673828125,173.2264862060547,RUNNING_MPC
356.68994140625,175.0793914794922,RUNNING_MPC
356.41644287109375,178.7371368408203,RUNNING_MPC
356.1217346191406,181.75428771972656,RUNNING_MPC
355.83880615234375,184.1546630859375,RUNNING_MPC
355.4224853515625,187.14816284179688,RUNNING_MPC
355.0329895019531,189.54171752929688,RUNNING_MPC
354.5867919921875,191.93472290039062,RUNNING_MPC
354.07879638671875,194.33155822753906,RUNNING_MPC
353.3480529785156,197.3335723876953,RUNNING_MPC
352.85406494140625,199.13584899902344,RUNNING_MPC
351.7344055175781,202.73605346679688,RUNNING_MPC
351.32049560546875,203.93174743652344,RUNNING_MPC
349.7062072753906,208.07791137695312,RUNNING_MPC
348.6654968261719,210.40467834472656,RUNNING_MPC
347.2473449707031,213.254150390625,RUNNING_MPC
346.0252685546875,215.48187255859375,RUNNING_MPC
344.3899841308594,218.19732666015625,RUNNING_MPC
343.001708984375,220.3148956298828,RUNNING_MPC
341.1798095703125,222.9143829345703,RUNNING_MPC
339.6615295410156,224.96600341796875,RUNNING_MPC
337.69305419921875,227.50616455078125,RUNNING_MPC
336.0646667480469,229.52430725097656,RUNNING_MPC
333.96038818359375,232.0330810546875,RUNNING_MPC
332.2193298339844,234.0294647216797,RUNNING_MPC
329.9715576171875,236.514404296875,RUNNING_MPC
327.6379699707031,238.9878692626953,RUNNING_MPC
325.21832275390625,241.45208740234375,RUNNING_MPC
323.72723388671875,242.9265594482422,RUNNING_MPC
320.652099609375,245.8696746826172,RUNNING_MPC
318.0026550292969,248.3237762451172,RUNNING_MPC
315.82818603515625,250.29164123535156,RUNNING_MPC
313.0491638183594,252.7661590576172,RUNNING_MPC
310.7772521972656,254.75808715820312,RUNNING_MPC
307.88165283203125,257.2729187011719,RUNNING_MPC
306.1167907714844,258.7980651855469,RUNNING_MPC
303.13336181640625,261.3717956542969,RUNNING_MPC
300.1007080078125,263.9891052246094,RUNNING_MPC
297.6408386230469,266.1141052246094,RUNNING_MPC
294.52593994140625,268.8080749511719,RUNNING_MPC
292.00341796875,270.98968505859375,RUNNING_MPC
288.8160705566406,273.7442932128906,RUNNING_MPC
286.2420654296875,275.9657287597656,RUNNING_MPC
282.9982604980469,278.759521484375,RUNNING_MPC
280.3869323730469,281.00457763671875,RUNNING_MPC
277.1097717285156,283.8167724609375,RUNNING_MPC
275.140625,285.50408935546875,RUNNING_MPC
271.20660400390625,288.8707580566406,RUNNING_MPC
267.9421691894531,291.66241455078125,RUNNING_MPC
264.6962585449219,294.4382629394531,RUNNING_MPC
261.4703674316406,297.197021484375,RUNNING_MPC
259.54345703125,298.8446960449219,RUNNING_MPC
255.7048797607422,302.12750244140625,RUNNING_MPC
252.5147247314453,304.85748291015625,RUNNING_MPC
249.323486328125,307.5905456542969,RUNNING_MPC
246.12347412109375,310.3324279785156,RUNNING_MPC
242.90866088867188,313.0875244140625,RUNNING_MPC
240.3238067626953,315.30218505859375,RUNNING_MPC
236.4239959716797,318.64007568359375,RUNNING_MPC
233.8115692138672,320.8731689453125,RUNNING_MPC
230.5370635986328,323.6678771972656,RUNNING_MPC
227.25819396972656,326.4607849121094,RUNNING_MPC
223.9818572998047,329.244873046875,RUNNING_MPC
220.71493530273438,332.01568603515625,RUNNING_MPC
217.46136474609375,334.7721862792969,RUNNING_MPC
214.22244262695312,337.5147705078125,RUNNING_MPC
212.93093872070312,338.6087951660156,RUNNING_MPC
209.0674591064453,341.8839416503906,RUNNING_MPC
205.2127227783203,345.1568603515625,RUNNING_MPC
201.3589630126953,348.4360046386719,RUNNING_MPC
198.78501892089844,350.6297912597656,RUNNING_MPC
195.5584716796875,353.38323974609375,RUNNING_MPC
193.6171417236328,355.0412902832031,RUNNING_MPC
189.72230529785156,358.3708190917969,RUNNING_MPC
185.81300354003906,361.7135925292969,RUNNING_MPC
183.2019500732422,363.9439697265625,RUNNING_MPC
179.93634033203125,366.7281188964844,RUNNING_MPC
177.9777069091797,368.39495849609375,RUNNING_MPC
174.06578063964844,371.71734619140625,RUNNING_MPC
170.16384887695312,375.0204162597656,RUNNING_MPC
167.56874084472656,377.2117004394531,RUNNING_MPC
163.68414306640625,380.4864501953125,RUNNING_MPC
161.09873962402344,382.66534423828125,RUNNING_MPC
157.8686065673828,385.3888854980469,RUNNING_MPC
154.63729858398438,388.1160888671875,RUNNING_MPC
152.04901123046875,390.3028869628906,RUNNING_MPC
149.45591735839844,392.4953918457031,RUNNING_MPC
145.55526733398438,395.79547119140625,RUNNING_MPC
142.94827270507812,398.0018310546875,RUNNING_MPC
139.03053283691406,401.3180236816406,RUNNING_MPC
135.76223754882812,404.08526611328125,RUNNING_MPC
132.4947509765625,406.85162353515625,RUNNING_MPC
131.18858337402344,407.95709228515625,RUNNING_MPC
127.27511596679688,411.2680358886719,RUNNING_MPC
123.37220764160156,414.5694580078125,RUNNING_MPC
120.1293716430664,417.31390380859375,RUNNING_MPC
116.89306640625,420.05389404296875,RUNNING_MPC
113.66243743896484,422.7922668457031,RUNNING_MPC
111.07998657226562,424.9827575683594,RUNNING_MPC
107.85152435302734,427.72271728515625,RUNNING_MPC
105.26639556884766,429.9170227050781,RUNNING_MPC
102.02974700927734,432.6645202636719,RUNNING_MPC
98.13631439208984,435.9670715332031,RUNNING_MPC
94.8848648071289,438.7245178222656,RUNNING_MPC
92.28020477294922,440.93353271484375,RUNNING_MPC
88.3719711303711,444.2519836425781,RUNNING_MPC
85.7685317993164,446.466552734375,RUNNING_MPC
82.51950073242188,449.23675537109375,RUNNING_MPC
79.27800750732422,452.00726318359375,RUNNING_MPC
76.69035339355469,454.22271728515625,RUNNING_MPC
72.81648254394531,457.5416564941406,RUNNING_MPC
70.23717498779297,459.7507629394531,RUNNING_MPC
66.36942291259766,463.05853271484375,RUNNING_MPC
63.790130615234375,465.26019287109375,RUNNING_MPC
60.5635871887207,468.01116943359375,RUNNING_MPC
57.33377456665039,470.7630310058594,RUNNING_MPC
54.09992980957031,473.5172424316406,RUNNING_MPC
52.15806579589844,475.17218017578125,RUNNING_MPC
48.27152633666992,478.48773193359375,RUNNING_MPC
45.0300178527832,481.2545471191406,RUNNING_MPC
41.785247802734375,484.0212097167969,RUNNING_MPC
38.53461456298828,486.7815856933594,RUNNING_MPC
35.2781867980957,489.53277587890625,RUNNING_MPC
32.02044677734375,492.2774963378906,RUNNING_MPC
30.06797981262207,493.9237365722656,RUNNING_MPC
26.172569274902344,497.21966552734375,RUNNING_MPC
22.936447143554688,499.9723205566406,RUNNING_MPC
19.707660675048828,502.72991943359375,RUNNING_MPC
16.483091354370117,505.4900207519531,RUNNING_MPC
14.548830032348633,507.1466369628906,RUNNING_MPC
10.03144359588623,511.0123596191406,RUNNING_MPC
7.445775032043457,513.2208251953125,RUNNING_MPC
4.20969820022583,515.9819946289062,RUNNING_MPC
0.9698261618614197,518.744384765625,RUNNING_MPC
-1.623605728149414,520.9557495117188,RUNNING_MPC
-5.514912128448486,524.2747192382812,RUNNING_MPC
-8.756270408630371,527.0407104492188,RUNNING_MPC
-11.99599552154541,529.8065795898438,RUNNING_MPC
-15.233739852905273,532.5717163085938,RUNNING_MPC
-17.821636199951172,534.7822265625,RUNNING_MPC
-21.700258255004883,538.0956420898438,RUNNING_MPC
-24.28492546081543,540.303466796875,RUNNING_MPC
-26.869293212890625,542.509765625,RUNNING_MPC
-29.453439712524414,544.7155151367188,RUNNING_MPC
-33.33148956298828,548.0223999023438,RUNNING_MPC
-35.91880798339844,550.2258911132812,RUNNING_MPC
-39.80359649658203,553.5311889648438,RUNNING_MPC
-42.39713668823242,555.7339477539062,RUNNING_MPC
-46.29109191894531,559.0390625,RUNNING_MPC
-49.53706741333008,561.7941284179688,RUNNING_MPC
-52.78302001953125,564.5516357421875,RUNNING_MPC
-55.37859344482422,566.7591552734375,RUNNING_MPC
-59.26709747314453,570.0728149414062,RUNNING_MPC
