axle,fz_N,nominal_source,mu,B,C,D,E,alpha_rad,fy_identified_N,fy_nominal_N
front,1372.8686,carla_physx,0.699999988079071,12.890161514282227,1.2403242588043213,0.7682083249092102,-2.5164899826049805,-0.06130653266331659,-904.6356696326237,-787.502699115834
front,1372.8686,carla_physx,0.699999988079071,12.890161514282227,1.2403242588043213,0.7682083249092102,-2.5164899826049805,-0.059296482412060286,-888.4415675178008,-774.0061909432876
front,1372.8686,carla_physx,0.699999988079071,12.890161514282227,1.2403242588043213,0.7682083249092102,-2.5164899826049805,-0.05728643216080401,-870.9765809284397,-759.8308546823248
front,1372.8686,carla_physx,0.699999988079071,12.890161514282227,1.2403242588043213,0.7682083249092102,-2.5164899826049805,-0.05527638190954773,-852.2053444688978,-744.9602470774283
front,1372.8686,carla_physx,0.699999988079071,12.890161514282227,1.2403242588043213,0.7682083249092102,-2.5164899826049805,-0.05326633165829145,-832.1024619086479,-729.3779253165559
front,1372.8686,carla_physx,0.699999988079071,12.890161514282227,1.2403242588043213,0.7682083249092102,-2.5164899826049805,-0.05125628140703517,-810.6541360873315,-713.0674456826528
front,1372.8686,carla_physx,0.699999988079071,12.890161514282227,1.2403242588043213,0.7682083249092102,-2.5164899826049805,-0.04924623115577889,-787.8596365183357,-696.0123622071842
front,1372.8686,carla_physx,0.699999988079071,12.890161514282227,1.2403242588043213,0.7682083249092102,-2.5164899826049805,-0.04723618090452261,-763.7325046681564,-678.196225325516
front,1372.8686,carla_physx,0.699999988079071,12.890161514282227,1.2403242588043213,0.7682083249092102,-2.5164899826049805,-0.04522613065326633,-738.30139534599,-659.6025805339709
front,1372.8686,carla_physx,0.699999988079071,12.890161514282227,1.2403242588043213,0.7682083249092102,-2.5164899826049805,-0.043216080402010054,-711.6104595175314,-640.2149670483949
front,1372.8686,carla_physx,0.699999988079071,12.890161514282227,1.2403242588043213,0.7682083249092102,-2.5164899826049805,-0.041206030150753775,-683.7191901984393,-620.0169164640578
front,1372.8686,carla_physx,0.699999988079071,12.890161514282227,1.2403242588043213,0.7682083249092102,-2.5164899826049805,-0.03919597989949747,-654.7016788879132,-598.9919514167245
front,1372.8686,carla_physx,0.699999988079071,12.890161514282227,1.2403242588043213,0.7682083249092102,-2.5164899826049805,-0.03718592964824119,-624.6452640062441,-577.1235842447264
front,1372.8686,carla_physx,0.699999988079071,12.890161514282227,1.2403242588043213,0.7682083249092102,-2.5164899826049805,-0.03517587939698491,-593.6485924361486,-554.3953156518594
front,1372.8686,carla_physx,0.699999988079071,12.890161514282227,1.2403242588043213,0.7682083249092102,-2.5164899826049805,-0.03316582914572863,-561.8191568796849,-530.7906333709501
front,1372.8686,carla_physx,0.699999988079071,12.890161514282227,1.2403242588043213,0.7682083249092102,-2.5164899826049805,-0.031155778894472352,-529.2704110357962,-506.29301082791324
front,1372.8686,carla_physx,0.699999988079071,12.890161514282227,1.2403242588043213,0.7682083249092102,-2.5164899826049805,-0.029145728643216073,-496.11859727325,-480.88590580613857
front,1372.8686,carla_physx,0.699999988079071,12.890161514282227,1.2403242588043213,0.7682083249092102,-2.5164899826049805,-0.027135678391959794,-462.47944388816506,-454.55275911103615
front,1372.8686,carla_physx,0.699999988079071,12.890161514282227,1.2403242588043213,0.7682083249092102,-2.5164899826049805,-0.025125628140703515,-428.4648988276932,-427.27699323457585
