signal,unit,t_s,ground_truth,estimate
v_y,m/s,432.629998,-0.007072572011408429,-0.009524509105558384
v_y,m/s,432.827998,-0.02073496593738211,-0.03319887274389935
v_y,m/s,433.025998,-0.02651886248278368,-0.058027653016145535
v_y,m/s,433.157998,-0.04186526189697126,-0.07542207918080064
v_y,m/s,433.289998,-0.05629805400529708,-0.08675072374895243
v_y,m/s,433.454998,-0.06393530584000784,-0.12859524586493026
v_y,m/s,433.553998,-0.06430085696754384,-0.10278860904764232
v_y,m/s,433.751998,-0.059371844577321475,-0.10487747034513853
v_y,m/s,433.850998,-0.05766757593024163,-0.07493138076124317
v_y,m/s,433.949998,-0.049930347094471195,-0.08640221891209256
v_y,m/s,434.081998,-0.045216063235724135,-0.06988652215923118
v_y,m/s,434.213998,-0.033732758980244526,-0.05644141713062384
v_y,m/s,434.411998,-0.019106695784381955,-0.054689997492383007
v_y,m/s,434.576998,-0.004575843211008568,-0.03286824829644968
v_y,m/s,434.675998,-0.006585042896516846,-0.01221918323984662
v_y,m/s,434.774998,0.0027232574540079213,0.0012154491997045278
v_y,m/s,434.873998,0.0006305922749394455,0.004098832783786643
v_y,m/s,434.972998,0.0076642069721089,0.009740331742320443
v_y,m/s,435.137998,0.01250224371292763,0.015902640218754927
v_y,m/s,435.203998,0.015546117444510177,0.01522502869038659
v_y,m/s,435.401998,0.02429480300613296,0.0447518539197992
v_y,m/s,435.533998,0.023350788422339175,0.027873000630754957
v_y,m/s,435.665998,0.03510127676401087,0.044651281005018015
v_y,m/s,435.863998,0.05511715597394273,0.08546010160500547
v_y,m/s,435.929998,0.0618035510404229,0.06391682711157817
v_y,m/s,436.094998,0.07491550682746961,0.0904414156981903
v_y,m/s,436.259998,0.08408929390489428,0.11961013175203636
v_y,m/s,436.325998,0.09917838387810018,0.09628586709928989
v_y,m/s,436.457998,0.10704832500593842,0.12596466165695408
v_y,m/s,436.589998,0.14520989913340987,0.17757219859694806
v_y,m/s,436.787998,0.1550158075564554,0.22956761447175467
v_y,m/s,436.985998,0.1624887212318593,0.25693199337054073
v_y,m/s,437.117998,0.15027860307081553,0.1999680216357108
v_y,m/s,437.249998,0.16658061787616285,0.23783136044718228
v_y,m/s,437.381998,0.1556397870291762,0.20835992199391135
v_y,m/s,437.513998,0.14968982746323095,0.22272803566165145
v_y,m/s,437.612998,0.1494371265002566,0.17333821156513474
v_y,m/s,437.777998,0.14764232032309998,0.19703520442662095
v_y,m/s,437.843998,0.14248483620153496,0.172972631900451
v_y,m/s,437.975998,0.14289649235400104,0.19044346630397746
v_y,m/s,438.041998,0.14671682759810567,0.17007985521737795
v_y,m/s,438.173998,0.15085193726061652,0.20726496815289525
v_y,m/s,438.305998,0.15833866938325936,0.20455041456518006
v_y,m/s,438.437998,0.1714214260343856,0.2222333740789644
v_y,m/s,438.569998,0.17272834309498508,0.223297153227302
v_y,m/s,438.701998,0.18347860233548863,0.23513410261726858
v_y,m/s,438.767998,0.1911228048755258,0.21614540975859162
v_y,m/s,438.899998,0.19047695862636393,0.2391604752716111
v_y,m/s,438.965998,0.1974255804783538,0.2219497802132475
v_y,m/s,439.097998,0.20455129866129562,0.2569657627538209
v_y,m/s,439.163998,0.20925288369563644,0.2355215327480469
v_y,m/s,439.295998,0.2132448740866022,0.26666138437537046
v_y,m/s,439.427998,0.2254022395972246,0.27769891731173796
v_y,m/s,439.559998,0.2246925972463103,0.2747464042321349
v_y,m/s,439.691998,0.23750156310279813,0.28830937260490497
v_y,m/s,439.856998,0.24741237002046734,0.3338886986944958
v_y,m/s,439.955998,0.2533455693934794,0.3139294740930716
v_y,m/s,440.087998,0.2626069486186724,0.28986609438991184
v_y,m/s,440.252998,0.2547493837285586,0.3418003270303552
v_y,m/s,440.351998,0.25160675738849303,0.31411924954075376
v_y,m/s,440.450998,0.25045002790963533,0.2779506655398157
v_y,m/s,440.549998,0.24576871938989342,0.30679453159510267
v_y,m/s,440.681998,0.2302749768678627,0.2801567415360454
v_y,m/s,440.879997,0.2113831775134205,0.2613027516156322
v_y,m/s,441.077998,0.19814455696158628,0.2324546681412046
v_y,m/s,441.209998,0.18644514052591177,0.22179315475722236
v_y,m/s,441.341998,0.17620015090576224,0.21822561814290634
v_y,m/s,441.407998,0.1788115270714714,0.19641102922062345
v_y,m/s,441.572998,0.17507425723597958,0.18963638418034418
v_y,m/s,441.737998,0.16991124661342916,0.23131250384182503
v_y,m/s,441.803998,0.17259158179049816,0.18674031658777052
v_y,m/s,441.935997,0.16777806879550994,0.20019117888555163
v_y,m/s,442.067998,0.17707496679810575,0.20343843370831705
v_y,m/s,442.166998,0.18379154264517972,0.19844494066758073
v_y,m/s,442.265998,0.18787310872814444,0.21921865122136253
v_y,m/s,442.463998,0.1778595056595318,0.25627915592259304
v_y,m/s,442.529998,0.1782555077162069,0.19346262001843412
v_y,m/s,442.694998,0.1726108297778648,0.18768219220673246
v_y,m/s,442.793998,0.17032491951320594,0.19720433723526873
v_y,m/s,442.892998,0.17562164538072622,0.19042580558969052
v_y,m/s,442.991997,0.18736877519460649,0.21684501988502405
v_y,m/s,443.189998,0.2050689694502701,0.26551512067824934
v_y,m/s,443.387998,0.2085150172869792,0.27544359032690585
v_y,m/s,443.519998,0.20796032003438292,0.2463441622057767
v_y,m/s,443.651998,0.20045801088771853,0.23418444492568177
v_y,m/s,443.783998,0.1919559890071767,0.22510015759169164
v_y,m/s,443.915998,0.18943004467187308,0.24541240257861557
v_y,m/s,444.014997,0.18967942504145086,0.20797255015448482
v_y,m/s,444.179998,0.18786400755105603,0.21897714717131966
v_y,m/s,444.311998,0.1905150620457441,0.23890834531446753
v_y,m/s,444.443998,0.19771188751698077,0.23090539502036483
v_y,m/s,444.575998,0.2032085393594354,0.24059456852777147
v_y,m/s,444.707998,0.21042790656074928,0.24381992729230464
v_y,m/s,444.905998,0.2393677442278861,0.27848325785810013
v_y,m/s,445.103997,0.2547522832657343,0.29388069367083025
v_y,m/s,445.235998,0.26192413769760314,0.3012990204931401
v_y,m/s,445.367998,0.27008408164144626,0.3109143670384752
v_y,m/s,445.532998,0.27724555857508726,0.3398063828839451
v_y,m/s,445.631998,0.282177384534652,0.322790422554925
v_y,m/s,445.763998,0.2872617392371968,0.30825772216503133
v_y,m/s,445.895998,0.291800088791474,0.3326991070734861
v_y,m/s,446.027997,0.29001663933554056,0.33297595655916556
v_y,m/s,446.159997,0.30966797148466974,0.36031584140338935
v_y,m/s,446.291998,0.3172502680413718,0.36263468922434533
v_y,m/s,446.456998,0.3290157411104957,0.39097334315699017
v_y,m/s,446.555998,0.33518015933056944,0.3776958454721811
v_y,m/s,446.687998,0.3490965624529192,0.3704615093795067
v_y,m/s,446.819998,0.3617361952563858,0.40393346238944555
v_y,m/s,446.885998,0.36335002419004425,0.3890446234004506
v_y,m/s,447.017998,0.3799169025500042,0.4191208183047458
v_y,m/s,447.083997,0.3731788272327119,0.3960646030259642
v_y,m/s,447.281998,0.41558866469391376,0.44421192548288496
v_y,m/s,447.479998,0.44400254410071405,0.503782065438536
v_y,m/s,447.611998,0.4323485460266028,0.49236769112281364
v_y,m/s,447.743998,0.46076338732834543,0.5288670699493724
v_y,m/s,447.809998,0.4586097025309037,0.48332417017930174
v_y,m/s,447.974998,0.44800132780978785,0.4759246366506875
v_y,m/s,448.139997,0.46353382386741515,0.541130674336714
v_y,m/s,448.205997,0.4700803140110441,0.5124887091628413
v_y,m/s,448.370998,0.4515372881791624,0.4731242088063279
v_y,m/s,448.469998,0.4002973332670745,0.4678834203761014
v_y,m/s,448.601998,0.34230819526286105,0.3912826510317616
v_y,m/s,448.733998,0.2854191222549751,0.32988481749152315
v_y,m/s,448.898998,0.22710039326484832,0.2448766127528307
v_y,m/s,449.063998,0.21500319119414968,0.2771597541254689
v_y,m/s,449.129997,0.2182772196660938,0.2355816213107189
v_y,m/s,449.261997,0.23165851998820308,0.26699253012273305
v_y,m/s,449.327997,0.23590886451561666,0.2575184337872507
v_y,m/s,449.459998,0.25589311220974587,0.285634142353809
v_y,m/s,449.591998,0.27680193395586805,0.33585551348326603
v_y,m/s,449.690998,0.276981749930723,0.29687951219803377
v_y,m/s,449.855998,0.2598260577171647,0.3084108504975964
v_y,m/s,449.987998,0.25032500993951423,0.29249519061007884
v_y,m/s,450.119998,0.2181314603850648,0.25579855319795064
v_y,m/s,450.251997,0.20507865897672417,0.225183632688061
v_y,m/s,450.383997,0.18791977841576823,0.2234302037146997
v_y,m/s,450.449998,0.17156568944162487,0.18492881810443085
v_y,m/s,450.581998,0.13344620325971768,0.1683800554988712
v_y,m/s,450.647998,0.12775060088906898,0.14020838166301686
v_y,m/s,450.779998,0.09866436217781605,0.12360069925711804
v_y,m/s,450.845998,0.07479001541437924,0.08177270979811975
v_y,m/s,450.977998,0.027205899163915248,0.04111132496743529
v_y,m/s,451.043998,0.008000316302730681,0.010056808805714863
v_y,m/s,451.175997,-0.014319844205948229,-0.012341774921990869
v_y,m/s,451.307997,-0.030473119496910783,-0.03157256768927015
v_y,m/s,451.439997,-0.0368008065893779,-0.04043106445174527
v_y,m/s,451.571998,-0.036159396514205966,-0.036701110390086375
v_y,m/s,451.703998,-0.02305654641414101,-0.029023597040121654
v_y,m/s,451.835998,-0.016345565065089218,-0.015883825873779844
v_y,m/s,451.967998,-0.0055489520071692056,-0.0010863515572871046
v_y,m/s,452.099998,0.00021838340836666248,0.004398201054924451
v_y,m/s,452.231997,0.0017928291360913562,0.006203255391378582
v_y,m/s,452.363997,-0.0006727659692984389,0.00316771106314695
v_y,m/s,452.495997,-0.0029513218904018146,-0.00045861103932230023
v_y,m/s,452.627998,-0.003705630793147563,-0.0013551201487654349
v_y,m/s,452.759998,-0.004496850170445654,-0.0013750970559114045
v_y,m/s,452.891998,-0.0047797561328319915,-0.0016547351397953524
v_y,m/s,453.023998,-0.005981630272179572,-0.003217283834414565
v_y,m/s,453.089998,-0.007531143140226959,-0.006250022714837315
v_y,m/s,453.221997,-0.007198893002055229,-0.004966344019185906
v_y,m/s,453.287997,-0.008197306126323411,-0.007001320737805841
v_y,m/s,453.419997,-0.010936720733702998,-0.005521962278938795
v_y,m/s,453.485997,-0.01218065841021776,-0.01421115116933854
v_y,m/s,453.617998,-0.01768128162214211,-0.013983185247172411
v_y,m/s,453.683998,-0.025333969358035446,-0.02471700934906443
v_y,m/s,453.815998,-0.04042980950606356,-0.042841783889019526
v_y,m/s,453.881998,-0.04394292744296813,-0.05118802398752004
v_y,m/s,454.013998,-0.05058369462404677,-0.056167760034870506
v_y,m/s,454.145998,-0.05619748803822944,-0.06232011890245272
v_y,m/s,454.277997,-0.04437674813998704,-0.04693313019757745
v_y,m/s,454.376997,-0.033894907185494816,-0.03395377428491046
v_y,m/s,454.541997,-0.018855290221143406,-0.016214689134285826
v_y,m/s,454.607997,-0.014368026979726167,-0.012779245182435648
v_y,m/s,454.772998,-0.00530264199237962,-0.0037240710607481893
v_y,m/s,454.871998,-0.00317085801269279,0.0007510408003120602
v_y,m/s,454.970998,-0.003765005016187928,-0.0025162162509530074
v_y,m/s,455.069998,-0.004628016397647983,-0.0024911306806901096
v_y,m/s,455.168998,-0.0073304265488403075,-0.006409253689778287
v_y,m/s,455.333997,-0.009851479691752374,-0.009081662683362458
v_y,m/s,455.531997,-0.01165054201091209,-0.011565332326913822
v_y,m/s,455.663997,-0.014050706481352648,-0.01333426668784204
v_y,m/s,455.795998,-0.017282455617102954,-0.01653081606698149
v_y,m/s,455.894998,-0.018684134610250425,-0.018276084038636422
v_y,m/s,456.059998,-0.019990174764492608,-0.01987704802250314
v_y,m/s,456.191998,-0.018900693119412892,-0.018759712130568366
v_y,m/s,456.290998,-0.01857548232034567,-0.018577663224815126
v_y,m/s,456.455997,-0.016637761882730473,-0.016534613125497182
v_y,m/s,456.587997,-0.016177020293159927,-0.014819041950390015
v_y,m/s,456.719997,-0.01650013705237896,-0.015915242517269678
v_y,m/s,456.917998,-0.016577814491650855,-0.014174742408776158
v_y,m/s,457.016998,-0.017974113099688438,-0.01680291736390623
v_y,m/s,457.181998,-0.012436921092120912,-0.009686195870732769
v_y,m/s,457.313998,-0.016755139993406942,-0.015892639723822426
v_y,m/s,457.445997,-0.017815525469373483,-0.01693087873988545
v_y,m/s,457.610997,-0.01896816607531271,-0.018231539833133463
v_y,m/s,457.709997,-0.020010364388884483,-0.019968349006145875
v_y,m/s,457.907998,-0.02095883482005867,-0.02149262286701695
v_y,m/s,458.039998,-0.018511910047006808,-0.018664345569961084
v_y,m/s,458.171998,-0.018009939160187116,-0.01784438885189356
v_y,m/s,458.303998,-0.017377525016835094,-0.016836346543240708
v_y,m/s,458.435997,-0.016862499319003632,-0.015321805063781613
v_y,m/s,458.534997,-0.016180035916443458,-0.015685650802072508
v_y,m/s,458.633997,-0.015912731783609857,-0.01485526636989103
v_y,m/s,458.732997,-0.016922378212724354,-0.016164238504146066
v_y,m/s,458.831997,-0.01815886366216901,-0.015915937840041004
v_y,m/s,458.930998,-0.019522233507570874,-0.018144288615316584
v_y,m/s,459.029998,-0.02050578788815116,-0.018671819329323
v_y,m/s,459.161998,-0.020568256150912845,-0.018766003155726962
v_y,m/s,459.293998,-0.020977223080608454,-0.018050436429979222
v_y,m/s,459.425997,-0.023708601311382083,-0.02028856272559994
v_y,m/s,459.557997,-0.02964396109264733,-0.02656257744319339
v_y,m/s,459.689997,-0.033369178997991966,-0.035033106605526
v_y,m/s,459.821997,-0.0322447094066618,-0.03535833593208631
v_y,m/s,459.953998,-0.023461067665445867,-0.024492091545779856
v_y,m/s,460.085998,-0.007906815092464825,-0.0054199119110916565
v_y,m/s,460.250998,0.0027606138823905724,0.01966874778231567
v_y,m/s,460.349998,-0.005133101533942863,0.0039734088072859615
v_y,m/s,460.481997,-0.024806419563425663,-0.03162189794953747
v_y,m/s,460.679997,0.055988656463565434,0.0479928759546087
v_y,m/s,460.811997,0.1914178164197704,0.23011136116861824
v_y,m/s,461.009998,0.06041827463884708,0.06810135560904355
v_y,m/s,461.141998,-0.09639479820839725,-0.12566019865139857
v_y,m/s,461.207998,-0.12783020448824622,-0.13706737850532386
v_y,m/s,461.339998,-0.1569445695737386,-0.18360078874204294
v_y,m/s,461.471997,-0.14712236657452138,-0.19042541888041917
v_y,m/s,461.603997,-0.11015681975044345,-0.13154782280932073
v_y,m/s,461.801997,-0.04366160212198267,-0.07267008401515695
v_y,m/s,461.933997,0.007135460424484208,0.005191937750123596
v_y,m/s,462.065998,0.04985712461287761,0.05766422133512869
v_y,m/s,462.197998,0.07164739260329256,0.08432842559123326
v_y,m/s,462.296998,0.07365981061342275,0.07995194950791326
v_y,m/s,462.395998,0.06330589761257954,0.0754438633783787
v_y,m/s,462.494998,0.04846512949723625,0.052543357038190006
v_y,m/s,462.659997,0.01997550184240282,0.023875454999708386
v_y,m/s,462.791997,0.003825036355245004,0.0036788036333407406
v_y,m/s,462.923997,-0.005173221960090402,-0.007478191441316661
v_y,m/s,463.055997,-0.00731055949602144,-0.011353970849569617
v_y,m/s,463.187998,-0.0029673992060104126,-0.00669925970861968
v_y,m/s,463.385998,0.006326478355424214,0.003768865634073562
v_y,m/s,463.583997,0.015997689679464244,0.014104887775788881
v_y,m/s,463.715997,0.021880214419743638,0.020589664189598775
v_y,m/s,463.847997,0.02564683163621062,0.02439943319189108
v_y,m/s,463.913997,0.026357752509049703,0.025927225738544946
v_y,m/s,464.045997,0.026484118185052807,0.02557788968576515
v_y,m/s,464.177998,0.02467662555062944,0.0242679791034505
v_y,m/s,464.309998,0.021156424613527847,0.021492246326237155
v_y,m/s,464.441998,0.016234492470440287,0.016881012618982588
v_y,m/s,464.573997,0.01116171966472912,0.011763170675288422
v_y,m/s,464.705997,0.0063607327649606304,0.006612638237037505
v_y,m/s,464.837997,0.002144107683861307,0.0018906141574622395
v_y,m/s,464.969997,-0.0006618975508470015,-0.0018317323906182014
v_y,m/s,465.101997,-0.002058432537394239,-0.0032977338594474973
v_y,m/s,465.167997,-0.002642432340193679,-0.0031429597387501256
v_y,m/s,465.299998,-0.0029227034274352803,-0.0036808989409575343
v_y,m/s,465.365998,-0.003614587053906604,-0.004599047989950764
v_y,m/s,465.497998,0.0005386588631210998,-0.0002487301268899742
v_y,m/s,465.563998,0.0028760038868842486,0.001881076591524982
v_y,m/s,465.695997,0.02335461265627714,0.026762252748564253
v_y,m/s,465.761997,0.034491485091551866,0.03554882525205952
v_y,m/s,465.893997,0.05618054009262252,0.06640861689779988
v_y,m/s,466.025997,0.07654101794215862,0.08961846341011097
v_y,m/s,466.157997,0.0952549371731326,0.11016809525016778
v_y,m/s,466.289998,0.11004489402473983,0.13055543116708768
v_y,m/s,466.421998,0.12457304929213198,0.14753987897688464
v_y,m/s,466.487998,0.1320643389463152,0.1457605471326353
v_y,m/s,466.652997,0.14670254867952526,0.1622738089951662
v_y,m/s,466.817997,0.16270615472695482,0.22126763815478145
v_y,m/s,466.883997,0.1704828294432632,0.18810335153690635
v_y,m/s,467.015997,0.18380791135265895,0.21772593649107286
v_y,m/s,467.081997,0.19172711661619246,0.21109537020033364
v_y,m/s,467.213997,0.20911069898660983,0.24752411773261984
v_y,m/s,467.411998,0.2419812433721953,0.2780194020613501
v_y,m/s,467.576998,0.2552292979834432,0.2712506275124371
v_y,m/s,467.675997,0.27956037284233926,0.3262336565331496
v_y,m/s,467.774997,0.28184903198605404,0.30629915267701097
v_y,m/s,467.873997,0.30392479064513633,0.35304062137325354
v_y,m/s,467.972997,0.3363184851404766,0.36596376522869234
v_y,m/s,468.071997,0.3629655407965613,0.41943713091321666
v_y,m/s,468.203997,0.3988668988300157,0.456803408961291
v_y,m/s,468.335997,0.42752417804531806,0.4925589311464413
v_y,m/s,468.467998,0.4465653989885805,0.5118158556924184
v_y,m/s,468.599998,0.4797185000003754,0.5492475887928456
v_y,m/s,468.731997,0.5114995348734057,0.5820261495183063
v_y,m/s,468.863997,0.514078080524869,0.5895778361318753
v_y,m/s,468.929997,0.517142432903233,0.5571779432376684
v_y,m/s,469.061997,0.5200114687629087,0.6021903584404208
v_y,m/s,469.127997,0.512415460947452,0.5535863405593234
v_y,m/s,469.259997,0.47465957851582097,0.551448792668516
v_y,m/s,469.325997,0.4617915058951927,0.5017886575312759
v_y,m/s,469.457998,0.4328890620622916,0.5125790789061032
v_y,m/s,469.523998,0.4236021940205923,0.4621098881777421
v_y,m/s,469.655998,0.41026162868919824,0.480090515463813
v_y,m/s,469.787997,0.3747079321992799,0.44679251240235374
v_y,m/s,469.919997,0.37368684610913805,0.43475154893018164
v_y,m/s,470.051997,0.3846252518679041,0.4518661267052128
v_y,m/s,470.183997,0.39380439629753905,0.46767842423301625
v_y,m/s,470.315997,0.40412878422719256,0.4689527813017091
v_y,m/s,470.447997,0.4009367688428227,0.4632573460979739
v_y,m/s,470.612998,0.4176218274496528,0.5330171653842912
v_y,m/s,470.711998,0.41264227876148585,0.48681353829353013
v_y,m/s,470.843997,0.4061805981622093,0.4381619138478165
v_y,m/s,470.975997,0.41314566200548875,0.4836720777493164
v_y,m/s,471.041997,0.40902665519031145,0.43929652875683334
v_y,m/s,471.173997,0.3900919566469737,0.4566450443088837
v_y,m/s,471.239997,0.3831538513063228,0.4131112932479385
v_y,m/s,471.437997,0.35797091213706356,0.427858236834841
v_y,m/s,471.635998,0.3504171575377158,0.4152884996259765
v_y,m/s,471.734998,0.35315387015324545,0.38298402281366634
v_y,m/s,471.833997,0.33684249499708757,0.39404171610274075
v_y,m/s,471.932997,0.32563382538425123,0.35397655307181464
v_y,m/s,472.097997,0.29379245199914783,0.40756437193853035
v_y,m/s,472.163997,0.2888406314323785,0.31429694332742364
v_y,m/s,472.361997,0.26097470166793924,0.29995409513015586
v_y,m/s,472.559997,0.2578264198793494,0.30496574514689956
v_y,m/s,472.691998,0.2413481729045257,0.29236443837290493
v_y,m/s,472.823997,0.24178271491637648,0.28070218688278264
v_y,m/s,472.889997,0.2347936389064229,0.25314298868131013
v_y,m/s,473.054997,0.21748778971400928,0.23824935411138798
v_y,m/s,473.219997,0.1634361164274296,0.24300077272028742
v_y,m/s,473.285997,0.1428892814258722,0.15632614616613708
v_y,m/s,473.417997,0.10018270846845345,0.13765388853747756
v_y,m/s,473.483997,0.08259673280188684,0.09138530737094369
v_y,m/s,473.615997,0.05914899468480139,0.07702487524087884
v_y,m/s,473.813998,0.006310602628809336,0.017771519703864612
v_y,m/s,474.011997,-0.04005520439110777,-0.035148586567839035
v_y,m/s,474.143997,-0.07613353896877317,-0.07799407839166161
v_y,m/s,474.275997,-0.10964583065776079,-0.11796684773063422
v_y,m/s,474.374997,-0.1314680479582364,-0.13767251732734476
v_y,m/s,474.473997,-0.14830994937608888,-0.165899403503154
v_y,m/s,474.572997,-0.16357130480062687,-0.17410219079646996
v_y,m/s,474.671997,-0.17494824543242848,-0.19965673768868808
v_y,m/s,474.770998,-0.18885683108422424,-0.20315943525217095
v_y,m/s,474.869998,-0.20292190491416195,-0.22960392278404412
v_y,m/s,475.001997,-0.22780540006785044,-0.26026276126973646
v_y,m/s,475.133997,-0.2550061158381012,-0.28956379238051744
v_y,m/s,475.265997,-0.3048495388711725,-0.3480779497144108
v_y,m/s,475.397997,-0.35812332829162763,-0.41297041408513824
v_y,m/s,475.529997,-0.40889479291930153,-0.46728275927070256
v_y,m/s,475.661997,-0.4534780668299152,-0.521289440771466
v_y,m/s,475.793998,-0.46774753856930595,-0.5354130810219581
v_y,m/s,475.925997,-0.46389234900521575,-0.5344329650908145
v_y,m/s,476.057997,-0.44815428667809293,-0.5100618582716093
v_y,m/s,476.189997,-0.4572236831354858,-0.5181009877137944
v_y,m/s,476.387997,-0.5197298444404952,-0.5909911566637075
v_y,m/s,476.585997,-0.5978377102222407,-0.6742543096117808
v_y,m/s,476.717997,-0.651015946363418,-0.7284329408465205
v_y,m/s,476.849998,-0.7010454317978487,-0.7649322750116934
v_y,m/s,477.014997,-0.7014147451123807,-0.7951044798579117
v_y,m/s,477.113997,-0.7592279332946952,-0.8638815520759181
v_y,m/s,477.245997,-0.8132305790099248,-0.8603131509356439
v_y,m/s,477.377997,-0.8069881812951776,-0.9042682236850308
v_y,m/s,477.443997,-0.8003088181778737,-0.8458619196784977
v_y,m/s,477.575997,-0.7837154696750583,-0.8741564555832491
v_y,m/s,477.641997,-0.762685476714863,-0.806425615496409
v_y,m/s,477.839997,-0.6925899192154343,-0.7827502742256289
v_y,m/s,478.037997,-0.617653066625083,-0.7014609002685908
v_y,m/s,478.169997,-0.5613946544818917,-0.6299230523148631
v_y,m/s,478.301997,-0.5299202992984116,-0.6009277662087972
v_y,m/s,478.367997,-0.522161504231204,-0.5549936159695299
v_y,m/s,478.499997,-0.5338919108396052,-0.6015495649144426
v_y,m/s,478.565997,-0.5451321304516394,-0.5784219233912734
v_y,m/s,478.697997,-0.5773158223700534,-0.645706260595718
v_y,m/s,478.763997,-0.5916074941782261,-0.6290432256550795
v_y,m/s,478.895997,-0.6177670910471447,-0.6940272683882539
v_y,m/s,478.961998,-0.6312744011222255,-0.67230120046835
v_y,m/s,479.093997,-0.6429209925367365,-0.7268342777442257
v_y,m/s,479.225997,-0.6419631233227641,-0.7219067537657133
v_y,m/s,479.357997,-0.613145726484178,-0.6989730408602293
v_y,m/s,479.489997,-0.5810072967481235,-0.6599680277652
v_y,m/s,479.621997,-0.5447524344519952,-0.6163128083354896
v_y,m/s,479.753997,-0.48674111174191115,-0.5644978244954056
v_y,m/s,479.885997,-0.42713420550386605,-0.49834529348634854
v_y,m/s,480.017998,-0.3914658619131206,-0.45099597803958874
v_y,m/s,480.149997,-0.33217581369778415,-0.3959587141924389
v_y,m/s,480.248997,-0.3035507196296434,-0.3273463555479
v_y,m/s,480.413997,-0.25999798199063484,-0.30226472456811265
v_y,m/s,480.545997,-0.24058316712648953,-0.2974073976894216
v_y,m/s,480.677997,-0.24588229084086954,-0.2906046289463703
v_y,m/s,480.809997,-0.25820885103754776,-0.2993646568879642
v_y,m/s,480.941997,-0.27786205691417365,-0.33497418751513564
v_y,m/s,481.073997,-0.28743016646392583,-0.3863165704184197
v_y,m/s,481.271997,-0.2619375474379311,-0.37291450172705554
v_y,m/s,481.403997,-0.23902293421303078,-0.28972428646366716
v_y,m/s,481.535997,-0.2020494390272738,-0.2553257214585129
v_y,m/s,481.634997,-0.18613756611207855,-0.20750882202774365
v_y,m/s,481.766997,-0.156659365302092,-0.21976839020468664
v_y,m/s,481.865997,-0.12802656929311773,-0.1645238803018916
v_y,m/s,482.063997,-0.07602940143541836,-0.099868313160021
v_y,m/s,482.261997,-0.04962877968790558,-0.08081295801609283
v_y,m/s,482.327997,-0.045645169219987736,-0.053456858077723046
v_y,m/s,482.459997,-0.04339971613442195,-0.057023135285744146
v_y,m/s,482.591997,-0.04708419093796401,-0.06876364891122533
v_y,m/s,482.690997,-0.04925340273910983,-0.05615912477143251
v_y,m/s,482.855997,-0.051847083042042996,-0.06655708672343008
v_y,m/s,482.987997,-0.052731625888219114,-0.06423381040927804
v_y,m/s,483.185997,-0.046298268089417505,-0.055202770989884936
v_y,m/s,483.317997,-0.04014690621318451,-0.0458777384355657
v_y,m/s,483.515997,-0.03188288349607582,-0.03440603734721715
v_y,m/s,483.614997,-0.02788645469317874,-0.028470807430041996
v_y,m/s,483.713997,-0.02365055597856891,-0.023285071046685535
v_y,m/s,483.812997,-0.020801548686868898,-0.02060354555559526
v_y,m/s,483.977997,-0.017839762736937104,-0.011975337865551909
v_y,m/s,484.043997,-0.015970281917688567,-0.01297602271398505
v_y,m/s,484.175997,-0.013722438126259284,-0.005541384161723962
v_y,m/s,484.307997,-0.010978598302660458,-0.0027139231369908094
v_y,m/s,484.439997,-0.0088733553639333,0.00016203270675631265
v_y,m/s,484.571997,-0.0076964649054316325,0.0036149744489473914
v_y,m/s,484.703997,-0.004156030994458604,0.00802496748742423
v_y,m/s,484.835997,-0.002837691313647639,0.010136279694165928
v_y,m/s,484.967997,-0.002346091734478861,0.01239945415924338
v_y,m/s,485.099997,-0.003119334762381243,0.01485647994884344
v_y,m/s,485.165997,-0.003316623968662391,0.006136910506542116
v_y,m/s,485.297997,-0.002032870113501062,0.015992181434580078
v_y,m/s,485.363997,-0.0025783782447321713,0.006639259836688949
v_y,m/s,485.495997,-0.003754668107845305,0.01628746711551795
v_y,m/s,485.561997,-0.004018171191056297,0.0064294348298764535
v_y,m/s,485.693997,-0.0044699552069671356,0.018412097614230398
v_y,m/s,485.759997,-0.004954603636030619,0.006688113497198209
v_y,m/s,485.891997,-0.00322879416277555,0.019425130505606514
v_y,m/s,486.023997,-0.0014040280780243108,0.01958507786358721
v_y,m/s,486.155997,-0.0001436389141806771,0.019628943692515097
v_y,m/s,486.254997,-0.0007731649714735056,0.008453689896969761
v_y,m/s,486.353997,0.0005070261814834609,0.015688269395139794
v_y,m/s,486.452997,0.004534273257820409,0.0131661867608176
v_y,m/s,486.551997,0.014677715984765527,0.027276567765255614
v_y,m/s,486.650997,0.023573997121989265,0.0347633195621994
v_y,m/s,486.749997,0.036276736052684555,0.05561206341653492
v_y,m/s,486.881997,0.04897770909377552,0.07487034231675149
v_y,m/s,487.013997,0.06001855277097867,0.08944071171047495
v_y,m/s,487.145997,0.06822257981701707,0.09658992558608125
v_y,m/s,487.277997,0.06939143458958785,0.10316884599137516
v_y,m/s,487.409997,0.06725864085696465,0.11468563715471397
v_y,m/s,487.541997,0.06860594152158139,0.09825756892853231
v_y,m/s,487.673997,0.06316703717114525,0.09794164418810405
v_y,m/s,487.805997,0.05972534771155891,0.09096762152443327
v_y,m/s,487.937997,0.06334136410094748,0.0859559860398515
v_y,m/s,488.069997,0.05766255538562115,0.08973164144211343
v_y,m/s,488.201997,0.0647490943675173,0.08584354333215785
