signal,unit,t_s,ground_truth,estimate
front_mu,-,6.402000,1.0499999523162842,1.0089999437332153
front_mu,-,6.534000,1.0499999523162842,1.0089999437332153
front_mu,-,6.666000,1.0499999523162842,1.0089999437332153
front_mu,-,6.798000,1.0499999523162842,1.0089999437332153
front_mu,-,6.930000,1.0499999523162842,1.0089999437332153
front_mu,-,7.062000,1.0499999523162842,1.0089999437332153
front_mu,-,7.194000,1.0499999523162842,1.0089999437332153
front_mu,-,7.260000,1.0499999523162842,1.0089999437332153
front_mu,-,7.392000,1.0499999523162842,1.0089999437332153
front_mu,-,7.458000,1.0499999523162842,1.0089999437332153
front_mu,-,7.590000,1.0499999523162842,1.0089999437332153
front_mu,-,7.656000,1.0499999523162842,1.0089999437332153
front_mu,-,7.788000,1.0499999523162842,1.0089999437332153
front_mu,-,7.854000,1.0499999523162842,1.0089999437332153
front_mu,-,7.986000,1.0499999523162842,1.0089999437332153
front_mu,-,8.118000,1.0499999523162842,1.0089999437332153
front_mu,-,8.250000,1.0499999523162842,1.0089999437332153
front_mu,-,8.382000,1.0499999523162842,1.0089999437332153
front_mu,-,8.514000,1.0499999523162842,1.0089999437332153
front_mu,-,8.580000,1.0499999523162842,1.0089999437332153
front_mu,-,8.712000,1.0499999523162842,1.0089999437332153
front_mu,-,8.778000,1.0499999523162842,1.0089999437332153
front_mu,-,8.910000,1.0499999523162842,1.0089999437332153
front_mu,-,8.976000,1.0499999523162842,1.0089999437332153
front_mu,-,9.108000,1.0499999523162842,1.0089999437332153
front_mu,-,9.174000,1.0499999523162842,1.0089999437332153
front_mu,-,9.306000,1.0499999523162842,1.0089999437332153
front_mu,-,9.372000,1.0499999523162842,1.0089999437332153
front_mu,-,9.504000,1.0499999523162842,1.0089999437332153
front_mu,-,9.636000,1.0499999523162842,1.0089999437332153
front_mu,-,9.768000,1.0499999523162842,1.0089999437332153
front_mu,-,9.867000,1.0499999523162842,1.0089999437332153
front_mu,-,9.966000,1.0499999523162842,1.0089999437332153
front_mu,-,10.065000,1.0499999523162842,1.0089999437332153
front_mu,-,10.164000,1.0499999523162842,1.0089999437332153
front_mu,-,10.263000,1.0499999523162842,1.0089999437332153
front_mu,-,10.362000,1.0499999523162842,1.0089999437332153
front_mu,-,10.461000,1.0499999523162842,1.0089999437332153
front_mu,-,10.560000,1.0499999523162842,1.0089999437332153
front_mu,-,10.692000,1.0499999523162842,1.0089999437332153
front_mu,-,10.824000,1.0499999523162842,1.0089999437332153
front_mu,-,10.956000,1.0499999523162842,1.0089999437332153
front_mu,-,11.088000,1.0499999523162842,1.0089999437332153
front_mu,-,11.220000,1.0499999523162842,1.0089999437332153
front_mu,-,11.352000,1.0499999523162842,1.0089999437332153
front_mu,-,11.418000,1.0499999523162842,1.0089999437332153
front_mu,-,11.550000,1.0499999523162842,1.0089999437332153
front_mu,-,11.616000,1.0499999523162842,1.0089999437332153
front_mu,-,11.748000,1.0499999523162842,1.0089999437332153
front_mu,-,11.814000,1.0499999523162842,1.0089999437332153
front_mu,-,11.946000,1.0499999523162842,1.0089999437332153
front_mu,-,12.012000,1.0499999523162842,1.0089999437332153
front_mu,-,12.144000,1.0499999523162842,1.0089999437332153
front_mu,-,12.276000,1.0499999523162842,1.0089999437332153
front_mu,-,12.408000,1.0499999523162842,1.0089999437332153
front_mu,-,12.507000,1.0499999523162842,1.0089999437332153
front_mu,-,12.606000,1.0499999523162842,1.0089999437332153
front_mu,-,12.705000,1.0499999523162842,1.0089999437332153
front_mu,-,12.804000,1.0499999523162842,1.0089999437332153
front_mu,-,12.903000,1.0499999523162842,1.0089999437332153
front_mu,-,13.002000,1.0499999523162842,1.0089999437332153
front_mu,-,13.101000,1.0499999523162842,1.0089999437332153
front_mu,-,13.200000,1.0499999523162842,1.0089999437332153
front_mu,-,13.332000,1.0499999523162842,1.0089999437332153
front_mu,-,13.464000,1.0499999523162842,1.0089999437332153
front_mu,-,13.596000,1.0499999523162842,1.0089999437332153
front_mu,-,13.728000,1.0499999523162842,1.0089999437332153
front_mu,-,13.827000,1.0499999523162842,1.0089999437332153
front_mu,-,13.926000,1.0499999523162842,1.0089999437332153
front_mu,-,14.025000,1.0499999523162842,1.0089999437332153
front_mu,-,14.124000,1.0499999523162842,1.0089999437332153
front_mu,-,14.223000,1.0499999523162842,1.0089999437332153
front_mu,-,14.322000,1.0499999523162842,1.0089999437332153
front_mu,-,14.421000,1.0499999523162842,1.0089999437332153
front_mu,-,14.520000,1.0499999523162842,1.0089999437332153
front_mu,-,14.652000,1.0499999523162842,1.0089999437332153
front_mu,-,14.784000,1.0499999523162842,1.0089999437332153
front_mu,-,14.916000,1.0499999523162842,1.0089999437332153
front_mu,-,15.048000,1.0499999523162842,1.0089999437332153
front_mu,-,15.147000,1.0499999523162842,1.0089999437332153
front_mu,-,15.246000,1.0499999523162842,1.0089999437332153
front_mu,-,15.345000,1.0499999523162842,1.0089999437332153
front_mu,-,15.444000,1.0499999523162842,1.0089999437332153
front_mu,-,15.576000,1.0499999523162842,1.0089999437332153
front_mu,-,15.708000,1.0499999523162842,1.0089999437332153
front_mu,-,15.840000,1.0499999523162842,1.0089999437332153
front_mu,-,15.972000,1.0499999523162842,1.0089999437332153
front_mu,-,16.104000,1.0499999523162842,1.0089999437332153
front_mu,-,16.236000,1.0499999523162842,1.0089999437332153
front_mu,-,16.368000,1.0499999523162842,1.0089999437332153
front_mu,-,16.467000,1.0499999523162842,1.0089999437332153
front_mu,-,16.566000,1.0499999523162842,1.0089999437332153
front_mu,-,16.665000,1.0499999523162842,1.0089999437332153
front_mu,-,16.764000,1.0499999523162842,1.0089999437332153
front_mu,-,16.863000,1.0499999523162842,1.0089999437332153
front_mu,-,16.962000,1.0499999523162842,1.0089999437332153
front_mu,-,17.061000,1.0499999523162842,1.0089999437332153
front_mu,-,17.160000,1.0499999523162842,1.0089999437332153
front_mu,-,17.292000,1.0499999523162842,1.0089999437332153
front_mu,-,17.424000,1.0499999523162842,1.0089999437332153
front_mu,-,17.556000,1.0499999523162842,1.0089999437332153
front_mu,-,17.688000,1.0499999523162842,1.0089999437332153
front_mu,-,17.820000,1.0499999523162842,1.0089999437332153
front_mu,-,17.952000,1.0499999523162842,1.0089999437332153
front_mu,-,18.018000,1.0499999523162842,1.0089999437332153
front_mu,-,18.150000,1.0499999523162842,1.0089999437332153
front_mu,-,18.216000,1.0499999523162842,1.0089999437332153
front_mu,-,18.348000,1.0499999523162842,1.0089999437332153
front_mu,-,18.480000,1.0499999523162842,1.0089999437332153
front_mu,-,18.612000,1.0499999523162842,1.0089999437332153
front_mu,-,18.744000,1.0499999523162842,1.0089999437332153
front_mu,-,18.876000,1.0499999523162842,1.0089999437332153
front_mu,-,19.008000,1.0499999523162842,1.0089999437332153
front_mu,-,19.107000,1.0499999523162842,1.0089999437332153
front_mu,-,19.206000,1.0499999523162842,1.0089999437332153
front_mu,-,19.305000,1.0499999523162842,1.0089999437332153
front_mu,-,19.404000,1.0499999523162842,1.0089999437332153
front_mu,-,19.503000,1.0499999523162842,1.0089999437332153
front_mu,-,19.602000,1.0499999523162842,1.0089999437332153
front_mu,-,19.734000,1.0499999523162842,1.0089999437332153
front_mu,-,19.866000,1.0499999523162842,1.0089999437332153
front_mu,-,19.998000,1.0499999523162842,1.0089999437332153
front_mu,-,20.130000,1.0499999523162842,1.0089999437332153
front_mu,-,20.262000,1.0499999523162842,1.0089999437332153
front_mu,-,20.394000,1.0499999523162842,1.0089999437332153
front_mu,-,20.460000,1.0499999523162842,1.0089999437332153
front_mu,-,20.592000,1.0499999523162842,1.0089999437332153
front_mu,-,20.658000,1.0499999523162842,1.0089999437332153
front_mu,-,20.790000,1.0499999523162842,1.0089999437332153
front_mu,-,20.856000,1.0499999523162842,1.0089999437332153
front_mu,-,20.988000,1.0499999523162842,1.0089999437332153
front_mu,-,21.054000,1.0499999523162842,1.0089999437332153
front_mu,-,21.252000,1.0499999523162842,1.0089999437332153
front_mu,-,21.384000,1.0499999523162842,1.0089999437332153
front_mu,-,21.516000,1.0499999523162842,1.0089999437332153
front_mu,-,21.648000,1.0499999523162842,1.0089999437332153
front_mu,-,21.747000,1.0499999523162842,1.0089999437332153
front_mu,-,21.846000,1.0499999523162842,1.0089999437332153
front_mu,-,21.945000,1.0499999523162842,1.0089999437332153
front_mu,-,22.044000,1.0499999523162842,1.0089999437332153
front_mu,-,22.143000,1.0499999523162842,1.0089999437332153
front_mu,-,22.242000,1.0499999523162842,1.0089999437332153
front_mu,-,22.341000,1.0499999523162842,1.0089999437332153
front_mu,-,22.440000,1.0499999523162842,1.0089999437332153
front_mu,-,22.572000,1.0499999523162842,1.0089999437332153
front_mu,-,22.704000,1.0499999523162842,1.0089999437332153
front_mu,-,22.836000,1.0499999523162842,1.0089999437332153
front_mu,-,22.968000,1.0499999523162842,1.0089999437332153
front_mu,-,23.067000,1.0499999523162842,1.0089999437332153
front_mu,-,23.166000,1.0499999523162842,1.0089999437332153
front_mu,-,23.265000,1.0499999523162842,1.0089999437332153
front_mu,-,23.364000,1.0499999523162842,1.0089999437332153
front_mu,-,23.463000,1.0499999523162842,1.0089999437332153
front_mu,-,23.562000,1.0499999523162842,1.0089999437332153
front_mu,-,23.661000,1.0499999523162842,1.0089999437332153
front_mu,-,23.760000,1.0499999523162842,1.0089999437332153
front_mu,-,23.892000,1.0499999523162842,1.0089999437332153
front_mu,-,24.024000,1.0499999523162842,1.0089999437332153
front_mu,-,24.090000,1.0499999523162842,1.0089999437332153
front_mu,-,24.222000,1.0499999523162842,1.0089999437332153
front_mu,-,24.354000,1.0499999523162842,1.0089999437332153
front_mu,-,24.486000,1.0499999523162842,1.0089999437332153
front_mu,-,24.585000,1.0499999523162842,1.0089999437332153
front_mu,-,24.684000,1.0499999523162842,1.0089999437332153
front_mu,-,24.783000,1.0499999523162842,1.0089999437332153
front_mu,-,24.882000,1.0499999523162842,1.0089999437332153
front_mu,-,25.014000,1.0499999523162842,1.0089999437332153
front_mu,-,25.146000,1.0499999523162842,1.0089999437332153
front_mu,-,25.344000,1.0499999523162842,1.0089999437332153
front_mu,-,25.476000,1.0499999523162842,1.0089999437332153
front_mu,-,25.608000,1.0499999523162842,1.0089999437332153
front_mu,-,25.740000,1.0499999523162842,1.0089999437332153
front_mu,-,25.872000,1.0499999523162842,1.0089999437332153
front_mu,-,25.938000,1.0499999523162842,1.0089999437332153
front_mu,-,26.070000,1.0499999523162842,1.0089999437332153
front_mu,-,26.136000,1.0499999523162842,1.0089999437332153
front_mu,-,26.268000,1.0499999523162842,1.0089999437332153
front_mu,-,26.334000,1.0499999523162842,1.0089999437332153
front_mu,-,26.466000,1.0499999523162842,1.0089999437332153
front_mu,-,26.598000,1.0499999523162842,1.0089999437332153
front_mu,-,26.730000,1.0499999523162842,1.0089999437332153
front_mu,-,26.862000,1.0499999523162842,1.0089999437332153
front_mu,-,26.994000,1.0499999523162842,1.0089999437332153
front_mu,-,27.060000,1.0499999523162842,1.0089999437332153
front_mu,-,27.192000,1.0499999523162842,1.0089999437332153
front_mu,-,27.258000,1.0499999523162842,1.0089999437332153
front_mu,-,27.390000,1.0499999523162842,1.0089999437332153
front_mu,-,27.456000,1.0499999523162842,1.0089999437332153
front_mu,-,27.588000,1.0499999523162842,1.0089999437332153
front_mu,-,27.654000,1.0499999523162842,1.0089999437332153
front_mu,-,27.786000,1.0499999523162842,1.0089999437332153
front_mu,-,27.918000,1.0499999523162842,1.0089999437332153
front_mu,-,28.050000,1.0499999523162842,1.0089999437332153
front_mu,-,28.182000,1.0499999523162842,1.0089999437332153
front_mu,-,28.314000,1.0499999523162842,1.0089999437332153
front_mu,-,28.446000,1.0499999523162842,1.0089999437332153
front_mu,-,28.545000,1.0499999523162842,1.0089999437332153
front_mu,-,28.644000,1.0499999523162842,1.0089999437332153
front_mu,-,28.743000,1.0499999523162842,1.0089999437332153
front_mu,-,28.842000,1.0499999523162842,1.0089999437332153
front_mu,-,28.941000,1.0499999523162842,1.0089999437332153
front_mu,-,29.040000,1.0499999523162842,1.0089999437332153
front_mu,-,29.172000,1.0499999523162842,1.0089999437332153
front_mu,-,29.304000,1.0499999523162842,1.0089999437332153
front_mu,-,29.436000,1.0499999523162842,1.0089999437332153
front_mu,-,29.568000,1.0499999523162842,1.0089999437332153
front_mu,-,29.667000,1.0499999523162842,1.0089999437332153
front_mu,-,29.766000,1.0499999523162842,1.0089999437332153
front_mu,-,29.865000,1.0499999523162842,1.0089999437332153
front_mu,-,29.964000,1.0499999523162842,1.0089999437332153
front_mu,-,30.063000,1.0499999523162842,1.0089999437332153
front_mu,-,30.162000,1.0499999523162842,1.0089999437332153
front_mu,-,30.261000,1.0499999523162842,1.0089999437332153
front_mu,-,30.360000,1.0499999523162842,1.0089999437332153
front_mu,-,30.492000,1.0499999523162842,1.0089999437332153
front_mu,-,30.624000,1.0499999523162842,1.0089999437332153
front_mu,-,30.756000,1.0499999523162842,1.0089999437332153
front_mu,-,30.888000,1.0499999523162842,1.0089999437332153
front_mu,-,30.987000,1.0499999523162842,1.0089999437332153
front_mu,-,31.086000,1.0499999523162842,1.0089999437332153
front_mu,-,31.185000,1.0499999523162842,1.0089999437332153
front_mu,-,31.284000,1.0499999523162842,1.0089999437332153
front_mu,-,31.383000,1.0499999523162842,1.0089999437332153
front_mu,-,31.482000,1.0499999523162842,1.0089999437332153
front_mu,-,31.614000,1.0499999523162842,1.0089999437332153
front_mu,-,31.746000,1.0499999523162842,1.0089999437332153
front_mu,-,31.878000,1.0499999523162842,1.0089999437332153
front_mu,-,32.010000,1.0499999523162842,1.0089999437332153
front_mu,-,32.142000,1.0499999523162842,1.0089999437332153
front_mu,-,32.274000,1.0499999523162842,1.0089999437332153
front_mu,-,32.406000,1.0499999523162842,1.0089999437332153
front_mu,-,32.505000,1.0499999523162842,1.0089999437332153
front_mu,-,32.604000,1.0499999523162842,1.0089999437332153
front_mu,-,32.703000,1.0499999523162842,1.0089999437332153
front_mu,-,32.802000,1.0499999523162842,1.0089999437332153
front_mu,-,32.934000,1.0499999523162842,1.0089999437332153
front_mu,-,33.066000,1.0499999523162842,1.0089999437332153
front_mu,-,33.198000,1.0499999523162842,1.0089999437332153
front_mu,-,33.330000,1.0499999523162842,1.0089999437332153
front_mu,-,33.462000,1.0499999523162842,1.0089999437332153
front_mu,-,33.594000,1.0499999523162842,1.0089999437332153
front_mu,-,33.660000,1.0499999523162842,1.0089999437332153
front_mu,-,33.792000,1.0499999523162842,1.0089999437332153
front_mu,-,33.858000,1.0499999523162842,1.0089999437332153
front_mu,-,33.990000,1.0499999523162842,1.0089999437332153
front_mu,-,34.056000,1.0499999523162842,1.0089999437332153
front_mu,-,34.188000,1.0499999523162842,1.0089999437332153
front_mu,-,34.254000,1.0499999523162842,1.0089999437332153
front_mu,-,34.386000,1.0499999523162842,1.0089999437332153
front_mu,-,34.518000,1.0499999523162842,1.0089999437332153
front_mu,-,34.650000,1.0499999523162842,1.0089999437332153
front_mu,-,34.782000,1.0499999523162842,1.0089999437332153
front_mu,-,34.914000,1.0499999523162842,1.0089999437332153
front_mu,-,34.980000,1.0499999523162842,1.0089999437332153
front_mu,-,35.112000,1.0499999523162842,1.0089999437332153
front_mu,-,35.178000,1.0499999523162842,1.0089999437332153
front_mu,-,35.310000,1.0499999523162842,1.0089999437332153
front_mu,-,35.376000,1.0499999523162842,1.0089999437332153
front_mu,-,35.508000,1.0499999523162842,1.0089999437332153
front_mu,-,35.640000,1.0499999523162842,1.0089999437332153
front_mu,-,35.772000,1.0499999523162842,1.0089999437332153
front_mu,-,35.970000,1.0499999523162842,1.0089999437332153
front_mu,-,36.102000,1.0499999523162842,1.0089999437332153
front_mu,-,36.234000,1.0499999523162842,1.0089999437332153
front_mu,-,36.366000,1.0499999523162842,1.0089999437332153
front_mu,-,36.465000,1.0499999523162842,1.0089999437332153
front_mu,-,36.564000,1.0499999523162842,1.0089999437332153
front_mu,-,36.663000,1.0499999523162842,1.0089999437332153
front_mu,-,36.762000,1.0499999523162842,1.0089999437332153
front_mu,-,36.861000,1.0499999523162842,1.0089999437332153
front_mu,-,36.960000,1.0499999523162842,1.0089999437332153
front_mu,-,37.092000,1.0499999523162842,1.0089999437332153
front_mu,-,37.224000,1.0499999523162842,1.0089999437332153
front_mu,-,37.356000,1.0499999523162842,1.0089999437332153
front_mu,-,37.488000,1.0499999523162842,1.0089999437332153
front_mu,-,37.620000,1.0499999523162842,1.0089999437332153
front_mu,-,37.752000,1.0499999523162842,1.0089999437332153
front_mu,-,37.818000,1.0499999523162842,1.0089999437332153
front_mu,-,37.950000,1.0499999523162842,1.0089999437332153
front_mu,-,38.016000,1.0499999523162842,1.0089999437332153
front_mu,-,38.148000,1.0499999523162842,1.0089999437332153
front_mu,-,38.280000,1.0499999523162842,1.0089999437332153
front_mu,-,38.412000,1.0499999523162842,1.0089999437332153
front_mu,-,38.676000,1.0499999523162842,1.0089999437332153
front_mu,-,38.808000,1.0499999523162842,1.0089999437332153
front_mu,-,38.907000,1.0499999523162842,1.0089999437332153
front_mu,-,39.072000,1.0499999523162842,1.0089999437332153
front_mu,-,39.138000,1.0499999523162842,1.0089999437332153
front_mu,-,39.270000,1.0499999523162842,1.0089999437332153
front_mu,-,39.336000,1.0499999523162842,1.0089999437332153
front_mu,-,39.501000,1.0499999523162842,1.0089999437332153
front_mu,-,39.666000,1.0499999523162842,1.0089999437332153
front_mu,-,39.798000,1.0499999523162842,1.0089999437332153
front_mu,-,39.930000,1.0499999523162842,1.0089999437332153
front_mu,-,40.062000,1.0499999523162842,1.0089999437332153
front_mu,-,40.194000,1.0499999523162842,1.0089999437332153
front_mu,-,40.326000,1.0499999523162842,1.0089999437332153
front_mu,-,40.425000,1.0499999523162842,1.0089999437332153
front_mu,-,40.524000,1.0499999523162842,1.0089999437332153
front_mu,-,40.623000,1.0499999523162842,1.0089999437332153
front_mu,-,40.722000,1.0499999523162842,1.0089999437332153
front_mu,-,40.821000,1.0499999523162842,1.0089999437332153
front_mu,-,40.920000,1.0499999523162842,1.0089999437332153
front_mu,-,41.052000,1.0499999523162842,1.0089999437332153
front_mu,-,41.250000,1.0499999523162842,1.0089999437332153
front_mu,-,41.382000,1.0499999523162842,1.0089999437332153
front_mu,-,41.514000,1.0499999523162842,1.0089999437332153
front_mu,-,41.580000,1.0499999523162842,1.0089999437332153
front_mu,-,41.712000,1.0499999523162842,1.0089999437332153
front_mu,-,41.778000,1.0499999523162842,1.0089999437332153
front_mu,-,41.910000,1.0499999523162842,1.0089999437332153
front_mu,-,42.042000,1.0499999523162842,1.0089999437332153
front_mu,-,42.174000,1.0499999523162842,1.0089999437332153
front_mu,-,42.306000,1.0499999523162842,1.0089999437332153
front_mu,-,42.438000,1.0499999523162842,1.0089999437332153
front_mu,-,42.570000,1.0499999523162842,1.0089999437332153
front_mu,-,42.702000,1.0499999523162842,1.0089999437332153
front_mu,-,42.834000,1.0499999523162842,1.0089999437332153
front_mu,-,42.900000,1.0499999523162842,1.0089999437332153
front_mu,-,43.032000,1.0499999523162842,1.0089999437332153
front_mu,-,43.098000,1.0499999523162842,1.0089999437332153
front_mu,-,43.230000,1.0499999523162842,1.0089999437332153
front_mu,-,43.296000,1.0499999523162842,1.0089999437332153
front_mu,-,43.428000,1.0499999523162842,1.0089999437332153
front_mu,-,43.494000,1.0499999523162842,1.0089999437332153
front_mu,-,43.626000,1.0499999523162842,1.0089999437332153
front_mu,-,43.692000,1.0499999523162842,1.0089999437332153
front_mu,-,43.824000,1.0499999523162842,1.0089999437332153
front_mu,-,43.890000,1.0499999523162842,1.0089999437332153
front_mu,-,44.022000,1.0499999523162842,1.0089999437332153
front_mu,-,44.220000,1.0499999523162842,1.0089999437332153
front_mu,-,44.550000,1.0499999523162842,1.0089999437332153
front_mu,-,44.880000,1.0499999523162842,1.0089999437332153
front_mu,-,45.210000,1.0499999523162842,1.0089999437332153
front_mu,-,45.540000,1.0499999523162842,1.0089999437332153
front_mu,-,45.837000,1.0499999523162842,1.0089999437332153
front_mu,-,45.936000,1.0499999523162842,1.0089999437332153
front_mu,-,46.035000,1.0499999523162842,1.0089999437332153
front_mu,-,46.167000,1.0499999523162842,1.0089999437332153
front_mu,-,46.299000,1.0499999523162842,1.0089999437332153
front_mu,-,46.431000,1.0499999523162842,1.0089999437332153
front_mu,-,46.497000,1.0499999523162842,1.0089999437332153
front_mu,-,46.629000,1.0499999523162842,1.0089999437332153
front_mu,-,46.695000,1.0499999523162842,1.0089999437332153
front_mu,-,46.827000,1.0499999523162842,1.0089999437332153
front_mu,-,46.893000,1.0499999523162842,1.0089999437332153
front_mu,-,47.025000,1.0499999523162842,1.0089999437332153
front_mu,-,47.091000,1.0499999523162842,1.0089999437332153
front_mu,-,47.223000,1.0499999523162842,1.0089999437332153
front_mu,-,47.355000,1.0499999523162842,1.0089999437332153
front_mu,-,47.487000,1.0499999523162842,1.0089999437332153
front_mu,-,47.619000,1.0499999523162842,1.0089999437332153
front_mu,-,47.751000,1.0499999523162842,1.0089999437332153
front_mu,-,47.817000,1.0499999523162842,1.0089999437332153
front_mu,-,47.949000,1.0499999523162842,1.0089999437332153
front_mu,-,48.015000,1.0499999523162842,1.0089999437332153
front_mu,-,48.147000,1.0499999523162842,1.0089999437332153
front_mu,-,48.213000,1.0499999523162842,1.0089999437332153
front_mu,-,48.345000,1.0499999523162842,1.0089999437332153
front_mu,-,48.477000,1.0499999523162842,1.0089999437332153
front_mu,-,48.609000,1.0499999523162842,1.0089999437332153
front_mu,-,48.741000,1.0499999523162842,1.0089999437332153
front_mu,-,48.873000,1.0499999523162842,1.0089999437332153
front_mu,-,49.005000,1.0499999523162842,1.0089999437332153
front_mu,-,49.104000,1.0499999523162842,1.0089999437332153
front_mu,-,49.203000,1.0499999523162842,1.0089999437332153
front_mu,-,49.302000,1.0499999523162842,1.0089999437332153
front_mu,-,49.401000,1.0499999523162842,1.0089999437332153
front_mu,-,49.500000,1.0499999523162842,1.0089999437332153
front_mu,-,49.599000,1.0499999523162842,1.0089999437332153
front_mu,-,49.731000,1.0499999523162842,1.0089999437332153
front_mu,-,49.863000,1.0499999523162842,1.0089999437332153
front_mu,-,49.995000,1.0499999523162842,1.0089999437332153
front_mu,-,50.127000,1.0499999523162842,1.0089999437332153
front_mu,-,50.259000,1.0499999523162842,1.0089999437332153
front_mu,-,50.391000,1.0499999523162842,1.0089999437332153
front_mu,-,50.457000,1.0499999523162842,1.0089999437332153
front_mu,-,50.589000,1.0499999523162842,1.0089999437332153
front_mu,-,50.655000,1.0499999523162842,1.0089999437332153
front_mu,-,50.787000,1.0499999523162842,1.0089999437332153
front_mu,-,50.853000,1.0499999523162842,1.0089999437332153
front_mu,-,50.985000,1.0499999523162842,1.0089999437332153
front_mu,-,51.117000,1.0499999523162842,1.0089999437332153
front_mu,-,51.249000,1.0499999523162842,1.0089999437332153
front_mu,-,51.381000,1.0499999523162842,1.0089999437332153
front_mu,-,51.513000,1.0499999523162842,1.0089999437332153
front_mu,-,51.645000,1.0499999523162842,1.0089999437332153
front_mu,-,51.744000,1.0499999523162842,1.0089999437332153
front_mu,-,51.843000,1.0499999523162842,1.0089999437332153
front_mu,-,51.942000,1.0499999523162842,1.0089999437332153
front_mu,-,52.041000,1.0499999523162842,1.0089999437332153
front_mu,-,52.140000,1.0499999523162842,1.0089999437332153
front_mu,-,52.239000,1.0499999523162842,1.0089999437332153
front_mu,-,52.371000,1.0499999523162842,1.0089999437332153
front_mu,-,52.503000,1.0499999523162842,1.0089999437332153
front_mu,-,52.635000,1.0499999523162842,1.0089999437332153
front_mu,-,52.767000,1.0499999523162842,1.0089999437332153
front_mu,-,52.899000,1.0499999523162842,1.0089999437332153
front_mu,-,53.031000,1.0499999523162842,1.0089999437332153
front_mu,-,53.097000,1.0499999523162842,1.0089999437332153
front_mu,-,53.229000,1.0499999523162842,1.0089999437332153
front_mu,-,53.295000,1.0499999523162842,1.0089999437332153
front_mu,-,53.427000,1.0499999523162842,1.0089999437332153
front_mu,-,53.493000,1.0499999523162842,1.0089999437332153
front_mu,-,53.625000,1.0499999523162842,1.0089999437332153
front_mu,-,53.757000,1.0499999523162842,1.0089999437332153
front_mu,-,53.889000,1.0499999523162842,1.0089999437332153
front_mu,-,54.021000,1.0499999523162842,1.0089999437332153
