signal,unit,t_s,ground_truth,estimate
fl_fy,N,0.000000,1.144091248512268,0.9310424479242942
fl_fy,N,0.330000,-0.7972004413604736,-0.6507197373370853
fl_fy,N,0.660000,1.3577568531036377,1.1009715916721277
fl_fy,N,0.990000,4.418713569641113,3.5765239020581583
fl_fy,N,1.320000,3.996378183364868,3.0163296313203647
fl_fy,N,1.650000,-0.8865705728530884,-0.6960035932991091
fl_fy,N,1.980000,-2.2369301319122314,-1.7945363239065182
fl_fy,N,2.145000,-4.794781684875488,-3.874041179706898
fl_fy,N,2.211000,-4.471360206604004,-3.62269901628319
fl_fy,N,2.310000,-5.864315986633301,-4.766365491009701
fl_fy,N,2.409000,-6.36262321472168,-5.195697945539095
fl_fy,N,2.508000,-6.720991134643555,-5.468278045647479
fl_fy,N,2.607000,-6.476558685302734,-5.308952858584446
fl_fy,N,2.706000,-5.370894908905029,-4.424331368607119
fl_fy,N,2.805000,-6.166983604431152,-5.104990486168155
fl_fy,N,2.937000,-6.256637096405029,-5.203925152699736
fl_fy,N,3.069000,-4.3112921714782715,-3.602027585832876
fl_fy,N,3.201000,-4.45556116104126,-3.762061197719421
fl_fy,N,3.333000,-4.425110340118408,-3.7382267663277093
fl_fy,N,3.432000,-3.7221667766571045,-3.144331744883705
fl_fy,N,3.531000,-2.170743942260742,-1.8365221751360108
fl_fy,N,3.630000,-1.6872814893722534,-1.4268532842672017
fl_fy,N,3.729000,-1.4973872900009155,-1.2700325157184686
fl_fy,N,3.828000,-0.5724285244941711,-0.483698305771704
fl_fy,N,3.927000,1.600557565689087,1.359351797234478
fl_fy,N,4.026000,3.2802388668060303,2.797582806140076
fl_fy,N,4.125000,1.5151878595352173,1.2982732374647652
fl_fy,N,4.257000,-0.8393750190734863,-0.7202453194735668
fl_fy,N,4.389000,-3.034946918487549,-2.6194358419976687
fl_fy,N,4.521000,-3.2307181358337402,-2.7928946377125237
fl_fy,N,4.653000,0.8885904550552368,0.7644751303282323
fl_fy,N,4.752000,-0.8957510590553284,-0.7760565606532609
fl_fy,N,4.851000,0.5063210129737854,0.43766284561668356
fl_fy,N,4.950000,-0.7416455745697021,-0.6417590093896275
fl_fy,N,5.049000,-1.4343996047973633,-1.2318313314406273
fl_fy,N,5.148000,-2.176623821258545,-1.8701666346506387
fl_fy,N,5.247000,-0.7114438414573669,-0.6241696570253578
fl_fy,N,5.346000,5.816568374633789,4.971384686326135
fl_fy,N,5.445000,-0.15715326368808746,-0.1350769175875751
fl_fy,N,5.577000,-3.571323871612549,-3.060009846364123
fl_fy,N,5.775000,-1.4954928159713745,-1.3019252798493217
fl_fy,N,5.907000,0.6085933446884155,0.5289802861906919
fl_fy,N,6.039000,1.5984448194503784,1.3799569958365414
fl_fy,N,6.105000,2.9053468704223633,2.4862739415783928
fl_fy,N,6.237000,9.515281677246094,8.49004019355187
fl_fy,N,6.303000,0.27136144042015076,0.2365787880514345
fl_fy,N,6.435000,3.1332597732543945,2.733291855462108
fl_fy,N,6.501000,0.9396714568138123,0.8152042741566414
fl_fy,N,6.633000,2.2009966373443604,1.9011230768223346
fl_fy,N,6.765000,1.3327624797821045,1.1472366238573952
fl_fy,N,6.897000,2.344005584716797,2.006891437536445
fl_fy,N,7.029000,3.6417806148529053,3.05473730640953
fl_fy,N,7.161000,14.102733612060547,12.456533776432966
fl_fy,N,7.260000,6.757376194000244,5.634515997183266
fl_fy,N,7.359000,3.4438796043395996,2.834999139156955
fl_fy,N,7.425000,6.162203788757324,5.077476553542819
fl_fy,N,7.557000,3.286402702331543,2.6711711803287645
fl_fy,N,7.623000,2.4585392475128174,1.9510785345466641
fl_fy,N,7.755000,-0.9006499648094177,-0.7155022569223632
fl_fy,N,7.821000,-2.0688846111297607,-1.6425200873321284
fl_fy,N,7.953000,-7.9145121574401855,-6.2911232249783025
fl_fy,N,8.019000,-10.428110122680664,-8.306390134800608
fl_fy,N,8.151000,-13.349150657653809,-10.32161613841989
fl_fy,N,8.283000,-14.962143898010254,-11.380365537806135
fl_fy,N,8.415000,-15.017777442932129,-11.378679710809454
fl_fy,N,8.547000,-8.911510467529297,-6.700253524473044
fl_fy,N,8.679000,-2.2364578247070312,-1.701605132554321
fl_fy,N,8.745000,4.290326118469238,3.2730411482793773
fl_fy,N,8.877000,11.405696868896484,8.787406230894415
fl_fy,N,8.943000,15.394384384155273,11.915331875822453
fl_fy,N,9.075000,18.76154136657715,14.873501508326894
fl_fy,N,9.141000,17.278844833374023,13.776418022335351
fl_fy,N,9.273000,11.025252342224121,8.886300353850057
fl_fy,N,9.405000,7.00773811340332,5.695243473761054
fl_fy,N,9.537000,-3.1177268028259277,-2.5418701627083884
fl_fy,N,9.669000,-13.908785820007324,-11.367569159074298
fl_fy,N,9.801000,-18.263263702392578,-15.014822087970927
fl_fy,N,9.933000,-22.227210998535156,-18.453904842703725
fl_fy,N,10.032000,-24.432226181030273,-20.37105869077293
fl_fy,N,10.131000,-22.978307723999023,-19.28175277675533
fl_fy,N,10.230000,-21.962121963500977,-18.34190896031289
fl_fy,N,10.329000,-19.186010360717773,-16.10266439739457
fl_fy,N,10.428000,-17.5701961517334,-14.882710958625
fl_fy,N,10.527000,-11.514350891113281,-9.774229102661227
fl_fy,N,10.659000,-3.4851088523864746,-2.966764710249101
fl_fy,N,10.791000,3.952779531478882,3.377087487440173
fl_fy,N,10.923000,19.640195846557617,16.94485206051305
fl_fy,N,11.055000,30.371776580810547,26.634230329803213
fl_fy,N,11.187000,36.55990982055664,31.851925529783824
fl_fy,N,11.319000,44.16395950317383,37.81206835666647
fl_fy,N,11.385000,45.27101135253906,38.14942320561393
fl_fy,N,11.517000,48.15336608886719,39.107152247902825
fl_fy,N,11.583000,47.04833984375,37.66919811296098
fl_fy,N,11.715000,49.04750061035156,38.35648014264567
fl_fy,N,11.781000,48.5546760559082,37.71087966849088
fl_fy,N,11.913000,52.53786087036133,40.35748691628573
fl_fy,N,11.979000,54.2291374206543,42.02295466048325
fl_fy,N,12.111000,60.50811004638672,46.97255406147114
fl_fy,N,12.177000,61.50714874267578,48.09358493511095
fl_fy,N,12.309000,70.3239517211914,54.81416438676169
fl_fy,N,12.375000,72.54731750488281,56.78935154491616
fl_fy,N,12.507000,82.99543762207031,66.17994672983825
fl_fy,N,12.837000,115.62248229980469,95.07217780137968
fl_fy,N,13.332000,147.13751220703125,128.857290725037
fl_fy,N,13.662000,189.59446716308594,171.5882270656433
fl_fy,N,13.992000,237.22698974609375,227.72632975357394
fl_fy,N,14.124000,274.01983642578125,279.28054370114955
fl_fy,N,14.256000,252.64479064941406,240.34058269256838
fl_fy,N,14.355000,263.2457275390625,249.8426980477114
fl_fy,N,14.454000,267.3306884765625,252.85407358948135
fl_fy,N,14.553000,273.6748352050781,260.22763029073514
fl_fy,N,14.652000,276.22314453125,262.7816457220103
fl_fy,N,14.784000,309.6639404296875,313.320060259796
fl_fy,N,14.916000,305.275146484375,310.55333203773364
fl_fy,N,14.982000,309.0987854003906,314.3089434631154
fl_fy,N,15.114000,299.5498046875,300.9249590402719
fl_fy,N,15.246000,298.5627136230469,300.6145779865607
fl_fy,N,15.378000,299.6844482421875,306.594110836677
fl_fy,N,15.510000,292.1011962890625,295.62174811245313
fl_fy,N,15.642000,283.1982116699219,283.9287726190865
fl_fy,N,15.708000,255.35626220703125,243.94193284940422
fl_fy,N,15.840000,239.94525146484375,223.8501339601466
fl_fy,N,15.906000,237.68666076660156,223.9107321712753
fl_fy,N,16.071000,241.25318908691406,231.1909120896378
fl_fy,N,16.170000,247.28875732421875,239.49397619092306
fl_fy,N,16.302000,235.87713623046875,225.16626094665565
fl_fy,N,16.434000,237.45599365234375,228.09691921234744
fl_fy,N,16.566000,242.58779907226562,238.19905864692882
fl_fy,N,16.698000,230.56564331054688,224.04720061193385
fl_fy,N,16.830000,215.03146362304688,205.84113023997028
fl_fy,N,16.962000,203.56192016601562,195.79782252540036
fl_fy,N,17.028000,189.23843383789062,178.19496861652695
fl_fy,N,17.160000,180.5313720703125,169.47127953372873
fl_fy,N,17.226000,170.06370544433594,159.00078490209367
fl_fy,N,17.358000,160.80575561523438,147.7141671000623
fl_fy,N,17.424000,155.4941864013672,137.79558807622482
fl_fy,N,17.556000,143.18356323242188,121.99260488766798
fl_fy,N,17.622000,146.93624877929688,124.90408240319945
fl_fy,N,17.754000,145.83084106445312,122.50538270171657
fl_fy,N,17.886000,141.73292541503906,117.48976705564658
fl_fy,N,18.018000,151.43890380859375,126.37433967674215
fl_fy,N,18.150000,163.9286346435547,138.02555287380022
fl_fy,N,18.282000,162.3840789794922,136.66124719335323
fl_fy,N,18.348000,173.7320556640625,148.47197481134543
fl_fy,N,18.480000,174.78480529785156,149.44640792920882
fl_fy,N,18.546000,186.25552368164062,161.36322087859799
fl_fy,N,18.678000,185.25482177734375,161.11749515352753
fl_fy,N,18.744000,199.8900604248047,176.63816215461307
fl_fy,N,18.876000,199.84112548828125,177.4455224724862
fl_fy,N,18.942000,217.34732055664062,197.49722889263288
fl_fy,N,19.074000,220.10537719726562,202.06182653319493
fl_fy,N,19.206000,243.65313720703125,232.22545805385653
fl_fy,N,19.338000,268.5484619140625,265.23184921496306
fl_fy,N,19.470000,272.8614807128906,271.05938071621557
fl_fy,N,19.602000,285.1001281738281,290.31014338669144
fl_fy,N,19.668000,301.7314453125,316.23902118136624
fl_fy,N,19.800000,300.09051513671875,314.983533242565
fl_fy,N,19.866000,322.16143798828125,358.0597170262472
fl_fy,N,19.998000,301.0484619140625,319.1642185983847
fl_fy,N,20.064000,294.49920654296875,310.06488509162625
fl_fy,N,20.196000,313.16229248046875,340.5661658304129
fl_fy,N,20.262000,279.9283142089844,290.2245535959356
fl_fy,N,20.394000,270.30877685546875,277.29534590505824
fl_fy,N,20.526000,248.63388061523438,248.73094244035968
fl_fy,N,20.658000,232.80999755859375,229.18003600410137
fl_fy,N,20.790000,217.82615661621094,207.7008537689406
fl_fy,N,20.922000,207.2606201171875,192.8230727943722
fl_fy,N,20.988000,205.94090270996094,189.83142455935626
fl_fy,N,21.120000,211.51995849609375,193.7709635115213
fl_fy,N,21.186000,198.26821899414062,175.0406628693487
fl_fy,N,21.318000,192.91966247558594,168.37715920217062
fl_fy,N,21.384000,188.0254364013672,163.04879281709802
fl_fy,N,21.516000,179.24757385253906,153.17270103873196
fl_fy,N,21.648000,160.02320861816406,134.8837237478615
fl_fy,N,21.780000,135.96731567382812,115.18626954993492
fl_fy,N,21.912000,121.74482727050781,99.83722415604197
fl_fy,N,22.044000,93.67139434814453,77.70655179863749
fl_fy,N,22.176000,65.77682495117188,52.96810249339302
fl_fy,N,22.275000,63.116085052490234,51.837677816294836
fl_fy,N,22.374000,52.67649841308594,42.829269954363454
fl_fy,N,22.473000,44.3634147644043,36.06342789232073
fl_fy,N,22.572000,32.426185607910156,25.86491952805029
fl_fy,N,22.671000,31.75586700439453,24.31606345681374
fl_fy,N,22.770000,24.305198669433594,18.79741353546088
fl_fy,N,22.869000,20.70034408569336,15.577147435683717
fl_fy,N,22.968000,17.902761459350586,13.493640182844672
fl_fy,N,23.100000,11.9080810546875,9.026232302365486
fl_fy,N,23.232000,4.414904594421387,3.402392414054938
fl_fy,N,23.364000,-2.232544183731079,-1.7348228116163251
fl_fy,N,23.496000,-6.53286075592041,-5.118452305749413
fl_fy,N,23.595000,-14.44630241394043,-11.38420277584503
fl_fy,N,23.694000,-20.47675132751465,-16.264302257826277
fl_fy,N,23.793000,-30.854141235351562,-24.863675049110274
fl_fy,N,23.892000,-37.890342712402344,-30.795683537462892
fl_fy,N,23.991000,-50.75224685668945,-41.34617366341892
fl_fy,N,24.090000,-59.080299377441406,-48.416059653971956
fl_fy,N,24.189000,-78.12279510498047,-65.94292176316846
fl_fy,N,24.288000,-83.70574188232422,-70.22659430125849
fl_fy,N,24.420000,-105.74320220947266,-88.55969788397081
fl_fy,N,24.552000,-141.04205322265625,-120.45776997030146
fl_fy,N,24.684000,-149.6917724609375,-128.169390564144
fl_fy,N,24.816000,-186.9196319580078,-157.71238835674066
fl_fy,N,24.915000,-178.0702667236328,-154.60086910253406
fl_fy,N,25.014000,-195.07659912109375,-171.68254760250738
fl_fy,N,25.113000,-204.63662719726562,-183.61934461807232
fl_fy,N,25.212000,-218.4273681640625,-201.32230174549605
fl_fy,N,25.311000,-220.67208862304688,-201.0188939378004
fl_fy,N,25.410000,-236.91156005859375,-222.1083923990318
fl_fy,N,25.509000,-236.1581573486328,-221.1716383918508
fl_fy,N,25.608000,-252.7182159423828,-241.07684536594923
fl_fy,N,25.740000,-247.4421844482422,-233.2385877556172
fl_fy,N,25.872000,-259.38751220703125,-245.94634650714858
fl_fy,N,26.004000,-257.4400329589844,-242.54926226131607
fl_fy,N,26.136000,-261.459228515625,-247.48164008315376
fl_fy,N,26.235000,-261.906005859375,-248.31642336514835
fl_fy,N,26.334000,-262.4716491699219,-248.26999228355515
fl_fy,N,26.433000,-266.2449035644531,-255.58878329124457
fl_fy,N,26.532000,-267.55029296875,-257.2466213952458
fl_fy,N,26.631000,-269.1239929199219,-260.44384552046927
fl_fy,N,26.730000,-272.7626037597656,-265.67259624009995
fl_fy,N,26.829000,-286.0700988769531,-283.94810547213814
fl_fy,N,26.928000,-282.4277648925781,-279.74297070295813
fl_fy,N,27.060000,-291.6174011230469,-291.11241647791604
fl_fy,N,27.192000,-310.12286376953125,-314.9972517151628
fl_fy,N,27.324000,-312.425537109375,-316.1421121934723
fl_fy,N,27.456000,-306.2744445800781,-306.47740314445855
fl_fy,N,27.555000,-304.9153137207031,-305.0508228352833
fl_fy,N,27.654000,-293.0904541015625,-290.1689103224542
fl_fy,N,27.753000,-286.9070739746094,-283.7971801875177
fl_fy,N,27.852000,-273.0053405761719,-267.7285368595953
fl_fy,N,27.984000,-258.5111389160156,-251.82985904196556
fl_fy,N,28.116000,-241.70213317871094,-232.90194122573587
fl_fy,N,28.182000,-230.1836700439453,-219.24681389762063
fl_fy,N,28.314000,-219.21600341796875,-205.27424082244994
fl_fy,N,28.446000,-207.85887145996094,-189.7221344455905
fl_fy,N,28.578000,-199.0797119140625,-177.45552500290157
fl_fy,N,28.710000,-201.89695739746094,-179.93838997209107
fl_fy,N,28.842000,-209.23875427246094,-186.9530316729057
fl_fy,N,28.908000,-209.0144500732422,-186.65662695008268
fl_fy,N,29.040000,-221.38233947753906,-200.09688931313227
fl_fy,N,29.106000,-223.51736450195312,-202.59919218814187
fl_fy,N,29.238000,-238.6343536376953,-221.27271287921823
fl_fy,N,29.304000,-239.5887451171875,-222.79399878073735
fl_fy,N,29.436000,-246.07659912109375,-231.21497021663293
fl_fy,N,29.502000,-251.06817626953125,-237.83821102682606
fl_fy,N,29.634000,-254.4252166748047,-243.1346776936905
fl_fy,N,29.766000,-255.7662353515625,-245.07349911362456
fl_fy,N,29.898000,-257.9112243652344,-249.6774869866046
fl_fy,N,30.030000,-260.26873779296875,-253.62899184430452
fl_fy,N,30.162000,-256.44122314453125,-249.99022813893703
fl_fy,N,30.228000,-257.7630615234375,-252.51056280236148
fl_fy,N,30.360000,-265.0853271484375,-263.0550745705725
fl_fy,N,30.426000,-260.6339111328125,-258.03175558668744
fl_fy,N,30.558000,-274.2861633300781,-277.01261090855127
fl_fy,N,30.624000,-265.0005187988281,-264.7461642296426
fl_fy,N,30.756000,-292.9012451171875,-303.1117316431726
fl_fy,N,30.822000,-291.36083984375,-300.2791130219491
fl_fy,N,30.954000,-303.8609619140625,-315.47920192513044
fl_fy,N,31.086000,-314.7437744140625,-326.6918197162886
fl_fy,N,31.218000,-325.5337829589844,-338.47119143692805
fl_fy,N,31.350000,-328.326904296875,-340.7671357650343
fl_fy,N,31.482000,-332.41082763671875,-344.7661688017674
fl_fy,N,31.548000,-321.10784912109375,-327.9033974378628
fl_fy,N,31.680000,-311.8064270019531,-315.95920500103
fl_fy,N,31.746000,-301.5163269042969,-302.26994983849414
fl_fy,N,31.878000,-283.759521484375,-279.82311847964434
fl_fy,N,31.944000,-275.7196044921875,-269.87700537480055
fl_fy,N,32.076000,-262.5545959472656,-253.3733852453769
fl_fy,N,32.142000,-253.24349975585938,-241.50814395263876
fl_fy,N,32.274000,-249.62159729003906,-235.40471551500764
fl_fy,N,32.406000,-246.9297637939453,-230.68839711633802
fl_fy,N,32.538000,-242.26513671875,-224.5053279474358
fl_fy,N,32.670000,-250.7108917236328,-234.32209163933737
fl_fy,N,32.802000,-250.1229705810547,-234.29359779176448
fl_fy,N,32.868000,-259.0961608886719,-245.4611924110227
fl_fy,N,33.000000,-263.2422180175781,-251.78803146885326
fl_fy,N,33.066000,-268.2347412109375,-258.0714739753192
fl_fy,N,33.198000,-267.7791442871094,-258.68046735700733
fl_fy,N,33.264000,-276.831787109375,-271.0210594876836
fl_fy,N,33.396000,-276.1918640136719,-269.33055181551987
fl_fy,N,33.462000,-283.0234680175781,-281.58059022213223
fl_fy,N,33.594000,-293.84881591796875,-297.2049355669073
fl_fy,N,33.726000,-326.7368469238281,-345.9091210912094
fl_fy,N,33.858000,-303.6465148925781,-308.8138993974661
fl_fy,N,33.990000,-314.8555908203125,-322.7929796273928
fl_fy,N,34.122000,-312.3919677734375,-317.12202879500745
fl_fy,N,34.188000,-310.5858459472656,-313.966319163373
fl_fy,N,34.320000,-304.588134765625,-305.14582476472555
fl_fy,N,34.386000,-286.19451904296875,-279.2225574549646
fl_fy,N,34.518000,-275.2380065917969,-264.81157046981673
fl_fy,N,34.584000,-254.55958557128906,-238.98044386920333
fl_fy,N,34.716000,-240.10169982910156,-221.2841800975669
fl_fy,N,34.782000,-218.8311309814453,-198.12784484102397
fl_fy,N,34.914000,-209.37945556640625,-188.17687928570803
fl_fy,N,35.046000,-196.2926025390625,-174.85755172891257
fl_fy,N,35.178000,-191.10462951660156,-172.08485972822464
fl_fy,N,35.310000,-180.36500549316406,-160.16489626182891
fl_fy,N,35.442000,-184.32806396484375,-165.63045208509305
fl_fy,N,35.508000,-185.31517028808594,-167.45937437225416
fl_fy,N,35.574000,-193.60614013671875,-174.51844857377478
fl_fy,N,35.673000,-190.17955017089844,-173.61071988505677
fl_fy,N,35.739000,-191.74732971191406,-174.32516272973857
fl_fy,N,35.838000,-183.83770751953125,-165.34454362960724
fl_fy,N,35.904000,-186.3170928955078,-168.25106707384438
fl_fy,N,36.036000,-183.1693572998047,-166.6422949271296
fl_fy,N,36.102000,-184.49700927734375,-169.47112047335588
fl_fy,N,36.234000,-172.30857849121094,-158.09602911951808
fl_fy,N,36.300000,-169.55825805664062,-154.95292173401407
fl_fy,N,36.432000,-155.95480346679688,-140.5017045185829
fl_fy,N,36.564000,-142.04513549804688,-128.10971619811355
fl_fy,N,36.696000,-141.6270751953125,-128.7207731411491
fl_fy,N,36.795000,-124.69891357421875,-109.23265772679015
fl_fy,N,36.894000,-120.49446105957031,-105.18906088779764
fl_fy,N,36.993000,-108.53015899658203,-95.20458344009191
fl_fy,N,37.158000,-86.00714874267578,-73.34105277413971
fl_fy,N,37.224000,-91.82597351074219,-81.54236183799486
fl_fy,N,37.356000,-71.31488037109375,-62.28590822636282
fl_fy,N,37.422000,-68.5004653930664,-58.66172150584797
fl_fy,N,37.488000,-66.93453979492188,-58.237050463580594
fl_fy,N,37.620000,-60.785518646240234,-53.357095844624915
fl_fy,N,37.686000,-50.218605041503906,-42.94713405919746
fl_fy,N,37.785000,-40.20956039428711,-34.95586330110758
fl_fy,N,37.884000,-36.36174011230469,-31.257107483834073
fl_fy,N,37.983000,-22.333293914794922,-19.03187067017083
fl_fy,N,38.082000,-21.536428451538086,-18.50280221301249
fl_fy,N,38.148000,-14.512402534484863,-12.352910761181452
fl_fy,N,38.280000,-12.959355354309082,-11.051975437747467
fl_fy,N,38.346000,-7.898526191711426,-6.778486408988521
fl_fy,N,38.478000,-9.759570121765137,-8.367207650609988
fl_fy,N,38.544000,-6.895931243896484,-6.013753648504497
fl_fy,N,38.676000,-11.439618110656738,-9.93511003099454
fl_fy,N,38.742000,-15.930682182312012,-13.435164003891975
fl_fy,N,38.874000,-26.395668029785156,-22.288242574711845
fl_fy,N,38.940000,-24.576417922973633,-20.101833134950663
fl_fy,N,39.072000,-34.51810073852539,-29.212858942902166
fl_fy,N,39.138000,-35.8548583984375,-29.740039925282826
fl_fy,N,39.270000,-43.4730339050293,-36.28077741804297
fl_fy,N,39.336000,-44.349029541015625,-36.59498361826177
fl_fy,N,39.435000,-44.397769927978516,-36.00546085946338
fl_fy,N,39.534000,-49.379886627197266,-39.808217543355475
fl_fy,N,39.633000,-52.804813385009766,-42.8269155388998
fl_fy,N,39.732000,-57.75123977661133,-46.82977273706845
fl_fy,N,39.831000,-61.15312576293945,-49.367547075083706
fl_fy,N,39.930000,-64.94889831542969,-52.34726503517686
fl_fy,N,40.029000,-67.1137466430664,-54.06750560059342
fl_fy,N,40.128000,-70.15018463134766,-56.67428806081236
fl_fy,N,40.227000,-72.54898071289062,-58.7914248130165
fl_fy,N,40.326000,-74.79367065429688,-61.17100204977118
fl_fy,N,40.458000,-78.75615692138672,-65.0458753080978
fl_fy,N,40.590000,-78.10322570800781,-63.60914434278015
fl_fy,N,40.722000,-83.76764678955078,-69.90762842118441
fl_fy,N,40.788000,-83.27526092529297,-66.00706785279729
fl_fy,N,40.920000,-87.34680938720703,-71.3428590221933
fl_fy,N,40.986000,-89.0592269897461,-72.63250616554174
fl_fy,N,41.118000,-92.69579315185547,-76.14920836145691
fl_fy,N,41.184000,-94.41444396972656,-76.2465413205784
fl_fy,N,41.316000,-99.94747161865234,-82.11619531416484
fl_fy,N,41.382000,-102.17842102050781,-83.04239179466869
fl_fy,N,41.514000,-105.30206298828125,-85.22521682761679
fl_fy,N,41.646000,-110.71989440917969,-91.34057088000891
fl_fy,N,41.778000,-115.29866027832031,-97.28880037384926
fl_fy,N,41.910000,-118.22205352783203,-98.26527491923902
fl_fy,N,42.042000,-131.04824829101562,-110.73344980155133
fl_fy,N,42.108000,-134.10366821289062,-112.17304286868173
fl_fy,N,42.174000,-143.03549194335938,-122.30388573277774
fl_fy,N,42.273000,-150.17007446289062,-128.67347086397191
fl_fy,N,42.372000,-158.06344604492188,-136.99440373557664
fl_fy,N,42.471000,-159.48048400878906,-137.49484130968438
fl_fy,N,42.570000,-157.17637634277344,-134.214355392691
fl_fy,N,42.669000,-158.72064208984375,-136.65766990823997
fl_fy,N,42.768000,-150.2010498046875,-126.89476022807771
fl_fy,N,42.900000,-143.6344757080078,-119.69829308735292
fl_fy,N,43.032000,-138.2473602294922,-117.51192729103803
fl_fy,N,43.164000,-126.9541015625,-105.88052410678253
fl_fy,N,43.296000,-125.77970886230469,-104.80836397760918
fl_fy,N,43.395000,-121.24273681640625,-102.1112519354382
fl_fy,N,43.494000,-130.0384521484375,-109.13012569120218
fl_fy,N,43.593000,-125.47615051269531,-103.56682781271928
fl_fy,N,43.692000,-135.37582397460938,-113.4200125865477
fl_fy,N,43.791000,-143.2035675048828,-122.1814351541694
fl_fy,N,43.890000,-152.46168518066406,-130.54930974987005
fl_fy,N,43.989000,-160.42344665527344,-138.76341611673908
fl_fy,N,44.088000,-161.087158203125,-137.8665448724797
fl_fy,N,44.187000,-181.15435791015625,-158.88963079424906
fl_fy,N,44.286000,-182.88165283203125,-158.27118798109953
fl_fy,N,44.385000,-201.5474090576172,-177.80440298811564
fl_fy,N,44.484000,-203.3552703857422,-180.08848283086482
fl_fy,N,44.616000,-219.41957092285156,-201.15815236972048
fl_fy,N,44.715000,-226.07379150390625,-206.93755944486637
fl_fy,N,44.781000,-231.87765502929688,-212.36366237968886
fl_fy,N,44.913000,-234.71395874023438,-220.3520626233804
fl_fy,N,44.979000,-237.54629516601562,-222.04272515218761
fl_fy,N,45.177000,-226.01402282714844,-206.22076050270087
fl_fy,N,45.507000,-203.81834411621094,-181.93022928529254
fl_fy,N,45.837000,-192.11581420898438,-169.926138779056
fl_fy,N,46.101000,-202.94610595703125,-183.89634811265708
fl_fy,N,46.200000,-216.46160888671875,-201.1328682847823
fl_fy,N,46.299000,-224.89634704589844,-206.30205867254182
fl_fy,N,46.398000,-240.2992706298828,-224.11952700252652
fl_fy,N,46.497000,-248.83592224121094,-231.85329593011326
fl_fy,N,46.596000,-266.6561584472656,-254.19062973274674
fl_fy,N,46.662000,-270.38238525390625,-263.7483860574061
fl_fy,N,46.794000,-269.0472106933594,-260.2086757902892
fl_fy,N,46.860000,-267.2364196777344,-258.88333108229773
fl_fy,N,46.992000,-258.9453430175781,-247.86974486483678
fl_fy,N,47.058000,-246.8203125,-230.72678072376937
fl_fy,N,47.190000,-238.21116638183594,-221.6987445371002
fl_fy,N,47.256000,-222.99513244628906,-201.1257902358952
fl_fy,N,47.322000,-221.76548767089844,-202.74613209697154
fl_fy,N,47.421000,-212.8863525390625,-192.83647040167708
fl_fy,N,47.520000,-192.47979736328125,-169.2021441665699
fl_fy,N,47.619000,-185.12164306640625,-165.19094423437022
fl_fy,N,47.685000,-165.54949951171875,-142.67291251424734
fl_fy,N,48.180000,-151.5873565673828,-127.26048933213674
fl_fy,N,48.510000,-195.1986846923828,-172.54464603126803
fl_fy,N,49.005000,-150.65069580078125,-129.78693485611802
fl_fy,N,49.335000,-112.14612579345703,-92.3454743510934
fl_fy,N,49.665000,-87.03009796142578,-69.97259926390143
fl_fy,N,49.995000,-80.50785064697266,-65.20642588454511
fl_fy,N,50.325000,-76.84386444091797,-61.92593940041661
fl_fy,N,50.655000,-64.61054992675781,-51.66241270569314
fl_fy,N,50.985000,-51.67829895019531,-40.967401744143864
fl_fy,N,51.315000,-34.39760208129883,-26.923406198764958
fl_fy,N,51.645000,-21.40540313720703,-16.615396895720924
fl_fy,N,51.975000,-9.498083114624023,-7.29207542663659
fl_fy,N,52.305000,-4.015199661254883,-3.136395239675876
fl_fy,N,52.635000,-4.387560844421387,-3.4082129798586656
fl_fy,N,52.965000,-9.368454933166504,-7.251671727738856
fl_fy,N,53.295000,-10.200623512268066,-7.931521474431817
fl_fy,N,53.625000,-9.2904691696167,-7.317622711741436
fl_fy,N,53.955000,-6.7252020835876465,-5.198969484531318
fl_fy,N,54.285000,11.238638877868652,10.146527835623496
fl_fy,N,54.615000,-3.2428107261657715,-2.5277726903331104
fl_fy,N,54.945000,-9.543968200683594,-7.331645769557422
fl_fy,N,55.275000,-7.004415988922119,-5.475477859379228
fl_fy,N,55.605000,-7.7227559089660645,-5.926416733711496
fl_fy,N,55.935000,-7.569462776184082,-5.891810049517382
fl_fy,N,56.265000,-10.862200736999512,-8.366698132643705
fl_fy,N,56.595000,-10.9886474609375,-8.437699412148119
fl_fy,N,56.925000,-10.762314796447754,-8.481234461095546
fl_fy,N,57.255000,-10.016188621520996,-7.664451953532046
fl_fy,N,57.585000,-9.900066375732422,-7.738422688694829
fl_fy,N,57.915000,-11.160666465759277,-8.636912448072845
fl_fy,N,58.245000,-11.026708602905273,-8.540241200990424
fl_fy,N,58.575000,-12.375336647033691,-9.507737659992294
fl_fy,N,58.905000,-10.128976821899414,-7.893371618884184
fl_fy,N,59.235000,-8.83572006225586,-6.859739673771627
fl_fy,N,59.565000,-8.417864799499512,-6.47812950797971
fl_fy,N,59.895000,-9.24074649810791,-6.949134363691784
fl_fy,N,60.225000,-8.896417617797852,-6.889428000232679
fl_fy,N,60.555000,-10.092923164367676,-8.15169408545105
fl_fy,N,60.885000,-9.106749534606934,-7.6789995981892
fl_fy,N,61.215000,-15.255107879638672,-12.898659173836075
fl_fy,N,61.545000,-24.673593521118164,-20.826499156245557
fl_fy,N,61.875000,-31.25843048095703,-26.171129707017982
fl_fy,N,62.205000,-25.54367446899414,-20.97752817371974
fl_fy,N,62.535000,-48.28301239013672,-38.057726618592945
fl_fy,N,62.865000,-61.90437316894531,-47.790578065593046
