signal,unit,error_gt_minus_est
fl_fy,N,-43.0625587577922
fl_fy,N,-48.33839496213059
fl_fy,N,-45.64080296339873
fl_fy,N,-38.392061487624304
fl_fy,N,-28.825216898817658
fl_fy,N,-24.010814710580647
fl_fy,N,-23.82826740586983
fl_fy,N,-23.783676348491497
fl_fy,N,-21.01031689673009
fl_fy,N,-16.607273647561023
fl_fy,N,-12.857249256142289
fl_fy,N,-10.569531582623199
fl_fy,N,-6.942845907101207
fl_fy,N,-4.0612907224761
fl_fy,N,-2.157191332040175
fl_fy,N,-1.9186626212979565
fl_fy,N,-2.900081199514691
fl_fy,N,-3.5161560343267624
fl_fy,N,-1.462861061036525
fl_fy,N,-2.003328913632193
fl_fy,N,0.6636880910648162
fl_fy,N,-3.8514607371305694
fl_fy,N,-1.8204632380252193
fl_fy,N,-3.0413294730924267
fl_fy,N,2.6769995308202166
fl_fy,N,-2.189010038631876
fl_fy,N,-2.4258621248376624
fl_fy,N,-2.9647309772162806
fl_fy,N,-2.8433395069911436
fl_fy,N,-2.9505323740412246
fl_fy,N,-3.5017777592895154
fl_fy,N,-3.255150016784004
fl_fy,N,-2.407406866354969
fl_fy,N,-3.340997876417492
fl_fy,N,-3.208327521035307
fl_fy,N,-3.681268224496426
fl_fy,N,-2.618166972209367
fl_fy,N,-2.3632838310860746
fl_fy,N,-2.4975235269694185
fl_fy,N,-3.1911428682532046
fl_fy,N,-3.239358302246889
fl_fy,N,-3.1659300176101457
fl_fy,N,-2.72638200295589
fl_fy,N,-2.8340685413667828
fl_fy,N,-3.8141428467849483
fl_fy,N,-5.336535161413451
fl_fy,N,-10.718191321958361
fl_fy,N,-19.33108015178194
fl_fy,N,-25.864598525105507
fl_fy,N,-29.677591284564542
fl_fy,N,-31.973837992760778
fl_fy,N,-34.89160785922684
fl_fy,N,-38.74764146753955
fl_fy,N,-41.98092971061381
fl_fy,N,-48.24918573576301
fl_fy,N,-50.58930338071366
fl_fy,N,-55.490132714022906
fl_fy,N,-61.82655542274466
fl_fy,N,-61.55065166737731
fl_fy,N,-59.45141755978776
fl_fy,N,-60.614657651036026
fl_fy,N,-54.31082575461187
fl_fy,N,-55.0936388194431
fl_fy,N,-52.108972540824396
fl_fy,N,-51.270804828976736
fl_fy,N,-57.31096392360152
fl_fy,N,-52.16584536064573
fl_fy,N,-48.06848473718097
fl_fy,N,-48.99073163057261
fl_fy,N,-44.58293375613326
fl_fy,N,-49.54752480912117
fl_fy,N,-45.47964166307506
fl_fy,N,-35.695983011558084
fl_fy,N,-25.89843878146047
fl_fy,N,-21.91029709387454
fl_fy,N,-32.414259387273205
fl_fy,N,-37.051184065071766
fl_fy,N,-23.693198083087374
fl_fy,N,-10.052529741374006
fl_fy,N,-8.495907282201248
fl_fy,N,-13.31485843214601
fl_fy,N,-16.72021786051252
fl_fy,N,-17.283120531841526
fl_fy,N,-15.528154702077245
fl_fy,N,-14.520523364247929
fl_fy,N,-13.929310244153953
fl_fy,N,-13.25424273186617
fl_fy,N,-13.972576579456785
fl_fy,N,-13.723225693534616
fl_fy,N,-14.492346477924777
fl_fy,N,-14.355120605071654
fl_fy,N,-14.4991555135556
fl_fy,N,-14.163620442259774
fl_fy,N,-13.231107564442155
fl_fy,N,-13.720299227643636
fl_fy,N,-15.210828436757843
fl_fy,N,-15.411751142805251
fl_fy,N,-10.537006738931556
fl_fy,N,-6.449959587785097
fl_fy,N,-8.929658618478928
fl_fy,N,-18.48843527653552
fl_fy,N,-17.31953256811451
fl_fy,N,-9.016819298237998
fl_fy,N,-3.266846801495868
fl_fy,N,-4.341309270811415
fl_fy,N,-7.375340032886747
fl_fy,N,-8.68089351693461
fl_fy,N,-8.411357003447119
fl_fy,N,-7.041341923687211
fl_fy,N,-4.803129625440981
fl_fy,N,-4.1089194299626115
fl_fy,N,-3.7193907397305788
fl_fy,N,-3.1947245164246008
fl_fy,N,-2.2251301516175976
fl_fy,N,-1.6798628236341355
fl_fy,N,-0.5570496967542207
fl_fy,N,1.8839477335924109
fl_fy,N,9.108529806346898
fl_fy,N,15.913701832275585
fl_fy,N,19.313428790313374
fl_fy,N,21.769665343572427
fl_fy,N,25.223608986552406
fl_fy,N,30.339112628135865
fl_fy,N,35.37369953319745
fl_fy,N,39.86523348301391
fl_fy,N,43.06196893778184
fl_fy,N,44.26888447191274
fl_fy,N,50.07085465365648
fl_fy,N,58.18502776320133
fl_fy,N,53.46433872332133
fl_fy,N,30.185257800408806
fl_fy,N,-0.8064152142055789
fl_fy,N,-7.363983313777311
fl_fy,N,-9.304162481266733
fl_fy,N,-12.565776458587806
fl_fy,N,-18.73951602656809
fl_fy,N,-24.957798635539532
fl_fy,N,-32.51030329438278
fl_fy,N,-46.23084923306138
fl_fy,N,-51.59848059188465
fl_fy,N,-59.39893026370078
fl_fy,N,-61.138466236953064
fl_fy,N,-66.13708966547668
fl_fy,N,-58.16353085861931
fl_fy,N,-55.723576179257606
fl_fy,N,-48.51282634158437
fl_fy,N,-46.131243474221264
fl_fy,N,-39.31733773249023
fl_fy,N,-31.00827001436194
fl_fy,N,-27.508352410823733
fl_fy,N,-25.59837632044693
fl_fy,N,-14.838761714587143
fl_fy,N,8.38147932720253
fl_fy,N,21.812169120869328
fl_fy,N,24.976605083622722
fl_fy,N,30.02070322597656
fl_fy,N,37.96046314904446
fl_fy,N,43.10563765003391
fl_fy,N,46.39605345010773
fl_fy,N,45.66109236448051
fl_fy,N,40.7176007252299
fl_fy,N,43.34913278074579
fl_fy,N,53.333279331561926
fl_fy,N,55.72177717513958
fl_fy,N,59.4459387665905
fl_fy,N,61.30377015158291
fl_fy,N,63.124977598390274
fl_fy,N,59.55961159185236
fl_fy,N,51.32796445292249
fl_fy,N,36.473264653536816
fl_fy,N,11.237019796291609
fl_fy,N,12.247696278417049
fl_fy,N,7.636792248108733
fl_fy,N,0.5217976901652153
fl_fy,N,-10.445300348119545
fl_fy,N,-24.569312046470323
fl_fy,N,-39.6437730012903
fl_fy,N,-47.06230733304966
fl_fy,N,-49.847497762701124
fl_fy,N,-57.255780845588305
fl_fy,N,-59.655525264164424
fl_fy,N,-58.79754896649857
fl_fy,N,-55.12388558371032
fl_fy,N,-59.1053762243277
fl_fy,N,-58.138395918456865
fl_fy,N,-59.2391068922266
fl_fy,N,-58.176834174728384
fl_fy,N,-56.971096823848114
fl_fy,N,-57.417126573463264
fl_fy,N,-59.674118947143484
fl_fy,N,-61.13598883735983
fl_fy,N,-53.01221385050704
fl_fy,N,-45.97810281272507
fl_fy,N,-46.75872937201416
fl_fy,N,-47.5032350584944
fl_fy,N,-45.33495283911179
fl_fy,N,-41.01333941972061
fl_fy,N,-20.82937886549113
fl_fy,N,-22.523169617869087
fl_fy,N,-18.07012173901777
fl_fy,N,0.17598378519726854
fl_fy,N,9.671509447515522
fl_fy,N,25.073220105900447
fl_fy,N,44.963528254430656
fl_fy,N,45.175767980238334
fl_fy,N,48.46430832213484
fl_fy,N,46.691284630984654
fl_fy,N,47.419347564205935
fl_fy,N,55.93372635234442
fl_fy,N,51.48619977860204
fl_fy,N,54.43706918768194
fl_fy,N,52.87158835967128
fl_fy,N,57.36496703540999
fl_fy,N,58.29597601245263
fl_fy,N,56.12478527620456
fl_fy,N,55.43893616016703
fl_fy,N,58.25364056490264
fl_fy,N,49.61856044400088
fl_fy,N,47.852286844127406
fl_fy,N,46.634684390741484
fl_fy,N,41.60585622213537
fl_fy,N,41.89551486566289
fl_fy,N,41.30883321500957
fl_fy,N,41.96509386983509
fl_fy,N,37.605298752301806
fl_fy,N,33.31954043124472
fl_fy,N,27.83049795999372
fl_fy,N,20.669736823741772
fl_fy,N,10.616566388807314
fl_fy,N,11.046744697659811
fl_fy,N,4.5540804174331555
fl_fy,N,8.731084712344614
fl_fy,N,5.901832729000553
fl_fy,N,11.573073630455788
fl_fy,N,11.845063503714233
fl_fy,N,11.706297098962654
fl_fy,N,12.706639902074286
fl_fy,N,8.539976341875612
fl_fy,N,6.682903797826327
fl_fy,N,5.10639828610533
fl_fy,N,4.631519493106541
fl_fy,N,3.176411361891221
fl_fy,N,3.150606396594159
fl_fy,N,2.8543657517885226
fl_fy,N,2.4661939573799874
fl_fy,N,3.0999142379860674
fl_fy,N,2.8660138439585596
fl_fy,N,3.071742259219474
fl_fy,N,2.874557136122064
fl_fy,N,2.3861699067050335
fl_fy,N,2.221744533652397
fl_fy,N,1.7186924709633895
fl_fy,N,0.7224241988320297
fl_fy,N,-0.4654038279366104
fl_fy,N,0.010893946297737104
fl_fy,N,-0.6938375458024775
fl_fy,N,-0.2069747971821576
fl_fy,N,1.5638000805244374
fl_fy,N,3.1087929033062682
fl_fy,N,3.0085433809102113
fl_fy,N,0.8161944173077522
fl_fy,N,-1.4748722964970846
fl_fy,N,-1.7748095713759482
fl_fy,N,-1.5827934981414833
fl_fy,N,-1.0513027627949008
fl_fy,N,-0.3472176736449364
fl_fy,N,-0.050534020367339796
fl_fy,N,0.7231288110508054
fl_fy,N,0.9149254570664973
fl_fy,N,0.26947435453098734
fl_fy,N,0.3845603123549728
fl_fy,N,0.1423697490840498
fl_fy,N,0.25447568522419006
fl_fy,N,0.43339006717120987
fl_fy,N,0.22264474248916005
fl_fy,N,0.3899382368471268
fl_fy,N,0.5636617355396651
fl_fy,N,0.6711612239265439
fl_fy,N,0.42275464120959594
fl_fy,N,0.051375563387244194
fl_fy,N,-0.2296444773539314
fl_fy,N,-0.6021530495607965
fl_fy,N,-1.188191063060263
fl_fy,N,-1.0307639897366005
fl_fy,N,-1.1108498307728962
fl_fy,N,-0.9138613052212801
fl_fy,N,-1.5963090577491643
fl_fy,N,-1.7053607579167882
fl_fy,N,-1.9872221775950543
fl_fy,N,-1.728288592704002
fl_fy,N,-1.0553214521840126
fl_fy,N,-0.7769401793338275
fl_fy,N,-0.39905137864395135
fl_fy,N,-0.05668273622629383
fl_fy,N,-0.018892500461233905
fl_fy,N,0.10363708838402796
fl_fy,N,-0.39781243196076077
fl_fy,N,-0.6636361156776831
fl_fy,N,-0.5919864076954093
fl_fy,N,-1.2096419530842688
fl_fy,N,-1.4401930130722898
fl_fy,N,-1.7673331659183584
fl_fy,N,-2.2408025213169562
fl_fy,N,-2.3055854104803215
fl_fy,N,-2.41398797657115
fl_fy,N,-2.174265060264333
fl_fy,N,-2.0879149428078607
fl_fy,N,-2.0830377607617683
fl_fy,N,-1.841370952363997
fl_fy,N,-2.2549083827501164
fl_fy,N,-2.911950063014995
fl_fy,N,-3.157756732721479
fl_fy,N,-2.2710433377472166
fl_fy,N,-2.9533969352087555
fl_fy,N,-2.5342984193096756
fl_fy,N,-2.6796480802263076
fl_fy,N,-2.6123372307627424
fl_fy,N,-2.3392676018315504
fl_fy,N,-1.7541488456384045
fl_fy,N,-0.35842654336550606
fl_fy,N,-0.9405088516357845
fl_fy,N,0.26310313778571615
fl_fy,N,-0.17142775015367923
fl_fy,N,0.5845404874846816
fl_fy,N,0.49902776320712294
fl_fy,N,-0.8289745800387547
fl_fy,N,-1.0347300270274777
fl_fy,N,-1.2351910604786935
fl_fy,N,-2.30434427176432
fl_fy,N,-2.2047802893087924
fl_fy,N,-2.724058244148269
fl_fy,N,-2.997701316763224
fl_fy,N,-2.696477471621183
fl_fy,N,-2.662901682532463
fl_fy,N,-2.185542177642424
fl_fy,N,-1.7973626552441475
fl_fy,N,-1.416516110876532
fl_fy,N,-1.758244088752098
fl_fy,N,-2.0304504097934712
fl_fy,N,-2.9733562114562133
fl_fy,N,-2.7960676932965765
fl_fy,N,-2.6180080202139786
fl_fy,N,-2.851898443397836
fl_fy,N,-2.6991570176616237
fl_fy,N,-2.759475551886297
fl_fy,N,-2.711553810549966
fl_fy,N,-2.6694775585872144
fl_fy,N,-2.483497569210625
fl_fy,N,-2.2421810930830155
fl_fy,N,-1.737726168150589
fl_fy,N,-2.138645056339996
fl_fy,N,-1.984732195363211
fl_fy,N,-2.2430265268616774
fl_fy,N,-2.2135981654430266
fl_fy,N,-2.8742308138383024
fl_fy,N,-2.7436893753599643
fl_fy,N,-3.0554445933397902
fl_fy,N,-3.0058273423559436
fl_fy,N,-3.0524576432491486
fl_fy,N,-2.0280607849318866
fl_fy,N,-3.3684374655957994
fl_fy,N,-3.9806110551502965
fl_fy,N,-3.542496115540911
fl_fy,N,-3.7686358300492255
fl_fy,N,-4.211923602871671
fl_fy,N,-2.2095322745366266
fl_fy,N,-3.213746691042682
fl_fy,N,-2.0522078161388277
fl_fy,N,-2.8710628254297648
fl_fy,N,-0.586681143193698
fl_fy,N,-2.474939236173074
fl_fy,N,-1.235552422885914
fl_fy,N,-0.4287667230198857
fl_fy,N,-1.2376320621064711
fl_fy,N,-1.1264384091743973
fl_fy,N,-2.8293867868227034
fl_fy,N,-3.1301802408119626
fl_fy,N,-2.5549406541638398
fl_fy,N,-3.5131313838135556
fl_fy,N,-3.7530917006806988
fl_fy,N,-3.841496930221256
fl_fy,N,-3.726523166592248
fl_fy,N,-4.367197457088318
fl_fy,N,-4.359152228687785
fl_fy,N,-4.240306183909819
fl_fy,N,-4.7715472830993555
fl_fy,N,-4.473292114821863
fl_fy,N,-4.451866971845973
fl_fy,N,-4.038826540503212
fl_fy,N,-3.8517485630935706
fl_fy,N,-4.921955949980255
fl_fy,N,-5.065714173179273
fl_fy,N,-5.490071616428054
fl_fy,N,-5.651064715237627
fl_fy,N,-5.656961133386453
fl_fy,N,-5.839457631912024
fl_fy,N,-6.014451137268253
fl_fy,N,-6.42963141623726
fl_fy,N,-6.3933637923167534
fl_fy,N,-6.3740879074613
fl_fy,N,-5.855686331475491
fl_fy,N,-6.260558869486154
fl_fy,N,-6.217964067233833
fl_fy,N,-6.5847287154871434
fl_fy,N,-6.466133944581953
fl_fy,N,-6.740064215638258
fl_fy,N,-6.456450660972129
fl_fy,N,-6.726585347000764
fl_fy,N,-7.090265894386238
fl_fy,N,-7.187343143006263
fl_fy,N,-7.8160723654248265
fl_fy,N,-7.533702669785455
fl_fy,N,-7.430676998803694
fl_fy,N,-7.929099725242622
fl_fy,N,-7.430033671103377
fl_fy,N,-8.708684079289895
fl_fy,N,-8.16853369294708
fl_fy,N,-8.797853927776487
fl_fy,N,-9.070519321164838
fl_fy,N,-8.880642100043886
fl_fy,N,-9.411711535153241
fl_fy,N,-11.259661610261915
fl_fy,N,-10.453197412171058
fl_fy,N,-12.626619793094381
fl_fy,N,-13.151529358761707
fl_fy,N,-12.171468560497011
fl_fy,N,-14.174388884152222
fl_fy,N,-13.083201658222073
fl_fy,N,-15.051370171231007
fl_fy,N,-13.257592877109644
fl_fy,N,-13.413603383695044
fl_fy,N,-13.886821482049108
fl_fy,N,-16.08563334257188
fl_fy,N,-17.77161158135374
fl_fy,N,-15.707248720314233
fl_fy,N,-16.099844284057703
fl_fy,N,-15.458241789938036
fl_fy,N,-13.573667065317064
fl_fy,N,-10.979376746351818
fl_fy,N,-11.581812585371424
fl_fy,N,-11.169841900775083
fl_fy,N,-9.014831816602143
fl_fy,N,-10.301029231095033
fl_fy,N,-10.70184316613761
fl_fy,N,-15.127183148648946
fl_fy,N,-16.496630816795417
fl_fy,N,-19.661080573663625
fl_fy,N,-20.818500492509912
fl_fy,N,-27.484809218279096
fl_fy,N,-27.978418355136185
fl_fy,N,-23.95918038768849
fl_fy,N,-22.458666980435666
fl_fy,N,-23.166647888816115
fl_fy,N,-26.318230125805073
fl_fy,N,-30.814908874027978
fl_fy,N,-30.309764418844054
fl_fy,N,-32.27345285045256
fl_fy,N,-30.40363533043896
fl_fy,N,-35.16524186642992
fl_fy,N,-37.20481606800955
fl_fy,N,-37.79543159434547
fl_fy,N,-40.62196384665718
fl_fy,N,-41.87737625669679
fl_fy,N,-42.80556923951515
fl_fy,N,-42.03028357672753
fl_fy,N,-42.94376710235781
fl_fy,N,-50.64747953380191
fl_fy,N,-48.918436614346774
fl_fy,N,-44.50828770529384
fl_fy,N,-46.146473868678754
fl_fy,N,-46.21089766922191
fl_fy,N,-45.86982801840415
fl_fy,N,-49.59778830816623
fl_fy,N,-49.533710056773884
fl_fy,N,-52.92615319023636
fl_fy,N,-52.894758203623184
fl_fy,N,-56.43579118191178
fl_fy,N,-56.746953275704726
fl_fy,N,-55.75122925829223
fl_fy,N,-59.865852926549564
fl_fy,N,-59.73772025629833
fl_fy,N,-57.722737328775736
fl_fy,N,-52.68462172200668
fl_fy,N,-53.02412866833072
fl_fy,N,-48.81748750066973
fl_fy,N,-48.01779095372825
fl_fy,N,-48.358577603044324
fl_fy,N,-47.35517722564782
fl_fy,N,-47.65743213171689
fl_fy,N,-49.177832941563764
fl_fy,N,-49.29113362968178
fl_fy,N,-51.22767212226981
fl_fy,N,-52.37762147193769
fl_fy,N,-52.402754156651355
fl_fy,N,-55.08704870592521
fl_fy,N,-57.214202574577484
fl_fy,N,-58.830107605837554
fl_fy,N,-66.15262273800428
fl_fy,N,-58.193354231170844
fl_fy,N,-59.019023889810654
fl_fy,N,-60.40009228771808
fl_fy,N,-61.10461678093742
fl_fy,N,-59.36289559071696
fl_fy,N,-60.29463808685071
fl_fy,N,-59.9207273645149
fl_fy,N,-60.569577047248885
fl_fy,N,-59.37569486002454
fl_fy,N,-59.13127996982155
fl_fy,N,-58.962957843697524
fl_fy,N,-56.36136502160363
fl_fy,N,-55.15369545053838
fl_fy,N,-53.03824419164681
fl_fy,N,-51.39554790294679
fl_fy,N,-48.88330706718136
fl_fy,N,-48.707550339614215
fl_fy,N,-47.19609727169737
fl_fy,N,-46.12889823621458
fl_fy,N,-44.024313112125355
fl_fy,N,-46.10737462221442
fl_fy,N,-45.8230579906687
fl_fy,N,-44.40925549621892
fl_fy,N,-43.33960959977313
fl_fy,N,-41.66714091442856
fl_fy,N,-45.32188019456794
fl_fy,N,-44.56608816215078
fl_fy,N,-46.1074249269208
fl_fy,N,-46.87448034913302
fl_fy,N,-47.34174604224964
fl_fy,N,-44.08525340645869
fl_fy,N,-43.684685636081895
fl_fy,N,-43.372064127519735
fl_fy,N,-38.91375614972415
fl_fy,N,-39.472281768449136
fl_fy,N,-39.65712639282464
fl_fy,N,-47.22349708244826
fl_fy,N,-48.27668758667278
fl_fy,N,-25.872734776166027
fl_fy,N,-24.060467366506998
fl_fy,N,-2.470392575482796
fl_fy,N,4.256779154385203
fl_fy,N,5.259946559843948
fl_fy,N,0.689752772953665
fl_fy,N,-0.7307040902042747
fl_fy,N,-4.195950808264179
fl_fy,N,-11.410253176076637
fl_fy,N,-14.79492757628325
fl_fy,N,-15.76741559152601
fl_fy,N,-16.9604883329759
fl_fy,N,-14.872663023322076
fl_fy,N,-8.26882819815599
fl_fy,N,-2.5347089556501805
fl_fy,N,0.10750009051979095
fl_fy,N,8.818531628751828
fl_fy,N,10.473804280552425
fl_fy,N,17.762315616637935
fl_fy,N,21.701726668247503
fl_fy,N,28.29255019504241
fl_fy,N,31.259093765506123
fl_fy,N,33.07938461287705
fl_fy,N,38.178940360989046
fl_fy,N,41.808339160523005
fl_fy,N,41.65913543162915
fl_fy,N,38.4104117864246
fl_fy,N,36.05694649651333
fl_fy,N,37.677738628132275
fl_fy,N,31.101759331269378
fl_fy,N,29.431227205131748
fl_fy,N,27.195741355016025
fl_fy,N,23.636729086822633
fl_fy,N,23.79579775130655
fl_fy,N,21.91322410011766
fl_fy,N,22.035181504224234
fl_fy,N,21.933041525547814
fl_fy,N,22.371549608298096
fl_fy,N,21.95828904163124
fl_fy,N,21.79778681987529
fl_fy,N,23.0494143907053
fl_fy,N,21.59343021459395
fl_fy,N,22.863493508719955
fl_fy,N,23.298542084974606
fl_fy,N,23.611244951983487
fl_fy,N,21.890944505159602
fl_fy,N,15.203228604100367
fl_fy,N,7.708314700848984
fl_fy,N,7.196553481757061
fl_fy,N,9.17508475009948
fl_fy,N,9.529686837521531
fl_fy,N,13.203263316681685
fl_fy,N,16.239083672466762
fl_fy,N,13.028107332167775
fl_fy,N,16.20224482648544
fl_fy,N,13.5142026648595
fl_fy,N,13.374179274507604
fl_fy,N,11.342392252744173
fl_fy,N,8.993885542751194
fl_fy,N,7.63445117674749
fl_fy,N,5.882548461417812
fl_fy,N,4.208467806171699
fl_fy,N,3.9184798281968467
fl_fy,N,3.0136530870047116
fl_fy,N,2.82382486774223
fl_fy,N,2.3338638325723196
fl_fy,N,2.2358292885670688
fl_fy,N,1.861465098014948
fl_fy,N,1.7300906694308664
fl_fy,N,1.2105790292537235
fl_fy,N,0.8611370550311275
fl_fy,N,0.4849612639665788
fl_fy,N,0.027265674684931407
fl_fy,N,-1.1442846852660393
fl_fy,N,-1.186911730823374
fl_fy,N,-3.9932020518428057
fl_fy,N,-7.483415717987043
fl_fy,N,-8.73959007138426
fl_fy,N,-7.2672094874556095
fl_fy,N,-8.565373870848436
fl_fy,N,-7.83663138302683
fl_fy,N,-6.693451538381314
fl_fy,N,-3.140076424090667
fl_fy,N,-2.0996450851160855
fl_fy,N,-1.4347749652381792
fl_fy,N,-1.0454990436219664
fl_fy,N,-1.001296845724255
fl_fy,N,-0.948963195144398
fl_fy,N,-1.9223320515460598
fl_fy,N,-1.4636085106031214
fl_fy,N,-1.6433845284755506
fl_fy,N,-1.2670547438352724
fl_fy,N,-1.4584023665771513
fl_fy,N,-2.0817822778422386
fl_fy,N,-1.7157861615280323
fl_fy,N,-1.54866474071496
fl_fy,N,-3.972098665871945
fl_fy,N,-0.25746173455898635
fl_fy,N,-0.9046714082675238
fl_fy,N,-0.33411201641113186
fl_fy,N,-1.2202900652341455
fl_fy,N,-1.2528069375277084
fl_fy,N,-0.7416372007250049
fl_fy,N,-0.7377152043368893
fl_fy,N,-0.4409273913724292
fl_fy,N,-0.4436968555093903
fl_fy,N,-0.2792804552267977
fl_fy,N,0.06794809296030649
fl_fy,N,0.024384635134241148
fl_fy,N,0.34149271258609015
fl_fy,N,0.5039983792063594
fl_fy,N,0.4363352023013629
fl_fy,N,0.5062936568230185
fl_fy,N,0.7075626619803106
fl_fy,N,0.8152278060629108
fl_fy,N,0.7745768100377357
fl_fy,N,0.6078783012234248
fl_fy,N,0.7967246810207462
fl_fy,N,0.6191845954595188
fl_fy,N,0.7520334131393698
fl_fy,N,0.6274802046480277
fl_fy,N,1.3087163285757857
fl_fy,N,1.3285541361131301
fl_fy,N,2.0417485604699035
fl_fy,N,1.8336209006814652
fl_fy,N,2.0529260464015877
fl_fy,N,3.487210035709648
fl_fy,N,6.205807236911056
fl_fy,N,7.150939174031379
fl_fy,N,9.234704716384499
fl_fy,N,14.180073310481042
fl_fy,N,13.814004634708837
fl_fy,N,15.649563446002318
fl_fy,N,20.009541925703957
fl_fy,N,23.48036008808681
fl_fy,N,20.41834577598297
fl_fy,N,20.062421427725027
fl_fy,N,20.163581916490713
fl_fy,N,20.552494878834125
fl_fy,N,22.488280336650604
fl_fy,N,23.527683767182054
fl_fy,N,25.15297897946334
fl_fy,N,27.47020087760214
fl_fy,N,29.03458196732589
fl_fy,N,33.65828550274446
fl_fy,N,50.77471139254618
fl_fy,N,50.75019977474716
fl_fy,N,54.64176508117927
fl_fy,N,54.45231445242928
fl_fy,N,45.59546081425748
fl_fy,N,52.58292145405392
fl_fy,N,60.96884692266116
fl_fy,N,58.42230257636356
fl_fy,N,51.12228458547037
fl_fy,N,57.179259305122486
fl_fy,N,57.629504508110585
fl_fy,N,53.54348150270684
fl_fy,N,56.71189870336218
fl_fy,N,56.6639716789978
fl_fy,N,57.033134500775304
fl_fy,N,58.50417409275036
fl_fy,N,56.487162234062936
fl_fy,N,55.476748508435406
fl_fy,N,54.376951755900876
fl_fy,N,48.617510238003234
fl_fy,N,48.52327913113777
fl_fy,N,26.535792439434744
fl_fy,N,38.401208066811805
fl_fy,N,38.19905109635474
fl_fy,N,31.81225374391026
fl_fy,N,34.70444296413106
fl_fy,N,35.345672380091926
fl_fy,N,24.561988856729243
fl_fy,N,22.09819301241218
fl_fy,N,17.432121210885732
fl_fy,N,11.869512281885797
fl_fy,N,9.529519440472342
fl_fy,N,-7.24655749991331
fl_fy,N,-22.56511004411017
fl_fy,N,-31.235652500754327
fl_fy,N,-32.01551062889202
fl_fy,N,-37.41575824256108
fl_fy,N,-37.21589019320899
fl_fy,N,-43.206955486937304
fl_fy,N,-42.1801813930535
fl_fy,N,-46.71224700477171
fl_fy,N,-47.74995252188228
fl_fy,N,-50.58780208685528
fl_fy,N,-52.265880294365815
fl_fy,N,-59.990018396150504
fl_fy,N,-60.573934076027854
fl_fy,N,-54.490635196012846
fl_fy,N,-60.218526819324325
fl_fy,N,-58.261921044585165
fl_fy,N,-59.255826978192374
fl_fy,N,-57.220212822462315
fl_fy,N,-60.12164874516034
fl_fy,N,-59.90904311221129
fl_fy,N,-59.99475297791312
fl_fy,N,-57.65631876736123
fl_fy,N,-57.374228370521934
fl_fy,N,-55.659474638910126
fl_fy,N,-51.3712005743497
fl_fy,N,-52.249598122570575
fl_fy,N,-50.00467999461952
fl_fy,N,-49.43706248089234
fl_fy,N,-47.66276106448197
fl_fy,N,-48.89175852291385
fl_fy,N,-48.606555752993245
fl_fy,N,-48.75788349497685
fl_fy,N,-52.37681361835266
fl_fy,N,-48.576198620919826
fl_fy,N,-49.719501238086764
fl_fy,N,-49.82194977712703
fl_fy,N,-50.308570199061535
fl_fy,N,-49.39014080372783
fl_fy,N,-52.6853536950218
fl_fy,N,-51.217699905299526
fl_fy,N,-50.63398425994205
fl_fy,N,-51.91486086524313
fl_fy,N,-50.08581986031402
fl_fy,N,-50.41282414108477
fl_fy,N,-46.33309780318518
fl_fy,N,-44.149331468528715
fl_fy,N,-45.58814262237806
fl_fy,N,-38.627594237668646
fl_fy,N,-37.51739460831824
fl_fy,N,-34.1667043607808
fl_fy,N,-32.60031329776626
fl_fy,N,-33.25812546289242
fl_fy,N,-31.17430562648356
fl_fy,N,-32.22569632421762
fl_fy,N,-30.12574791802743
fl_fy,N,-33.358478854037145
fl_fy,N,-28.51951568285446
fl_fy,N,-27.89185880332063
fl_fy,N,-28.44162226531678
fl_fy,N,-25.222188875202775
fl_fy,N,-23.41028184394669
fl_fy,N,-26.980338117441832
fl_fy,N,-29.312457982975573
fl_fy,N,-30.988243312699197
fl_fy,N,-38.55795168459687
fl_fy,N,-40.69696212612968
fl_fy,N,-45.587362987842965
fl_fy,N,-47.46552229792786
fl_fy,N,-50.678362264896435
fl_fy,N,-48.38814471585937
fl_fy,N,-47.68608234638316
fl_fy,N,-48.434729423487454
fl_fy,N,-47.28536778380604
fl_fy,N,-52.46919632038038
fl_fy,N,-47.3984400313837
fl_fy,N,-51.69590897838788
fl_fy,N,-50.58192562489697
fl_fy,N,-50.81107963451677
fl_fy,N,-50.45768445849126
fl_fy,N,-52.24849029723606
fl_fy,N,-52.85395592789004
fl_fy,N,-49.32237272063702
fl_fy,N,-54.27563636944868
fl_fy,N,-50.67987019487387
fl_fy,N,-49.65026896810187
fl_fy,N,-49.680942254400804
fl_fy,N,-49.660214659740376
fl_fy,N,-49.5402274232936
fl_fy,N,-50.62498859362546
fl_fy,N,-50.284859703800265
fl_fy,N,-50.55684119308671
fl_fy,N,-50.687947807566474
fl_fy,N,-52.515087670034234
fl_fy,N,-50.624012122900325
fl_fy,N,-50.43543945698141
fl_fy,N,-50.332015355435146
fl_fy,N,-50.350079925630894
fl_fy,N,-50.737950956113195
fl_fy,N,-51.83997867885935
fl_fy,N,-51.03029671062794
fl_fy,N,-53.9020458743818
fl_fy,N,-58.47211115186241
fl_fy,N,-51.567580853957566
fl_fy,N,-53.38537792260459
fl_fy,N,-55.982420916497205
fl_fy,N,-59.66816190154668
fl_fy,N,-55.050256726992075
fl_fy,N,-57.48058558396963
fl_fy,N,-58.30916292179728
fl_fy,N,-57.242137672549404
fl_fy,N,-59.0669797680506
