axle,fz_N,nominal_source,mu,B,C,D,E,alpha_rad,fy_identified_N,fy_nominal_N
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.17386934673366836,-1120.6138417379298,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.17185929648241208,-1121.2127500308948,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.1698492462311558,-1121.8010413940845,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.1678391959798995,-1122.3769476137857,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.1658291457286432,-1122.938532579018,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.16381909547738693,-1123.4836771314572,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.16180904522613065,-1124.0100625547004,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.15979899497487438,-1124.5151525853069,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.1577889447236181,-1124.9961738195125,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.15577889447236182,-1125.4500943807877,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.15376884422110554,-1125.8736007046218,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.15175879396984926,-1126.2630722882277,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.14974874371859298,-1126.6145542444694,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.1477386934673367,-1126.9237274915283,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.14572864321608042,-1127.18587640294,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.14371859296482414,-1127.3958537371507,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.14170854271356784,-1127.548042662136,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.13969849246231156,-1127.6363156896343,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.13768844221105528,-1127.653990335943,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.135678391959799,-1127.593781333039,-960.9995780350652
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.13366834170854272,-1127.447749226222,-960.9303758682761
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.13165829145728644,-1127.207245213973,-960.8036982308693
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.12964824120603013,-1126.8628521140113,-960.6021028138708
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.12763819095477386,-1126.4043213786422,-960.308200702107
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.12562814070351758,-1125.820506134787,-959.9046548228282
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.12361809045226131,-1125.099290292326,-959.3741784033689
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.12160804020100503,-1124.227513851715,-958.6995334376221
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.11959798994974874,-1123.1908946517833,-957.8635291611225
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.11758793969849246,-1121.9739469351794,-956.8490205345211
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.11557788944723618,-1120.5598972763794,-955.6389067352377
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.1135678391959799,-1118.9305986201464,-954.2161296570976
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.11155778894472362,-1117.066443421595,-952.56367241773
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.10954773869346734,-1114.946277167292,-950.6645578735342
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.10753768844221105,-1112.5473138945124,-948.5018471420051
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.10552763819095477,-1109.8450557165172,-946.0586381312211
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.1035175879396985,-1106.813218807837,-943.3180640762891
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.10150753768844221,-1103.4236688053682,-940.2632920825558
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.09949748743718594,-1099.646369135903,-936.8775216753813
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.09748743718592964,-1095.449346381829,-933.1439833562823
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.09547738693467336,-1090.7986774318947,-929.0459371652557
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.09346733668341708,-1085.6585038140197,-924.5666712490809
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.0914572864321608,-1079.9910792443106,-919.6895004354175
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.08944723618090453,-1073.756857012593,-914.3977648125057
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.08743718592964825,-1066.9146243098419,-908.674828314279
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.08542713567839195,-1059.4216909239622,-902.5040773107053
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.08341708542713568,-1051.2341398109377,-895.868919203167
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.0814070351758794,-1042.307146799639,-888.7527810246964
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.07939698492462312,-1032.595376011588,-881.1391080448832
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.07738693467336684,-1022.05345636783,-873.011362379269
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.07537688442211055,-1010.6365427123726,-864.3530216030492
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.07336683417085427,-998.3009625177535,-855.1475773688984
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.07135678391959799,-985.0049457932836,-845.3785340287438
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.06934673366834171,-970.7094316756566,-835.0294072593024
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.06733668341708543,-955.3789402942037,-824.0837226912076
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.06532663316582915,-938.9824930013132,-812.525014541547
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.06331658291457287,-921.4945581731655,-800.3368242496331
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.06130653266331659,-902.8959938550804,-787.502699115834
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.059296482412060286,-883.1749529924799,-774.0061909432876
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.05728643216080401,-862.3277123832905,-759.8308546823248
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.05527638190954773,-840.3593833929643,-744.9602470774283
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.05326633165829145,-817.2844614693776,-729.3779253165559
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.05125628140703517,-793.1271730897436,-713.0674456826528
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.04924623115577889,-767.9215833225438,-696.0123622071842
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.04723618090452261,-741.7114348238686,-678.196225325516
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.04522613065326633,-714.5496996500095,-659.6025805339709
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.043216080402010054,-686.4978382767041,-640.2149670483949
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.041206030150753775,-657.6247748791359,-620.0169164640578
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.03919597989949747,-628.0056132003124,-598.9919514167245
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.03718592964824119,-597.7201320199356,-577.1235842447264
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.03517587939698491,-566.8511121124988,-554.3953156518594
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.03316582914572863,-535.4825565599534,-530.7906333709501
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.031155778894472352,-503.6978725310623,-506.29301082791324
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.029145728643216073,-471.5780846910746,-480.88590580613857
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.027135678391959794,-439.20014821096163,-454.55275911103615
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.025125628140703515,-406.6354232607569,-427.27699323457585
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.023115577889447236,-373.94836359436164,-399.04201101965145
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.021105527638190957,-341.1954602972404,-369.8311943241052
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.01909547738693468,-308.42446901511175,-339.62790268424277
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.01708542713567837,-275.67393603162486,-308.4154719776756
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.015075376884422093,-242.97302630644757,-276.1772130853225
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.013065326633165814,-210.3416457052062,-242.89641055240045
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.011055276381909535,-177.79084058592778,-208.5563212482454
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.009045226130653256,-145.32345084064266,-173.14017302479013
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.0070351758793969765,-112.93498739178132,-136.63116337353463
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.0050251256281406975,-80.61470180308135,-99.0124580808428
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.0030150753768844185,-48.34681375991779,-60.26718988139748
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,-0.0010050251256281395,-16.11186132296423,-20.378457109647112
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.0010050251256281395,16.11186132296423,20.378457109647112
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.0030150753768844185,48.34681375991779,60.26718988139748
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.005025125628140725,80.6147018030818,99.01245808084333
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.007035175879397004,112.93498739178176,136.63116337353517
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.009045226130653283,145.3234508406431,173.1401730247906
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.011055276381909562,177.79084058592815,208.55632124824592
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.013065326633165841,210.34164570520664,242.89641055240094
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.01507537688442212,242.97302630644793,276.17721308532293
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.0170854271356784,275.67393603162543,308.415471977676
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.01909547738693468,308.42446901511175,339.62790268424277
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.021105527638190957,341.1954602972404,369.8311943241052
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.023115577889447236,373.94836359436164,399.04201101965145
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.025125628140703515,406.6354232607569,427.27699323457585
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.027135678391959822,439.2001482109621,454.55275911103655
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.0291457286432161,471.5780846910749,480.885905806139
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.03115577889447238,503.6978725310628,506.29301082791363
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.03316582914572866,535.4825565599539,530.7906333709504
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.03517587939698494,566.851112112499,554.3953156518598
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.03718592964824122,597.7201320199362,577.1235842447267
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.039195979899497496,628.0056132003127,598.9919514167249
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.041206030150753775,657.6247748791359,620.0169164640578
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.043216080402010054,686.4978382767041,640.2149670483949
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.04522613065326633,714.5496996500095,659.6025805339709
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.04723618090452264,741.7114348238689,678.1962253255163
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.04924623115577892,767.9215833225443,696.0123622071845
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.0512562814070352,793.1271730897439,713.0674456826529
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.05326633165829148,817.284461469378,729.3779253165561
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.055276381909547756,840.3593833929646,744.9602470774286
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.057286432160804035,862.3277123832908,759.830854682325
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.059296482412060314,883.1749529924801,774.0061909432878
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.06130653266331659,902.8959938550804,787.502699115834
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.06331658291457287,921.4945581731655,800.3368242496331
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.06532663316582915,938.9824930013132,812.525014541547
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.06733668341708543,955.3789402942037,824.0837226912076
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.06934673366834171,970.7094316756566,835.0294072593024
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.07135678391959799,985.0049457932836,845.3785340287438
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.07336683417085427,998.3009625177535,855.1475773688984
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.07537688442211055,1010.6365427123726,864.3530216030492
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.07738693467336683,1022.0534563678299,873.011362379269
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.07939698492462316,1032.5953760115883,881.1391080448833
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.08140703517587944,1042.307146799639,888.7527810246964
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.08341708542713572,1051.234139810938,895.868919203167
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.085427135678392,1059.4216909239622,902.5040773107054
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.08743718592964828,1066.9146243098419,908.6748283142791
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.08944723618090455,1073.756857012593,914.3977648125057
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.09145728643216083,1079.9910792443109,919.6895004354175
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.09346733668341711,1085.6585038140197,924.566671249081
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.09547738693467339,1090.798677431895,929.0459371652557
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.09748743718592967,1095.449346381829,933.1439833562827
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.09949748743718595,1099.646369135903,936.8775216753811
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.10150753768844223,1103.4236688053682,940.2632920825561
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.10351758793969851,1106.813218807837,943.3180640762889
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.10552763819095479,1109.8450557165172,946.0586381312212
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.10753768844221107,1112.5473138945124,948.5018471420051
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.10954773869346734,1114.946277167292,950.6645578735342
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.11155778894472362,1117.066443421595,952.56367241773
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.1135678391959799,1118.9305986201464,954.2161296570976
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.11557788944723618,1120.5598972763794,955.6389067352377
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.11758793969849246,1121.9739469351794,956.8490205345211
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.11959798994974874,1123.1908946517833,957.8635291611225
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.12160804020100507,1124.227513851715,958.6995334376219
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.12361809045226135,1125.099290292326,959.3741784033685
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.12562814070351763,1125.820506134787,959.9046548228284
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.1276381909547739,1126.4043213786422,960.3082007021073
front,1372.8686,carla_physx,0.699999988079071,11.24366569519043,1.2643616199493408,0.8213871121406555,-2.487355947494507,0.1296482412060302,1126.8628521140113,960.602102813871
