signal,unit,controller,abs_error
|e_y|,m,RUNNING_MPC,0.014335535503387176
|e_y|,m,RUNNING_MPC,0.014511753472945421
|e_y|,m,RUNNING_MPC,0.014465283047851024
|e_y|,m,RUNNING_MPC,0.01385648723941102
|e_y|,m,RUNNING_MPC,0.013639154285280175
|e_y|,m,RUNNING_MPC,0.013187233435881504
|e_y|,m,RUNNING_MPC,0.013072779623787611
|e_y|,m,RUNNING_MPC,0.013140787321294367
|e_y|,m,RUNNING_MPC,0.013261042204702589
|e_y|,m,RUNNING_MPC,0.012764344748115497
|e_y|,m,RUNNING_MPC,0.013207780482234255
|e_y|,m,RUNNING_MPC,0.014192174571149978
|e_y|,m,RUNNING_MPC,0.013787053365919566
|e_y|,m,RUNNING_MPC,0.012236995585548277
|e_y|,m,RUNNING_MPC,0.01091608091443974
|e_y|,m,RUNNING_MPC,0.01067358492427703
|e_y|,m,RUNNING_MPC,0.010722625100566097
|e_y|,m,RUNNING_MPC,0.0110641193371461
|e_y|,m,RUNNING_MPC,0.012208957198098697
|e_y|,m,RUNNING_MPC,0.01271417134881158
|e_y|,m,RUNNING_MPC,0.013549456998817405
|e_y|,m,RUNNING_MPC,0.014087787622882875
|e_y|,m,RUNNING_MPC,0.013928290049790681
|e_y|,m,RUNNING_MPC,0.01428551264373977
|e_y|,m,RUNNING_MPC,0.014367382152674024
|e_y|,m,RUNNING_MPC,0.0138331709030243
|e_y|,m,RUNNING_MPC,0.013558782435725059
|e_y|,m,RUNNING_MPC,0.011783610945619138
|e_y|,m,RUNNING_MPC,0.010939762683331897
|e_y|,m,RUNNING_MPC,0.010314691567833364
|e_y|,m,RUNNING_MPC,0.008796272413508999
|e_y|,m,RUNNING_MPC,0.009044856023262438
|e_y|,m,RUNNING_MPC,0.008697515588825644
|e_y|,m,RUNNING_MPC,0.008257530113052775
|e_y|,m,RUNNING_MPC,0.007506723925427103
|e_y|,m,RUNNING_MPC,0.007317556571363876
|e_y|,m,RUNNING_MPC,0.006337071682769646
|e_y|,m,RUNNING_MPC,0.006188752631962974
|e_y|,m,RUNNING_MPC,0.0067624645996585304
|e_y|,m,RUNNING_MPC,0.00614458069891885
|e_y|,m,RUNNING_MPC,0.007387610651491183
|e_y|,m,RUNNING_MPC,0.008195656124202755
|e_y|,m,RUNNING_MPC,0.008516554218454736
|e_y|,m,RUNNING_MPC,0.008429810912106886
|e_y|,m,RUNNING_MPC,0.008316445407900261
|e_y|,m,RUNNING_MPC,0.008291827882109692
|e_y|,m,RUNNING_MPC,0.008390852938566805
|e_y|,m,RUNNING_MPC,0.008737012109347686
|e_y|,m,RUNNING_MPC,0.0075790729193373485
|e_y|,m,RUNNING_MPC,0.006226468789044759
|e_y|,m,RUNNING_MPC,0.0011806347529799144
|e_y|,m,RUNNING_MPC,0.0002385392758705307
|e_y|,m,RUNNING_MPC,0.009785265453599284
|e_y|,m,RUNNING_MPC,0.014997735321966833
|e_y|,m,RUNNING_MPC,0.020949133260481062
|e_y|,m,RUNNING_MPC,0.02797357193685035
|e_y|,m,RUNNING_MPC,0.036599519374832606
|e_y|,m,RUNNING_MPC,0.04189079497773701
|e_y|,m,RUNNING_MPC,0.05493428479595419
|e_y|,m,RUNNING_MPC,0.06439687519037275
|e_y|,m,RUNNING_MPC,0.06797913500814101
|e_y|,m,RUNNING_MPC,0.0695116884032072
|e_y|,m,RUNNING_MPC,0.0653741636670076
|e_y|,m,RUNNING_MPC,0.05991494978477363
|e_y|,m,RUNNING_MPC,0.0507375907825347
|e_y|,m,RUNNING_MPC,0.044238758246946105
|e_y|,m,RUNNING_MPC,0.03569986128397301
|e_y|,m,RUNNING_MPC,0.034369043758045635
|e_y|,m,RUNNING_MPC,0.03573182048966089
|e_y|,m,RUNNING_MPC,0.044756216559233175
|e_y|,m,RUNNING_MPC,0.05445188122696318
|e_y|,m,RUNNING_MPC,0.06790075232498219
|e_y|,m,RUNNING_MPC,0.07441375419640045
|e_y|,m,RUNNING_MPC,0.0815390001185465
|e_y|,m,RUNNING_MPC,0.08046693513234804
|e_y|,m,RUNNING_MPC,0.08006986712832687
|e_y|,m,RUNNING_MPC,0.07364299728006152
|e_y|,m,RUNNING_MPC,0.06610102703078649
|e_y|,m,RUNNING_MPC,0.06107716249422715
|e_y|,m,RUNNING_MPC,0.05891297435677856
|e_y|,m,RUNNING_MPC,0.0565232648221769
|e_y|,m,RUNNING_MPC,0.05853721782448232
|e_y|,m,RUNNING_MPC,0.060473962480624324
|e_y|,m,RUNNING_MPC,0.07076578073885703
|e_y|,m,RUNNING_MPC,0.07806047118915227
|e_y|,m,RUNNING_MPC,0.08996163191340928
|e_y|,m,RUNNING_MPC,0.10174914977340623
|e_y|,m,RUNNING_MPC,0.11148265565974474
|e_y|,m,RUNNING_MPC,0.12475842315498537
|e_y|,m,RUNNING_MPC,0.130851058101068
|e_y|,m,RUNNING_MPC,0.139303081579014
|e_y|,m,RUNNING_MPC,0.14091347230139867
|e_y|,m,RUNNING_MPC,0.14659835545034874
|e_y|,m,RUNNING_MPC,0.1458737304342
|e_y|,m,RUNNING_MPC,0.14961382236067872
|e_y|,m,RUNNING_MPC,0.1518367397428875
|e_y|,m,RUNNING_MPC,0.16697951545979242
|e_y|,m,RUNNING_MPC,0.18206692742176564
|e_y|,m,RUNNING_MPC,0.24966784526963928
|e_y|,m,RUNNING_MPC,0.3197323785680152
|e_y|,m,RUNNING_MPC,0.33373362741650187
|e_y|,m,RUNNING_MPC,0.3655796255924354
|e_y|,m,RUNNING_MPC,0.35036447287072736
|e_y|,m,RUNNING_MPC,0.31724600492493793
|e_y|,m,RUNNING_MPC,0.2622239314147524
|e_y|,m,RUNNING_MPC,0.22326691630198514
|e_y|,m,RUNNING_MPC,0.18532792415863464
|e_y|,m,RUNNING_MPC,0.1653872979060648
|e_y|,m,RUNNING_MPC,0.13778035318887386
|e_y|,m,RUNNING_MPC,0.12914929330555253
|e_y|,m,RUNNING_MPC,0.132544924370408
|e_y|,m,RUNNING_MPC,0.13886954083816364
|e_y|,m,RUNNING_MPC,0.15757415249755477
|e_y|,m,RUNNING_MPC,0.20476209939642373
|e_y|,m,RUNNING_MPC,0.2283609448882096
|e_y|,m,RUNNING_MPC,0.2780200359890456
|e_y|,m,RUNNING_MPC,0.3138535578240441
|e_y|,m,RUNNING_MPC,0.34163801698929114
|e_y|,m,RUNNING_MPC,0.37280344990597547
|e_y|,m,RUNNING_MPC,0.3895582986032632
|e_y|,m,RUNNING_MPC,0.4004168953572801
|e_y|,m,RUNNING_MPC,0.4011657045976863
|e_y|,m,RUNNING_MPC,0.39116979206902847
|e_y|,m,RUNNING_MPC,0.35864284747113057
|e_y|,m,RUNNING_MPC,0.31138619287458214
|e_y|,m,RUNNING_MPC,0.25668093531319724
|e_y|,m,RUNNING_MPC,0.197739558713614
|e_y|,m,RUNNING_MPC,0.16136251589062492
|e_y|,m,RUNNING_MPC,0.14490229034841326
|e_y|,m,RUNNING_MPC,0.11140795925466068
|e_y|,m,RUNNING_MPC,0.09788808114878356
|e_y|,m,RUNNING_MPC,0.09678037072855128
|e_y|,m,RUNNING_MPC,0.10093105548980962
|e_y|,m,RUNNING_MPC,0.10520335505798074
|e_y|,m,RUNNING_MPC,0.11971264491234382
|e_y|,m,RUNNING_MPC,0.14761833551322542
|e_y|,m,RUNNING_MPC,0.16988066547917752
|e_y|,m,RUNNING_MPC,0.18629076445191206
|e_y|,m,RUNNING_MPC,0.18301165104532743
|e_y|,m,RUNNING_MPC,0.14399185764677896
|e_y|,m,RUNNING_MPC,0.11373534480902883
|e_y|,m,RUNNING_MPC,0.11532343989698779
|e_y|,m,RUNNING_MPC,0.13714237759396994
|e_y|,m,RUNNING_MPC,0.13249767673924356
|e_y|,m,RUNNING_MPC,0.052385849970754704
|e_y|,m,RUNNING_MPC,0.003914029244796446
|e_y|,m,RUNNING_MPC,0.057567479782722975
|e_y|,m,RUNNING_MPC,0.09360905373818779
|e_y|,m,RUNNING_MPC,0.10084531134896238
|e_y|,m,RUNNING_MPC,0.0948023740759375
|e_y|,m,RUNNING_MPC,0.07898854329477098
|e_y|,m,RUNNING_MPC,0.06436539980822456
|e_y|,m,RUNNING_MPC,0.049434741100811364
|e_y|,m,RUNNING_MPC,0.039250697826612224
|e_y|,m,RUNNING_MPC,0.026281187707097725
|e_y|,m,RUNNING_MPC,0.020696641586363085
|e_y|,m,RUNNING_MPC,0.015886254325263416
|e_y|,m,RUNNING_MPC,0.018238631932328622
|e_y|,m,RUNNING_MPC,0.03653280278200971
|e_y|,m,RUNNING_MPC,0.07434608860455094
|e_y|,m,RUNNING_MPC,0.11583424371862566
|e_y|,m,RUNNING_MPC,0.15020569717003285
|e_y|,m,RUNNING_MPC,0.16771923787486867
|e_y|,m,RUNNING_MPC,0.18157996465835446
|e_y|,m,RUNNING_MPC,0.1768964626845967
|e_y|,m,RUNNING_MPC,0.16059490435378956
|e_y|,m,RUNNING_MPC,0.1284342578769055
|e_y|,m,RUNNING_MPC,0.10124574294758304
|e_y|,m,RUNNING_MPC,0.07521892235199917
|e_y|,m,RUNNING_MPC,0.05343511830891032
|e_y|,m,RUNNING_MPC,0.037145037004087
|e_y|,m,RUNNING_MPC,0.027903087533929616
|e_y|,m,RUNNING_MPC,0.024662812266090156
|e_y|,m,RUNNING_MPC,0.02486352906875028
|e_y|,m,RUNNING_MPC,0.02973186489170472
|e_y|,m,RUNNING_MPC,0.03520016657713884
|e_y|,m,RUNNING_MPC,0.043584979785150635
|e_y|,m,RUNNING_MPC,0.05448478277941338
|e_y|,m,RUNNING_MPC,0.06293952405565265
|e_y|,m,RUNNING_MPC,0.07355193002568587
|e_y|,m,RUNNING_MPC,0.07737516825783675
|e_y|,m,RUNNING_MPC,0.07414840620118984
|e_y|,m,RUNNING_MPC,0.06529935297472227
|e_y|,m,RUNNING_MPC,0.04998859352433971
|e_y|,m,RUNNING_MPC,0.04362219734920411
|e_y|,m,RUNNING_MPC,0.03309408396247918
|e_y|,m,RUNNING_MPC,0.027394616778616487
|e_y|,m,RUNNING_MPC,0.027853431170397756
|e_y|,m,RUNNING_MPC,0.0286737729734199
|e_y|,m,RUNNING_MPC,0.030118458119631708
|e_y|,m,RUNNING_MPC,0.026120868032267153
|e_y|,m,RUNNING_MPC,0.02027880606288817
|e_y|,m,RUNNING_MPC,0.01151377350045274
|e_y|,m,RUNNING_MPC,0.001712955252615056
|e_y|,m,RUNNING_MPC,0.008621397379922974
|e_y|,m,RUNNING_MPC,0.017004716645871054
|e_y|,m,RUNNING_MPC,0.030094394005560465
|e_y|,m,RUNNING_MPC,0.0370250338168277
|e_y|,m,RUNNING_MPC,0.044332853819041
|e_y|,m,RUNNING_MPC,0.05003748899483565
|e_y|,m,RUNNING_MPC,0.05137104801860881
|e_y|,m,RUNNING_MPC,0.05047351865775135
|e_y|,m,RUNNING_MPC,0.0484954468462796
|e_y|,m,RUNNING_MPC,0.04354746236734924
|e_y|,m,RUNNING_MPC,0.03899662621699628
|e_y|,m,RUNNING_MPC,0.034999613382864336
|e_y|,m,RUNNING_MPC,0.03046866446551394
|e_y|,m,RUNNING_MPC,0.02706842746696092
|e_y|,m,RUNNING_MPC,0.026055323456084023
|e_y|,m,RUNNING_MPC,0.02753795774325879
|e_y|,m,RUNNING_MPC,0.032688420753531205
|e_y|,m,RUNNING_MPC,0.0385669956216384
|e_y|,m,RUNNING_MPC,0.046518156825983106
|e_y|,m,RUNNING_MPC,0.0508239337163595
|e_y|,m,RUNNING_MPC,0.05339648680778908
|e_y|,m,RUNNING_MPC,0.05391829958161731
|e_y|,m,RUNNING_MPC,0.052414733251657436
|e_y|,m,RUNNING_MPC,0.045670680688340404
|e_y|,m,RUNNING_MPC,0.04036678044201447
|e_y|,m,RUNNING_MPC,0.037293203233590144
|e_y|,m,RUNNING_MPC,0.033714576211377856
|e_y|,m,RUNNING_MPC,0.03042164952632148
|e_y|,m,RUNNING_MPC,0.028583063062575076
|e_y|,m,RUNNING_MPC,0.026944243187547234
|e_y|,m,RUNNING_MPC,0.025990618646189456
|e_y|,m,RUNNING_MPC,0.025264955738975636
|e_y|,m,RUNNING_MPC,0.025265219796800825
|e_y|,m,RUNNING_MPC,0.025179447058237193
|e_y|,m,RUNNING_MPC,0.02508908827981332
|e_y|,m,RUNNING_MPC,0.025009389097440743
|e_y|,m,RUNNING_MPC,0.024789983903083346
|e_y|,m,RUNNING_MPC,0.02448804325181081
|e_y|,m,RUNNING_MPC,0.02376695656171135
|e_y|,m,RUNNING_MPC,0.02329988545433459
|e_y|,m,RUNNING_MPC,0.022790660376145577
|e_y|,m,RUNNING_MPC,0.02122674608270414
|e_y|,m,RUNNING_MPC,0.020187827149207083
|e_y|,m,RUNNING_MPC,0.01803517284609535
|e_y|,m,RUNNING_MPC,0.01592144554234029
|e_y|,m,RUNNING_MPC,0.014054242825354196
|e_y|,m,RUNNING_MPC,0.011434018082980169
|e_y|,m,RUNNING_MPC,0.00859005221417286
|e_y|,m,RUNNING_MPC,0.005736882760696865
|e_y|,m,RUNNING_MPC,0.003366484856606927
|e_y|,m,RUNNING_MPC,0.0005839271282976344
|e_y|,m,RUNNING_MPC,0.0014823195782138754
|e_y|,m,RUNNING_MPC,0.002888919425469566
|e_y|,m,RUNNING_MPC,0.004867739047112463
|e_y|,m,RUNNING_MPC,0.006281606041304122
|e_y|,m,RUNNING_MPC,0.007085140774966019
|e_y|,m,RUNNING_MPC,0.007556648084723339
|e_y|,m,RUNNING_MPC,0.008025340467553155
|e_y|,m,RUNNING_MPC,0.00790633097299176
|e_y|,m,RUNNING_MPC,0.007665668731380804
|e_y|,m,RUNNING_MPC,0.007654799790330957
|e_y|,m,RUNNING_MPC,0.009114274924139562
|e_y|,m,RUNNING_MPC,0.012870161050251523
|e_y|,m,RUNNING_MPC,0.016009139522321247
|e_y|,m,RUNNING_MPC,0.026917229587556435
|e_y|,m,RUNNING_MPC,0.0436623448729192
|e_y|,m,RUNNING_MPC,0.052793524674942915
|e_y|,m,RUNNING_MPC,0.08028426595303984
|e_y|,m,RUNNING_MPC,0.10963479875446303
|e_y|,m,RUNNING_MPC,0.12386782599026566
|e_y|,m,RUNNING_MPC,0.17035860847030437
|e_y|,m,RUNNING_MPC,0.19795553679640854
|e_y|,m,RUNNING_MPC,0.22920251247584295
|e_y|,m,RUNNING_MPC,0.2615402060770354
|e_y|,m,RUNNING_MPC,0.2904979218850544
|e_y|,m,RUNNING_MPC,0.30479075274374084
|e_y|,m,RUNNING_MPC,0.34134326608616544
|e_y|,m,RUNNING_MPC,0.36584450681805963
|e_y|,m,RUNNING_MPC,0.38543927645737386
|e_y|,m,RUNNING_MPC,0.4098105184804112
|e_y|,m,RUNNING_MPC,0.44192883010311734
|e_y|,m,RUNNING_MPC,0.4563347029825513
|e_y|,m,RUNNING_MPC,0.47909256166774145
|e_y|,m,RUNNING_MPC,0.5159811864391702
|e_y|,m,RUNNING_MPC,0.5323201758313983
|e_y|,m,RUNNING_MPC,0.5472128670366949
|e_y|,m,RUNNING_MPC,0.6087930989449442
|e_y|,m,RUNNING_MPC,0.6589270626720672
|e_y|,m,RUNNING_MPC,0.6774567661251149
|e_y|,m,RUNNING_MPC,0.677665211257283
|e_y|,m,RUNNING_MPC,0.6900871593583111
|e_y|,m,RUNNING_MPC,0.6710203808052456
|e_y|,m,RUNNING_MPC,0.6387825401699694
|e_y|,m,RUNNING_MPC,0.600527160490681
|e_y|,m,RUNNING_MPC,0.5600695509759875
|e_y|,m,RUNNING_MPC,0.5163072260044026
|e_y|,m,RUNNING_MPC,0.47051397124695826
|e_y|,m,RUNNING_MPC,0.4304345519003848
|e_y|,m,RUNNING_MPC,0.3470361305950514
|e_y|,m,RUNNING_MPC,0.2906198608470733
|e_y|,m,RUNNING_MPC,0.18924121505612024
|e_y|,m,RUNNING_MPC,0.1433045158429869
|e_y|,m,RUNNING_MPC,0.050262692485774696
|e_y|,m,RUNNING_MPC,0.01509982177540009
|e_y|,m,RUNNING_MPC,0.048921045446488676
|e_y|,m,RUNNING_MPC,0.10473672242386678
|e_y|,m,RUNNING_MPC,0.13970914437864754
|e_y|,m,RUNNING_MPC,0.1585089655788311
|e_y|,m,RUNNING_MPC,0.18905624672635812
|e_y|,m,RUNNING_MPC,0.20677682166103767
|e_y|,m,RUNNING_MPC,0.22054854438572802
|e_y|,m,RUNNING_MPC,0.2515226323871003
|e_y|,m,RUNNING_MPC,0.26104943050404744
|e_y|,m,RUNNING_MPC,0.2899487401345142
|e_y|,m,RUNNING_MPC,0.3344574270300888
|e_y|,m,RUNNING_MPC,0.37971069487424336
|e_y|,m,RUNNING_MPC,0.4155460279837491
|e_y|,m,RUNNING_MPC,0.4721178085824519
|e_y|,m,RUNNING_MPC,0.5225665780327735
|e_y|,m,RUNNING_MPC,0.5638272210229697
|e_y|,m,RUNNING_MPC,0.5928313529303265
|e_y|,m,RUNNING_MPC,0.5942986274294177
|e_y|,m,RUNNING_MPC,0.5868074015513031
|e_y|,m,RUNNING_MPC,0.5537922130193093
|e_y|,m,RUNNING_MPC,0.5218638101314824
|e_y|,m,RUNNING_MPC,0.4804344539424069
|e_y|,m,RUNNING_MPC,0.463136840775559
|e_y|,m,RUNNING_MPC,0.40158902563110843
|e_y|,m,RUNNING_MPC,0.3649453820027684
|e_y|,m,RUNNING_MPC,0.3447896006358722
|e_y|,m,RUNNING_MPC,0.30656441239744237
|e_y|,m,RUNNING_MPC,0.28697610015572783
|e_y|,m,RUNNING_MPC,0.2724901982180142
|e_y|,m,RUNNING_MPC,0.26336867180973894
|e_y|,m,RUNNING_MPC,0.25576810454676635
|e_y|,m,RUNNING_MPC,0.25261682458066614
|e_y|,m,RUNNING_MPC,0.2510266571942462
|e_y|,m,RUNNING_MPC,0.2600129642319453
|e_y|,m,RUNNING_MPC,0.25927220906980053
|e_y|,m,RUNNING_MPC,0.26173245170269355
|e_y|,m,RUNNING_MPC,0.25332690972310423
|e_y|,m,RUNNING_MPC,0.2330187863036649
|e_y|,m,RUNNING_MPC,0.18993189828314316
|e_y|,m,RUNNING_MPC,0.16231375857180413
|e_y|,m,RUNNING_MPC,0.10840760305344263
|e_y|,m,RUNNING_MPC,0.06846753878496281
|e_y|,m,RUNNING_MPC,0.05300275855940878
|e_y|,m,RUNNING_MPC,0.04002721959714195
|e_y|,m,RUNNING_MPC,0.04048852903962577
|e_y|,m,RUNNING_MPC,0.04497661585842736
|e_y|,m,RUNNING_MPC,0.04891304388479745
|e_y|,m,RUNNING_MPC,0.05026103814771088
|e_y|,m,RUNNING_MPC,0.04383640603978514
|e_y|,m,RUNNING_MPC,0.03686069232136968
|e_y|,m,RUNNING_MPC,0.024393588364482216
|e_y|,m,RUNNING_MPC,0.017308809404861125
|e_y|,m,RUNNING_MPC,0.017396822099977005
|e_y|,m,RUNNING_MPC,0.03176658664820925
|e_y|,m,RUNNING_MPC,0.05624490688517936
|e_y|,m,RUNNING_MPC,0.08273426390210961
|e_y|,m,RUNNING_MPC,0.10638493091793713
|e_y|,m,RUNNING_MPC,0.12453414496644077
|e_y|,m,RUNNING_MPC,0.1399031336708642
|e_y|,m,RUNNING_MPC,0.14399031890469843
|e_y|,m,RUNNING_MPC,0.14662105398606579
|e_y|,m,RUNNING_MPC,0.13716683485307363
|e_y|,m,RUNNING_MPC,0.13282918502805946
|e_y|,m,RUNNING_MPC,0.12562609505543285
|e_y|,m,RUNNING_MPC,0.11992083501745719
|e_y|,m,RUNNING_MPC,0.11775966946010753
|e_y|,m,RUNNING_MPC,0.11514820980375245
|e_y|,m,RUNNING_MPC,0.11464569159712634
|e_y|,m,RUNNING_MPC,0.1223156510993606
|e_y|,m,RUNNING_MPC,0.1306769871706132
|e_y|,m,RUNNING_MPC,0.13504008470691758
|e_y|,m,RUNNING_MPC,0.1433213966849692
|e_y|,m,RUNNING_MPC,0.1499933260441816
|e_y|,m,RUNNING_MPC,0.16040665172598034
|e_y|,m,RUNNING_MPC,0.17075171825381083
|e_y|,m,RUNNING_MPC,0.1783879782215452
|e_y|,m,RUNNING_MPC,0.18705221582473913
|e_y|,m,RUNNING_MPC,0.19377445205186264
|e_y|,m,RUNNING_MPC,0.20209412033532503
|e_y|,m,RUNNING_MPC,0.20592017806202623
|e_y|,m,RUNNING_MPC,0.21272690565173058
|e_y|,m,RUNNING_MPC,0.2226845078160615
|e_y|,m,RUNNING_MPC,0.229795809568351
|e_y|,m,RUNNING_MPC,0.23781226709918427
|e_y|,m,RUNNING_MPC,0.25621532664163826
|e_y|,m,RUNNING_MPC,0.26771904893947496
|e_y|,m,RUNNING_MPC,0.2797184162393179
|e_y|,m,RUNNING_MPC,0.2819455852600352
|e_y|,m,RUNNING_MPC,0.28696018177750027
|e_y|,m,RUNNING_MPC,0.30361853648578274
|e_y|,m,RUNNING_MPC,0.3111701706877481
|e_y|,m,RUNNING_MPC,0.3073062794950068
|e_y|,m,RUNNING_MPC,0.29217748615891126
|e_y|,m,RUNNING_MPC,0.24476853998845136
|e_y|,m,RUNNING_MPC,0.20329476541989783
|e_y|,m,RUNNING_MPC,0.14276031268400935
|e_y|,m,RUNNING_MPC,0.12042227258401711
|e_y|,m,RUNNING_MPC,0.07176628008001433
|e_y|,m,RUNNING_MPC,0.04380686028606354
|e_y|,m,RUNNING_MPC,0.028869301431480393
|e_y|,m,RUNNING_MPC,0.018652495638735334
|e_y|,m,RUNNING_MPC,0.00961679207149577
|e_y|,m,RUNNING_MPC,0.008216325477820016
|e_y|,m,RUNNING_MPC,0.005883349321735176
|e_y|,m,RUNNING_MPC,0.004169851350863132
|e_y|,m,RUNNING_MPC,0.0032488653028925167
|e_y|,m,RUNNING_MPC,0.0014282126126290429
|e_y|,m,RUNNING_MPC,0.003815611932028118
|e_y|,m,RUNNING_MPC,0.00063659179958514
|e_y|,m,RUNNING_MPC,0.00407417173940719
|e_y|,m,RUNNING_MPC,0.015790731406381375
|e_y|,m,RUNNING_MPC,0.03826715342506437
|e_y|,m,RUNNING_MPC,0.0618676364228164
|e_y|,m,RUNNING_MPC,0.07765975072136017
|e_y|,m,RUNNING_MPC,0.08552654321966391
|e_y|,m,RUNNING_MPC,0.09629844786352942
|e_y|,m,RUNNING_MPC,0.09607508779261759
|e_y|,m,RUNNING_MPC,0.0919944610198174
|e_y|,m,RUNNING_MPC,0.08306369965439403
|e_y|,m,RUNNING_MPC,0.07474554290276375
|e_y|,m,RUNNING_MPC,0.06582368830253002
|e_y|,m,RUNNING_MPC,0.057364175534590556
|e_y|,m,RUNNING_MPC,0.05003138786930378
|e_y|,m,RUNNING_MPC,0.043608457489089016
|e_y|,m,RUNNING_MPC,0.03899414388705852
|e_y|,m,RUNNING_MPC,0.03540284878606875
|e_y|,m,RUNNING_MPC,0.03312442443544822
|e_y|,m,RUNNING_MPC,0.03098415600181973
|e_y|,m,RUNNING_MPC,0.0307669915548629
|e_y|,m,RUNNING_MPC,0.03168004251609713
|e_y|,m,RUNNING_MPC,0.033699645446083504
|e_y|,m,RUNNING_MPC,0.03957352016513527
|e_y|,m,RUNNING_MPC,0.04822396925610012
|e_y|,m,RUNNING_MPC,0.05284326500872069
|e_y|,m,RUNNING_MPC,0.05190989810476965
|e_y|,m,RUNNING_MPC,0.04810662863238624
|e_y|,m,RUNNING_MPC,0.04286838119259337
|e_y|,m,RUNNING_MPC,0.03743368466567335
|e_y|,m,RUNNING_MPC,0.031604153260605866
|e_y|,m,RUNNING_MPC,0.028296049435772228
|e_y|,m,RUNNING_MPC,0.02596820951650214
|e_y|,m,RUNNING_MPC,0.025494353714055354
|e_y|,m,RUNNING_MPC,0.02566565322360736
|e_y|,m,RUNNING_MPC,0.02615019295083812
|e_y|,m,RUNNING_MPC,0.02683702492509804
|e_y|,m,RUNNING_MPC,0.027979166495952168
|e_y|,m,RUNNING_MPC,0.02883986361435903
|e_y|,m,RUNNING_MPC,0.030020390483506968
|e_y|,m,RUNNING_MPC,0.03077558014617715
|e_y|,m,RUNNING_MPC,0.03106661650783249
|e_y|,m,RUNNING_MPC,0.030954154719854243
|e_y|,m,RUNNING_MPC,0.030298500713355547
|e_y|,m,RUNNING_MPC,0.029877792238551304
|e_y|,m,RUNNING_MPC,0.029538678413138453
|e_y|,m,RUNNING_MPC,0.02913693111672555
|e_y|,m,RUNNING_MPC,0.03012540540691211
|e_y|,m,RUNNING_MPC,0.029522041014790737
|e_y|,m,RUNNING_MPC,0.029234811289353735
|e_y|,m,RUNNING_MPC,0.02907480686394115
|e_y|,m,RUNNING_MPC,0.02884126167550699
|e_y|,m,RUNNING_MPC,0.028556565717190174
|e_y|,m,RUNNING_MPC,0.028331382921864046
|e_y|,m,RUNNING_MPC,0.028249255509088855
|e_y|,m,RUNNING_MPC,0.028114272898955517
|e_y|,m,RUNNING_MPC,0.02818278936989535
|e_y|,m,RUNNING_MPC,0.02853055002631849
|e_y|,m,RUNNING_MPC,0.028892498893494156
|e_y|,m,RUNNING_MPC,0.028860442891359857
|e_y|,m,RUNNING_MPC,0.028758145258512266
|e_y|,m,RUNNING_MPC,0.02867788948220551
|e_y|,m,RUNNING_MPC,0.028551223230403128
|e_y|,m,RUNNING_MPC,0.02811930743458882
|e_y|,m,RUNNING_MPC,0.02827975857635151
|e_y|,m,RUNNING_MPC,0.02992595032591816
|e_y|,m,RUNNING_MPC,0.032637746323826655
|e_y|,m,RUNNING_MPC,0.03402492047074218
|e_y|,m,RUNNING_MPC,0.034096423736973414
|e_y|,m,RUNNING_MPC,0.03159711780478397
|e_y|,m,RUNNING_MPC,0.029607410530583245
|e_y|,m,RUNNING_MPC,0.031503219638768315
|e_y|,m,RUNNING_MPC,0.038803899324723265
|e_y|,m,RUNNING_MPC,0.039331621722192955
|e_y|,m,RUNNING_MPC,0.022328081467656864
|e_y|,m,RUNNING_MPC,6.468124102804174e-05
|e_y|,m,RUNNING_MPC,0.013612369296898574
|e_y|,m,RUNNING_MPC,0.03483199551591831
|e_y|,m,RUNNING_MPC,0.04159270460433982
|e_y|,m,RUNNING_MPC,0.041571102092043205
|e_y|,m,RUNNING_MPC,0.03610510893291819
|e_y|,m,RUNNING_MPC,0.029339879157031457
|e_y|,m,RUNNING_MPC,0.020873015324382196
|e_y|,m,RUNNING_MPC,0.014489345022241265
|e_y|,m,RUNNING_MPC,0.008196601053018449
|e_y|,m,RUNNING_MPC,0.0022124780567770452
|e_y|,m,RUNNING_MPC,0.00400571203993233
|e_y|,m,RUNNING_MPC,0.00783772155134671
|e_y|,m,RUNNING_MPC,0.011166989203544857
|e_y|,m,RUNNING_MPC,0.014543412275224266
|e_y|,m,RUNNING_MPC,0.018077763628451315
|e_y|,m,RUNNING_MPC,0.02137060159391209
|e_y|,m,RUNNING_MPC,0.024151731284909578
|e_y|,m,RUNNING_MPC,0.02640790605254828
|e_y|,m,RUNNING_MPC,0.02777480347601273
|e_y|,m,RUNNING_MPC,0.028190588703632113
|e_y|,m,RUNNING_MPC,0.02808471567037818
|e_y|,m,RUNNING_MPC,0.02776288794700682
|e_y|,m,RUNNING_MPC,0.027637796262530573
|e_y|,m,RUNNING_MPC,0.027670203867111876
|e_y|,m,RUNNING_MPC,0.028049688766476955
|e_y|,m,RUNNING_MPC,0.029241403778966835
|e_y|,m,RUNNING_MPC,0.03050560232448324
|e_y|,m,RUNNING_MPC,0.030961385623370946
|e_y|,m,RUNNING_MPC,0.030633891615450437
|e_y|,m,RUNNING_MPC,0.02963780936644793
|e_y|,m,RUNNING_MPC,0.027498825425529894
|e_y|,m,RUNNING_MPC,0.025115993448719565
|e_y|,m,RUNNING_MPC,0.02116104844733374
|e_y|,m,RUNNING_MPC,0.01744584048391945
|e_y|,m,RUNNING_MPC,0.013933280279681798
|e_y|,m,RUNNING_MPC,0.014522401439227298
