x_m,y_m,state
355.1268310546875,142.2627716064453,RUNNING_MPC
355.56353759765625,145.32522583007812,RUNNING_MPC
355.8861999511719,147.79269409179688,RUNNING_MPC
356.1805419921875,150.27471923828125,RUNNING_MPC
356.44244384765625,152.76885986328125,RUNNING_MPC
356.71795654296875,155.8986053466797,RUNNING_MPC
356.9298095703125,159.0343017578125,RUNNING_MPC
357.0934753417969,162.79502868652344,RUNNING_MPC
357.1367492675781,164.67181396484375,RUNNING_MPC
357.1517028808594,167.7904510498047,RUNNING_MPC
357.1120300292969,170.27694702148438,RUNNING_MPC
356.9986572265625,173.3755645751953,RUNNING_MPC
356.85693359375,175.84695434570312,RUNNING_MPC
356.6162414550781,178.9290008544922,RUNNING_MPC
356.3045654296875,182.0061798095703,RUNNING_MPC
355.91845703125,185.07872009277344,RUNNING_MPC
355.5526123046875,187.53399658203125,RUNNING_MPC
355.0194091796875,190.59661865234375,RUNNING_MPC
354.3959045410156,193.64895629882812,RUNNING_MPC
353.6751403808594,196.68695068359375,RUNNING_MPC
353.02484130859375,199.10205078125,RUNNING_MPC
352.1159973144531,202.0945587158203,RUNNING_MPC
351.3091735839844,204.4636688232422,RUNNING_MPC
350.1960144042969,207.38583374023438,RUNNING_MPC
349.2193603515625,209.6870880126953,RUNNING_MPC
347.6073303222656,213.07156372070312,RUNNING_MPC
346.4351806640625,215.2790985107422,RUNNING_MPC
345.1846008300781,217.45152282714844,RUNNING_MPC
343.1604919433594,220.63589477539062,RUNNING_MPC
341.3465270996094,223.23492431640625,RUNNING_MPC
339.81927490234375,225.28578186035156,RUNNING_MPC
337.8208923339844,227.82186889648438,RUNNING_MPC
335.73138427734375,230.336181640625,RUNNING_MPC
333.9979248046875,232.3372802734375,RUNNING_MPC
331.29656982421875,235.32781982421875,RUNNING_MPC
329.4317626953125,237.31768798828125,RUNNING_MPC
327.0240783691406,239.80274963378906,RUNNING_MPC
324.533447265625,242.2869873046875,RUNNING_MPC
321.9631652832031,244.77102661132812,RUNNING_MPC
319.8469543457031,246.76075744628906,RUNNING_MPC
317.1317443847656,249.25344848632812,RUNNING_MPC
314.3395690917969,251.7557373046875,RUNNING_MPC
311.4781494140625,254.27452087402344,RUNNING_MPC
309.13787841796875,256.3030090332031,RUNNING_MPC
306.1553955078125,258.8642272949219,RUNNING_MPC
303.7280578613281,260.9388122558594,RUNNING_MPC
300.0275573730469,264.1009216308594,RUNNING_MPC
296.8967590332031,266.783447265625,RUNNING_MPC
294.3654479980469,268.95965576171875,RUNNING_MPC
291.1717224121094,271.7122497558594,RUNNING_MPC
288.5961608886719,273.9356689453125,RUNNING_MPC
285.3537292480469,276.7347717285156,RUNNING_MPC
282.0882873535156,279.5501708984375,RUNNING_MPC
278.8025817871094,282.37786865234375,RUNNING_MPC
275.4983825683594,285.2148742675781,RUNNING_MPC
273.50775146484375,286.9212646484375,RUNNING_MPC
269.51025390625,290.34381103515625,RUNNING_MPC
266.16363525390625,293.2076721191406,RUNNING_MPC
262.8036804199219,296.0838623046875,RUNNING_MPC
259.4311218261719,298.97137451171875,RUNNING_MPC
256.7243347167969,301.2890625,RUNNING_MPC
254.0110626220703,303.6126708984375,RUNNING_MPC
251.29124450683594,305.9422912597656,RUNNING_MPC
248.5655059814453,308.2768249511719,RUNNING_MPC
245.83409118652344,310.6148986816406,RUNNING_MPC
242.41241455078125,313.5416259765625,RUNNING_MPC
238.98341369628906,316.47137451171875,RUNNING_MPC
235.54747009277344,319.40338134765625,RUNNING_MPC
232.79466247558594,321.75,RUNNING_MPC
230.03854370117188,324.0975646972656,RUNNING_MPC
227.27880859375,326.44647216796875,RUNNING_MPC
224.51565551757812,328.79608154296875,RUNNING_MPC
221.74966430664062,331.14642333984375,RUNNING_MPC
218.28851318359375,334.0860900878906,RUNNING_MPC
215.51646423339844,336.43902587890625,RUNNING_MPC
212.7423553466797,338.79327392578125,RUNNING_MPC
208.5780792236328,342.3277587890625,RUNNING_MPC
206.49420166015625,344.09698486328125,RUNNING_MPC
203.02064514160156,347.04742431640625,RUNNING_MPC
200.2412872314453,349.40972900390625,RUNNING_MPC
197.4611358642578,351.7742614746094,RUNNING_MPC
193.98573303222656,354.7318420410156,RUNNING_MPC
191.9005889892578,356.5075988769531,RUNNING_MPC
187.72972106933594,360.0613708496094,RUNNING_MPC
184.94830322265625,362.4317626953125,RUNNING_MPC
182.16604614257812,364.80169677734375,RUNNING_MPC
179.3828125,367.17132568359375,RUNNING_MPC
176.59817504882812,369.540771484375,RUNNING_MPC
173.8120880126953,371.9100646972656,RUNNING_MPC
170.32662963867188,374.8699645996094,RUNNING_MPC
166.83782958984375,377.8273010253906,RUNNING_MPC
164.04417419433594,380.1911315917969,RUNNING_MPC
161.24899291992188,382.55377197265625,RUNNING_MPC
159.15158081054688,384.32513427734375,RUNNING_MPC
155.65484619140625,387.2770080566406,RUNNING_MPC
152.8567657470703,389.6383361816406,RUNNING_MPC
150.058837890625,391.9996643066406,RUNNING_MPC
146.5607452392578,394.95263671875,RUNNING_MPC
143.76251220703125,397.3155822753906,RUNNING_MPC
140.96517944335938,399.67913818359375,RUNNING_MPC
138.1680450439453,402.0437316894531,RUNNING_MPC
135.37132263183594,404.4097595214844,RUNNING_MPC
131.8764190673828,407.3681945800781,RUNNING_MPC
129.7795867919922,409.1436767578125,RUNNING_MPC
126.28475952148438,412.1033020019531,RUNNING_MPC
123.48910522460938,414.4718017578125,RUNNING_MPC
119.99554443359375,417.43310546875,RUNNING_MPC
116.50155639648438,420.3951416015625,RUNNING_MPC
113.00857543945312,423.3581848144531,RUNNING_MPC
109.51590728759766,426.32177734375,RUNNING_MPC
106.72183227539062,428.69287109375,RUNNING_MPC
103.22893524169922,431.656982421875,RUNNING_MPC
100.43391418457031,434.0276184082031,RUNNING_MPC
97.63854217529297,436.3976135253906,RUNNING_MPC
94.14407348632812,439.3598327636719,RUNNING_MPC
90.64945983886719,442.3223876953125,RUNNING_MPC
87.85505676269531,444.6939392089844,RUNNING_MPC
84.36451721191406,447.6613464355469,RUNNING_MPC
80.87788391113281,450.6334228515625,RUNNING_MPC
78.09131622314453,453.0144958496094,RUNNING_MPC
74.61129760742188,455.9944152832031,RUNNING_MPC
71.13299560546875,458.9770202636719,RUNNING_MPC
68.35057830810547,461.36346435546875,RUNNING_MPC
64.87109375,464.3445739746094,RUNNING_MPC
61.38916778564453,467.3221740722656,RUNNING_MPC
59.29844665527344,469.1070556640625,RUNNING_MPC
55.11406707763672,472.6732177734375,RUNNING_MPC
51.62520980834961,475.6434326171875,RUNNING_MPC
48.83413314819336,478.0197448730469,RUNNING_MPC
45.34568786621094,480.9906921386719,RUNNING_MPC
42.55516815185547,483.36737060546875,RUNNING_MPC
39.064666748046875,486.3356018066406,RUNNING_MPC
35.56930160522461,489.29803466796875,RUNNING_MPC
33.46954345703125,491.07275390625,RUNNING_MPC
29.26759910583496,494.6189880371094,RUNNING_MPC
25.767919540405273,497.575927734375,RUNNING_MPC
23.670217514038086,499.3529052734375,RUNNING_MPC
19.48152732849121,502.9151916503906,RUNNING_MPC
15.99790096282959,505.8910827636719,RUNNING_MPC
13.214517593383789,508.275390625,RUNNING_MPC
9.736510276794434,511.2579040527344,RUNNING_MPC
6.953333377838135,513.6433715820312,RUNNING_MPC
3.472784996032715,516.6228637695312,RUNNING_MPC
-0.010761718265712261,519.5994873046875,RUNNING_MPC
-2.799017906188965,521.9786987304688,RUNNING_MPC
-6.286435604095459,524.9515380859375,RUNNING_MPC
-9.7734956741333,527.9229736328125,RUNNING_MPC
-12.563612937927246,530.30029296875,RUNNING_MPC
-15.353199005126953,532.6786499023438,RUNNING_MPC
-19.53535270690918,536.247314453125,RUNNING_MPC
-22.32257843017578,538.6277465820312,RUNNING_MPC
-25.8062686920166,541.6043701171875,RUNNING_MPC
-29.289825439453125,544.5808715820312,RUNNING_MPC
-32.07718276977539,546.9611206054688,RUNNING_MPC
-35.562252044677734,549.9341430664062,RUNNING_MPC
-38.350399017333984,552.3099975585938,RUNNING_MPC
-41.835296630859375,555.2738037109375,RUNNING_MPC
-44.62077713012695,557.6386108398438,RUNNING_MPC
-47.40013122558594,559.995361328125,RUNNING_MPC
-50.85948944091797,562.92626953125,RUNNING_MPC
-53.61014938354492,565.2565307617188,RUNNING_MPC
-56.34162139892578,567.5718383789062,RUNNING_MPC
-59.05059814453125,569.8712158203125,RUNNING_MPC
-61.736785888671875,572.1546630859375,RUNNING_MPC
-65.06319427490234,574.9868774414062,RUNNING_MPC
-67.04351043701172,576.6746215820312,RUNNING_MPC
-70.9721450805664,580.023681640625,RUNNING_MPC
-73.57122039794922,582.236572265625,RUNNING_MPC
-76.80182647705078,584.9804077148438,RUNNING_MPC
-79.37330627441406,587.1574096679688,RUNNING_MPC
-82.5704116821289,589.857177734375,RUNNING_MPC
-85.7454833984375,592.5337524414062,RUNNING_MPC
-88.26703643798828,594.6586303710938,RUNNING_MPC
-91.3925552368164,597.2939453125,RUNNING_MPC
-94.4852523803711,599.9044799804688,RUNNING_MPC
-96.93391418457031,601.9741821289062,RUNNING_MPC
-99.96186065673828,604.5363159179688,RUNNING_MPC
-102.35801696777344,606.5657958984375,RUNNING_MPC
-105.32096099853516,609.0761108398438,RUNNING_MPC
-108.2509536743164,611.5548095703125,RUNNING_MPC
-110.57440948486328,613.5122680664062,RUNNING_MPC
-112.88319396972656,615.4431762695312,RUNNING_MPC
-115.75245666503906,617.8134765625,RUNNING_MPC
-118.03793334960938,619.6709594726562,RUNNING_MPC
