signal,unit,ground_truth,estimate
rl_fy,N,17.742671966552734,18.543609134313
rl_fy,N,8.63316822052002,9.269930684580327
rl_fy,N,3.3909494876861572,5.606369865133182
rl_fy,N,5.0258564949035645,5.2535991599474
rl_fy,N,10.493613243103027,10.96693391166163
rl_fy,N,8.909394264221191,9.072313739657382
rl_fy,N,4.9793171882629395,5.0877708587759995
rl_fy,N,1.0669888257980347,1.1157214696929765
rl_fy,N,0.18443289399147034,0.19714404220037393
rl_fy,N,3.398196220397949,3.652928597717634
rl_fy,N,19.829360961914062,21.677511913189985
rl_fy,N,12.478776931762695,13.039152223904924
rl_fy,N,9.675172805786133,10.05839889535504
rl_fy,N,4.864880561828613,5.03545306348826
rl_fy,N,1.3515994548797607,1.3921614767921449
rl_fy,N,1.8556714057922363,1.940916440558004
rl_fy,N,3.897660493850708,4.1193937316728775
rl_fy,N,8.394013404846191,8.797063449779985
rl_fy,N,14.754683494567871,15.541110045396717
rl_fy,N,13.958457946777344,14.527025300857591
rl_fy,N,1.4478538036346436,1.5152547395936244
rl_fy,N,7.084086894989014,7.441532906829728
rl_fy,N,-42.70957565307617,-44.822223869889655
rl_fy,N,20.20289421081543,21.253042922714446
rl_fy,N,20.641006469726562,21.87762431063642
rl_fy,N,5.9971747398376465,6.3901936615277934
rl_fy,N,-3.7003698348999023,-3.841517369863778
rl_fy,N,-7.927272796630859,-8.187944319311763
rl_fy,N,-4.976780891418457,-5.211969804974356
rl_fy,N,-3.146317958831787,-3.263450919104866
rl_fy,N,-4.148995876312256,-4.274125489610736
rl_fy,N,-3.868525743484497,-4.036411788371105
rl_fy,N,-6.236992835998535,-6.547268768506716
rl_fy,N,-6.344414710998535,-6.788808829102656
rl_fy,N,-5.906278133392334,-6.443263874554769
rl_fy,N,-1.8322744369506836,-2.013718336241021
rl_fy,N,1.4518123865127563,1.5851139531875515
rl_fy,N,-6.478866100311279,-6.895122420866102
rl_fy,N,-37.0322265625,-38.80903855235289
rl_fy,N,-63.36171340942383,-66.57432914409976
rl_fy,N,-85.52751922607422,-93.56090547583229
rl_fy,N,-109.15409851074219,-120.79599299997707
rl_fy,N,-138.8648681640625,-159.4618726099255
rl_fy,N,-157.4087371826172,-174.46306422240272
rl_fy,N,-198.54798889160156,-230.64828519874158
rl_fy,N,-232.1933135986328,-272.9084865645797
rl_fy,N,-247.12637329101562,-290.2036406008913
rl_fy,N,-258.0569763183594,-305.16438262694055
rl_fy,N,-273.5323181152344,-329.7996522641197
rl_fy,N,-248.5037078857422,-296.60291578319476
rl_fy,N,-215.25962829589844,-254.19019098042835
rl_fy,N,-197.54847717285156,-226.32997166353496
rl_fy,N,-179.02914428710938,-211.216940211884
rl_fy,N,-176.39492797851562,-204.29470968771867
rl_fy,N,-171.64907836914062,-205.4788321595509
rl_fy,N,-158.36410522460938,-186.81097095170526
rl_fy,N,-142.58236694335938,-164.1001130504831
rl_fy,N,-135.8898468017578,-158.00032786398498
rl_fy,N,-114.57763671875,-131.94393076209892
rl_fy,N,-70.6766586303711,-75.95925791840358
rl_fy,N,-23.339452743530273,-24.34302719078868
rl_fy,N,4.465517044067383,4.437070050324722
rl_fy,N,16.737306594848633,17.47468296710542
rl_fy,N,24.286741256713867,25.349041973856004
rl_fy,N,46.961116790771484,48.67007751351382
rl_fy,N,91.81829071044922,100.91803928677909
rl_fy,N,133.8064727783203,148.49746028538777
rl_fy,N,186.9241180419922,208.2945351982904
rl_fy,N,181.60186767578125,202.93368243753315
rl_fy,N,159.31446838378906,176.94009239840597
rl_fy,N,173.35079956054688,192.48852603024244
rl_fy,N,211.77220153808594,245.80233237509705
rl_fy,N,254.23269653320312,307.8822669130411
rl_fy,N,287.45654296875,341.78819619944534
rl_fy,N,274.7308654785156,326.9678973149935
rl_fy,N,199.1925048828125,220.87926469318842
rl_fy,N,160.0104522705078,173.69518853653116
rl_fy,N,155.81475830078125,173.71858549941373
rl_fy,N,154.39329528808594,169.9768456743505
rl_fy,N,159.69732666015625,177.3330056277363
rl_fy,N,161.954833984375,179.38628633752404
rl_fy,N,145.20343017578125,157.83162185203227
rl_fy,N,110.57572174072266,117.07556102513341
rl_fy,N,78.24420166015625,81.96743084927587
rl_fy,N,57.12404251098633,60.29234280337883
rl_fy,N,59.53199768066406,63.936971916284875
rl_fy,N,54.6777229309082,58.83836376690345
rl_fy,N,64.54208374023438,69.22661563822727
rl_fy,N,53.40208435058594,54.73815726489415
rl_fy,N,37.08039855957031,39.30682888489362
rl_fy,N,18.7205810546875,20.349706014841676
rl_fy,N,4.556629657745361,5.044777962614555
rl_fy,N,-0.32986971735954285,-0.3690566645509553
rl_fy,N,-0.8696821331977844,-0.9751205189646938
rl_fy,N,1.8604850769042969,2.095402482820158
rl_fy,N,3.2682230472564697,3.6328450657241214
rl_fy,N,1.2219021320343018,1.3870414416851706
rl_fy,N,-0.6670308113098145,-0.73237729460452
rl_fy,N,-2.0888209342956543,-2.534765386036348
rl_fy,N,-0.2975170910358429,-0.35994889607619757
rl_fy,N,-0.6288458704948425,-0.7499765245412225
rl_fy,N,-0.6795226335525513,-0.79895214323387
rl_fy,N,-12.542961120605469,-14.738269493265708
rl_fy,N,-26.358434677124023,-29.41311090982336
rl_fy,N,-40.5912971496582,-48.061886354649864
rl_fy,N,-52.24723815917969,-61.716474631888474
rl_fy,N,-66.99703216552734,-78.83741954678403
rl_fy,N,-85.03677368164062,-99.61913106501407
rl_fy,N,-107.30187225341797,-125.65041787772964
rl_fy,N,-123.23236083984375,-145.3681096210757
rl_fy,N,-129.1566925048828,-153.1927328267328
rl_fy,N,-133.11422729492188,-156.57271804307015
rl_fy,N,-145.43829345703125,-172.04187338441275
rl_fy,N,-168.18116760253906,-202.6914882288083
rl_fy,N,-200.3656463623047,-245.21837787490918
rl_fy,N,-229.05545043945312,-278.69822778173705
rl_fy,N,-245.07464599609375,-301.78943255459046
rl_fy,N,-255.52801513671875,-315.73761374530545
rl_fy,N,-256.884033203125,-316.9131305891966
rl_fy,N,-246.68399047851562,-305.594057010036
rl_fy,N,-240.8970947265625,-298.27732068908455
rl_fy,N,-229.81875610351562,-285.2312492650704
rl_fy,N,-200.20712280273438,-250.5727395646934
rl_fy,N,-183.66586303710938,-229.0819541698808
rl_fy,N,-181.44497680664062,-224.9176578707608
rl_fy,N,-173.13597106933594,-216.4149047605174
rl_fy,N,-167.08892822265625,-207.85745171803714
rl_fy,N,-154.6446533203125,-191.83277263322233
rl_fy,N,-145.7987823486328,-181.389785862412
rl_fy,N,-164.8521728515625,-202.48810440943944
rl_fy,N,-132.6392822265625,-164.1245514611133
rl_fy,N,-132.5852508544922,-164.71191221722637
rl_fy,N,-122.94021606445312,-148.2910515245119
rl_fy,N,-124.62609100341797,-158.28481087466423
rl_fy,N,-125.45741271972656,-157.6123174300992
rl_fy,N,-121.08255767822266,-148.08699632381953
rl_fy,N,-132.0994873046875,-160.82672285070137
rl_fy,N,-111.75096893310547,-139.45502298953835
rl_fy,N,-106.76496887207031,-123.92840767214841
rl_fy,N,-98.17227172851562,-119.0889758926683
rl_fy,N,-89.3430404663086,-104.56132938672516
rl_fy,N,-75.1343002319336,-86.76376296482012
rl_fy,N,-65.21687316894531,-75.87795643592787
rl_fy,N,-56.54121017456055,-64.51969906582532
rl_fy,N,-42.57237243652344,-48.23884110348262
rl_fy,N,-33.7467041015625,-38.70004048725763
rl_fy,N,-26.193519592285156,-30.564011208491376
rl_fy,N,-21.323322296142578,-24.65666212544244
rl_fy,N,-15.602108001708984,-18.087735938341236
rl_fy,N,-9.842695236206055,-11.375389912440948
rl_fy,N,-5.710514068603516,-6.60696359158391
rl_fy,N,-0.784348726272583,-0.9056098230508353
rl_fy,N,2.6993954181671143,3.1316119296182348
rl_fy,N,7.2584452629089355,8.406153066771562
rl_fy,N,10.545049667358398,12.235408660249211
rl_fy,N,14.2567777633667,16.466491411974538
rl_fy,N,16.377838134765625,19.042888443870744
rl_fy,N,19.009607315063477,22.182937792514316
rl_fy,N,24.439746856689453,28.367272930139684
rl_fy,N,27.48806381225586,32.49224665317223
rl_fy,N,30.122331619262695,35.43281478842925
rl_fy,N,32.6177864074707,38.352086978700626
rl_fy,N,37.45703125,44.50930350218054
rl_fy,N,39.930904388427734,47.577405768414664
rl_fy,N,40.64238739013672,48.28389170180451
rl_fy,N,39.989192962646484,47.183244570762724
rl_fy,N,39.469886779785156,46.21828701704159
rl_fy,N,39.71577072143555,46.45154806386597
rl_fy,N,37.77458572387695,42.94706246444852
rl_fy,N,36.20441818237305,42.68898858045579
rl_fy,N,44.70026779174805,56.67265472325465
rl_fy,N,57.818180084228516,74.78572807873775
rl_fy,N,72.62384033203125,91.2942667354794
rl_fy,N,98.10061645507812,116.77693866514623
rl_fy,N,136.18710327148438,159.55282082899745
rl_fy,N,165.7533416748047,195.5050806862292
rl_fy,N,187.12229919433594,222.3235621895652
rl_fy,N,192.68116760253906,231.3918530751692
rl_fy,N,234.3918914794922,283.69181466341547
rl_fy,N,231.11692810058594,281.94501519016836
rl_fy,N,216.20960998535156,261.68077813360856
rl_fy,N,233.95419311523438,281.84388412056126
rl_fy,N,261.659423828125,316.0286891728479
rl_fy,N,270.4632568359375,329.406545738788
rl_fy,N,273.35821533203125,334.855968675489
rl_fy,N,248.5972137451172,300.33350006433886
rl_fy,N,230.66734313964844,278.94987092444603
rl_fy,N,226.9155731201172,277.1436157702593
rl_fy,N,210.21156311035156,255.42046910446214
rl_fy,N,186.76473999023438,226.65762446199102
rl_fy,N,172.2115478515625,210.12835513540355
rl_fy,N,167.83804321289062,206.53245953525845
rl_fy,N,139.9517822265625,171.32244190286139
rl_fy,N,112.16546630859375,137.8879377524564
rl_fy,N,82.28089141845703,100.50462884597441
rl_fy,N,56.8568000793457,70.95676680250945
rl_fy,N,1.253096103668213,1.5433351063570275
rl_fy,N,1.6866017580032349,2.0871327085400013
rl_fy,N,21.934926986694336,27.13842809274334
rl_fy,N,44.95518493652344,53.39528307667996
rl_fy,N,55.81256866455078,69.51409606514568
rl_fy,N,56.952919006347656,71.16208245374177
rl_fy,N,71.43130493164062,86.52648503570548
rl_fy,N,98.24439239501953,116.5739478064471
rl_fy,N,94.32170867919922,109.241576045115
rl_fy,N,78.75273132324219,90.61568381109949
rl_fy,N,111.62468719482422,130.2770172874848
rl_fy,N,144.5099639892578,170.54548434086257
rl_fy,N,171.03656005859375,203.8719028220234
rl_fy,N,177.6865692138672,212.7323853842869
rl_fy,N,172.24603271484375,206.97061995951802
rl_fy,N,156.0983123779297,187.9680578155643
rl_fy,N,133.8477020263672,156.8712551437623
rl_fy,N,155.4676055908203,180.71396331053637
rl_fy,N,195.4321746826172,235.29589499202555
rl_fy,N,245.56236267089844,302.5653760688985
rl_fy,N,290.1720886230469,359.620775706271
rl_fy,N,310.3048095703125,384.10893784022227
rl_fy,N,255.1704559326172,309.6495136226938
rl_fy,N,168.33914184570312,199.81186376991585
rl_fy,N,124.9847640991211,150.27038020957457
rl_fy,N,106.31756591796875,126.23138959031878
rl_fy,N,110.75817108154297,135.8879811530997
rl_fy,N,107.25895690917969,130.20590692601803
rl_fy,N,89.37660217285156,111.36076346134831
rl_fy,N,93.86959838867188,116.57550900942894
rl_fy,N,61.2083854675293,73.84072378241382
rl_fy,N,48.364768981933594,58.9937239643638
rl_fy,N,37.616031646728516,45.32955403379508
rl_fy,N,25.780681610107422,31.235243512706905
rl_fy,N,5.318768501281738,6.40376589425169
rl_fy,N,-5.713881969451904,-7.075092494315428
rl_fy,N,-19.144495010375977,-23.484358593507633
rl_fy,N,-26.002473831176758,-31.907973437674155
rl_fy,N,-34.382389068603516,-42.32133644281133
rl_fy,N,-34.139225006103516,-41.052462554607565
rl_fy,N,-31.974592208862305,-38.353120774956786
rl_fy,N,-29.247417449951172,-35.41093364047113
rl_fy,N,-21.661428451538086,-25.7865680712299
rl_fy,N,-15.862247467041016,-18.923873468475595
rl_fy,N,-6.579347610473633,-7.695476091958989
rl_fy,N,1.0356630086898804,1.2045500951689239
rl_fy,N,5.081709384918213,5.878825202832059
rl_fy,N,11.265003204345703,12.821039138136214
rl_fy,N,12.831348419189453,14.851192137098764
rl_fy,N,12.614128112792969,14.246491943788289
rl_fy,N,11.541146278381348,12.944622234928687
rl_fy,N,7.408041954040527,8.217411379864016
rl_fy,N,4.880873203277588,5.3750227169437075
rl_fy,N,-1.1038169860839844,-1.201048061197241
rl_fy,N,-4.196468353271484,-4.606241232842808
rl_fy,N,-8.609284400939941,-9.547291007561478
rl_fy,N,-12.7957763671875,-14.207647718554652
rl_fy,N,-16.97266387939453,-19.18902931789107
rl_fy,N,-17.62158966064453,-20.276262606317342
rl_fy,N,-17.446197509765625,-19.65075410751359
rl_fy,N,-16.514516830444336,-18.53067735915142
rl_fy,N,-13.852115631103516,-15.82640950701693
rl_fy,N,-11.473301887512207,-13.084741039606092
rl_fy,N,-10.004498481750488,-11.423664808778861
rl_fy,N,-8.016765594482422,-9.212290410873615
rl_fy,N,-5.231639385223389,-5.9312967559762075
rl_fy,N,-1.9811877012252808,-2.2696214215847137
rl_fy,N,0.45574116706848145,0.5258686250260602
rl_fy,N,3.801907539367676,4.379826049045111
rl_fy,N,5.1700263023376465,5.857090680787381
rl_fy,N,5.82676887512207,6.515586755605185
rl_fy,N,6.108758449554443,6.903115758381473
rl_fy,N,5.977640151977539,6.733569273638732
rl_fy,N,4.1348466873168945,4.65249767602098
rl_fy,N,3.191693067550659,3.6164581093952113
rl_fy,N,2.0372860431671143,2.27030672649873
rl_fy,N,-1.0576419830322266,-1.1761126435250349
rl_fy,N,-4.447219371795654,-4.980184087748844
rl_fy,N,-6.755865097045898,-7.541589813647246
rl_fy,N,-9.676867485046387,-10.793335080251394
rl_fy,N,-11.089760780334473,-12.548708983843234
rl_fy,N,-13.450919151306152,-15.541190837275817
rl_fy,N,-13.100481033325195,-14.907650832258069
rl_fy,N,-13.539689064025879,-15.256339952464332
rl_fy,N,-13.35270881652832,-15.175822412891769
rl_fy,N,-11.894397735595703,-13.700261183712993
rl_fy,N,-11.414970397949219,-13.202464886706263
rl_fy,N,-9.840812683105469,-11.315920969320704
rl_fy,N,-7.717248439788818,-8.788745982367113
rl_fy,N,-6.420581817626953,-7.2327478260503115
rl_fy,N,-4.1490278244018555,-4.781554646209269
rl_fy,N,-3.3196170330047607,-3.76586687652732
rl_fy,N,-2.5691611766815186,-2.8842533218828716
rl_fy,N,-0.8363208174705505,-0.9295126981466044
rl_fy,N,-0.016194405034184456,-0.017886704928609998
rl_fy,N,1.8324556350708008,2.0443890567459913
rl_fy,N,3.042341947555542,3.4727516284869946
rl_fy,N,2.3794236183166504,2.6383957839682197
rl_fy,N,2.352527141571045,2.6275443286194236
rl_fy,N,0.713512659072876,0.795502437506962
rl_fy,N,-2.5851080417633057,-2.901280419382944
rl_fy,N,-3.8822693824768066,-4.387603190097525
rl_fy,N,-6.759002208709717,-7.592106876438356
rl_fy,N,-8.272847175598145,-9.509075688663259
rl_fy,N,-10.801697731018066,-12.211530813399872
rl_fy,N,-11.457738876342773,-13.05901378764307
rl_fy,N,-12.106426239013672,-13.58021965381069
rl_fy,N,-12.421095848083496,-14.054831992981986
rl_fy,N,-12.22765827178955,-14.12888957906127
rl_fy,N,-12.717314720153809,-14.599688727245756
rl_fy,N,-10.7730073928833,-12.378906223500804
rl_fy,N,-10.445429801940918,-11.820808616739567
rl_fy,N,-9.264740943908691,-10.495418305338456
rl_fy,N,-7.803325653076172,-8.825701728540977
rl_fy,N,-5.404429912567139,-6.167844529588255
rl_fy,N,-5.7620320320129395,-6.451881242871081
rl_fy,N,-6.060666084289551,-6.88726170045507
rl_fy,N,-6.264450550079346,-7.0541798351814595
rl_fy,N,-7.238958835601807,-8.184430369401198
rl_fy,N,-7.297179698944092,-8.230266337977163
rl_fy,N,-7.419162750244141,-8.235803732136532
rl_fy,N,-10.8054838180542,-12.008872076652798
rl_fy,N,-11.765755653381348,-13.320927763574437
rl_fy,N,-11.186105728149414,-12.705239660767349
rl_fy,N,-11.553571701049805,-13.013479496585292
rl_fy,N,-10.414887428283691,-11.802346891271315
rl_fy,N,-9.955846786499023,-11.278430062127876
rl_fy,N,-8.816784858703613,-9.97498274963189
rl_fy,N,-6.762635707855225,-7.698392342771078
rl_fy,N,-6.566039562225342,-7.547396463525438
rl_fy,N,-6.72559928894043,-7.682323533325804
rl_fy,N,-5.980377674102783,-6.845159337699853
rl_fy,N,-6.058350086212158,-6.845859555740583
rl_fy,N,-6.338405609130859,-7.178746501971881
rl_fy,N,-8.587811470031738,-9.687554120665697
rl_fy,N,-9.45270824432373,-10.761429691463585
rl_fy,N,-11.685615539550781,-13.32093745304845
rl_fy,N,-13.028614044189453,-14.794211874946297
rl_fy,N,-16.576311111450195,-18.537263056350703
rl_fy,N,-17.613605499267578,-19.84358618508775
rl_fy,N,-17.448034286499023,-19.64147186106951
rl_fy,N,-16.21432876586914,-18.359854009479555
rl_fy,N,-13.298043251037598,-14.845301071580543
rl_fy,N,-11.172205924987793,-12.533827852153246
rl_fy,N,-6.398962497711182,-7.246979266489217
rl_fy,N,-1.7936328649520874,-2.0308168166678757
rl_fy,N,0.3645033538341522,0.4149935594366069
rl_fy,N,1.3849213123321533,1.5851139673670716
rl_fy,N,1.9521691799163818,2.226144674757087
rl_fy,N,2.7245900630950928,3.0631965478513905
rl_fy,N,1.8963499069213867,2.1439341015844047
rl_fy,N,-0.6453799605369568,-0.7442017583855305
rl_fy,N,-7.306437969207764,-8.178941253180753
rl_fy,N,-9.319995880126953,-10.531242990986371
rl_fy,N,-10.27996826171875,-11.740204147939801
rl_fy,N,-13.445813179016113,-15.229218811886046
rl_fy,N,-14.695137023925781,-16.763760405204888
rl_fy,N,-10.89207649230957,-12.262623087380717
rl_fy,N,-4.781569004058838,-5.35873005123916
rl_fy,N,3.8645620346069336,4.351045322457175
rl_fy,N,13.285506248474121,14.742587350632387
rl_fy,N,16.346088409423828,18.385899372236395
rl_fy,N,13.362201690673828,15.010310290744744
rl_fy,N,4.180607318878174,4.6834097089318485
rl_fy,N,-10.714424133300781,-11.864591303555606
rl_fy,N,-23.29444122314453,-26.149688809493444
rl_fy,N,-27.137401580810547,-30.67971484545746
rl_fy,N,-30.911663055419922,-35.65414233881672
rl_fy,N,-31.549047470092773,-36.08204186764794
rl_fy,N,-26.7100772857666,-30.32158645298146
rl_fy,N,-23.483354568481445,-26.44333008970196
rl_fy,N,-15.971975326538086,-17.75428378941623
rl_fy,N,-12.143977165222168,-13.603126691702457
rl_fy,N,-6.008469104766846,-6.930279353560044
rl_fy,N,0.23676356673240662,0.26966037842708057
rl_fy,N,4.0500922203063965,4.506702605248005
rl_fy,N,3.7014195919036865,4.192865832772183
rl_fy,N,4.149227619171143,4.710033663126033
rl_fy,N,2.560408592224121,2.894868168476134
rl_fy,N,0.12086625397205353,0.13973934554821577
rl_fy,N,-1.551017165184021,-1.8011484552254982
rl_fy,N,-3.8399131298065186,-4.2982286339624185
rl_fy,N,-5.014301300048828,-5.567592626124603
rl_fy,N,-10.328566551208496,-11.748540180259985
rl_fy,N,-9.719342231750488,-11.05605034811661
rl_fy,N,-9.721846580505371,-10.88045079133378
rl_fy,N,-8.929584503173828,-9.874074535082556
rl_fy,N,-6.993381977081299,-7.813578283007688
rl_fy,N,-7.30868673324585,-8.206794303725413
rl_fy,N,-4.685492515563965,-5.261493272422468
rl_fy,N,-2.288250207901001,-2.5635712455010076
rl_fy,N,-1.637824535369873,-1.8325121917585725
rl_fy,N,0.3151242733001709,0.35389045376910616
rl_fy,N,0.8408219218254089,0.9428095828845277
rl_fy,N,4.743361949920654,5.4133122055999126
rl_fy,N,3.9544081687927246,4.393784498208405
rl_fy,N,1.99501633644104,2.229667831056944
rl_fy,N,0.6597004532814026,0.7493858237243144
rl_fy,N,-1.8204550743103027,-2.0619658381939665
rl_fy,N,-5.418024063110352,-6.013869401742888
rl_fy,N,-8.677665710449219,-9.745533508892315
rl_fy,N,-11.437896728515625,-13.002388548654046
rl_fy,N,-14.9736967086792,-17.09213902776113
rl_fy,N,-14.702528953552246,-16.245571657034645
rl_fy,N,-15.407170295715332,-17.220304592252923
rl_fy,N,-14.24414348602295,-15.846199207966698
rl_fy,N,-12.833592414855957,-14.417476384521342
rl_fy,N,-9.430830001831055,-10.698759053896174
rl_fy,N,-7.242475509643555,-8.364296989937703
rl_fy,N,-0.9122830033302307,-1.033666026353521
rl_fy,N,4.545170307159424,5.086154735243513
rl_fy,N,11.16986083984375,12.449844657735612
rl_fy,N,13.982458114624023,15.67282473268988
rl_fy,N,13.388657569885254,15.037136637559657
rl_fy,N,11.830580711364746,13.221838877032631
rl_fy,N,8.006553649902344,8.90759527596347
rl_fy,N,5.940261363983154,6.5363902964549325
rl_fy,N,0.09731587767601013,0.10650526126660584
rl_fy,N,-2.667585849761963,-2.943545676629386
rl_fy,N,-8.042878150939941,-8.978781905225254
rl_fy,N,-10.366966247558594,-11.727019847201435
rl_fy,N,-12.649921417236328,-14.44276085473638
rl_fy,N,-13.085613250732422,-15.107992852492822
rl_fy,N,-11.536839485168457,-13.299039581260764
rl_fy,N,-7.732095718383789,-9.04853957078162
rl_fy,N,-3.746779203414917,-4.395370808381374
rl_fy,N,-1.4322580099105835,-1.675390882596126
rl_fy,N,6.268434047698975,7.325824985311273
rl_fy,N,13.625736236572266,16.030136827364874
rl_fy,N,30.37250328063965,35.30701014909742
rl_fy,N,38.39636993408203,45.550768365555356
rl_fy,N,54.0577392578125,63.98343927983716
rl_fy,N,67.33061218261719,79.73586076638617
rl_fy,N,78.16179656982422,93.22698621674775
rl_fy,N,84.46533966064453,100.10367761716097
rl_fy,N,88.76136779785156,104.62174724685161
rl_fy,N,90.4422378540039,106.99132112242621
rl_fy,N,87.41621398925781,102.19010272699464
rl_fy,N,85.2840805053711,98.43989792779514
rl_fy,N,84.97093963623047,96.83119858307325
rl_fy,N,88.36639404296875,101.82537872111467
rl_fy,N,83.73497009277344,94.90607629844332
rl_fy,N,86.52029418945312,98.94730691127239
rl_fy,N,87.50313568115234,99.7473651204851
rl_fy,N,93.23370361328125,105.48380273715473
rl_fy,N,102.8775405883789,118.29759730661526
rl_fy,N,118.6368179321289,138.47356005739374
rl_fy,N,127.90021514892578,150.96804948114988
rl_fy,N,138.12030029296875,163.68482580549855
rl_fy,N,150.44850158691406,179.74441201763403
rl_fy,N,159.39356994628906,191.01619972784536
rl_fy,N,168.71287536621094,202.62168266143237
rl_fy,N,172.95530700683594,204.87033282464202
rl_fy,N,185.57310485839844,222.03645685676045
rl_fy,N,193.94964599609375,233.0242572923598
rl_fy,N,212.49879455566406,259.7226133760512
rl_fy,N,208.46060180664062,249.5780043143642
rl_fy,N,216.37176513671875,258.1243463650813
rl_fy,N,217.05523681640625,256.0040736496037
rl_fy,N,218.90650939941406,257.40652430309876
rl_fy,N,230.98916625976562,275.1608969549031
rl_fy,N,258.4495849609375,319.4106946182731
rl_fy,N,261.279296875,316.34838866244735
rl_fy,N,280.89215087890625,350.83227380028575
rl_fy,N,274.94842529296875,335.0992226820493
rl_fy,N,273.4299621582031,333.1369120011537
rl_fy,N,267.5595397949219,325.0998959019444
rl_fy,N,248.49081420898438,294.88877007739177
rl_fy,N,247.74868774414062,314.14496438823915
rl_fy,N,225.5205535888672,274.98713878778494
rl_fy,N,203.33558654785156,242.56381066679688
rl_fy,N,202.0390625,240.49956308859876
rl_fy,N,199.81858825683594,235.7895397559601
rl_fy,N,222.09996032714844,287.03575852934335
rl_fy,N,213.0312042236328,257.7204683383627
rl_fy,N,213.0122528076172,259.540044045311
rl_fy,N,217.12696838378906,264.48097469844487
rl_fy,N,217.34864807128906,264.2709993915371
rl_fy,N,214.4411163330078,258.8357271377252
rl_fy,N,221.10955810546875,275.2283644837299
rl_fy,N,209.1576690673828,257.4735745152059
rl_fy,N,193.49813842773438,232.82899880337604
rl_fy,N,180.7299346923828,216.09877619963058
rl_fy,N,173.63406372070312,205.64459661104635
rl_fy,N,193.88552856445312,233.28593434460703
rl_fy,N,164.25807189941406,196.64393868916963
rl_fy,N,163.7222900390625,196.50663530758138
rl_fy,N,155.97369384765625,180.93742762862968
rl_fy,N,157.9315948486328,185.9072261141059
rl_fy,N,167.50439453125,197.5483341701571
rl_fy,N,187.20187377929688,222.98599228169243
rl_fy,N,216.3579559326172,260.72535540656094
rl_fy,N,272.79852294921875,333.4257806814795
rl_fy,N,313.2484436035156,389.0045707939885
rl_fy,N,301.7256774902344,374.8017336737026
rl_fy,N,228.17556762695312,276.4139613963523
rl_fy,N,169.4285888671875,199.81408310001177
rl_fy,N,148.61178588867188,177.81178685743606
rl_fy,N,141.18702697753906,171.99739315696732
rl_fy,N,133.0478515625,161.378064737675
rl_fy,N,148.56053161621094,181.85882924403072
rl_fy,N,158.15078735351562,197.51891148356313
rl_fy,N,154.23013305664062,188.47889342157478
rl_fy,N,150.3509979248047,185.1679410441781
rl_fy,N,144.78419494628906,178.44875822551478
rl_fy,N,122.11345672607422,145.06837300651898
rl_fy,N,44.436580657958984,49.244432158700576
rl_fy,N,5.082677364349365,5.723247581531948
rl_fy,N,-28.513715744018555,-33.34216562044702
rl_fy,N,-55.351078033447266,-64.53225675260273
rl_fy,N,-68.25035858154297,-78.81737706479258
rl_fy,N,-77.9090347290039,-89.1694546831802
rl_fy,N,-82.0521011352539,-93.15772320239377
rl_fy,N,-92.34466552734375,-107.8509704825068
rl_fy,N,-96.74365997314453,-113.26585359817417
rl_fy,N,-106.43600463867188,-123.78202713901675
rl_fy,N,-113.28650665283203,-134.52598764107788
rl_fy,N,-127.0982894897461,-152.8899239020995
rl_fy,N,-146.48609924316406,-177.3840328937512
rl_fy,N,-157.11453247070312,-192.52208156001493
rl_fy,N,-180.5348663330078,-219.77887828312416
rl_fy,N,-187.34994506835938,-229.3228032444158
rl_fy,N,-204.14389038085938,-250.74884931163055
rl_fy,N,-214.59425354003906,-265.03603947786723
rl_fy,N,-240.28480529785156,-298.52907897947824
rl_fy,N,-263.5478515625,-327.04899557616847
rl_fy,N,-281.24688720703125,-350.0647466281062
rl_fy,N,-296.2027893066406,-370.10115092197526
rl_fy,N,-303.2868957519531,-379.635452644989
rl_fy,N,-296.15863037109375,-365.62303601990396
rl_fy,N,-290.6795959472656,-363.25871812967205
rl_fy,N,-274.6234436035156,-340.3687423390168
rl_fy,N,-263.937744140625,-327.27209128784625
rl_fy,N,-259.9532470703125,-325.21650931276514
rl_fy,N,-249.82086181640625,-308.73282252179115
rl_fy,N,-251.7333221435547,-311.3585514072764
rl_fy,N,-252.2288055419922,-311.3668269764242
rl_fy,N,-249.63580322265625,-307.9755514081173
rl_fy,N,-246.46246337890625,-303.6703847779934
rl_fy,N,-247.61007690429688,-305.15660691779533
rl_fy,N,-243.1289825439453,-299.19222614864225
rl_fy,N,-230.033203125,-280.7774612283539
rl_fy,N,-232.58807373046875,-286.4640027347823
rl_fy,N,-232.20791625976562,-284.7002906442368
rl_fy,N,-228.01731872558594,-279.16540045354265
rl_fy,N,-228.6138916015625,-279.6967337570288
rl_fy,N,-228.42234802246094,-279.67676132803945
rl_fy,N,-227.98876953125,-279.1022995783266
rl_fy,N,-224.84764099121094,-274.4734127326481
rl_fy,N,-225.17251586914062,-276.46732521640945
rl_fy,N,-229.58055114746094,-283.03779550302966
rl_fy,N,-233.69525146484375,-286.85971285907914
rl_fy,N,-236.08712768554688,-290.021138913948
rl_fy,N,-241.23072814941406,-296.9526787714369
rl_fy,N,-250.00193786621094,-308.0308403372492
rl_fy,N,-252.2010498046875,-311.72859065305653
rl_fy,N,-260.7051086425781,-323.1419040016157
rl_fy,N,-264.81243896484375,-328.6655901658107
rl_fy,N,-266.1537780761719,-332.54662930975644
