signal,unit,error_gt_minus_est
fl_fy,N,-34.878688339558465
fl_fy,N,-35.77733173639044
fl_fy,N,-43.55440873999726
fl_fy,N,-45.663320317422404
fl_fy,N,-45.348110473155685
fl_fy,N,-46.694918867561654
fl_fy,N,-56.83651688138457
fl_fy,N,-65.4694204885493
fl_fy,N,-59.81434514712731
fl_fy,N,-66.46246745239478
fl_fy,N,-78.30213721087648
fl_fy,N,-82.97347307178404
fl_fy,N,-87.11252574988418
fl_fy,N,-90.60190343361404
fl_fy,N,-107.1915589466654
fl_fy,N,-111.09604668581835
fl_fy,N,-108.86419720147018
fl_fy,N,-114.44493301847979
fl_fy,N,-146.54632759916217
fl_fy,N,-140.21802440245614
fl_fy,N,-126.66667511499105
fl_fy,N,-141.39087428274036
fl_fy,N,-159.66444191819016
fl_fy,N,-175.8703642826414
fl_fy,N,-162.38639360589394
fl_fy,N,-170.13026510941467
fl_fy,N,-142.36241002463214
fl_fy,N,-148.38981587500365
fl_fy,N,-199.95556683309246
fl_fy,N,-161.12937264877507
fl_fy,N,-151.67894986699451
fl_fy,N,-152.36498673878367
fl_fy,N,-146.98724703784524
fl_fy,N,-106.42996737214133
fl_fy,N,-96.02508016643043
fl_fy,N,-91.30514309574625
fl_fy,N,-117.76299281580572
fl_fy,N,-85.54533014582063
fl_fy,N,-70.03779188751611
fl_fy,N,-61.11181174633424
fl_fy,N,-60.65763942745184
fl_fy,N,-47.04886825354714
fl_fy,N,-82.56008091749612
fl_fy,N,-43.873927888383434
fl_fy,N,-33.919109488227775
fl_fy,N,-32.675644846300855
fl_fy,N,-29.90682978109362
fl_fy,N,-34.80361758514553
fl_fy,N,-29.268104783065183
fl_fy,N,-25.7388086263299
fl_fy,N,-28.986131116581646
fl_fy,N,-26.897685850916076
fl_fy,N,-40.1630145185093
fl_fy,N,-31.619851302507413
fl_fy,N,-26.637396524707327
fl_fy,N,-25.679655552105913
fl_fy,N,-25.43411711887822
fl_fy,N,-25.32364974485401
fl_fy,N,-32.408349697334586
fl_fy,N,-22.817804581510586
fl_fy,N,-20.240758626653047
fl_fy,N,-21.310110574214065
fl_fy,N,-15.999007926946177
fl_fy,N,-19.84085381433144
fl_fy,N,-12.812910785963055
fl_fy,N,-14.138397670123993
fl_fy,N,-9.793885231004197
fl_fy,N,-7.504223995650079
fl_fy,N,-8.744575215185307
fl_fy,N,-9.368809514535585
fl_fy,N,-8.808947963458436
fl_fy,N,-7.6774389794593105
fl_fy,N,-8.147353808849061
fl_fy,N,-6.63603213623437
fl_fy,N,-6.503938020441524
fl_fy,N,-5.579550069026681
fl_fy,N,-4.25633920370899
fl_fy,N,-4.328295414062914
fl_fy,N,-3.27486002418712
fl_fy,N,-2.3412094765581095
fl_fy,N,-2.1057337848846416
fl_fy,N,-1.3193198031670086
fl_fy,N,-0.721094764522304
fl_fy,N,-0.2809357789792406
fl_fy,N,-0.11607057044272029
fl_fy,N,-0.18186493157292372
fl_fy,N,0.05013200504683191
fl_fy,N,0.23588911932218792
fl_fy,N,0.2862696210466211
fl_fy,N,0.23854430083925848
fl_fy,N,0.30326061405310867
fl_fy,N,0.8244049042704589
fl_fy,N,0.8310323682448804
fl_fy,N,1.28327289964448
fl_fy,N,1.9951669338718716
fl_fy,N,2.416769385178661
fl_fy,N,2.3851683654474414
fl_fy,N,4.020423320507355
fl_fy,N,3.640049602571324
fl_fy,N,4.706440277060871
fl_fy,N,5.6260652314442865
fl_fy,N,5.560672957686023
fl_fy,N,7.715682563107961
fl_fy,N,8.55037047016944
fl_fy,N,8.19253483256172
fl_fy,N,10.637552451327792
fl_fy,N,10.085040924895594
fl_fy,N,11.479932056688583
fl_fy,N,13.82191411139749
fl_fy,N,17.660491982989868
fl_fy,N,17.359403355764613
fl_fy,N,17.865937609764416
fl_fy,N,21.33165408085526
fl_fy,N,26.846097027153917
fl_fy,N,27.413683609454978
fl_fy,N,28.003716284211265
fl_fy,N,34.860434560145166
fl_fy,N,37.271740452616314
fl_fy,N,37.890720783505714
fl_fy,N,49.93903021600477
fl_fy,N,49.3503198528997
fl_fy,N,52.03091699853064
fl_fy,N,50.7406215419129
fl_fy,N,67.3552597790673
fl_fy,N,55.93874161745009
fl_fy,N,60.82414150625624
fl_fy,N,85.32340080482084
fl_fy,N,83.75453978076854
fl_fy,N,80.28113898627339
fl_fy,N,81.2238662109068
fl_fy,N,100.31994839776752
fl_fy,N,101.77503819777235
fl_fy,N,97.6143011117764
fl_fy,N,100.33172788687921
fl_fy,N,113.31195805798995
fl_fy,N,113.47042868454213
fl_fy,N,112.4512186506791
fl_fy,N,107.57559093773023
fl_fy,N,104.80964860952082
fl_fy,N,110.19440389907032
fl_fy,N,101.21051751460294
fl_fy,N,91.68536753947444
fl_fy,N,95.51948145137385
fl_fy,N,89.48264541383901
fl_fy,N,89.93137820951466
fl_fy,N,92.65273601575848
fl_fy,N,84.46642523739501
fl_fy,N,83.07828149186133
fl_fy,N,88.99845265991053
fl_fy,N,77.4929821626987
fl_fy,N,79.20560715368237
fl_fy,N,78.65666781126919
fl_fy,N,89.39001522235776
fl_fy,N,86.1928143970485
fl_fy,N,86.58983482764665
fl_fy,N,86.46846775063801
fl_fy,N,96.82421829297095
fl_fy,N,85.02565195667916
fl_fy,N,86.98052968806633
fl_fy,N,86.27417371749124
fl_fy,N,92.65184403571311
fl_fy,N,86.49822627166964
fl_fy,N,86.67905836085663
fl_fy,N,91.99661626097281
fl_fy,N,92.84897155298569
fl_fy,N,86.27785563774893
fl_fy,N,74.91019666037408
fl_fy,N,82.40485661095067
fl_fy,N,79.45565898710498
fl_fy,N,71.49862618641623
fl_fy,N,74.72371129721017
fl_fy,N,74.74923562720289
fl_fy,N,72.976181198598
fl_fy,N,74.34957200761949
fl_fy,N,68.0771768541548
fl_fy,N,69.29360516968103
fl_fy,N,67.59959601350437
fl_fy,N,62.86032632813584
fl_fy,N,58.43878272447614
fl_fy,N,56.38617399633523
fl_fy,N,54.63333832666768
fl_fy,N,54.29499452456764
fl_fy,N,50.81061260059215
fl_fy,N,49.6944934046698
fl_fy,N,48.225622685156395
fl_fy,N,51.92009004677698
fl_fy,N,53.94267668946674
fl_fy,N,54.789069817968425
fl_fy,N,57.203525891911
fl_fy,N,57.69339684336006
fl_fy,N,65.76691544254675
fl_fy,N,67.57395467792873
fl_fy,N,64.23284294066195
fl_fy,N,67.40363812244965
fl_fy,N,78.5329499728175
fl_fy,N,76.64626848702045
fl_fy,N,81.02939117402411
fl_fy,N,82.84478412857516
fl_fy,N,92.36202865089331
fl_fy,N,88.22719620953137
fl_fy,N,93.10578228844923
fl_fy,N,95.41395108072885
fl_fy,N,99.24620769051512
fl_fy,N,107.90267602730796
fl_fy,N,99.22352179780273
fl_fy,N,99.78520666331349
fl_fy,N,103.63924512008379
fl_fy,N,115.78536650730678
fl_fy,N,103.61678166677149
fl_fy,N,104.83844105406666
fl_fy,N,106.00490210705124
fl_fy,N,109.28339959550402
fl_fy,N,110.92811659603893
fl_fy,N,111.1040497066723
fl_fy,N,113.44036202254716
fl_fy,N,121.31363059064506
fl_fy,N,119.16328776501177
fl_fy,N,115.72478563285745
fl_fy,N,115.4177619456205
fl_fy,N,127.89479140993996
fl_fy,N,120.12667255335981
fl_fy,N,123.50116783425204
fl_fy,N,111.8776669857354
fl_fy,N,109.969982406018
fl_fy,N,108.56639324464788
fl_fy,N,103.75378352530271
fl_fy,N,109.91441606692541
fl_fy,N,104.10798687840497
fl_fy,N,106.09073546797816
fl_fy,N,101.14120399593025
fl_fy,N,100.37393155185293
fl_fy,N,95.8840817858524
fl_fy,N,99.34654252154093
fl_fy,N,92.02538812168575
fl_fy,N,90.244566752688
fl_fy,N,95.40443205018488
fl_fy,N,80.83079930102946
fl_fy,N,75.50230160485927
fl_fy,N,70.60538344401641
fl_fy,N,69.92289317850981
fl_fy,N,68.13161425553176
fl_fy,N,63.31528317977893
fl_fy,N,61.80008232402821
fl_fy,N,62.341232521676545
fl_fy,N,61.5344117378865
fl_fy,N,68.44803168594711
fl_fy,N,64.76653022747684
fl_fy,N,65.65926839395854
fl_fy,N,66.45375388071955
fl_fy,N,72.23037010468755
fl_fy,N,73.62557994966352
fl_fy,N,74.07016600701348
fl_fy,N,75.29986407399957
