signal,unit,ground_truth,estimate
v_y,m/s,0.341808174091641,0.3219597701229177
v_y,m/s,0.3341398763668062,0.31429017797143777
v_y,m/s,0.3070199968227225,0.28974311327603364
v_y,m/s,0.3048996119275875,0.2792537651218944
v_y,m/s,0.30843040026352053,0.2850542180640377
v_y,m/s,0.30835491417614236,0.28813563399413544
v_y,m/s,0.3015013366687942,0.26427859297485834
v_y,m/s,0.3006926233749416,0.2857819894701998
v_y,m/s,0.2972394408775463,0.2817773714828222
v_y,m/s,0.2881139998442235,0.27250815464686107
v_y,m/s,0.2839713696794339,0.26956833772822714
v_y,m/s,0.2773123435318974,0.26225678016619525
v_y,m/s,0.2749459892573167,0.2620053751900761
v_y,m/s,0.2721604993951674,0.2595168840490753
v_y,m/s,0.2703741871929992,0.2592543378911588
v_y,m/s,0.27332115625882025,0.26029886951715536
v_y,m/s,0.2768260811002001,0.25511685179737775
v_y,m/s,0.28119283721758315,0.26034547633477145
v_y,m/s,0.28517053949000193,0.2738352061879637
v_y,m/s,0.2826522990712341,0.2754967155670923
v_y,m/s,0.278922582470269,0.2679069644565622
v_y,m/s,0.28759117122831235,0.27323603100920624
v_y,m/s,0.27304446584121145,0.2686908063143811
v_y,m/s,0.28031178323231565,0.2725070954372356
v_y,m/s,0.2904345589417119,0.2845688018613912
v_y,m/s,0.2967734901860286,0.29317241255277293
v_y,m/s,0.2973500168837777,0.29083481539939016
v_y,m/s,0.30369868771589026,0.29196383946220933
v_y,m/s,0.307944566196678,0.2987350648483541
v_y,m/s,0.31013841763262384,0.3035801663625934
v_y,m/s,0.29847653707181365,0.295055648589865
v_y,m/s,0.2843767516533191,0.2794837632694754
v_y,m/s,0.27741853444366704,0.27363399907827446
v_y,m/s,0.2722992037709382,0.2705754421873126
v_y,m/s,0.26388933860384256,0.2642477510552539
v_y,m/s,0.2662568060585322,0.2633866410245862
v_y,m/s,0.26594529423540614,0.26631954546090914
v_y,m/s,0.2652121173894617,0.263009169093335
v_y,m/s,0.24839848513188478,0.2488237602203567
v_y,m/s,0.2383098644915158,0.24329175639828785
v_y,m/s,0.2333185152174817,0.23383355461415836
v_y,m/s,0.23705818412656754,0.2358285569456252
v_y,m/s,0.2347936509535664,0.23261226850365987
v_y,m/s,0.23191235651322728,0.23160747225995945
v_y,m/s,0.22964530888858192,0.22875211710458832
v_y,m/s,0.2108993654350506,0.21618281514851612
v_y,m/s,0.20505050829465787,0.20323632561699262
v_y,m/s,0.2002180863643801,0.20089080134524093
v_y,m/s,0.1985665808563173,0.1991563145449421
v_y,m/s,0.19264005774578408,0.19184860743686305
v_y,m/s,0.18637516785825348,0.18735254071460675
v_y,m/s,0.1608084998208401,0.16217021859226805
v_y,m/s,0.1448523577123204,0.14657707842617743
v_y,m/s,0.13949402785776144,0.144003579264272
v_y,m/s,0.12109138717402779,0.1309699205867387
v_y,m/s,0.10425773586840847,0.10676884847006848
v_y,m/s,0.08570037502516747,0.08711411379198589
v_y,m/s,0.05862872725396251,0.06255660658661574
v_y,m/s,0.04280130811571503,0.043938292572558074
v_y,m/s,0.03113039563780795,0.032455336114093215
v_y,m/s,0.02263297453457902,0.023491051844704167
v_y,m/s,0.014451572986649452,0.013809687873210354
v_y,m/s,0.017548398733806536,0.015343364514482025
v_y,m/s,0.021691264943589417,0.018338560787471887
v_y,m/s,0.03158230787714089,0.02775427690536124
v_y,m/s,0.03944782073371478,0.036184333424359214
v_y,m/s,0.05481622976320821,0.04955073856072146
v_y,m/s,0.0671175855272903,0.06234804787108709
v_y,m/s,0.08548075870496774,0.07411317106705054
v_y,m/s,0.10528347858629417,0.10038386541637555
v_y,m/s,0.11807357348093106,0.11176512859270406
v_y,m/s,0.13547483661413828,0.12671868275450035
v_y,m/s,0.1412292620386939,0.1424026886846421
v_y,m/s,0.1504122005503561,0.14803150432452009
v_y,m/s,0.16026064504725923,0.15657082835455774
v_y,m/s,0.1644669919896824,0.15954916044497397
v_y,m/s,0.1647948745390373,0.16181456642025652
v_y,m/s,0.16319467552559175,0.16020948852702738
v_y,m/s,0.16009227735760234,0.15747963030297302
v_y,m/s,0.1548886161201768,0.14901153774128173
v_y,m/s,0.15146527783114117,0.1485773628843191
v_y,m/s,0.14823387493027873,0.14490697714091852
v_y,m/s,0.14496428257197103,0.14184493542355395
v_y,m/s,0.14183137227201925,0.13089820454161238
v_y,m/s,0.14258382285239257,0.1383899199796199
v_y,m/s,0.14438487004351508,0.14031287558233024
v_y,m/s,0.1474149534034659,0.1436821752097253
v_y,m/s,0.1518807534357851,0.14401201066186378
v_y,m/s,0.15670890334952858,0.15298261093690885
v_y,m/s,0.1621800538310616,0.15793190376851296
v_y,m/s,0.16733236142179564,0.16388778001491705
v_y,m/s,0.1791995915538429,0.17433558056242057
v_y,m/s,0.18714677678760694,0.18252883108893378
v_y,m/s,0.19609746569125974,0.19089835192245988
v_y,m/s,0.20560506061977613,0.1998440103841221
v_y,m/s,0.21484165747687278,0.20914777482842817
v_y,m/s,0.22712730748096455,0.22126977474195944
v_y,m/s,0.23477872075891426,0.22898404903297304
v_y,m/s,0.24118964872727489,0.2355517063126198
v_y,m/s,0.24657011592909583,0.2413533166725572
v_y,m/s,0.2559217620200158,0.2417995678179151
v_y,m/s,0.25965716294387775,0.25459736933880633
v_y,m/s,0.2622759936575907,0.25684769288285386
v_y,m/s,0.2539183595460379,0.25129041423514065
v_y,m/s,0.24976737204002397,0.2449575055867139
v_y,m/s,0.25168512807763577,0.2335436488015965
v_y,m/s,0.2550428183919866,0.24841785179711817
v_y,m/s,0.25906934257257497,0.24874844272158245
v_y,m/s,0.2603499145298471,0.25583035108975205
v_y,m/s,0.29776549959210463,0.2849557915191781
v_y,m/s,0.3131685976806793,0.30742586864658655
v_y,m/s,0.3265926115868627,0.3211069604440638
v_y,m/s,0.3362225632095832,0.329463983058773
v_y,m/s,0.33690748303575013,0.33179965786566107
v_y,m/s,0.3340464886713175,0.3294895715292109
v_y,m/s,0.3255327273543429,0.32068058099476365
v_y,m/s,0.3163717786208533,0.3121772354105249
v_y,m/s,0.30621161705352584,0.3020378596003866
v_y,m/s,0.28839071624619805,0.2749856563124258
v_y,m/s,0.28128739721386253,0.2758311165890252
v_y,m/s,0.27358757072763495,0.26854679163177747
v_y,m/s,0.26661424668593625,0.2614887093808647
v_y,m/s,0.26027359662834826,0.24927037431460397
v_y,m/s,0.2581404476654452,0.25343479419503634
v_y,m/s,0.26420921229770933,0.25790515799759983
v_y,m/s,0.26818163015009233,0.26342465382990266
v_y,m/s,0.27483829391788284,0.2688430673307442
v_y,m/s,0.2842619990840145,0.2786411704096649
v_y,m/s,0.2972917341197494,0.2898438994064076
v_y,m/s,0.31890185699686313,0.31033853321950416
v_y,m/s,0.3324584106082824,0.3254328978646676
v_y,m/s,0.339724236751735,0.3342452990444573
v_y,m/s,0.34548660635897654,0.3379895878467309
v_y,m/s,0.355647932586324,0.3481958578412979
v_y,m/s,0.37120011955878596,0.36147252459326973
v_y,m/s,0.38335248482699136,0.37403915922916703
v_y,m/s,0.3963219673253633,0.3870555408293074
v_y,m/s,0.4126952366119454,0.40298632414876123
v_y,m/s,0.4220178442705578,0.4133724007287571
v_y,m/s,0.4259021935316891,0.4113386271226895
v_y,m/s,0.423129832026623,0.4126828381073368
v_y,m/s,0.45154067707496104,0.4260311479460203
v_y,m/s,0.46736603743344673,0.45747588111756043
v_y,m/s,0.48937388509535396,0.4716598231710222
v_y,m/s,0.4809894481128225,0.4706256903034804
v_y,m/s,0.4892082337836161,0.4774958143211746
v_y,m/s,0.5130064425016787,0.49704756349805934
v_y,m/s,0.5107579836999951,0.49985971284036723
v_y,m/s,0.5094602104324109,0.4960050979751533
v_y,m/s,0.4721163363914149,0.46322710209187856
v_y,m/s,0.45018395564501645,0.4420885162802302
v_y,m/s,0.434797976096573,0.42691453254884754
v_y,m/s,0.41062238827948505,0.40688928114726003
v_y,m/s,0.39145000116903805,0.38273373638707936
v_y,m/s,0.37524662237435535,0.35189964415097924
v_y,m/s,0.37404452659218634,0.3631422914604141
v_y,m/s,0.37754144352472263,0.3676606629118745
v_y,m/s,0.38528536893753706,0.3738258755062317
v_y,m/s,0.4018774723424192,0.3910290404903178
v_y,m/s,0.4237257140014945,0.4110040699936063
v_y,m/s,0.4585899315846671,0.42906441241134763
v_y,m/s,0.46838387375501256,0.45255003373806335
v_y,m/s,0.49032544583087034,0.47775237571714474
v_y,m/s,0.5494580196435441,0.5093466898251394
v_y,m/s,0.5744814160878429,0.5610486641978996
v_y,m/s,0.6021841432587713,0.587523010009397
v_y,m/s,0.6216102937196162,0.6049424667123926
v_y,m/s,0.6263945894031133,0.6018677981172218
v_y,m/s,0.6235804145674768,0.609736990362982
v_y,m/s,0.6195706483902077,0.6078824119547089
v_y,m/s,0.6040618552341552,0.5808407576417974
v_y,m/s,0.5766514977051491,0.5683431762682298
v_y,m/s,0.5446383711123568,0.5320518972413528
v_y,m/s,0.524600183245294,0.5140510672397235
v_y,m/s,0.4936917261700611,0.4803926090676152
v_y,m/s,0.4705983867487413,0.4606580513926405
v_y,m/s,0.4451058714977938,0.42666482264573274
v_y,m/s,0.4300308264814756,0.4207497236025378
v_y,m/s,0.40785723278283115,0.4006823199128686
v_y,m/s,0.3891098220156648,0.3824747362143604
v_y,m/s,0.3765313173307403,0.36821419268953104
v_y,m/s,0.3630460346625739,0.35586906513206773
v_y,m/s,0.3473620120160179,0.33227438711414276
v_y,m/s,0.33857229304567493,0.33161528214111363
v_y,m/s,0.31993661128390727,0.3136591525526723
v_y,m/s,0.31316980932457295,0.30616003924165386
v_y,m/s,0.31482038123112055,0.30650264719791737
v_y,m/s,0.32531807569977245,0.3175207093049917
v_y,m/s,0.34050074514174566,0.3237529988848895
v_y,m/s,0.3520902127154768,0.3317334409138115
v_y,m/s,0.384334720564965,0.3599582358485066
v_y,m/s,0.40523677596195595,0.3948139699040484
v_y,m/s,0.4323776023231458,0.4168658890180409
v_y,m/s,0.442433699764893,0.4345927506106633
v_y,m/s,0.44422167310141836,0.43951958471444635
v_y,m/s,0.4375764054815039,0.43109114304854834
v_y,m/s,0.39800650523071157,0.39436912988556466
v_y,m/s,0.3734988722784105,0.3685217608256592
v_y,m/s,0.3535868198636125,0.3475861402482493
v_y,m/s,0.3133731723528368,0.2973421222826032
v_y,m/s,0.2924861152585496,0.2862213781511451
v_y,m/s,0.2719374120231568,0.267896625251282
v_y,m/s,0.24105827500790156,0.23626975782549822
v_y,m/s,0.22431805579571673,0.22011677573889205
v_y,m/s,0.2087834196905587,0.20312522925839088
v_y,m/s,0.19483264521574606,0.18993570131953624
v_y,m/s,0.18470778418790612,0.17964335459095337
v_y,m/s,0.17410409559049578,0.16922873873982375
v_y,m/s,0.170402844651107,0.16515741885604582
v_y,m/s,0.16814228031223832,0.15701169550783955
v_y,m/s,0.16833548774565843,0.1627988629845294
v_y,m/s,0.16924649543858905,0.16387691676609495
v_y,m/s,0.17326159096400273,0.16753998394417532
v_y,m/s,0.17591424313901838,0.17048342208171122
v_y,m/s,0.1779896127185543,0.17263497549938475
v_y,m/s,0.17868186829783372,0.1741477493864566
v_y,m/s,0.17910449442842413,0.17495307515890193
v_y,m/s,0.17892392369682852,0.17114586461225784
v_y,m/s,0.17755731177941292,0.1732157132833666
v_y,m/s,0.17484160131909632,0.17174218113330114
v_y,m/s,0.16979860446956496,0.16368396421435905
v_y,m/s,0.16310737994793034,0.15969388258094575
v_y,m/s,0.15706604807451097,0.15445832440632246
v_y,m/s,0.14996488962391408,0.1462230274318568
v_y,m/s,0.1417534322201508,0.1392091473763482
v_y,m/s,0.12962340779374348,0.12580063495907476
v_y,m/s,0.12138571323828695,0.11956351312914744
v_y,m/s,0.11005912992041678,0.10609886197660376
v_y,m/s,0.10208903950859827,0.09916802269726603
v_y,m/s,0.09494231214545268,0.09294159509547031
v_y,m/s,0.08699147882931291,0.08426195178942415
v_y,m/s,0.07923016956250661,0.07734415820770277
v_y,m/s,0.07301354415785122,0.07085182363908096
v_y,m/s,0.06613605497229358,0.06339723722082621
v_y,m/s,0.06280327798705132,0.06014953005577879
v_y,m/s,0.059521146006506154,0.057038015894206276
v_y,m/s,0.05673535297263865,0.054364974442564114
v_y,m/s,0.05229978972088212,0.0468993509256565
v_y,m/s,0.04748893368302465,0.04493068645641067
v_y,m/s,0.04366106729782793,0.04051779078276702
v_y,m/s,0.0376843819060344,0.032141872337502146
v_y,m/s,0.03324421053232096,0.030052342880821183
v_y,m/s,0.02955330911927212,0.027284936814243464
v_y,m/s,0.02716068045259301,0.024229652914931666
v_y,m/s,0.02157028466412325,0.018088877832716923
v_y,m/s,0.01860588549517983,0.01542741772824541
v_y,m/s,0.01602637190810463,0.012381137051973044
v_y,m/s,0.015641548930590554,0.012111930744682373
v_y,m/s,0.015747749058617533,0.008491498892608073
v_y,m/s,0.01615325898522868,0.012513204560180683
v_y,m/s,0.01791701017376668,0.013874638745774036
v_y,m/s,0.01999012101729547,0.015694758471275123
v_y,m/s,0.022001933472816537,0.01781984001376481
v_y,m/s,0.023552595916207508,0.01954669427746936
v_y,m/s,0.024852828669040594,0.02083455694300383
v_y,m/s,0.025912613377781613,0.021654990920675642
v_y,m/s,0.02943877130677386,0.01913874903935969
v_y,m/s,0.02756708438360156,0.0238285802661602
v_y,m/s,0.02802317049595282,0.024233054775831105
v_y,m/s,0.028259463931962214,0.02484187096229282
v_y,m/s,0.026770034358258865,0.02359462406988371
v_y,m/s,0.0250309994019009,0.022522777777784518
v_y,m/s,0.024435892405823445,0.022199162715843882
v_y,m/s,0.02457045457903817,0.021122846938428336
v_y,m/s,0.02539879235067133,0.022119097372216217
v_y,m/s,0.025634439539971243,0.02186380367743969
v_y,m/s,0.02727126487869902,0.02148665198040763
v_y,m/s,0.02029239667568583,0.017191455531903797
v_y,m/s,0.01987493710708166,0.016233538434218913
v_y,m/s,0.020888430129714308,0.01796089887741775
v_y,m/s,0.021998479881165434,0.018372686493166607
v_y,m/s,0.022609296052679362,0.019066327783656013
v_y,m/s,0.021757378047863707,0.01879580787520831
v_y,m/s,0.02513237058546247,0.021067597092496244
v_y,m/s,0.025523523601648224,0.02170160125372382
v_y,m/s,0.026352747637129914,0.02207481431706897
v_y,m/s,0.030203154976419233,0.02408160218832968
v_y,m/s,0.025861311234290474,0.021732166988662805
v_y,m/s,0.026310535960087478,0.021783682501486802
v_y,m/s,0.028103326394009365,0.024308646581860747
v_y,m/s,0.02863091670898399,0.02452119550405684
v_y,m/s,0.027082094480464836,0.0225062573915873
v_y,m/s,0.03162454171429241,0.026847344141444133
v_y,m/s,0.03226965915177504,0.028362695936082823
v_y,m/s,0.03231494296012949,0.028435924452471485
v_y,m/s,0.03248172914567826,0.028253438341960643
v_y,m/s,0.03257311582197642,0.028445834899216513
v_y,m/s,0.030132728464673963,0.023828965178832845
v_y,m/s,0.027905210804865632,0.02478762019212592
v_y,m/s,0.026094538743090867,0.02204665166266025
v_y,m/s,0.02452073880983341,0.021034518039753293
v_y,m/s,0.023143514711413182,0.015191093635511112
v_y,m/s,0.02410541874388783,0.019764754720816825
v_y,m/s,0.025530445177354366,0.022159022448291016
v_y,m/s,0.025864675025246475,0.01946074574489405
v_y,m/s,0.026645406974411756,0.019803251131563032
v_y,m/s,0.02741416948134745,0.021092634232248116
v_y,m/s,0.027576064350764096,0.02419142888631481
v_y,m/s,0.027789580644474343,0.02455723946190374
v_y,m/s,0.02839389236948442,0.024680950359999388
v_y,m/s,0.029430975559673334,0.02611629274628917
v_y,m/s,0.032680088924261996,0.028272435409614206
v_y,m/s,0.03420531082667111,0.030277741348874763
v_y,m/s,0.03392007628243454,0.030023369090732208
v_y,m/s,0.032920374358459625,0.025218490221443336
v_y,m/s,0.030001344499487326,0.023020972208856245
v_y,m/s,0.02989989431129425,0.02633291736711094
v_y,m/s,0.030647966403088978,0.02684461976038238
v_y,m/s,0.031107441427908222,0.026607529365788096
v_y,m/s,0.031226909548154325,0.02715951772588429
v_y,m/s,0.03130950509404329,0.027112618666269957
v_y,m/s,0.031483337719125926,0.02747422318126858
v_y,m/s,0.03177396074538019,0.027456279320084605
v_y,m/s,0.03188522507485758,0.027767343130603646
v_y,m/s,0.0323242276589053,0.028245032562754648
v_y,m/s,0.03243063651239986,0.027925785369446288
v_y,m/s,0.03119342393798874,0.023928135694833784
v_y,m/s,0.030795506321516397,0.027831811503965426
v_y,m/s,0.03129459285062142,0.027837266944673197
v_y,m/s,0.032418703781882385,0.028507401540090464
v_y,m/s,0.03218873080969087,0.028639213579218864
v_y,m/s,0.031571379414864875,0.028059016485961916
v_y,m/s,0.030981986668177752,0.02755511907448676
v_y,m/s,0.030808511874611533,0.0271793990429114
v_y,m/s,0.031464735222090034,0.02739227008222268
v_y,m/s,0.03308706192297017,0.02926629471999415
v_y,m/s,0.03445197951281709,0.030481460255715635
v_y,m/s,0.03181565759007143,0.025534092027172738
v_y,m/s,0.03212979880332356,0.02838059336834205
v_y,m/s,0.032715455014739714,0.02884265824986855
v_y,m/s,0.03273695276204558,0.02906053949775298
v_y,m/s,0.032468489421330515,0.02881897064588869
v_y,m/s,0.03247995929035241,0.028955442316230803
v_y,m/s,0.032706810166843514,0.02898653798946859
v_y,m/s,0.03333953799829237,0.029609816983109594
v_y,m/s,0.03386272915078026,0.030167622724309402
v_y,m/s,0.034676108370359726,0.03112521660300635
v_y,m/s,0.03375032286550139,0.030430746773551558
v_y,m/s,0.03283863619874783,0.029574080690971685
v_y,m/s,0.03152147417533424,0.028859518828514404
v_y,m/s,0.030887387578714565,0.02824927666500589
v_y,m/s,0.030595915157007214,0.0278199912691984
v_y,m/s,0.03005293686550692,0.02749012731245722
v_y,m/s,0.02960521848563169,0.0268229133852228
v_y,m/s,0.028855720588379263,0.02603551884896379
v_y,m/s,0.02833881562709517,0.02577125395924
v_y,m/s,0.027985300704524985,0.025244301451235268
v_y,m/s,0.027595555762963464,0.02509130730756351
v_y,m/s,0.027265444582852627,0.02471596274587356
v_y,m/s,0.02687309740009236,0.021750277000566594
v_y,m/s,0.02676288114078207,0.02427285778793266
v_y,m/s,0.026857390614156706,0.024132646326142516
v_y,m/s,0.02713929672230675,0.021492909197752014
v_y,m/s,0.02760846281196594,0.024354737809141234
v_y,m/s,0.028486506910677445,0.025538654399502314
v_y,m/s,0.030171834315799506,0.02388586570277006
v_y,m/s,0.03008814950145733,0.026857272988487196
v_y,m/s,0.0302967784845265,0.02725748302257634
v_y,m/s,0.03060778108848705,0.027508953766199346
v_y,m/s,0.03041202529424658,0.027509057304095964
v_y,m/s,0.03037860805786985,0.02747679697640648
v_y,m/s,0.030583180921538666,0.02754613489453658
v_y,m/s,0.030923609819018205,0.02797381259970655
v_y,m/s,0.031107843560647552,0.027999480006081105
v_y,m/s,0.031170779657932135,0.025178694368728705
v_y,m/s,0.031114316783440676,0.027911829082959458
v_y,m/s,0.030800823693237334,0.028047765779961875
v_y,m/s,0.031043357834941387,0.02816941193350344
v_y,m/s,0.029053838341607685,0.024612603037710654
v_y,m/s,0.028377171589080152,0.026166123396296082
v_y,m/s,0.027981606978320306,0.025353518211624272
v_y,m/s,0.028585352228044147,0.025977815541098334
v_y,m/s,0.029331626941790256,0.026238595726205363
v_y,m/s,0.02958715215416774,0.026621006319420652
v_y,m/s,0.029515309501736642,0.026570155926353728
v_y,m/s,0.02905074285936937,0.026145264165543924
v_y,m/s,0.02902051421522578,0.022928953205237086
v_y,m/s,0.02951396742977397,0.0263903617697981
v_y,m/s,0.03047894828429154,0.027530753574224406
v_y,m/s,0.031366018101713244,0.028282344094049453
v_y,m/s,0.03241823335722893,0.029423079166626776
v_y,m/s,0.032836575244565624,0.02983817770872258
v_y,m/s,0.033664589238423304,0.02751385439138913
v_y,m/s,0.03421350283542468,0.0314721681837726
v_y,m/s,0.03468626113726825,0.02886054328755021
v_y,m/s,0.03533917476271031,0.03263629814866685
v_y,m/s,0.03572612430658895,0.03252334057584221
v_y,m/s,0.037266281750795605,0.03226365181772583
v_y,m/s,0.03896059214634007,0.032619517050706856
v_y,m/s,0.04495627916815281,0.04024935186611995
v_y,m/s,0.0608881536862238,0.04787171705457814
v_y,m/s,0.07575873632823371,0.07001693300815275
v_y,m/s,0.09150219865577491,0.08262004671510306
v_y,m/s,0.1066224363649706,0.10003289965815386
v_y,m/s,0.12668020176443995,0.12024075848147033
v_y,m/s,0.14330861778666137,0.13456655014374497
v_y,m/s,0.16075327036906673,0.1531562575782404
v_y,m/s,0.17709449921325027,0.1668792049391307
v_y,m/s,0.1901065693427998,0.18126803679772116
v_y,m/s,0.20281175095352277,0.19423344000911
v_y,m/s,0.21637133396097152,0.20743774227409084
v_y,m/s,0.22484733025082537,0.21515196015089305
v_y,m/s,0.2280930985240479,0.2148582939014516
v_y,m/s,0.2367779879050929,0.22568744652562084
v_y,m/s,0.24249545301402808,0.22958194060803563
v_y,m/s,0.24424469194538362,0.23253579046889045
v_y,m/s,0.2460980800445184,0.23350242094616735
v_y,m/s,0.2468388178010744,0.23385506263271114
v_y,m/s,0.24677906488185572,0.2322930781511975
v_y,m/s,0.24744426834609928,0.23111997329494974
v_y,m/s,0.24722590447497764,0.2330817118290866
v_y,m/s,0.247033315074966,0.2313088381180514
v_y,m/s,0.23919421763226079,0.21657783499149774
v_y,m/s,0.23453738289394993,0.22370264469580217
v_y,m/s,0.23068808376750893,0.21893240676201708
v_y,m/s,0.23012370850399175,0.2167990799050906
v_y,m/s,0.23162462114143695,0.21841606968463587
v_y,m/s,0.2323440472321382,0.21970128092145014
v_y,m/s,0.23378878301732126,0.2219369569727374
v_y,m/s,0.23488650700940655,0.22405139497905688
v_y,m/s,0.2373148960229572,0.22594721906176105
v_y,m/s,0.24162406185303242,0.23060255765640456
v_y,m/s,0.24719542063172517,0.23507422520433943
v_y,m/s,0.25319316798878977,0.24127806248092132
v_y,m/s,0.26079745731448056,0.24863134597869493
v_y,m/s,0.2681576932635088,0.2541363796933002
v_y,m/s,0.27603484781886545,0.2628157458545027
v_y,m/s,0.28510017472157534,0.26998443519274823
v_y,m/s,0.2919759574948064,0.27705955031334
v_y,m/s,0.30015176221406037,0.2864806852449046
v_y,m/s,0.3120341797343742,0.2969114119420658
v_y,m/s,0.3290996465310254,0.2976122751639669
v_y,m/s,0.33610814317696347,0.315687687301507
v_y,m/s,0.3519799084307571,0.3339757587706108
v_y,m/s,0.3750667941428216,0.35670007304595536
v_y,m/s,0.4008161604658744,0.37871533240428423
v_y,m/s,0.41710978938611065,0.4043493464947426
v_y,m/s,0.4335865280434601,0.41102178253881233
v_y,m/s,0.4534528927863537,0.43418191294093267
v_y,m/s,0.48280692881101483,0.4619108702941041
v_y,m/s,0.511160008047796,0.4855098689218477
v_y,m/s,0.5382706202682872,0.5122147859059457
v_y,m/s,0.5341375798172958,0.5052388746267005
v_y,m/s,0.5453328580554975,0.5215578188840849
v_y,m/s,0.5974941826009519,0.5667093398453675
v_y,m/s,0.6215275771871038,0.59955114571939
v_y,m/s,0.6313822963042837,0.6091480786441181
v_y,m/s,0.6488374933620387,0.5954138134518184
v_y,m/s,0.6517280551764135,0.6248667241272161
v_y,m/s,0.6575152371283344,0.6208810162457209
v_y,m/s,0.5977437792695754,0.5762194433417719
v_y,m/s,0.5778889226114856,0.547700973312891
v_y,m/s,0.5810917913495235,0.5490974947748871
v_y,m/s,0.5885106657085286,0.5567791497450968
v_y,m/s,0.590934499152179,0.5609413139857891
v_y,m/s,0.589153449264642,0.5612642778527915
v_y,m/s,0.5901660834712752,0.5624343352701073
v_y,m/s,0.5990044904916179,0.5632443154910353
v_y,m/s,0.5902384764027637,0.5524816906559635
v_y,m/s,0.5898825017176259,0.5659943881917368
v_y,m/s,0.5886816461734607,0.565913477160418
v_y,m/s,0.5886603703463624,0.5652783262041234
v_y,m/s,0.48280034455387977,0.46381848446258933
v_y,m/s,0.49085767272142355,0.47398977564960754
v_y,m/s,0.504875215494689,0.48770186360451395
v_y,m/s,0.5086880482710772,0.4888200031098571
v_y,m/s,0.5169449669385484,0.4996662963286177
v_y,m/s,0.5224070505631628,0.5022560452195801
v_y,m/s,0.5340908223362728,0.5152102141067972
v_y,m/s,0.5664473062164124,0.5512495142957742
v_y,m/s,0.5716442477231265,0.5518761786033058
v_y,m/s,0.5766575080656295,0.5551854548006031
v_y,m/s,0.5869836098945171,0.5666006552869107
v_y,m/s,0.6017215209004512,0.5824417968137842
v_y,m/s,0.6107497939103261,0.5731523090583459
v_y,m/s,0.6166666418481501,0.5992846691126771
v_y,m/s,0.6126079446535808,0.596788174291083
v_y,m/s,0.6135462830004474,0.5950369560245429
v_y,m/s,0.6101798725847729,0.5953349789177025
v_y,m/s,0.6054991910941965,0.5878725501305335
v_y,m/s,0.5975596069012195,0.5681382599274801
v_y,m/s,0.6016414299352952,0.5860899579817148
v_y,m/s,0.5888704832141478,0.5737562367470108
v_y,m/s,0.5732967678814997,0.5620472696803931
v_y,m/s,0.5576486424184957,0.5396965581199404
v_y,m/s,0.543396135305894,0.5205535311112401
v_y,m/s,0.5091012068455232,0.5011756176355009
v_y,m/s,0.4649062922057805,0.45257935333811566
v_y,m/s,0.4281806294028545,0.42605131136326696
v_y,m/s,0.38785257622134317,0.38122234082477535
v_y,m/s,0.3178805985918096,0.30957007535214437
v_y,m/s,0.2847474939604382,0.2821307705118593
v_y,m/s,0.22998767107053908,0.22709740335270404
v_y,m/s,0.19839040410544762,0.193392493937221
v_y,m/s,0.17609655168257277,0.17226843195244884
v_y,m/s,0.15381421223348646,0.13335648921130647
v_y,m/s,0.15425702709867473,0.14231213257633463
v_y,m/s,0.2077685924898116,0.18951137123039336
v_y,m/s,0.2821105655017586,0.2725911290235328
v_y,m/s,0.34307865868837517,0.34437237522745756
v_y,m/s,0.3497692220303641,0.3459284254566719
v_y,m/s,0.3224462125336558,0.3200938454458528
v_y,m/s,0.26946291638597764,0.27201729168381666
v_y,m/s,0.19814259164925474,0.202262065572126
v_y,m/s,0.1591168268714167,0.15854310353247775
v_y,m/s,0.11379310150252309,0.11407166008326747
v_y,m/s,0.08732741757440898,0.08479942485999457
v_y,m/s,0.05682666296683614,0.05041016112476339
v_y,m/s,0.04162971231387047,0.03446833481217259
v_y,m/s,0.05561960889339268,0.04790201153966402
v_y,m/s,0.06754741340765413,0.06529128882634559
v_y,m/s,0.07870175927980938,0.07283561156832738
v_y,m/s,0.09115471767107763,0.08791937673337369
v_y,m/s,0.11011635872328895,0.09420758993961495
v_y,m/s,0.11744258771163807,0.11469442114924497
v_y,m/s,0.13707598705161317,0.13209594284960213
v_y,m/s,0.1474047114031638,0.14231326962799168
v_y,m/s,0.14896109479464137,0.14417359802784002
v_y,m/s,0.14606448960316776,0.14218882755462942
v_y,m/s,0.13700320485206774,0.12878102866297236
v_y,m/s,0.13557690073043638,0.1335565187095263
v_y,m/s,0.12932673494564995,0.12678669474953683
v_y,m/s,0.12408018731759185,0.120036286090449
v_y,m/s,0.11862885103089837,0.11665412949538562
v_y,m/s,0.11257899606025745,0.10861182880863132
v_y,m/s,0.10749084291392563,0.10551082781742183
v_y,m/s,0.10479526869896816,0.09951573314932852
v_y,m/s,0.10275287698464197,0.09783688621106962
v_y,m/s,0.10206841302595748,0.09734330244907935
v_y,m/s,0.10313190998092914,0.09938098960912953
v_y,m/s,0.10487594390548871,0.098318054586913
v_y,m/s,0.1054451007664241,0.10346277039911711
v_y,m/s,0.107473210885205,0.10404146217490286
v_y,m/s,0.10936837256852883,0.1035819245911165
v_y,m/s,0.11101294102237524,0.10875693192825732
v_y,m/s,0.11546830218985349,0.11063086065310856
v_y,m/s,0.11951570694017022,0.1127471184640183
v_y,m/s,0.12580871864783383,0.11782835139139164
v_y,m/s,0.132743393643457,0.12536379950205032
