signal,unit,t_s,ground_truth,estimate
fl_fy,N,0.000000,11.885424613952637,13.110446521023443
fl_fy,N,0.165000,5.934990882873535,6.5200205236791
fl_fy,N,0.330000,2.864455223083496,3.17013069554754
fl_fy,N,0.495000,-0.5857526659965515,-0.6460449797858933
fl_fy,N,0.660000,-1.222283959388733,-1.3520966610912764
fl_fy,N,0.825000,-0.05137826129794121,-0.05649412028864063
fl_fy,N,0.990000,0.35745349526405334,0.39391000768824413
fl_fy,N,1.155000,0.544434666633606,0.603334984599061
fl_fy,N,1.320000,1.0909663438796997,1.203468499540086
fl_fy,N,1.485000,0.8080738186836243,0.8852993734387519
fl_fy,N,1.650000,4.0333027839660645,4.470486863856698
fl_fy,N,1.815000,1.6188843250274658,1.7686717013599231
fl_fy,N,1.980000,0.3368532061576843,0.357558164589176
fl_fy,N,2.145000,-1.5411343574523926,-1.563444432476053
fl_fy,N,2.310000,-3.5324645042419434,-3.6876094227303
fl_fy,N,2.475000,-3.153512954711914,-3.3752561972602746
fl_fy,N,2.640000,-4.531280040740967,-4.882014190504691
fl_fy,N,2.805000,-4.586219310760498,-5.002526809366352
fl_fy,N,2.970000,-4.359830379486084,-4.787081533953442
fl_fy,N,3.135000,-4.461978912353516,-4.933124868388686
fl_fy,N,3.300000,-3.112927198410034,-3.4669778057141056
fl_fy,N,3.465000,-1.8964245319366455,-2.1217847556974565
fl_fy,N,3.630000,-3.2291862964630127,-3.644346514337538
fl_fy,N,3.795000,-3.3401753902435303,-3.7894188427575815
fl_fy,N,3.960000,-2.7444846630096436,-3.1388548926465725
fl_fy,N,4.125000,-3.1189215183258057,-3.5713799927259253
fl_fy,N,4.290000,-2.172100067138672,-2.4930822095356007
fl_fy,N,4.455000,-1.7262535095214844,-1.9825423486824727
fl_fy,N,4.620000,-1.1045321226119995,-1.27640929394358
fl_fy,N,4.785000,-0.5518354177474976,-0.6405599759935667
fl_fy,N,4.950000,0.09787740558385849,0.11479356513051503
fl_fy,N,5.115000,-0.6169420480728149,-0.7226591841531795
fl_fy,N,5.280000,-49.209312438964844,-55.96908705794478
fl_fy,N,5.445000,-0.5870406627655029,-0.6937828475545222
fl_fy,N,5.610000,-1.4069050550460815,-1.6527567451846719
fl_fy,N,5.775000,-0.39618414640426636,-0.4657499788137762
fl_fy,N,5.940000,1.427828073501587,1.6746128849514126
fl_fy,N,6.105000,-2.278785467147827,-2.671279297333944
fl_fy,N,6.270000,1.079307198524475,1.273768407599165
fl_fy,N,6.435000,2.1718692779541016,2.5555541197149645
fl_fy,N,6.600000,1.4495669603347778,1.714280891750687
fl_fy,N,6.765000,0.7827901244163513,0.9239997295833867
fl_fy,N,6.930000,2.2005014419555664,2.5836989205363707
fl_fy,N,7.095000,-5.654114246368408,-6.792898641235349
fl_fy,N,7.260000,1.7265995740890503,2.054883274554011
fl_fy,N,7.425000,1.9677456617355347,2.361917298719858
fl_fy,N,7.590000,-2.719705820083618,-3.1802537205312387
fl_fy,N,7.656000,2.476430654525757,2.9022605513140816
fl_fy,N,7.722000,3.8656625747680664,4.497748301973709
fl_fy,N,7.755000,2.395634651184082,2.7773272349413016
fl_fy,N,7.821000,2.675074577331543,3.1086200951358083
fl_fy,N,7.887000,3.2924530506134033,3.7967224750394815
fl_fy,N,7.920000,2.7512733936309814,3.1214834375283744
fl_fy,N,8.085000,3.230473041534424,3.627065200172563
fl_fy,N,8.118000,3.2682814598083496,3.6629075001307347
fl_fy,N,8.151000,0.9308357834815979,1.03887092634718
fl_fy,N,8.217000,1.0589550733566284,1.1688169770173704
fl_fy,N,8.283000,2.739556074142456,3.0512416907054156
fl_fy,N,8.316000,1.923394799232483,2.1800657312056897
fl_fy,N,8.349000,0.0813494473695755,0.09165110925497849
fl_fy,N,8.382000,-0.5432166457176208,-0.6087554959744347
fl_fy,N,8.415000,-0.9761335849761963,-1.0780061511425545
fl_fy,N,8.481000,-0.7582032680511475,-0.8303603107320301
fl_fy,N,8.514000,0.022043542936444283,0.024148979499705035
fl_fy,N,8.547000,-1.8746545314788818,-2.0209539931942944
fl_fy,N,8.613000,-2.307058095932007,-2.4930271196457996
fl_fy,N,8.646000,-2.9496030807495117,-3.1706428842807077
fl_fy,N,8.679000,-2.666809320449829,-2.8772964900827023
fl_fy,N,8.712000,-3.010854721069336,-3.245650181565205
fl_fy,N,8.745000,-4.023387432098389,-4.336964069174111
fl_fy,N,8.811000,-4.096085071563721,-4.469695511809148
fl_fy,N,8.844000,-4.464795112609863,-4.859764235086636
fl_fy,N,8.877000,-4.896624565124512,-5.299584867166252
fl_fy,N,8.910000,-4.777202606201172,-5.170981695269639
fl_fy,N,8.943000,-6.064335823059082,-6.5497175679368524
fl_fy,N,9.009000,-6.026774883270264,-6.44956994045648
fl_fy,N,9.042000,-5.886467456817627,-6.290378503029531
fl_fy,N,9.075000,-6.1226067543029785,-6.54654224275545
fl_fy,N,9.141000,-5.504332065582275,-5.860209434049304
fl_fy,N,9.207000,-5.9684977531433105,-6.3434558160162835
fl_fy,N,9.240000,-5.833461284637451,-6.25706574444528
fl_fy,N,9.273000,-7.251514434814453,-7.842058076997421
fl_fy,N,9.339000,-4.982968807220459,-5.382319672711058
fl_fy,N,9.405000,-4.257608413696289,-4.5775013698941995
fl_fy,N,9.438000,-5.472959995269775,-5.892338875177857
fl_fy,N,9.471000,-5.955415725708008,-6.582282121351497
fl_fy,N,9.537000,-3.7066168785095215,-3.9826811170988634
fl_fy,N,9.603000,-5.976867198944092,-6.426023524896927
fl_fy,N,9.636000,-5.772042751312256,-6.12373275994659
fl_fy,N,9.669000,-5.892111778259277,-6.264342693273543
fl_fy,N,9.735000,-4.932205677032471,-5.20872152778849
fl_fy,N,9.801000,-4.046250343322754,-4.287525056889844
fl_fy,N,9.834000,-4.188477039337158,-4.373677299768674
fl_fy,N,9.867000,-2.5700464248657227,-2.7352770612834756
fl_fy,N,9.933000,-1.5069090127944946,-1.6109945047894263
fl_fy,N,9.966000,-1.5883266925811768,-1.6722407085193112
fl_fy,N,9.999000,-0.5773317813873291,-0.6111534064836821
fl_fy,N,10.065000,1.3651221990585327,1.4491425827399396
fl_fy,N,10.131000,0.20188775658607483,0.2142236493997578
fl_fy,N,10.164000,1.5064589977264404,1.6035440825055645
fl_fy,N,10.197000,1.287574291229248,1.3611054537652811
fl_fy,N,10.263000,1.8230036497116089,1.9310025480822046
fl_fy,N,10.329000,1.6067596673965454,1.7067019771836385
fl_fy,N,10.362000,1.881576418876648,1.9971385696555104
fl_fy,N,10.395000,1.3752554655075073,1.4580516996885668
fl_fy,N,10.461000,0.1913875788450241,0.20371835662663873
fl_fy,N,10.527000,1.2634321451187134,1.3462129747613554
fl_fy,N,10.560000,1.9036906957626343,2.0013662158372085
fl_fy,N,10.593000,1.9891239404678345,2.0932307870150604
fl_fy,N,10.626000,1.823449969291687,1.9173815848088633
fl_fy,N,10.659000,1.4716078042984009,1.5424298572525603
fl_fy,N,10.725000,1.233845591545105,1.3080313452292422
fl_fy,N,10.758000,0.7794030904769897,0.825635507592293
fl_fy,N,10.791000,0.658129096031189,0.6932442479362753
fl_fy,N,10.857000,0.43271228671073914,0.456736933301097
fl_fy,N,10.923000,-1.4555164575576782,-1.538456213448649
fl_fy,N,10.956000,-1.5926661491394043,-1.6819719619574423
fl_fy,N,10.989000,-2.7443182468414307,-2.901452860670461
fl_fy,N,11.055000,-2.638547658920288,-2.7351994977942597
fl_fy,N,11.121000,-3.857562303543091,-4.04976692937537
fl_fy,N,11.154000,-4.298610210418701,-4.491683405575704
fl_fy,N,11.187000,-5.4105730056762695,-5.663317761923449
fl_fy,N,11.253000,-5.87302303314209,-6.256936099554063
fl_fy,N,11.286000,-6.611867904663086,-7.0306742418447286
fl_fy,N,11.319000,-6.727731227874756,-7.151158279001767
fl_fy,N,11.352000,-7.457957744598389,-7.9645599196466765
fl_fy,N,11.385000,-8.616353988647461,-9.1742221244366
fl_fy,N,11.451000,-8.70600700378418,-9.245617979613966
fl_fy,N,11.484000,-7.896190643310547,-8.280541617840212
fl_fy,N,11.517000,-8.780167579650879,-9.213213981237868
fl_fy,N,11.550000,-8.757950782775879,-9.1992974219104
fl_fy,N,11.583000,-10.166409492492676,-10.677146993966025
fl_fy,N,11.649000,-11.367880821228027,-11.901788642538166
fl_fy,N,11.682000,-10.43689250946045,-10.925909924522223
fl_fy,N,11.715000,-9.78525447845459,-10.271831019352625
fl_fy,N,11.781000,-10.01412582397461,-10.525410056956472
fl_fy,N,11.847000,-10.138498306274414,-10.764088038408689
fl_fy,N,11.880000,-10.220549583435059,-10.837464404423887
fl_fy,N,11.913000,-9.657418251037598,-10.1519429200547
fl_fy,N,11.979000,-9.526183128356934,-9.95394895151133
fl_fy,N,12.045000,-9.639336585998535,-10.071986638766214
fl_fy,N,12.078000,-10.167069435119629,-10.630292622894117
fl_fy,N,12.111000,-9.347064018249512,-9.78744836013898
fl_fy,N,12.177000,-10.100203514099121,-10.62766066152742
fl_fy,N,12.243000,-9.934391975402832,-10.241742082709074
fl_fy,N,12.276000,-11.344274520874023,-11.995708923433533
fl_fy,N,12.309000,-9.870495796203613,-10.422932663162545
fl_fy,N,12.375000,-9.525849342346191,-10.034536555468444
fl_fy,N,12.441000,-8.947441101074219,-9.420714927352304
fl_fy,N,12.507000,-7.519969940185547,-7.798752599150835
fl_fy,N,12.573000,-8.496955871582031,-8.849734310762889
fl_fy,N,12.606000,-9.902653694152832,-10.466953764630064
fl_fy,N,12.639000,-9.715006828308105,-10.248009423465813
fl_fy,N,12.705000,-8.876606941223145,-9.407895456372982
fl_fy,N,12.771000,-9.346056938171387,-9.890781374549821
fl_fy,N,12.804000,-8.825709342956543,-9.319349114801431
fl_fy,N,12.837000,-7.855413436889648,-8.235343384815172
fl_fy,N,12.903000,-7.0559282302856445,-7.397490196233497
fl_fy,N,12.969000,-7.5239667892456055,-7.882518284803763
fl_fy,N,13.002000,-7.532105922698975,-7.884028148821242
fl_fy,N,13.035000,-7.095053195953369,-7.441769629718611
fl_fy,N,13.101000,-5.812155246734619,-6.093282288636723
fl_fy,N,13.167000,-5.867445468902588,-6.131218450484418
fl_fy,N,13.200000,-5.780117034912109,-6.036860679492618
fl_fy,N,13.233000,-5.474725246429443,-5.721167019117782
fl_fy,N,13.299000,-5.245875835418701,-5.48819626830161
fl_fy,N,13.365000,-2.2528634071350098,-2.415759050022238
fl_fy,N,13.398000,-3.0376040935516357,-3.214276137980676
fl_fy,N,13.431000,-2.548468828201294,-2.697168802052755
fl_fy,N,13.497000,-3.9713571071624756,-4.203275561924344
fl_fy,N,13.563000,-4.019766330718994,-4.235044967958781
fl_fy,N,13.596000,-3.40958309173584,-3.5664109262731034
fl_fy,N,13.629000,-3.39005970954895,-3.538336155217003
fl_fy,N,13.695000,-4.060654163360596,-4.255506339856283
fl_fy,N,13.761000,-4.958433628082275,-5.176176655348516
fl_fy,N,13.794000,-5.6925458908081055,-5.941031104326702
fl_fy,N,13.827000,-6.588233470916748,-6.925083772268416
fl_fy,N,13.893000,-8.533663749694824,-8.952062783811419
fl_fy,N,13.926000,-9.87698745727539,-10.130546847836882
fl_fy,N,13.959000,-9.737960815429688,-10.26176547239289
fl_fy,N,13.992000,-10.71417236328125,-11.251652494231434
fl_fy,N,14.025000,-10.524393081665039,-11.064365712557002
fl_fy,N,14.091000,-12.651573181152344,-13.227837506620766
fl_fy,N,14.124000,-13.11303424835205,-13.716216719348362
fl_fy,N,14.157000,-15.107686996459961,-15.476119279889309
fl_fy,N,14.190000,-14.908411026000977,-15.65919315689715
fl_fy,N,14.223000,-15.96130084991455,-16.7283031367619
fl_fy,N,14.289000,-16.52405548095703,-17.277993980200687
fl_fy,N,14.322000,-17.359495162963867,-18.15269120003199
fl_fy,N,14.355000,-16.66554069519043,-17.44158566592089
fl_fy,N,14.421000,-17.468290328979492,-18.269517616246656
fl_fy,N,14.487000,-17.081466674804688,-17.873776034169126
fl_fy,N,14.520000,-17.02644920349121,-17.91242255318487
fl_fy,N,14.553000,-17.324983596801758,-18.190504390675088
fl_fy,N,14.619000,-16.351686477661133,-16.97972807259576
fl_fy,N,14.685000,-12.709831237792969,-13.231618737164737
fl_fy,N,14.718000,-12.928291320800781,-13.376219777668293
fl_fy,N,14.751000,-12.090234756469727,-12.739257947121805
fl_fy,N,14.817000,-10.471208572387695,-11.00751966028378
fl_fy,N,14.883000,-6.338869571685791,-6.659632281221475
fl_fy,N,14.916000,-5.556875705718994,-5.833691982342898
fl_fy,N,14.949000,-4.177779674530029,-4.42302583323065
fl_fy,N,15.015000,-2.355907440185547,-2.4863458455364196
fl_fy,N,15.081000,1.1346642971038818,1.2044166292894876
fl_fy,N,15.114000,2.2514309883117676,2.38518572518963
fl_fy,N,15.147000,1.5053156614303589,1.5904933905622731
fl_fy,N,15.213000,3.0924789905548096,3.2167612683644826
fl_fy,N,15.246000,3.8287177085876465,3.985445222969571
fl_fy,N,15.279000,4.136809825897217,4.316010883859606
fl_fy,N,15.345000,4.857324600219727,5.077233590691105
fl_fy,N,15.411000,5.321130275726318,5.549132334778331
fl_fy,N,15.444000,5.364427089691162,5.602190827660913
fl_fy,N,15.477000,3.875839948654175,4.048238364442891
fl_fy,N,15.510000,5.3731255531311035,5.836436912060342
fl_fy,N,15.543000,2.886104106903076,2.9842648175121322
fl_fy,N,15.609000,1.5546923875808716,1.6142259389468065
fl_fy,N,15.642000,0.5141668915748596,0.5365142676492758
fl_fy,N,15.675000,-1.1030213832855225,-1.1484268598133618
fl_fy,N,15.708000,-0.600278377532959,-0.6258712168807424
fl_fy,N,15.741000,-2.0685970783233643,-2.144040395757275
fl_fy,N,15.807000,-2.6079933643341064,-2.7183863526632313
fl_fy,N,15.840000,-2.1834170818328857,-2.2792548549248934
fl_fy,N,15.906000,-3.389241933822632,-3.5499094730932113
fl_fy,N,15.939000,-3.314577102661133,-3.465580086063632
fl_fy,N,16.005000,-5.032291412353516,-5.299827323912594
fl_fy,N,16.038000,-5.323791980743408,-5.5993991034846475
fl_fy,N,16.071000,-3.5893938541412354,-3.772250191873082
fl_fy,N,16.104000,-3.310175895690918,-3.438963988526194
fl_fy,N,16.137000,0.12977638840675354,0.13487263120061252
fl_fy,N,16.203000,1.527858853340149,1.5796801612289648
fl_fy,N,16.236000,2.4493260383605957,2.5378965132342537
fl_fy,N,16.269000,7.457215785980225,7.740555299765032
fl_fy,N,16.335000,8.209716796875,8.527018045860991
fl_fy,N,16.368000,9.917522430419922,10.314378008469356
fl_fy,N,16.401000,11.198511123657227,11.65369886290823
fl_fy,N,16.434000,12.275407791137695,12.630466510722098
fl_fy,N,16.467000,8.887848854064941,9.1503877335602
fl_fy,N,16.533000,9.199130058288574,9.217382109604012
fl_fy,N,16.566000,9.042623519897461,9.401893834069865
fl_fy,N,16.599000,10.229083061218262,10.64060476544448
fl_fy,N,16.632000,9.742435455322266,10.127777162742452
fl_fy,N,16.665000,0.8952233791351318,0.9286472961713421
fl_fy,N,16.731000,1.4677618741989136,1.5237620672685581
fl_fy,N,16.764000,0.4442111551761627,0.45760916165558324
fl_fy,N,16.797000,-1.4152122735977173,-1.466710627518481
fl_fy,N,16.863000,-9.75767993927002,-10.144212943012494
fl_fy,N,16.929000,-13.385157585144043,-13.739337412279578
fl_fy,N,16.962000,-15.535443305969238,-15.992903290653894
fl_fy,N,16.995000,-14.28803825378418,-14.776505484323476
fl_fy,N,17.028000,-16.415050506591797,-17.03018022855799
fl_fy,N,17.061000,-18.269939422607422,-18.993549947959142
fl_fy,N,17.127000,-21.240358352661133,-22.195205666881243
fl_fy,N,17.160000,-22.266469955444336,-23.272364122608092
fl_fy,N,17.193000,-20.287694931030273,-21.223648140213072
fl_fy,N,17.259000,-19.238630294799805,-20.438259959155157
fl_fy,N,17.325000,-21.705608367919922,-22.766883424986222
fl_fy,N,17.358000,-20.566858291625977,-21.63078753369359
fl_fy,N,17.391000,-18.75326156616211,-19.666510852387223
fl_fy,N,17.457000,-16.199159622192383,-16.862639860544494
fl_fy,N,17.523000,-14.564130783081055,-15.1776761895467
fl_fy,N,17.556000,-13.403721809387207,-13.71916741511677
fl_fy,N,17.589000,-10.27318000793457,-10.56103638007858
fl_fy,N,17.655000,-9.732405662536621,-10.048009987820429
fl_fy,N,17.688000,-7.246956825256348,-7.514906610139346
fl_fy,N,17.721000,-7.837249279022217,-8.126824938247678
fl_fy,N,17.754000,-6.462606430053711,-6.724049451733578
fl_fy,N,17.787000,-4.929765224456787,-5.1462453567048
fl_fy,N,17.853000,-3.659130811691284,-3.8244821441083365
fl_fy,N,17.886000,-3.783245325088501,-3.946702288466399
fl_fy,N,17.919000,-3.876357316970825,-4.075045648735379
fl_fy,N,17.985000,-2.660447359085083,-2.7888770895933415
fl_fy,N,18.051000,-1.3551571369171143,-1.3979433519063673
fl_fy,N,18.084000,-0.7344596982002258,-0.7591704791909674
fl_fy,N,18.117000,-0.6998199224472046,-0.7248725563678747
fl_fy,N,18.183000,-1.2995407581329346,-1.3569754907765663
fl_fy,N,18.249000,-0.5374093651771545,-0.5633060231399236
fl_fy,N,18.282000,-0.2145957052707672,-0.2247847121834211
fl_fy,N,18.315000,-0.21439877152442932,-0.22440202237878068
fl_fy,N,18.381000,-0.8814718127250671,-0.9099146880697251
fl_fy,N,18.447000,-0.7114203572273254,-0.7453880611955336
fl_fy,N,18.480000,-0.8872423768043518,-0.9547480599710316
fl_fy,N,18.513000,-0.6614387035369873,-0.7079189289783464
fl_fy,N,18.579000,-1.4219050407409668,-1.4652128149896184
fl_fy,N,18.645000,-1.7683438062667847,-1.8262752651323813
fl_fy,N,18.678000,-1.1863347291946411,-1.2272253216189388
fl_fy,N,18.711000,-1.3066303730010986,-1.3411525399004005
fl_fy,N,18.777000,-1.9918205738067627,-2.0553305701329974
fl_fy,N,18.843000,-3.4263405799865723,-3.593204005546866
fl_fy,N,18.876000,-4.340265274047852,-4.538131943159312
fl_fy,N,18.909000,-3.424894094467163,-3.600140676233196
fl_fy,N,18.975000,-3.944591760635376,-4.137187759672631
fl_fy,N,19.008000,-3.9817168712615967,-4.173016648475245
fl_fy,N,19.041000,-4.308243274688721,-4.454751144454516
fl_fy,N,19.074000,-4.332180976867676,-4.487349214820279
fl_fy,N,19.107000,-4.037802219390869,-4.183779956753077
fl_fy,N,19.173000,-4.086311340332031,-4.172003995945939
fl_fy,N,19.206000,-3.864633560180664,-3.961301375164744
fl_fy,N,19.272000,-4.200857162475586,-4.313154314958936
fl_fy,N,19.305000,-3.7899224758148193,-3.9019455090207797
fl_fy,N,19.371000,-3.291760206222534,-3.423448341029507
fl_fy,N,19.404000,-4.238080978393555,-4.404445485651873
fl_fy,N,19.437000,-3.5677685737609863,-3.719452905435517
fl_fy,N,19.503000,-3.538802146911621,-3.6705714931065696
fl_fy,N,19.536000,-3.7371702194213867,-3.873490472089575
fl_fy,N,19.569000,-4.154151439666748,-4.3115183037109315
fl_fy,N,19.602000,-2.09700083732605,-2.1705197049599803
fl_fy,N,19.635000,-3.1194024085998535,-3.229412692859793
fl_fy,N,19.701000,-0.5864217877388,-0.606697607769463
fl_fy,N,19.734000,-0.6879526376724243,-0.7121921252938901
fl_fy,N,19.767000,-2.433444023132324,-2.51778202512683
fl_fy,N,19.800000,-1.586493968963623,-1.6435739007308403
fl_fy,N,19.833000,-1.1199589967727661,-1.1616368712534386
fl_fy,N,19.899000,2.673988103866577,2.7710931965216155
fl_fy,N,19.932000,1.5245695114135742,1.5484560953485567
fl_fy,N,19.965000,0.6813562512397766,0.6947101399982916
fl_fy,N,19.998000,0.592194676399231,0.6026775164854741
fl_fy,N,20.064000,4.399385452270508,4.457795636704537
fl_fy,N,20.097000,7.7997212409973145,7.928700367533179
fl_fy,N,20.163000,2.9137930870056152,2.9518462293497785
fl_fy,N,20.229000,4.138787269592285,4.179676874464733
fl_fy,N,20.262000,4.604018688201904,4.708759337753057
fl_fy,N,20.295000,5.466132164001465,5.565937835501392
fl_fy,N,20.328000,5.344167709350586,5.417389738987278
fl_fy,N,20.361000,4.363712787628174,4.419777359329158
fl_fy,N,20.427000,5.149752140045166,5.246771602753897
fl_fy,N,20.460000,5.13832950592041,5.250826567681728
fl_fy,N,20.493000,2.815619468688965,2.822819408189864
fl_fy,N,20.559000,2.4757931232452393,2.5233127587463042
fl_fy,N,20.592000,2.201687812805176,2.2588746741368384
fl_fy,N,20.625000,2.1757407188415527,2.252044261181924
fl_fy,N,20.658000,1.8006423711776733,1.8744863578665505
fl_fy,N,20.691000,-2.9912118911743164,-3.1340483799239447
fl_fy,N,20.757000,-2.225799322128296,-2.3751390245515047
fl_fy,N,20.790000,-2.670600175857544,-2.858625151715643
fl_fy,N,20.823000,-3.649430274963379,-3.9325761811031943
fl_fy,N,20.856000,-5.090123653411865,-5.521140659296921
fl_fy,N,20.889000,-10.829769134521484,-11.785822336168506
fl_fy,N,20.955000,-7.028503894805908,-7.522621869807465
fl_fy,N,20.988000,-7.911501884460449,-8.525560284471126
fl_fy,N,21.021000,-8.503396987915039,-9.223514941553333
fl_fy,N,21.054000,-9.234907150268555,-10.07251806162628
fl_fy,N,21.087000,-13.718672752380371,-14.872330819436442
fl_fy,N,21.153000,-10.733044624328613,-11.767931599565042
fl_fy,N,21.186000,-11.60693073272705,-12.83517920271581
fl_fy,N,21.219000,-12.052865982055664,-13.362635379588818
fl_fy,N,21.285000,-15.836849212646484,-17.656534378964455
fl_fy,N,21.351000,-15.707475662231445,-17.687159739434108
fl_fy,N,21.384000,-15.398402214050293,-17.365730953038433
fl_fy,N,21.417000,-16.421293258666992,-18.513067323165778
fl_fy,N,21.483000,-12.7760009765625,-14.609330197620093
fl_fy,N,21.549000,-11.16448974609375,-12.649716361676552
fl_fy,N,21.582000,-10.92279052734375,-12.383926627858353
fl_fy,N,21.615000,-10.137919425964355,-11.496956112947748
fl_fy,N,21.648000,-9.441330909729004,-10.700371716425659
fl_fy,N,21.681000,-7.359185218811035,-8.28748359418919
fl_fy,N,21.846000,-0.3046988248825073,-0.34355557148624005
fl_fy,N,22.011000,2.432313919067383,2.7697103177039133
fl_fy,N,22.044000,2.448119878768921,2.7889410949345423
fl_fy,N,22.176000,0.16626600921154022,0.19063126694252575
fl_fy,N,22.209000,-0.21284963190555573,-0.2449903445315334
fl_fy,N,22.242000,-0.23485518991947174,-0.2703194625428179
fl_fy,N,22.308000,-1.8443523645401,-2.126428661154502
fl_fy,N,22.341000,-3.96820068359375,-4.518487462139527
fl_fy,N,22.374000,-3.4088146686553955,-3.9217836302231643
fl_fy,N,22.440000,-4.296637058258057,-4.959372762996813
fl_fy,N,22.473000,-5.747638702392578,-6.650448084932459
fl_fy,N,22.539000,-6.9076690673828125,-7.99259281661431
fl_fy,N,22.572000,-7.15548038482666,-8.301142015411592
fl_fy,N,22.605000,-7.696535587310791,-8.947737127134856
fl_fy,N,22.671000,-10.061355590820312,-11.728320595739417
fl_fy,N,22.737000,-10.344404220581055,-12.111359205821161
fl_fy,N,22.770000,-10.335021018981934,-12.115096037283346
fl_fy,N,22.803000,-11.08923625946045,-13.101418727073256
fl_fy,N,22.836000,-11.337712287902832,-13.403533971053438
fl_fy,N,22.902000,-13.106978416442871,-15.529066453440288
fl_fy,N,22.935000,-12.517683029174805,-14.881851907618103
fl_fy,N,22.968000,-12.925982475280762,-15.374972193539827
fl_fy,N,23.001000,-12.953248023986816,-15.4252330367563
fl_fy,N,23.067000,-14.326009750366211,-17.094496522637524
fl_fy,N,23.100000,-14.09033489227295,-16.89279406663455
fl_fy,N,23.133000,-12.263402938842773,-14.675003816065542
fl_fy,N,23.166000,-12.381941795349121,-14.803483743742362
fl_fy,N,23.199000,-12.388223648071289,-14.789842021086029
fl_fy,N,23.265000,-14.394482612609863,-17.014459757354718
fl_fy,N,23.298000,-14.449793815612793,-16.99318205713528
fl_fy,N,23.331000,-11.186318397521973,-13.054571078027994
fl_fy,N,23.364000,-11.757584571838379,-13.633930642180987
fl_fy,N,23.397000,-12.761919021606445,-14.716742432161602
fl_fy,N,23.463000,-14.218100547790527,-16.044342527022973
fl_fy,N,23.496000,-14.961504936218262,-16.623772320162356
fl_fy,N,23.529000,-12.324213027954102,-13.507646658007506
fl_fy,N,23.595000,-13.232229232788086,-14.359750545291941
fl_fy,N,23.661000,-12.321499824523926,-13.183501404492773
fl_fy,N,23.694000,-12.618037223815918,-13.14601258729328
fl_fy,N,23.727000,-12.741593360900879,-13.44034431975991
fl_fy,N,23.793000,-8.311419486999512,-8.683467467568802
fl_fy,N,23.859000,-7.282921314239502,-7.502221946453388
fl_fy,N,23.892000,-7.601695537567139,-7.7842564199947955
fl_fy,N,23.925000,-7.370562553405762,-7.523279285955769
fl_fy,N,23.991000,2.4433770179748535,2.472663096589586
fl_fy,N,24.156000,7.302678108215332,7.402072274326714
fl_fy,N,24.321000,23.999910354614258,25.009068593818444
fl_fy,N,24.486000,33.641483306884766,35.212712833444485
fl_fy,N,24.651000,46.17061996459961,49.43097924725577
fl_fy,N,24.816000,54.46434020996094,58.927953248148924
fl_fy,N,24.981000,62.83540344238281,68.76632277623901
fl_fy,N,25.146000,76.4931640625,85.61700886770801
fl_fy,N,25.311000,82.04824829101562,92.51895726359285
fl_fy,N,25.476000,94.6507339477539,107.14881463394855
fl_fy,N,25.641000,106.3832015991211,122.64029975759064
fl_fy,N,25.773000,122.21690368652344,142.68157750842084
fl_fy,N,25.806000,123.67790985107422,144.33577593276752
fl_fy,N,25.839000,126.2792739868164,147.48121990776409
fl_fy,N,25.872000,128.30039978027344,149.81664830212094
fl_fy,N,25.938000,151.10325622558594,181.21202054468355
fl_fy,N,25.971000,143.0383758544922,168.31495420738563
fl_fy,N,26.004000,138.5302276611328,160.8143757149026
fl_fy,N,26.037000,140.1515655517578,161.74038314168405
fl_fy,N,26.070000,143.6800079345703,166.57049362011676
fl_fy,N,26.136000,159.60223388671875,185.94912737146493
fl_fy,N,26.169000,177.0522003173828,213.03120886881356
fl_fy,N,26.202000,164.1724090576172,193.35265993976265
fl_fy,N,26.235000,154.5740203857422,172.62741593253293
fl_fy,N,26.268000,167.81187438964844,196.59260210734237
fl_fy,N,26.334000,181.62127685546875,213.13031709479998
fl_fy,N,26.367000,180.73422241210938,210.01120669618456
fl_fy,N,26.400000,170.81541442871094,197.0334187890185
fl_fy,N,26.466000,175.9971466064453,202.0201107118982
fl_fy,N,26.532000,200.2978515625,237.34922266032493
fl_fy,N,26.565000,198.49253845214844,233.67301643873157
fl_fy,N,26.598000,190.2122039794922,222.95572516832752
fl_fy,N,26.664000,193.94566345214844,227.53729248768155
fl_fy,N,26.730000,208.9781494140625,250.73522558952652
fl_fy,N,26.763000,209.17266845703125,251.3212182525147
fl_fy,N,26.796000,198.9790496826172,237.1906836027868
fl_fy,N,26.862000,210.54762268066406,259.2013390902493
fl_fy,N,26.928000,214.69927978515625,264.35156519205185
fl_fy,N,26.994000,204.0996856689453,247.70257873464905
fl_fy,N,27.060000,208.04443359375,259.6304672704232
fl_fy,N,27.093000,203.09686279296875,249.3944295064475
fl_fy,N,27.126000,215.24819946289062,267.42551968185495
fl_fy,N,27.192000,204.30105590820312,252.85195512238045
fl_fy,N,27.258000,207.17242431640625,255.3774035992825
fl_fy,N,27.291000,206.67666625976562,255.5120440794785
fl_fy,N,27.324000,218.95523071289062,275.7779094832935
fl_fy,N,27.390000,205.4063262939453,254.04650383452747
fl_fy,N,27.456000,202.47055053710938,245.97724842467593
fl_fy,N,27.489000,203.02374267578125,248.26105159566242
fl_fy,N,27.522000,212.95736694335938,262.737016435207
fl_fy,N,27.588000,202.36656188964844,242.57136173210574
fl_fy,N,27.654000,202.22860717773438,242.59482330606932
fl_fy,N,27.687000,200.21388244628906,236.70537563502066
