signal,unit,error_gt_minus_est
v_y,m/s,0.006861915654428651
v_y,m/s,0.006221651493269729
v_y,m/s,0.007289723983358344
v_y,m/s,0.0033214729523903114
v_y,m/s,0.007027710474901774
v_y,m/s,0.003968370999287301
v_y,m/s,0.007548806232759598
v_y,m/s,0.00438250648358603
v_y,m/s,0.007524547769871326
v_y,m/s,0.003850099795179182
v_y,m/s,0.006899643724989767
v_y,m/s,0.006288553823631301
v_y,m/s,0.0070576713118015375
v_y,m/s,0.007950421950774151
v_y,m/s,0.008186123341900827
v_y,m/s,0.008523829410603131
v_y,m/s,0.003588499868490129
v_y,m/s,0.007474701683811093
v_y,m/s,0.004156948227008652
v_y,m/s,0.009121057556081408
v_y,m/s,0.0038575317921705453
v_y,m/s,0.007196053440310202
v_y,m/s,0.006728174073419749
v_y,m/s,0.007215214770174304
v_y,m/s,0.006651793782660207
v_y,m/s,0.011952906595084554
v_y,m/s,0.012787733298327688
v_y,m/s,0.007722743738561896
v_y,m/s,0.004041003075565246
v_y,m/s,0.007774585478474427
v_y,m/s,0.0038653012594205595
v_y,m/s,0.006258822384566071
v_y,m/s,0.003668672012583838
v_y,m/s,0.013741095316973193
v_y,m/s,0.007842196908591705
v_y,m/s,0.0030777862494480515
v_y,m/s,0.0014215802859453286
v_y,m/s,0.002886697915186788
v_y,m/s,0.0009920766289427153
v_y,m/s,0.0022992576552937037
v_y,m/s,0.008702278492452954
v_y,m/s,0.005751414063975805
v_y,m/s,0.006937461148065392
v_y,m/s,0.008377921365376007
v_y,m/s,0.0034667669452535877
v_y,m/s,0.014550602876003186
v_y,m/s,0.003573868828700817
v_y,m/s,0.003379823732791408
v_y,m/s,0.006612416647420821
v_y,m/s,0.001138046907987425
v_y,m/s,0.003687746067648729
v_y,m/s,0.0029773093139073385
v_y,m/s,0.0037724543589999215
v_y,m/s,0.006160231574980739
v_y,m/s,0.011721725549840883
v_y,m/s,0.0049965979607894985
v_y,m/s,0.002150393576407353
v_y,m/s,0.003513001239064714
v_y,m/s,0.0026286409036320457
v_y,m/s,0.001346768254141928
v_y,m/s,0.00318784188594394
v_y,m/s,0.003547806660148232
v_y,m/s,0.0049337977779864775
v_y,m/s,0.013187932584938195
v_y,m/s,0.012553618517563996
v_y,m/s,0.005859833781605041
v_y,m/s,0.00527058075495483
v_y,m/s,0.005089463830244497
v_y,m/s,0.005218104089260184
v_y,m/s,0.004277746365452837
v_y,m/s,0.003020378121033042
v_y,m/s,0.0017018198772076505
v_y,m/s,0.0019428443024270964
v_y,m/s,0.0020643678211631003
v_y,m/s,0.003594384322448789
v_y,m/s,0.0019590514034446976
v_y,m/s,0.0017580176243019996
v_y,m/s,0.0020587735343424868
v_y,m/s,0.0017440311421575358
v_y,m/s,0.005672829174631133
v_y,m/s,0.0016715955261767737
v_y,m/s,0.004575170352924644
v_y,m/s,0.002304448713993431
v_y,m/s,0.0021174341213657166
v_y,m/s,0.002148010202778248
v_y,m/s,0.0014520972058057009
v_y,m/s,0.0016650303160011533
v_y,m/s,0.0034563930888931206
v_y,m/s,0.008399850887800812
v_y,m/s,0.0028027854834937567
v_y,m/s,0.007509418470646369
v_y,m/s,0.0036686849621475758
v_y,m/s,0.003307028862803799
v_y,m/s,0.00380843610332573
v_y,m/s,0.0034417748712313144
v_y,m/s,0.002227436899224798
v_y,m/s,0.0025694477737293817
v_y,m/s,0.003364529363705425
v_y,m/s,0.002173261373654971
v_y,m/s,0.00280663529308732
v_y,m/s,0.002480063670976071
v_y,m/s,0.0018871270186423261
v_y,m/s,0.003588375499547233
v_y,m/s,0.004772054331758709
v_y,m/s,0.002880881995735215
v_y,m/s,0.006712064260885414
v_y,m/s,0.004119182083852153
v_y,m/s,0.007486433139293175
v_y,m/s,0.007317933631336277
v_y,m/s,0.012657053989388021
v_y,m/s,0.006839891617710434
v_y,m/s,0.003439646659906306
v_y,m/s,0.008507286892183955
v_y,m/s,0.004600219479493142
v_y,m/s,0.006053984958713645
v_y,m/s,0.002970693860662614
v_y,m/s,0.0050880447106142895
v_y,m/s,0.001444564945376075
v_y,m/s,-0.0008388940467880654
v_y,m/s,-0.0017605186726269983
v_y,m/s,-0.0007588788574025077
v_y,m/s,-0.0015126173411903893
v_y,m/s,-0.002685158048969752
v_y,m/s,-0.013734099338793715
v_y,m/s,-0.0019352307722016182
v_y,m/s,-0.004506449453093309
v_y,m/s,-0.0024479015377986135
v_y,m/s,-0.00428855851680135
v_y,m/s,-0.0015528974719568045
v_y,m/s,-0.011892719301863877
v_y,m/s,-0.000527212881678521
v_y,m/s,-0.0023346071406079028
v_y,m/s,-0.010591727372444668
v_y,m/s,-0.007058975611434509
v_y,m/s,-0.012322042113083104
v_y,m/s,-0.01641568567145965
v_y,m/s,-0.005905642632004882
v_y,m/s,0.005414307609769492
v_y,m/s,-0.03135701506269667
v_y,m/s,-0.013154935532211032
v_y,m/s,-0.03206066698698237
v_y,m/s,-0.010456589314612241
v_y,m/s,-0.02771296077713964
v_y,m/s,-0.03330728178047343
v_y,m/s,-0.012616019730071815
v_y,m/s,-0.023760957154248752
v_y,m/s,-0.029910609646457975
v_y,m/s,-0.037658986233441716
v_y,m/s,-0.01751335297834289
v_y,m/s,-0.04037033207699359
v_y,m/s,-0.10540343299938959
v_y,m/s,-0.023206605325814145
v_y,m/s,-0.0412567230276627
v_y,m/s,-0.049774136292960625
v_y,m/s,-0.03316182659450723
v_y,m/s,-0.054044057139569945
v_y,m/s,-0.04085857618215544
v_y,m/s,-0.04597141152088513
v_y,m/s,-0.020425371912946355
v_y,m/s,-0.05632432382900282
v_y,m/s,-0.020375955320699746
v_y,m/s,-0.026429332032743225
v_y,m/s,-0.024140860201315728
v_y,m/s,-0.025605868770900486
v_y,m/s,-0.05009908208384689
v_y,m/s,-0.052483446864982936
v_y,m/s,-0.050652323224246176
v_y,m/s,-0.019224582094728854
v_y,m/s,-0.07197532832691483
v_y,m/s,-0.02210042119549724
v_y,m/s,-0.04625153378392943
v_y,m/s,-0.023478700314838175
v_y,m/s,-0.02189744736563748
v_y,m/s,-0.020126432627556645
v_y,m/s,-0.02168309807313859
v_y,m/s,-0.020239971439541857
v_y,m/s,-0.021135417773966755
v_y,m/s,-0.02073375350712453
v_y,m/s,-0.021009181998389914
v_y,m/s,-0.019720661680306506
v_y,m/s,-0.04240949866788864
v_y,m/s,-0.0364612387916336
v_y,m/s,-0.02312239233600495
v_y,m/s,-0.043989979024570997
v_y,m/s,-0.02300784584018234
v_y,m/s,-0.04943739661412709
v_y,m/s,-0.022794096929041968
v_y,m/s,-0.02869683189070804
v_y,m/s,-0.027727170404664297
v_y,m/s,-0.028778479868043744
v_y,m/s,-0.032825788119215965
v_y,m/s,-0.060786818854549424
v_y,m/s,-0.03555589814022525
v_y,m/s,-0.03229647755738105
v_y,m/s,-0.032500592954318036
v_y,m/s,-0.036062629808106955
v_y,m/s,-0.03564438279165216
v_y,m/s,-0.03420893927785007
v_y,m/s,-0.03654224091352254
v_y,m/s,-0.07021133999781534
v_y,m/s,-0.02937965045590535
v_y,m/s,-0.030380656762424046
v_y,m/s,-0.025630542460459066
v_y,m/s,-0.04767309431968578
v_y,m/s,-0.017669675081888547
v_y,m/s,-0.0361200294586666
v_y,m/s,-0.035624302094190125
v_y,m/s,-0.018113437596813498
v_y,m/s,-0.026248807087586368
v_y,m/s,-0.017598172661223627
v_y,m/s,-0.015545576345808054
v_y,m/s,-0.02775131427415914
v_y,m/s,-0.014272138598086764
v_y,m/s,-0.01353853448267714
v_y,m/s,-0.013127999745617597
v_y,m/s,-0.024906832317583852
v_y,m/s,-0.01321825146650138
v_y,m/s,-0.011981645690768955
v_y,m/s,-0.02145493857574901
v_y,m/s,-0.015634576882166157
v_y,m/s,-0.013506275565157932
v_y,m/s,-0.014743022184106697
v_y,m/s,-0.022617974553304082
v_y,m/s,-0.017195098539955794
v_y,m/s,-0.016239721142879554
v_y,m/s,-0.016338151473330814
v_y,m/s,-0.0070397776176613636
v_y,m/s,-0.023914953618709767
v_y,m/s,-0.011056793772417278
v_y,m/s,-0.004251690705077721
v_y,m/s,-0.006105365622935122
v_y,m/s,0.004814788333077247
v_y,m/s,0.011167789445827941
v_y,m/s,0.003519292913152283
v_y,m/s,0.00733997712176121
v_y,m/s,0.008790349773539846
v_y,m/s,0.0012004621123809789
v_y,m/s,-0.0026792506697264767
v_y,m/s,-0.00018312390887562872
v_y,m/s,0.004199529073326016
v_y,m/s,0.0019186914909262026
v_y,m/s,0.007122734086201711
v_y,m/s,0.0009172665254995813
v_y,m/s,0.003988595887519326
v_y,m/s,0.0015981698608789618
v_y,m/s,0.005246112609791673
v_y,m/s,0.003473378634917361
v_y,m/s,0.0028734789178478937
v_y,m/s,0.009810389076420713
v_y,m/s,0.0030150938458519128
v_y,m/s,0.008278060676758778
v_y,m/s,0.014976903548911721
v_y,m/s,0.01241179884784413
v_y,m/s,0.018669646526596806
v_y,m/s,0.025524372136391887
v_y,m/s,0.016657464823904095
v_y,m/s,0.03203643266757922
v_y,m/s,0.015856620097524365
v_y,m/s,0.038520638888460856
v_y,m/s,0.017369488447955495
v_y,m/s,0.01951434199833918
v_y,m/s,0.020310917198870848
v_y,m/s,0.020164003513448603
v_y,m/s,0.0415847510201493
v_y,m/s,0.020359134643748833
v_y,m/s,0.019849685912073256
v_y,m/s,0.021883844474349934
v_y,m/s,0.021388833737745305
v_y,m/s,0.02011279028265045
v_y,m/s,0.043212584188683956
v_y,m/s,0.020372348788513683
v_y,m/s,0.020813801188240888
v_y,m/s,0.029720891696458696
v_y,m/s,0.017168412324458704
v_y,m/s,0.03647516966256431
v_y,m/s,0.017530896962054787
v_y,m/s,0.015755752633628217
v_y,m/s,0.054162594886315696
v_y,m/s,0.017060240171438756
v_y,m/s,0.06822360076535441
v_y,m/s,0.018067876532981364
v_y,m/s,0.017497037298554702
v_y,m/s,0.016802021169644216
v_y,m/s,0.03389701623511443
v_y,m/s,0.01624613662532956
v_y,m/s,0.017024186187152512
v_y,m/s,0.03587758093629856
v_y,m/s,0.018268570194513223
v_y,m/s,0.04159403897285441
v_y,m/s,0.018442342570030384
v_y,m/s,0.055862142819183835
v_y,m/s,0.03790162075028172
v_y,m/s,0.01975221056975751
v_y,m/s,0.05078878495326361
v_y,m/s,0.039639545463108605
v_y,m/s,0.09397020407987977
v_y,m/s,0.03846473490353608
v_y,m/s,0.03917994035077199
v_y,m/s,0.04286002466965999
v_y,m/s,0.019695872853760565
v_y,m/s,0.03728422990889263
v_y,m/s,0.01703066541606757
v_y,m/s,0.0358216602454379
v_y,m/s,0.017335672825346926
v_y,m/s,0.03142209208108954
v_y,m/s,0.01751892420242185
v_y,m/s,0.046864720372620794
v_y,m/s,0.020096684944564902
v_y,m/s,0.036178038439616866
v_y,m/s,0.04491016107443019
v_y,m/s,0.03598400017612602
v_y,m/s,0.04514118714213766
v_y,m/s,0.03961873617908057
v_y,m/s,0.038478017114633944
v_y,m/s,0.03975266175017861
v_y,m/s,0.07582876505384184
v_y,m/s,0.05293519922488649
v_y,m/s,0.03593210875158101
v_y,m/s,0.03333886930817778
v_y,m/s,0.03709935790625557
v_y,m/s,0.07022550955473364
v_y,m/s,0.06153507763914151
v_y,m/s,0.04171027961399454
v_y,m/s,0.018426609179165165
v_y,m/s,0.01670933299553795
v_y,m/s,0.03448061490629728
v_y,m/s,0.016230008606714197
v_y,m/s,0.034795699673360825
v_y,m/s,0.01747612997860548
v_y,m/s,0.01991039152100682
v_y,m/s,0.0686262818400426
v_y,m/s,0.02187357072418228
v_y,m/s,0.020119667395563645
v_y,m/s,0.01601781964527832
v_y,m/s,0.03268691944743052
v_y,m/s,0.014609510942831472
v_y,m/s,0.035925582759475994
v_y,m/s,0.010637210860159674
v_y,m/s,0.03264504082296593
v_y,m/s,0.010823700343969123
v_y,m/s,0.0202359094846572
v_y,m/s,0.009114124813237645
v_y,m/s,0.010027396965689689
v_y,m/s,0.01846602845245604
v_y,m/s,0.007796025233892223
v_y,m/s,0.013531799522538773
v_y,m/s,0.007479562331076717
v_y,m/s,0.009591466217548694
v_y,m/s,-0.005332412773883355
v_y,m/s,0.007814833960732848
v_y,m/s,0.007363356670719745
v_y,m/s,1.855484913626526e-05
v_y,m/s,0.003109208196874491
v_y,m/s,0.005310401731022374
v_y,m/s,0.006786435013197534
v_y,m/s,-0.0010665773086296904
v_y,m/s,0.004307831345555735
v_y,m/s,0.0007488346563350734
v_y,m/s,-0.008687699976267949
v_y,m/s,-0.0003783695892844441
v_y,m/s,-0.0038545279583522274
v_y,m/s,-0.001680126540974991
v_y,m/s,-0.0008289544302345631
v_y,m/s,-0.013534238461308745
v_y,m/s,0.0007324503762486112
v_y,m/s,-0.002125711007849418
v_y,m/s,-0.001966542920341874
v_y,m/s,-0.02650901463746122
v_y,m/s,0.0010158238994911473
v_y,m/s,-0.004228272213690681
v_y,m/s,-0.0012024585082172912
v_y,m/s,2.3370310618109347e-06
v_y,m/s,-0.012474454687176312
v_y,m/s,0.0004133486786626339
v_y,m/s,-0.009135726200943828
v_y,m/s,-0.005907078423277673
v_y,m/s,-0.00603913160875047
v_y,m/s,-0.0019091330327748318
v_y,m/s,-0.0020060606994963676
v_y,m/s,-0.0010202167104745516
v_y,m/s,-0.0007326378224367866
v_y,m/s,0.0007845326225621434
v_y,m/s,0.0021725648635951833
v_y,m/s,0.003870446872337202
v_y,m/s,0.004066483450349219
v_y,m/s,0.0031600260675801253
v_y,m/s,0.003568365508447066
v_y,m/s,0.0055346969425659615
v_y,m/s,0.004568850616349263
v_y,m/s,0.005511024917112958
v_y,m/s,0.005784807074223922
v_y,m/s,0.007976755351427167
v_y,m/s,0.0015316923174684138
v_y,m/s,0.004623133757948955
v_y,m/s,0.004275585713479801
v_y,m/s,0.005396870476154142
v_y,m/s,0.005219366275575454
v_y,m/s,0.0025654013578521873
v_y,m/s,0.005418673795241219
v_y,m/s,0.0028715190685489334
v_y,m/s,0.0027766176619971605
v_y,m/s,0.0026694683312651624
v_y,m/s,0.008184799514021623
v_y,m/s,0.007202818477873185
v_y,m/s,0.0033753237256931024
v_y,m/s,0.0035743864133263026
v_y,m/s,0.0033143059010253273
v_y,m/s,0.0033194021126530526
v_y,m/s,0.013371207643944116
v_y,m/s,0.004089107433300959
v_y,m/s,0.005506325150542751
v_y,m/s,0.005071276099955141
v_y,m/s,0.005560696540475002
v_y,m/s,0.010624319350760525
v_y,m/s,0.005332112823927843
v_y,m/s,0.009812811851928088
v_y,m/s,0.0046308413966064665
v_y,m/s,0.004882395471814127
v_y,m/s,0.005234152404629877
v_y,m/s,0.003421535960960287
v_y,m/s,0.004403615093686364
v_y,m/s,0.005495281536215535
v_y,m/s,0.006442320958700065
v_y,m/s,0.007989306890307635
v_y,m/s,0.0033840600242664443
v_y,m/s,0.0068103231863999025
v_y,m/s,0.011422750002698545
v_y,m/s,0.005842573472847334
v_y,m/s,0.004927512812410995
v_y,m/s,0.004946200158683356
v_y,m/s,0.0035238355513994013
v_y,m/s,0.004461272937422045
v_y,m/s,0.0059634979645988295
v_y,m/s,0.012765962972512479
v_y,m/s,0.002991003869853681
v_y,m/s,0.004438718092384386
v_y,m/s,0.010482496265457858
v_y,m/s,0.004155146176167218
v_y,m/s,0.0050987280276213465
v_y,m/s,0.010015017889424133
v_y,m/s,0.0062579680944635785
v_y,m/s,0.02019087495361449
v_y,m/s,0.008340545275323186
v_y,m/s,0.008874955647149796
v_y,m/s,0.007829449993107196
v_y,m/s,0.009357580476530125
v_y,m/s,0.018742164373504344
v_y,m/s,0.007175703432098612
v_y,m/s,0.008448583396188647
v_y,m/s,0.017101712455121376
v_y,m/s,0.010086509790230958
v_y,m/s,0.009653207300506284
v_y,m/s,0.008204763671482984
v_y,m/s,0.009968583905518302
v_y,m/s,0.023023073010024098
v_y,m/s,0.007410543131293468
v_y,m/s,0.010113586970158295
v_y,m/s,0.030926240995417575
v_y,m/s,0.009857244019859324
v_y,m/s,0.010628276141144866
v_y,m/s,0.00900276856445903
v_y,m/s,0.007434582110588617
v_y,m/s,0.032137983498651435
v_y,m/s,0.008712037091063163
v_y,m/s,0.008545278734496675
v_y,m/s,0.007553954256712958
v_y,m/s,0.008601875957120808
v_y,m/s,0.019122558846932702
v_y,m/s,0.009503858749751182
v_y,m/s,0.02630205214226322
v_y,m/s,0.010425272012111075
v_y,m/s,0.026919726823104062
v_y,m/s,0.014622670918521652
v_y,m/s,0.030081142481940937
v_y,m/s,0.012309282049874026
v_y,m/s,0.01566533495278244
v_y,m/s,0.012352867455550198
v_y,m/s,0.01205524977539052
v_y,m/s,0.01650552846541986
v_y,m/s,0.02544636683937107
v_y,m/s,0.01337947272761586
v_y,m/s,0.006676880332044388
v_y,m/s,0.008624006878799162
v_y,m/s,0.017351758634629566
v_y,m/s,0.013839737435845434
v_y,m/s,0.006156868398511595
v_y,m/s,0.015880239178880096
v_y,m/s,0.006779469492351031
v_y,m/s,0.013537066954149468
v_y,m/s,0.015715648645931002
v_y,m/s,0.01276920358891459
v_y,m/s,0.007140696284307468
v_y,m/s,0.006643115489071649
v_y,m/s,0.01466241524908013
v_y,m/s,0.007312872131748971
v_y,m/s,0.017065528355421744
v_y,m/s,0.010486567939490932
v_y,m/s,0.010582113083081601
v_y,m/s,0.02060974203922722
v_y,m/s,0.010166541046879196
v_y,m/s,0.011211328028591594
v_y,m/s,0.023121092893693462
v_y,m/s,0.008055467201492583
v_y,m/s,0.01308711754409464
v_y,m/s,0.004417964284640696
v_y,m/s,0.011445371625739165
v_y,m/s,0.005419485062252094
v_y,m/s,0.006997007453211079
v_y,m/s,0.0033599371465269368
v_y,m/s,0.010827377372356062
v_y,m/s,0.008000458653427134
v_y,m/s,0.005681127116962725
v_y,m/s,0.0009487081827621313
v_y,m/s,0.003830849577049378
v_y,m/s,0.004654986804535827
v_y,m/s,0.010415142252569343
v_y,m/s,0.004472678886466186
v_y,m/s,0.004150016179461619
v_y,m/s,0.004790025225085148
v_y,m/s,0.0053523738835134504
v_y,m/s,0.005332817629373238
v_y,m/s,0.00544882261682525
v_y,m/s,0.0053806745284903645
v_y,m/s,0.005567889217232558
v_y,m/s,0.005437098937921575
v_y,m/s,0.005452222570243942
v_y,m/s,0.004576388081037885
v_y,m/s,0.004151318020718886
v_y,m/s,0.004460376373834757
v_y,m/s,0.004043595325709498
v_y,m/s,0.010462632881479167
v_y,m/s,0.00386555116726528
v_y,m/s,0.002459284502908693
v_y,m/s,0.0026320715233210945
v_y,m/s,0.0029762519201448345
v_y,m/s,0.00323395687107092
v_y,m/s,0.00206248159779443
v_y,m/s,0.0020008857337202035
v_y,m/s,0.003950354999359418
v_y,m/s,0.0028057450532347344
v_y,m/s,0.001523253376417233
v_y,m/s,0.003665599307950393
v_y,m/s,0.0016558881666393077
v_y,m/s,0.0021426668484732514
v_y,m/s,0.0027165800895512376
v_y,m/s,0.002469634574364374
v_y,m/s,0.0028051230946476297
v_y,m/s,0.002662014231074296
v_y,m/s,0.0028440147955511585
v_y,m/s,0.0026349886743734646
v_y,m/s,0.005841457626252322
v_y,m/s,0.0031829593145311086
v_y,m/s,0.002643718919694664
v_y,m/s,0.005876812610430715
v_y,m/s,0.0028762752588347013
v_y,m/s,0.0031591582105286696
v_y,m/s,0.0034632496759080846
v_y,m/s,0.003909437116150695
v_y,m/s,0.003801697337258058
v_y,m/s,0.0034463191570174093
v_y,m/s,0.0037264859758307095
v_y,m/s,0.00797240409308243
v_y,m/s,0.00428331588495821
v_y,m/s,0.0036323864453552263
v_y,m/s,0.003983987015550132
v_y,m/s,0.008130923885273058
v_y,m/s,0.004146539277512476
v_y,m/s,0.0041711201951549065
v_y,m/s,0.0036590247998569206
v_y,m/s,0.006973607115453168
v_y,m/s,0.003220353441673294
v_y,m/s,0.00283549959578629
v_y,m/s,0.002647704649663501
v_y,m/s,0.0036146650789425916
v_y,m/s,0.003781082366335807
v_y,m/s,0.003643727133353817
v_y,m/s,0.005361937933195466
v_y,m/s,-0.0071657701907812295
v_y,m/s,0.004119405400828752
v_y,m/s,0.0038367551148034626
v_y,m/s,0.0034503209020618694
v_y,m/s,0.008130769735478193
v_y,m/s,0.004502413277987959
v_y,m/s,0.0038160440402186593
v_y,m/s,0.003955519706277444
v_y,m/s,0.009601550808892717
v_y,m/s,0.003946459432991427
v_y,m/s,0.00825104220818652
v_y,m/s,0.004146171111720869
v_y,m/s,0.0038756982452768235
v_y,m/s,0.003287210805308499
v_y,m/s,0.0019455458883498623
v_y,m/s,0.003320601052870596
v_y,m/s,0.008095960130947086
v_y,m/s,0.004112418155469824
v_y,m/s,0.0035671342456950195
v_y,m/s,0.0033442515832257276
v_y,m/s,0.0026708416810034934
v_y,m/s,0.0030597272926961884
v_y,m/s,0.0034635856314198313
v_y,m/s,0.0032160785642834436
v_y,m/s,0.0036843531672460968
v_y,m/s,0.003262412231407292
v_y,m/s,0.0031335153153341233
v_y,m/s,0.0031784075419454827
v_y,m/s,0.0033075625865470366
v_y,m/s,0.0026087045978131183
v_y,m/s,0.003314357365275567
v_y,m/s,0.0032712818242148257
v_y,m/s,0.0030937883514293683
v_y,m/s,0.00366765195324004
v_y,m/s,0.004892844476745085
v_y,m/s,0.004826849201060239
v_y,m/s,0.004511795785423309
v_y,m/s,0.004058717370110224
v_y,m/s,0.008621577950809853
v_y,m/s,0.0031628963838822785
v_y,m/s,0.0036341373244723266
v_y,m/s,0.003686990986305202
v_y,m/s,0.0038679467932454595
v_y,m/s,0.00423962849924904
v_y,m/s,0.008064061801434024
v_y,m/s,0.003974361716471857
v_y,m/s,0.0040400959995995495
v_y,m/s,0.003907634300070441
v_y,m/s,0.003974261282151399
v_y,m/s,0.0039982752418954715
v_y,m/s,0.0042583836277566706
v_y,m/s,0.0032340985251761087
v_y,m/s,0.002982469099580453
v_y,m/s,0.0028174542832836227
v_y,m/s,0.003498005744299263
v_y,m/s,0.0034255517107157976
v_y,m/s,0.0035751306096037175
v_y,m/s,0.003471454444356172
v_y,m/s,0.003521023569273453
v_y,m/s,0.0035318810015600825
v_y,m/s,0.0037660771280868324
v_y,m/s,0.004503963602568904
v_y,m/s,0.004645487222547935
v_y,m/s,0.0033007628532276782
v_y,m/s,0.0030033098827793245
v_y,m/s,0.003718551501683851
v_y,m/s,0.0038827475862202414
v_y,m/s,0.0036980184216024795
v_y,m/s,0.0036262348055496677
v_y,m/s,0.0035201969912843183
v_y,m/s,0.0036305660640140736
v_y,m/s,0.003637180891207209
v_y,m/s,0.003659584145954721
v_y,m/s,0.003704683161548844
v_y,m/s,0.0035595201429602166
v_y,m/s,0.0034469084730870472
v_y,m/s,0.0026834980707102774
v_y,m/s,0.0027017221761706754
v_y,m/s,0.002427032956981323
v_y,m/s,0.002540377680180613
v_y,m/s,0.002320119222670069
v_y,m/s,0.002623755665679968
v_y,m/s,0.0026036793325286585
v_y,m/s,0.0024530258881071826
v_y,m/s,0.0026036695221202805
v_y,m/s,0.0022351483359945613
v_y,m/s,0.0024623554910448743
v_y,m/s,0.0025718490245829513
v_y,m/s,0.002478529678206408
v_y,m/s,0.002675838605340826
v_y,m/s,0.002755021324188891
v_y,m/s,0.0030570584228427414
v_y,m/s,0.0034408250360224157
v_y,m/s,0.0030784961621729105
v_y,m/s,0.0033680781597482216
v_y,m/s,0.0031252711464493897
v_y,m/s,0.003032411013298951
v_y,m/s,0.0028632872193213588
v_y,m/s,0.0028592635404250007
v_y,m/s,0.0030864065864419504
v_y,m/s,0.0029526848319585616
v_y,m/s,0.0030052959476660653
v_y,m/s,0.0030424346921536505
v_y,m/s,0.002825248955265265
v_y,m/s,0.0056622642406526855
v_y,m/s,0.001955107660578711
v_y,m/s,0.002071462565693547
v_y,m/s,0.0018408132182189119
v_y,m/s,0.002516006974284838
v_y,m/s,0.002648448637922289
v_y,m/s,0.005292870837259503
v_y,m/s,0.002854422036603556
v_y,m/s,0.0027312889404051827
v_y,m/s,0.0029306266916613345
v_y,m/s,0.0029945940231127094
v_y,m/s,0.0059695600446961206
v_y,m/s,0.006062057813748939
v_y,m/s,0.0028022187825196346
v_y,m/s,0.0027556683291748707
v_y,m/s,0.0029808088454563453
v_y,m/s,0.005669535971741368
v_y,m/s,0.00247768672778359
v_y,m/s,0.0029447565624981867
v_y,m/s,0.002692186752462619
v_y,m/s,0.004818415111031482
v_y,m/s,0.005261082656807775
v_y,m/s,0.005940534456010622
v_y,m/s,0.0072316485459597984
v_y,m/s,0.005931079952894838
v_y,m/s,0.007566865783115939
v_y,m/s,0.014105918843412557
v_y,m/s,0.007471524439742194
v_y,m/s,0.008591321804771596
v_y,m/s,0.01891184346377192
v_y,m/s,0.007498618876209395
v_y,m/s,0.011321016073716106
v_y,m/s,0.009559202724715304
v_y,m/s,0.009532340243994436
v_y,m/s,0.009065838506520763
v_y,m/s,0.008800008394363706
v_y,m/s,0.01292527986930958
v_y,m/s,0.011744964866887586
v_y,m/s,0.029258021309646887
v_y,m/s,0.012487900100707022
v_y,m/s,0.014521479683907296
v_y,m/s,0.02145831345778129
v_y,m/s,0.011354202464066682
v_y,m/s,0.010946948008921598
v_y,m/s,0.013484920971234576
v_y,m/s,0.012007916853733591
v_y,m/s,0.013846590139865611
v_y,m/s,0.015190257999947332
v_y,m/s,0.016900566765644498
v_y,m/s,0.016260376808687138
v_y,m/s,0.01595450938626103
v_y,m/s,0.017662668455603325
v_y,m/s,0.01618783331456547
v_y,m/s,0.0210878828478247
v_y,m/s,0.022530403638235774
v_y,m/s,0.024848500339345103
v_y,m/s,0.05010207522741572
v_y,m/s,0.023776511747737594
v_y,m/s,0.028693975203947508
v_y,m/s,0.026888390455446554
v_y,m/s,0.025304126261497417
v_y,m/s,0.03413084472846639
v_y,m/s,0.02879120028164328
v_y,m/s,0.04621088072773771
v_y,m/s,0.056137227943181545
v_y,m/s,0.03526280531067971
v_y,m/s,0.03373967008363565
v_y,m/s,0.03466502029375951
v_y,m/s,0.031090737422492687
v_y,m/s,0.025773147349616554
v_y,m/s,0.03330309954630817
v_y,m/s,0.03304817461231879
v_y,m/s,0.0714614357891109
v_y,m/s,0.0334195418539861
v_y,m/s,0.0340116284730726
v_y,m/s,0.029476133061710152
v_y,m/s,0.027653551850584157
v_y,m/s,0.02791925775066173
v_y,m/s,0.033170194162262634
v_y,m/s,0.02623103951020861
v_y,m/s,0.02273763413347213
v_y,m/s,0.046658848734055236
v_y,m/s,0.020979963762795706
v_y,m/s,0.022018078300700183
v_y,m/s,0.01759376218653269
v_y,m/s,0.02154052388427813
v_y,m/s,0.023107986595833685
v_y,m/s,0.02378887996516199
v_y,m/s,0.04935343129340736
v_y,m/s,0.025037811551051503
v_y,m/s,0.025078663039782623
v_y,m/s,0.0244871737724337
v_y,m/s,0.056581691336308804
v_y,m/s,0.02560643069210855
v_y,m/s,0.05323497984381331
v_y,m/s,0.025715393604975878
v_y,m/s,0.025668665239118704
v_y,m/s,0.046432512419767535
v_y,m/s,0.03078158363326311
v_y,m/s,0.04827397574159087
v_y,m/s,0.038337789160579616
v_y,m/s,0.039951296201170106
v_y,m/s,0.03605595466943001
v_y,m/s,0.035072567996943416
v_y,m/s,0.015682638038038044
v_y,m/s,0.023731821274935117
v_y,m/s,0.013464569533195914
v_y,m/s,0.00824183713628901
v_y,m/s,0.010498713182739872
v_y,m/s,0.012401224501599473
v_y,m/s,0.010188215684862945
v_y,m/s,0.013099168690455465
v_y,m/s,0.021909442402598844
v_y,m/s,0.002509946310671307
v_y,m/s,0.003029949608871485
v_y,m/s,0.005763128537707468
v_y,m/s,0.006588309386143659
v_y,m/s,0.018267852628132672
v_y,m/s,0.06729381064794772
v_y,m/s,0.011761584588774382
v_y,m/s,0.0036447315381160084
v_y,m/s,0.010260634802868096
