axle,fz_N,nominal_source,mu,B,C,D,E,alpha_rad,fy_identified_N,fy_nominal_N
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.1698492462311558,-2343.7675187685045,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.1678391959798995,-2334.119883415307,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.1658291457286432,-2324.0505205782574,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.16381909547738693,-2313.5491191630526,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.16180904522613065,-2302.605475410107,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.15979899497487438,-2291.2095238302954,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.1577889447236181,-2279.3513696396994,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.15577889447236182,-2267.0213226204382,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.15376884422110554,-2254.2099323162297,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.15175879396984926,-2240.9080244519478,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.14974874371859298,-2227.106738446192,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.1477386934673367,-2212.7975658649925,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.14572864321608042,-2197.972389643422,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.14371859296482414,-2182.6235238803524,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.14170854271356784,-2166.743753990083,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.13969849246231156,-2150.326376973486,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.13768844221105528,-2133.3652415509164,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.135678391959799,-2115.8547878798463,-960.9995780350652
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.13366834170854272,-2097.7900865623265,-960.9303758682761
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.13165829145728644,-2079.166876631444,-960.8036982308693
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.12964824120603013,-2059.9816021922434,-960.6021028138708
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.12763819095477386,-2040.2314473816255,-960.308200702107
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.12562814070351758,-2019.9143693038436,-959.9046548228282
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.12361809045226131,-1999.0291285938706,-959.3741784033689
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.12160804020100503,-1977.575317260367,-958.6995334376221
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.11959798994974874,-1955.5533834636872,-957.8635291611225
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.11758793969849246,-1932.9646528924716,-956.8490205345211
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.11557788944723618,-1909.8113464152032,-955.6389067352377
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.1135678391959799,-1886.0965937007613,-954.2161296570976
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.11155778894472362,-1861.8244425245375,-952.56367241773
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.10954773869346734,-1836.9998635041168,-950.6645578735342
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.10753768844221105,-1811.6287500407113,-948.5018471420051
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.10552763819095477,-1785.7179132792933,-946.0586381312211
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.1035175879396985,-1759.2750719413773,-943.3180640762891
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.10150753768844221,-1732.3088369292284,-940.2632920825558
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.09949748743718594,-1704.8286906484761,-936.8775216753813
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.09748743718592964,-1676.8449610470063,-933.1439833562823
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.09547738693467336,-1648.3687904210128,-929.0459371652557
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.09346733668341708,-1619.4120990933807,-924.5666712490809
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.0914572864321608,-1589.987544124414,-919.6895004354175
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.08944723618090453,-1560.1084732694478,-914.3977648125057
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.08743718592964825,-1529.7888744512074,-908.674828314279
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.08542713567839195,-1499.0433210661304,-902.5040773107053
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.08341708542713568,-1467.8869134922961,-895.868919203167
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.0814070351758794,-1436.3352172113985,-888.7527810246964
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.07939698492462312,-1404.404197997587,-881.1391080448832
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.07738693467336684,-1372.1101546612863,-873.011362379269
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.07537688442211055,-1339.4696498657768,-864.3530216030492
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.07336683417085427,-1306.499439557838,-855.1475773688984
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.07135678391959799,-1273.2164015708631,-845.3785340287438
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.06934673366834171,-1239.6374639691896,-835.0294072593024
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.06733668341708543,-1205.7795337060234,-824.0837226912076
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.06532663316582915,-1171.6594261641046,-812.525014541547
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.06331658291457287,-1137.293796138498,-800.3368242496331
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.06130653266331659,-1102.6990708047304,-787.502699115834
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.059296482412060286,-1067.8913851933848,-774.0061909432876
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.05728643216080401,-1032.88652066466,-759.8308546823248
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.05527638190954773,-997.6998468438327,-744.9602470774283
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.05326633165829145,-962.3462674417312,-729.3779253165559
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.05125628140703517,-926.8401703437664,-713.0674456826528
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.04924623115577889,-891.1953823076249,-696.0123622071842
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.04723618090452261,-855.425128564013,-678.196225325516
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.04522613065326633,-819.5419975675926,-659.6025805339709
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.043216080402010054,-783.5579110971855,-640.2149670483949
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.041206030150753775,-747.4840998560463,-620.0169164640578
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.03919597989949747,-711.3310846751762,-598.9919514167245
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.03718592964824119,-675.1086633757947,-577.1235842447264
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.03517587939698491,-638.8259033016913,-554.3953156518594
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.03316582914572863,-602.4911394887115,-530.7906333709501
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.031155778894472352,-566.1119783973668,-506.29301082791324
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.029145728643216073,-529.6953070958396,-480.88590580613857
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.027135678391959794,-493.2473077446473,-454.55275911103615
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.025125628140703515,-456.7734772010815,-427.27699323457585
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.023115577889447236,-420.2786515313029,-399.04201101965145
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.021105527638190957,-383.76703519068155,-369.8311943241052
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.01909547738693468,-347.24223460855575,-339.62790268424277
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.01708542713567837,-310.7072958919675,-308.4154719776756
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.015075376884422093,-274.1647463439906,-276.1772130853225
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.013065326633165814,-237.6166394758197,-242.89641055240045
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.011055276381909535,-201.06460317772263,-208.5563212482454
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.009045226130653256,-164.50989070198958,-173.14017302479013
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.0070351758793969765,-127.95343410105342,-136.63116337353463
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.0050251256281406975,-91.39589975574309,-99.0124580808428
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.0030150753768844185,-54.83774562202848,-60.26718988139748
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,-0.0010050251256281395,-18.279279819449336,-20.378457109647112
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.0010050251256281395,18.279279819449336,20.378457109647112
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.0030150753768844185,54.83774562202848,60.26718988139748
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.005025125628140725,91.39589975574359,99.01245808084333
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.007035175879397004,127.95343410105394,136.63116337353517
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.009045226130653283,164.50989070199006,173.1401730247906
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.011055276381909562,201.06460317772311,208.55632124824592
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.013065326633165841,237.61663947582022,242.89641055240094
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.01507537688442212,274.16474634399106,276.17721308532293
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.0170854271356784,310.707295891968,308.415471977676
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.01909547738693468,347.24223460855575,339.62790268424277
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.021105527638190957,383.76703519068155,369.8311943241052
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.023115577889447236,420.2786515313029,399.04201101965145
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.025125628140703515,456.7734772010815,427.27699323457585
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.027135678391959822,493.24730774464774,454.55275911103655
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.0291457286432161,529.6953070958401,480.885905806139
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.03115577889447238,566.1119783973672,506.29301082791363
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.03316582914572866,602.4911394887118,530.7906333709504
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.03517587939698494,638.8259033016917,554.3953156518598
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.03718592964824122,675.1086633757952,577.1235842447267
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.039195979899497496,711.3310846751766,598.9919514167249
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.041206030150753775,747.4840998560463,620.0169164640578
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.043216080402010054,783.5579110971855,640.2149670483949
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.04522613065326633,819.5419975675926,659.6025805339709
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.04723618090452264,855.4251285640136,678.1962253255163
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.04924623115577892,891.1953823076256,696.0123622071845
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.0512562814070352,926.8401703437665,713.0674456826529
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.05326633165829148,962.3462674417317,729.3779253165561
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.055276381909547756,997.6998468438331,744.9602470774286
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.057286432160804035,1032.8865206646603,759.830854682325
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.059296482412060314,1067.8913851933858,774.0061909432878
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.06130653266331659,1102.6990708047304,787.502699115834
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.06331658291457287,1137.293796138498,800.3368242496331
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.06532663316582915,1171.6594261641046,812.525014541547
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.06733668341708543,1205.7795337060234,824.0837226912076
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.06934673366834171,1239.6374639691896,835.0294072593024
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.07135678391959799,1273.2164015708631,845.3785340287438
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.07336683417085427,1306.499439557838,855.1475773688984
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.07537688442211055,1339.4696498657768,864.3530216030492
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.07738693467336683,1372.110154661286,873.011362379269
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.07939698492462316,1404.4041979975873,881.1391080448833
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.08140703517587944,1436.335217211399,888.7527810246964
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.08341708542713572,1467.8869134922968,895.868919203167
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.085427135678392,1499.0433210661313,902.5040773107054
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.08743718592964828,1529.7888744512077,908.6748283142791
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.08944723618090455,1560.1084732694478,914.3977648125057
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.09145728643216083,1589.9875441244146,919.6895004354175
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.09346733668341711,1619.412099093381,924.566671249081
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.09547738693467339,1648.3687904210137,929.0459371652557
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.09748743718592967,1676.844961047007,933.1439833562827
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.09949748743718595,1704.8286906484766,936.8775216753811
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.10150753768844223,1732.3088369292286,940.2632920825561
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.10351758793969851,1759.2750719413773,943.3180640762889
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.10552763819095479,1785.7179132792933,946.0586381312212
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.10753768844221107,1811.6287500407116,948.5018471420051
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.10954773869346734,1836.9998635041168,950.6645578735342
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.11155778894472362,1861.8244425245375,952.56367241773
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.1135678391959799,1886.0965937007613,954.2161296570976
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.11557788944723618,1909.8113464152032,955.6389067352377
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.11758793969849246,1932.9646528924716,956.8490205345211
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.11959798994974874,1955.5533834636872,957.8635291611225
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.12160804020100507,1977.5753172603672,958.6995334376219
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.12361809045226135,1999.0291285938706,959.3741784033685
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.12562814070351763,2019.9143693038438,959.9046548228284
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.1276381909547739,2040.2314473816257,960.3082007021073
front,1372.8686,carla_physx,0.699999988079071,5.255199909210205,1.3875000476837158,1.8169000148773193,-1.940500020980835,0.1296482412060302,2059.9816021922443,960.602102813871
