axle,fz_N,nominal_source,mu,B,C,D,E,alpha_rad,fy_identified_N,fy_nominal_N
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.17587939698492464,-2059.706020702629,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.17386934673366836,-2056.5848277597775,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.17185929648241208,-2053.142055116397,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.1698492462311558,-2049.3637948874148,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.1678391959798995,-2045.2358474491102,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.1658291457286432,-2040.743742407224,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.16381909547738693,-2035.8727627663104,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.16180904522613065,-2030.6079724732224,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.15979899497487438,-2024.9342474964071,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.1577889447236181,-2018.836310587775,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.15577889447236182,-2012.2987698550173,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.15376884422110554,-2005.3061612490628,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.15175879396984926,-1997.8429950435593,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.14974874371859298,-1989.8938063506791,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.1477386934673367,-1981.4432096799228,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.14572864321608042,-1972.4759575039009,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.14371859296482414,-1962.9770027472719,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.14170854271356784,-1952.931565062222,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.13969849246231156,-1942.3252006963166,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.13768844221105528,-1931.1438756966265,-961.0080097742479
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.135678391959799,-1919.374042128252,-960.9995780350652
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.13366834170854272,-1907.0027169164355,-960.9303758682761
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.13165829145728644,-1894.0175628502702,-960.8036982308693
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.12964824120603013,-1880.406971213613,-960.6021028138708
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.12763819095477386,-1866.1601454364481,-960.308200702107
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.12562814070351758,-1851.2671850890376,-959.9046548228282
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.12361809045226131,-1835.7191694732867,-959.3741784033689
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.12160804020100503,-1819.5082400025804,-958.6995334376221
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.11959798994974874,-1802.62768050468,-957.8635291611225
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.11758793969849246,-1785.0719945339968,-956.8490205345211
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.11557788944723618,-1766.8369787415593,-955.6389067352377
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.1135678391959799,-1747.919791325111,-954.2161296570976
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.11155778894472362,-1728.31901456976,-952.56367241773
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.10954773869346734,-1708.0347104930083,-950.6645578735342
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.10753768844221105,-1687.0684686282018,-948.5018471420051
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.10552763819095477,-1665.4234450184922,-946.0586381312211
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.1035175879396985,-1643.1043915499383,-943.3180640762891
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.10150753768844221,-1620.1176748277253,-940.2632920825558
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.09949748743718594,-1596.4712838933806,-936.8775216753813
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.09748743718592964,-1572.174826192629,-933.1439833562823
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.09547738693467336,-1547.2395113319433,-929.0459371652557
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.09346733668341708,-1521.678122305119,-924.5666712490809
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.0914572864321608,-1495.5049740271313,-919.6895004354175
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.08944723618090453,-1468.7358591783354,-914.3977648125057
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.08743718592964825,-1441.387981534712,-908.674828314279
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.08542713567839195,-1413.4798771358294,-902.5040773107053
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.08341708542713568,-1385.031323817844,-895.868919203167
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.0814070351758794,-1356.0632398104476,-888.7527810246964
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.07939698492462312,-1326.5975722603257,-881.1391080448832
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.07738693467336684,-1296.6571766958427,-873.011362379269
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.07537688442211055,-1266.2656885848257,-864.3530216030492
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.07336683417085427,-1235.4473882564503,-855.1475773688984
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.07135678391959799,-1204.2270605567214,-845.3785340287438
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.06934673366834171,-1172.6298506828352,-835.0294072593024
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.06733668341708543,-1140.6811176933145,-824.0837226912076
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.06532663316582915,-1108.4062872174636,-812.525014541547
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.06331658291457287,-1075.830704889223,-800.3368242496331
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.06130653266331659,-1042.979492007405,-787.502699115834
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.059296482412060286,-1009.8774048777285,-774.0061909432876
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.05728643216080401,-976.5486992237203,-759.8308546823248
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.05527638190954773,-943.0170009655737,-744.9602470774283
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.05326633165829145,-909.3051845610736,-729.3779253165559
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.05125628140703517,-875.435259983571,-713.0674456826528
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.04924623115577889,-841.4282692818044,-696.0123622071842
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.04723618090452261,-807.3041935282706,-678.196225325516
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.04522613065326633,-773.0818708200356,-659.6025805339709
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.043216080402010054,-738.7789258513277,-640.2149670483949
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.041206030150753775,-704.4117114338778,-620.0169164640578
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.03919597989949747,-669.9952622013043,-598.9919514167245
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.03718592964824119,-635.54326060016,-577.1235842447264
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.03517587939698491,-601.0680151444861,-554.3953156518594
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.03316582914572863,-566.5804507943378,-530.7906333709501
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.031155778894472352,-532.0901112129266,-506.29301082791324
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.029145728643216073,-497.60517256247005,-480.88590580613857
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.027135678391959794,-463.1324684159645,-454.55275911103615
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.025125628140703515,-428.6775252908955,-427.27699323457585
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.023115577889447236,-394.24460825113675,-399.04201101965145
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.021105527638190957,-359.8367759743944,-369.8311943241052
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.01909547738693468,-325.4559446438094,-339.62790268424277
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.01708542713567837,-291.1029599927616,-308.4154719776756
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.015075376884422093,-256.77767681052995,-276.1772130853225
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.013065326633165814,-222.47904520205134,-242.89641055240045
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.011055276381909535,-188.20520288647853,-208.5563212482454
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.009045226130653256,-153.95357281532372,-173.14017302479013
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.0070351758793969765,-119.7209653906096,-136.63116337353463
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.0050251256281406975,-85.50368456550927,-99.0124580808428
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.0030150753768844185,-51.29763711349672,-60.26718988139748
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,-0.0010050251256281395,-17.098444356161085,-20.378457109647112
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.0010050251256281395,17.098444356161085,20.378457109647112
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.0030150753768844185,51.29763711349672,60.26718988139748
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.005025125628140725,85.50368456550976,99.01245808084333
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.007035175879397004,119.72096539061009,136.63116337353517
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.009045226130653283,153.95357281532418,173.1401730247906
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.011055276381909562,188.205202886479,208.55632124824592
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.013065326633165841,222.47904520205185,242.89641055240094
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.01507537688442212,256.7776768105304,276.17721308532293
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.0170854271356784,291.10295999276207,308.415471977676
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.01909547738693468,325.4559446438094,339.62790268424277
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.021105527638190957,359.8367759743944,369.8311943241052
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.023115577889447236,394.24460825113675,399.04201101965145
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.025125628140703515,428.6775252908955,427.27699323457585
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.027135678391959822,463.1324684159649,454.55275911103655
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.0291457286432161,497.6051725624705,480.885905806139
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.03115577889447238,532.090111212927,506.29301082791363
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.03316582914572866,566.5804507943384,530.7906333709504
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.03517587939698494,601.0680151444867,554.3953156518598
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.03718592964824122,635.5432606001606,577.1235842447267
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.039195979899497496,669.9952622013045,598.9919514167249
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.041206030150753775,704.4117114338778,620.0169164640578
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.043216080402010054,738.7789258513277,640.2149670483949
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.04522613065326633,773.0818708200356,659.6025805339709
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.04723618090452264,807.3041935282711,678.1962253255163
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.04924623115577892,841.4282692818049,696.0123622071845
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.0512562814070352,875.4352599835713,713.0674456826529
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.05326633165829148,909.305184561074,729.3779253165561
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.055276381909547756,943.0170009655742,744.9602470774286
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.057286432160804035,976.5486992237206,759.830854682325
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.059296482412060314,1009.8774048777286,774.0061909432878
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.06130653266331659,1042.979492007405,787.502699115834
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.06331658291457287,1075.830704889223,800.3368242496331
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.06532663316582915,1108.4062872174636,812.525014541547
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.06733668341708543,1140.6811176933145,824.0837226912076
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.06934673366834171,1172.6298506828352,835.0294072593024
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.07135678391959799,1204.2270605567214,845.3785340287438
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.07336683417085427,1235.4473882564503,855.1475773688984
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.07537688442211055,1266.2656885848257,864.3530216030492
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.07738693467336683,1296.6571766958427,873.011362379269
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.07939698492462316,1326.5975722603262,881.1391080448833
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.08140703517587944,1356.0632398104485,888.7527810246964
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.08341708542713572,1385.0313238178444,895.868919203167
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.085427135678392,1413.4798771358298,902.5040773107054
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.08743718592964828,1441.387981534713,908.6748283142791
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.08944723618090455,1468.7358591783357,914.3977648125057
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.09145728643216083,1495.5049740271318,919.6895004354175
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.09346733668341711,1521.6781223051194,924.566671249081
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.09547738693467339,1547.2395113319433,929.0459371652557
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.09748743718592967,1572.174826192629,933.1439833562827
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.09949748743718595,1596.471283893381,936.8775216753811
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.10150753768844223,1620.1176748277255,940.2632920825561
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.10351758793969851,1643.1043915499383,943.3180640762889
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.10552763819095479,1665.4234450184924,946.0586381312212
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.10753768844221107,1687.068468628202,948.5018471420051
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.10954773869346734,1708.0347104930083,950.6645578735342
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.11155778894472362,1728.31901456976,952.56367241773
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.1135678391959799,1747.919791325111,954.2161296570976
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.11557788944723618,1766.8369787415593,955.6389067352377
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.11758793969849246,1785.0719945339968,956.8490205345211
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.11959798994974874,1802.62768050468,957.8635291611225
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.12160804020100507,1819.5082400025808,958.6995334376219
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.12361809045226135,1835.719169473287,959.3741784033685
front,1372.8686,carla_physx,0.699999988079071,5.643499851226807,1.4515999555587769,1.5126999616622925,-2.5787999629974365,0.12562814070351763,1851.267185089038,959.9046548228284
