signal,unit,error_gt_minus_est
fl_fy,N,-31.95207625691367
fl_fy,N,-32.60175152547936
fl_fy,N,-30.218399996429667
fl_fy,N,-31.12500605062246
fl_fy,N,-28.61905356603569
fl_fy,N,-30.841534282619193
fl_fy,N,-29.680885602971898
fl_fy,N,-28.727343441303447
fl_fy,N,-27.354969625720855
fl_fy,N,-26.515923943494784
fl_fy,N,-30.605722669035003
fl_fy,N,-26.45805547353359
fl_fy,N,-25.494829825903892
fl_fy,N,-24.739566025727854
fl_fy,N,-23.701654123114793
fl_fy,N,-24.519812810483728
fl_fy,N,-22.441863217745833
fl_fy,N,-23.46152025252681
fl_fy,N,-21.439499705029263
fl_fy,N,-20.27210917953839
fl_fy,N,-17.13930183021023
fl_fy,N,-16.397463732217034
fl_fy,N,-15.871575472155754
fl_fy,N,-14.500432694476167
fl_fy,N,-10.656350728893905
fl_fy,N,-9.750391433675382
fl_fy,N,-8.873037997694723
fl_fy,N,-4.454521461939656
fl_fy,N,-4.88307710218389
fl_fy,N,-3.0778321737967396
fl_fy,N,-2.5862188053326456
fl_fy,N,-3.478615291886726
fl_fy,N,-0.5549636888661005
fl_fy,N,-6.904412026245424
fl_fy,N,-9.80416165780375
fl_fy,N,-9.738122299874838
fl_fy,N,-11.743868818140193
fl_fy,N,-12.662109464736446
fl_fy,N,-13.680670103863271
fl_fy,N,-14.796487437683979
fl_fy,N,-15.147377318059284
fl_fy,N,-15.997346626777741
fl_fy,N,-16.15655022408822
fl_fy,N,-17.340247767333253
fl_fy,N,-17.57885505895424
fl_fy,N,-17.863637511503818
fl_fy,N,-18.02517431699247
fl_fy,N,-18.426887549250615
fl_fy,N,-18.029105849837478
fl_fy,N,-17.149248070821436
fl_fy,N,-17.50448957806865
fl_fy,N,-18.160534146983764
fl_fy,N,-18.820504513785444
fl_fy,N,-18.919985252558426
fl_fy,N,-21.509496816238382
fl_fy,N,-21.84897915976739
fl_fy,N,-23.06186987806484
fl_fy,N,-23.340065571695213
fl_fy,N,-24.262474423421793
fl_fy,N,-24.82671743483742
fl_fy,N,-26.002574058378215
fl_fy,N,-25.686649797459822
fl_fy,N,-25.735105575819873
fl_fy,N,-26.87620776384378
fl_fy,N,-24.20689991602957
fl_fy,N,-25.103582944120348
fl_fy,N,-24.52210264973303
fl_fy,N,-26.982586173573424
fl_fy,N,-27.845895954680202
fl_fy,N,-29.484584661513054
fl_fy,N,-31.642574469222353
fl_fy,N,-34.52129443372307
fl_fy,N,-33.375886747903806
fl_fy,N,-32.16264855384068
fl_fy,N,-30.936451920426464
fl_fy,N,-28.5731928023026
fl_fy,N,-24.813964113445735
fl_fy,N,-23.93431499320242
fl_fy,N,-22.361112305523747
fl_fy,N,-23.930300632545382
fl_fy,N,-23.593450271758435
fl_fy,N,-25.952302851843356
fl_fy,N,-26.849472122407278
fl_fy,N,-30.266041205202498
fl_fy,N,-30.645564888849577
fl_fy,N,-31.855921487789118
fl_fy,N,-33.42257461581838
fl_fy,N,-34.29879646102134
fl_fy,N,-35.769309744522076
fl_fy,N,-32.98893019717332
fl_fy,N,-38.21159886901631
fl_fy,N,-36.133074061152
fl_fy,N,-32.90182226647775
fl_fy,N,-38.60752520108113
fl_fy,N,-39.83446259132663
fl_fy,N,-35.301581939167306
fl_fy,N,-32.77039725045364
fl_fy,N,-32.45469561756403
fl_fy,N,-31.050874064702015
fl_fy,N,-34.33300444049796
fl_fy,N,-33.03495126058429
fl_fy,N,-33.26907254635934
fl_fy,N,-33.20468074231448
fl_fy,N,-28.64768636280941
fl_fy,N,-26.352746125058516
fl_fy,N,-21.676675763071387
fl_fy,N,-19.848919037565885
fl_fy,N,-16.656787220674786
fl_fy,N,-12.39306452501566
fl_fy,N,-10.003316689226487
fl_fy,N,-11.410079976398013
fl_fy,N,-11.381816873298572
fl_fy,N,-7.2157294157632315
fl_fy,N,-1.9578966767557802
fl_fy,N,0.9545463028141921
fl_fy,N,1.1671622581169645
