signal,unit,error_gt_minus_est
v_y,m/s,0.002250989042982309
v_y,m/s,0.0003849204550101584
v_y,m/s,0.008103565485587376
v_y,m/s,0.002018253441529897
v_y,m/s,0.0015888279247218175
v_y,m/s,0.0017322477664678537
v_y,m/s,0.0011459753272130904
v_y,m/s,0.0023094793064684788
v_y,m/s,0.0004314716713729183
v_y,m/s,0.0007396956157336015
v_y,m/s,0.002168425753448333
v_y,m/s,0.001283175376955506
v_y,m/s,0.0013972967185593849
v_y,m/s,0.0021889872156967347
v_y,m/s,0.0011975099551775545
v_y,m/s,0.005303552490793062
v_y,m/s,0.0022231657526080306
v_y,m/s,0.002725750456598862
v_y,m/s,0.0026557019122158618
v_y,m/s,0.00732094514988163
v_y,m/s,0.003245619390774307
v_y,m/s,0.004770508304103183
v_y,m/s,0.0026814468406090794
v_y,m/s,0.0017923354664859392
v_y,m/s,0.00451055205941934
v_y,m/s,0.002862287118661846
v_y,m/s,0.0035861939303421632
v_y,m/s,0.0032623962616925286
v_y,m/s,0.0030028579905501994
v_y,m/s,0.003166838371296529
v_y,m/s,0.006831813271770966
v_y,m/s,0.0027131382653916994
v_y,m/s,0.0030434777682404202
v_y,m/s,0.0027388770107684354
v_y,m/s,0.004386896467620988
v_y,m/s,0.0024623443268971534
v_y,m/s,0.002978279943783191
v_y,m/s,0.0030664888294918598
v_y,m/s,0.004185403827141124
v_y,m/s,0.0012530726988923546
v_y,m/s,0.0023453945261687273
v_y,m/s,0.00011543967792681381
v_y,m/s,0.0005325734678643251
v_y,m/s,0.0011979528495635675
v_y,m/s,0.0011688842174883002
v_y,m/s,0.001413441574369477
v_y,m/s,0.003663764563243875
v_y,m/s,0.002050233267082216
v_y,m/s,0.001085311592328976
v_y,m/s,0.002211260531021157
v_y,m/s,0.0034061360987918538
v_y,m/s,0.0029435937626259012
v_y,m/s,0.0012520280481151391
v_y,m/s,0.002431034662618941
v_y,m/s,0.0014178170662903812
v_y,m/s,0.0028829309308441575
v_y,m/s,0.002383023045395059
v_y,m/s,0.002979023965212161
v_y,m/s,0.0029516526354174434
v_y,m/s,0.0032962888878834045
v_y,m/s,0.0033599601438567576
v_y,m/s,0.003475317177061032
v_y,m/s,0.0034524514481283804
v_y,m/s,0.003461737250117657
v_y,m/s,0.00256820192965964
v_y,m/s,0.0024115897848718867
v_y,m/s,0.002364888401908863
v_y,m/s,0.0016579356925802702
v_y,m/s,0.003005130775640047
v_y,m/s,0.00129261184033206
v_y,m/s,0.0010169589209618052
v_y,m/s,0.0009815925254543084
v_y,m/s,0.0009014465326844731
v_y,m/s,0.0007924658720544903
v_y,m/s,-0.00024223953876571086
v_y,m/s,-7.849297073809353e-05
v_y,m/s,-0.0004572064132902093
v_y,m/s,-0.0007401389366588143
v_y,m/s,-3.708570590857385e-06
v_y,m/s,-0.00015869064881403327
v_y,m/s,0.00048041747192983236
v_y,m/s,0.00020320193978925344
v_y,m/s,0.0006833982869073607
v_y,m/s,0.0009077759162926802
v_y,m/s,0.0008026857275191118
v_y,m/s,0.0009487015024592371
v_y,m/s,0.0005162567532895276
v_y,m/s,0.0015173667205252983
v_y,m/s,0.0015135833257241063
v_y,m/s,0.0020134285597472913
v_y,m/s,0.0020695854455563267
v_y,m/s,0.0024516487410668406
v_y,m/s,0.0026606319825549715
v_y,m/s,0.002574021294820072
v_y,m/s,0.002842818903984773
v_y,m/s,0.0030555254569084415
v_y,m/s,0.003077235070373616
v_y,m/s,0.0025519992917253983
v_y,m/s,0.002394259915664545
v_y,m/s,0.0019375333104635524
v_y,m/s,0.0019220220036583208
v_y,m/s,0.001536306064104563
v_y,m/s,0.0015394469506778106
v_y,m/s,0.0011386353390134517
v_y,m/s,0.0009181533122110778
v_y,m/s,0.0007678969220401566
v_y,m/s,0.00038414995705100125
v_y,m/s,-0.0002630970423988174
v_y,m/s,-0.0006657334331691966
v_y,m/s,-0.0008606493204454113
v_y,m/s,-0.000396142403254425
v_y,m/s,5.304361585856815e-05
v_y,m/s,-0.00012060947223236501
v_y,m/s,0.000630696913737086
v_y,m/s,-0.00011788250679770768
v_y,m/s,0.0004488165376376682
v_y,m/s,0.0006629406245006256
v_y,m/s,0.00032902071304296426
v_y,m/s,0.0010573999713203372
v_y,m/s,0.0005608568212070036
v_y,m/s,0.0011031769055579593
v_y,m/s,0.0004755154607960707
v_y,m/s,0.0012306547372124485
v_y,m/s,0.0011591972022122823
v_y,m/s,0.001189314204767887
v_y,m/s,0.000850644059523651
v_y,m/s,0.0008954939993526118
v_y,m/s,0.0014066144634138252
v_y,m/s,0.002547243127689971
v_y,m/s,0.0033703802083887326
v_y,m/s,0.004513774961114964
v_y,m/s,0.0013269649522555799
v_y,m/s,-0.0005107871774769762
v_y,m/s,0.0010633416412123564
v_y,m/s,-0.002523615677214014
v_y,m/s,-0.002015575481817744
v_y,m/s,-0.00386098629171594
v_y,m/s,-0.005281108639594079
v_y,m/s,-0.005448359859633378
v_y,m/s,-0.006048210003442883
v_y,m/s,-0.005149663310079461
v_y,m/s,-0.007500336203072389
v_y,m/s,-0.006565470217794467
v_y,m/s,-0.008092979243579101
v_y,m/s,-0.008885853795458198
v_y,m/s,-0.008801860134771466
v_y,m/s,-0.007878124746318882
v_y,m/s,-0.010248125400901809
v_y,m/s,-0.009953361281978212
v_y,m/s,-0.006602003780191601
v_y,m/s,-0.006069720855478161
v_y,m/s,-0.005979436688239803
v_y,m/s,-0.007460979781289734
v_y,m/s,-0.006278426223797706
v_y,m/s,-0.013231597795513583
v_y,m/s,-0.012530047035913344
v_y,m/s,-0.011758318219639324
v_y,m/s,-0.011887133910057607
v_y,m/s,-0.011127732082613057
v_y,m/s,-0.011892816490732094
v_y,m/s,-0.012153759066199782
v_y,m/s,-0.01222101180448762
v_y,m/s,-0.013236632700064255
v_y,m/s,-0.012666974767314543
v_y,m/s,-0.013568627045547343
v_y,m/s,-0.014099084204209578
v_y,m/s,-0.013948925173509819
v_y,m/s,-0.013794071907116845
v_y,m/s,-0.012997461537711086
v_y,m/s,-0.014670391362617496
v_y,m/s,-0.014191551037210426
v_y,m/s,-0.014375178220699447
v_y,m/s,-0.015818765969193627
v_y,m/s,-0.015508651305670751
v_y,m/s,-0.014848492455203421
v_y,m/s,-0.016959596549038114
v_y,m/s,-0.014846003497719307
v_y,m/s,-0.0136250490656456
v_y,m/s,-0.01301695836318778
v_y,m/s,-0.013028937846646604
v_y,m/s,-0.013493864076729922
v_y,m/s,-0.015354677950206175
v_y,m/s,-0.016218139457387037
v_y,m/s,-0.016362310992170448
v_y,m/s,-0.014364126469702865
v_y,m/s,-0.018601227904116113
v_y,m/s,-0.012371690280139402
v_y,m/s,-0.01906440045257496
v_y,m/s,-0.027334252353129695
v_y,m/s,-0.020298963219697486
v_y,m/s,-0.016567294612471528
v_y,m/s,-0.01809054123774867
v_y,m/s,-0.01636559541501914
v_y,m/s,-0.0022242470452941143
v_y,m/s,-0.01660064221568347
v_y,m/s,-0.025011036838353706
v_y,m/s,-0.023131713472246407
v_y,m/s,-0.03568218663090861
v_y,m/s,-0.01720522299770655
v_y,m/s,-0.017110863169671697
v_y,m/s,-0.01607103675042254
v_y,m/s,-0.01706689224750768
v_y,m/s,-0.023133433350094212
v_y,m/s,-0.015660226373461206
v_y,m/s,-0.01768833768092426
v_y,m/s,-0.017920040391841363
v_y,m/s,-0.01835135101708607
