signal,unit,ground_truth,estimate
v_y,m/s,0.037562298110687564,0.03765342347580222
v_y,m/s,0.01382285719104992,0.009306409354391693
v_y,m/s,0.003976067501053393,-0.007013144140665794
v_y,m/s,-0.0011005510394088702,-0.004965475747196052
v_y,m/s,-0.0009625945371052325,-0.0052309668380447144
v_y,m/s,-0.0002569247838692945,-0.0038308373587738072
v_y,m/s,0.0031678452314274352,0.00014372147472543244
v_y,m/s,0.007790521646873216,-0.0026807802999116188
v_y,m/s,0.007872176364704941,0.006169809705598759
v_y,m/s,0.00949828604674785,0.006185632438186405
v_y,m/s,0.012031886541532089,0.008534988568307634
v_y,m/s,0.009792125602301027,0.005409732065037985
v_y,m/s,0.013924451650218828,0.011081413319703191
v_y,m/s,0.02332771015932522,0.021771608091232734
v_y,m/s,0.030941490566956276,0.03207683443975573
v_y,m/s,0.0353222546421037,0.03413664517937687
v_y,m/s,0.02908011304352165,0.02893255981380776
v_y,m/s,0.02702173324109225,0.02478123788173496
v_y,m/s,0.022194143209183892,0.02146873695524423
v_y,m/s,0.011366865945349858,0.008885406328494388
v_y,m/s,0.0045808859860354545,-0.011008702526546357
v_y,m/s,0.0045025232282327465,-0.0030926772030006105
v_y,m/s,0.003708784432475909,7.853210764174716e-05
v_y,m/s,0.011262186770229832,0.008987513130064349
v_y,m/s,0.011351297101183988,0.004134950206748899
v_y,m/s,0.009928397566538294,0.006953723299300738
v_y,m/s,0.019057374720665265,0.014310715362525234
v_y,m/s,0.024525337180504536,0.02250261479654694
v_y,m/s,0.0246928318380899,0.025267632766072246
v_y,m/s,0.011943231401165377,0.009766492612481848
v_y,m/s,-0.008496277707431332,-0.014780835368049906
v_y,m/s,-0.025403051019058154,-0.04158228469715407
v_y,m/s,-0.028911466967592503,-0.034487959531400804
v_y,m/s,-0.01886149519168967,-0.022810762926152733
v_y,m/s,0.002324234193869401,-0.014441074332680628
v_y,m/s,0.013882468340245424,0.011555310504740296
v_y,m/s,0.034490859241357974,0.03592892712977421
v_y,m/s,0.045171921779185276,0.05850397963122872
v_y,m/s,0.03792583984314479,0.04457396873423386
v_y,m/s,0.022223245448875772,0.020711876912631526
v_y,m/s,0.003106121799288708,-0.004638226383005314
v_y,m/s,-0.003040258499344084,-0.006197701129629538
v_y,m/s,-0.014082414662385467,-0.020385140911951198
v_y,m/s,-0.017472982065503295,-0.02107944270146892
v_y,m/s,-0.02166869954778594,-0.027203057606014627
v_y,m/s,-0.031697815349768454,-0.03890232984184154
v_y,m/s,-0.06910708199036097,-0.07671610066734472
v_y,m/s,-0.093801518441472,-0.10663403258735536
v_y,m/s,-0.11412434386915038,-0.12897369269895811
v_y,m/s,-0.12565701036004384,-0.14474405375734198
v_y,m/s,-0.12910040490769514,-0.15596695855276602
v_y,m/s,-0.12950630950647124,-0.1389815257519934
v_y,m/s,-0.12600186772967348,-0.1469230453245792
v_y,m/s,-0.11851408155742771,-0.1434633284485179
v_y,m/s,-0.10872883043237369,-0.12882569201296362
v_y,m/s,-0.0982133813320214,-0.11807187982833404
v_y,m/s,-0.09581038361225147,-0.11558290687641612
v_y,m/s,-0.1060675269224216,-0.13060447552797244
v_y,m/s,-0.12122508065809257,-0.14745332649298384
v_y,m/s,-0.13927470777108386,-0.16512243114880065
v_y,m/s,-0.1595542287404781,-0.18828890510366153
v_y,m/s,-0.18617657494551842,-0.23242814697465713
v_y,m/s,-0.1984991871416204,-0.2297454575783909
v_y,m/s,-0.21869272760956715,-0.23562130823401106
v_y,m/s,-0.2432639908510872,-0.2762280592595596
v_y,m/s,-0.26034635999051137,-0.29211580966850753
v_y,m/s,-0.29751350300201373,-0.3264265621536186
v_y,m/s,-0.33907198982848863,-0.3757733455465464
v_y,m/s,-0.40486561126142107,-0.4877295633455502
v_y,m/s,-0.46439950582920186,-0.5243942595202494
v_y,m/s,-0.5068227375438021,-0.5309283422595454
v_y,m/s,-0.5392367608878361,-0.5585996102749327
v_y,m/s,-0.5919312836140875,-0.6063965206353984
v_y,m/s,-0.6054153173863117,-0.623610573085044
v_y,m/s,-0.6572017310449998,-0.7209057303984308
v_y,m/s,-0.687370120414257,-0.7009062303122189
v_y,m/s,-0.8074738278277251,-0.8414178694773602
v_y,m/s,-0.8755381399939202,-0.8913072831198171
v_y,m/s,-0.8317889305245079,-0.8230822100400337
v_y,m/s,-0.8248333110519959,-0.8430335758529831
v_y,m/s,-0.71764377592676,-0.7320606608650992
v_y,m/s,-0.602297303441882,-0.6253168353126795
v_y,m/s,-0.5688271972804098,-0.5777272303809998
v_y,m/s,-0.5447609186973541,-0.5822226005685055
v_y,m/s,-0.5134047153230077,-0.5475099487653711
v_y,m/s,-0.4820430534559498,-0.5230460379826357
v_y,m/s,-0.46268636449450007,-0.4834286719814691
