signal,unit,t_s,ground_truth,estimate
fl_fy,N,837.011996,-265.4579772949219,-227.83054202757867
fl_fy,N,837.176996,-259.34722900390625,-221.00782794450328
fl_fy,N,837.341995,-257.7196044921875,-219.16381924740764
fl_fy,N,837.506995,-252.12570190429688,-212.86611751891428
fl_fy,N,837.671996,-250.06576538085938,-210.83149436724472
fl_fy,N,837.836996,-253.73883056640625,-214.81267388517753
fl_fy,N,838.001996,-253.92306518554688,-215.06123917868075
fl_fy,N,838.133996,-257.0462646484375,-218.58010763158083
fl_fy,N,838.199996,-255.37387084960938,-216.80337276457863
fl_fy,N,838.232996,-256.5955810546875,-218.17807807494592
fl_fy,N,838.265996,-262.3734436035156,-224.63644408535222
fl_fy,N,838.331995,-262.58282470703125,-225.11415341654603
fl_fy,N,838.397995,-260.7943115234375,-222.36601499999702
fl_fy,N,838.463995,-269.0401306152344,-232.32160105822064
fl_fy,N,838.529995,-263.4324645996094,-226.1215219285309
fl_fy,N,838.595995,-270.6075439453125,-234.33916621718927
fl_fy,N,838.661996,-274.0434875488281,-237.7520724821919
fl_fy,N,838.727996,-275.8042297363281,-240.90856811954998
fl_fy,N,838.760996,-277.4355163574219,-242.75524611067334
fl_fy,N,838.793996,-285.8583068847656,-252.66737443898364
fl_fy,N,838.859996,-283.274169921875,-249.38635693211333
fl_fy,N,838.925996,-287.5508117675781,-254.45193151053215
fl_fy,N,838.958996,-289.4720764160156,-256.8865121090064
fl_fy,N,838.991996,-290.65509033203125,-258.3006324419305
fl_fy,N,839.057996,-289.2303466796875,-256.65934016307443
fl_fy,N,839.123996,-295.3701477050781,-264.05358811133084
fl_fy,N,839.156996,-291.5664978027344,-259.5085316956432
fl_fy,N,839.189996,-288.147216796875,-255.44392822979233
fl_fy,N,839.255996,-286.25262451171875,-253.1682854545422
fl_fy,N,839.321995,-284.54473876953125,-250.64204873852515
fl_fy,N,839.354995,-284.5850524902344,-250.98490008382566
fl_fy,N,839.387995,-292.37115478515625,-261.7446496426617
fl_fy,N,839.453995,-277.4830322265625,-243.12642956582974
fl_fy,N,839.519995,-276.1954650878906,-241.8059731503909
fl_fy,N,839.585995,-274.644287109375,-240.15572064459545
fl_fy,N,839.651995,-271.8284912109375,-237.12339384306495
fl_fy,N,839.717996,-271.0670166015625,-236.43186163949758
fl_fy,N,839.783996,-271.684326171875,-237.3271433058381
fl_fy,N,839.849996,-270.73895263671875,-236.4169799773232
fl_fy,N,839.915996,-269.9253845214844,-235.6573195163364
fl_fy,N,839.981996,-273.0956726074219,-239.5656839640762
fl_fy,N,840.047996,-272.7254638671875,-237.8099630733664
fl_fy,N,840.080996,-271.1379699707031,-236.14468538372032
fl_fy,N,840.113996,-271.78704833984375,-237.19313431774333
fl_fy,N,840.179996,-275.3992919921875,-242.11198999479436
fl_fy,N,840.245996,-292.0178527832031,-260.4940382777725
fl_fy,N,840.278996,-285.593017578125,-253.77886874356872
fl_fy,N,840.311996,-283.2703857421875,-251.27218697554505
fl_fy,N,840.377995,-283.0332336425781,-251.12868715536865
fl_fy,N,840.443995,-290.4547119140625,-256.79701905097824
fl_fy,N,840.476995,-291.7041931152344,-258.73317297186793
fl_fy,N,840.509995,-292.1898498535156,-259.9515562505332
fl_fy,N,840.575995,-290.6132507324219,-258.46260649925256
fl_fy,N,840.641995,-296.78192138671875,-265.22244568316785
fl_fy,N,840.674995,-295.9439392089844,-264.0758018715908
fl_fy,N,840.707995,-293.6011962890625,-259.5455191828669
fl_fy,N,840.773996,-291.72784423828125,-258.7574382643715
fl_fy,N,840.839996,-296.3288269042969,-264.67373789860324
fl_fy,N,840.905996,-292.1387023925781,-257.75290178711356
fl_fy,N,840.971996,-287.5950622558594,-253.39532564822426
fl_fy,N,841.037996,-286.8128356933594,-252.45144248899263
fl_fy,N,841.169996,-278.9986572265625,-243.26188211351638
fl_fy,N,841.235996,-272.9749755859375,-236.30338772175176
fl_fy,N,841.301996,-269.2059326171875,-231.9978593562746
fl_fy,N,841.367996,-266.1797180175781,-228.23142266192855
fl_fy,N,841.400995,-265.4331970214844,-228.54216391470462
fl_fy,N,841.433995,-263.0888366699219,-225.11635380868125
fl_fy,N,841.466995,-262.2240295410156,-224.16657111207735
fl_fy,N,841.499995,-261.53973388671875,-224.00232470336175
fl_fy,N,841.565995,-258.84637451171875,-220.49254788427814
fl_fy,N,841.598995,-258.8460998535156,-220.53798060422946
fl_fy,N,841.631995,-259.5064697265625,-220.95230460161355
fl_fy,N,841.664995,-258.2484436035156,-219.99351495270247
fl_fy,N,841.697995,-257.1697998046875,-218.9178843472172
fl_fy,N,841.763995,-262.2447509765625,-224.7281537119894
fl_fy,N,841.796996,-262.48455810546875,-224.39104373629823
fl_fy,N,841.862996,-265.4391174316406,-228.6402823757644
fl_fy,N,842.027996,-272.76141357421875,-237.37938134875708
fl_fy,N,842.192996,-287.0586853027344,-254.80374817723947
fl_fy,N,842.357996,-291.0020446777344,-259.77497888753555
fl_fy,N,842.522995,-301.8309631347656,-272.3879157451002
fl_fy,N,842.687995,-302.97125244140625,-273.02786492839783
fl_fy,N,842.852996,-300.9697265625,-269.93454923004316
fl_fy,N,842.918996,-298.6788330078125,-267.5268250198637
fl_fy,N,842.984996,-292.9012756347656,-258.46752975889865
fl_fy,N,843.149996,-289.6615905761719,-255.86660319147822
fl_fy,N,843.215996,-295.9002380371094,-263.94152756763714
fl_fy,N,843.248996,-290.9833679199219,-258.9564543021489
fl_fy,N,843.314996,-279.069580078125,-243.39603191591976
fl_fy,N,843.347996,-276.79327392578125,-240.75144609680484
fl_fy,N,843.380996,-276.4311828613281,-240.32546897969772
fl_fy,N,843.446995,-278.4400634765625,-242.62212241457274
fl_fy,N,843.479995,-275.5596618652344,-239.4506455189541
fl_fy,N,843.512995,-270.1502380371094,-233.0849696565983
fl_fy,N,843.545995,-268.73553466796875,-231.4683442940527
fl_fy,N,843.578995,-267.9219970703125,-230.54285210998046
fl_fy,N,843.644995,-259.0375671386719,-220.63001183071185
fl_fy,N,843.677995,-259.71173095703125,-221.39557597258093
fl_fy,N,843.710995,-255.40855407714844,-215.34851530204483
fl_fy,N,843.743995,-256.02520751953125,-217.9842979278312
fl_fy,N,843.776995,-254.18284606933594,-215.53383705170052
fl_fy,N,843.842995,-245.50799560546875,-207.35867418999285
fl_fy,N,843.875995,-240.6982421875,-201.45039165930058
fl_fy,N,843.908996,-239.76075744628906,-199.46046705579596
fl_fy,N,843.941996,-242.16778564453125,-204.26955501096384
fl_fy,N,843.974996,-239.1108856201172,-200.46685082585722
fl_fy,N,844.040996,-229.7359161376953,-190.9428128253319
fl_fy,N,844.073996,-229.83348083496094,-191.2779728209097
fl_fy,N,844.106996,-228.83416748046875,-190.14285983621875
fl_fy,N,844.139996,-228.5972900390625,-190.366674933581
fl_fy,N,844.172996,-230.65048217773438,-192.7261435484345
fl_fy,N,844.238996,-223.69009399414062,-185.59121614508368
fl_fy,N,844.271996,-222.6581573486328,-184.913663120814
fl_fy,N,844.304996,-222.73814392089844,-185.81881911360304
fl_fy,N,844.370996,-224.02139282226562,-187.3520561826836
fl_fy,N,844.436996,-221.55519104003906,-184.91379192412074
fl_fy,N,844.469995,-221.91725158691406,-185.54945592375068
fl_fy,N,844.502995,-223.21644592285156,-187.4137282756153
fl_fy,N,844.568995,-220.4935760498047,-184.7793480153746
fl_fy,N,844.667995,-230.2928466796875,-197.8236657413295
fl_fy,N,844.700995,-224.94473266601562,-191.57606412831652
fl_fy,N,844.766995,-212.02171325683594,-177.81644498839285
fl_fy,N,844.799995,-210.32870483398438,-176.3430136518361
fl_fy,N,844.832995,-213.61126708984375,-180.15541975296665
fl_fy,N,844.865995,-221.3580322265625,-183.04242453382636
fl_fy,N,844.898995,-220.10818481445312,-184.53521515267124
fl_fy,N,844.964996,-208.2222442626953,-175.97417984663068
fl_fy,N,844.997996,-208.69122314453125,-176.6857971114256
fl_fy,N,845.030996,-212.7229461669922,-181.09254820165162
fl_fy,N,845.096996,-218.5526123046875,-186.00273060155402
fl_fy,N,845.162996,-201.6745147705078,-171.69259618176892
fl_fy,N,845.195996,-209.8272247314453,-182.36808097209865
fl_fy,N,845.228996,-203.10665893554688,-169.38765635897312
fl_fy,N,845.261996,-202.76316833496094,-171.41767110360013
fl_fy,N,845.327996,-198.57363891601562,-165.94458229453852
fl_fy,N,845.360996,-186.5718536376953,-154.6242458897807
fl_fy,N,845.393996,-187.49578857421875,-155.66094832646746
fl_fy,N,845.426996,-185.13023376464844,-153.32091842205645
fl_fy,N,845.459996,-185.74575805664062,-154.22905917510647
fl_fy,N,845.492996,-184.45738220214844,-153.1755153511066
fl_fy,N,845.558995,-192.36712646484375,-161.4530625941603
fl_fy,N,845.591995,-182.31320190429688,-152.40200658916055
fl_fy,N,845.624995,-166.04248046875,-137.94008367312887
fl_fy,N,845.690995,-162.32025146484375,-134.25308483709654
fl_fy,N,845.756995,-166.38009643554688,-138.20860614088514
fl_fy,N,845.789995,-163.0972137451172,-135.26738887269468
fl_fy,N,845.855995,-143.84889221191406,-116.34887187534454
fl_fy,N,846.020996,-127.90404510498047,-102.33146588443117
fl_fy,N,846.152996,-142.36260986328125,-115.48898439961624
fl_fy,N,846.218996,-124.98825073242188,-102.43400078051685
fl_fy,N,846.284996,-126.71717834472656,-100.0597311583195
fl_fy,N,846.350996,-118.46753692626953,-96.04026884030496
fl_fy,N,846.383996,-115.2452163696289,-92.43689173990055
fl_fy,N,846.416996,-113.17465209960938,-90.14732166123625
fl_fy,N,846.449996,-115.83735656738281,-93.12114067093518
fl_fy,N,846.482996,-117.04351806640625,-94.00378925363688
fl_fy,N,846.548995,-110.52632904052734,-87.4844991832981
fl_fy,N,846.581995,-113.30715942382812,-91.67596328621278
fl_fy,N,846.614995,-107.5052261352539,-86.37357691040776
fl_fy,N,846.680995,-128.57949829101562,-102.96316714905916
fl_fy,N,846.746995,-103.66929626464844,-84.0361103640343
fl_fy,N,846.779995,-94.6440658569336,-74.94414728862725
fl_fy,N,846.845995,-89.7670669555664,-72.09985202208902
fl_fy,N,846.911995,-86.81591796875,-68.39972684423876
fl_fy,N,847.076996,-73.56903076171875,-57.37220013125614
fl_fy,N,847.241996,-55.97508239746094,-44.39848997852841
fl_fy,N,847.406996,-26.823226928710938,-21.035612200998262
fl_fy,N,847.505996,-17.352317810058594,-13.752132930385859
fl_fy,N,847.538996,-27.03453826904297,-21.33710023303474
fl_fy,N,847.604995,-12.55163288116455,-9.707103382582325
fl_fy,N,847.670995,-8.922022819519043,-6.946263771824407
fl_fy,N,847.703995,-6.990795135498047,-5.386345423670189
fl_fy,N,847.736995,-12.389749526977539,-9.55787672021232
fl_fy,N,847.802995,-7.139766216278076,-5.549214730815364
fl_fy,N,847.835995,-6.882472038269043,-5.3101510434156225
fl_fy,N,847.868995,-15.561675071716309,-11.945163164197991
fl_fy,N,847.901995,-7.907429218292236,-6.272103245813154
fl_fy,N,847.934995,-10.96094036102295,-8.657100040596088
fl_fy,N,848.000995,-9.402137756347656,-7.240490597504961
fl_fy,N,848.033995,-12.08178424835205,-9.550124450117362
fl_fy,N,848.066995,-11.5374755859375,-8.723754056116649
fl_fy,N,848.099995,-49.15574264526367,-35.20103443285671
fl_fy,N,848.264996,-28.322629928588867,-21.273292427256425
fl_fy,N,848.429996,-38.63837814331055,-28.246439306817773
fl_fy,N,848.594995,-48.26313400268555,-35.9111834953767
fl_fy,N,848.759995,-56.27946472167969,-41.807420447662686
fl_fy,N,848.924995,-57.501258850097656,-42.35384486659823
fl_fy,N,849.089995,-55.36402893066406,-39.480144982356876
fl_fy,N,849.254996,-55.57624053955078,-39.10199165691855
fl_fy,N,849.419996,-56.37130355834961,-39.81789578394233
fl_fy,N,849.584996,-58.8120002746582,-41.23077380924166
fl_fy,N,849.749995,-62.04277801513672,-43.79948677388279
fl_fy,N,849.914995,-68.01596069335938,-48.99671128096586
fl_fy,N,850.079995,-71.80951690673828,-51.34247767877966
fl_fy,N,850.244996,-77.60547637939453,-55.325392236775556
fl_fy,N,850.409996,-83.42198181152344,-60.8247694218694
fl_fy,N,850.574996,-88.8481216430664,-66.16733164220989
fl_fy,N,850.739995,-95.30111694335938,-70.74684605239406
fl_fy,N,850.904995,-99.4874038696289,-73.43670774388427
fl_fy,N,851.069995,-99.66131591796875,-72.81849327144903
fl_fy,N,851.234995,-103.34849548339844,-76.61226563830996
fl_fy,N,851.399996,-106.98074340820312,-79.02575624215042
fl_fy,N,851.564996,-124.69839477539062,-92.11949632976332
fl_fy,N,851.729995,-125.72962951660156,-94.8932554559363
fl_fy,N,851.894995,-136.014404296875,-103.93457135110827
fl_fy,N,852.059995,-138.66453552246094,-104.09296349709736
fl_fy,N,852.224995,-128.38925170898438,-96.33089738059059
fl_fy,N,852.389996,-115.08838653564453,-85.22681287472123
fl_fy,N,852.554996,-120.29935455322266,-89.90975759764552
fl_fy,N,852.719995,-112.65555572509766,-84.00119876693036
fl_fy,N,852.884995,-100.93135070800781,-74.55035387055645
fl_fy,N,853.049995,-111.61234283447266,-84.29623431827072
fl_fy,N,853.214995,-126.40234375,-93.96810249355916
fl_fy,N,853.379995,-139.08169555664062,-106.28734469773153
fl_fy,N,853.544996,-154.64772033691406,-121.66401744775555
fl_fy,N,853.709996,-161.60862731933594,-126.82744196629604
fl_fy,N,853.874995,-166.46144104003906,-129.2451383063764
fl_fy,N,854.039995,-171.92054748535156,-131.82570769950317
fl_fy,N,854.204995,-181.6983642578125,-141.698839000144
fl_fy,N,854.369995,-188.4558563232422,-150.92862685711273
fl_fy,N,854.534996,-187.37142944335938,-147.04440420038128
fl_fy,N,854.699996,-194.33340454101562,-155.13482945154374
fl_fy,N,854.864995,-183.9212646484375,-143.74053205623838
fl_fy,N,855.029995,-163.5162353515625,-126.34102551526004
fl_fy,N,855.194995,-152.97161865234375,-117.96861505599786
fl_fy,N,855.359995,-152.0496063232422,-117.08212503650317
fl_fy,N,855.524996,-162.19581604003906,-126.58936443773008
fl_fy,N,855.689996,-178.1475067138672,-140.4807732065736
fl_fy,N,855.854995,-195.56942749023438,-153.72533174218944
fl_fy,N,856.019995,-217.7451629638672,-178.08396629931184
fl_fy,N,856.184995,-231.14663696289062,-190.64965094900776
fl_fy,N,856.349995,-248.31826782226562,-212.5150087706672
fl_fy,N,856.514995,-247.54249572753906,-210.58661057154148
fl_fy,N,856.679996,-230.27117919921875,-189.87097992774932
fl_fy,N,856.844995,-207.1607666015625,-168.27489424670705
fl_fy,N,857.009995,-181.8188934326172,-143.8855278815031
fl_fy,N,857.174995,-156.68975830078125,-120.53498265439461
fl_fy,N,857.339995,-144.04371643066406,-110.43173741159544
fl_fy,N,857.504995,-141.26434326171875,-108.70735481337708
fl_fy,N,857.669996,-139.58984375,-106.37823694672552
fl_fy,N,857.834996,-144.29733276367188,-109.77145495715031
fl_fy,N,857.999995,-141.8956298828125,-106.73708897361873
fl_fy,N,858.164995,-156.9109649658203,-119.19749386192666
fl_fy,N,858.329995,-172.1219482421875,-134.59631839725526
fl_fy,N,858.494995,-172.90899658203125,-135.81637976917244
fl_fy,N,858.659995,-178.07493591308594,-140.17868214426326
fl_fy,N,858.824996,-155.19873046875,-119.75109434795911
fl_fy,N,858.989995,-130.9813690185547,-99.9067563423894
fl_fy,N,859.154995,-102.24564361572266,-75.88814097132523
fl_fy,N,859.319995,-87.79827117919922,-64.53338560627283
fl_fy,N,859.484995,-75.07379150390625,-53.91356224495575
fl_fy,N,859.649995,-72.02410888671875,-51.56035262452273
fl_fy,N,859.814996,-75.57394409179688,-54.5065422123157
fl_fy,N,859.979995,-78.88912963867188,-56.72138942712758
fl_fy,N,860.144995,-81.13626861572266,-59.1712722721077
fl_fy,N,860.309995,-80.48534393310547,-58.1237184421733
fl_fy,N,860.474995,-76.56542205810547,-55.668427637755585
fl_fy,N,860.639995,-68.7988052368164,-49.7351221047397
fl_fy,N,860.804996,-60.68022918701172,-43.324077110586956
fl_fy,N,860.969995,-51.92405319213867,-36.499844278544586
fl_fy,N,861.134995,-43.47932434082031,-30.7333865612588
fl_fy,N,861.299995,-34.837493896484375,-24.67672412876466
fl_fy,N,861.464995,-31.347375869750977,-22.099762986548168
fl_fy,N,861.629995,-27.50225257873535,-19.427571276437693
fl_fy,N,861.794995,-24.265819549560547,-16.92612508761306
fl_fy,N,861.959996,-19.357372283935547,-13.476207662211033
fl_fy,N,862.124995,-14.387979507446289,-10.037210691109419
fl_fy,N,862.289995,-9.931324005126953,-6.838103204919141
fl_fy,N,862.454995,-7.763144493103027,-5.417714494098272
fl_fy,N,862.619995,-5.956975936889648,-4.185633791597936
fl_fy,N,862.784995,-5.837393283843994,-4.102722955641893
fl_fy,N,862.949996,-5.592160224914551,-3.9224416004234413
fl_fy,N,863.114995,-7.937219619750977,-5.530067398464392
fl_fy,N,863.279995,-9.111799240112305,-6.414407686688096
fl_fy,N,863.444995,-9.917272567749023,-6.978107208639479
fl_fy,N,863.609995,-9.912361145019531,-6.94958703490338
fl_fy,N,863.774995,-5.158433437347412,-3.600906145143612
fl_fy,N,863.939995,-8.455506324768066,-5.9413095194250625
fl_fy,N,864.104995,-8.303720474243164,-5.819704347066327
fl_fy,N,864.269995,-5.424431800842285,-3.749181826323678
fl_fy,N,864.434995,-4.621320724487305,-3.2220193838715216
fl_fy,N,864.599995,-7.21773624420166,-5.07164358968656
fl_fy,N,864.764995,-7.7757344245910645,-5.445463902423825
fl_fy,N,864.929995,-8.82114028930664,-6.174113513662483
fl_fy,N,865.094995,-5.534267425537109,-3.873272215596612
fl_fy,N,865.259995,-8.729118347167969,-6.052585435940116
fl_fy,N,865.424995,-13.078269958496094,-9.039464245692958
fl_fy,N,865.589995,-10.3585786819458,-7.1838939590270465
fl_fy,N,865.754995,-8.117021560668945,-5.692262793241783
fl_fy,N,865.919995,-6.3207292556762695,-4.408801471306117
fl_fy,N,866.084996,-5.256624698638916,-3.6480750227892913
fl_fy,N,866.249995,-6.41070556640625,-4.462798181008913
fl_fy,N,866.414995,-7.0412702560424805,-4.868527175598964
fl_fy,N,866.579995,-4.958817958831787,-3.5165906366836643
fl_fy,N,866.744995,-10.486886978149414,-7.352451657223173
fl_fy,N,866.909995,-10.606391906738281,-7.359723107802211
fl_fy,N,867.074995,-10.000044822692871,-6.935720872440144
fl_fy,N,867.239995,-11.190936088562012,-7.7430011125212665
fl_fy,N,867.404995,-11.17032241821289,-7.749979911614887
fl_fy,N,867.569995,-10.927021026611328,-7.772197998851552
fl_fy,N,867.734995,-11.508790016174316,-8.032389359988938
fl_fy,N,867.899995,-9.512077331542969,-6.591124047549232
fl_fy,N,868.064995,-9.285869598388672,-6.5028017042024
fl_fy,N,868.229995,-9.479000091552734,-6.645876018610513
fl_fy,N,868.394995,-7.997051239013672,-5.4280115833079705
fl_fy,N,868.559995,-11.388052940368652,-7.898460467254788
fl_fy,N,868.724995,-10.48202896118164,-7.308826996381723
fl_fy,N,868.889995,-11.206287384033203,-7.89140950640581
fl_fy,N,869.054995,-10.958703994750977,-7.637077642459335
fl_fy,N,869.219995,-11.099381446838379,-7.686995291433504
fl_fy,N,869.384995,-12.177206039428711,-8.467556353202525
fl_fy,N,869.549995,-9.736710548400879,-6.756668963920962
fl_fy,N,869.714995,-8.653675079345703,-6.038986940024585
fl_fy,N,869.879995,-8.193075180053711,-5.686191908416057
fl_fy,N,870.044995,-8.286602973937988,-5.735799061206253
fl_fy,N,870.209995,-7.994408130645752,-5.577879729867713
fl_fy,N,870.374995,-7.92338752746582,-5.543712483662841
fl_fy,N,870.539995,-8.07392692565918,-5.628071690861595
fl_fy,N,870.704995,-9.360393524169922,-6.585619981874032
fl_fy,N,870.869995,-10.832231521606445,-7.536141310432575
fl_fy,N,871.034995,-9.963727951049805,-6.970594368751111
fl_fy,N,871.199995,-10.234033584594727,-7.158328674002038
fl_fy,N,871.364995,-9.982135772705078,-6.950180620922311
fl_fy,N,871.529995,-9.364245414733887,-6.469625602161365
fl_fy,N,871.694995,-7.716895580291748,-5.379124301387783
fl_fy,N,871.859995,-7.431891441345215,-5.156020721347668
fl_fy,N,872.024995,-9.13260555267334,-6.371817980990365
fl_fy,N,872.189995,-10.087821960449219,-7.007404003270289
fl_fy,N,872.354995,-12.085345268249512,-8.346759178563156
fl_fy,N,872.519995,-13.689350128173828,-9.391698758508857
fl_fy,N,872.684995,-16.408557891845703,-11.17103982952361
fl_fy,N,872.849995,-19.546714782714844,-13.408882604863885
fl_fy,N,873.014995,-30.750730514526367,-21.685338497092904
fl_fy,N,873.179995,-55.45563888549805,-39.65561462201957
fl_fy,N,873.344995,-73.9133529663086,-55.201066197835054
fl_fy,N,873.509995,-89.16085052490234,-66.73287240063533
fl_fy,N,873.674995,-104.67736053466797,-81.43233712456802
fl_fy,N,873.839995,-114.336669921875,-89.75374214445918
fl_fy,N,874.004995,-118.97705841064453,-94.38058522852435
fl_fy,N,874.169995,-128.12063598632812,-103.23271862833309
fl_fy,N,874.334995,-132.0222625732422,-105.25296665997449
fl_fy,N,874.499995,-135.26739501953125,-106.76261348867587
fl_fy,N,874.664995,-139.42803955078125,-109.50574890236572
fl_fy,N,874.829995,-135.19139099121094,-102.74048513280428
fl_fy,N,874.994995,-139.66075134277344,-105.71657281407705
fl_fy,N,875.159995,-144.96202087402344,-110.17361144496313
fl_fy,N,875.324995,-152.90675354003906,-117.17621286437046
fl_fy,N,875.489995,-162.12437438964844,-124.59023151312738
fl_fy,N,875.654995,-172.52767944335938,-133.26740757723536
fl_fy,N,875.819995,-189.99359130859375,-150.91724872343238
fl_fy,N,875.984995,-206.9069366455078,-171.480678581336
fl_fy,N,876.149995,-231.96365356445312,-199.7634756627758
fl_fy,N,876.314995,-249.84913635253906,-215.13154576839028
fl_fy,N,876.479995,-273.9159851074219,-242.93995785835136
fl_fy,N,876.644995,-279.0308532714844,-244.90463844419216
fl_fy,N,876.809995,-298.2162780761719,-269.8373842341412
fl_fy,N,876.974995,-299.22344970703125,-270.4202346757326
fl_fy,N,877.139995,-314.02032470703125,-288.5765087554227
fl_fy,N,877.304995,-301.5698547363281,-270.4197647113295
fl_fy,N,877.469995,-295.56182861328125,-263.0474595684983
fl_fy,N,877.634995,-291.4806823730469,-257.6469484071841
fl_fy,N,877.799995,-293.1160583496094,-261.04358039792857
fl_fy,N,877.964995,-275.8937072753906,-242.24636645661036
fl_fy,N,878.129995,-265.5862121582031,-233.29790460589882
fl_fy,N,878.294995,-250.7400360107422,-216.02798749994267
fl_fy,N,878.459995,-247.6952667236328,-214.4670589954955
fl_fy,N,878.624995,-249.6708984375,-218.84659647859732
fl_fy,N,878.789995,-255.67181396484375,-228.00365199666996
fl_fy,N,878.954995,-256.07135009765625,-229.14105974991773
fl_fy,N,879.053995,-260.1981201171875,-235.93956596838868
fl_fy,N,879.119995,-255.9012908935547,-229.5549503842659
fl_fy,N,879.152995,-252.97486877441406,-225.6758543573417
fl_fy,N,879.218995,-265.429931640625,-241.87980702164322
fl_fy,N,879.284995,-277.6307678222656,-257.0949237776932
fl_fy,N,879.350995,-261.2842712402344,-237.91981899298008
fl_fy,N,879.416995,-272.7901306152344,-254.62614189337
fl_fy,N,879.482995,-270.5809326171875,-250.89317878437348
fl_fy,N,879.548995,-259.2787170410156,-237.2788056171419
fl_fy,N,879.581995,-262.94256591796875,-241.66592948027684
fl_fy,N,879.647995,-265.08258056640625,-244.40905192076147
fl_fy,N,879.680995,-269.8254699707031,-250.09484347905678
fl_fy,N,879.713995,-259.4778137207031,-239.54672146604193
fl_fy,N,879.812995,-254.73004150390625,-233.13574518668852
fl_fy,N,879.977995,-245.53579711914062,-222.92979186672866
fl_fy,N,880.142995,-231.25433349609375,-203.88250722838373
fl_fy,N,880.307995,-219.41712951660156,-191.57636511923207
fl_fy,N,880.472995,-215.07733154296875,-186.13461575821697
fl_fy,N,880.637995,-202.89315795898438,-172.98325392742134
fl_fy,N,880.802995,-191.65269470214844,-158.93472242347735
fl_fy,N,880.967995,-181.34877014160156,-145.63132677869547
fl_fy,N,881.297995,-160.14523315429688,-124.30907811861277
fl_fy,N,881.462995,-137.95657348632812,-103.9139355714633
fl_fy,N,881.561995,-134.5365753173828,-101.05655545319985
fl_fy,N,881.627995,-119.42282104492188,-88.5219459999181
fl_fy,N,881.660995,-117.14830780029297,-87.9237762489763
fl_fy,N,881.693995,-114.46156311035156,-85.37462466258002
fl_fy,N,881.759995,-112.10955047607422,-82.36110253274116
fl_fy,N,881.792995,-108.58255004882812,-78.89059549370732
fl_fy,N,881.825995,-102.14586639404297,-73.9199893686048
fl_fy,N,881.891995,-97.4025650024414,-70.87895588054303
fl_fy,N,881.957995,-94.03402709960938,-67.92584796713538
fl_fy,N,881.990995,-91.76917266845703,-66.32024169974106
fl_fy,N,882.023995,-87.6635513305664,-64.22883327734083
fl_fy,N,882.089995,-84.759521484375,-61.657413879333795
fl_fy,N,882.155995,-81.93234252929688,-59.02625197803744
fl_fy,N,882.188995,-76.513671875,-54.81701311103632
fl_fy,N,882.221995,-80.70018768310547,-58.03475588038354
fl_fy,N,882.287995,-78.95122528076172,-56.13915481619193
fl_fy,N,882.353995,-81.27680969238281,-58.091675986001704
fl_fy,N,882.386995,-80.26347351074219,-57.49320522382019
fl_fy,N,882.419995,-87.30936431884766,-63.16236954154015
fl_fy,N,882.485995,-88.53005981445312,-64.63244315186762
fl_fy,N,882.551995,-109.77774047851562,-81.2516479022039
fl_fy,N,882.617995,-116.65214538574219,-87.54732656002732
fl_fy,N,882.683995,-124.05754089355469,-92.90548936806329
fl_fy,N,882.749995,-142.8160400390625,-108.32593944406764
fl_fy,N,882.815995,-120.46380615234375,-90.63602285413296
fl_fy,N,882.881995,-131.31634521484375,-99.82766182367212
fl_fy,N,882.947995,-132.11410522460938,-100.76767391116687
fl_fy,N,883.013995,-124.0628433227539,-94.33316520166122
fl_fy,N,883.079995,-120.01453399658203,-90.95035170668802
fl_fy,N,883.112995,-115.8392105102539,-86.37947830523439
fl_fy,N,883.145995,-103.65338134765625,-76.80183955052746
fl_fy,N,883.211995,-95.72691345214844,-71.30466646637993
fl_fy,N,883.277995,-78.8985595703125,-57.23328698246399
fl_fy,N,883.310995,-72.0472183227539,-52.18611835404144
fl_fy,N,883.343995,-74.127197265625,-54.9775746591475
fl_fy,N,883.409995,-52.202789306640625,-38.09804396466711
fl_fy,N,883.475995,-42.735511779785156,-31.26761434609894
fl_fy,N,883.508995,-38.227638244628906,-27.762395985667712
fl_fy,N,883.541995,-43.517189025878906,-31.524678450113605
fl_fy,N,883.607995,-29.129186630249023,-20.684907448667968
fl_fy,N,883.673995,-25.106582641601562,-17.730090336621924
fl_fy,N,883.706995,-22.99502182006836,-16.07579422775967
fl_fy,N,883.739995,-28.77130126953125,-20.010897210889638
fl_fy,N,883.805995,-25.697778701782227,-17.85941302349567
fl_fy,N,883.871995,-25.241233825683594,-17.759156200700925
fl_fy,N,883.937995,-28.96569061279297,-20.06405284754736
fl_fy,N,884.003995,-32.99441909790039,-23.19226661068732
fl_fy,N,884.069995,-35.363075256347656,-24.93949562757085
fl_fy,N,884.135995,-38.038875579833984,-26.560037185024967
fl_fy,N,884.201995,-43.9031982421875,-30.577162205040914
fl_fy,N,884.267995,-45.80671310424805,-31.753422036935724
fl_fy,N,884.333995,-50.315887451171875,-35.13590505874907
fl_fy,N,884.399995,-52.404457092285156,-36.71158179308592
fl_fy,N,884.432995,-50.1925048828125,-34.63181350052622
fl_fy,N,884.465995,-50.6712760925293,-35.42623982533057
fl_fy,N,884.531995,-53.9912109375,-37.92998722179183
fl_fy,N,884.597995,-52.596153259277344,-36.89047526379322
fl_fy,N,884.630995,-52.82844543457031,-37.123350658156596
fl_fy,N,884.663995,-53.44219207763672,-37.5972163984592
