t_run_s,state,v_x_mps,mpc_solve_time_ms
7.137677192687988,RUNNING_PP,10.586265524307402,0.334543
7.218087196350098,RUNNING_PP,10.605233934252016,0.446493
7.297369480133057,RUNNING_PP,10.652422497092429,0.739197
7.37706995010376,RUNNING_PP,10.723655287214964,0.347628
7.458162069320679,RUNNING_PP,10.808306591096315,0.560321
7.5375142097473145,RUNNING_PP,10.895233221269677,0.554571
7.616952419281006,RUNNING_PP,10.97293942780898,0.918265
7.697181701660156,RUNNING_PP,11.032043366942649,0.365766
7.777597188949585,RUNNING_PP,11.067854565385328,0.327769
7.857026815414429,RUNNING_PP,11.077981053348202,0.44995
7.936902761459351,RUNNING_PP,11.070013285108859,0.332888
8.01713514328003,RUNNING_PP,11.034166988657718,0.292735
8.096599340438843,RUNNING_PP,10.993458606012377,0.245628
8.176907062530518,RUNNING_PP,10.951566051524798,0.451411
8.25658917427063,RUNNING_PP,10.908893968386748,0.409757
8.336694240570068,RUNNING_PP,10.890225091876054,0.326696
8.41680908203125,RUNNING_PP,10.889775031682307,0.542685
8.497037410736084,RUNNING_PP,10.906577656208276,0.54375
8.576924800872803,RUNNING_PP,10.942661566202736,0.429474
8.656808614730835,RUNNING_PP,10.977321455083068,0.319638
8.73690676689148,RUNNING_PP,11.01836513138766,0.506578
8.817037582397461,RUNNING_PP,11.043310211128587,0.263361
8.897448301315308,RUNNING_PP,11.059248238954774,0.375834
8.977079391479492,RUNNING_PP,11.05878385694817,0.546602
9.057073831558228,RUNNING_PP,11.047838233977528,0.495353
9.137401580810547,RUNNING_PP,11.029489545035355,0.325248
9.216845035552979,RUNNING_PP,11.00754197686924,0.357519
9.297342300415039,RUNNING_PP,10.985650295083111,0.562933
9.37693738937378,RUNNING_PP,10.967602611064734,0.339501
9.457456827163696,RUNNING_PP,10.956198412278754,0.577909
9.536887645721436,RUNNING_PP,10.952852274002375,0.494267
9.616830825805664,RUNNING_PP,10.956973282067223,0.439117
9.699435234069824,RUNNING_PP,10.96723113119635,0.354115
9.777788639068604,RUNNING_PP,10.981566099476073,0.668008
9.857999801635742,RUNNING_PP,10.997262626957918,0.569783
9.936976194381714,RUNNING_PP,11.011738544728907,0.474396
10.017317056655884,RUNNING_PP,11.022641478231899,0.290698
10.096601963043213,RUNNING_PP,11.02931480347564,0.39036
10.17764687538147,RUNNING_PP,11.02800193351796,0.527546
10.256990432739258,RUNNING_PP,11.021957285778859,0.492206
10.337299585342407,RUNNING_PP,11.010157705160095,0.398832
10.41687297821045,RUNNING_PP,10.99973976381957,0.420763
10.496846675872803,RUNNING_PP,10.990314917321056,0.25049
10.577291488647461,RUNNING_PP,10.9817115653201,0.360605
10.657024621963501,RUNNING_PP,10.978912323252512,0.435813
10.737308263778687,RUNNING_PP,10.980528002522753,0.425033
10.816962480545044,RUNNING_PP,10.985203177505152,0.321142
10.89764952659607,RUNNING_PP,10.991720128141775,0.472487
10.977810859680176,RUNNING_PP,10.998833043158122,0.299478
11.056770086288452,RUNNING_PP,11.007343789331298,0.466062
11.137180089950562,RUNNING_PP,11.013537950477009,0.497691
11.2167489528656,RUNNING_PP,11.015474234988394,0.250943
11.296961307525635,RUNNING_PP,11.015146648932468,0.253285
11.376780271530151,RUNNING_PP,11.010807928318231,0.642692
11.457106113433838,RUNNING_PP,11.006104156152663,0.306962
11.53697681427002,RUNNING_PP,10.998881278154887,0.483509
11.617413997650146,RUNNING_PP,10.993642215885885,0.243364
11.697505950927734,RUNNING_PP,10.988627166892346,0.35088
11.777313947677612,RUNNING_PP,10.986824382384082,0.417838
11.858394145965576,RUNNING_PP,10.988507590757473,0.447159
11.937078475952148,RUNNING_PP,10.99189189661636,0.342247
12.017019510269165,RUNNING_PP,10.996543048406167,0.240352
12.097356081008911,RUNNING_PP,11.002613157242,0.264474
12.176917791366577,RUNNING_PP,11.006302936891291,0.29247
12.256824970245361,RUNNING_PP,11.009279376116115,0.460499
12.336709022521973,RUNNING_PP,11.009004706361985,0.303067
12.416806936264038,RUNNING_PP,11.006789410445881,0.280409
12.4966561794281,RUNNING_PP,11.0037428156851,0.302409
12.5767822265625,RUNNING_PP,10.999859886218676,0.546481
12.656911134719849,RUNNING_PP,10.997989618969026,0.802025
12.737223625183105,RUNNING_PP,10.995650921973395,0.414192
12.816789388656616,RUNNING_PP,10.995133876167078,0.25931
12.897095680236816,RUNNING_PP,10.995650711048855,0.268661
12.977033138275146,RUNNING_PP,10.996562022637427,0.434644
13.057061433792114,RUNNING_PP,10.998475572062931,0.562283
13.13693380355835,RUNNING_PP,11.001092528696434,0.570702
13.216801643371582,RUNNING_PP,11.002571757923123,0.296694
13.2971031665802,RUNNING_PP,11.003589219437838,0.383785
13.376840829849243,RUNNING_PP,11.00362580457537,0.500663
13.457049369812012,RUNNING_PP,11.002890664481635,0.308228
13.537628412246704,RUNNING_PP,11.001732253887935,0.571246
13.616874694824219,RUNNING_PP,11.000376085883184,0.315123
13.696757078170776,RUNNING_PP,10.998817481153718,0.301303
13.776932954788208,RUNNING_PP,10.997840192902654,0.722709
13.857100486755371,RUNNING_PP,10.997535423488138,0.34336
13.937110662460327,RUNNING_PP,10.997943033089426,0.288966
14.017293214797974,RUNNING_PP,10.99873567142404,0.341173
14.096856117248535,RUNNING_PP,10.999031046584422,0.487548
14.177346467971802,RUNNING_PP,10.999697691282174,0.507287
14.25698208808899,RUNNING_PP,11.000889894885086,0.271015
14.3370521068573,RUNNING_PP,11.00176469479837,0.313816
14.41677975654602,RUNNING_PP,11.00217564017546,0.250537
14.496869564056396,RUNNING_PP,11.00194612552819,0.295011
14.577438116073608,RUNNING_PP,11.00114733467309,0.494897
14.65719747543335,RUNNING_PP,11.000339227321028,0.270252
14.73697543144226,RUNNING_PP,10.998995568072782,0.511951
14.816969633102417,RUNNING_PP,10.998336127536428,0.338491
14.897331237792969,RUNNING_PP,10.997470105494905,0.460911
14.97744345664978,RUNNING_PP,10.996959122065649,0.547508
15.056469440460205,RUNNING_PP,10.997086133249155,0.272999
15.137118101119995,RUNNING_PP,10.997875467093465,0.280963
15.216958284378052,RUNNING_PP,10.999232873203551,0.508734
15.297385931015015,RUNNING_PP,11.000687595412787,0.391881
15.376963138580322,RUNNING_PP,11.00163393149408,0.460781
15.456994533538818,RUNNING_PP,11.002298735061858,0.537502
15.53666090965271,RUNNING_PP,11.002201557575406,0.2666
15.616670608520508,RUNNING_PP,11.001730033729588,0.413876
15.697268724441528,RUNNING_PP,11.000467849674243,0.492679
15.77712607383728,RUNNING_PP,10.999387345338544,0.571187
15.85692811012268,RUNNING_PP,10.998470497252283,0.571387
15.936836242675781,RUNNING_PP,10.998117191190897,0.368261
16.01730489730835,RUNNING_PP,10.998126117640822,0.269822
16.096821546554565,RUNNING_PP,10.998595602417717,0.285814
16.177000761032104,RUNNING_PP,10.999484485012578,0.295158
16.256913900375366,RUNNING_PP,11.000331176346963,0.514669
16.336812019348145,RUNNING_PP,11.001240297672279,0.950614
16.417165994644165,RUNNING_PP,11.001595783117299,0.319275
16.496996879577637,RUNNING_PP,11.001644058335945,0.25385
16.5767080783844,RUNNING_PP,11.001414990876343,0.46992
16.65717649459839,RUNNING_PP,11.001215665425683,0.528861
16.737096071243286,RUNNING_PP,11.000948427440784,0.567376
16.81684374809265,RUNNING_PP,11.000269001207535,0.28082
16.89695978164673,RUNNING_PP,10.999593601450663,0.292527
16.976958751678467,RUNNING_PP,10.998906852912826,0.346847
17.056853532791138,RUNNING_PP,10.998437344670768,0.409622
17.137177228927612,RUNNING_PP,10.99951464244476,0.275693
17.216800451278687,RUNNING_PP,10.999815784344536,0.255923
17.296589612960815,RUNNING_PP,10.999995327419064,0.235488
17.377381563186646,RUNNING_PP,11.000139801249698,0.429549
17.45672583580017,RUNNING_PP,11.000415663184558,0.408506
17.53702473640442,RUNNING_PP,11.000747245939296,0.406769
17.616429328918457,RUNNING_PP,11.000966672583095,0.28244
17.697264432907104,RUNNING_PP,11.000867946064524,0.231133
17.777199029922485,RUNNING_PP,11.00062008278865,0.438145
17.857091665267944,RUNNING_PP,11.000632462758727,0.27167
17.936931371688843,RUNNING_PP,10.999863245839943,0.279248
18.017484664916992,RUNNING_PP,10.998265235923942,0.29942
18.096668481826782,RUNNING_PP,10.9975866073469,0.255237
18.177221536636353,RUNNING_PP,10.998426297832118,0.507253
18.257448434829712,RUNNING_PP,10.999811742692659,0.43927
18.336860418319702,RUNNING_PP,11.00029634398576,0.488539
18.417039394378662,RUNNING_PP,11.000777537732475,0.282534
18.496728897094727,RUNNING_PP,11.001520656122127,0.242569
18.577184200286865,RUNNING_PP,11.002111890694152,1.038762
18.65694308280945,RUNNING_PP,11.001580904086254,0.330423
18.736799478530884,RUNNING_PP,11.000990472827139,0.338612
18.81685209274292,RUNNING_PP,11.001398752205253,0.272119
18.89725112915039,RUNNING_PP,11.002455944565575,0.491519
18.976820468902588,RUNNING_PP,11.00298605414287,0.508808
19.05735182762146,RUNNING_PP,11.00233353985558,0.564175
19.137531280517578,RUNNING_PP,11.001249449491427,0.618831
19.217100381851196,RUNNING_PP,10.999765470130976,0.433184
19.296589612960815,RUNNING_PP,10.997570141772018,0.443048
19.37762212753296,RUNNING_PP,10.996130676202151,0.815637
19.45759630203247,RUNNING_PP,10.99664862634964,0.492837
19.537023782730103,RUNNING_PP,10.996784617188005,0.333926
19.617573738098145,RUNNING_PP,10.997894972459296,0.32413
19.697160482406616,RUNNING_PP,10.998950589300854,0.314274
19.77723717689514,RUNNING_PP,10.998891888918187,0.502748
19.857401847839355,RUNNING_PP,10.999511509927581,0.541382
19.936788320541382,RUNNING_PP,11.000065340486902,0.311353
20.016917943954468,RUNNING_PP,11.000741052003871,0.26882
20.09690761566162,RUNNING_PP,11.00078677609566,0.394572
20.176969528198242,RUNNING_PP,11.001710205210426,0.459242
20.256689071655273,RUNNING_PP,11.000754212762622,0.33506
20.33699345588684,RUNNING_PP,11.000586852169661,0.257929
20.417112827301025,RUNNING_PP,11.000601349167797,0.264832
20.496988773345947,RUNNING_PP,11.000188191261657,0.235403
20.577274084091187,RUNNING_PP,10.999550166051934,0.414077
20.65684413909912,RUNNING_PP,10.999099451788709,0.41995
20.7368803024292,RUNNING_PP,10.99915794066772,0.243429
20.817194938659668,RUNNING_PP,10.998550654434847,0.26929
20.896660804748535,RUNNING_PP,10.997373344057992,0.472696
20.977508544921875,RUNNING_PP,10.998066004974005,0.487862
21.057125091552734,RUNNING_PP,10.999321445332441,0.53134
21.1370587348938,RUNNING_PP,11.000869574902865,0.315036
21.21668767929077,RUNNING_PP,11.002408983538025,0.539773
21.29714035987854,RUNNING_PP,11.00338564676965,0.522798
21.376840829849243,RUNNING_PP,11.003720703047783,0.526188
21.45734930038452,RUNNING_PP,11.00369373921383,0.512161
21.537513494491577,RUNNING_PP,11.002699611886184,0.349876
21.617019414901733,RUNNING_PP,11.001187964344622,0.529318
21.696951389312744,RUNNING_PP,10.999782593085927,0.312578
21.777601957321167,RUNNING_PP,10.99813333768165,0.383205
21.857831239700317,RUNNING_PP,10.997328792721287,0.509639
21.936602115631104,RUNNING_PP,10.996905434802075,0.281984
22.016602277755737,RUNNING_PP,10.997715169467817,0.390673
22.096728324890137,RUNNING_PP,10.998385762313768,0.274833
22.177356958389282,RUNNING_PP,10.99922330626244,0.431178
22.256988286972046,RUNNING_PP,11.000217232273908,0.316854
22.337146043777466,RUNNING_PP,11.000438911766592,0.201478
22.417173624038696,RUNNING_PP,11.000190428769091,0.331461
22.496694564819336,RUNNING_PP,11.000126110095739,0.257986
22.576679944992065,RUNNING_PP,11.000065910844482,0.357114
22.65671944618225,RUNNING_PP,11.000245831778788,0.435713
22.736721754074097,RUNNING_PP,11.000651549736888,0.475763
22.816569328308105,RUNNING_PP,11.000799534497995,0.226595
22.897087812423706,RUNNING_PP,11.000733428458185,0.557232
22.977487087249756,RUNNING_PP,11.000503293519726,0.406841
23.05702519416809,RUNNING_PP,11.00010124914848,0.432923
23.137563228607178,RUNNING_PP,10.9989773700392,0.435947
23.216856956481934,RUNNING_PP,10.998657572175421,0.225523
23.29668641090393,RUNNING_PP,10.998281652474825,0.53702
23.377524614334106,RUNNING_PP,10.99804336483866,0.426623
23.456726789474487,RUNNING_PP,10.998418022220816,0.329417
23.536850214004517,RUNNING_PP,11.00017339075988,0.375767
23.61667013168335,RUNNING_PP,11.000729422497248,0.308005
23.697086811065674,RUNNING_PP,11.001067487005233,0.272992
23.776999711990356,RUNNING_PP,11.00136441371962,0.451875
23.857041835784912,RUNNING_PP,11.002009229222093,0.639422
23.937548875808716,RUNNING_PP,11.00181262773773,0.281585
24.016869068145752,RUNNING_PP,11.001201091984369,0.20459
24.097199201583862,RUNNING_PP,11.000476154231873,0.367746
24.17694616317749,RUNNING_PP,10.999384590468356,0.392874
24.25697922706604,RUNNING_PP,10.998302946834098,0.374183
24.33665442466736,RUNNING_PP,10.997872404518334,0.334534
24.417484045028687,RUNNING_PP,10.998003398255946,0.280342
24.496740341186523,RUNNING_PP,10.99854486470571,0.280101
24.576865196228027,RUNNING_PP,10.999326726758468,0.510135
24.656991481781006,RUNNING_PP,11.000231526836162,0.286049
24.736526250839233,RUNNING_PP,11.000779206258978,0.280148
24.81705117225647,RUNNING_PP,11.000095008552734,0.290772
24.89752507209778,RUNNING_PP,11.000589770645497,0.239402
24.977683782577515,RUNNING_PP,11.001582586619227,0.500027
25.056955814361572,RUNNING_PP,11.001800161786663,0.4177
25.136717557907104,RUNNING_PP,11.001856791609182,0.287665
25.216672897338867,RUNNING_PP,11.001396678806575,0.369973
25.29715347290039,RUNNING_PP,11.000405920250682,0.321224
25.376891374588013,RUNNING_PP,10.999810603279963,0.417727
25.456733226776123,RUNNING_PP,10.999502954242617,0.351401
25.537310361862183,RUNNING_PP,10.999576461615648,0.281209
25.61669683456421,RUNNING_PP,10.999171091750481,0.312582
25.697929859161377,RUNNING_PP,10.999084021155067,0.473434
25.777067184448242,RUNNING_PP,10.999139433629079,0.484322
25.857101917266846,RUNNING_PP,10.999521997639308,0.402334
25.936914443969727,RUNNING_PP,11.000209315478369,0.23672
26.016950607299805,RUNNING_PP,11.000859179385458,0.435773
26.096948862075806,RUNNING_PP,11.001289387367812,0.338526
26.17690348625183,RUNNING_PP,11.001711636026915,0.439903
26.256747722625732,RUNNING_PP,11.001582643729352,0.617262
26.337505340576172,RUNNING_PP,11.001577298940202,0.209677
26.416712522506714,RUNNING_PP,11.00059632247848,0.392358
26.496984004974365,RUNNING_PP,10.999492189267674,0.288731
26.576746225357056,RUNNING_PP,10.99920728668178,0.540856
26.65681529045105,RUNNING_PP,10.998756822150911,0.398063
26.736594438552856,RUNNING_PP,10.999087246730216,0.273556
26.816802501678467,RUNNING_PP,10.999540927156234,0.372071
26.89714002609253,RUNNING_PP,11.0006549715442,0.28481
26.976648330688477,RUNNING_PP,11.000964557681973,0.429115
27.056828260421753,RUNNING_PP,11.001480258172238,0.462187
27.137328147888184,RUNNING_PP,11.001356361638303,0.268759
27.21689462661743,RUNNING_PP,11.000772887350964,0.28473
27.29648208618164,RUNNING_PP,11.000134858420479,0.23477
27.376811742782593,RUNNING_PP,10.999581048932416,0.411661
27.45683765411377,RUNNING_PP,10.999162470182538,0.400837
27.537899017333984,RUNNING_PP,10.999118782732234,0.270993
27.61674976348877,RUNNING_PP,10.999153436171419,0.233697
27.696897268295288,RUNNING_PP,10.99927892695899,0.373322
27.777010917663574,RUNNING_PP,10.999775686071619,0.364363
27.857004642486572,RUNNING_PP,10.999597900886073,0.409413
27.93676495552063,RUNNING_PP,10.999613568600243,0.271873
28.016575813293457,RUNNING_PP,11.00000530140321,0.211672
28.09701108932495,RUNNING_PP,10.999856767234416,0.209519
28.176931142807007,RUNNING_PP,10.999582720955981,0.379278
28.256978750228882,RUNNING_PP,10.999322968186206,0.40406
28.336860179901123,RUNNING_PP,10.998957309482812,0.222352
28.41694140434265,RUNNING_PP,10.998768968472238,0.319042
28.496827363967896,RUNNING_PP,10.999051657058352,0.283591
28.576975345611572,RUNNING_PP,10.999706005798288,0.24317
28.656872987747192,RUNNING_PP,11.00023435328607,0.25149
28.736977577209473,RUNNING_PP,11.00066580664947,0.406771
28.816497325897217,RUNNING_PP,11.00070628756836,0.414766
28.896727085113525,RUNNING_PP,11.000372468844622,0.245561
28.976962327957153,RUNNING_PP,10.999991471098086,0.429623
29.05703115463257,RUNNING_PP,11.000136018185986,0.530863
29.13723659515381,RUNNING_PP,10.999253281767032,0.365787
29.216756582260132,RUNNING_PP,10.99909799505582,0.292954
29.296846389770508,RUNNING_PP,10.999265998031325,0.311466
29.376756191253662,RUNNING_PP,10.999363415372148,0.335859
29.456446886062622,RUNNING_PP,10.999582047362585,0.440678
29.53680992126465,RUNNING_PP,10.999835827461444,0.225908
29.617356538772583,RUNNING_PP,11.000079196709796,0.314866
29.69712209701538,RUNNING_PP,11.000384716639543,0.32448
29.776576042175293,RUNNING_PP,11.000113588009285,0.496079
29.857033729553223,RUNNING_PP,10.99937955425675,0.538478
29.93704652786255,RUNNING_PP,10.999394743093633,0.259001
30.01783275604248,RUNNING_PP,10.999102577376481,0.228903
30.097155570983887,RUNNING_PP,10.999373155831428,0.343638
30.17669701576233,RUNNING_PP,10.999769668178251,0.430521
30.256755113601685,RUNNING_PP,11.000737656520494,0.329933
30.3370041847229,RUNNING_PP,11.001517949774387,0.269392
30.416571378707886,RUNNING_PP,11.003103336635052,0.251928
30.496825695037842,RUNNING_PP,11.003685058638764,0.195577
30.577100038528442,RUNNING_PP,11.002703942386134,0.219656
30.65693736076355,RUNNING_PP,11.002098342663635,0.392736
30.737135887145996,RUNNING_PP,11.001864653171278,0.257903
30.81697416305542,RUNNING_PP,11.001824158232726,0.266982
30.896911144256592,RUNNING_PP,11.000342788368622,0.21971
30.97672963142395,RUNNING_PP,10.99775261486373,0.37826
31.05715775489807,RUNNING_PP,10.99680979976309,0.460376
31.136632204055786,RUNNING_PP,10.995554002704575,0.256077
31.216612577438354,RUNNING_PP,10.994976717346928,0.206755
31.29649066925049,RUNNING_PP,10.995978860895896,0.230703
31.37701988220215,RUNNING_PP,10.997232415425568,0.425266
31.456542015075684,RUNNING_PP,10.99944014036457,0.219957
31.53716802597046,RUNNING_PP,11.001427682356162,0.246485
31.61661648750305,RUNNING_PP,11.002868412794841,0.386764
31.69664692878723,RUNNING_PP,11.00395146257912,0.221343
31.776855945587158,RUNNING_PP,11.003884732833674,0.406318
31.857115268707275,RUNNING_PP,11.003245085956769,0.497437
31.9364595413208,RUNNING_PP,11.00159954487794,0.40245
32.016817569732666,RUNNING_PP,11.000514390448021,0.227269
32.09707307815552,RUNNING_PP,10.999288793302583,0.28382
32.176979303359985,RUNNING_PP,10.99819570073272,0.252568
32.25754451751709,RUNNING_PP,10.99762017924529,0.410798
32.33711910247803,RUNNING_PP,10.997891514711654,0.407237
32.416784048080444,RUNNING_PP,10.998049752760055,0.28409
32.49655866622925,RUNNING_PP,10.998256898104378,0.227338
32.57704544067383,RUNNING_PP,10.9993282972752,0.393892
32.65675163269043,RUNNING_PP,10.999986158367214,0.300819
32.73691201210022,RUNNING_PP,11.000815739160085,0.246044
32.817081689834595,RUNNING_PP,11.001750027852536,0.229756
32.89692950248718,RUNNING_PP,11.002085304829222,0.299162
32.97740888595581,RUNNING_PP,11.002186717654482,0.375902
33.05732464790344,RUNNING_PP,11.00154577260653,0.418235
33.13678765296936,RUNNING_PP,11.000845949043292,0.252111
33.21709656715393,RUNNING_PP,10.99976995023709,0.241629
33.29645013809204,RUNNING_PP,10.99906266784053,0.434392
33.377174854278564,RUNNING_PP,10.998339216578163,0.308079
33.45677971839905,RUNNING_PP,10.998220138673096,0.445439
33.53745436668396,RUNNING_PP,10.998351543426278,0.566718
33.61711072921753,RUNNING_PP,10.998579790870991,0.263034
33.69695067405701,RUNNING_PP,10.999550481084711,0.332702
33.77713871002197,RUNNING_PP,11.000296068815194,0.300263
33.85681986808777,RUNNING_PP,11.000730094533912,0.560574
33.936949253082275,RUNNING_PP,11.000990603344109,0.276859
34.016680002212524,RUNNING_PP,11.000989703393,0.303091
34.09634733200073,RUNNING_PP,11.000916121501254,0.23147
34.1774046421051,RUNNING_PP,11.00060531701203,0.386509
34.25785732269287,RUNNING_PP,11.000183373687097,0.482627
34.33657693862915,RUNNING_PP,11.000026337299012,0.259667
34.416407108306885,RUNNING_PP,10.999745404686323,0.340032
34.498037338256836,RUNNING_PP,10.999410563127592,0.498201
34.576881647109985,RUNNING_PP,10.999495189695443,0.513806
34.65657997131348,RUNNING_PP,10.999299382027766,0.495439
34.736947536468506,RUNNING_PP,10.999254874725917,0.381614
34.81647872924805,RUNNING_PP,10.998917992433602,0.473156
34.896724224090576,RUNNING_PP,10.999201223373337,0.295075
34.97684621810913,RUNNING_PP,10.999914954046362,0.464558
35.0570330619812,RUNNING_PP,11.000489970249449,0.602875
35.13675832748413,RUNNING_PP,11.00057986504233,0.526432
35.2165162563324,RUNNING_PP,11.000669160149387,0.547778
35.2964289188385,RUNNING_PP,11.001055383203678,0.493092
35.376944065093994,RUNNING_PP,11.000962839813477,0.488927
35.45674991607666,RUNNING_PP,11.000890658665394,0.541815
35.53658580780029,RUNNING_PP,11.00111306968617,0.314253
35.61657500267029,RUNNING_PP,11.000770630591761,0.360468
35.69683122634888,RUNNING_PP,11.00039113051104,1.121669
35.77649688720703,RUNNING_PP,10.999761854541504,0.544522
35.857086181640625,RUNNING_PP,10.999199223297724,0.548184
35.937808990478516,RUNNING_PP,10.999472620639477,0.458462
36.01664614677429,RUNNING_PP,10.999685125639246,0.375087
36.096867084503174,RUNNING_PP,11.00017721155946,0.297704
36.177226305007935,RUNNING_PP,11.000651786474625,0.471953
36.25691056251526,RUNNING_PP,11.000757816377876,0.48729
36.33639430999756,RUNNING_PP,11.000782513797738,0.253177
36.41638398170471,RUNNING_PP,11.0004934308755,0.247084
36.49658226966858,RUNNING_PP,11.000124562205546,0.324554
36.576987981796265,RUNNING_PP,11.000111649043278,0.48934
36.65643286705017,RUNNING_PP,11.000041707492134,0.505325
36.73653554916382,RUNNING_PP,10.999664988827304,0.366449
36.81676530838013,RUNNING_PP,10.999900186081899,0.278757
36.89689898490906,RUNNING_PP,10.999437586642621,0.608199
36.97649025917053,RUNNING_PP,10.999049285172287,0.398015
37.056609869003296,RUNNING_PP,10.99935431912335,0.349758
37.13650369644165,RUNNING_PP,10.999753847034508,0.374608
37.21640658378601,RUNNING_PP,11.000531182840952,0.398333
