t_run_s,state
14.897331237792969,RUNNING_PP
14.97744345664978,RUNNING_PP
15.056469440460205,RUNNING_PP
15.137118101119995,RUNNING_PP
15.216958284378052,RUNNING_PP
15.297385931015015,RUNNING_PP
15.376963138580322,RUNNING_PP
15.456994533538818,RUNNING_PP
15.53666090965271,RUNNING_PP
15.616670608520508,RUNNING_PP
15.697268724441528,RUNNING_PP
15.77712607383728,RUNNING_PP
15.85692811012268,RUNNING_PP
15.936836242675781,RUNNING_PP
16.01730489730835,RUNNING_PP
16.096821546554565,RUNNING_PP
16.177000761032104,RUNNING_PP
16.256913900375366,RUNNING_PP
16.336812019348145,RUNNING_PP
16.417165994644165,RUNNING_PP
16.496996879577637,RUNNING_PP
16.5767080783844,RUNNING_PP
16.65717649459839,RUNNING_PP
16.737096071243286,RUNNING_PP
16.81684374809265,RUNNING_PP
16.89695978164673,RUNNING_PP
16.976958751678467,RUNNING_PP
17.056853532791138,RUNNING_PP
17.137177228927612,RUNNING_PP
17.216800451278687,RUNNING_PP
17.296589612960815,RUNNING_PP
17.377381563186646,RUNNING_PP
17.45672583580017,RUNNING_PP
17.53702473640442,RUNNING_PP
17.616429328918457,RUNNING_PP
17.697264432907104,RUNNING_PP
17.777199029922485,RUNNING_PP
17.857091665267944,RUNNING_PP
17.936931371688843,RUNNING_PP
18.017484664916992,RUNNING_PP
18.096668481826782,RUNNING_PP
18.177221536636353,RUNNING_PP
18.257448434829712,RUNNING_PP
18.336860418319702,RUNNING_PP
18.417039394378662,RUNNING_PP
18.496728897094727,RUNNING_PP
18.577184200286865,RUNNING_PP
18.65694308280945,RUNNING_PP
18.736799478530884,RUNNING_PP
18.81685209274292,RUNNING_PP
18.89725112915039,RUNNING_PP
18.976820468902588,RUNNING_PP
19.05735182762146,RUNNING_PP
19.137531280517578,RUNNING_PP
19.217100381851196,RUNNING_PP
19.296589612960815,RUNNING_PP
19.37762212753296,RUNNING_PP
19.45759630203247,RUNNING_PP
19.537023782730103,RUNNING_PP
19.617573738098145,RUNNING_PP
19.697160482406616,RUNNING_PP
19.77723717689514,RUNNING_PP
19.857401847839355,RUNNING_PP
19.936788320541382,RUNNING_PP
20.016917943954468,RUNNING_PP
20.09690761566162,RUNNING_PP
20.176969528198242,RUNNING_PP
20.256689071655273,RUNNING_PP
20.33699345588684,RUNNING_PP
20.417112827301025,RUNNING_PP
20.496988773345947,RUNNING_PP
20.577274084091187,RUNNING_PP
20.65684413909912,RUNNING_PP
20.7368803024292,RUNNING_PP
20.817194938659668,RUNNING_PP
20.896660804748535,RUNNING_PP
20.977508544921875,RUNNING_PP
21.057125091552734,RUNNING_PP
21.1370587348938,RUNNING_PP
21.21668767929077,RUNNING_PP
21.29714035987854,RUNNING_PP
21.376840829849243,RUNNING_PP
21.45734930038452,RUNNING_PP
21.537513494491577,RUNNING_PP
21.617019414901733,RUNNING_PP
21.696951389312744,RUNNING_PP
21.777601957321167,RUNNING_PP
21.857831239700317,RUNNING_PP
21.936602115631104,RUNNING_PP
22.016602277755737,RUNNING_PP
22.096728324890137,RUNNING_PP
22.177356958389282,RUNNING_PP
22.256988286972046,RUNNING_PP
22.337146043777466,RUNNING_PP
22.417173624038696,RUNNING_PP
22.496694564819336,RUNNING_PP
22.576679944992065,RUNNING_PP
22.65671944618225,RUNNING_PP
22.736721754074097,RUNNING_PP
22.816569328308105,RUNNING_PP
22.897087812423706,RUNNING_PP
22.977487087249756,RUNNING_PP
23.05702519416809,RUNNING_PP
23.137563228607178,RUNNING_PP
23.216856956481934,RUNNING_PP
23.29668641090393,RUNNING_PP
23.377524614334106,RUNNING_PP
23.456726789474487,RUNNING_PP
23.536850214004517,RUNNING_PP
23.61667013168335,RUNNING_PP
23.697086811065674,RUNNING_PP
23.776999711990356,RUNNING_PP
23.857041835784912,RUNNING_PP
23.937548875808716,RUNNING_PP
24.016869068145752,RUNNING_PP
24.097199201583862,RUNNING_PP
24.17694616317749,RUNNING_PP
24.25697922706604,RUNNING_PP
24.33665442466736,RUNNING_PP
24.417484045028687,RUNNING_PP
24.496740341186523,RUNNING_PP
24.576865196228027,RUNNING_PP
24.656991481781006,RUNNING_PP
24.736526250839233,RUNNING_PP
24.81705117225647,RUNNING_PP
24.89752507209778,RUNNING_PP
24.977683782577515,RUNNING_PP
25.056955814361572,RUNNING_PP
25.136717557907104,RUNNING_PP
25.216672897338867,RUNNING_PP
25.29715347290039,RUNNING_PP
25.376891374588013,RUNNING_PP
25.456733226776123,RUNNING_PP
25.537310361862183,RUNNING_PP
25.61669683456421,RUNNING_PP
25.697929859161377,RUNNING_PP
25.777067184448242,RUNNING_PP
25.857101917266846,RUNNING_PP
25.936914443969727,RUNNING_PP
26.016950607299805,RUNNING_PP
26.096948862075806,RUNNING_PP
26.17690348625183,RUNNING_PP
26.256747722625732,RUNNING_PP
26.337505340576172,RUNNING_PP
26.416712522506714,RUNNING_PP
26.496984004974365,RUNNING_PP
26.576746225357056,RUNNING_PP
26.65681529045105,RUNNING_PP
26.736594438552856,RUNNING_PP
26.816802501678467,RUNNING_PP
26.89714002609253,RUNNING_PP
26.976648330688477,RUNNING_PP
27.056828260421753,RUNNING_PP
27.137328147888184,RUNNING_PP
27.21689462661743,RUNNING_PP
27.29648208618164,RUNNING_PP
27.376811742782593,RUNNING_PP
27.45683765411377,RUNNING_PP
27.537899017333984,RUNNING_PP
27.61674976348877,RUNNING_PP
27.696897268295288,RUNNING_PP
27.777010917663574,RUNNING_PP
27.857004642486572,RUNNING_PP
27.93676495552063,RUNNING_PP
28.016575813293457,RUNNING_PP
28.09701108932495,RUNNING_PP
28.176931142807007,RUNNING_PP
28.256978750228882,RUNNING_PP
28.336860179901123,RUNNING_PP
28.41694140434265,RUNNING_PP
28.496827363967896,RUNNING_PP
28.576975345611572,RUNNING_PP
28.656872987747192,RUNNING_PP
28.736977577209473,RUNNING_PP
28.816497325897217,RUNNING_PP
28.896727085113525,RUNNING_PP
28.976962327957153,RUNNING_PP
29.05703115463257,RUNNING_PP
29.13723659515381,RUNNING_PP
29.216756582260132,RUNNING_PP
29.296846389770508,RUNNING_PP
29.376756191253662,RUNNING_PP
29.456446886062622,RUNNING_PP
29.53680992126465,RUNNING_PP
29.617356538772583,RUNNING_PP
29.69712209701538,RUNNING_PP
29.776576042175293,RUNNING_PP
29.857033729553223,RUNNING_PP
29.93704652786255,RUNNING_PP
30.01783275604248,RUNNING_PP
30.097155570983887,RUNNING_PP
30.17669701576233,RUNNING_PP
30.256755113601685,RUNNING_PP
30.3370041847229,RUNNING_PP
30.416571378707886,RUNNING_PP
30.496825695037842,RUNNING_PP
30.577100038528442,RUNNING_PP
30.65693736076355,RUNNING_PP
30.737135887145996,RUNNING_PP
30.81697416305542,RUNNING_PP
30.896911144256592,RUNNING_PP
30.97672963142395,RUNNING_PP
31.05715775489807,RUNNING_PP
31.136632204055786,RUNNING_PP
31.216612577438354,RUNNING_PP
31.29649066925049,RUNNING_PP
31.37701988220215,RUNNING_PP
31.456542015075684,RUNNING_PP
31.53716802597046,RUNNING_PP
31.61661648750305,RUNNING_PP
31.69664692878723,RUNNING_PP
31.776855945587158,RUNNING_PP
31.857115268707275,RUNNING_PP
31.9364595413208,RUNNING_PP
32.016817569732666,RUNNING_PP
32.09707307815552,RUNNING_PP
32.176979303359985,RUNNING_PP
32.25754451751709,RUNNING_PP
32.33711910247803,RUNNING_PP
32.416784048080444,RUNNING_PP
32.49655866622925,RUNNING_PP
32.57704544067383,RUNNING_PP
32.65675163269043,RUNNING_PP
32.73691201210022,RUNNING_PP
32.817081689834595,RUNNING_PP
32.89692950248718,RUNNING_PP
32.97740888595581,RUNNING_PP
33.05732464790344,RUNNING_PP
33.13678765296936,RUNNING_PP
33.21709656715393,RUNNING_PP
33.29645013809204,RUNNING_PP
33.377174854278564,RUNNING_PP
33.45677971839905,RUNNING_PP
33.53745436668396,RUNNING_PP
33.61711072921753,RUNNING_PP
33.69695067405701,RUNNING_PP
33.77713871002197,RUNNING_PP
33.85681986808777,RUNNING_PP
33.936949253082275,RUNNING_PP
34.016680002212524,RUNNING_PP
34.09634733200073,RUNNING_PP
34.1774046421051,RUNNING_PP
34.25785732269287,RUNNING_PP
34.33657693862915,RUNNING_PP
34.416407108306885,RUNNING_PP
34.498037338256836,RUNNING_PP
34.576881647109985,RUNNING_PP
34.65657997131348,RUNNING_PP
34.736947536468506,RUNNING_PP
34.81647872924805,RUNNING_PP
34.896724224090576,RUNNING_PP
34.97684621810913,RUNNING_PP
35.0570330619812,RUNNING_PP
35.13675832748413,RUNNING_PP
35.2165162563324,RUNNING_PP
35.2964289188385,RUNNING_PP
35.376944065093994,RUNNING_PP
35.45674991607666,RUNNING_PP
35.53658580780029,RUNNING_PP
35.61657500267029,RUNNING_PP
35.69683122634888,RUNNING_PP
35.77649688720703,RUNNING_PP
35.857086181640625,RUNNING_PP
35.937808990478516,RUNNING_PP
36.01664614677429,RUNNING_PP
36.096867084503174,RUNNING_PP
36.177226305007935,RUNNING_PP
36.25691056251526,RUNNING_PP
36.33639430999756,RUNNING_PP
36.41638398170471,RUNNING_PP
36.49658226966858,RUNNING_PP
36.576987981796265,RUNNING_PP
36.65643286705017,RUNNING_PP
36.73653554916382,RUNNING_PP
36.81676530838013,RUNNING_PP
36.89689898490906,RUNNING_PP
36.97649025917053,RUNNING_PP
37.056609869003296,RUNNING_PP
37.13650369644165,RUNNING_PP
37.21640658378601,RUNNING_PP
37.29660105705261,RUNNING_PP
37.377177715301514,RUNNING_PP
37.457409620285034,RUNNING_PP
37.53670072555542,RUNNING_PP
37.61650848388672,RUNNING_PP
37.696362257003784,RUNNING_PP
37.77699589729309,RUNNING_PP
37.85660672187805,RUNNING_PP
37.93656301498413,RUNNING_PP
38.01643109321594,RUNNING_PP
38.09671902656555,RUNNING_PP
38.17722511291504,RUNNING_PP
38.25638461112976,RUNNING_PP
38.336387157440186,RUNNING_PP
38.418874979019165,RUNNING_PP
38.49636793136597,RUNNING_PP
38.576416015625,RUNNING_PP
38.65631294250488,RUNNING_PP
38.73651337623596,RUNNING_PP
38.81646990776062,RUNNING_PP
38.89639687538147,RUNNING_PP
38.976627588272095,RUNNING_PP
39.05678367614746,RUNNING_PP
39.136964082717896,RUNNING_PP
39.21656131744385,RUNNING_PP
39.29681181907654,RUNNING_PP
39.37667536735535,RUNNING_PP
39.4566535949707,RUNNING_PP
39.53677201271057,RUNNING_PP
39.61709213256836,RUNNING_PP
39.69708013534546,RUNNING_PP
39.77715563774109,RUNNING_PP
39.85692358016968,RUNNING_PP
39.93711853027344,RUNNING_PP
40.016892433166504,RUNNING_PP
40.098007678985596,RUNNING_PP
40.1767156124115,RUNNING_PP
40.2563054561615,RUNNING_PP
40.3365216255188,RUNNING_PP
40.41739630699158,RUNNING_PP
40.496657609939575,RUNNING_PP
40.57706904411316,RUNNING_PP
40.657017946243286,RUNNING_PP
40.73646068572998,RUNNING_PP
40.81707549095154,RUNNING_PP
40.89667582511902,RUNNING_PP
40.97638392448425,RUNNING_PP
41.05676627159119,RUNNING_PP
41.137410163879395,RUNNING_PP
41.21699833869934,RUNNING_PP
41.29686737060547,RUNNING_PP
41.37680959701538,RUNNING_PP
41.45653748512268,RUNNING_PP
41.53674125671387,RUNNING_PP
41.61636543273926,RUNNING_PP
41.69628858566284,RUNNING_PP
41.7765748500824,RUNNING_PP
41.85690903663635,RUNNING_PP
41.93647742271423,RUNNING_PP
42.016472816467285,RUNNING_PP
42.097153425216675,RUNNING_PP
42.17710900306702,RUNNING_PP
42.256346464157104,RUNNING_PP
42.336418867111206,RUNNING_PP
42.416441202163696,RUNNING_PP
42.4962944984436,RUNNING_PP
42.577120780944824,RUNNING_PP
42.65669322013855,RUNNING_PP
42.737114906311035,RUNNING_PP
42.816556215286255,RUNNING_PP
42.89663743972778,RUNNING_PP
42.97672438621521,RUNNING_PP
43.05651545524597,RUNNING_PP
43.13619565963745,RUNNING_PP
43.21654915809631,RUNNING_PP
43.296788454055786,RUNNING_PP
43.37654972076416,RUNNING_PP
43.456379413604736,RUNNING_PP
43.53651237487793,RUNNING_PP
43.61721730232239,RUNNING_PP
43.69639992713928,RUNNING_PP
43.7767448425293,RUNNING_PP
43.85683536529541,RUNNING_PP
43.93661880493164,RUNNING_PP
44.016525745391846,RUNNING_PP
44.09659385681152,RUNNING_PP
44.17682957649231,RUNNING_PP
44.256571531295776,RUNNING_PP
44.33675169944763,RUNNING_PP
44.41639685630798,RUNNING_PP
44.49651908874512,RUNNING_PP
44.576674938201904,RUNNING_PP
44.65635824203491,RUNNING_PP
44.73649215698242,RUNNING_PP
44.816946506500244,RUNNING_PP
44.89663553237915,RUNNING_PP
44.976441621780396,RUNNING_PP
45.05640268325806,RUNNING_PP
45.13711977005005,RUNNING_PP
45.2164409160614,RUNNING_PP
45.296128273010254,RUNNING_PP
45.377020597457886,RUNNING_PP
45.4567666053772,RUNNING_PP
45.5362606048584,RUNNING_PP
45.61720538139343,RUNNING_PP
45.696826696395874,RUNNING_PP
45.77639865875244,RUNNING_PP
45.8563916683197,RUNNING_PP
45.93654203414917,RUNNING_PP
46.016735792160034,RUNNING_PP
46.096251010894775,RUNNING_PP
46.176448345184326,RUNNING_PP
46.256357192993164,RUNNING_PP
46.33635401725769,RUNNING_PP
46.41648578643799,RUNNING_PP
46.496742963790894,RUNNING_PP
46.57650136947632,RUNNING_PP
46.65617299079895,RUNNING_PP
46.73620915412903,RUNNING_PP
46.81692552566528,RUNNING_PP
46.89675521850586,RUNNING_PP
46.97626066207886,RUNNING_PP
47.056278705596924,RUNNING_PP
47.13644075393677,RUNNING_PP
47.21652007102966,RUNNING_PP
47.29648041725159,RUNNING_PP
47.37712287902832,RUNNING_PP
47.45773148536682,RUNNING_PP
47.53627061843872,RUNNING_PP
47.61703824996948,RUNNING_PP
47.69615411758423,RUNNING_PP
47.77659869194031,RUNNING_PP
47.85703682899475,RUNNING_PP
47.936407804489136,RUNNING_PP
48.016552448272705,RUNNING_PP
48.09611392021179,RUNNING_PP
48.17646670341492,RUNNING_PP
48.256996393203735,RUNNING_PP
48.336623430252075,RUNNING_PP
48.41664171218872,RUNNING_PP
48.49639129638672,RUNNING_PP
48.576449394226074,RUNNING_PP
48.656543493270874,RUNNING_PP
48.73649048805237,RUNNING_PP
48.816386222839355,RUNNING_PP
48.89673948287964,RUNNING_PP
48.97650122642517,RUNNING_PP
49.05639338493347,RUNNING_PP
49.136412382125854,RUNNING_PP
49.21655988693237,RUNNING_PP
49.296260595321655,RUNNING_PP
49.3770854473114,RUNNING_PP
49.45635175704956,RUNNING_PP
49.53662061691284,RUNNING_PP
49.61631512641907,RUNNING_PP
49.69613242149353,RUNNING_PP
49.77667832374573,RUNNING_PP
49.8564248085022,RUNNING_PP
49.93660759925842,RUNNING_PP
50.01660370826721,RUNNING_PP
50.09656524658203,RUNNING_PP
50.176390647888184,RUNNING_PP
50.256439447402954,RUNNING_PP
50.33653283119202,RUNNING_PP
50.41649580001831,RUNNING_PP
50.49601411819458,RUNNING_PP
50.576369285583496,RUNNING_PP
50.65758991241455,RUNNING_PP
50.73646783828735,RUNNING_PP
50.81640124320984,RUNNING_PP
50.89634561538696,RUNNING_PP
50.976338148117065,RUNNING_PP
51.05640959739685,RUNNING_PP
51.13658857345581,RUNNING_PP
51.216469287872314,RUNNING_PP
51.29606032371521,RUNNING_PP
51.376333713531494,RUNNING_PP
51.456568479537964,RUNNING_PP
51.53634190559387,RUNNING_PP
51.616743326187134,RUNNING_PP
51.69765067100525,RUNNING_PP
51.77631974220276,RUNNING_PP
51.856255292892456,RUNNING_PP
51.93657827377319,RUNNING_PP
52.01636815071106,RUNNING_PP
52.09649729728699,RUNNING_PP
52.17624020576477,RUNNING_PP
52.25676107406616,RUNNING_PP
52.33651614189148,RUNNING_PP
52.41653060913086,RUNNING_PP
52.496134996414185,RUNNING_PP
52.57654070854187,RUNNING_PP
52.65625357627869,RUNNING_PP
52.73611927032471,RUNNING_PP
52.81616234779358,RUNNING_PP
52.89623475074768,RUNNING_PP
52.97668433189392,RUNNING_PP
53.05659461021423,RUNNING_PP
53.13701844215393,RUNNING_PP
53.21762013435364,RUNNING_PP
53.29638314247131,RUNNING_PP
53.37636923789978,RUNNING_PP
53.45634651184082,RUNNING_PP
53.538060426712036,RUNNING_PP
53.6164653301239,RUNNING_PP
53.696202754974365,RUNNING_PP
53.77633571624756,RUNNING_PP
53.85622525215149,RUNNING_PP
53.93633580207825,RUNNING_PP
54.01662468910217,RUNNING_PP
54.09743857383728,RUNNING_PP
54.176501750946045,RUNNING_PP
54.256255865097046,RUNNING_PP
54.33635640144348,RUNNING_PP
54.41622734069824,RUNNING_PP
54.49608397483826,RUNNING_PP
54.576255321502686,RUNNING_PP
54.656684160232544,RUNNING_PP
54.73630499839783,RUNNING_PP
54.81634283065796,RUNNING_PP
54.89617347717285,RUNNING_PP
54.97646880149841,RUNNING_PP
55.056296825408936,RUNNING_PP
55.13632392883301,RUNNING_PP
55.216184854507446,RUNNING_PP
55.29615020751953,RUNNING_PP
55.37659764289856,RUNNING_PP
55.4561653137207,RUNNING_PP
55.53632140159607,RUNNING_PP
55.616474628448486,RUNNING_PP
55.696242332458496,RUNNING_PP
55.77623915672302,RUNNING_PP
55.85610342025757,RUNNING_PP
55.936251163482666,RUNNING_PP
56.01624584197998,RUNNING_PP
56.096492767333984,RUNNING_PP
56.17639088630676,RUNNING_PP
56.25626516342163,RUNNING_PP
56.336106300354004,RUNNING_PP
56.417009353637695,RUNNING_PP
56.4962363243103,RUNNING_PP
56.57618951797485,RUNNING_PP
56.656195402145386,RUNNING_PP
56.73632025718689,RUNNING_PP
56.81645345687866,RUNNING_PP
56.89598846435547,RUNNING_PP
56.97644543647766,RUNNING_PP
57.05613660812378,RUNNING_PP
57.13639688491821,RUNNING_PP
57.216368436813354,RUNNING_PP
57.29605507850647,RUNNING_PP
57.37629413604736,RUNNING_PP
57.45641112327576,RUNNING_PP
57.53603148460388,RUNNING_PP
57.61697340011597,RUNNING_PP
57.69598913192749,RUNNING_PP
57.77619743347168,RUNNING_PP
57.85634994506836,RUNNING_PP
57.936145544052124,RUNNING_PP
58.016905784606934,RUNNING_PP
58.09679579734802,RUNNING_PP
58.176265239715576,RUNNING_PP
58.25639724731445,RUNNING_PP
58.33621788024902,RUNNING_PP
58.41667294502258,RUNNING_PP
58.49669146537781,RUNNING_PP
58.57611560821533,RUNNING_PP
58.65651726722717,RUNNING_PP
58.73662328720093,RUNNING_PP
58.81649923324585,RUNNING_PP
58.896793842315674,RUNNING_PP
58.9761643409729,RUNNING_PP
59.056132078170776,RUNNING_PP
59.1363091468811,RUNNING_PP
59.21630644798279,RUNNING_PP
59.296138286590576,RUNNING_PP
59.376243352890015,RUNNING_PP
59.45668077468872,RUNNING_PP
59.53624892234802,RUNNING_PP
59.616676807403564,RUNNING_PP
59.69621014595032,RUNNING_PP
59.77643156051636,RUNNING_PP
59.8563334941864,RUNNING_PP
59.93670129776001,RUNNING_PP
60.016422510147095,RUNNING_PP
60.096227407455444,RUNNING_PP
60.17797350883484,RUNNING_PP
60.2563111782074,RUNNING_PP
60.33623719215393,RUNNING_PP
60.41687846183777,RUNNING_PP
60.496570348739624,RUNNING_PP
60.57623839378357,RUNNING_PP
60.65631580352783,RUNNING_PP
60.73625087738037,RUNNING_PP
60.81646251678467,RUNNING_PP
60.89593052864075,RUNNING_PP
60.97627663612366,RUNNING_PP
61.05618071556091,RUNNING_PP
61.13664388656616,RUNNING_PP
61.216702461242676,RUNNING_PP
61.29606914520264,RUNNING_PP
61.37641787528992,RUNNING_PP
61.45640254020691,RUNNING_PP
61.53620791435242,RUNNING_PP
61.61620783805847,RUNNING_PP
61.696176528930664,RUNNING_PP
61.77648210525513,RUNNING_PP
61.85624670982361,RUNNING_PP
61.937472105026245,RUNNING_PP
62.01624035835266,RUNNING_PP
62.09743142127991,RUNNING_PP
62.176536321640015,RUNNING_PP
62.25627684593201,RUNNING_PP
62.33641219139099,RUNNING_PP
62.41623544692993,RUNNING_PP
62.49645233154297,RUNNING_PP
62.57619047164917,RUNNING_PP
62.65631055831909,RUNNING_PP
62.7364444732666,RUNNING_PP
62.81662082672119,RUNNING_PP
62.89600658416748,RUNNING_PP
62.97634506225586,RUNNING_PP
63.056323766708374,RUNNING_PP
63.13670468330383,RUNNING_PP
63.21675443649292,RUNNING_PP
63.296515464782715,RUNNING_PP
63.376431703567505,RUNNING_PP
63.45634317398071,RUNNING_PP
63.53645849227905,RUNNING_PP
63.61637258529663,RUNNING_PP
63.69610404968262,RUNNING_PP
63.7761754989624,RUNNING_PP
63.856276750564575,RUNNING_PP
63.93634080886841,RUNNING_PP
64.01640677452087,RUNNING_PP
64.09618473052979,RUNNING_PP
64.1767692565918,RUNNING_PP
64.25638890266418,RUNNING_PP
64.33624410629272,RUNNING_PP
64.41700387001038,RUNNING_PP
64.49595832824707,RUNNING_PP
64.57614660263062,RUNNING_PP
64.65629172325134,RUNNING_PP
64.7363669872284,RUNNING_PP
64.81643414497375,RUNNING_PP
64.89602160453796,RUNNING_PP
