x_m,y_m,state
347.3116760253906,213.13934326171875,RUNNING_MPC
346.17333984375,215.26425170898438,RUNNING_MPC
345.21630859375,216.93548583984375,RUNNING_MPC
343.96124267578125,218.994873046875,RUNNING_MPC
342.6407470703125,221.02821350097656,RUNNING_MPC
341.25506591796875,223.0461883544922,RUNNING_MPC
340.10009765625,224.65342712402344,RUNNING_MPC
338.59588623046875,226.65701293945312,RUNNING_MPC
337.3428039550781,228.25938415527344,RUNNING_MPC
335.7144470214844,230.26361083984375,RUNNING_MPC
334.0128173828125,232.27166748046875,RUNNING_MPC
332.95654296875,233.4795379638672,RUNNING_MPC
330.7648010253906,235.9048309326172,RUNNING_MPC
328.85491943359375,237.93753051757812,RUNNING_MPC
327.271484375,239.57298278808594,RUNNING_MPC
325.63787841796875,241.21728515625,RUNNING_MPC
323.5286560058594,243.2867889404297,RUNNING_MPC
321.3406066894531,245.37347412109375,RUNNING_MPC
319.07568359375,247.48117065429688,RUNNING_MPC
316.7355651855469,249.60983276367188,RUNNING_MPC
314.8109436035156,251.32994079589844,RUNNING_MPC
312.3455810546875,253.5048828125,RUNNING_MPC
309.80963134765625,255.70782470703125,RUNNING_MPC
307.7346496582031,257.4951171875,RUNNING_MPC
305.6208190917969,259.3074645996094,RUNNING_MPC
302.3829345703125,262.07879638671875,RUNNING_MPC
299.6269226074219,264.44073486328125,RUNNING_MPC
297.9492492675781,265.8811340332031,RUNNING_MPC
294.5396728515625,268.817138671875,RUNNING_MPC
292.2255859375,270.8142395019531,RUNNING_MPC
289.28656005859375,273.3539733886719,RUNNING_MPC
286.2999267578125,275.9351806640625,RUNNING_MPC
283.2563171386719,278.5641784667969,RUNNING_MPC
280.7847900390625,280.6983337402344,RUNNING_MPC
277.65362548828125,283.39971923828125,RUNNING_MPC
274.48052978515625,286.1316833496094,RUNNING_MPC
271.9154968261719,288.3344421386719,RUNNING_MPC
268.0308532714844,291.6614685058594,RUNNING_MPC
265.42034912109375,293.892822265625,RUNNING_MPC
262.13818359375,296.6950378417969,RUNNING_MPC
259.4993896484375,298.9461364746094,RUNNING_MPC
255.5228729248047,302.3381042480469,RUNNING_MPC
252.1943817138672,305.1794128417969,RUNNING_MPC
250.19105529785156,306.8908386230469,RUNNING_MPC
246.1698455810547,310.3279113769531,RUNNING_MPC
242.80392456054688,313.2055969238281,RUNNING_MPC
240.10159301757812,315.5155029296875,RUNNING_MPC
237.3906707763672,317.83135986328125,RUNNING_MPC
233.30966186523438,321.3143005371094,RUNNING_MPC
229.89698791503906,324.22308349609375,RUNNING_MPC
226.4741973876953,327.1366882324219,RUNNING_MPC
223.72970581054688,329.46966552734375,RUNNING_MPC
220.29315185546875,332.3881530761719,RUNNING_MPC
216.85067749023438,335.3096008300781,RUNNING_MPC
213.40333557128906,338.2336120605469,RUNNING_MPC
210.6427459716797,340.5754089355469,RUNNING_MPC
206.49742126464844,344.0936584472656,RUNNING_MPC
203.7318115234375,346.44244384765625,RUNNING_MPC
200.27297973632812,349.3825378417969,RUNNING_MPC
196.81153869628906,352.32757568359375,RUNNING_MPC
194.0409698486328,354.686279296875,RUNNING_MPC
190.5763397216797,357.6379089355469,RUNNING_MPC
187.8028106689453,360.0015869140625,RUNNING_MPC
185.7216796875,361.7752685546875,RUNNING_MPC
181.5565185546875,365.32232666015625,RUNNING_MPC
178.777587890625,367.6868591308594,RUNNING_MPC
176.692138671875,369.4602355957031,RUNNING_MPC
172.51829528808594,373.0069580078125,RUNNING_MPC
169.7329864501953,375.3702697753906,RUNNING_MPC
166.2479705810547,378.322021484375,RUNNING_MPC
163.45730590820312,380.68194580078125,RUNNING_MPC
160.665283203125,383.0411376953125,RUNNING_MPC
157.1732177734375,385.9898986816406,RUNNING_MPC
153.67996215820312,388.93896484375,RUNNING_MPC
150.18646240234375,391.8888244628906,RUNNING_MPC
146.69195556640625,394.84033203125,RUNNING_MPC
143.1974639892578,397.79296875,RUNNING_MPC
139.70347595214844,400.74658203125,RUNNING_MPC
136.90846252441406,403.1109619140625,RUNNING_MPC
133.4148406982422,406.06787109375,RUNNING_MPC
129.92164611816406,409.02532958984375,RUNNING_MPC
126.42804718017578,411.98345947265625,RUNNING_MPC
123.63323974609375,414.3507080078125,RUNNING_MPC
120.14066314697266,417.3106689453125,RUNNING_MPC
117.34626770019531,419.6790771484375,RUNNING_MPC
114.55224609375,422.04833984375,RUNNING_MPC
111.0604248046875,425.0105285644531,RUNNING_MPC
108.26695251464844,427.3807067871094,RUNNING_MPC
105.47332763671875,429.7511291503906,RUNNING_MPC
101.98072052001953,432.71441650390625,RUNNING_MPC
99.1858901977539,435.0841979980469,RUNNING_MPC
95.69229888916016,438.0459289550781,RUNNING_MPC
92.89718627929688,440.4154968261719,RUNNING_MPC
