x_m,y_m,state
189.11265563964844,358.8869934082031,RUNNING_MPC
186.33604431152344,361.2540283203125,RUNNING_MPC
182.8636474609375,364.2124938964844,RUNNING_MPC
180.08380126953125,366.5784606933594,RUNNING_MPC
177.30233764648438,368.9442443847656,RUNNING_MPC
174.51901245117188,371.3103332519531,RUNNING_MPC
171.73377990722656,373.6752014160156,RUNNING_MPC
168.9463653564453,376.0390930175781,RUNNING_MPC
165.45870971679688,378.9914245605469,RUNNING_MPC
162.66619873046875,381.35211181640625,RUNNING_MPC
159.87245178222656,383.7120666503906,RUNNING_MPC
156.37863159179688,386.6622619628906,RUNNING_MPC
153.58282470703125,389.0222473144531,RUNNING_MPC
150.0882110595703,391.9732360839844,RUNNING_MPC
147.2918243408203,394.3351135253906,RUNNING_MPC
144.49534606933594,396.6975402832031,RUNNING_MPC
141.00067138671875,399.65155029296875,RUNNING_MPC
138.20492553710938,402.0158386230469,RUNNING_MPC
134.71060180664062,404.9728088378906,RUNNING_MPC
131.915771484375,407.33905029296875,RUNNING_MPC
129.12074279785156,409.7057189941406,RUNNING_MPC
125.62672424316406,412.66455078125,RUNNING_MPC
122.83187103271484,415.0325012207031,RUNNING_MPC
119.33890533447266,417.992919921875,RUNNING_MPC
116.5442123413086,420.3619079589844,RUNNING_MPC
113.75018310546875,422.73162841796875,RUNNING_MPC
110.25799560546875,425.69427490234375,RUNNING_MPC
107.46420288085938,428.0647888183594,RUNNING_MPC
104.67025756835938,430.4352722167969,RUNNING_MPC
101.87583923339844,432.80596923828125,RUNNING_MPC
99.08072662353516,435.17584228515625,RUNNING_MPC
96.28558349609375,437.5451965332031,RUNNING_MPC
93.49024200439453,439.91461181640625,RUNNING_MPC
90.69511413574219,442.2847900390625,RUNNING_MPC
87.90135192871094,444.6566162109375,RUNNING_MPC
84.41162109375,447.62432861328125,RUNNING_MPC
81.62263488769531,450.001953125,RUNNING_MPC
78.13988494873047,452.9783020019531,RUNNING_MPC
75.35629272460938,455.3623046875,RUNNING_MPC
72.57392120361328,457.7483215332031,RUNNING_MPC
69.09640502929688,460.73138427734375,RUNNING_MPC
66.313232421875,463.11669921875,RUNNING_MPC
63.52840042114258,465.4993591308594,RUNNING_MPC
60.74131774902344,467.8796081542969,RUNNING_MPC
57.95212936401367,470.2575378417969,RUNNING_MPC
54.46322250366211,473.2268371582031,RUNNING_MPC
51.67137145996094,475.6018371582031,RUNNING_MPC
48.18212127685547,478.5716247558594,RUNNING_MPC
45.39143753051758,480.9482421875,RUNNING_MPC
42.60118103027344,483.3250427246094,RUNNING_MPC
39.80936050415039,485.7003479003906,RUNNING_MPC
37.01445388793945,488.07171630859375,RUNNING_MPC
34.21567153930664,490.43890380859375,RUNNING_MPC
31.414833068847656,492.8036193847656,RUNNING_MPC
28.614242553710938,495.1681823730469,RUNNING_MPC
25.81583595275879,497.5353088378906,RUNNING_MPC
23.719112396240234,499.3133850097656,RUNNING_MPC
19.532501220703125,502.8779602050781,RUNNING_MPC
16.746057510375977,505.25933837890625,RUNNING_MPC
13.962310791015625,507.6432800292969,RUNNING_MPC
11.179375648498535,510.0285339355469,RUNNING_MPC
8.39581298828125,512.4134521484375,RUNNING_MPC
5.610785007476807,514.7968139648438,RUNNING_MPC
2.82456636428833,517.1781005859375,RUNNING_MPC
-0.660753607749939,520.1527099609375,RUNNING_MPC
-3.4499666690826416,522.5307006835938,RUNNING_MPC
-6.937930107116699,525.5028686523438,RUNNING_MPC
-9.727530479431152,527.880126953125,RUNNING_MPC
-12.51730728149414,530.2577514648438,RUNNING_MPC
-16.003398895263672,533.2315673828125,RUNNING_MPC
-18.790870666503906,535.6114501953125,RUNNING_MPC
-22.274240493774414,538.5875244140625,RUNNING_MPC
-25.060834884643555,540.9690551757812,RUNNING_MPC
-27.84760856628418,543.3502197265625,RUNNING_MPC
-30.63460350036621,545.7310180664062,RUNNING_MPC
-33.42253494262695,548.1102905273438,RUNNING_MPC
-36.90829086303711,551.0811157226562,RUNNING_MPC
-39.69654083251953,553.4542236328125,RUNNING_MPC
-42.48380661010742,555.8217163085938,RUNNING_MPC
-45.26677322387695,558.1823120117188,RUNNING_MPC
-47.34849548339844,559.9461669921875,RUNNING_MPC
-51.48856735229492,563.4519653320312,RUNNING_MPC
-54.22380828857422,565.7684936523438,RUNNING_MPC
-56.93136978149414,568.0638427734375,RUNNING_MPC
-59.60531234741211,570.333984375,RUNNING_MPC
-62.242088317871094,572.5755615234375,RUNNING_MPC
-65.48188018798828,575.333251953125,RUNNING_MPC
-68.02793884277344,577.5014038085938,RUNNING_MPC
-70.53374481201172,579.6341552734375,RUNNING_MPC
-73.6131362915039,582.2498168945312,RUNNING_MPC
-76.03730773925781,584.30322265625,RUNNING_MPC
-79.02146911621094,586.822998046875,RUNNING_MPC
-81.3729248046875,588.803466796875,RUNNING_MPC
-83.69219207763672,590.7550048828125,RUNNING_MPC
-86.54495239257812,593.1563720703125,RUNNING_MPC
-88.78948211669922,595.048095703125,RUNNING_MPC
-91.00000762939453,596.914306640625,RUNNING_MPC
-93.715087890625,599.210693359375,RUNNING_MPC
-95.84937286376953,601.0189208984375,RUNNING_MPC
-98.47211456298828,603.2435913085938,RUNNING_MPC
-100.53766632080078,604.9965209960938,RUNNING_MPC
-102.5771484375,606.7275390625,RUNNING_MPC
-104.09188842773438,608.0126342773438,RUNNING_MPC
-106.5939712524414,610.13232421875,RUNNING_MPC
-108.58132934570312,611.8109741210938,RUNNING_MPC
-110.56220245361328,613.4763793945312,RUNNING_MPC
-113.03836822509766,615.540771484375,RUNNING_MPC
-115.02536010742188,617.1795043945312,RUNNING_MPC
-117.02295684814453,618.8072509765625,RUNNING_MPC
-119.03421783447266,620.4235229492188,RUNNING_MPC
-121.57080078125,622.4263305664062,RUNNING_MPC
-123.61957550048828,624.0126953125,RUNNING_MPC
-125.68671417236328,625.5822143554688,RUNNING_MPC
-128.29615783691406,627.5155029296875,RUNNING_MPC
-130.9329071044922,629.411865234375,RUNNING_MPC
-133.06155395507812,630.8990478515625,RUNNING_MPC
-135.20733642578125,632.3565063476562,RUNNING_MPC
-137.9129638671875,634.1322021484375,RUNNING_MPC
-140.096923828125,635.51416015625,RUNNING_MPC
-142.2965850830078,636.8610229492188,RUNNING_MPC
-145.0748748779297,638.4898071289062,RUNNING_MPC
-147.8832244873047,640.0569458007812,RUNNING_MPC
-150.15176391601562,641.2620239257812,RUNNING_MPC
-153.0135955810547,642.70166015625,RUNNING_MPC
-155.3217010498047,643.7938842773438,RUNNING_MPC
-157.64279174804688,644.8294067382812,RUNNING_MPC
-160.55368041992188,646.034912109375,RUNNING_MPC
-162.88232421875,646.9238891601562,RUNNING_MPC
-165.7829132080078,647.9391479492188,RUNNING_MPC
-168.08872985839844,648.6722412109375,RUNNING_MPC
-170.3776092529297,649.3372802734375,RUNNING_MPC
-173.2132568359375,650.0621948242188,RUNNING_MPC
-175.46096801757812,650.5601196289062,RUNNING_MPC
-177.13470458984375,650.8858642578125,RUNNING_MPC
-180.45455932617188,651.4219970703125,RUNNING_MPC
-182.65098571777344,651.7021484375,RUNNING_MPC
-184.83865356445312,651.9216918945312,RUNNING_MPC
-187.5583038330078,652.112548828125,RUNNING_MPC
-190.26022338867188,652.2144165039062,RUNNING_MPC
-192.40570068359375,652.234130859375,RUNNING_MPC
-195.0615234375,652.1809692382812,RUNNING_MPC
-197.15914916992188,652.0748901367188,RUNNING_MPC
-199.7376251220703,651.8569946289062,RUNNING_MPC
-201.2559356689453,651.680908203125,RUNNING_MPC
-204.2241973876953,651.2327880859375,RUNNING_MPC
-205.67300415039062,650.9630126953125,RUNNING_MPC
-208.49819946289062,650.3318481445312,RUNNING_MPC
-210.78538513183594,649.7217407226562,RUNNING_MPC
-212.57711791992188,649.1823120117188,RUNNING_MPC
-214.3414764404297,648.5985107421875,RUNNING_MPC
-216.51675415039062,647.8057861328125,RUNNING_MPC
-218.23580932617188,647.1184692382812,RUNNING_MPC
-219.938232421875,646.3812255859375,RUNNING_MPC
-221.62405395507812,645.5921020507812,RUNNING_MPC
-223.28965759277344,644.7490234375,RUNNING_MPC
-225.3358154296875,643.6189575195312,RUNNING_MPC
-226.93630981445312,642.6547241210938,RUNNING_MPC
-228.493896484375,641.6393432617188,RUNNING_MPC
-229.63058471679688,640.8465576171875,RUNNING_MPC
-231.81356811523438,639.1878051757812,RUNNING_MPC
-233.1953887939453,638.0303344726562,RUNNING_MPC
-234.836181640625,636.5267333984375,RUNNING_MPC
-236.3783416748047,634.9616088867188,RUNNING_MPC
-237.5410614013672,633.6653442382812,RUNNING_MPC
-238.90919494628906,631.989013671875,RUNNING_MPC
-239.9329833984375,630.600830078125,RUNNING_MPC
-241.3573455810547,628.4365234375,RUNNING_MPC
-242.4486846923828,626.5562133789062,RUNNING_MPC
-243.46104431152344,624.6075439453125,RUNNING_MPC
-244.21951293945312,622.9988403320312,RUNNING_MPC
-245.27859497070312,620.5054321289062,RUNNING_MPC
-245.93673706054688,618.7883911132812,RUNNING_MPC
-246.8573455810547,616.1302490234375,RUNNING_MPC
-247.4277801513672,614.3012084960938,RUNNING_MPC
-248.2231903076172,611.4718017578125,RUNNING_MPC
-248.71145629882812,609.5272827148438,RUNNING_MPC
-249.27317810058594,607.02978515625,RUNNING_MPC
-249.68228149414062,604.9768676757812,RUNNING_MPC
-250.1424560546875,602.3418579101562,RUNNING_MPC
-250.46653747558594,600.1783447265625,RUNNING_MPC
-250.75196838378906,597.9697265625,RUNNING_MPC
-251.04904174804688,595.1549682617188,RUNNING_MPC
-251.24188232421875,592.87158203125,RUNNING_MPC
-251.43240356445312,589.9985961914062,RUNNING_MPC
-251.55093383789062,587.700439453125,RUNNING_MPC
-251.6244659423828,585.9849853515625,RUNNING_MPC
-251.7443084716797,582.5914306640625,RUNNING_MPC
-251.8291778564453,579.8125,RUNNING_MPC
-251.91122436523438,577.080322265625,RUNNING_MPC
-251.99986267089844,574.3885498046875,RUNNING_MPC
-252.10169982910156,571.7254028320312,RUNNING_MPC
-252.22140502929688,569.0770874023438,RUNNING_MPC
-252.3638458251953,566.430908203125,RUNNING_MPC
-252.49835205078125,564.3089599609375,RUNNING_MPC
-252.74046325683594,561.1079711914062,RUNNING_MPC
-252.98643493652344,558.4168090820312,RUNNING_MPC
-253.28099060058594,555.7026977539062,RUNNING_MPC
-253.55699157714844,553.516845703125,RUNNING_MPC
-254.05075073242188,550.2255859375,RUNNING_MPC
-254.43919372558594,548.0352172851562,RUNNING_MPC
-255.12234497070312,544.7760620117188,RUNNING_MPC
-255.6475067138672,542.634033203125,RUNNING_MPC
-256.5453796386719,539.4917602539062,RUNNING_MPC
-257.2167053222656,537.4531860351562,RUNNING_MPC
-258.1363525390625,534.9769897460938,RUNNING_MPC
-259.14697265625,532.5881958007812,RUNNING_MPC
-260.0205383300781,530.741455078125,RUNNING_MPC
-261.4389343261719,528.0744018554688,RUNNING_MPC
-262.4560852050781,526.361328125,RUNNING_MPC
-263.8089294433594,524.286376953125,RUNNING_MPC
-265.2535400390625,522.2811889648438,RUNNING_MPC
-266.47698974609375,520.7265625,RUNNING_MPC
-268.42529296875,518.47802734375,RUNNING_MPC
-269.79998779296875,517.0382080078125,RUNNING_MPC
-271.2326965332031,515.6513061523438,RUNNING_MPC
-273.1004638671875,513.996826171875,RUNNING_MPC
-275.44354248046875,512.1359252929688,RUNNING_MPC
-276.6514892578125,511.2587890625,RUNNING_MPC
-279.1318054199219,509.6163024902344,RUNNING_MPC
-281.681640625,508.12506103515625,RUNNING_MPC
-283.4141845703125,507.21502685546875,RUNNING_MPC
-285.6110534667969,506.1739196777344,RUNNING_MPC
-287.390380859375,505.4189758300781,RUNNING_MPC
-290.08990478515625,504.41839599609375,RUNNING_MPC
-292.3623046875,503.70831298828125,RUNNING_MPC
-294.1918029785156,503.22271728515625,RUNNING_MPC
-296.4884948730469,502.7212829589844,RUNNING_MPC
-298.3305358886719,502.40557861328125,RUNNING_MPC
-301.0959167480469,502.0735168457031,RUNNING_MPC
-302.47802734375,501.97308349609375,RUNNING_MPC
-305.69879150390625,501.90289306640625,RUNNING_MPC
-307.9969177246094,501.9864807128906,RUNNING_MPC
-309.83941650390625,502.1312255859375,RUNNING_MPC
-312.6132507324219,502.4755859375,RUNNING_MPC
-314.47149658203125,502.7910461425781,RUNNING_MPC
-316.8062744140625,503.28472900390625,RUNNING_MPC
-319.1503601074219,503.8951416015625,RUNNING_MPC
-321.0295104980469,504.46923828125,RUNNING_MPC
-322.90447998046875,505.12127685546875,RUNNING_MPC
-325.6895751953125,506.2463684082031,RUNNING_MPC
-327.9618225097656,507.31298828125,RUNNING_MPC
-330.1677551269531,508.4900207519531,RUNNING_MPC
-332.29498291015625,509.7666015625,RUNNING_MPC
-333.5314025878906,510.5754089355469,RUNNING_MPC
-335.91961669921875,512.2796630859375,RUNNING_MPC
-337.8349914550781,513.79052734375,RUNNING_MPC
-339.68939208984375,515.3863525390625,RUNNING_MPC
-340.7735900878906,516.3872680664062,RUNNING_MPC
-342.8763122558594,518.4920043945312,RUNNING_MPC
-344.5592041015625,520.3572387695312,RUNNING_MPC
-345.8565979003906,521.92626953125,RUNNING_MPC
-347.412841796875,523.9863891601562,RUNNING_MPC
-348.60162353515625,525.7157592773438,RUNNING_MPC
-350.2762756347656,528.4419555664062,RUNNING_MPC
-351.3108825683594,530.3412475585938,RUNNING_MPC
-352.4984436035156,532.7943115234375,RUNNING_MPC
-353.35589599609375,534.8067626953125,RUNNING_MPC
-353.941162109375,536.3367309570312,RUNNING_MPC
-354.95556640625,539.4287109375,RUNNING_MPC
-355.6419372558594,542.0147705078125,RUNNING_MPC
-355.9876403808594,543.5643920898438,RUNNING_MPC
-356.54132080078125,546.6517333984375,RUNNING_MPC
-356.8767395019531,549.2174682617188,RUNNING_MPC
-357.1125793457031,551.7872314453125,RUNNING_MPC
-357.2339782714844,553.8502807617188,RUNNING_MPC
-357.3045959472656,556.4439086914062,RUNNING_MPC
-357.2840576171875,559.0589599609375,RUNNING_MPC
-357.2270202636719,560.6401977539062,RUNNING_MPC
-357.0125732421875,563.8364868164062,RUNNING_MPC
-356.7863464355469,565.9887084960938,RUNNING_MPC
-356.4129333496094,568.7088012695312,RUNNING_MPC
-356.0416259765625,570.90771484375,RUNNING_MPC
-355.4874267578125,573.6873779296875,RUNNING_MPC
-354.8382873535156,576.5035400390625,RUNNING_MPC
-354.25048828125,578.7840576171875,RUNNING_MPC
-353.43585205078125,581.6695556640625,RUNNING_MPC
-352.7198791503906,584.0072021484375,RUNNING_MPC
-351.7503356933594,586.9667358398438,RUNNING_MPC
-351.1282653808594,588.7632446289062,RUNNING_MPC
-349.8011779785156,592.4021606445312,RUNNING_MPC
-348.85498046875,594.8623046875,RUNNING_MPC
-347.60931396484375,597.9788818359375,RUNNING_MPC
-346.5623474121094,600.505859375,RUNNING_MPC
-345.1979675292969,603.7096557617188,RUNNING_MPC
-344.065185546875,606.3087158203125,RUNNING_MPC
-342.5983581542969,609.604736328125,RUNNING_MPC
-341.3887939453125,612.2807006835938,RUNNING_MPC
-339.52117919921875,616.3629760742188,RUNNING_MPC
-338.245849609375,619.1314697265625,RUNNING_MPC
-336.6174011230469,622.6472778320312,RUNNING_MPC
-335.28924560546875,625.5044555664062,RUNNING_MPC
-333.6005859375,629.1250610351562,RUNNING_MPC
-331.8747253417969,632.8052368164062,RUNNING_MPC
-330.82080078125,635.0380859375,RUNNING_MPC
-328.67218017578125,639.5512084960938,RUNNING_MPC
-327.2110595703125,642.5884399414062,RUNNING_MPC
-325.3562316894531,646.4078369140625,RUNNING_MPC
-323.4647521972656,650.2470703125,RUNNING_MPC
-321.5399475097656,654.1009521484375,RUNNING_MPC
-319.976806640625,657.190673828125,RUNNING_MPC
-318.3924865722656,660.28515625,RUNNING_MPC
-316.38177490234375,664.1575927734375,RUNNING_MPC
-314.33514404296875,668.0330200195312,RUNNING_MPC
-312.6736145019531,671.1344604492188,RUNNING_MPC
-310.5584411621094,675.0098266601562,RUNNING_MPC
-309.2701416015625,677.3345947265625,RUNNING_MPC
-306.6485595703125,681.9800415039062,RUNNING_MPC
-304.4178161621094,685.8450927734375,RUNNING_MPC
-302.6030578613281,688.9303588867188,RUNNING_MPC
-300.76129150390625,692.0084228515625,RUNNING_MPC
-298.4198303222656,695.8429565429688,RUNNING_MPC
-296.03515625,699.6608276367188,RUNNING_MPC
-294.0943298339844,702.701416015625,RUNNING_MPC
-292.619140625,704.97265625,RUNNING_MPC
-290.1241455078125,708.7384033203125,RUNNING_MPC
-288.6014709472656,710.9841918945312,RUNNING_MPC
-285.4963073730469,715.4421997070312,RUNNING_MPC
-283.3788757324219,718.3848266601562,RUNNING_MPC
-281.2230529785156,721.3041381835938,RUNNING_MPC
-279.0308837890625,724.1998901367188,RUNNING_MPC
-277.3622131347656,726.355224609375,RUNNING_MPC
-274.5375671386719,729.9192504882812,RUNNING_MPC
-271.6638488769531,733.4484252929688,RUNNING_MPC
-269.3302001953125,736.2464599609375,RUNNING_MPC
-266.9686584472656,739.0233154296875,RUNNING_MPC
-264.57843017578125,741.7769165039062,RUNNING_MPC
-260.9383239746094,745.8646850585938,RUNNING_MPC
-258.4749450683594,748.5575561523438,RUNNING_MPC
-255.34779357910156,751.8814697265625,RUNNING_MPC
-252.80694580078125,754.5046997070312,RUNNING_MPC
-250.23167419433594,757.0946044921875,RUNNING_MPC
-247.6182403564453,759.648193359375,RUNNING_MPC
-243.6190643310547,763.4015502929688,RUNNING_MPC
-240.90081787109375,765.8483276367188,RUNNING_MPC
-237.44093322753906,768.8409423828125,RUNNING_MPC
-233.91448974609375,771.7542114257812,RUNNING_MPC
-231.04812622070312,774.0298461914062,RUNNING_MPC
-228.872802734375,775.7051391601562,RUNNING_MPC
-225.2055206298828,778.4418334960938,RUNNING_MPC
-222.23501586914062,780.5817260742188,RUNNING_MPC
-219.23545837402344,782.6762084960938,RUNNING_MPC
-216.20860290527344,784.72216796875,RUNNING_MPC
-213.15625,786.7155151367188,RUNNING_MPC
-210.0771484375,788.6526489257812,RUNNING_MPC
-206.97344970703125,790.5240478515625,RUNNING_MPC
-203.84803771972656,792.3245239257812,RUNNING_MPC
-200.7071075439453,794.0527954101562,RUNNING_MPC
-198.34300231933594,795.3011474609375,RUNNING_MPC
-194.39120483398438,797.2850341796875,RUNNING_MPC
-191.2224884033203,798.7900390625,RUNNING_MPC
-187.25469970703125,800.5831909179688,RUNNING_MPC
-184.06825256347656,801.9559326171875,RUNNING_MPC
-180.06704711914062,803.6126098632812,RUNNING_MPC
-177.6547393798828,804.5792236328125,RUNNING_MPC
-172.79701232910156,806.4602661132812,RUNNING_MPC
-169.52943420410156,807.67724609375,RUNNING_MPC
-166.23487854003906,808.864501953125,RUNNING_MPC
-162.90972900390625,810.01904296875,RUNNING_MPC
-159.55189514160156,811.1375122070312,RUNNING_MPC
-155.30833435058594,812.4774780273438,RUNNING_MPC
-151.88043212890625,813.4992065429688,RUNNING_MPC
-148.42437744140625,814.4710693359375,RUNNING_MPC
-144.94383239746094,815.3909301757812,RUNNING_MPC
-141.4446258544922,816.2626953125,RUNNING_MPC
-137.0489501953125,817.2879638671875,RUNNING_MPC
-134.4039764404297,817.874267578125,RUNNING_MPC
-130.87017822265625,818.6267700195312,RUNNING_MPC
-127.33042907714844,819.3514404296875,RUNNING_MPC
-122.89847564697266,820.2274169921875,RUNNING_MPC
-119.34716796875,820.908447265625,RUNNING_MPC
-115.79044342041016,821.5739135742188,RUNNING_MPC
-112.22743225097656,822.2239379882812,RUNNING_MPC
-108.65734100341797,822.8577270507812,RUNNING_MPC
-105.07955169677734,823.4730224609375,RUNNING_MPC
-100.59610748291016,824.21435546875,RUNNING_MPC
-97.0025405883789,824.7861328125,RUNNING_MPC
-93.40099334716797,825.336181640625,RUNNING_MPC
-89.79380798339844,825.8681640625,RUNNING_MPC
-86.18193817138672,826.3840942382812,RUNNING_MPC
-82.56635284423828,826.8859252929688,RUNNING_MPC
-78.94833374023438,827.37646484375,RUNNING_MPC
-75.32877349853516,827.8578491210938,RUNNING_MPC
-71.7078628540039,828.3319091796875,RUNNING_MPC
-68.99172973632812,828.6838989257812,RUNNING_MPC
-64.46348571777344,829.2646484375,RUNNING_MPC
-60.83970260620117,829.7257690429688,RUNNING_MPC
-57.2151985168457,830.1847534179688,RUNNING_MPC
-53.589412689208984,830.6424560546875,RUNNING_MPC
-49.96205139160156,831.100341796875,RUNNING_MPC
-45.42659378051758,831.6724243164062,RUNNING_MPC
-41.79716873168945,832.1304321289062,RUNNING_MPC
-38.16717529296875,832.5890502929688,RUNNING_MPC
-34.536376953125,833.0477905273438,RUNNING_MPC
-30.904865264892578,833.505615234375,RUNNING_MPC
-27.273216247558594,833.9639892578125,RUNNING_MPC
-23.640504837036133,834.4202880859375,RUNNING_MPC
-19.09908103942871,834.9889526367188,RUNNING_MPC
-15.465377807617188,835.44287109375,RUNNING_MPC
-11.831459999084473,835.8968505859375,RUNNING_MPC
-8.197494506835938,836.3530883789062,RUNNING_MPC
-3.6553847789764404,836.9261474609375,RUNNING_MPC
-0.022006835788488388,837.384521484375,RUNNING_MPC
3.6121764183044434,837.8432006835938,RUNNING_MPC
6.336999893188477,838.1859130859375,RUNNING_MPC
11.789196968078613,838.8666381835938,RUNNING_MPC
15.423928260803223,839.3170166015625,RUNNING_MPC
19.060253143310547,839.764892578125,RUNNING_MPC
22.69679069519043,840.2145385742188,RUNNING_MPC
27.24354362487793,840.778076171875,RUNNING_MPC
30.880775451660156,841.2308349609375,RUNNING_MPC
34.517635345458984,841.6846923828125,RUNNING_MPC
38.154541015625,842.1360473632812,RUNNING_MPC
42.700653076171875,842.6948852539062,RUNNING_MPC
46.338069915771484,843.1385498046875,RUNNING_MPC
49.9758186340332,843.580322265625,RUNNING_MPC
53.61383819580078,844.0198974609375,RUNNING_MPC
58.16145706176758,844.5697631835938,RUNNING_MPC
61.79876708984375,845.0084838867188,RUNNING_MPC
65.43675994873047,845.4478759765625,RUNNING_MPC
69.07518768310547,845.8878173828125,RUNNING_MPC
72.71382904052734,846.327880859375,RUNNING_MPC
75.44307708740234,846.6578979492188,RUNNING_MPC
80.9023666381836,847.3161010742188,RUNNING_MPC
84.54151916503906,847.753173828125,RUNNING_MPC
88.18084716796875,848.187744140625,RUNNING_MPC
91.82071685791016,848.620849609375,RUNNING_MPC
96.37100982666016,849.1593627929688,RUNNING_MPC
100.01103973388672,849.5877685546875,RUNNING_MPC
103.65103912353516,850.015625,RUNNING_MPC
106.38140106201172,850.3350830078125,RUNNING_MPC
111.8426513671875,850.971923828125,RUNNING_MPC
115.48368835449219,851.394287109375,RUNNING_MPC
119.12458038330078,851.8151245117188,RUNNING_MPC
122.7661361694336,852.2348022460938,RUNNING_MPC
126.40772247314453,852.6527099609375,RUNNING_MPC
130.04942321777344,853.068603515625,RUNNING_MPC
133.69151306152344,853.4828491210938,RUNNING_MPC
137.333740234375,853.895263671875,RUNNING_MPC
140.06558227539062,854.2035522460938,RUNNING_MPC
144.6188201904297,854.7156982421875,RUNNING_MPC
148.26145935058594,855.1236572265625,RUNNING_MPC
152.81312561035156,855.6315307617188,RUNNING_MPC
155.5424346923828,855.9353637695312,RUNNING_MPC
160.0848846435547,856.439697265625,RUNNING_MPC
163.7081756591797,856.8403930664062,RUNNING_MPC
167.31700134277344,857.2380981445312,RUNNING_MPC
170.90443420410156,857.63232421875,RUNNING_MPC
174.4638671875,858.0226440429688,RUNNING_MPC
178.8632354736328,858.5047607421875,RUNNING_MPC
182.33628845214844,858.8846435546875,RUNNING_MPC
186.61257934570312,859.3514404296875,RUNNING_MPC
189.97923278808594,859.7188110351562,RUNNING_MPC
193.29771423339844,860.080078125,RUNNING_MPC
197.3795928955078,860.5217895507812,RUNNING_MPC
199.7948760986328,860.7813110351562,RUNNING_MPC
202.97789001464844,861.1205444335938,RUNNING_MPC
206.11959838867188,861.4512329101562,RUNNING_MPC
209.22140502929688,861.7731323242188,RUNNING_MPC
212.2845001220703,862.0864868164062,RUNNING_MPC
215.30946350097656,862.3909912109375,RUNNING_MPC
219.0379638671875,862.7582397460938,RUNNING_MPC
221.24822998046875,862.9698486328125,RUNNING_MPC
224.88961791992188,863.304443359375,RUNNING_MPC
227.7657012939453,863.5526123046875,RUNNING_MPC
229.90286254882812,863.72607421875,RUNNING_MPC
233.4326934814453,863.9892578125,RUNNING_MPC
236.92796325683594,864.2172241210938,RUNNING_MPC
239.7050018310547,864.3726196289062,RUNNING_MPC
242.47010803222656,864.50341796875,RUNNING_MPC
245.22789001464844,864.6079711914062,RUNNING_MPC
247.9818572998047,864.6842041015625,RUNNING_MPC
251.42398071289062,864.7372436523438,RUNNING_MPC
254.1802520751953,864.7426147460938,RUNNING_MPC
256.94085693359375,864.7127075195312,RUNNING_MPC
259.7043151855469,864.6445922851562,RUNNING_MPC
262.46917724609375,864.5354614257812,RUNNING_MPC
264.542236328125,864.42578125,RUNNING_MPC
267.3022155761719,864.2405395507812,RUNNING_MPC
270.0525207519531,864.0089721679688,RUNNING_MPC
272.7861633300781,863.7318725585938,RUNNING_MPC
274.82269287109375,863.4924926757812,RUNNING_MPC
277.5126037597656,863.1329345703125,RUNNING_MPC
279.5066223144531,862.8323364257812,RUNNING_MPC
282.130126953125,862.391845703125,RUNNING_MPC
284.7087097167969,861.907958984375,RUNNING_MPC
287.2381896972656,861.375732421875,RUNNING_MPC
289.7157897949219,860.7977294921875,RUNNING_MPC
292.13983154296875,860.1736450195312,RUNNING_MPC
294.5119323730469,859.5054321289062,RUNNING_MPC
297.41015625,858.610595703125,RUNNING_MPC
299.673828125,857.8402099609375,RUNNING_MPC
302.4381408691406,856.8114624023438,RUNNING_MPC
304.6036376953125,855.9373168945312,RUNNING_MPC
306.7275390625,855.0170288085938,RUNNING_MPC
308.8144836425781,854.0491943359375,RUNNING_MPC
311.37261962890625,852.7719116210938,RUNNING_MPC
313.37933349609375,851.6958618164062,RUNNING_MPC
315.8424987792969,850.2822265625,RUNNING_MPC
317.7792053222656,849.0965576171875,RUNNING_MPC
320.16119384765625,847.5415649414062,RUNNING_MPC
322.0406494140625,846.2393798828125,RUNNING_MPC
323.89947509765625,844.8851318359375,RUNNING_MPC
326.65521240234375,842.7504272460938,RUNNING_MPC
328.9266357421875,840.8780517578125,RUNNING_MPC
330.72882080078125,839.3153686523438,RUNNING_MPC
332.9656677246094,837.28076171875,RUNNING_MPC
334.7426452636719,835.5877075195312,RUNNING_MPC
336.9480895996094,833.385009765625,RUNNING_MPC
339.1353759765625,831.0863037109375,RUNNING_MPC
340.8692932128906,829.1760864257812,RUNNING_MPC
343.01495361328125,826.6978149414062,RUNNING_MPC
345.13311767578125,824.1141967773438,RUNNING_MPC
347.2215576171875,821.426513671875,RUNNING_MPC
349.27557373046875,818.6331176757812,RUNNING_MPC
351.2913513183594,815.7362060546875,RUNNING_MPC
352.8720703125,813.3427124023438,RUNNING_MPC
354.80718994140625,810.26513671875,RUNNING_MPC
356.6906433105469,807.09521484375,RUNNING_MPC
358.5208435058594,803.8410034179688,RUNNING_MPC
359.9435119628906,801.1830444335938,RUNNING_MPC
362.0085754394531,797.12451171875,RUNNING_MPC
363.3388671875,794.3793334960938,RUNNING_MPC
364.9554138183594,790.9154663085938,RUNNING_MPC
366.2178039550781,788.1174926757812,RUNNING_MPC
368.0753479003906,783.8748779296875,RUNNING_MPC
369.29443359375,781.0115356445312,RUNNING_MPC
371.0990905761719,776.6580810546875,RUNNING_MPC
372.5796813964844,772.9723510742188,RUNNING_MPC
374.03546142578125,769.228271484375,RUNNING_MPC
375.1823425292969,766.187744140625,RUNNING_MPC
376.59222412109375,762.3312377929688,RUNNING_MPC
377.9753112792969,758.4076538085938,RUNNING_MPC
