x_m,y_m,state
47.02070999145508,18.019731521606445,RUNNING_MPC
49.99507141113281,19.618492126464844,RUNNING_MPC
52.96586227416992,21.287532806396484,RUNNING_MPC
55.18963623046875,22.582548141479492,RUNNING_MPC
58.14536666870117,24.364240646362305,RUNNING_MPC
61.08747100830078,26.207965850830078,RUNNING_MPC
63.28426742553711,27.627365112304688,RUNNING_MPC
66.19847869873047,29.563383102416992,RUNNING_MPC
68.37161254882812,31.0472412109375,RUNNING_MPC
71.25389862060547,33.06362533569336,RUNNING_MPC
73.40422058105469,34.60167694091797,RUNNING_MPC
76.25636291503906,36.6826171875,RUNNING_MPC
78.38502502441406,38.267181396484375,RUNNING_MPC
81.20905303955078,40.408226013183594,RUNNING_MPC
83.31523895263672,42.03287887573242,RUNNING_MPC
86.10417175292969,44.22157287597656,RUNNING_MPC
88.86638641357422,46.43323516845703,RUNNING_MPC
90.9168701171875,48.10227966308594,RUNNING_MPC
93.61721801757812,50.33576965332031,RUNNING_MPC
96.2735824584961,52.5714111328125,RUNNING_MPC
98.88134765625,54.80120086669922,RUNNING_MPC
100.80452728271484,56.46446990966797,RUNNING_MPC
103.322998046875,58.67105484008789,RUNNING_MPC
105.78621673583984,60.86211395263672,RUNNING_MPC
107.59989166259766,62.49210739135742,RUNNING_MPC
109.9764633178711,64.64738464355469,RUNNING_MPC
112.3093032836914,66.78083038330078,RUNNING_MPC
114.60302734375,68.89183807373047,RUNNING_MPC
116.29996490478516,70.46063995361328,RUNNING_MPC
118.53303527832031,72.5333023071289,RUNNING_MPC
120.7341079711914,74.58407592773438,RUNNING_MPC
122.3642807006836,76.10771179199219,RUNNING_MPC
124.511474609375,78.12004852294922,RUNNING_MPC
126.10139465332031,79.61505889892578,RUNNING_MPC
128.19383239746094,81.58865356445312,RUNNING_MPC
129.74232482910156,83.0534439086914,RUNNING_MPC
131.7786865234375,84.9852523803711,RUNNING_MPC
133.78282165527344,86.89111328125,RUNNING_MPC
135.7539520263672,88.76972198486328,RUNNING_MPC
137.69187927246094,90.62043762207031,RUNNING_MPC
139.59690856933594,92.4424819946289,RUNNING_MPC
141.00445556640625,93.78980255126953,RUNNING_MPC
142.8529815673828,95.56049346923828,RUNNING_MPC
143.76544189453125,96.43446350097656,RUNNING_MPC
145.11944580078125,97.73097229003906,RUNNING_MPC
146.89779663085938,99.43204498291016,RUNNING_MPC
148.21128845214844,100.68697357177734,RUNNING_MPC
149.93650817871094,102.33265686035156,RUNNING_MPC
151.63180541992188,103.94654846191406,RUNNING_MPC
153.29798889160156,105.52880859375,RUNNING_MPC
154.5287322998047,106.69447326660156,RUNNING_MPC
156.14382934570312,108.22017669677734,RUNNING_MPC
157.73033142089844,109.71332550048828,RUNNING_MPC
158.90122985839844,110.81132507324219,RUNNING_MPC
160.4368438720703,112.24562072753906,RUNNING_MPC
161.9430694580078,113.64586639404297,RUNNING_MPC
163.4197998046875,115.01205444335938,RUNNING_MPC
164.5077667236328,116.0140609741211,RUNNING_MPC
165.93267822265625,117.31998443603516,RUNNING_MPC
167.3280029296875,118.59187316894531,RUNNING_MPC
168.69454956054688,119.82987213134766,RUNNING_MPC
170.03317260742188,121.03488159179688,RUNNING_MPC
171.019287109375,121.91751861572266,RUNNING_MPC
172.31112670898438,123.06724548339844,RUNNING_MPC
173.57785034179688,124.1874008178711,RUNNING_MPC
174.8217010498047,125.27994537353516,RUNNING_MPC
175.7412872314453,126.0826416015625,RUNNING_MPC
176.9525604248047,127.13255310058594,RUNNING_MPC
178.1506805419922,128.16160583496094,RUNNING_MPC
179.34005737304688,129.17236328125,RUNNING_MPC
180.2293701171875,129.9200439453125,RUNNING_MPC
181.415283203125,130.9041290283203,RUNNING_MPC
182.60589599609375,131.87545776367188,RUNNING_MPC
183.80596923828125,132.8359375,RUNNING_MPC
185.01931762695312,133.78622436523438,RUNNING_MPC
185.939453125,134.4918975830078,RUNNING_MPC
187.18124389648438,135.42274475097656,RUNNING_MPC
188.4408416748047,136.341064453125,RUNNING_MPC
189.7184600830078,137.24456787109375,RUNNING_MPC
191.01296997070312,138.1302947998047,RUNNING_MPC
191.9943084716797,138.78111267089844,RUNNING_MPC
193.31480407714844,139.6283416748047,RUNNING_MPC
194.64781188964844,140.44956970214844,RUNNING_MPC
195.99180603027344,141.241943359375,RUNNING_MPC
197.3458709716797,142.0032196044922,RUNNING_MPC
198.7111053466797,142.7316436767578,RUNNING_MPC
199.74234008789062,143.25482177734375,RUNNING_MPC
201.12767028808594,143.92086791992188,RUNNING_MPC
202.5268096923828,144.5504150390625,RUNNING_MPC
203.94091796875,145.141845703125,RUNNING_MPC
205.0125732421875,145.55979919433594,RUNNING_MPC
206.45718383789062,146.08212280273438,RUNNING_MPC
207.55337524414062,146.44662475585938,RUNNING_MPC
209.40585327148438,147.00062561035156,RUNNING_MPC
210.90985107421875,147.39308166503906,RUNNING_MPC
212.43145751953125,147.73709106445312,RUNNING_MPC
213.58270263671875,147.9617462158203,RUNNING_MPC
214.74078369140625,148.1572265625,RUNNING_MPC
215.90342712402344,148.32131958007812,RUNNING_MPC
216.67942810058594,148.4123992919922,RUNNING_MPC
218.23057556152344,148.54937744140625,RUNNING_MPC
219.7745819091797,148.62503051757812,RUNNING_MPC
220.92385864257812,148.64097595214844,RUNNING_MPC
222.43893432617188,148.6063690185547,RUNNING_MPC
223.92779541015625,148.5079345703125,RUNNING_MPC
225.0250701904297,148.39317321777344,RUNNING_MPC
226.4585723876953,148.18582153320312,RUNNING_MPC
227.85501098632812,147.91775512695312,RUNNING_MPC
228.87794494628906,147.67840576171875,RUNNING_MPC
230.21034240722656,147.30970764160156,RUNNING_MPC
231.50559997558594,146.88479614257812,RUNNING_MPC
232.45301818847656,146.5293426513672,RUNNING_MPC
233.68698120117188,146.00680541992188,RUNNING_MPC
234.88807678222656,145.42845153808594,RUNNING_MPC
236.05825805664062,144.7934112548828,RUNNING_MPC
236.9163055419922,144.2799835205078,RUNNING_MPC
238.03826904296875,143.54493713378906,RUNNING_MPC
239.1351318359375,142.7521209716797,RUNNING_MPC
240.2058563232422,141.90045166015625,RUNNING_MPC
241.25099182128906,140.9889678955078,RUNNING_MPC
242.27061462402344,140.0164794921875,RUNNING_MPC
243.26438903808594,138.983154296875,RUNNING_MPC
244.2313995361328,137.88772583007812,RUNNING_MPC
245.1717529296875,136.73033142089844,RUNNING_MPC
246.08554077148438,135.51129150390625,RUNNING_MPC
246.75308227539062,134.55679321289062,RUNNING_MPC
247.620849609375,133.23121643066406,RUNNING_MPC
248.46307373046875,131.84605407714844,RUNNING_MPC
249.28106689453125,130.4014434814453,RUNNING_MPC
250.07554626464844,128.8991241455078,RUNNING_MPC
250.84703063964844,127.3390121459961,RUNNING_MPC
251.59706115722656,125.72344207763672,RUNNING_MPC
252.32437133789062,124.05689239501953,RUNNING_MPC
253.02552795410156,122.3425064086914,RUNNING_MPC
253.69810485839844,120.58964538574219,RUNNING_MPC
254.33868408203125,118.80946350097656,RUNNING_MPC
254.9456787109375,117.01476287841797,RUNNING_MPC
255.52059936523438,115.2197036743164,RUNNING_MPC
256.0658874511719,113.43755340576172,RUNNING_MPC
256.5846862792969,111.67930603027344,RUNNING_MPC
257.079345703125,109.9540786743164,RUNNING_MPC
257.55096435546875,108.26805114746094,RUNNING_MPC
258.0,106.62635803222656,RUNNING_MPC
258.42730712890625,105.03046417236328,RUNNING_MPC
258.83392333984375,103.47949981689453,RUNNING_MPC
259.2216491699219,101.9698715209961,RUNNING_MPC
259.5926208496094,100.49551391601562,RUNNING_MPC
259.9491882324219,99.04954528808594,RUNNING_MPC
260.37890625,97.2693862915039,RUNNING_MPC
260.7951965332031,95.50747680664062,RUNNING_MPC
261.2021484375,93.75214385986328,RUNNING_MPC
261.4433288574219,92.69778442382812,RUNNING_MPC
261.5235595703125,92.34571838378906,RUNNING_MPC
262.0038757324219,90.22293090820312,RUNNING_MPC
262.2444763183594,89.1531982421875,RUNNING_MPC
262.5672912597656,87.7175064086914,RUNNING_MPC
262.8931579589844,86.272216796875,RUNNING_MPC
263.22283935546875,84.81966400146484,RUNNING_MPC
263.6413269042969,82.9989242553711,RUNNING_MPC
263.8962097167969,81.90641021728516,RUNNING_MPC
264.2409973144531,80.4532241821289,RUNNING_MPC
264.59124755859375,79.00697326660156,RUNNING_MPC
264.9473876953125,77.57052612304688,RUNNING_MPC
265.31005859375,76.14469909667969,RUNNING_MPC
265.6797180175781,74.73017120361328,RUNNING_MPC
266.05731201171875,73.32588958740234,RUNNING_MPC
266.44403076171875,71.93026733398438,RUNNING_MPC
266.84130859375,70.54076385498047,RUNNING_MPC
267.2506103515625,69.1552963256836,RUNNING_MPC
267.67376708984375,67.77159881591797,RUNNING_MPC
268.11248779296875,66.38727569580078,RUNNING_MPC
268.56842041015625,65.00138854980469,RUNNING_MPC
269.0432434082031,63.613460540771484,RUNNING_MPC
269.5383605957031,62.22386932373047,RUNNING_MPC
270.0553894042969,60.83477020263672,RUNNING_MPC
270.595458984375,59.4498176574707,RUNNING_MPC
271.15924072265625,58.0727653503418,RUNNING_MPC
271.7474670410156,56.706478118896484,RUNNING_MPC
272.3605041503906,55.3548469543457,RUNNING_MPC
272.8365783691406,54.35281753540039,RUNNING_MPC
273.4934997558594,53.033992767333984,RUNNING_MPC
274.1766662597656,51.73604965209961,RUNNING_MPC
274.8876037597656,50.46004867553711,RUNNING_MPC
275.6282653808594,49.20657730102539,RUNNING_MPC
276.4003601074219,47.975921630859375,RUNNING_MPC
277.0013427734375,47.068031311035156,RUNNING_MPC
277.8332824707031,45.87812805175781,RUNNING_MPC
278.7019958496094,44.712738037109375,RUNNING_MPC
279.6087951660156,43.57493209838867,RUNNING_MPC
280.5539855957031,42.46909713745117,RUNNING_MPC
281.2874755859375,41.6638069152832,RUNNING_MPC
282.29638671875,40.62754440307617,RUNNING_MPC
283.3362731933594,39.640342712402344,RUNNING_MPC
284.4012756347656,38.70941162109375,RUNNING_MPC
285.2132568359375,38.051719665527344,RUNNING_MPC
286.3098449707031,37.2329216003418,RUNNING_MPC
287.4197998046875,36.484676361083984,RUNNING_MPC
288.2597961425781,35.97089385986328,RUNNING_MPC
289.3896789550781,35.348201751708984,RUNNING_MPC
290.5311279296875,34.79371643066406,RUNNING_MPC
291.3963623046875,34.4188117980957,RUNNING_MPC
292.56396484375,33.968624114990234,RUNNING_MPC
293.74920654296875,33.570735931396484,RUNNING_MPC
294.95428466796875,33.223426818847656,RUNNING_MPC
296.18115234375,32.92668533325195,RUNNING_MPC
297.4320983886719,32.682212829589844,RUNNING_MPC
298.7087707519531,32.49187088012695,RUNNING_MPC
300.0093688964844,32.35911560058594,RUNNING_MPC
301.3310546875,32.28746032714844,RUNNING_MPC
302.33245849609375,32.2752685546875,RUNNING_MPC
303.0023498535156,32.28826904296875,RUNNING_MPC
304.3420104980469,32.36505126953125,RUNNING_MPC
305.6739196777344,32.51026916503906,RUNNING_MPC
306.6608581542969,32.663814544677734,RUNNING_MPC
307.6329345703125,32.85494613647461,RUNNING_MPC
308.90057373046875,33.165889739990234,RUNNING_MPC
310.1316223144531,33.538204193115234,RUNNING_MPC
311.02923583984375,33.85503387451172,RUNNING_MPC
312.1945495605469,34.32558822631836,RUNNING_MPC
313.0465393066406,34.713279724121094,RUNNING_MPC
314.1585388183594,35.275474548339844,RUNNING_MPC
314.9764709472656,35.730777740478516,RUNNING_MPC
316.04693603515625,36.382389068603516,RUNNING_MPC
316.8361511230469,36.90494918823242,RUNNING_MPC
317.8717346191406,37.647216796875,RUNNING_MPC
318.888916015625,38.44239807128906,RUNNING_MPC
319.8884582519531,39.29136276245117,RUNNING_MPC
320.8709411621094,40.19429397583008,RUNNING_MPC
321.5971984863281,40.90739059448242,RUNNING_MPC
322.5517883300781,41.90632629394531,RUNNING_MPC
323.49078369140625,42.960594177246094,RUNNING_MPC
324.4139099121094,44.07069778442383,RUNNING_MPC
325.321533203125,45.23782730102539,RUNNING_MPC
326.21417236328125,46.46043395996094,RUNNING_MPC
326.873046875,47.415828704833984,RUNNING_MPC
327.7384338378906,48.739315032958984,RUNNING_MPC
328.5861511230469,50.12131881713867,RUNNING_MPC
329.41656494140625,51.56090545654297,RUNNING_MPC
330.0269775390625,52.67969512939453,RUNNING_MPC
330.8256530761719,54.22235107421875,RUNNING_MPC
331.60400390625,55.82283020019531,RUNNING_MPC
332.3651123046875,57.48148727416992,RUNNING_MPC
332.9242248535156,58.76340103149414,RUNNING_MPC
333.6561279296875,60.522918701171875,RUNNING_MPC
334.3747863769531,62.33889389038086,RUNNING_MPC
334.90728759765625,63.73571014404297,RUNNING_MPC
335.6067810058594,65.6466064453125,RUNNING_MPC
336.3002624511719,67.6111831665039,RUNNING_MPC
336.990966796875,69.62810516357422,RUNNING_MPC
337.51043701171875,71.17229461669922,RUNNING_MPC
338.204833984375,73.2775650024414,RUNNING_MPC
338.90655517578125,75.43254852294922,RUNNING_MPC
339.6173095703125,77.63700103759766,RUNNING_MPC
340.1564636230469,79.32280731201172,RUNNING_MPC
340.88323974609375,81.61357879638672,RUNNING_MPC
341.61883544921875,83.95417022705078,RUNNING_MPC
342.3624572753906,86.34430694580078,RUNNING_MPC
342.92327880859375,88.17090606689453,RUNNING_MPC
343.6735534667969,90.64952087402344,RUNNING_MPC
344.6108093261719,93.81400299072266,RUNNING_MPC
345.3587341308594,96.40740203857422,RUNNING_MPC
346.10028076171875,99.05294799804688,RUNNING_MPC
347.0118408203125,102.42698669433594,RUNNING_MPC
347.724609375,105.17251586914062,RUNNING_MPC
348.4188537597656,107.94918823242188,RUNNING_MPC
348.9263916015625,110.04542541503906,RUNNING_MPC
349.5841064453125,112.84822845458984,RUNNING_MPC
350.2184753417969,115.64904022216797,RUNNING_MPC
350.6778564453125,117.74103546142578,RUNNING_MPC
351.26654052734375,120.5103759765625,RUNNING_MPC
351.9606628417969,123.92862701416016,RUNNING_MPC
352.4803771972656,126.62022399902344,RUNNING_MPC
353.0862121582031,129.92453002929688,RUNNING_MPC
353.53717041015625,132.51873779296875,RUNNING_MPC
353.9610900878906,135.07015991210938,RUNNING_MPC
354.4581604003906,138.20616149902344,RUNNING_MPC
354.8317565917969,140.680419921875,RUNNING_MPC
355.1844482421875,143.13296508789062,RUNNING_MPC
355.59490966796875,146.18101501464844,RUNNING_MPC
355.8971862792969,148.6142120361328,RUNNING_MPC
356.1734924316406,151.04945373535156,RUNNING_MPC
356.4208068847656,153.49192810058594,RUNNING_MPC
356.68463134765625,156.5626678466797,RUNNING_MPC
356.8555908203125,159.03704833984375,RUNNING_MPC
356.9869384765625,161.528564453125,RUNNING_MPC
357.07537841796875,164.03585815429688,RUNNING_MPC
357.1219177246094,167.18569946289062,RUNNING_MPC
357.10455322265625,169.71267700195312,RUNNING_MPC
357.0376892089844,172.23995971679688,RUNNING_MPC
356.88287353515625,175.3899383544922,RUNNING_MPC
356.7022705078125,177.896484375,RUNNING_MPC
356.47357177734375,180.38595581054688,RUNNING_MPC
356.1951599121094,182.85626220703125,RUNNING_MPC
355.7783508300781,185.91175842285156,RUNNING_MPC
355.3902282714844,188.32798767089844,RUNNING_MPC
354.9505920410156,190.71392822265625,RUNNING_MPC
354.3314514160156,193.64947509765625,RUNNING_MPC
353.78021240234375,195.95849609375,RUNNING_MPC
353.1756896972656,198.22560119628906,RUNNING_MPC
352.34808349609375,200.9956817626953,RUNNING_MPC
351.6303405761719,203.1581268310547,RUNNING_MPC
350.864013671875,205.27113342285156,RUNNING_MPC
349.8380432128906,207.84173583984375,RUNNING_MPC
348.9626770019531,209.84152221679688,RUNNING_MPC
348.27386474609375,211.31105041503906,RUNNING_MPC
346.81146240234375,214.17616271972656,RUNNING_MPC
345.775390625,216.0421600341797,RUNNING_MPC
344.9632873535156,217.42274475097656,RUNNING_MPC
343.546630859375,219.6888427734375,RUNNING_MPC
342.35772705078125,221.47763061523438,RUNNING_MPC
340.8049011230469,223.69308471679688,RUNNING_MPC
339.50970458984375,225.45216369628906,RUNNING_MPC
338.16656494140625,227.20315551757812,RUNNING_MPC
337.12750244140625,228.51284790039062,RUNNING_MPC
335.3360595703125,230.69064331054688,RUNNING_MPC
333.84661865234375,232.43038940429688,RUNNING_MPC
332.3088684082031,234.16989135742188,RUNNING_MPC
330.7218017578125,235.91091918945312,RUNNING_MPC
328.664794921875,238.0898895263672,RUNNING_MPC
326.961181640625,239.83897399902344,RUNNING_MPC
325.2063903808594,241.59361267089844,RUNNING_MPC
322.9440612792969,243.79586791992188,RUNNING_MPC
321.0771484375,245.5657196044922,RUNNING_MPC
319.16168212890625,247.34591674804688,RUNNING_MPC
316.70068359375,249.58615112304688,RUNNING_MPC
314.68023681640625,251.3933563232422,RUNNING_MPC
312.0964050292969,253.67510986328125,RUNNING_MPC
309.9795837402344,255.5188446044922,RUNNING_MPC
307.8226318359375,257.3837585449219,RUNNING_MPC
305.0732421875,259.7491455078125,RUNNING_MPC
302.2695617675781,262.1573791503906,RUNNING_MPC
299.9894104003906,264.11749267578125,RUNNING_MPC
297.6772766113281,266.1075134277344,RUNNING_MPC
295.3331604003906,268.1288757324219,RUNNING_MPC
292.956298828125,270.1808776855469,RUNNING_MPC
290.5466003417969,272.2625732421875,RUNNING_MPC
287.4928894042969,274.9020080566406,RUNNING_MPC
285.01470947265625,277.0426940917969,RUNNING_MPC
282.5051574707031,279.2084045410156,RUNNING_MPC
279.9687194824219,281.3946533203125,RUNNING_MPC
277.40826416015625,283.59747314453125,RUNNING_MPC
274.1787414550781,286.36968994140625,RUNNING_MPC
272.2278747558594,288.0411071777344,RUNNING_MPC
268.3020324707031,291.40032958984375,RUNNING_MPC
265.0097961425781,294.2153015136719,RUNNING_MPC
262.3643798828125,296.4768981933594,RUNNING_MPC
259.04412841796875,299.3150634765625,RUNNING_MPC
256.3777160644531,301.594482421875,RUNNING_MPC
253.0332794189453,304.4547119140625,RUNNING_MPC
250.34825134277344,306.7522277832031,RUNNING_MPC
246.9801483154297,309.6346740722656,RUNNING_MPC
244.27597045898438,311.94818115234375,RUNNING_MPC
240.88494873046875,314.84808349609375,RUNNING_MPC
238.16336059570312,317.1733093261719,RUNNING_MPC
234.75164794921875,320.0852966308594,RUNNING_MPC
232.01564025878906,322.41796875,RUNNING_MPC
229.27427673339844,324.75299072265625,RUNNING_MPC
225.8402099609375,327.67437744140625,RUNNING_MPC
223.08802795410156,330.01275634765625,RUNNING_MPC
220.33241271972656,332.3523254394531,RUNNING_MPC
218.2636260986328,334.10809326171875,RUNNING_MPC
214.1208953857422,337.6221008300781,RUNNING_MPC
211.3562469482422,339.96746826171875,RUNNING_MPC
208.5896759033203,342.315185546875,RUNNING_MPC
205.8206787109375,344.6661376953125,RUNNING_MPC
203.0508575439453,347.0196533203125,RUNNING_MPC
199.58700561523438,349.96539306640625,RUNNING_MPC
196.814453125,352.32537841796875,RUNNING_MPC
194.04103088378906,354.6875,RUNNING_MPC
190.5731964111328,357.6427307128906,RUNNING_MPC
187.79736328125,360.0088195800781,RUNNING_MPC
184.32562255859375,362.9676818847656,RUNNING_MPC
180.8515625,365.9254455566406,RUNNING_MPC
178.0705108642578,368.2912292480469,RUNNING_MPC
174.59169006347656,371.2486572265625,RUNNING_MPC
171.8065948486328,373.61346435546875,RUNNING_MPC
169.01914978027344,375.9772033691406,RUNNING_MPC
165.53160095214844,378.9294738769531,RUNNING_MPC
162.04086303710938,381.88006591796875,RUNNING_MPC
