t_run_s,state,e_y_m,heading_error_rad
5.737464189529419,RUNNING_PP,0.8219887922699147,-0.2740823550395791
5.897531032562256,RUNNING_PP,0.34444593443228005,-0.2054350802987673
6.057620525360107,RUNNING_PP,0.006306501200942366,-0.125730762026538
6.217925310134888,RUNNING_PP,-0.18989150165816346,-0.046811379167982614
6.377573251724243,RUNNING_PP,-0.2311667524712882,0.016044746261168696
6.537677049636841,RUNNING_PP,-0.16406220927683476,0.03647750633350244
6.6974968910217285,RUNNING_PP,-0.04633089179110128,0.029717363503236283
6.857715129852295,RUNNING_PP,0.022588768336545127,0.011113032010186763
7.017639875411987,RUNNING_PP,0.03828394186681494,-0.0019315436188136472
7.177374362945557,RUNNING_PP,0.025566446073600424,-0.007220482281543039
7.337360858917236,RUNNING_PP,-0.0023187028081425587,-0.005523909673983751
7.49750018119812,RUNNING_PP,-0.012527223100614548,-0.0015124590590055442
7.657627105712891,RUNNING_PP,-0.013339286570541231,0.0010953959134539781
7.817628860473633,RUNNING_PP,-0.008705204615250706,0.0019375426835352982
7.977741479873657,RUNNING_PP,-0.004488899679638277,0.0016065854177860217
8.13760757446289,RUNNING_PP,-0.0016881440499976752,0.0009789938409587862
8.297977209091187,RUNNING_PP,-0.00104392887304125,0.0002572010406072245
8.457694053649902,RUNNING_PP,-0.002113883344280143,-9.817319340477138e-05
8.61737871170044,RUNNING_PP,-0.0040317145934875565,9.244230194216385e-06
8.777549743652344,RUNNING_PP,-0.005205525033406891,0.00032949839184737145
8.938157320022583,RUNNING_PP,-0.005206053510176528,0.0005608106584321647
9.097477436065674,RUNNING_PP,-0.004777229597409616,0.0008236770861757003
9.257576942443848,RUNNING_PP,-0.004915319056004279,0.0006155603710423785
9.417410612106323,RUNNING_PP,-0.005105918792134706,0.0003454933880964184
9.577519416809082,RUNNING_PP,-0.005024956155785243,0.0007386546284700035
9.737756967544556,RUNNING_PP,-0.004821627705468415,0.0006066585825271753
9.89756989479065,RUNNING_PP,-0.004111371192063645,0.0007282412196395471
10.05733847618103,RUNNING_PP,-0.003396671124386963,0.0006745008310857781
10.217512369155884,RUNNING_PP,-0.0033530757640713726,0.00040125403163848716
10.377366304397583,RUNNING_PP,-0.004423842647459819,0.0006280722949150163
10.53736925125122,RUNNING_PP,-0.006847738679670146,-3.091342572625333e-05
10.697622776031494,RUNNING_PP,-0.00696627080587936,0.00044900005211978566
10.857571601867676,RUNNING_PP,-0.0005323656315064373,0.006270135633686169
11.017552137374878,RUNNING_PP,0.011666674762313922,0.000913355945922123
11.177560567855835,RUNNING_PP,-0.00286465214778045,-0.0036980226739474764
11.337715148925781,RUNNING_PP,-0.01535069216943094,-0.0009214699644219948
11.497669696807861,RUNNING_PP,-0.01575241276055056,0.0021729113507846787
11.657610893249512,RUNNING_PP,-0.006947047108048984,0.00311878310739333
11.817492008209229,RUNNING_PP,0.000576936659258398,0.001845757896112854
11.977553606033325,RUNNING_PP,0.002830460841199256,-0.00012188540609814336
12.137492656707764,RUNNING_PP,0.0011277849884344625,-0.000779162380926901
12.297571659088135,RUNNING_PP,-0.0007506299755190016,-0.0006426597414608269
12.457517623901367,RUNNING_PP,-0.0025247660173127184,-0.00019206977249863755
12.6175057888031,RUNNING_PP,-0.0023318754381900786,0.0003199633958393955
12.77739953994751,RUNNING_PP,-0.0013051571943979434,0.0002541849144961361
12.93745732307434,RUNNING_PP,-0.000297307743381936,2.1142179750577306e-05
13.09742546081543,RUNNING_PP,-0.0003473202909458758,-0.00013614544301998602
13.257545948028564,RUNNING_PP,-0.0009194174032756686,-0.00013156510117684483
13.417567491531372,RUNNING_PP,-0.0011675104914746215,-7.547225039727934e-05
13.577393054962158,RUNNING_PP,-0.0011279038609336434,3.3269766093635404e-05
13.737457513809204,RUNNING_PP,-0.0005554159118582036,5.8305522975032886e-05
13.897376298904419,RUNNING_PP,5.8639445243147126e-05,-6.475338099520833e-05
14.057718992233276,RUNNING_PP,0.000495647713955376,-0.0001456000188753137
14.217631340026855,RUNNING_PP,0.0009246639927888989,-0.0002570518847642145
14.37772011756897,RUNNING_PP,0.0014322513801509895,-0.00023295855907101704
14.537636756896973,RUNNING_PP,0.001665592743736788,-0.0003786097576283787
14.697498798370361,RUNNING_PP,0.0019912122952050193,-0.00026861807015643446
14.857889413833618,RUNNING_PP,0.0022892258436904567,-0.0005059263019004945
15.017763614654541,RUNNING_PP,0.00271679671613817,-0.0003423273437850316
15.177329540252686,RUNNING_PP,0.0030760847313187623,-0.0006316444036097435
15.337851285934448,RUNNING_PP,0.0032753496555198835,-0.0006331518568828409
15.497698068618774,RUNNING_PP,0.0031981175855881894,-0.0005183945412003954
15.657489538192749,RUNNING_PP,0.002806811419725108,-0.000730083438417295
15.817543983459473,RUNNING_PP,0.0020927311794139286,-0.0006993223204564414
15.977431297302246,RUNNING_PP,0.0009995942827846216,-0.0005399289340519696
16.137659788131714,RUNNING_PP,0.000422508272882427,-0.00044326738082711703
16.29748249053955,RUNNING_PP,9.278242060561936e-05,-0.0003149844098015997
16.457664251327515,RUNNING_PP,-5.9701061198208505e-05,-0.0002489074251843526
16.618086576461792,RUNNING_PP,-0.000420507930844749,-0.00033563613370057865
16.77767324447632,RUNNING_PP,-0.0009821313200876203,-0.00028562616287941545
16.937721490859985,RUNNING_PP,-0.0015778476639876915,2.175015391125967e-05
17.097506523132324,RUNNING_PP,-0.001119629985986359,-0.0005300078717213053
17.257523775100708,RUNNING_PP,0.0030095776434697075,1.9944455333820166e-05
17.41738200187683,RUNNING_PP,0.007429655416632777,0.0011776163582778443
17.578295469284058,RUNNING_PP,0.011144746744139677,0.001988594963410417
17.73898673057556,RUNNING_PP,0.014034245039220627,-0.0024276537857328417
17.897467136383057,RUNNING_PP,0.0175252780390156,-0.00011879168571782284
18.0573251247406,RUNNING_PP,0.02034446588163712,-0.004230287812057587
18.21753478050232,RUNNING_PP,0.021151666439442385,-0.004777546012618372
18.377485036849976,RUNNING_PP,0.02605433653595183,-0.0011489938976667613
18.537540674209595,RUNNING_PP,0.02922779410567372,0.0009244261177232538
18.697614669799805,RUNNING_PP,0.031059678594543116,0.003743392577090443
18.85740327835083,RUNNING_PP,0.03246168670592503,-0.005843451146358092
19.017372369766235,RUNNING_PP,0.03917310125524262,-0.0005167132050688528
19.177515983581543,RUNNING_PP,0.041119527289378593,0.0031504477373610618
19.338865280151367,RUNNING_PP,0.042939300542131964,-0.009116853024718319
19.497737407684326,RUNNING_PP,0.05091497451383813,-0.00187877004956305
19.65742325782776,RUNNING_PP,0.05585198646760184,0.0019135688105949011
19.8174250125885,RUNNING_PP,0.05475446064821876,-0.013845771526865391
19.977446794509888,RUNNING_PP,0.06404507728320724,-0.00947714867782834
20.13742184638977,RUNNING_PP,0.06976036052843067,-0.0012700800677639679
20.297383546829224,RUNNING_PP,0.0656928892517426,-0.01330402165638256
20.457702159881592,RUNNING_PP,0.062175443799535435,-0.009176319827552237
20.6172091960907,RUNNING_PP,0.05564917206046918,0.003211873454563585
20.777607440948486,RUNNING_PP,0.046404765640892354,-0.012862017886809185
20.937317848205566,RUNNING_PP,0.047663094853086216,0.002419954518574407
21.09738278388977,RUNNING_PP,0.042267582616148935,-0.005818475869018569
21.2575364112854,RUNNING_PP,0.04389636365505785,-0.005470838218018248
21.41746997833252,RUNNING_PP,0.03972486209793935,-0.010046960420955127
21.577419757843018,RUNNING_PP,0.03987613402081716,-0.006555705311793948
21.73750329017639,RUNNING_PP,0.03794888386256703,0.0023223561330442677
21.897346019744873,RUNNING_PP,0.035177236713404614,-0.00740177163379402
22.057369232177734,RUNNING_PP,0.03459322626680922,-0.008419491081486234
22.217419147491455,RUNNING_PP,0.033804820211897166,-0.000370014011167194
22.377463579177856,RUNNING_PP,0.029156210976532572,0.004382908441729381
22.537450313568115,RUNNING_PP,0.03001339179133349,0.0008610650985234891
22.697570085525513,RUNNING_PP,0.025729975506372064,-0.0067236567639662945
22.85726022720337,RUNNING_PP,0.02551797262539789,0.0019729286329370557
23.01737928390503,RUNNING_PP,0.024210485695479525,-0.0009959882373187859
23.17737889289856,RUNNING_PP,0.022309872361630373,0.0011393097572371992
23.338456630706787,RUNNING_PP,0.01979533357897486,-0.005050036858165196
23.497366666793823,RUNNING_PP,0.02061934226550881,0.00020598733269872743
23.657249689102173,RUNNING_PP,0.017659208309250905,0.00321073162353646
23.817673206329346,RUNNING_PP,0.017042075062713557,-0.002149193990904505
23.97729778289795,RUNNING_PP,0.01631935379233694,0.0007377371655415688
24.137314319610596,RUNNING_PP,0.01393410563719509,0.0019496920350575708
24.297459840774536,RUNNING_PP,0.012788579200579152,-0.0022181864539557172
24.457338571548462,RUNNING_PP,0.010836266841707711,-8.604729603940707e-05
24.617491722106934,RUNNING_PP,0.00840630824329354,-0.0021332688707529635
24.77816152572632,RUNNING_PP,0.006535401253185434,0.0005280018597134534
24.93722939491272,RUNNING_PP,0.004284797210695773,-0.001631827622062751
25.09736132621765,RUNNING_PP,0.0035767526210001704,0.0004831298119499228
25.257439851760864,RUNNING_PP,0.0029194545207228764,0.00038038291729081125
25.417819023132324,RUNNING_PP,0.00129518690273131,-0.0006284646935813543
25.577293634414673,RUNNING_PP,-6.443282357986024e-06,-0.00015046433172480334
25.737245082855225,RUNNING_PP,-0.0016443152316797383,-0.00024244618119567685
25.89760661125183,RUNNING_PP,-0.002830694037142409,0.00023941939609151142
26.05772614479065,RUNNING_PP,-0.003794678099540927,0.0003102612002160166
26.217539072036743,RUNNING_PP,-0.004773427738215985,0.0007573677233628507
26.3775417804718,RUNNING_PP,-0.006079974824813927,0.000597523180400905
26.53751492500305,RUNNING_PP,-0.006661957888845757,-0.0004194258014442731
26.69764733314514,RUNNING_PP,-0.008009258538828494,0.0009575780844014448
26.85714340209961,RUNNING_PP,-0.00889408430499257,-0.0005578525020895064
27.01741933822632,RUNNING_PP,-0.00844783537650437,0.002261458514760159
27.177279472351074,RUNNING_PP,-0.009275119332924232,0.00018716329219586883
27.33734893798828,RUNNING_PP,-0.00984728776795532,-0.0012408924300029572
27.49710988998413,RUNNING_PP,-0.011332702641251934,0.0011694677034911338
27.657494068145752,RUNNING_PP,-0.013184565323150528,-0.00113435046024421
27.817291498184204,RUNNING_PP,-0.014747077430572693,0.0035857998673366203
27.97731637954712,RUNNING_PP,-0.016920065334974442,0.0024845560725363647
28.137587785720825,RUNNING_PP,-0.017977332618472758,-0.004108535348716032
28.29740595817566,RUNNING_PP,-0.020666144166867094,0.003750797012944229
28.457525968551636,RUNNING_PP,-0.02167683754038954,-0.0004039576644011312
28.618683099746704,RUNNING_PP,-0.017601502556206884,0.005092624984380678
28.77728819847107,RUNNING_PP,-0.016815805521353557,0.00033552974537320087
28.937352895736694,RUNNING_PP,-0.014358226262965457,0.0021083464659101252
29.097413539886475,RUNNING_PP,-0.016987557530722563,-0.0022508065156342516
29.257093906402588,RUNNING_PP,-0.019961517084534613,0.0004289896139412219
29.417301654815674,RUNNING_PP,-0.02452335520550778,-0.0012310936192527352
29.57727313041687,RUNNING_PP,-0.02488119660994019,-0.005132384649854951
29.737348079681396,RUNNING_PP,-0.028458821152073807,-0.0015587542606998461
29.897440671920776,RUNNING_PP,-0.026285323951316414,0.006679848272930486
30.05745768547058,RUNNING_PP,-0.028908780420490644,0.004493642365171968
30.21776843070984,RUNNING_PP,-0.030778317854928666,-0.0006064334497209722
30.37730598449707,RUNNING_PP,-0.030244015006794328,-0.0057254895452507615
30.537393808364868,RUNNING_PP,-0.03416906537058975,0.0035657146383685223
30.698219060897827,RUNNING_PP,-0.032788653519228134,-0.0032975628266371237
30.85710072517395,RUNNING_PP,-0.033016298936099926,0.0028009807917499796
31.017792463302612,RUNNING_PP,-0.030770050835158456,0.00039310524014635195
31.177372217178345,RUNNING_PP,-0.02659190171252379,-0.004132209781900154
31.337265014648438,RUNNING_PP,-0.02723799844878462,0.0032060322286217025
31.497202157974243,RUNNING_PP,-0.02509550191309895,0.00614375945154666
31.6574285030365,RUNNING_PP,-0.024868874181696338,0.003854945056810999
31.817241191864014,RUNNING_PP,-0.02529105677816087,-0.00039506883389206493
31.977367162704468,RUNNING_PP,-0.023119252988252736,-0.004653942882197727
32.13746619224548,RUNNING_PP,-0.02551848458694511,0.0024700144377989837
32.29715299606323,RUNNING_PP,-0.0259150279806708,-0.0014479023954327428
32.45737671852112,RUNNING_PP,-0.026242453082815642,0.0016615841353809222
32.617419481277466,RUNNING_PP,-0.024539008944602814,-0.001886506285345979
32.77715802192688,RUNNING_PP,-0.02243290479435822,0.004578498176563139
32.93728518486023,RUNNING_PP,-0.021688225732191924,0.002393790636042281
33.097166538238525,RUNNING_PP,-0.020628789187840113,-0.0030426713011681983
33.25753211975098,RUNNING_PP,-0.018717626136443233,0.004534806838807803
33.41730260848999,RUNNING_PP,-0.020108198937676305,-0.0005583300305970207
33.57738542556763,RUNNING_PP,-0.019368409883940896,-0.00047612301954724767
33.73736929893494,RUNNING_PP,-0.01669041792971615,-0.0035072692017351637
33.89729046821594,RUNNING_PP,-0.017267935806455553,-0.0012455797712591643
34.057419300079346,RUNNING_PP,-0.016006161844009298,-0.0012428419598673466
34.217384338378906,RUNNING_PP,-0.013829682984925262,0.0007390720527222782
34.37747621536255,RUNNING_PP,-0.013179893786117808,0.001868909499845084
34.53741407394409,RUNNING_PP,-0.01207962553317625,-0.0007279623497018495
34.69751954078674,RUNNING_PP,-0.01028379202259011,0.002003304549599294
34.85742163658142,RUNNING_PP,-0.008665416748936172,0.0017183090178330973
35.01726031303406,RUNNING_PP,-0.00814322688207697,-0.0015016450766756062
35.17758131027222,RUNNING_PP,-0.0059481450710962,-0.002610501869877213
35.33822822570801,RUNNING_PP,-0.005807587276858109,-0.00035749419916553116
35.497339725494385,RUNNING_PP,-0.004079267420103561,0.0008745247559683866
35.65736484527588,RUNNING_PP,-0.004696143557022775,-0.0028445188130112875
35.817429542541504,RUNNING_PP,-0.00462834995928358,-0.0006452964394449978
35.977378368377686,RUNNING_PP,-0.003322462783488689,-0.0031885903467379073
36.137762784957886,RUNNING_PP,-0.0043601805393528315,-0.0011151063798022778
36.297794342041016,RUNNING_PP,-0.0033502106979316215,0.0008606183291774984
36.45731043815613,RUNNING_PP,-0.0031805121444959117,-0.0020908211653117847
36.617334842681885,RUNNING_PP,-0.0018422122791103557,-0.002652007033278503
36.77718949317932,RUNNING_PP,-0.0024104171235188043,-0.0010232261415678012
36.9373676776886,RUNNING_PP,-0.002061005982934516,-0.001573911120418714
37.0971896648407,RUNNING_PP,-0.002150734000315263,-0.0006904754212799791
37.25777316093445,RUNNING_PP,-0.0018586148223609378,0.0005832710677902142
37.417895793914795,RUNNING_PP,-0.002633704403764474,-0.0011602140848908649
37.577314376831055,RUNNING_PP,-0.0024219729802443524,-8.23388206872e-06
37.73774290084839,RUNNING_PP,-0.0017222079370123322,0.0005520164587183851
37.89807724952698,RUNNING_PP,-0.002057240690554407,-0.0005099034603773811
38.05728363990784,RUNNING_PP,-0.0019967779790524554,0.00026170888847587564
38.21747612953186,RUNNING_PP,-0.0020027126793165095,-0.0004349783988966127
38.3773558139801,RUNNING_PP,-0.0019302882694122725,0.00011067122314079025
38.537455797195435,RUNNING_PP,-0.002067091919488763,-0.00021455868783770704
38.69729471206665,RUNNING_PP,-0.002299414150276846,0.00016930437289131017
38.857224464416504,RUNNING_PP,-0.002623753934978268,-7.041347469860515e-05
39.017242431640625,RUNNING_PP,-0.0026836275895361084,0.0001774545609097844
39.17732238769531,RUNNING_PP,-0.002828503464706783,0.00017680806501985113
39.337327003479004,RUNNING_PP,-0.0029236863447908157,0.0002831242244556442
39.49793839454651,RUNNING_PP,-0.0032193720257598923,0.00028994723983855053
39.65734815597534,RUNNING_PP,-0.0036934175286042065,0.0004371435687715586
39.817394971847534,RUNNING_PP,-0.004439435560885829,0.00032893922008958576
39.97742462158203,RUNNING_PP,-0.004868943087106614,0.0009650894673350896
40.137367963790894,RUNNING_PP,-0.005103709050474581,0.0006257232109480038
40.29710054397583,RUNNING_PP,-0.005067298744426352,0.00164225943196461
40.45724654197693,RUNNING_PP,-0.00430475774390171,0.0008476601178838417
40.61730408668518,RUNNING_PP,-0.003981152527086862,0.00027717769128254854
40.7773756980896,RUNNING_PP,-0.003988258363103292,0.00046386718186708364
40.93796396255493,RUNNING_PP,-0.004282229605080623,0.0018293511413800534
41.09733033180237,RUNNING_PP,-0.004323292500193449,0.0007864501880888719
41.25723052024841,RUNNING_PP,-0.0047910019307700336,0.0005945244906218061
41.417628049850464,RUNNING_PP,-0.004123289604529026,0.0017797015927037974
41.57731914520264,RUNNING_PP,-0.004753567851199181,0.0002638498648460663
41.73756384849548,RUNNING_PP,-0.003918543702687544,0.002454835076754036
41.89729189872742,RUNNING_PP,-0.003002820284181973,0.001368600165380429
42.05741047859192,RUNNING_PP,-0.002075726081404161,0.004622566607257683
42.21734285354614,RUNNING_PP,0.000494573409785426,-0.0009022964628730978
42.37719941139221,RUNNING_PP,0.010369757490267178,0.003376695353228487
42.53731393814087,RUNNING_PP,0.02267502689559414,0.00550382004774963
42.69758987426758,RUNNING_PP,0.030696350535507733,-0.003215619944910819
42.85739254951477,RUNNING_PP,0.03931054099857232,0.002127340249403642
43.01748609542847,RUNNING_PP,0.04159323134623366,-0.004114620727773134
43.177491188049316,RUNNING_PP,0.04944231523250718,0.004945064690965784
43.33734488487244,RUNNING_PP,0.05701147357595734,-0.0021906158793105757
43.49746870994568,RUNNING_PP,0.06045586169231226,0.015630019014774843
43.65726184844971,RUNNING_PP,0.07918729667082505,0.00024874015236908686
43.81731557846069,RUNNING_PP,0.08652995444604364,-0.0037695221994758503
43.97731590270996,RUNNING_PP,0.09447528930700436,0.00922539412469836
44.137455463409424,RUNNING_PP,0.1042933756809392,-0.00983785589474695
44.29720997810364,RUNNING_PP,0.10454461889533324,-0.022178465683866083
44.457512617111206,RUNNING_PP,0.11996562683724805,-0.006289403024178408
44.617255449295044,RUNNING_PP,0.11699693530164845,-0.020122471218554948
44.777321338653564,RUNNING_PP,0.14729095613446042,-0.010645665691456148
44.93728685379028,RUNNING_PP,0.15591870636538488,0.02267610361269276
45.09765601158142,RUNNING_PP,0.18578124162378368,-0.01860392008848419
45.25750398635864,RUNNING_PP,0.18846860128558968,-0.03944241258988541
45.41731405258179,RUNNING_PP,0.21591958718366605,0.010683734030876912
45.577327728271484,RUNNING_PP,0.22184649872056877,-0.03470881277562099
45.73747110366821,RUNNING_PP,0.22141736133995285,-0.04285515590118638
45.89758563041687,RUNNING_PP,0.22352534812259622,-0.02106452434157846
46.056973934173584,RUNNING_PP,0.2023921980036748,-0.03653828998803499
46.21713924407959,RUNNING_PP,0.16246083848518333,-0.04144827244052185
46.37725043296814,RUNNING_PP,0.1425242196332815,-0.020477271080002305
46.53714871406555,RUNNING_PP,0.10948807180429787,0.0030612135288117237
46.69722938537598,RUNNING_PP,0.08353950496607437,-0.020729140796820422
46.857298374176025,RUNNING_PP,0.07294408476983344,-0.015711776928191368
47.01711106300354,RUNNING_PP,0.06896250416562258,-0.0008217971589783434
47.17747449874878,RUNNING_PP,0.05983882347583372,0.001837007757339748
47.33722519874573,RUNNING_PP,0.05316393998463376,-0.003996913454511919
47.49757361412048,RUNNING_PP,0.04099442487114155,-0.006389437827320599
47.657286643981934,RUNNING_PP,0.030107679151211375,-0.00797920887606618
47.8173942565918,RUNNING_PP,0.027783621603913747,-0.003945515087335317
47.97744131088257,RUNNING_PP,0.026040755587038875,-0.0007505800277547436
48.137261629104614,RUNNING_PP,0.023360388414969374,-0.0007880739185470721
48.29720425605774,RUNNING_PP,0.018969423419429948,-0.003293760191035666
48.45719623565674,RUNNING_PP,0.014241465989995622,-0.003128474412156912
48.618447065353394,RUNNING_PP,0.009249802483401987,-0.003166332193459187
48.77710223197937,RUNNING_PP,0.004086754300996948,-0.0022009056871648003
48.93720006942749,RUNNING_PP,0.00034129594890852655,-0.0006130304454750046
49.09799313545227,RUNNING_PP,-0.004106776612087672,-0.001291036514538657
49.25748038291931,RUNNING_PP,-0.00648281575419557,-0.0060123734052526245
49.41756534576416,RUNNING_PP,-0.012499517092864676,0.0021877847639633075
49.577653646469116,RUNNING_PP,-0.01953880708169034,-0.0037687088925661976
49.73742127418518,RUNNING_PP,-0.02248280531021618,0.0029299443130432756
49.89724946022034,RUNNING_PP,-0.030454660359980942,-0.005092036264115585
50.05717587471008,RUNNING_PP,-0.0321303684800156,-0.010480322333578096
50.217859506607056,RUNNING_PP,-0.04388630432633217,-0.0014901880080411267
50.37706708908081,RUNNING_PP,-0.061430742257165036,-0.006549267382521373
50.53707695007324,RUNNING_PP,-0.06768632960551124,0.014106876573706018
50.69755578041077,RUNNING_PP,-0.08516317532877443,0.01810781914159476
50.85972261428833,RUNNING_PP,-0.10777791506645362,0.005429246072420347
51.017324447631836,RUNNING_PP,-0.11862540891707382,-0.020812415874393753
51.17713260650635,RUNNING_PP,-0.13600957878720318,0.011508099508703684
51.33718967437744,RUNNING_PP,-0.14054904628221676,-0.019682222553728312
51.49735903739929,RUNNING_PP,-0.1756712218716445,0.015531988309547608
51.65725874900818,RUNNING_PP,-0.23175986929267567,-0.025908383191087406
51.81775712966919,RUNNING_PP,-0.2725871310768693,0.021567889327753942
51.97791004180908,RUNNING_PP,-0.2534933374168814,-0.005768704443735229
52.13721752166748,RUNNING_PP,-0.22813651144066255,0.03510066187707353
52.29728865623474,RUNNING_PP,-0.20836117360323683,-0.014197722577244647
52.45726680755615,RUNNING_PP,-0.22477470200377306,0.028737096304608536
52.61720156669617,RUNNING_PP,-0.2453909007585659,-0.017027690068628698
52.7771372795105,RUNNING_PP,-0.27823536243850366,0.0058404544831310865
52.93722748756409,RUNNING_PP,-0.2786447369051595,-0.013522212300238423
53.097349643707275,RUNNING_PP,-0.28023177694846846,0.025202033246936595
53.25710654258728,RUNNING_PP,-0.2369898576207941,0.043333125425450196
53.41735601425171,RUNNING_PP,-0.2124406570691864,-0.00473266518132387
53.577120780944824,RUNNING_PP,-0.17865312990891297,0.02834776532377914
53.73730540275574,RUNNING_PP,-0.15373994313746028,0.0063877677885787465
53.897244691848755,RUNNING_PP,-0.12896729038148685,0.0155947388263753
54.057044982910156,RUNNING_PP,-0.10464839504064499,0.029525081480274884
54.217238903045654,RUNNING_PP,-0.08747397940561369,0.023702959040707627
54.377134799957275,RUNNING_PP,-0.08292837141681093,0.010240388857092553
54.53768539428711,RUNNING_PP,-0.06851229049789131,-0.003555851635456575
54.69732165336609,RUNNING_PP,-0.059249430623059124,0.0027577547051533817
54.857388496398926,RUNNING_PP,-0.047516351123304254,0.0028347516160105446
55.01699447631836,RUNNING_PP,-0.035173505955713946,0.007824967354037815
55.17727184295654,RUNNING_PP,-0.024097771481682472,0.0029667259139192215
55.3372118473053,RUNNING_PP,-0.010127197559427481,0.004130825928656544
55.497180461883545,RUNNING_PP,-0.0008367400197780411,0.0008294108449242721
55.6575710773468,RUNNING_PP,0.004612148882569833,0.001088807743797604
55.817328453063965,RUNNING_PP,0.003001475413863551,-0.0024723945377242984
55.977442026138306,SWITCHING_TO_MPC,1.5152244422528272e-05,-0.0006293479761745324
56.13718509674072,SWITCHING_TO_MPC,-0.0042659408045613,-0.0012102395764304053
56.297582387924194,SWITCHING_TO_MPC,-0.004152517928491084,0.0023284241370018503
56.4575777053833,SWITCHING_TO_MPC,-0.003926766204059129,-0.0005782320480951508
56.61706304550171,SWITCHING_TO_MPC,0.001861168374291372,0.0014111192058383624
56.77704906463623,SWITCHING_TO_MPC,0.0060504982552406494,0.0015165443520619437
56.93735122680664,SWITCHING_TO_MPC,0.012591074550472231,0.00015476078035381313
57.097172021865845,RUNNING_MPC,0.021703332193420105,0.0009478112480072465
57.25730538368225,RUNNING_MPC,0.02687620157308776,0.0009407992214072181
57.41727352142334,RUNNING_MPC,0.031403729093884496,0.005879597974949968
57.577202558517456,RUNNING_MPC,0.021220743448323386,-0.0019031520940115954
57.73734927177429,RUNNING_MPC,-0.0026858354943602863,0.0017100358745485436
57.89716601371765,RUNNING_MPC,-0.03839822137531035,-0.00999113025942644
58.05714535713196,RUNNING_MPC,-0.06750505811532695,-0.0036363739281644047
58.21711993217468,RUNNING_MPC,-0.05754806334816122,0.01510852780826788
58.3771448135376,RUNNING_MPC,0.016644556847068934,0.03789144573212577
58.53709316253662,RUNNING_MPC,0.3147749201845427,0.08428354845885422
58.69704723358154,RUNNING_MPC,0.8328712726641716,0.12221594692598825
58.85703182220459,RUNNING_MPC,1.5323997939617127,0.17495321655657925
59.01745581626892,RUNNING_MPC,2.6376518306876138,0.21314229201327928
59.17699122428894,RUNNING_MPC,3.8068078902586784,0.2592810350191226
59.3370201587677,RUNNING_MPC,5.288328886693271,0.2472639391732363
59.497087478637695,RUNNING_MPC,6.483705536873845,0.14364094230241542
59.65735340118408,RUNNING_MPC,7.207663130772986,0.09498863986526462
59.816948890686035,RUNNING_MPC,7.441500285288332,-0.012038242366273932
