x_m,y_m,state
-160.15213012695312,8.022319793701172,RUNNING_MPC
-156.4159698486328,8.311531066894531,RUNNING_MPC
-153.37855529785156,8.482925415039062,RUNNING_MPC
-148.74154663085938,8.63741683959961,RUNNING_MPC
-146.38755798339844,8.667815208435059,RUNNING_MPC
-142.41200256347656,8.65308952331543,RUNNING_MPC
-139.18516540527344,8.582575798034668,RUNNING_MPC
-135.9199981689453,8.465221405029297,RUNNING_MPC
-131.78794860839844,8.248671531677246,RUNNING_MPC
-128.4469451904297,8.02542495727539,RUNNING_MPC
-124.23395538330078,7.681281089782715,RUNNING_MPC
-120.83805084228516,7.358630180358887,RUNNING_MPC
-116.57174682617188,6.902862548828125,RUNNING_MPC
-113.14572143554688,6.498749256134033,RUNNING_MPC
-109.7149887084961,6.066810131072998,RUNNING_MPC
-106.28663635253906,5.613832950592041,RUNNING_MPC
-102.01329040527344,5.028726100921631,RUNNING_MPC
-98.61038208007812,4.553047180175781,RUNNING_MPC
-94.38090515136719,3.9565608501434326,RUNNING_MPC
-91.01702117919922,3.4816625118255615,RUNNING_MPC
-86.83406066894531,2.8934221267700195,RUNNING_MPC
-83.50104522705078,2.427649974822998,RUNNING_MPC
-79.34286499023438,1.8518227338790894,RUNNING_MPC
-76.01496124267578,1.3968597650527954,RUNNING_MPC
-71.84415435791016,0.8373672366142273,RUNNING_MPC
-68.49365997314453,0.4005771279335022,RUNNING_MPC
-65.12650299072266,-0.022187327966094017,RUNNING_MPC
-60.8913688659668,-0.5230796933174133,RUNNING_MPC
-57.48291015625,-0.8949891328811646,RUNNING_MPC
-54.058738708496094,-1.2331210374832153,RUNNING_MPC
-49.76346969604492,-1.5971183776855469,RUNNING_MPC
-46.32334518432617,-1.8352693319320679,RUNNING_MPC
-42.023399353027344,-2.0525779724121094,RUNNING_MPC
-38.5901985168457,-2.1602985858917236,RUNNING_MPC
-35.16791534423828,-2.207993507385254,RUNNING_MPC
-32.60983657836914,-2.2048254013061523,RUNNING_MPC
-28.36246109008789,-2.1290788650512695,RUNNING_MPC
-24.977766036987305,-2.00651478767395,RUNNING_MPC
-21.60210418701172,-1.8299775123596191,RUNNING_MPC
-18.232500076293945,-1.5967954397201538,RUNNING_MPC
-14.866133689880371,-1.3034369945526123,RUNNING_MPC
-11.498913764953613,-0.9488206505775452,RUNNING_MPC
-8.971477508544922,-0.6415528059005737,RUNNING_MPC
-4.755410194396973,-0.04340057447552681,RUNNING_MPC
-1.3786487579345703,0.5212656259536743,RUNNING_MPC
1.999072551727295,1.1661583185195923,RUNNING_MPC
4.527843952178955,1.7051218748092651,RUNNING_MPC
7.887707233428955,2.50349497795105,RUNNING_MPC
11.229086875915527,3.390477418899536,RUNNING_MPC
14.544387817382812,4.366199970245361,RUNNING_MPC
17.827808380126953,5.426492214202881,RUNNING_MPC
21.073894500732422,6.5653839111328125,RUNNING_MPC
24.28155517578125,7.775798797607422,RUNNING_MPC
27.45172882080078,9.04630184173584,RUNNING_MPC
29.805089950561523,10.035046577453613,RUNNING_MPC
32.914066314697266,11.395456314086914,RUNNING_MPC
35.994205474853516,12.800013542175293,RUNNING_MPC
39.0498046875,14.246541023254395,RUNNING_MPC
42.08407974243164,15.735196113586426,RUNNING_MPC
45.10042190551758,17.267850875854492,RUNNING_MPC
48.10073471069336,18.846477508544922,RUNNING_MPC
50.34151077270508,20.062728881835938,RUNNING_MPC
53.31608581542969,21.72759437561035,RUNNING_MPC
56.27425003051758,23.444055557250977,RUNNING_MPC
59.21263885498047,25.21295928955078,RUNNING_MPC
62.12824249267578,27.031906127929688,RUNNING_MPC
65.01705169677734,28.900314331054688,RUNNING_MPC
67.87471771240234,30.813051223754883,RUNNING_MPC
70.69966888427734,32.766807556152344,RUNNING_MPC
73.49114227294922,34.75478744506836,RUNNING_MPC
76.24923706054688,36.77138900756836,RUNNING_MPC
78.97640228271484,38.81201934814453,RUNNING_MPC
81.67509460449219,40.872650146484375,RUNNING_MPC
84.34941864013672,42.94975662231445,RUNNING_MPC
87.6632308959961,45.57074737548828,RUNNING_MPC
90.29642486572266,47.68715286254883,RUNNING_MPC
92.9167251586914,49.822425842285156,RUNNING_MPC
94.87472534179688,51.43782043457031,RUNNING_MPC
97.47733306884766,53.61174011230469,RUNNING_MPC
100.0713882446289,55.80847930908203,RUNNING_MPC
103.30087280273438,58.5904541015625,RUNNING_MPC
106.51612854003906,61.41130828857422,RUNNING_MPC
109.07527923583984,63.692039489746094,RUNNING_MPC
110.9848403930664,65.41459655761719,RUNNING_MPC
113.51602172851562,67.7227554321289,RUNNING_MPC
116.02693176269531,70.0370101928711,RUNNING_MPC
118.51180267333984,72.3527603149414,RUNNING_MPC
121.57597351074219,75.23552703857422,RUNNING_MPC
123.98885345458984,77.52277374267578,RUNNING_MPC
126.951904296875,80.34905242919922,RUNNING_MPC
129.2773895263672,82.57718658447266,RUNNING_MPC
132.12698364257812,85.31509399414062,RUNNING_MPC
134.361572265625,87.46391296386719,RUNNING_MPC
137.0992431640625,90.09529113769531,RUNNING_MPC
139.24594116210938,92.15599060058594,RUNNING_MPC
141.87588500976562,94.6761245727539,RUNNING_MPC
143.93699645996094,96.64701080322266,RUNNING_MPC
145.95953369140625,98.57697296142578,RUNNING_MPC
148.431640625,100.93042755126953,RUNNING_MPC
150.36366271972656,102.76602172851562,RUNNING_MPC
152.25437927246094,104.55916595458984,RUNNING_MPC
154.55990600585938,106.74002075195312,RUNNING_MPC
156.35743713378906,108.4355239868164,RUNNING_MPC
158.54823303222656,110.494140625,RUNNING_MPC
160.6782989501953,112.48490905761719,RUNNING_MPC
161.92811584472656,113.64725494384766,RUNNING_MPC
164.36581420898438,115.90068817138672,RUNNING_MPC
165.9460906982422,117.35035705566406,RUNNING_MPC
167.49082946777344,118.75830078125,RUNNING_MPC
169.00045776367188,120.12455749511719,RUNNING_MPC
170.83804321289062,121.77433013916016,RUNNING_MPC
172.2680206298828,123.04792022705078,RUNNING_MPC
173.661865234375,124.28070068359375,RUNNING_MPC
174.68348693847656,125.17862701416016,RUNNING_MPC
176.6669158935547,126.90678405761719,RUNNING_MPC
178.26187133789062,128.27908325195312,RUNNING_MPC
179.80958557128906,129.5923614501953,RUNNING_MPC
180.718994140625,130.353759765625,RUNNING_MPC
181.61659240722656,131.0965118408203,RUNNING_MPC
183.38888549804688,132.5338134765625,RUNNING_MPC
184.8574981689453,133.69204711914062,RUNNING_MPC
185.74002075195312,134.37234497070312,RUNNING_MPC
187.22021484375,135.48538208007812,RUNNING_MPC
188.4187469482422,136.3598175048828,RUNNING_MPC
189.6353302001953,137.22178649902344,RUNNING_MPC
191.1878662109375,138.2828826904297,RUNNING_MPC
192.4603271484375,139.119140625,RUNNING_MPC
194.09381103515625,140.14718627929688,RUNNING_MPC
195.4364013671875,140.95260620117188,RUNNING_MPC
197.15777587890625,141.93177795410156,RUNNING_MPC
198.5663604736328,142.68707275390625,RUNNING_MPC
199.99752807617188,143.41029357910156,RUNNING_MPC
201.44532775878906,144.0963592529297,RUNNING_MPC
202.90460205078125,144.74063110351562,RUNNING_MPC
204.36915588378906,145.33889770507812,RUNNING_MPC
205.83555603027344,145.88882446289062,RUNNING_MPC
207.30081176757812,146.38943481445312,RUNNING_MPC
208.39913940429688,146.7329864501953,RUNNING_MPC
210.22984313964844,147.24520874023438,RUNNING_MPC
212.0658416748047,147.6815643310547,RUNNING_MPC
213.54397583007812,147.97630310058594,RUNNING_MPC
215.03579711914062,148.22244262695312,RUNNING_MPC
216.5434112548828,148.41673278808594,RUNNING_MPC
218.06927490234375,148.55555725097656,RUNNING_MPC
219.61485290527344,148.63601684570312,RUNNING_MPC
221.17919921875,148.654052734375,RUNNING_MPC
222.7582550048828,148.60446166992188,RUNNING_MPC
224.34532165527344,148.4818572998047,RUNNING_MPC
225.93292236328125,148.2837677001953,RUNNING_MPC
227.50894165039062,148.0068359375,RUNNING_MPC
229.0647735595703,147.65121459960938,RUNNING_MPC
230.59341430664062,147.21804809570312,RUNNING_MPC
232.0838623046875,146.70751953125,RUNNING_MPC
233.532958984375,146.12118530273438,RUNNING_MPC
235.279296875,145.2836151123047,RUNNING_MPC
236.6223602294922,144.53187561035156,RUNNING_MPC
237.92071533203125,143.70843505859375,RUNNING_MPC
239.48439025878906,142.57940673828125,RUNNING_MPC
240.68728637695312,141.59698486328125,RUNNING_MPC
241.84832763671875,140.54527282714844,RUNNING_MPC
243.24134826660156,139.13328552246094,RUNNING_MPC
244.56900024414062,137.6146697998047,RUNNING_MPC
245.83349609375,135.99179077148438,RUNNING_MPC
246.8011932373047,134.62103271484375,RUNNING_MPC
247.9586639404297,132.81883239746094,RUNNING_MPC
249.0604705810547,130.9208221435547,RUNNING_MPC
249.9064178466797,129.3369140625,RUNNING_MPC
250.921142578125,127.27474212646484,RUNNING_MPC
251.897216796875,125.12651062011719,RUNNING_MPC
252.6506805419922,123.34537506103516,RUNNING_MPC
253.56222534179688,121.04096221923828,RUNNING_MPC
254.2689208984375,119.13751983642578,RUNNING_MPC
255.1206817626953,116.6792221069336,RUNNING_MPC
255.6176300048828,115.16435241699219,RUNNING_MPC
256.5733947753906,112.04178619384766,RUNNING_MPC
257.3334655761719,109.35560607910156,RUNNING_MPC
258.05987548828125,106.60618591308594,RUNNING_MPC
258.7569885253906,103.81680297851562,RUNNING_MPC
259.4289245605469,101.01171875,RUNNING_MPC
259.82183837890625,99.33078002929688,RUNNING_MPC
260.58868408203125,95.99425506591797,RUNNING_MPC
261.2121276855469,93.25704193115234,RUNNING_MPC
261.82403564453125,90.57077026367188,RUNNING_MPC
262.4281311035156,87.94171905517578,RUNNING_MPC
262.9076843261719,85.88201141357422,RUNNING_MPC
263.50408935546875,83.3634033203125,RUNNING_MPC
264.0998840332031,80.9084701538086,RUNNING_MPC
264.45770263671875,79.46709442138672,RUNNING_MPC
265.17535400390625,76.65906524658203,RUNNING_MPC
265.77691650390625,74.39958953857422,RUNNING_MPC
266.38140869140625,72.21925354003906,RUNNING_MPC
266.9884948730469,70.12325286865234,RUNNING_MPC
267.4756774902344,68.51045227050781,RUNNING_MPC
268.0860595703125,66.57564544677734,RUNNING_MPC
268.8202209472656,64.36804962158203,RUNNING_MPC
269.3130798339844,62.96023941040039,RUNNING_MPC
269.6851501464844,61.93289566040039,RUNNING_MPC
270.4412536621094,59.9373779296875,RUNNING_MPC
271.0900573730469,58.32014846801758,RUNNING_MPC
271.6258544921875,57.04719543457031,RUNNING_MPC
272.3226013183594,55.47410583496094,RUNNING_MPC
272.9058837890625,54.22595977783203,RUNNING_MPC
273.83294677734375,52.36334991455078,RUNNING_MPC
274.4923400878906,51.124881744384766,RUNNING_MPC
275.3709411621094,49.578338623046875,RUNNING_MPC
275.93023681640625,48.65117645263672,RUNNING_MPC
276.9217224121094,47.10818862915039,RUNNING_MPC
277.9921875,45.57431411743164,RUNNING_MPC
278.9067687988281,44.36198806762695,RUNNING_MPC
279.6267395019531,43.46718978881836,RUNNING_MPC
281.1476135253906,41.73287582397461,RUNNING_MPC
282.48876953125,40.36336898803711,RUNNING_MPC
283.6025695800781,39.329345703125,RUNNING_MPC
284.7479553222656,38.356658935546875,RUNNING_MPC
286.2201843261719,37.23544692993164,RUNNING_MPC
287.4291687011719,36.419395446777344,RUNNING_MPC
288.9805603027344,35.505470275878906,RUNNING_MPC
290.2537841796875,34.85944366455078,RUNNING_MPC
291.5562438964844,34.28617477416992,RUNNING_MPC
293.2261962890625,33.6654167175293,RUNNING_MPC
294.5966796875,33.24268341064453,RUNNING_MPC
295.99810791015625,32.88637924194336,RUNNING_MPC
297.43060302734375,32.59907531738281,RUNNING_MPC
298.89300537109375,32.38376235961914,RUNNING_MPC
300.3795166015625,32.246063232421875,RUNNING_MPC
301.8846740722656,32.18901062011719,RUNNING_MPC
303.3980712890625,32.216758728027344,RUNNING_MPC
304.9091491699219,32.33221435546875,RUNNING_MPC
306.4085998535156,32.53566360473633,RUNNING_MPC
307.88519287109375,32.82668685913086,RUNNING_MPC
309.3313903808594,33.20313262939453,RUNNING_MPC
310.74114990234375,33.66176223754883,RUNNING_MPC
312.1131896972656,34.19863510131836,RUNNING_MPC
313.4482421875,34.81048583984375,RUNNING_MPC
314.7509460449219,35.49586486816406,RUNNING_MPC
316.0217590332031,36.25313949584961,RUNNING_MPC
317.2620544433594,37.0817985534668,RUNNING_MPC
318.4721374511719,37.98113250732422,RUNNING_MPC
319.94219970703125,39.20391082763672,RUNNING_MPC
321.3647155761719,40.53470993041992,RUNNING_MPC
322.46966552734375,41.675960540771484,RUNNING_MPC
323.5457458496094,42.88395309448242,RUNNING_MPC
324.8505859375,44.48609161376953,RUNNING_MPC
325.86297607421875,45.84091567993164,RUNNING_MPC
327.0906677246094,47.624656677246094,RUNNING_MPC
328.04266357421875,49.12244415283203,RUNNING_MPC
329.1940612792969,51.08299255371094,RUNNING_MPC
330.3031921386719,53.1406135559082,RUNNING_MPC
331.1611328125,54.85530471801758,RUNNING_MPC
331.9929504394531,56.63041687011719,RUNNING_MPC
332.8028869628906,58.462791442871094,RUNNING_MPC
333.78558349609375,60.83720016479492,RUNNING_MPC
334.7420349121094,63.30072021484375,RUNNING_MPC
335.49163818359375,65.33208465576172,RUNNING_MPC
336.41278076171875,67.9484634399414,RUNNING_MPC
337.1443786621094,70.09966278076172,RUNNING_MPC
337.87353515625,72.30218505859375,RUNNING_MPC
338.7926025390625,75.12584686279297,RUNNING_MPC
339.53753662109375,77.43973541259766,RUNNING_MPC
340.2923889160156,79.80247497558594,RUNNING_MPC
341.24859619140625,82.82352447509766,RUNNING_MPC
342.02252197265625,85.2945327758789,RUNNING_MPC
342.80035400390625,87.81559753417969,RUNNING_MPC
343.7746276855469,91.03600311279297,RUNNING_MPC
344.5510559082031,93.66602325439453,RUNNING_MPC
345.3243408203125,96.34957122802734,RUNNING_MPC
346.2823791503906,99.77715301513672,RUNNING_MPC
347.22802734375,103.28404235839844,RUNNING_MPC
347.9744873046875,106.14697265625,RUNNING_MPC
348.71014404296875,109.06051635742188,RUNNING_MPC
349.6143798828125,112.76949310302734,RUNNING_MPC
350.4920349121094,116.55640411376953,RUNNING_MPC
351.1712951660156,119.633056640625,RUNNING_MPC
351.98345947265625,123.52486419677734,RUNNING_MPC
352.59783935546875,126.66214752197266,RUNNING_MPC
353.1784362792969,129.8083038330078,RUNNING_MPC
353.85595703125,133.73655700683594,RUNNING_MPC
354.3608093261719,136.8619842529297,RUNNING_MPC
354.94580078125,140.7345428466797,RUNNING_MPC
355.3734436035156,143.79832458496094,RUNNING_MPC
355.93841552734375,148.32888793945312,RUNNING_MPC
356.2591247558594,151.30303955078125,RUNNING_MPC
356.5315856933594,154.23876953125,RUNNING_MPC
356.8006286621094,157.85337829589844,RUNNING_MPC
356.9855041503906,161.40419006347656,RUNNING_MPC
357.0715637207031,164.19625854492188,RUNNING_MPC
357.1008605957031,167.6197967529297,RUNNING_MPC
357.0635070800781,170.30177307128906,RUNNING_MPC
356.9406433105469,173.57958984375,RUNNING_MPC
356.7861328125,176.14120483398438,RUNNING_MPC
356.5240783691406,179.27101135253906,RUNNING_MPC
356.3321838378906,181.1156768798828,RUNNING_MPC
355.8748779296875,184.74366760253906,RUNNING_MPC
355.4239501953125,187.72470092773438,RUNNING_MPC
355.0142517089844,190.09039306640625,RUNNING_MPC
354.43609619140625,193.02987670898438,RUNNING_MPC
353.9158935546875,195.37413024902344,RUNNING_MPC
353.1844482421875,198.298583984375,RUNNING_MPC
352.527099609375,200.6346893310547,RUNNING_MPC
351.60589599609375,203.55186462402344,RUNNING_MPC
350.9958801269531,205.30043029785156,RUNNING_MPC
349.6332702636719,208.79031372070312,RUNNING_MPC
348.6111145019531,211.1053466796875,RUNNING_MPC
347.2004089355469,213.97471618652344,RUNNING_MPC
345.9658203125,216.24302673339844,RUNNING_MPC
344.2907409667969,219.0340118408203,RUNNING_MPC
342.8497619628906,221.2184295654297,RUNNING_MPC
340.9353332519531,223.89405822753906,RUNNING_MPC
338.90740966796875,226.5149383544922,RUNNING_MPC
337.6393737792969,228.06756591796875,RUNNING_MPC
335.89678955078125,230.12152099609375,RUNNING_MPC
333.18170166015625,233.18096923828125,RUNNING_MPC
331.7818298339844,234.70578002929688,RUNNING_MPC
328.9049987792969,237.7542724609375,RUNNING_MPC
326.9264221191406,239.78819274902344,RUNNING_MPC
324.385986328125,242.33433532714844,RUNNING_MPC
322.8258972167969,243.86289978027344,RUNNING_MPC
319.61834716796875,246.92300415039062,RUNNING_MPC
316.8581848144531,249.47705078125,RUNNING_MPC
314.5935363769531,251.5245819091797,RUNNING_MPC
311.69805908203125,254.093017578125,RUNNING_MPC
309.32757568359375,256.15728759765625,RUNNING_MPC
306.9144287109375,258.23614501953125,RUNNING_MPC
303.8453674316406,260.8617858886719,RUNNING_MPC
300.7245178222656,263.52362060546875,RUNNING_MPC
298.197021484375,265.6808166503906,RUNNING_MPC
295.00634765625,268.4115295410156,RUNNING_MPC
293.07720947265625,270.06640625,RUNNING_MPC
289.19189453125,273.406982421875,RUNNING_MPC
285.93255615234375,276.2147216796875,RUNNING_MPC
283.3152160644531,278.47003173828125,RUNNING_MPC
280.0380554199219,281.29302978515625,RUNNING_MPC
277.4169921875,283.54754638671875,RUNNING_MPC
274.1486511230469,286.3530578613281,RUNNING_MPC
272.1944580078125,288.02703857421875,RUNNING_MPC
268.30572509765625,291.3525085449219,RUNNING_MPC
265.0859375,294.1028137207031,RUNNING_MPC
261.88214111328125,296.8387756347656,RUNNING_MPC
258.6887512207031,299.5668029785156,RUNNING_MPC
255.4984130859375,302.29473876953125,RUNNING_MPC
252.94354248046875,304.4822082519531,RUNNING_MPC
249.7407989501953,307.22821044921875,RUNNING_MPC
246.52276611328125,309.989990234375,RUNNING_MPC
243.9351043701172,312.21173095703125,RUNNING_MPC
240.6850128173828,315.0017395019531,RUNNING_MPC
238.0736846923828,317.24090576171875,RUNNING_MPC
234.80044555664062,320.0429992675781,RUNNING_MPC
231.52401733398438,322.8411560058594,RUNNING_MPC
228.9051971435547,325.072509765625,RUNNING_MPC
224.98744201660156,328.401123046875,RUNNING_MPC
221.7369842529297,331.1554260253906,RUNNING_MPC
219.7940216064453,332.80010986328125,RUNNING_MPC
215.92242431640625,336.0753173828125,RUNNING_MPC
213.3497772216797,338.2521057128906,RUNNING_MPC
210.13868713378906,340.9718017578125,RUNNING_MPC
207.56935119628906,343.1515197753906,RUNNING_MPC
204.3523406982422,345.88494873046875,RUNNING_MPC
201.12559509277344,348.6321716308594,RUNNING_MPC
199.18324279785156,350.2885437011719,RUNNING_MPC
195.28379821777344,353.6178894042969,RUNNING_MPC
192.02235412597656,356.4051818847656,RUNNING_MPC
188.754150390625,359.19818115234375,RUNNING_MPC
186.79180908203125,360.87420654296875,RUNNING_MPC
182.87062072753906,364.21771240234375,RUNNING_MPC
179.6107940673828,366.9902648925781,RUNNING_MPC
177.01046752929688,369.197998046875,RUNNING_MPC
173.77032470703125,371.9449157714844,RUNNING_MPC
170.5401153564453,374.6783752441406,RUNNING_MPC
167.96104431152344,376.8580017089844,RUNNING_MPC
164.73983764648438,379.5778503417969,RUNNING_MPC
161.51744079589844,382.29876708984375,RUNNING_MPC
158.28890991210938,385.0263977050781,RUNNING_MPC
155.69935607910156,387.21588134765625,RUNNING_MPC
152.45193481445312,389.9635925292969,RUNNING_MPC
149.19293212890625,392.72296142578125,RUNNING_MPC
145.92355346679688,395.49212646484375,RUNNING_MPC
143.3037872314453,397.71124267578125,RUNNING_MPC
140.68312072753906,399.9304504394531,RUNNING_MPC
136.75460815429688,403.2552185058594,RUNNING_MPC
133.48817443847656,406.0173034667969,RUNNING_MPC
130.88226318359375,408.2192077636719,RUNNING_MPC
127.63434600830078,410.96221923828125,RUNNING_MPC
125.0434341430664,413.1501159667969,RUNNING_MPC
121.8132095336914,415.8800964355469,RUNNING_MPC
118.58853912353516,418.6077575683594,RUNNING_MPC
115.3652114868164,421.3380432128906,RUNNING_MPC
112.13997650146484,424.0744934082031,RUNNING_MPC
108.9083480834961,426.81976318359375,RUNNING_MPC
106.31694030761719,429.0229187011719,RUNNING_MPC
103.71939849853516,431.2321472167969,RUNNING_MPC
100.46398162841797,433.9998474121094,RUNNING_MPC
97.20164489746094,436.7709655761719,RUNNING_MPC
94.58917999267578,438.9880676269531,RUNNING_MPC
91.32373046875,441.75701904296875,RUNNING_MPC
88.06340026855469,444.5220947265625,RUNNING_MPC
85.46160125732422,446.7305908203125,RUNNING_MPC
82.8670883178711,448.9363708496094,RUNNING_MPC
78.98947143554688,452.2413330078125,RUNNING_MPC
75.76913452148438,454.9934997558594,RUNNING_MPC
73.19735717773438,457.19525146484375,RUNNING_MPC
69.9847412109375,459.94830322265625,RUNNING_MPC
66.76972198486328,462.70367431640625,RUNNING_MPC
64.19332122802734,464.9097900390625,RUNNING_MPC
60.964900970458984,467.6711730957031,RUNNING_MPC
58.37515640258789,469.883544921875,RUNNING_MPC
55.12999725341797,472.652099609375,RUNNING_MPC
51.878456115722656,475.4245300292969,RUNNING_MPC
49.92626953125,477.0892333984375,RUNNING_MPC
46.6724853515625,479.8633728027344,RUNNING_MPC
43.42146301269531,482.63470458984375,RUNNING_MPC
41.47222900390625,484.29449462890625,RUNNING_MPC
37.57541275024414,487.60198974609375,RUNNING_MPC
34.32893371582031,490.344482421875,RUNNING_MPC
31.084796905517578,493.07818603515625,RUNNING_MPC
29.140460968017578,494.7166442871094,RUNNING_MPC
25.257951736450195,497.9967041015625,RUNNING_MPC
22.027923583984375,500.7383728027344,RUNNING_MPC
18.800790786743164,503.4898376464844,RUNNING_MPC
15.574179649353027,506.2511901855469,RUNNING_MPC
12.991181373596191,508.4664001464844,RUNNING_MPC
9.757566452026367,511.2408752441406,RUNNING_MPC
6.517794609069824,514.017578125,RUNNING_MPC
3.2735917568206787,516.7938232421875,RUNNING_MPC
0.026261214166879654,519.5676879882812,RUNNING_MPC
-3.2207772731781006,522.3372192382812,RUNNING_MPC
-5.168472766876221,523.9970703125,RUNNING_MPC
-9.05837631225586,527.3103637695312,RUNNING_MPC
-12.941428184509277,530.6176147460938,RUNNING_MPC
-15.526243209838867,532.8203735351562,RUNNING_MPC
-19.39813232421875,536.1226196289062,RUNNING_MPC
-21.977767944335938,538.3245849609375,RUNNING_MPC
-25.2028751373291,541.0790405273438,RUNNING_MPC
-28.43037986755371,543.8360595703125,RUNNING_MPC
-31.015281677246094,546.0438232421875,RUNNING_MPC
-34.251380920410156,548.8059692382812,RUNNING_MPC
-38.14169692993164,552.1224975585938,RUNNING_MPC
-40.73952865600586,554.3333740234375,RUNNING_MPC
-43.99056625366211,557.0957641601562,RUNNING_MPC
-47.89289855957031,560.4073486328125,RUNNING_MPC
-49.19321060180664,561.5104370117188,RUNNING_MPC
-53.09114074707031,564.8180541992188,RUNNING_MPC
-56.981746673583984,568.1237182617188,RUNNING_MPC
-59.57023620605469,570.3270874023438,RUNNING_MPC
-62.801673889160156,573.0816040039062,RUNNING_MPC
-65.38460540771484,575.28515625,RUNNING_MPC
-69.257568359375,578.5902709960938,RUNNING_MPC
-72.4851303100586,581.343017578125,RUNNING_MPC
-75.0687255859375,583.5435180664062,RUNNING_MPC
-78.30081939697266,586.2890625,RUNNING_MPC
-80.8863525390625,588.4786376953125,RUNNING_MPC
-84.75580596923828,591.7455444335938,RUNNING_MPC
-87.96161651611328,594.4453735351562,RUNNING_MPC
-91.13909149169922,597.1175537109375,RUNNING_MPC
-94.27735900878906,599.7553100585938,RUNNING_MPC
-96.75333404541016,601.8372802734375,RUNNING_MPC
-99.79884338378906,604.4002075195312,RUNNING_MPC
-102.78530883789062,606.9165649414062,RUNNING_MPC
-105.13005828857422,608.894287109375,RUNNING_MPC
-108.57402038574219,611.7977294921875,RUNNING_MPC
-111.38035583496094,614.1541748046875,RUNNING_MPC
-114.13428497314453,616.4447631835938,RUNNING_MPC
-116.3027572631836,618.2252197265625,RUNNING_MPC
