stamp_sec,v_y_gt,v_y_est,omega_gt,omega_est
1788599342.2887423,0.1405046121677227,0.15916870817188267,-0.16666775503303954,-0.16451557452469856
1788599342.3217423,0.14310411067788742,0.16302851846072067,-0.16405774127076783,-0.16530720519356046
1788599342.3547423,0.1496640640646083,0.16431780208166594,-0.1570556459031254,-0.16485529108232946
1788599342.3877423,0.13983767876294095,0.16813908887700557,-0.14657349509048653,-0.1569626032283934
1788599342.4207423,0.1338123348183471,0.15562203338933334,-0.15113859709435998,-0.15433292144023064
1788599342.4537423,0.13422905752116776,0.1553290779338451,-0.15404361109545753,-0.15040766889916704
1788599342.4867423,0.1414134068289199,0.15768679578644537,-0.15541809460832157,-0.15193468070892616
1788599342.5197423,0.1464403774319223,0.16462729156685477,-0.1515980842109588,-0.15261054922199427
1788599342.5527422,0.14980631250134469,0.1683563023049727,-0.14994781652626601,-0.14701085355670965
1788599342.5857422,0.15393268215294498,0.17070508191489944,-0.14929699386970113,-0.14675688082650307
1788599342.6187422,0.15132586906780343,0.17580659618302175,-0.14480029601083014,-0.1403995114123521
1788599342.6517422,0.15068706793172293,0.17187642541677745,-0.14584802405230052,-0.1393256985994699
1788599342.6847422,0.15453991828053937,0.17238735791726187,-0.14266552081089998,-0.14016347136903182
1788599342.7177422,0.1559245117783883,0.17677694763041335,-0.13962621305503808,-0.12927657607024023
1788599342.7507422,0.15714772761983564,0.17670020727942173,-0.13807550401890517,-0.1284576023922614
1788599342.7837422,0.15927077419950653,0.18150465492950926,-0.1323083820537552,-0.11153558227960844
1788599342.8167422,0.15779427576305416,0.18048020150219557,-0.12815265376188864,-0.10957065671228079
1788599342.8497422,0.15522355411336974,0.17740445574484118,-0.12051735212637346,-0.10834323743652743
1788599342.8827422,0.15246764841490013,0.17393859350278296,-0.11353700428620027,-0.09633968256466846
1788599342.9157422,0.1477066592003924,0.1682032490730819,-0.10834496888194309,-0.09399170916628188
1788599342.9487422,0.14635643972745882,0.16374374239089845,-0.10234034122251295,-0.08477152357525407
1788599342.9817421,0.14158237686897301,0.15957116590887135,-0.09592070543308065,-0.08265648394690954
1788599343.0147421,0.13552654562723365,0.15238737432235694,-0.08876321609735614,-0.08050761415802453
1788599343.0477421,0.13028864648182115,0.14611842393708727,-0.08440084151060136,-0.06882192724501976
1788599343.0807421,0.12308088188710542,0.1396020855776256,-0.07984737290935798,-0.06743087400458819
1788599343.113742,0.11650736124073724,0.13259117463662334,-0.073760848082706,-0.0613114476728866
1788599343.146742,0.11138406310760018,0.12401456290787011,-0.06854070978001396,-0.05928351713865658
1788599343.1797423,0.10412703364565701,0.11704741205339153,-0.06219070364969825,-0.05750293464654596
1788599343.2127423,0.0961533071223819,0.10953236756265183,-0.05893357544633889,-0.04841849893159005
1788599343.2457423,0.09135527797730703,0.10131660819875966,-0.055988865267901096,-0.047515075356383676
1788599343.2787423,0.0853785764327526,0.09665349235903073,-0.05012589760003693,-0.04326094911729851
1788599343.3117423,0.07972712852377661,0.08861658463850366,-0.0466306962103678,-0.04125685283111588
1788599343.3447423,0.07512497161129694,0.08211450765688291,-0.042190551527971853,-0.04013779335085755
1788599343.3777423,0.06832711109715994,0.0770595798262428,-0.03893048713236619,-0.034268938848831615
1788599343.4107423,0.0629676319249226,0.06977405769637982,-0.03871489312348492,-0.03330489849152815
1788599343.4437423,0.06016104743560646,0.06601660733140371,-0.03421207768864283,-0.03048854447791015
1788599343.4767423,0.0552333610366631,0.06126548242125068,-0.030054998087611612,-0.028864589542274582
1788599343.5097423,0.05120636791276567,0.05501985604925359,-0.02870514650511531,-0.02749230930443209
1788599343.5427423,0.04793978708451796,0.05161865252189741,-0.026011189482864117,-0.024667848528155772
1788599343.5757422,0.0436927361824786,0.04784451531360539,-0.023211734578133202,-0.022399314277326297
1788599343.6087422,0.040306549202357544,0.0428973693626101,-0.022327808101221838,-0.02152468584099029
1788599343.6417422,0.03766076550068487,0.03964734064067888,-0.01973488754444032,-0.02130503069005965
1788599343.6747422,0.0336307588281306,0.0365790805940614,-0.017609436903934364,-0.018602156767791492
1788599343.7077422,0.030702039968358186,0.03219924701907941,-0.017330494568829843,-0.017993617119161483
1788599343.7407422,0.029415899977617066,0.030244273822192358,-0.014490753905689536,-0.01567412370576502
1788599343.7737422,0.026425599194715765,0.02769661493956248,-0.012722026276271753,-0.014693897561474342
1788599343.8067422,0.024571545587869004,0.024365842278302297,-0.01204010033670134,-0.014190663887174168
1788599343.8397422,0.024349190960006872,0.02283771299668886,-0.010436216360955477,-0.012653492253118431
1788599343.8727422,0.022032304643393452,0.021791896007848536,-0.009435689071628709,-0.012076019464390382
1788599343.9057422,0.020090682822117678,0.019944324502245116,-0.009269811832826864,-0.009751966184279709
1788599343.9387422,0.01998816784030577,0.018281656767416582,-0.007582101879037136,-0.009758516297833133
1788599343.9717422,0.01828456901035569,0.0173163027331576,-0.005696499216833129,-0.00917738626741776
1788599344.0047421,0.016093922452500742,0.015458120977666988,-0.00538230240551464,-0.006916261170641437
1788599344.0377421,0.016293444937079293,0.013554883509619918,-0.004251378444402893,-0.006910402540463563
1788599344.0707421,0.015025335252924599,0.013698886209288948,-0.002782715699320193,-0.004286319213613583
1788599344.1037421,0.0130614842554575,0.011976339383974764,-0.0020444848849498374,-0.003890339946192408
1788599344.136742,0.014076995127796366,0.010074100474285723,-0.0019677257562788564,-0.0037659059570088914
1788599344.169742,0.013885899631318033,0.011346656868332689,-7.567770165843888e-05,-0.0015206313736710973
1788599344.202742,0.012311426818098603,0.010287977174417179,0.0011676563323418615,-0.0009737435163376792
1788599344.235742,0.012952015506360937,0.009012173250722677,0.0018374400229849413,0.0013705125574041159
1788599344.2687423,0.013685860706006636,0.009180125272595777,0.003130073128617426,0.0015933255218491314
1788599344.3017423,0.012358687295492388,0.009137555975162453,0.0040040834323744985,0.0019846228301687776
1788599344.3347423,0.01124104425256256,0.008332386722896247,0.004130973780067395,0.004533630855608458
1788599344.3677423,0.013313360290508669,0.007415471397195328,0.005557869651755831,0.004482830643406748
1788599344.4007423,0.012564708808884717,0.008987900258699935,0.006547393088140555,0.0074406200358399155
1788599344.4337423,0.011782905927836929,0.007977169281262084,0.009081384722820994,0.007617710550689303
1788599344.4667423,0.01262015670163752,0.006272249661249015,0.009830763923630558,0.00815830400636186
1788599344.4997423,0.012745813004323203,0.0072376359981403725,0.010910507651853314,0.01087555421278787
1788599344.5657423,0.010418764253463664,0.0010343035494335788,0.01260220640017355,0.011143251429417012
1788599344.5987422,0.011996401462169182,0.005546533301561813,0.013899798827874864,0.015512386672298529
1788599344.6317422,0.012015093118463938,0.006202902074025472,0.016353275985093056,0.015822756151915057
1788599344.6647422,0.010757830537084345,0.005215199865722792,0.017917449012945643,0.016257381557220098
1788599344.7307422,0.011915727543644117,-0.002572994142750685,0.01873056953200215,0.017674603531418635
1788599344.7637422,0.011278361738467524,0.0046581781975653345,0.01954659069337508,0.01791629610768198
1788599344.7967422,0.010195282191252986,0.00508682204665839,0.01972080699401339,0.022534610988576963
1788599344.8297422,0.01237589151685814,0.004265478888278974,0.01982788383878745,0.02236413526032791
1788599344.8957422,0.01296399531434389,-0.0005540509443818353,0.022644160202672698,0.02471630513864221
1788599344.9287422,0.012227980092099244,0.006195312305861016,0.023314532664976226,0.026174455726026728
1788599344.9617422,0.01454438397937885,0.005450861804843028,0.024671144168211017,0.026067855433203502
1788599344.9947422,0.014496190744988091,0.007195397866353238,0.025930791356095072,0.028347083199027137
1788599345.0277421,0.013610321970568329,0.0067328969528090196,0.026636141542491595,0.028342963798695796
1788599345.0607421,0.012857965238972646,0.005884138690027197,0.02673141484560494,0.028188160701798033
1788599345.0937421,0.013739963052465498,0.006137183788882123,0.027508347511772554,0.0309655418505794
1788599345.1267421,0.013676302971804333,0.006537889877164243,0.027941195538909943,0.030931559740024504
1788599345.159742,0.013808146261859555,0.00700970186801233,0.029218644562337012,0.03319883691346902
1788599345.192742,0.013679025623083874,0.0066950333305564385,0.029532772092372813,0.03314212236121112
1788599345.225742,0.015078933018147112,0.006547630344129575,0.02983610849049007,0.03296390327718027
1788599345.258742,0.015936025781945418,0.00820478073443371,0.03062317048914158,0.03571554776156216
1788599345.2917423,0.015752999633457776,0.008579809663006963,0.030929397837676224,0.03565070316583813
1788599345.3247423,0.01595096976318011,0.00929636204584026,0.03171037209166635,0.03899178887032628
1788599345.3577423,0.01697544853820876,0.00920908671882412,0.03194758726037148,0.03887234192959569
1788599345.3907423,0.0174364502013038,0.00988654856657755,0.03245984162435468,0.03878698085992213
1788599345.4237423,0.017993448914187304,0.011170066464449027,0.03401576359543211,0.04296289574821211
1788599345.4567423,0.018036467433536707,0.011060772905051159,0.034775045386636984,0.04291930688612386
1788599345.4897423,0.01791900140885705,0.011825371697005482,0.03455645178447975,0.046533526463029995
1788599345.5227423,0.018458312421091527,0.011851615378863603,0.035534688925670764,0.046370495066557556
1788599345.5557423,0.01867600670069436,0.011923187962287678,0.035855984023175975,0.046315401621858404
1788599345.5887423,0.019389692042778073,0.013365969302242922,0.03734595226741589,0.05156313623669284
1788599345.6217422,0.019325655683429588,0.013384343891661623,0.038314542026744815,0.05153948624069711
1788599345.6547422,0.018725330791979466,0.014029479870729823,0.03890329656244724,0.055287342255163255
1788599345.6877422,0.01943003585553349,0.013445874950380486,0.04095766675784892,0.055142349250226486
1788599345.7207422,0.0196635823734157,0.01326942251832955,0.042013217388674536,0.05513805234595415
1788599345.7537422,0.02033722550977224,0.01464500540624078,0.04387314147947696,0.061098763873571035
1788599345.7867422,0.019771365921863904,0.014509982762374155,0.044685634287252876,0.06109776235327155
1788599345.8197422,0.019131854968871487,0.014932739508888205,0.045088489639407064,0.06511411924543214
1788599345.8527422,0.02009876091017393,0.01437913196049213,0.04733480000121566,0.0650001415301009
1788599345.9187422,0.021044994810364592,0.011092945309129954,0.051772256375336584,0.09258003102712095
1788599345.9517422,0.020397102673385348,0.01479388358629643,0.05296781963626139,0.07003649037286422
1788599345.9847422,0.02006912773365599,0.015437768209915884,0.05329934846801634,0.07570230486362173
1788599346.0177422,0.02077972513702342,0.015108925551089888,0.05514831979310904,0.07566499303131914
1788599346.0507421,0.021853115358406505,0.01498759840133352,0.0581362335595329,0.07573553379875597
1788599346.0837421,0.022141554250540985,0.01618511595544799,0.059914213473631385,0.08150117844183186
1788599346.1167421,0.022031953605120336,0.015792326185269892,0.06089414761339118,0.08156514013098995
1788599346.1497421,0.021690042401151466,0.016465327230908773,0.061452916933795065,0.08581254508119217
1788599346.182742,0.022264201491282165,0.016035168551295994,0.06375009794812693,0.08584326036562281
1788599346.215742,0.022813188193130607,0.015654705286454514,0.06643611356443271,0.08598037973584965
1788599346.248742,0.02243362390041792,0.016720441223608194,0.06763585287324235,0.09236276196499142
1788599346.281742,0.023069720698326357,0.016039969805438876,0.07068479861946261,0.09244532062604743
1788599346.314742,0.022878934642334592,0.01640180887656844,0.07244952612747067,0.09641218923881091
1788599346.347742,0.022433511504132753,0.015651573207395183,0.07351407238529278,0.09655785456277828
1788599346.3807423,0.02279079578943133,0.014953402132737752,0.07617548885172298,0.09668708829831836
1788599346.4137423,0.022628724379087473,0.015921075324068487,0.07725265271630037,0.10337778058893028
1788599346.4797423,0.02268797940193945,0.008930307217145956,0.08074727613780623,0.1336681304252163
1788599346.5127423,0.02294453621075032,0.014589450541863476,0.08189941154534634,0.1057680612890399
1788599346.5457423,0.023504229408620958,0.014312392465647984,0.08357057768401285,0.10604941903407311
1788599346.5787423,0.023046222432353325,0.017330725297099184,0.08466758181855942,0.11913090657981332
1788599346.6117423,0.022333266207573033,0.016566199580085383,0.08536937314852817,0.11939119637688653
1788599346.6447423,0.02385355465818506,0.016923642420055007,0.09038089914829023,0.12419349670896246
1788599346.6777422,0.024050934797169354,0.016179185967303826,0.09314198060575314,0.12481622875689574
1788599346.7107422,0.024132870454998567,0.01527349379564954,0.0969450676333261,0.12527234548108107
1788599346.7437422,0.023292163173412206,0.01646834770680408,0.09925086133501583,0.13574078575159754
1788599346.7767422,0.022247080138122932,0.014974204361872443,0.10071187291025963,0.13614890645983516
1788599346.8097422,0.023743557487997613,0.015038772323642313,0.10571397188006569,0.14203263628872748
1788599346.8427422,0.02344588706070727,0.014216493345937213,0.10919757503136224,0.14283066841706143
1788599346.8757422,0.023053520017572104,0.012657034782976438,0.11337475839820697,0.14342707896848494
1788599346.9087422,0.021694602439681354,0.013466122320903558,0.11600600839152292,0.15457734353107305
1788599346.9417422,0.020932913652051965,0.011439913275222017,0.1168561990310179,0.15507394665816113
1788599346.9747422,0.022580721358518296,0.01204007265303546,0.12220287506470003,0.16166191193286544
1788599347.0077422,0.02137309237368612,0.011150801185050064,0.12555963707598022,0.1626216199150401
1788599347.0737422,0.018911166118122935,-0.0003974464478798817,0.13251750405928206,0.2148233011419316
1788599347.1067421,0.018576135337134758,0.006095455577634629,0.13649710993217667,0.17102323611187126
1788599347.1397421,0.016877733614246715,0.006634985121612308,0.1390290422279771,0.1809491914370009
1788599347.1727421,0.014982458112298147,0.0043711403774607145,0.14071740443911307,0.18142813274109307
1788599347.2057421,0.01469512138162088,0.0022778473481158204,0.14542874917639148,0.181790494745105
1788599347.238742,0.012775876140304732,0.002456526462888041,0.14828426259669616,0.19122193704912327
1788599347.271742,0.011205111729615247,-6.526114080461845e-05,0.1508803505443956,0.19165311499096707
1788599347.304742,0.011027104234453411,-0.0013303716909816403,0.15584696917062432,0.19557920882475122
1788599347.337742,0.009675143852197365,-0.00336583628703784,0.15915279406693286,0.19630496196535258
1788599347.370742,0.007993242938082012,-0.005613340083363526,0.1624687909460242,0.1967295023576791
1788599347.4037423,0.006983308294127966,-0.005930479159880675,0.16443182577625834,0.2054886890508647
1788599347.4367423,0.007063240450502661,-0.007407116826708346,0.16885076541208544,0.20571065688715567
1788599347.4697423,0.005925224042067967,-0.008265274899210166,0.1717517418819787,0.2090607247372039
1788599347.5027423,0.0041617462541445605,-0.01013960192954164,0.17354348018023177,0.20928715122568242
1788599347.5357423,0.00320090709111831,-0.012030505914222282,0.17528694369762995,0.20929766058589697
1788599347.5687423,0.002120878225507994,-0.011089712561527297,0.17645259614552736,0.21795656261912014
1788599347.6017423,0.0011189526060055854,-0.012218415743634208,0.17727682902486414,0.2178477130080905
1788599347.6347423,0.0013655742538274396,-0.01221936881611389,0.18102975501987376,0.2212567634733824
1788599347.6677423,0.0004131666564788361,-0.013307824288640299,0.1831820843530562,0.2214245746819316
1788599347.7007422,0.0001391433429258626,-0.014639473342612855,0.18578548381566082,0.2212792588628196
1788599347.7337422,-0.0004664405565879548,-0.013589670574284743,0.18737470609523013,0.22913826121854514
1788599347.7667422,-0.0011306586024106835,-0.014383568009109619,0.1884954006857203,0.22903507207209656
1788599347.7997422,-0.0006064783336192647,-0.015074778496597623,0.191745596101457,0.2286689102206794
1788599347.8327422,-0.0007161819598842101,-0.015674667450912373,0.193697421794807,0.22855108321927547
1788599347.8657422,-0.0009717560082087573,-0.013889253894317404,0.19473122074817725,0.2373622668500227
1788599347.8987422,-0.0011982665708529794,-0.014209539655336563,0.19513791025358942,0.2368966257768425
1788599347.9317422,-8.74209853245489e-05,-0.013309362680226316,0.19859639624391762,0.24009799382531896
1788599347.9647422,0.00022524494566766862,-0.013507152218657026,0.20059421767758992,0.2398801938711797
1788599347.9977422,0.0009513551145188259,-0.013738463341808425,0.20299658373302767,0.23945143235409963
1788599348.0307422,0.0006997755785951298,-0.011528916239229463,0.20444185440877274,0.24798615126322657
1788599348.0637422,0.00017883641742422185,-0.011951481026923113,0.20502849419880234,0.24743819749995755
1788599348.0967422,0.0017830879485858375,-0.010966322221539803,0.20841711948820463,0.25183299802045434
1788599348.1297421,0.002493545775138273,-0.010766130175969335,0.21050736493878183,0.25154695941793487
1788599348.1627421,0.0033182974239123197,-0.010741017124490578,0.21373408781210132,0.25110221161172275
1788599348.1957421,0.0033012148834483668,-0.00863525967872095,0.21586150429173795,0.2601216932600749
1788599348.2287421,0.0034923941879432263,-0.009143874976486327,0.21722843227390484,0.25964591429388817
1788599348.261742,0.005292996959856744,-0.007872217615323555,0.22145180351460605,0.26453477382497786
1788599348.294742,0.00649250958117964,-0.007858807241516457,0.22593896237909225,0.26436373918055217
1788599348.327742,0.006771461796419409,-0.006757047996416287,0.22899158055887683,0.2704724318107392
1788599348.360742,0.006670101241543769,-0.007428483247437853,0.23136609913409723,0.27018504785010194
1788599348.393742,0.007390926540717935,-0.006545322391088522,0.23544633691647346,0.2761266689905032
1788599348.426742,0.007166104810061746,-0.007298351652560575,0.23834567333096282,0.2760192875647637
1788599348.459742,0.007533897347313356,-0.008323324008116431,0.2424816529289508,0.27583008606922055
1788599348.4927423,0.007078157866421186,-0.006671683806224918,0.244905588165713,0.286386967313503
1788599348.5257423,0.0066266318572569816,-0.007744280901340566,0.24630226953110337,0.28628968579022823
1788599348.5587423,0.008481725048985034,-0.00675751685509946,0.2504719395485555,0.29298156138520026
1788599348.5917423,0.008874641171543907,-0.006870762770069665,0.2531607316452738,0.2932710443843953
1788599348.6247423,0.00931271604284234,-0.0075183124109282,0.25688119554856154,0.2934441816198093
1788599348.6577423,0.008571772052421878,-0.005138318022428335,0.2588424041525121,0.30687201815416637
1788599348.6907423,0.008173482475303473,-0.006370487936857927,0.2597216967443407,0.3070493406999565
1788599348.7237422,0.010194987243149711,-0.00484674293154283,0.2642086315784152,0.3156792412089562
1788599348.7567422,0.011322885531801496,-0.0050593576216973295,0.26968136099043377,0.3162940659991069
1788599348.7897422,0.010372821147890399,-0.006255313618521708,0.27300152268756417,0.31696408708015633
1788599348.8227422,0.008857280092882114,-0.0044936995277689434,0.2749396275010713,0.3318205043911008
1788599348.8557422,0.007622608376989248,-0.006365970029421953,0.2759792333370119,0.33222254416935726
1788599348.8887422,0.008825626027194389,-0.006495897785955126,0.28129727637503554,0.33754010070178153
1788599348.9217422,0.008562496018047927,-0.007676785385637538,0.2859885154309757,0.3384552483098514
1788599348.9547422,0.007341898434508831,-0.007842609534486667,0.2886869708663413,0.3465296454704594
1788599348.9877422,0.006265719831260341,-0.009865546739258296,0.29025715967955046,0.3472301190989936
1788599349.0207422,0.006412094312787442,-0.00964955568510767,0.29345743699677235,0.3548049269205444
1788599349.0537422,0.005237436664254691,-0.010932923285039295,0.295458079673676,0.35574174078524795
1788599349.0867422,0.005321776439947357,-0.012745719260177528,0.29911575246517613,0.35653865059636264
1788599349.1197422,0.003919572587416376,-0.010213343227455107,0.3009416879814768,0.3734288227263105
1788599349.1527421,0.0025530366447652497,-0.01216667072828824,0.3018945064315386,0.374281465102113
1788599349.1857421,0.003119102057711931,-0.011964091713668959,0.3075296109036125,0.3822320649358355
1788599349.2187421,0.0020148108493653893,-0.013897288264156083,0.31047038338021843,0.38362355476799326
1788599349.2517421,0.0036829326630170023,-0.016077305145630143,0.31518054111230026,0.38468007323039255
1788599349.284742,0.0028030855489284967,-0.004417230257219833,0.318287565620755,0.4348708405302753
1788599349.317742,-0.0009230797042469874,-0.006511114604612872,0.32032345939525314,0.4359931436864574
1788599349.350742,0.002267885105083245,-0.004077400195677195,0.33768177901480545,0.46086219006810103
1788599349.383742,0.004162579584130466,-0.008318878992489108,0.35746334312812894,0.4640523253185117
1788599349.416742,-0.0005626341467772633,-0.014401553980897649,0.3708098074937018,0.4674799508282334
1788599349.449742,-0.007840197870399468,-0.012085348907851434,0.379659279613002,0.5121185384854994
1788599349.482742,-0.009879964710974853,-0.020898911618637602,0.39931456217331873,0.5135512137546243
1788599349.5157423,-0.015510437183126946,-0.02443166908893984,0.4124153552807748,0.5379873334147439
1788599349.5487423,-0.0195943804725629,-0.03359791682375465,0.4279123487583648,0.540286320304445
1788599349.5817423,-0.026613828302600506,-0.04206596979163765,0.438424317359685,0.5448351239623551
1788599349.6147423,-0.03551963597011465,-0.05132708913129275,0.4456325704294843,0.5466539539747016
1788599349.6807423,-0.05031225529568806,-0.08459058806772621,0.4550606240417711,0.6581274407572989
1788599349.7137423,-0.05517213718814151,-0.07457952104894308,0.45898153935584346,0.5528225398210141
1788599349.7467422,-0.06044007697957898,-0.07974676030986544,0.4614637546521688,0.5534728755493614
1788599349.7797422,-0.0658491784480244,-0.08857232099990572,0.4630503734900306,0.538515493060068
1788599349.8127422,-0.06934086626872027,-0.09318803190920952,0.4644371892438362,0.5385491528277463
1788599349.8457422,-0.07540452216517357,-0.1037758807700816,0.460247402048435,0.5093679391835452
1788599349.8787422,-0.07795399367790168,-0.10663824602560412,0.4576973147327122,0.5082574316446579
1788599349.9447422,-0.08332118463322313,-0.1367278249412032,0.4388395573848884,0.5567899611915528
1788599349.9777422,-0.08151422902475458,-0.10908042073814189,0.4334554013722353,0.48399400141049764
1788599350.0107422,-0.08155116417440755,-0.10554530372647933,0.4235876567827509,0.4827463410137961
1788599350.0437422,-0.07988727242056726,-0.10510479910351626,0.41689504925240806,0.46719729125237763
1788599350.0767422,-0.07648025607448838,-0.10113170451616185,0.4119238091588113,0.4656319540252075
1788599350.1097422,-0.07336391387301688,-0.09649196873617716,0.40867393390121065,0.46438089376774216
1788599350.1427422,-0.07160736616379326,-0.09279861973544058,0.4017726730705422,0.46289773480821156
1788599350.1757421,-0.06923133107893387,-0.08862780121411562,0.39679181588602147,0.4612033082493112
1788599350.2087421,-0.06596086981961502,-0.08602752077445132,0.3933052745644571,0.4545981698767808
1788599350.2417421,-0.06108048948509137,-0.08197092430491686,0.39077239586058116,0.4534390318093957
1788599350.2747421,-0.058066084351221514,-0.07710223629030398,0.3884788996393133,0.4525181114502778
1788599350.307742,-0.05519729641627569,-0.07155077242995529,0.3854264282044518,0.45970874948188717
1788599350.340742,-0.05071294765987,-0.06891381171323775,0.3856482935803104,0.4547534913163539
1788599350.373742,-0.0466822431473195,-0.06531201602754308,0.38472708909124276,0.4541299639214441
1788599350.406742,-0.043451143214225274,-0.06163755302877581,0.3834546407747049,0.453326636477288
1788599350.439742,-0.04129010880501505,-0.05370410810852649,0.3811949119821251,0.47086920331704124
1788599350.472742,-0.037145468073958465,-0.05348780831878762,0.380234904564011,0.459741425542455
1788599350.505742,-0.033900013954000885,-0.04974903857480259,0.37928270771967265,0.4589774419494579
1788599350.538742,-0.029779750407518346,-0.04668341121133045,0.3807342482920485,0.45819270284642166
1788599350.571742,-0.027739946754464118,-0.040460748802186544,0.3818609503095151,0.47101937819455725
1788599350.6047423,-0.025731414797740104,-0.03902470759613866,0.38136076013206066,0.47046705577244685
1788599350.6377423,-0.021534245587461864,-0.035704514854552095,0.3850623340250493,0.4750278435811499
1788599350.6707423,-0.01949037896822292,-0.033661153127866876,0.38780490722596567,0.4749872641175502
1788599350.7037423,-0.018532569489830064,-0.03284900622644824,0.38896921441805565,0.4747253241458546
1788599350.7367423,-0.0178376573653497,-0.030515722697892378,0.3911794179705124,0.48121769499755807
1788599350.7697423,-0.0173297637278661,-0.030540449869207363,0.39216232289708175,0.480937228578161
1788599350.8027422,-0.016957355130171936,-0.03035435457286302,0.39202578036980984,0.480382590771095
1788599350.8357422,-0.013238334247083428,-0.029854993719675392,0.39416551137288375,0.4799574135160446
1788599350.8687422,-0.012777493807044737,-0.02780231712616754,0.39562584510912036,0.480102215990687
1788599350.9017422,-0.013472275388096866,-0.025265016496039735,0.3962300744132434,0.49018614414076206
1788599350.9347422,-0.012276526513551711,-0.026692075241979744,0.3999337097109545,0.48690134014749653
1788599350.9677422,-0.012711907095995317,-0.027077791981913672,0.40147903655203276,0.48727869300890386
1788599351.0007422,-0.013526233302524476,-0.026658893824385604,0.40139369419254717,0.4923634973985224
1788599351.0337422,-0.014716351395377567,-0.02725925082483644,0.40209259317482726,0.49241256103957043
1788599351.0667422,-0.013167245505146023,-0.02651568210327613,0.4042478409481374,0.5000587701169245
1788599351.0997422,-0.01331137164398069,-0.026274254741261233,0.4049473579169328,0.5006972440336013
1788599351.1327422,-0.012959777143157297,-0.026774027775590223,0.4063656461877252,0.501128371306593
1788599351.1657422,-0.012457050324724772,-0.024403490347890446,0.4098889327301815,0.5126279815259002
1788599351.1987422,-0.01315033653853076,-0.025477435392882775,0.41226167741147524,0.5135834136060096
1788599351.2317421,-0.014323450520876524,-0.026702049604472297,0.4144147503139523,0.5156756722455085
1788599351.2647421,-0.01578273244928935,-0.028572041255095614,0.4194176642680346,0.5164948064570707
1788599351.2977421,-0.017852932840636215,-0.03166434211251673,0.4238268769731301,0.5176986620449269
1788599351.3307421,-0.02126448760694466,-0.03134367571653118,0.4271912484912662,0.5332115980723464
1788599351.363742,-0.02324963234482047,-0.03534244897792073,0.42958344077683513,0.5342048641588274
1788599351.396742,-0.026186476306697903,-0.03853056333983543,0.4310903554959008,0.5332543594682315
1788599351.429742,-0.027965628787820385,-0.04160112619318168,0.43658775119275656,0.5341558393918031
1788599351.462742,-0.029191908709736314,-0.04526524831032415,0.4402915914473905,0.5357667607099785
1788599351.495742,-0.03166510903510611,-0.04479999585762584,0.44342334618749624,0.5494217925612115
1788599351.528742,-0.03265589884361253,-0.048181189128096366,0.4501108222125923,0.5507171822802102
1788599351.561742,-0.035995475057357895,-0.05578716369602329,0.45472423303185244,0.5370581803676455
1788599351.594742,-0.04222696917191837,-0.05950941670137222,0.4531375727862306,0.5420234554340082
1788599351.6277423,-0.047025383310060676,-0.06401842949088135,0.45236275967288414,0.5424458160750317
1788599351.6607423,-0.049742576823299745,-0.06680478465272673,0.4534150044873797,0.546853976089479
1788599351.6937423,-0.05277838960022585,-0.06970588806175122,0.45493784238582874,0.5479121774101994
1788599351.7267423,-0.055582334891975504,-0.07629668268188826,0.4574243925482087,0.5361545428008619
1788599351.7597423,-0.06003971935699948,-0.07978216575777831,0.4590384966171912,0.5374531820583026
1788599351.7927423,-0.0628895418343618,-0.08395746938866533,0.460652346025269,0.5393269191782878
1788599351.8257422,-0.06871182539882903,-0.08716447667102506,0.4579694697681327,0.5404534444836426
1788599351.8587422,-0.07109786362874604,-0.09098887714411145,0.4561210538367583,0.5405850680091386
1788599351.8917422,-0.07421987782786443,-0.09541531290816853,0.45661714667106945,0.5299328318752315
1788599351.9247422,-0.07908449303543597,-0.09838510833573456,0.4534986888358477,0.530759375140729
1788599351.9577422,-0.0829227376109598,-0.1044679733378627,0.4521872227719625,0.5184012113410502
1788599351.9907422,-0.0847526463310393,-0.10727041004761166,0.4505963984138315,0.5187973194761215
1788599352.0237422,-0.08868748924461789,-0.11124141055726554,0.44572175575384426,0.5084841505998099
1788599352.0567422,-0.08930475668502291,-0.11276533516795509,0.44239985546017074,0.5081706402507231
1788599352.0897422,-0.08971992192944755,-0.11223157355567302,0.44131819412504275,0.5088427725613248
1788599352.1227422,-0.09224051125667732,-0.11252623360523482,0.437346416501772,0.5093313684302848
1788599352.1557422,-0.09422396875809591,-0.11328744541434346,0.4358344903496367,0.5091141870107913
1788599352.1887422,-0.09471199996139257,-0.11649624129500262,0.43472566714836897,0.5018104794890724
1788599352.2217422,-0.0948623277076357,-0.11678860227503535,0.43355689603336384,0.5021959603814047
1788599352.2547421,-0.09465299060279975,-0.11948322861703978,0.43055115942800365,0.4921947689191123
1788599352.2877421,-0.09463239691784198,-0.1185322312380508,0.4288794780171832,0.49223875024824154
1788599352.3207421,-0.09538366768053441,-0.11821640161082979,0.42505952586776724,0.4925116624810337
1788599352.3537421,-0.09590230647900588,-0.11832922872552765,0.42245076603816945,0.48964097736184975
1788599352.386742,-0.09633014693059883,-0.11805568940205734,0.42001792034966984,0.4896927543972629
1788599352.419742,-0.09611803840274069,-0.12121972704344981,0.4184877589773208,0.4763753513775151
1788599352.452742,-0.095820768570547,-0.1208089195497348,0.41795645170889906,0.47667611894854195
1788599352.485742,-0.09778693063054389,-0.12072922772611001,0.41337504708757816,0.4771971150385481
