t_run_s,state,v_x_mps,mpc_solve_time_ms
3.668936014175415,RUNNING_PP,0.09027771298751096,0.615676
3.709076404571533,RUNNING_PP,0.12127068313350951,0.615676
3.749039649963379,RUNNING_PP,0.16900007094103564,0.615676
3.788848400115967,RUNNING_PP,0.22562434475324633,0.615676
3.829066514968872,RUNNING_PP,0.26506690574578207,0.615676
3.8692612648010254,RUNNING_PP,0.3675892759687242,0.615676
3.9090683460235596,RUNNING_PP,0.44062383401307864,0.615676
3.9490301609039307,RUNNING_PP,0.507255632428955,0.615676
3.9895455837249756,RUNNING_PP,0.6084510243848581,0.615676
4.028981924057007,RUNNING_PP,0.6799172295278358,0.615676
4.069018840789795,RUNNING_PP,0.7691588355889626,0.615676
4.109160423278809,RUNNING_PP,0.858924070739524,0.615676
4.149014949798584,RUNNING_PP,0.9561303123370912,0.855383
4.189133882522583,RUNNING_PP,1.0590349956811147,0.855383
4.229216575622559,RUNNING_PP,1.1587861550969245,0.585821
4.269688129425049,RUNNING_PP,1.264678228251734,0.965879
4.3089494705200195,RUNNING_PP,1.3149164494069387,0.606572
4.348921537399292,RUNNING_PP,1.424165969116023,0.593424
4.3891847133636475,RUNNING_PP,1.5570288103148155,0.593424
4.428948640823364,RUNNING_PP,1.67749355029489,0.628923
4.469012260437012,RUNNING_PP,1.7946165982636937,0.66466
4.508974075317383,RUNNING_PP,1.9125326697896932,0.635137
4.548902988433838,RUNNING_PP,2.047938376981757,0.639329
4.589791536331177,RUNNING_PP,2.181771152028555,0.639329
4.628918409347534,RUNNING_PP,2.324189386808961,0.519649
4.669180154800415,RUNNING_PP,2.457127851301012,0.577389
4.7088398933410645,RUNNING_PP,2.5977333410095858,0.800234
4.748850345611572,RUNNING_PP,2.7411499404714434,0.721094
4.789057493209839,RUNNING_PP,2.8862552219821684,0.721094
4.829151391983032,RUNNING_PP,3.033967505439525,0.682972
4.869035005569458,RUNNING_PP,3.1728547226114854,0.606928
4.908971786499023,RUNNING_PP,3.3321193013510952,0.625119
4.948927164077759,RUNNING_PP,3.4888597727277824,0.677212
4.989997386932373,RUNNING_PP,3.6459764534869925,0.677212
5.028911828994751,RUNNING_PP,3.803072010748197,0.559118
5.069339752197266,RUNNING_PP,3.962295779795928,0.389752
5.108931541442871,RUNNING_PP,4.1911647267575045,0.434376
5.148925542831421,RUNNING_PP,4.3533727730065435,0.409811
5.18890118598938,RUNNING_PP,4.525367892776229,0.409811
5.228982448577881,RUNNING_PP,4.698029295130771,0.476501
5.268997430801392,RUNNING_PP,4.86111962548821,0.467404
5.308932065963745,RUNNING_PP,5.09039750496382,0.592896
5.349046468734741,RUNNING_PP,5.266273268526005,0.376781
5.389275074005127,RUNNING_PP,5.46264595771325,0.376781
5.428948879241943,RUNNING_PP,5.621697692728218,0.470664
5.46959114074707,RUNNING_PP,5.882587716196638,0.533047
5.509106874465942,RUNNING_PP,6.058696434643385,0.529016
5.548916578292847,RUNNING_PP,6.236693555572927,0.510163
5.589316129684448,RUNNING_PP,6.414499765301621,0.510163
5.629371404647827,RUNNING_PP,6.593339440094533,0.485968
5.668987035751343,RUNNING_PP,6.7737896110823925,0.74221
5.70890212059021,RUNNING_PP,6.864013479570755,0.443687
5.748921632766724,RUNNING_PP,7.136097669872143,0.444553
5.7890050411224365,RUNNING_PP,7.4119016401820375,0.444553
5.828949689865112,RUNNING_PP,7.593977208966343,0.437907
5.868924140930176,RUNNING_PP,7.777905087506875,0.459401
5.9090282917022705,RUNNING_PP,7.962600520765233,0.450848
5.949810266494751,RUNNING_PP,8.240603888608812,0.400326
5.989690065383911,RUNNING_PP,8.426761543304144,0.400326
6.028814077377319,RUNNING_PP,8.519891848996808,0.303039
6.068904399871826,RUNNING_PP,8.896406134717589,0.304092
6.109010696411133,RUNNING_PP,9.082868252959521,0.306307
6.148992300033569,RUNNING_PP,9.270674068350669,0.410649
6.189119338989258,RUNNING_PP,9.454871974370773,0.410649
6.22891640663147,RUNNING_PP,9.720498251483397,0.289844
6.269228219985962,RUNNING_PP,9.887163145806118,0.290606
6.308934450149536,RUNNING_PP,10.041666811120976,0.428704
6.349026441574097,RUNNING_PP,10.11400671264572,0.332686
