t_run_s,state
71.46816897392273,RUNNING_MPC
71.50823545455933,RUNNING_MPC
71.54816961288452,RUNNING_MPC
71.5881142616272,RUNNING_MPC
71.62815761566162,RUNNING_MPC
71.66907262802124,RUNNING_MPC
71.70814943313599,RUNNING_MPC
71.74844861030579,RUNNING_MPC
71.78809785842896,RUNNING_MPC
71.82816529273987,RUNNING_MPC
71.86835765838623,RUNNING_MPC
71.90826106071472,RUNNING_MPC
71.94824695587158,RUNNING_MPC
71.98818159103394,RUNNING_MPC
72.0282552242279,RUNNING_MPC
72.06816816329956,RUNNING_MPC
72.10808300971985,RUNNING_MPC
72.1484546661377,RUNNING_MPC
72.18818044662476,RUNNING_MPC
72.22806692123413,RUNNING_MPC
72.26812720298767,RUNNING_MPC
72.30825972557068,RUNNING_MPC
72.34830284118652,RUNNING_MPC
72.38827896118164,RUNNING_MPC
72.42831301689148,RUNNING_MPC
72.46816563606262,RUNNING_MPC
72.50826978683472,RUNNING_MPC
72.54816198348999,RUNNING_MPC
72.5881781578064,RUNNING_MPC
72.62827348709106,RUNNING_MPC
72.6683406829834,RUNNING_MPC
72.70819616317749,RUNNING_MPC
72.7482635974884,RUNNING_MPC
72.78800892829895,RUNNING_MPC
72.82836103439331,RUNNING_MPC
72.86872673034668,RUNNING_MPC
72.90831232070923,RUNNING_MPC
72.94820404052734,RUNNING_MPC
72.98817276954651,RUNNING_MPC
73.02807378768921,RUNNING_MPC
73.06828904151917,RUNNING_MPC
73.10838603973389,RUNNING_MPC
73.14812469482422,RUNNING_MPC
73.1881811618805,RUNNING_MPC
73.22827124595642,RUNNING_MPC
73.2685055732727,RUNNING_MPC
73.30843162536621,RUNNING_MPC
73.34817457199097,RUNNING_MPC
73.38828110694885,RUNNING_MPC
73.4281497001648,RUNNING_MPC
73.46835374832153,RUNNING_MPC
73.50801634788513,RUNNING_MPC
73.54829502105713,RUNNING_MPC
73.5880606174469,RUNNING_MPC
73.6281590461731,RUNNING_MPC
73.6682825088501,RUNNING_MPC
73.70857310295105,RUNNING_MPC
73.74814677238464,RUNNING_MPC
73.78821563720703,RUNNING_MPC
73.82818913459778,RUNNING_MPC
73.86857724189758,RUNNING_MPC
73.90809559822083,RUNNING_MPC
73.9482638835907,RUNNING_MPC
73.98819017410278,RUNNING_MPC
74.02828097343445,RUNNING_MPC
74.06828117370605,RUNNING_MPC
74.10833311080933,RUNNING_MPC
74.14797115325928,RUNNING_MPC
74.18822908401489,RUNNING_MPC
74.22803974151611,RUNNING_MPC
74.26811385154724,RUNNING_MPC
74.30835556983948,RUNNING_MPC
74.3490309715271,RUNNING_MPC
74.38831067085266,RUNNING_MPC
74.42844295501709,RUNNING_MPC
74.46808242797852,RUNNING_MPC
74.5080041885376,RUNNING_MPC
74.54830741882324,RUNNING_MPC
74.58874773979187,RUNNING_MPC
74.62824559211731,RUNNING_MPC
74.66813015937805,RUNNING_MPC
74.70816779136658,RUNNING_MPC
74.74811887741089,RUNNING_MPC
74.78809547424316,RUNNING_MPC
74.82803106307983,RUNNING_MPC
74.86819124221802,RUNNING_MPC
74.90833830833435,RUNNING_MPC
74.94806599617004,RUNNING_MPC
74.98787379264832,RUNNING_MPC
75.02806329727173,RUNNING_MPC
75.06818294525146,RUNNING_MPC
75.10821056365967,RUNNING_MPC
75.1482286453247,RUNNING_MPC
75.18835020065308,RUNNING_MPC
75.22849702835083,RUNNING_MPC
75.26846361160278,RUNNING_MPC
75.30830693244934,RUNNING_MPC
75.34803771972656,RUNNING_MPC
75.38835716247559,RUNNING_MPC
75.42817378044128,RUNNING_MPC
75.4683518409729,RUNNING_MPC
75.5082859992981,RUNNING_MPC
75.54828000068665,RUNNING_MPC
75.58819031715393,RUNNING_MPC
75.6287591457367,RUNNING_MPC
75.66824507713318,RUNNING_MPC
75.70812916755676,RUNNING_MPC
75.74810481071472,RUNNING_MPC
75.78853344917297,RUNNING_MPC
75.82835054397583,RUNNING_MPC
75.86843824386597,RUNNING_MPC
75.90823364257812,RUNNING_MPC
75.94836282730103,RUNNING_MPC
75.9883120059967,RUNNING_MPC
76.02856087684631,RUNNING_MPC
76.06804084777832,RUNNING_MPC
76.10827279090881,RUNNING_MPC
76.14830708503723,RUNNING_MPC
76.18850255012512,RUNNING_MPC
76.22828316688538,RUNNING_MPC
76.26847505569458,RUNNING_MPC
76.30829739570618,RUNNING_MPC
76.34828972816467,RUNNING_MPC
76.38844060897827,RUNNING_MPC
76.42846775054932,RUNNING_MPC
76.46846199035645,RUNNING_MPC
76.50829124450684,RUNNING_MPC
76.54836535453796,RUNNING_MPC
76.58808040618896,RUNNING_MPC
76.62803316116333,RUNNING_MPC
76.66839146614075,RUNNING_MPC
76.70823049545288,RUNNING_MPC
76.74810218811035,RUNNING_MPC
76.78823566436768,RUNNING_MPC
76.82808685302734,RUNNING_MPC
76.86814713478088,RUNNING_MPC
76.90870571136475,RUNNING_MPC
76.948233127594,RUNNING_MPC
76.98826742172241,RUNNING_MPC
77.02814602851868,RUNNING_MPC
77.06825304031372,RUNNING_MPC
77.10803842544556,RUNNING_MPC
77.14796304702759,RUNNING_MPC
77.18823981285095,RUNNING_MPC
77.22811317443848,RUNNING_MPC
77.26802730560303,RUNNING_MPC
77.30802726745605,RUNNING_MPC
77.34816384315491,RUNNING_MPC
77.38808488845825,RUNNING_MPC
77.42806458473206,RUNNING_MPC
77.46808671951294,RUNNING_MPC
77.50802278518677,RUNNING_MPC
77.54809379577637,RUNNING_MPC
77.58807110786438,RUNNING_MPC
77.62823390960693,RUNNING_MPC
77.66849088668823,RUNNING_MPC
77.70798969268799,RUNNING_MPC
77.74798679351807,RUNNING_MPC
77.78962063789368,RUNNING_MPC
77.82811951637268,RUNNING_MPC
77.86857414245605,RUNNING_MPC
77.90799689292908,RUNNING_MPC
77.94795417785645,RUNNING_MPC
77.9881055355072,RUNNING_MPC
78.02810311317444,RUNNING_MPC
78.06815838813782,RUNNING_MPC
78.1081554889679,RUNNING_MPC
78.14810132980347,RUNNING_MPC
78.18798995018005,RUNNING_MPC
78.22811198234558,RUNNING_MPC
78.26810479164124,RUNNING_MPC
78.30818390846252,RUNNING_MPC
78.34802770614624,RUNNING_MPC
78.38809537887573,RUNNING_MPC
78.42815971374512,RUNNING_MPC
78.46848034858704,RUNNING_MPC
78.50814199447632,RUNNING_MPC
78.5479383468628,RUNNING_MPC
78.58821821212769,RUNNING_MPC
78.62840628623962,RUNNING_MPC
78.66806650161743,RUNNING_MPC
78.70815873146057,RUNNING_MPC
78.74833941459656,RUNNING_MPC
78.78808283805847,RUNNING_MPC
78.82812857627869,RUNNING_MPC
78.86989688873291,RUNNING_MPC
78.90816473960876,RUNNING_MPC
78.94792246818542,RUNNING_MPC
78.98813438415527,RUNNING_MPC
79.02815866470337,RUNNING_MPC
79.06821036338806,RUNNING_MPC
79.10804986953735,RUNNING_MPC
79.14821553230286,RUNNING_MPC
79.18807029724121,RUNNING_MPC
79.22802519798279,RUNNING_MPC
79.26809906959534,RUNNING_MPC
79.30811381340027,RUNNING_MPC
79.34829044342041,RUNNING_MPC
79.38810849189758,RUNNING_MPC
79.42816853523254,RUNNING_MPC
79.46805357933044,RUNNING_MPC
79.50789284706116,RUNNING_MPC
79.54854202270508,RUNNING_MPC
79.5880057811737,RUNNING_MPC
79.62806987762451,RUNNING_MPC
79.66813921928406,RUNNING_MPC
79.7080454826355,RUNNING_MPC
79.74812364578247,RUNNING_MPC
79.78799962997437,RUNNING_MPC
79.82846188545227,RUNNING_MPC
79.86902213096619,RUNNING_MPC
79.9085943698883,RUNNING_MPC
79.94830751419067,RUNNING_MPC
79.98821187019348,RUNNING_MPC
80.02843689918518,RUNNING_MPC
80.06832551956177,RUNNING_MPC
80.10834765434265,RUNNING_MPC
80.14805459976196,RUNNING_MPC
80.18814325332642,RUNNING_MPC
80.22813200950623,RUNNING_MPC
80.26807641983032,RUNNING_MPC
80.30800819396973,RUNNING_MPC
80.34802842140198,RUNNING_MPC
80.38805389404297,RUNNING_MPC
80.42790961265564,RUNNING_MPC
80.46804642677307,RUNNING_MPC
80.50812482833862,RUNNING_MPC
80.54803729057312,RUNNING_MPC
80.58804702758789,RUNNING_MPC
80.62863636016846,RUNNING_MPC
80.66818499565125,RUNNING_MPC
80.70822620391846,RUNNING_MPC
80.74801874160767,RUNNING_MPC
80.78811550140381,RUNNING_MPC
80.82818031311035,RUNNING_MPC
80.86897873878479,RUNNING_MPC
80.9083194732666,RUNNING_MPC
80.94836378097534,RUNNING_MPC
80.98851251602173,RUNNING_MPC
81.0279381275177,RUNNING_MPC
81.06822991371155,RUNNING_MPC
81.10814666748047,RUNNING_MPC
81.14809799194336,RUNNING_MPC
81.18799567222595,RUNNING_MPC
81.22804975509644,RUNNING_MPC
81.26809883117676,RUNNING_MPC
81.30804204940796,RUNNING_MPC
81.34811592102051,RUNNING_MPC
81.38813829421997,RUNNING_MPC
81.427969455719,RUNNING_MPC
81.46809005737305,RUNNING_MPC
81.50797867774963,RUNNING_MPC
81.54814171791077,RUNNING_MPC
81.58809423446655,RUNNING_MPC
81.62819910049438,RUNNING_MPC
81.66829776763916,RUNNING_MPC
81.70818281173706,RUNNING_MPC
81.74817538261414,RUNNING_MPC
81.78825616836548,RUNNING_MPC
81.82813620567322,RUNNING_MPC
81.86833095550537,RUNNING_MPC
81.90798592567444,RUNNING_MPC
81.94797945022583,RUNNING_MPC
81.98807621002197,RUNNING_MPC
82.02805066108704,RUNNING_MPC
82.0681414604187,RUNNING_MPC
82.10803508758545,RUNNING_MPC
82.14815521240234,RUNNING_MPC
82.18803024291992,RUNNING_MPC
82.22822093963623,RUNNING_MPC
82.26803851127625,RUNNING_MPC
82.3081042766571,RUNNING_MPC
82.3483943939209,RUNNING_MPC
82.38811898231506,RUNNING_MPC
82.42805767059326,RUNNING_MPC
82.46802949905396,RUNNING_MPC
82.50831770896912,RUNNING_MPC
82.54835224151611,RUNNING_MPC
82.58824157714844,RUNNING_MPC
82.62796902656555,RUNNING_MPC
82.66835880279541,RUNNING_MPC
82.7079689502716,RUNNING_MPC
82.74820971488953,RUNNING_MPC
82.78809857368469,RUNNING_MPC
82.82799673080444,RUNNING_MPC
82.86808276176453,RUNNING_MPC
82.90818905830383,RUNNING_MPC
82.94799041748047,RUNNING_MPC
82.98808431625366,RUNNING_MPC
83.02801179885864,RUNNING_MPC
83.06821966171265,RUNNING_MPC
83.10809898376465,RUNNING_MPC
83.14830613136292,RUNNING_MPC
83.18795847892761,RUNNING_MPC
83.22813439369202,RUNNING_MPC
83.26797223091125,RUNNING_MPC
83.30802202224731,RUNNING_MPC
83.34790301322937,RUNNING_MPC
83.3882143497467,RUNNING_MPC
83.42808413505554,RUNNING_MPC
83.4680769443512,RUNNING_MPC
83.50810623168945,RUNNING_MPC
83.54812622070312,RUNNING_MPC
83.58800768852234,RUNNING_MPC
83.62810683250427,RUNNING_MPC
83.66869044303894,RUNNING_MPC
83.70797610282898,RUNNING_MPC
83.74795722961426,RUNNING_MPC
83.7879593372345,RUNNING_MPC
83.82816648483276,RUNNING_MPC
83.86822628974915,RUNNING_MPC
83.90821433067322,RUNNING_MPC
83.94824552536011,RUNNING_MPC
83.98800492286682,RUNNING_MPC
84.02802610397339,RUNNING_MPC
84.06819796562195,RUNNING_MPC
84.10814762115479,RUNNING_MPC
84.1477780342102,RUNNING_MPC
84.18797945976257,RUNNING_MPC
84.22808504104614,RUNNING_MPC
84.26794385910034,RUNNING_MPC
84.30812954902649,RUNNING_MPC
84.34822392463684,RUNNING_MPC
84.3878710269928,RUNNING_MPC
84.42799139022827,RUNNING_MPC
84.46832609176636,RUNNING_MPC
84.50796508789062,RUNNING_MPC
84.54798722267151,RUNNING_MPC
84.58800911903381,RUNNING_MPC
84.62805008888245,RUNNING_MPC
84.6683337688446,RUNNING_MPC
84.7082827091217,RUNNING_MPC
84.74803638458252,RUNNING_MPC
84.78806161880493,RUNNING_MPC
84.82796001434326,RUNNING_MPC
84.86846256256104,RUNNING_MPC
84.90813279151917,RUNNING_MPC
84.94798612594604,RUNNING_MPC
84.9892930984497,RUNNING_MPC
85.02816271781921,RUNNING_MPC
85.06821250915527,RUNNING_MPC
85.10808396339417,RUNNING_MPC
85.14802098274231,RUNNING_MPC
85.18807196617126,RUNNING_MPC
85.22843074798584,RUNNING_MPC
85.2682273387909,RUNNING_MPC
85.30798816680908,RUNNING_MPC
85.3482677936554,RUNNING_MPC
85.38804578781128,RUNNING_MPC
85.42804384231567,RUNNING_MPC
85.46793818473816,RUNNING_MPC
85.50817346572876,RUNNING_MPC
85.54824185371399,RUNNING_MPC
85.58794689178467,RUNNING_MPC
85.62811970710754,RUNNING_MPC
85.66805052757263,RUNNING_MPC
85.70791816711426,RUNNING_MPC
85.7482590675354,RUNNING_MPC
85.78816103935242,RUNNING_MPC
85.82806205749512,RUNNING_MPC
85.8681206703186,RUNNING_MPC
85.90834784507751,RUNNING_MPC
85.94808912277222,RUNNING_MPC
85.98806738853455,RUNNING_MPC
86.02791905403137,RUNNING_MPC
86.06805086135864,RUNNING_MPC
86.1078667640686,RUNNING_MPC
86.14811682701111,RUNNING_MPC
86.18807911872864,RUNNING_MPC
86.22804307937622,RUNNING_MPC
86.26804780960083,RUNNING_MPC
86.30859613418579,RUNNING_MPC
86.34799838066101,RUNNING_MPC
86.38802242279053,RUNNING_MPC
86.42791032791138,RUNNING_MPC
86.46875929832458,RUNNING_MPC
86.50805830955505,RUNNING_MPC
86.54799270629883,RUNNING_MPC
86.58806538581848,RUNNING_MPC
86.62823438644409,RUNNING_MPC
86.66817903518677,RUNNING_MPC
86.70799255371094,RUNNING_MPC
86.74801516532898,RUNNING_MPC
86.7880642414093,RUNNING_MPC
86.82802414894104,RUNNING_MPC
86.86793684959412,RUNNING_MPC
86.90865588188171,RUNNING_MPC
86.94809126853943,RUNNING_MPC
86.98791193962097,RUNNING_MPC
87.02795243263245,RUNNING_MPC
87.06811380386353,RUNNING_MPC
87.10801339149475,RUNNING_MPC
87.14805674552917,RUNNING_MPC
87.18811106681824,RUNNING_MPC
87.22799706459045,RUNNING_MPC
87.26800847053528,RUNNING_MPC
87.30799865722656,RUNNING_MPC
87.3480634689331,RUNNING_MPC
87.38807344436646,RUNNING_MPC
87.42863130569458,RUNNING_MPC
87.468092918396,RUNNING_MPC
87.50810837745667,RUNNING_MPC
87.54785633087158,RUNNING_MPC
87.58838629722595,RUNNING_MPC
87.62806987762451,RUNNING_MPC
87.6680212020874,RUNNING_MPC
87.70830392837524,RUNNING_MPC
87.74792861938477,RUNNING_MPC
87.78805923461914,RUNNING_MPC
87.82801008224487,RUNNING_MPC
87.86841034889221,RUNNING_MPC
87.90792608261108,RUNNING_MPC
87.94792008399963,RUNNING_MPC
87.98793935775757,RUNNING_MPC
88.02803587913513,RUNNING_MPC
88.06812572479248,RUNNING_MPC
88.10824775695801,RUNNING_MPC
88.14909291267395,RUNNING_MPC
88.18804550170898,RUNNING_MPC
88.22803330421448,RUNNING_MPC
88.26815032958984,RUNNING_MPC
88.30819034576416,RUNNING_MPC
88.34820818901062,RUNNING_MPC
88.38815212249756,RUNNING_MPC
88.4279842376709,RUNNING_MPC
88.4681944847107,RUNNING_MPC
88.50805640220642,RUNNING_MPC
88.54807662963867,RUNNING_MPC
88.58805322647095,RUNNING_MPC
88.62813186645508,RUNNING_MPC
88.66818046569824,RUNNING_MPC
88.70797443389893,RUNNING_MPC
88.74844980239868,RUNNING_MPC
88.78850865364075,RUNNING_MPC
88.82804560661316,RUNNING_MPC
88.86801052093506,RUNNING_MPC
88.9081130027771,RUNNING_MPC
88.94800400733948,RUNNING_MPC
88.98801612854004,RUNNING_MPC
89.02810645103455,RUNNING_MPC
89.06819915771484,RUNNING_MPC
89.10804200172424,RUNNING_MPC
89.14808535575867,RUNNING_MPC
89.18806338310242,RUNNING_MPC
89.22795987129211,RUNNING_MPC
89.26824569702148,RUNNING_MPC
89.30788397789001,RUNNING_MPC
89.34800314903259,RUNNING_MPC
89.38836789131165,RUNNING_MPC
89.42792797088623,RUNNING_MPC
89.46803331375122,RUNNING_MPC
89.50800013542175,RUNNING_MPC
89.5482246875763,RUNNING_MPC
89.58808612823486,RUNNING_MPC
89.62791919708252,RUNNING_MPC
89.66815638542175,RUNNING_MPC
89.70795345306396,RUNNING_MPC
89.74804258346558,RUNNING_MPC
89.78802251815796,RUNNING_MPC
89.82813906669617,RUNNING_MPC
89.86875510215759,RUNNING_MPC
89.90778350830078,RUNNING_MPC
89.94866013526917,RUNNING_MPC
89.98787236213684,RUNNING_MPC
90.02792143821716,RUNNING_MPC
90.06804394721985,RUNNING_MPC
90.10829448699951,RUNNING_MPC
90.14834237098694,RUNNING_MPC
90.18826532363892,RUNNING_MPC
90.22818899154663,RUNNING_MPC
90.26802277565002,RUNNING_MPC
90.30799078941345,RUNNING_MPC
90.34811305999756,RUNNING_MPC
90.38802337646484,RUNNING_MPC
90.42798089981079,RUNNING_MPC
90.46801733970642,RUNNING_MPC
90.5080337524414,RUNNING_MPC
90.54811763763428,RUNNING_MPC
90.58881878852844,RUNNING_MPC
90.62794160842896,RUNNING_MPC
90.667964220047,RUNNING_MPC
90.7079074382782,RUNNING_MPC
90.74898409843445,RUNNING_MPC
90.78814697265625,RUNNING_MPC
90.8279767036438,RUNNING_MPC
90.86804413795471,RUNNING_MPC
90.90817093849182,RUNNING_MPC
90.94818425178528,RUNNING_MPC
90.98817157745361,RUNNING_MPC
91.02803754806519,RUNNING_MPC
91.06799745559692,RUNNING_MPC
91.10788989067078,RUNNING_MPC
91.14809393882751,RUNNING_MPC
91.18790769577026,RUNNING_MPC
91.22772169113159,RUNNING_MPC
91.26820826530457,RUNNING_MPC
91.30826091766357,RUNNING_MPC
91.34790372848511,RUNNING_MPC
91.38859248161316,RUNNING_MPC
91.42857098579407,RUNNING_MPC
91.46808981895447,RUNNING_MPC
91.50863671302795,RUNNING_MPC
91.54790711402893,RUNNING_MPC
91.58802437782288,RUNNING_MPC
91.62795066833496,RUNNING_MPC
91.6679458618164,RUNNING_MPC
91.70784091949463,RUNNING_MPC
91.7480480670929,RUNNING_MPC
91.78784847259521,RUNNING_MPC
91.82782888412476,RUNNING_MPC
91.86800765991211,RUNNING_MPC
91.90788769721985,RUNNING_MPC
91.94797325134277,RUNNING_MPC
91.98792028427124,RUNNING_MPC
92.02823448181152,RUNNING_MPC
92.06801557540894,RUNNING_MPC
92.10815262794495,RUNNING_MPC
92.14801001548767,RUNNING_MPC
92.18800401687622,RUNNING_MPC
92.22794938087463,RUNNING_MPC
92.26882266998291,RUNNING_MPC
92.30807375907898,RUNNING_MPC
92.34831094741821,RUNNING_MPC
92.38822722434998,RUNNING_MPC
92.42800259590149,RUNNING_MPC
92.46835613250732,RUNNING_MPC
92.5080623626709,RUNNING_MPC
92.54801559448242,RUNNING_MPC
92.58810472488403,RUNNING_MPC
92.62793731689453,RUNNING_MPC
92.668048620224,RUNNING_MPC
92.70800948143005,RUNNING_MPC
92.74826550483704,RUNNING_MPC
92.78845930099487,RUNNING_MPC
92.82798409461975,RUNNING_MPC
92.86815047264099,RUNNING_MPC
92.90807342529297,RUNNING_MPC
92.94797444343567,RUNNING_MPC
92.9882276058197,RUNNING_MPC
93.02847123146057,RUNNING_MPC
93.06824922561646,RUNNING_MPC
93.10801696777344,RUNNING_MPC
93.14802861213684,RUNNING_MPC
93.1882050037384,RUNNING_MPC
93.22876644134521,RUNNING_MPC
93.2680082321167,RUNNING_MPC
93.30788469314575,RUNNING_MPC
93.34839224815369,RUNNING_MPC
93.38807010650635,RUNNING_MPC
93.42819356918335,RUNNING_MPC
93.46805238723755,RUNNING_MPC
93.50794267654419,RUNNING_MPC
93.54796934127808,RUNNING_MPC
93.58791089057922,RUNNING_MPC
93.62853598594666,RUNNING_MPC
93.66787219047546,RUNNING_MPC
93.70798540115356,RUNNING_MPC
93.7478404045105,RUNNING_MPC
93.78814673423767,RUNNING_MPC
93.828040599823,RUNNING_MPC
93.86817693710327,RUNNING_MPC
93.90823554992676,RUNNING_MPC
93.94819235801697,RUNNING_MPC
93.9878556728363,RUNNING_MPC
94.02789759635925,RUNNING_MPC
94.06796026229858,RUNNING_MPC
94.10834002494812,RUNNING_MPC
94.14794516563416,RUNNING_MPC
94.18803691864014,RUNNING_MPC
94.2281060218811,RUNNING_MPC
94.2681131362915,RUNNING_MPC
94.30805683135986,RUNNING_MPC
94.3480954170227,RUNNING_MPC
94.38804149627686,RUNNING_MPC
94.42798376083374,RUNNING_MPC
94.4683768749237,RUNNING_MPC
94.5079071521759,RUNNING_MPC
94.54803276062012,RUNNING_MPC
94.58793568611145,RUNNING_MPC
94.62792325019836,RUNNING_MPC
94.66810870170593,RUNNING_MPC
94.7084538936615,RUNNING_MPC
94.74799299240112,RUNNING_MPC
94.7880220413208,RUNNING_MPC
94.82817459106445,RUNNING_MPC
94.86858224868774,RUNNING_MPC
94.90795755386353,RUNNING_MPC
94.94814777374268,RUNNING_MPC
94.98855543136597,RUNNING_MPC
95.02804827690125,RUNNING_MPC
95.06802415847778,RUNNING_MPC
95.10776424407959,RUNNING_MPC
95.14798831939697,RUNNING_MPC
95.18779110908508,RUNNING_MPC
95.22805047035217,RUNNING_MPC
95.26779103279114,RUNNING_MPC
95.30792593955994,RUNNING_MPC
95.34875154495239,RUNNING_MPC
95.38791918754578,RUNNING_MPC
95.4280059337616,RUNNING_MPC
95.46803164482117,RUNNING_MPC
95.5080235004425,RUNNING_MPC
95.54777526855469,RUNNING_MPC
95.58785796165466,RUNNING_MPC
95.62827444076538,RUNNING_MPC
95.66788864135742,RUNNING_MPC
95.70795726776123,RUNNING_MPC
95.7480046749115,RUNNING_MPC
95.78795218467712,RUNNING_MPC
95.82783055305481,RUNNING_MPC
95.86800837516785,RUNNING_MPC
95.90788292884827,RUNNING_MPC
95.94800877571106,RUNNING_MPC
95.98796677589417,RUNNING_MPC
96.02809572219849,RUNNING_MPC
96.0679132938385,RUNNING_MPC
96.10806584358215,RUNNING_MPC
96.14819598197937,RUNNING_MPC
96.18922734260559,RUNNING_MPC
96.22801160812378,RUNNING_MPC
96.26795768737793,RUNNING_MPC
96.30787515640259,RUNNING_MPC
96.34807062149048,RUNNING_MPC
96.38785028457642,RUNNING_MPC
96.42811918258667,RUNNING_MPC
96.46804738044739,RUNNING_MPC
96.50798201560974,RUNNING_MPC
96.54884958267212,RUNNING_MPC
96.58802795410156,RUNNING_MPC
96.6279149055481,RUNNING_MPC
96.66798782348633,RUNNING_MPC
96.70826721191406,RUNNING_MPC
96.74824500083923,RUNNING_MPC
96.78824043273926,RUNNING_MPC
96.82787942886353,RUNNING_MPC
96.86809396743774,RUNNING_MPC
96.90821242332458,RUNNING_MPC
96.94788384437561,RUNNING_MPC
96.9882390499115,RUNNING_MPC
97.02794337272644,RUNNING_MPC
97.0681357383728,RUNNING_MPC
97.10966348648071,RUNNING_MPC
97.14791941642761,RUNNING_MPC
97.18779420852661,RUNNING_MPC
97.22768425941467,RUNNING_MPC
97.26813077926636,RUNNING_MPC
97.30790042877197,RUNNING_MPC
97.3479905128479,RUNNING_MPC
97.38801956176758,RUNNING_MPC
97.42790126800537,RUNNING_MPC
97.4679844379425,RUNNING_MPC
97.5079026222229,RUNNING_MPC
97.5481743812561,RUNNING_MPC
97.58784699440002,RUNNING_MPC
97.62788367271423,RUNNING_MPC
97.66786122322083,RUNNING_MPC
97.70829772949219,RUNNING_MPC
97.74833655357361,RUNNING_MPC
97.78789591789246,RUNNING_MPC
97.82800650596619,RUNNING_MPC
97.86804270744324,RUNNING_MPC
97.90798282623291,RUNNING_MPC
97.9480631351471,RUNNING_MPC
97.98814249038696,RUNNING_MPC
98.02794647216797,RUNNING_MPC
98.06810235977173,RUNNING_MPC
98.1078691482544,RUNNING_MPC
98.14782762527466,RUNNING_MPC
98.18793964385986,RUNNING_MPC
98.22859025001526,RUNNING_MPC
98.26795244216919,RUNNING_MPC
98.30798172950745,RUNNING_MPC
98.34798288345337,RUNNING_MPC
98.38819742202759,RUNNING_MPC
98.42848372459412,RUNNING_MPC
98.46802043914795,RUNNING_MPC
98.50769186019897,RUNNING_MPC
98.54801845550537,RUNNING_MPC
98.58850717544556,RUNNING_MPC
98.62823987007141,RUNNING_MPC
98.6679458618164,RUNNING_MPC
98.7080659866333,RUNNING_MPC
98.7483172416687,RUNNING_MPC
98.78795337677002,RUNNING_MPC
98.82827138900757,RUNNING_MPC
98.86807417869568,RUNNING_MPC
98.90806293487549,RUNNING_MPC
98.94791555404663,RUNNING_MPC
98.98790216445923,RUNNING_MPC
99.02790403366089,RUNNING_MPC
99.06801652908325,RUNNING_MPC
99.10794973373413,RUNNING_MPC
99.14779376983643,RUNNING_MPC
99.1880030632019,RUNNING_MPC
99.22783589363098,RUNNING_MPC
99.2681794166565,RUNNING_MPC
99.3078179359436,RUNNING_MPC
99.34780788421631,RUNNING_MPC
99.38778638839722,RUNNING_MPC
99.42788481712341,RUNNING_MPC
99.46778416633606,RUNNING_MPC
99.50781512260437,RUNNING_MPC
99.54790234565735,RUNNING_MPC
99.58805274963379,RUNNING_MPC
99.62771582603455,RUNNING_MPC
99.66783547401428,RUNNING_MPC
99.70777654647827,RUNNING_MPC
99.74794101715088,RUNNING_MPC
99.78791546821594,RUNNING_MPC
99.82786631584167,RUNNING_MPC
99.86857008934021,RUNNING_MPC
99.90828275680542,RUNNING_MPC
99.94780111312866,RUNNING_MPC
99.98793268203735,RUNNING_MPC
100.02778601646423,RUNNING_MPC
100.06778907775879,RUNNING_MPC
100.10835886001587,RUNNING_MPC
100.14798974990845,RUNNING_MPC
100.18801760673523,RUNNING_MPC
100.22798919677734,RUNNING_MPC
100.26823210716248,RUNNING_MPC
100.30784273147583,RUNNING_MPC
100.34807515144348,RUNNING_MPC
100.38801836967468,RUNNING_MPC
100.4280936717987,RUNNING_MPC
100.46802139282227,RUNNING_MPC
100.5079174041748,RUNNING_MPC
100.54807829856873,RUNNING_MPC
100.5886116027832,RUNNING_MPC
100.62784481048584,RUNNING_MPC
100.668860912323,RUNNING_MPC
100.7078628540039,RUNNING_MPC
100.74803566932678,RUNNING_MPC
100.78787732124329,RUNNING_MPC
100.82801151275635,RUNNING_MPC
100.86826992034912,RUNNING_MPC
100.90789580345154,RUNNING_MPC
100.94789862632751,RUNNING_MPC
100.98793649673462,RUNNING_MPC
101.02786374092102,RUNNING_MPC
101.06923031806946,RUNNING_MPC
101.10762333869934,RUNNING_MPC
101.14826941490173,RUNNING_MPC
101.18783950805664,RUNNING_MPC
101.22785758972168,RUNNING_MPC
101.26765465736389,RUNNING_MPC
101.30765914916992,RUNNING_MPC
101.34800505638123,RUNNING_MPC
101.38777351379395,RUNNING_MPC
101.42779588699341,RUNNING_MPC
101.46816277503967,RUNNING_MPC
101.50777912139893,RUNNING_MPC
101.54783844947815,RUNNING_MPC
101.58796620368958,RUNNING_MPC
101.62794518470764,RUNNING_MPC
101.6686418056488,RUNNING_MPC
101.70780754089355,RUNNING_MPC
101.74816250801086,RUNNING_MPC
101.78795218467712,RUNNING_MPC
101.82779002189636,RUNNING_MPC
101.86789298057556,RUNNING_MPC
101.90789294242859,RUNNING_MPC
101.9479672908783,RUNNING_MPC
101.98776149749756,RUNNING_MPC
102.02771162986755,RUNNING_MPC
102.06808090209961,RUNNING_MPC
102.10824847221375,RUNNING_MPC
102.14816880226135,RUNNING_MPC
102.18805599212646,RUNNING_MPC
102.2279589176178,RUNNING_MPC
102.26776790618896,RUNNING_MPC
102.30798316001892,RUNNING_MPC
102.34787321090698,RUNNING_MPC
102.38787889480591,RUNNING_MPC
102.42829155921936,RUNNING_MPC
102.4682469367981,RUNNING_MPC
102.50793838500977,RUNNING_MPC
