t_run_s,state,e_y_m,heading_error_rad
3.5890655517578125,RUNNING_PP,2.6807167053932703,0.06136648743049722
3.6288602352142334,RUNNING_PP,2.6807613516303332,0.06143832620090206
3.668936014175415,RUNNING_PP,2.680992424469668,0.06144212120545545
3.709076404571533,RUNNING_PP,2.681299987436101,0.06094790508616399
3.749039649963379,RUNNING_PP,2.6814487315668707,0.06044809632858317
3.788848400115967,RUNNING_PP,2.681646096754225,0.06001526607241836
3.829066514968872,RUNNING_PP,2.681642877829868,0.05825751317393868
3.8692612648010254,RUNNING_PP,2.6812218528261447,0.052668470152243844
3.9090683460235596,RUNNING_PP,2.6807457515998108,0.048639107422953964
3.9490301609039307,RUNNING_PP,2.680075321120535,0.04643940294157567
3.9895455837249756,RUNNING_PP,2.6792164156325784,0.041355095525478336
4.028981924057007,RUNNING_PP,2.6779171493138847,0.03572570561326904
4.069018840789795,RUNNING_PP,2.6761318900539073,0.029370271408876603
4.109160423278809,RUNNING_PP,2.673838515041369,0.0182507083304414
4.149014949798584,RUNNING_PP,2.670927997015141,0.009706222289031174
4.189133882522583,RUNNING_PP,2.6670698802940764,0.005168795002781446
4.229216575622559,RUNNING_PP,2.662141276375428,-0.009309835526693622
4.269688129425049,RUNNING_PP,2.656035733344439,-0.019814741025538374
4.3089494705200195,RUNNING_PP,2.6531177934469543,-0.019814741025538374
4.348921537399292,RUNNING_PP,2.6453901630630723,-0.03550388906038593
4.3891847133636475,RUNNING_PP,2.635778489518391,-0.04785769414601838
4.428948640823364,RUNNING_PP,2.624181028071489,-0.061073564476509246
4.469012260437012,RUNNING_PP,2.6103517075002527,-0.06788080395983354
4.508974075317383,RUNNING_PP,2.594302021214938,-0.08192005712034978
4.548902988433838,RUNNING_PP,2.5751009115011785,-0.10373853698304192
4.589791536331177,RUNNING_PP,2.553202103291945,-0.1195404698900543
4.628918409347534,RUNNING_PP,2.527658033259165,-0.12811777939189972
4.669180154800415,RUNNING_PP,2.498941248928306,-0.15224342228595514
4.7088398933410645,RUNNING_PP,2.4656540052384237,-0.16031959144967467
4.748850345611572,RUNNING_PP,2.428173661829542,-0.1765574838271331
4.789057493209839,RUNNING_PP,2.386127795615915,-0.20062999665744097
4.829151391983032,RUNNING_PP,2.339361359032859,-0.21641049111767818
4.869035005569458,RUNNING_PP,2.2882372385250855,-0.2242216333824587
4.908971786499023,RUNNING_PP,2.231805007681784,-0.23897208371208056
4.948927164077759,RUNNING_PP,2.1701751744843643,-0.2589890016763613
4.989997386932373,RUNNING_PP,2.1043501783855803,-0.27078567346194915
5.028911828994751,RUNNING_PP,2.03285846421823,-0.28173286343882875
5.069339752197266,RUNNING_PP,1.9565539528580944,-0.29142404006659994
5.108931541442871,RUNNING_PP,1.8335027770499996,-0.300171925036265
5.148925542831421,RUNNING_PP,1.7447257039438442,-0.31100559777168
5.18890118598938,RUNNING_PP,1.6519341846004998,-0.3137756776704499
5.228982448577881,RUNNING_PP,1.5570066704628696,-0.3177564377098457
5.268997430801392,RUNNING_PP,1.4585956027471751,-0.31970746952443796
5.308932065963745,RUNNING_PP,1.3027949937427838,-0.31830132046887594
5.349046468734741,RUNNING_PP,1.1964891064294778,-0.3136553027891783
5.389275074005127,RUNNING_PP,1.0889281052346107,-0.30773988937589425
5.428948879241943,RUNNING_PP,0.9817801001935189,-0.30023972352925554
5.46959114074707,RUNNING_PP,0.8188071079933252,-0.2907270452735472
5.509106874465942,RUNNING_PP,0.7116741825856919,-0.27303626536339604
5.548916578292847,RUNNING_PP,0.6068100872999375,-0.25876591639928803
5.589316129684448,RUNNING_PP,0.5048986796200039,-0.24340543243570856
5.629371404647827,RUNNING_PP,0.40613811407896555,-0.22659263015792908
5.668987035751343,RUNNING_PP,0.312906826733174,-0.20868160682562853
5.70890212059021,RUNNING_PP,0.2681068021468256,-0.19936846591459423
5.748921632766724,RUNNING_PP,0.14273220068467074,-0.17046517860396407
5.7890050411224365,RUNNING_PP,0.03179697958856792,-0.14116717607393714
5.828949689865112,RUNNING_PP,-0.03209336132069601,-0.13116014854088243
5.868924140930176,RUNNING_PP,-0.08821692617926116,-0.10167895527370518
5.9090282917022705,RUNNING_PP,-0.13653071714722698,-0.0828191147395898
5.949810266494751,RUNNING_PP,-0.19265262402385272,-0.055035020877065466
5.989690065383911,RUNNING_PP,-0.21885293531855726,-0.0376519692308731
6.028814077377319,RUNNING_PP,-0.22879748444332862,-0.029355623224030958
6.068904399871826,RUNNING_PP,-0.24955957200399495,-0.00761238001811404
6.109010696411133,RUNNING_PP,-0.24787404735901256,0.011346597203132913
6.148992300033569,RUNNING_PP,-0.23952445119557259,0.021324625241951223
6.189119338989258,RUNNING_PP,-0.22559078423338247,0.029477759761174283
6.22891640663147,RUNNING_PP,-0.19570785672477375,0.038223913676131205
6.269228219985962,RUNNING_PP,-0.17212068512868955,0.04157799245322236
6.308934450149536,RUNNING_PP,-0.14537785301828784,0.04253047201708926
6.349026441574097,RUNNING_PP,-0.13147142902400685,0.04274072858515099
6.388857364654541,RUNNING_PP,-0.09003118926445136,0.04116253932317016
6.428991079330444,RUNNING_PP,-0.06391248246440136,0.03615875123181089
6.469087362289429,RUNNING_PP,-0.02848104157308412,0.03010931423666874
6.50886344909668,RUNNING_PP,-0.008382921625138262,0.027567284100441958
6.548947811126709,RUNNING_PP,0.008651063101419554,0.02023933004498002
6.589057207107544,RUNNING_PP,0.022346759989251064,0.017756331802644798
6.628809213638306,RUNNING_PP,0.03268511069521811,0.012691021535085723
6.669075965881348,RUNNING_PP,0.042324968241555294,0.003846796712987044
6.709011793136597,RUNNING_PP,0.044839671880175846,-9.556036331304085e-05
6.749021768569946,RUNNING_PP,0.04490450496930752,-0.0031675832597466425
6.788892984390259,RUNNING_PP,0.04288356046493397,-0.005421216753199176
6.829167366027832,RUNNING_PP,0.041158288421500544,-0.006515292251869308
6.868810415267944,RUNNING_PP,0.03429893312645568,-0.008041283556484926
6.909034967422485,RUNNING_PP,0.025772890104031276,-0.008778032045075768
6.948930263519287,RUNNING_PP,0.01974681979284619,-0.008767246242660898
6.98939323425293,RUNNING_PP,0.01679311651400167,-0.008419037930133213
7.029089450836182,RUNNING_PP,0.008194854175382599,-0.007522901039805574
7.068995475769043,RUNNING_PP,0.0029178803640324408,-0.006535534065658877
7.108954429626465,RUNNING_PP,-0.00169914254775122,-0.005447899076470364
7.148899793624878,RUNNING_PP,-0.0074225376336041066,-0.003947584624765966
7.189179182052612,RUNNING_PP,-0.010247914021679516,-0.003947584624765966
7.2288877964019775,RUNNING_PP,-0.012441876325434198,-0.0024579478250108533
7.268877267837524,RUNNING_PP,-0.013962124581953277,-0.0008669753897975196
7.308974981307983,RUNNING_PP,-0.014733221698990606,8.470522574233197e-05
7.348996639251709,RUNNING_PP,-0.014826517265334294,0.0002888428436181867
7.3889665603637695,RUNNING_PP,-0.014781153580399942,0.0013364638374280258
7.428973913192749,RUNNING_PP,-0.014087090758393206,0.0018745555356788346
7.469332218170166,RUNNING_PP,-0.013175263097168127,0.0018948102936683366
7.508838653564453,RUNNING_PP,-0.011980439388297931,0.0022490107186489135
7.5489113330841064,RUNNING_PP,-0.009855998291406709,0.0023590558397309502
7.590956687927246,RUNNING_PP,-0.00843773310375523,0.0023830242895418467
7.62885594367981,RUNNING_PP,-0.0070383172753567536,0.0023617190008211604
7.668850660324097,RUNNING_PP,-0.005769083443020628,0.0019898072199279193
7.70922589302063,RUNNING_PP,-0.004152712714231177,0.0017622401047808767
7.748979330062866,RUNNING_PP,-0.0032370516864589083,0.0014043183329943698
7.789199113845825,RUNNING_PP,-0.002473921257487119,0.0013242903422376882
7.8289406299591064,RUNNING_PP,-0.0017948550388120488,0.0011758856904932058
7.86905574798584,RUNNING_PP,-0.0013697400277164207,0.0008534923745885381
7.908884048461914,RUNNING_PP,-0.0010758269101193985,0.0006830500648236093
7.948990821838379,RUNNING_PP,-0.0009008126112687309,0.0006393742229461319
7.989287376403809,RUNNING_PP,-0.0008303570062708765,0.000326909858404445
8.02883005142212,RUNNING_PP,-0.0009139854641655454,0.00027517795422959956
8.068968534469604,RUNNING_PP,-0.0011181122691075185,8.169872477092888e-05
8.108910322189331,RUNNING_PP,-0.0013778781136361273,7.896898465387103e-05
8.148783683776855,RUNNING_PP,-0.001651482993846154,-6.553282541843508e-05
8.188917636871338,RUNNING_PP,-0.0020207833372535844,-3.7902529108846394e-05
8.22894287109375,RUNNING_PP,-0.0025603402100118355,1.0500423703430073e-05
8.26906418800354,RUNNING_PP,-0.0030808026749176154,-9.011713110729236e-05
8.309052467346191,RUNNING_PP,-0.003398827641192592,2.632958755643955e-05
8.349140167236328,RUNNING_PP,-0.0037337051959148715,6.414647503560911e-05
8.389123439788818,RUNNING_PP,-0.004249791318440929,9.599670270366012e-05
8.428958892822266,RUNNING_PP,-0.004569319486145085,0.00019919419494429655
8.469140529632568,RUNNING_PP,-0.004937782144574937,0.00015435248201045582
8.508728981018066,RUNNING_PP,-0.005227102798006977,0.0002125425518286761
8.549049377441406,RUNNING_PP,-0.005419027663222886,0.0003028667809464869
8.590291976928711,RUNNING_PP,-0.005542008095711953,0.0004215771865365703
8.629059791564941,RUNNING_PP,-0.00550343153070848,0.0004812319949546451
8.669028282165527,RUNNING_PP,-0.005517568547874524,0.00045301450085533096
8.708874940872192,RUNNING_PP,-0.005443236821384784,0.0006163994337317069
8.748894691467285,RUNNING_PP,-0.0053510788832564216,0.000530983254223627
8.789187669754028,RUNNING_PP,-0.005279730721050771,0.0006927037114183854
8.828989267349243,RUNNING_PP,-0.005168303814268749,0.0007876454042797798
8.869141817092896,RUNNING_PP,-0.005108750513679289,0.0006298655378452755
8.908892631530762,RUNNING_PP,-0.005063556776888523,0.0007539688446428494
8.948979616165161,RUNNING_PP,-0.0050528595727736825,0.0005978901209484632
8.989088296890259,RUNNING_PP,-0.0050231020139323845,0.0007354423912510066
9.028804540634155,RUNNING_PP,-0.004963696124153816,0.0008822491463416071
9.068982362747192,RUNNING_PP,-0.005064879479780612,0.0007018467903610048
9.109046220779419,RUNNING_PP,-0.004991487093685465,0.0008706246244446492
9.148755311965942,RUNNING_PP,-0.004939149177538571,0.00047740184162459176
9.189000129699707,RUNNING_PP,-0.005057157268926513,0.0007415208427332677
9.229084253311157,RUNNING_PP,-0.005072907938195648,0.0004516203575358757
9.268860816955566,RUNNING_PP,-0.00507594907050647,0.0006364437371877418
9.308990240097046,RUNNING_PP,-0.005022515640441261,0.0007929710302571058
9.348751306533813,RUNNING_PP,-0.004918921050923231,0.0004430437474712834
9.38884162902832,RUNNING_PP,-0.004735228910816985,0.0006864566711044517
9.428975582122803,RUNNING_PP,-0.004760676802507469,0.0005174667834206837
9.46901559829712,RUNNING_PP,-0.004734050914336434,0.0005889726586892906
9.50887680053711,RUNNING_PP,-0.004684952235129547,0.0006378416646924956
9.54892110824585,RUNNING_PP,-0.00461065161684418,0.000575566176800435
9.589093685150146,RUNNING_PP,-0.004521157890335081,0.0005772972315091217
9.628932237625122,RUNNING_PP,-0.004416128066627556,0.0006537253637610707
9.668902158737183,RUNNING_PP,-0.00424552211710579,0.0006111147863200327
9.708856105804443,RUNNING_PP,-0.004149623675530012,0.0005440031268498792
9.749202966690063,RUNNING_PP,-0.003869032118045748,0.0006557366589620139
9.788982629776001,RUNNING_PP,-0.0037654973891778076,0.0005711812943520744
9.828822612762451,RUNNING_PP,-0.0036213683662987273,0.0005711812943520744
9.86878752708435,RUNNING_PP,-0.0034831638514219443,0.0007224377307074592
9.909055709838867,RUNNING_PP,-0.0032567580291399945,0.0006201057658207221
9.948870182037354,RUNNING_PP,-0.0031734661009651943,0.0005599575607153628
9.989210367202759,RUNNING_PP,-0.0030924589674352077,0.0005481064938642755
10.028846979141235,RUNNING_PP,-0.003127944655783199,0.0003054468114227493
10.06904149055481,RUNNING_PP,-0.0032909055293880024,0.00039000217603279985
10.108812093734741,RUNNING_PP,-0.0033222773707288766,0.00044932408931441797
10.149178266525269,RUNNING_PP,-0.0036409258633952196,0.00016787805854945326
10.188905477523804,RUNNING_PP,-0.0038442976360165693,0.00048432817507804154
10.22892141342163,RUNNING_PP,-0.004014230879744618,-0.00028550257607296015
10.269094467163086,RUNNING_PP,-0.004342587851340868,-0.00014974793950628396
10.309005737304688,RUNNING_PP,-0.0050660040557719554,0.000260512026420634
10.348794937133789,RUNNING_PP,-0.00579119912542847,-0.000277921616831156
10.389470338821411,RUNNING_PP,-0.006713601339476044,7.569252025385609e-06
10.428762435913086,RUNNING_PP,-0.007321766050313705,7.569252025385609e-06
10.468982696533203,RUNNING_PP,-0.007485117624244466,0.0004137724374001505
10.508812427520752,RUNNING_PP,-0.007772524751150756,0.00018161136937244748
10.548730373382568,RUNNING_PP,-0.007685433155861787,0.001873724656284881
10.588852643966675,RUNNING_PP,-0.006716209356458364,0.0006334239576079037
10.628921270370483,RUNNING_PP,-0.006051261086149784,0.0042619265960841535
10.669188976287842,RUNNING_PP,-0.0034837818216794277,0.003633353999798139
10.708850860595703,RUNNING_PP,-0.0025747591243379664,0.002255434451791327
10.748974323272705,RUNNING_PP,0.0036367017026451565,0.005100475282923456
10.789392948150635,RUNNING_PP,0.006928050035005795,0.0037935955569942115
10.82932448387146,RUNNING_PP,0.010511326155279443,0.0017815464612880303
10.868908882141113,RUNNING_PP,0.01165143534340771,0.0011739462585864668
10.90893268585205,RUNNING_PP,0.012186695883112941,-0.003780779699819603
10.9489004611969,RUNNING_PP,0.009299837222370738,-0.003684972479603865
10.989175796508789,RUNNING_PP,0.006527400063803146,-0.003186295565486663
11.028985261917114,RUNNING_PP,0.003051106723641006,-0.006094801075991363
11.068827390670776,RUNNING_PP,-0.0035520338390414574,-0.006094801075991363
11.109052658081055,RUNNING_PP,-0.0072153600487696035,-0.005079891962445737
11.148889064788818,RUNNING_PP,-0.011161485971735371,-0.004338534493995239
11.188713788986206,RUNNING_PP,-0.013951381355805037,-0.002845566386896703
11.228860139846802,RUNNING_PP,-0.01494206310875168,-0.0013596556566869422
11.269030809402466,RUNNING_PP,-0.017901382923374926,0.00033434364760487334
11.309223651885986,RUNNING_PP,-0.01815882262142826,0.0010267533966417108
11.348742485046387,RUNNING_PP,-0.017778389006373074,0.0014804894673641211
11.389264345169067,RUNNING_PP,-0.016175692145531773,0.002457336955205336
11.428906679153442,RUNNING_PP,-0.015469555814001112,0.003132624032066933
11.46901559829712,RUNNING_PP,-0.012583257190484254,0.0033428806001283284
11.50884222984314,RUNNING_PP,-0.010462583371525114,0.0032978065986790646
11.548771858215332,RUNNING_PP,-0.00819676002899479,0.0036098034333763573
11.588813543319702,RUNNING_PP,-0.0059931806689915434,0.003049607498078366
11.629021167755127,RUNNING_PP,-0.004016938696627725,0.0029740245671970866
11.670967817306519,RUNNING_PP,-0.00206525906291722,0.002447850514824656
11.708727359771729,RUNNING_PP,-0.0012728175478052273,0.0021718804468650044
11.749268293380737,RUNNING_PP,0.0012968018542131587,0.0013472141400500126
11.789278745651245,RUNNING_PP,0.0020439333964159534,0.0008326914174467959
11.829006433486938,RUNNING_PP,0.002613036950400771,0.0004986977069175724
11.869014978408813,RUNNING_PP,0.002794909709001911,0.00010974302971133998
11.908711910247803,RUNNING_PP,0.002847094104257347,-4.9580582502373176e-05
11.94900631904602,RUNNING_PP,0.002503047604965558,-0.0005645869738188924
11.988720178604126,RUNNING_PP,0.002093047251410851,-0.0007079981985198547
12.028962850570679,RUNNING_PP,0.0015061546149076066,-0.0008574593169750067
12.069074153900146,RUNNING_PP,0.0009320540859095276,-0.0008338237623009004
12.109020471572876,RUNNING_PP,0.00027913873341467443,-0.0007833568596439244
12.148874521255493,RUNNING_PP,-0.0002539912295460023,-0.0007937941333230336
12.189109563827515,RUNNING_PP,-0.0010359517611116253,-0.0006351363113813457
12.228939771652222,RUNNING_PP,-0.0015187997637373107,-0.0005776786108628863
12.268976926803589,RUNNING_PP,-0.0019137410804383158,-0.0004103447144818695
12.308923482894897,RUNNING_PP,-0.0022692745214238363,-0.0002962948407991828
12.348755598068237,RUNNING_PP,-0.002571197369614517,-0.00014146971178696788
12.389082431793213,RUNNING_PP,-0.002701058734091849,-1.3874384489076519e-06
12.428999423980713,RUNNING_PP,-0.00270729020019439,0.00016703473775081523
12.46884560585022,RUNNING_PP,-0.002645281113892714,0.00020165583192166547
12.50896692276001,RUNNING_PP,-0.0024314196600795923,0.00039559717079751255
12.548760414123535,RUNNING_PP,-0.0021720575684995025,0.00038221478632005645
12.588972806930542,RUNNING_PP,-0.0020480911130031157,0.00036357265868924843
12.628984451293945,RUNNING_PP,-0.001660567483418085,0.00046410858742151895
12.669304132461548,RUNNING_PP,-0.0012198692936552236,0.0003235602608924193
12.708913087844849,RUNNING_PP,-0.0010111874507213736,0.00039117512580955083
12.748851776123047,RUNNING_PP,-0.0008380323167242465,0.000334250057509089
12.78886866569519,RUNNING_PP,-0.0004825391723560779,0.00016434037996182485
12.828795671463013,RUNNING_PP,-0.0003662877617142124,0.00016921393635893622
12.869030952453613,RUNNING_PP,-0.00021238404569873248,2.806639858476956e-05
12.908701658248901,RUNNING_PP,-0.0001962835185343459,-1.507681107471015e-05
12.949149131774902,RUNNING_PP,-0.00020054410990309052,-0.00010045619231235925
12.988941669464111,RUNNING_PP,-0.00027260013059615673,-0.00012762043543113055
13.028806209564209,RUNNING_PP,-0.00032043592474473304,-0.0001698344308093125
13.068884134292603,RUNNING_PP,-0.00045846249682660045,-0.00019267103715669975
13.10880160331726,RUNNING_PP,-0.0006384505030876952,-0.00019327024840209983
13.149494409561157,RUNNING_PP,-0.0007747927607925573,-0.00019934255091924588
13.189083814620972,RUNNING_PP,-0.0009200443401992664,-0.0001783701573347951
13.228761196136475,RUNNING_PP,-0.0010060418169379193,-0.00020432826226668419
13.26877760887146,RUNNING_PP,-0.0011878541009525123,-0.00013408738851583557
13.308805465698242,RUNNING_PP,-0.0013167452964709114,-0.00010805498886046207
13.348876237869263,RUNNING_PP,-0.0013424043335636474,-8.778937043885104e-05
13.389660120010376,RUNNING_PP,-0.0013566473838545479,-2.174297540480374e-05
13.42893671989441,RUNNING_PP,-0.0014037171357162426,-3.3432691237567085e-05
13.469483852386475,RUNNING_PP,-0.0013022404624449813,3.314633601425587e-05
13.508976459503174,RUNNING_PP,-0.0011777701307627564,6.589348944718854e-05
13.548773288726807,RUNNING_PP,-0.0010178654140516885,7.255139217254847e-05
13.588815450668335,RUNNING_PP,-0.0009520537346254798,7.268455022690912e-05
13.628981351852417,RUNNING_PP,-0.0008659723320296742,8.791718244482993e-05
13.668830394744873,RUNNING_PP,-0.0005231160372257682,7.300348034056103e-05
13.70889139175415,RUNNING_PP,-0.0003896383703621553,6.78263238722554e-05
13.74891471862793,RUNNING_PP,-0.00024137715295910467,2.794548654816431e-05
13.788931846618652,RUNNING_PP,-9.813088028814976e-05,-1.8260358364829976e-05
13.828970909118652,RUNNING_PP,3.786028599453428e-05,-1.628384915597358e-05
13.868915557861328,RUNNING_PP,0.0001910782985621029,-4.5112567955807314e-05
13.908809423446655,RUNNING_PP,0.0002758957202866341,-0.00013985452373521667
13.94865369796753,RUNNING_PP,0.00037321599005669254,-8.238823798190077e-05
13.98900580406189,RUNNING_PP,0.00040512157866329224,-0.0001821236208056076
14.02878737449646,RUNNING_PP,0.0006152410590111249,-0.0001361457970054936
14.069705724716187,RUNNING_PP,0.000614943971437798,-0.00022769195947691667
14.108765602111816,RUNNING_PP,0.0007310205414434723,-0.00014579833022598798
14.14885401725769,RUNNING_PP,0.0008596665695334571,-0.00020179129214492608
14.188926458358765,RUNNING_PP,0.0009585636338789172,-0.00023215132857212772
14.228864669799805,RUNNING_PP,0.0011451599390463058,-0.00014746509138796604
14.268979787826538,RUNNING_PP,0.0012142479086254682,-0.00025079574168296315
14.308949708938599,RUNNING_PP,0.0013240237695106294,-0.00018029454851498095
14.34873080253601,RUNNING_PP,0.0014757366568554087,-0.0002202419648660303
14.38901686668396,RUNNING_PP,0.0014910012105808779,-0.0003490723825986253
14.429059982299805,RUNNING_PP,0.0015392272472039836,-0.0002509111833592925
14.468782424926758,RUNNING_PP,0.0016685312047315937,-0.00033067285800714163
14.509085655212402,RUNNING_PP,0.0017779773031508794,-0.0002475953881923009
14.548884868621826,RUNNING_PP,0.0018400397416757641,-0.0004020587314169654
14.589131355285645,RUNNING_PP,0.001850987762253009,-0.00045252563407383045
14.628824710845947,RUNNING_PP,0.0020135759736118544,-0.0003022404789186916
14.668835878372192,RUNNING_PP,0.0021260407723853736,-0.0004055711292139108
14.70895504951477,RUNNING_PP,0.0022121113698017614,-0.0003695058750609048
14.748815059661865,RUNNING_PP,0.0022655712922921567,-0.0004818912730625291
14.788879156112671,RUNNING_PP,0.0023543519750645336,-0.0003695967439177883
14.828964948654175,RUNNING_PP,0.002440724508469279,-0.0004326470827253903
