stamp_sec,v_y_gt,v_y_est,omega_gt,omega_est
1788561186.526888,0.45069255032739974,0.43038514974687897,-0.2590319252363415,-0.3137698429595918
1788561186.559888,0.4516737365482797,0.4313123802374217,-0.25776212592973813,-0.3140228867768746
1788561186.5928879,0.45314839603090107,0.4329449149091888,-0.25804141920433227,-0.30931660543821526
1788561186.658888,0.46058520381236967,0.4195793213916987,-0.25581863210583516,-0.3533317811098782
1788561186.691888,0.46190400016166144,0.44109069315415644,-0.25523703252776975,-0.3056271894046869
1788561186.757888,0.4682993466224943,0.4237883153844342,-0.25658999673894206,-0.3573737733441974
1788561186.790888,0.46985251007908246,0.44748617384779976,-0.2548525588814766,-0.3134033060723548
1788561186.823888,0.47094999768836665,0.4481808026489157,-0.2567455221848214,-0.31344280059206153
1788561186.856888,0.4731580119254204,0.45195727354984844,-0.2568977204592971,-0.3098558984752844
1788561186.889888,0.48018815770339174,0.4543563564728069,-0.2573159859275915,-0.310355614449861
1788561186.988888,0.4745671556568798,0.4174154442776336,-0.2402911466004477,-0.45191691668977374
1788561187.021888,0.47192974166053503,0.44483465921262216,-0.24538827477408126,-0.31842522556217934
1788561187.054888,0.48743572368918286,0.4449388495467695,-0.26589688058788696,-0.3266433208190018
1788561187.087888,0.4931224580910971,0.4703252781380322,-0.2651066414555869,-0.33221131978421703
1788561187.120888,0.5026124530485934,0.4747534706367806,-0.26755296487995694,-0.33249020059544016
1788561187.153888,0.5109695892514328,0.48366160525280155,-0.2684147076145852,-0.3352956585401326
1788561187.186888,0.5197671790618497,0.4911351997434093,-0.26963424519327106,-0.3359741860785288
1788561187.219888,0.5266435088391042,0.5006863357996495,-0.27415752742965704,-0.33077983390762317
1788561187.285888,0.5436240460052737,0.4930978599393501,-0.2771777867391738,-0.39121015570869
1788561187.318888,0.5510873170559378,0.5252169642010464,-0.2773139080887108,-0.33392780204665984
1788561187.351888,0.5587011178371206,0.5321765994494477,-0.277221220909146,-0.33150471460325615
1788561187.384888,0.5647566120604424,0.5383324423370863,-0.2768160461562208,-0.33182074660062877
1788561187.417888,0.5728992641378685,0.547364220017041,-0.2758099663650822,-0.31538557625574815
1788561187.483888,0.5833662135712583,0.5343299701662803,-0.26850657862516636,-0.3554739193240938
1788561187.516888,0.5862982331766524,0.5571390129477948,-0.26537518017125916,-0.31400633792637683
1788561187.582888,0.5869627645096891,0.5349869342008762,-0.2614598602841819,-0.339875822267999
1788561187.6158879,0.5845159619716149,0.5635538284304112,-0.2564781426158207,-0.28315684583721273
1788561187.6488879,0.5863089936993866,0.5586289154375872,-0.25514174771630316,-0.2819321998148315
1788561187.714888,0.5805234665033314,0.5325429750369981,-0.24180336328324484,-0.3084088515809632
1788561187.747888,0.5731065252528369,0.5480477487740381,-0.22862707179256175,-0.2719426310170125
1788561187.780888,0.5565923735930989,0.5338718625834666,-0.22916301754428367,-0.2684342022510452
1788561187.813888,0.5581584075059505,0.5270227477706599,-0.2415425772902701,-0.24768202893610108
1788561187.912888,0.5330288189616272,0.4933401966736885,-0.218759205526846,-0.2702969433214797
1788561187.945888,0.5208042265557813,0.5051615608060265,-0.21276206762454866,-0.2347121726217068
1788561187.978888,0.5066583089234813,0.4919966965785812,-0.21006230571668655,-0.233072370953523
1788561188.011888,0.49444712511256306,0.4845767909437849,-0.2051987510068408,-0.2126232299347962
1788561188.077888,0.46914853172282456,0.4501891201091813,-0.19358759292551797,-0.21756709870362448
1788561188.110888,0.4580964845921329,0.4455591303719141,-0.18729173445057504,-0.20820166387795888
1788561188.143888,0.4460728371581659,0.43582230083029644,-0.18292901211327287,-0.19616452025376735
1788561188.176888,0.436199723149131,0.42398593496159476,-0.1786380373185134,-0.1950400746192244
1788561188.275888,0.4093618970749082,0.3743676752317087,-0.1654566057603214,-0.211905517822913
1788561188.308888,0.3997631335478671,0.3866711190923056,-0.16268517233980986,-0.18616061104064963
1788561188.341888,0.39183766410410303,0.3791064231447519,-0.1611230956422747,-0.18043883387856327
1788561188.374888,0.3840400589745725,0.3723137613512141,-0.15935723253159806,-0.180145812536878
1788561188.473888,0.3623689870729132,0.33006950362457455,-0.15507044111488424,-0.2236900069220672
1788561188.506888,0.35722829527761224,0.34692638804797327,-0.15381890188109476,-0.17970148497702698
1788561188.539888,0.3527352546766336,0.3419337385870354,-0.15461602814178455,-0.18174564229014759
1788561188.572888,0.351392768586285,0.33939285687051163,-0.153761450417286,-0.1821706681037077
1788561188.6718879,0.3499220980973199,0.3148929499873795,-0.15442969289653624,-0.23737758208517618
1788561188.7048879,0.350386855198332,0.3389618746604457,-0.15524669892388493,-0.1820641383499129
1788561188.737888,0.35211370949260523,0.33835281849899485,-0.1555513710258918,-0.1901334895655373
1788561188.770888,0.3546434793191917,0.3403280833049792,-0.15567988021829687,-0.19048631963811186
1788561188.836888,0.35048579990424233,0.33404030245835903,-0.15405812213572334,-0.2181994913710914
1788561188.902888,0.36584978249883626,0.3312976316596434,-0.15207022697897024,-0.21982363417577772
1788561188.935888,0.34718917739154076,0.3521832754753752,-0.14573504689164388,-0.1861860387740504
1788561189.001888,0.34715573896232943,0.3213663281435851,-0.15495023791115142,-0.22364298290125667
1788561189.034888,0.35399437905092146,0.3404661571813247,-0.15717610836932153,-0.1902908264295164
1788561189.100888,0.36998574151985597,0.34272366795556997,-0.16095831883975348,-0.2260265810076497
1788561189.133888,0.37803478914215827,0.36863353153060807,-0.1621181936677453,-0.17497928531158102
1788561189.199888,0.39486202428528916,0.3756363473407366,-0.15947353856512336,-0.18989524073268216
1788561189.232888,0.40831428812278947,0.38898949787435755,-0.1561917988646463,-0.1741494458250937
1788561189.265888,0.3980612673735493,0.39783681239955865,-0.14087302864270265,-0.17351629209089037
1788561189.331888,0.388722109048544,0.369923543246885,-0.14528756580047475,-0.16701020769286454
1788561189.397888,0.39526591350867424,0.3731961215154986,-0.1437698326434633,-0.1665435027030847
1788561189.430888,0.39787359437515946,0.3871352207122832,-0.14117631739803835,-0.14963934123194642
1788561189.463888,0.3993810223348664,0.3878908777543067,-0.13763787687384324,-0.14907455240026202
1788561189.496888,0.39909765555820176,0.387097523071889,-0.1346324358185539,-0.14817915297506595
1788561189.562888,0.39226910428086903,0.3825376342797272,-0.13331565265118747,-0.12196551292509562
1788561189.628888,0.38246018712266494,0.3788234266008796,-0.12489685890426466,-0.12398945658779206
1788561189.661888,0.3775526041992725,0.3722160508529222,-0.12191080668904637,-0.12597848930805566
1788561189.6948879,0.3726395424001181,0.36669201063372575,-0.11956098663672036,-0.12517548525888117
1788561189.793888,0.3649373800522193,0.36500602844712154,-0.10660321539020116,-0.04941395681523955
1788561189.826888,0.3602137314345262,0.35253263852077665,-0.09970969424147648,-0.1009808340033182
1788561189.859888,0.3523346055722314,0.34414409582958466,-0.0965231273080029,-0.09871350948627755
1788561189.892888,0.3443057122628552,0.3359896154623341,-0.09418478112212719,-0.09774372854727573
1788561189.925888,0.3367331823694508,0.33664897209652583,-0.09258113255048693,-0.06463180437340607
1788561189.991888,0.3150371014200992,0.3240089619352952,-0.0725556636764032,-0.03626622394025225
1788561190.024888,0.29698027853983255,0.29550439100204706,-0.06774154997529794,-0.0682476717692442
1788561190.057888,0.2822945621816295,0.2778172704092602,-0.06720536503901352,-0.06655251107357503
1788561190.123888,0.2615956579684573,0.2571142128771921,-0.06501683035332963,-0.040293342901248114
1788561190.189888,0.25123588804532204,0.2427335939148084,-0.058385662457294804,-0.04126155728313259
1788561190.222888,0.23135233779842945,0.23799315411663713,-0.05212763840015132,-0.055038934220390176
1788561190.255888,0.2206093882306046,0.21751874173394434,-0.05237454382689568,-0.052710039229356104
1788561190.321888,0.2092400037258919,0.20091641671743624,-0.051807085995610284,-0.044917845334232515
1788561190.354888,0.2061600120247773,0.20146336143231736,-0.05160069115588421,-0.048505157373444234
1788561190.387888,0.20379885551758914,0.19901110366220284,-0.05032500874124374,-0.04883801921818866
1788561190.453888,0.19924197975946178,0.18946878699189135,-0.04903674200956974,-0.046738313150398
1788561190.519888,0.19711851741932485,0.19121886683430273,-0.04865063025523449,-0.025709309463735477
1788561190.552888,0.19712412170810367,0.19346122315183445,-0.048592153013743325,-0.03730859279106897
1788561190.618888,0.1959453349324658,0.19120969181768827,-0.04317561524755627,-0.02439803397076287
1788561190.651888,0.1932107489145407,0.18909109402833665,-0.0410190869512772,-0.03437709752064952
1788561190.7178879,0.18549754012371178,0.1861223370616418,-0.03838918657516822,0.0055662485800808195
1788561190.7508879,0.18098647420699177,0.18149099762027907,-0.037708458813648524,-0.016701377035941854
1788561190.8168879,0.17210366229034424,0.1744796175616845,-0.02773679675420931,0.005099846504462921
1788561190.849888,0.16477949028330663,0.16251630645759138,-0.02411224212141662,-0.012181201527292766
1788561190.915888,0.14721174144121285,0.15418907043150387,-0.019460677974192896,0.0463446136056643
1788561190.948888,0.1387250125978241,0.1414704419333665,-0.017493158013744924,0.013074252086797612
1788561190.981888,0.1314039485290115,0.1326175915280064,-0.009480803851944117,0.012245119650815466
1788561191.047888,0.09127583095243086,0.10893708035499938,-0.0030661496374502378,0.0407468494256872
1788561191.113888,0.06540557968696703,0.08771651298903352,0.004326665707658736,0.09692380985838436
1788561191.146888,0.056606412178361154,0.0621944869073332,0.015415592704836282,0.050156842352636045
1788561191.179888,0.04223621773013164,0.044399526132858504,0.024363908156527458,0.04999875583078338
1788561191.245888,0.00521194670606917,0.007888495371818953,0.036637736010718125,0.08354499999230593
1788561191.311888,-0.0330865213418674,-0.025211550453928023,0.04212481687367674,0.12680356081605154
1788561191.344888,-0.049039158118056925,-0.046079201841326904,0.05074889803919675,0.08422338993126015
1788561191.377888,-0.06788953042439339,-0.06874189302931105,0.05744531626286881,0.07957120916304966
1788561191.443888,-0.10922262244395498,-0.11221696159598915,0.06246974982251613,0.10781530099180296
1788561191.509888,-0.1450729775526165,-0.14197524679787776,0.06559572380776162,0.12913014836283387
1788561191.542888,-0.15934833085813782,-0.15773629269493927,0.07010882446486968,0.0972779215401636
1788561191.575888,-0.17440636084905847,-0.17527357846490269,0.07420595464860981,0.09190296569799204
1788561191.641888,-0.2017742434786971,-0.20803458870989075,0.07962839743879221,0.11335632010148097
1788561191.707888,-0.2255130116940549,-0.23222164098061007,0.07977667237967624,0.12338025037929343
1788561191.7408879,-0.23446525485685132,-0.23658396004628982,0.08141238997600947,0.10161414818511236
1788561191.7738879,-0.24293124728380544,-0.24635358050637896,0.0824868426038484,0.09824043748672202
1788561191.8398879,-0.24831788150694933,-0.2652704727446475,0.08461465576784102,0.1148873922710516
1788561191.905888,-0.2637830489248545,-0.26621895872480456,0.08497228029800319,0.13690434423244313
1788561191.938888,-0.27026020918105864,-0.2701273145526281,0.0883375338218136,0.11090530492832318
1788561191.971888,-0.27776871613975107,-0.27895152494844194,0.09056318934305628,0.10930071775262151
1788561192.004888,-0.28572345168552093,-0.2868408698548699,0.09171216837729715,0.11023347057865666
1788561192.103888,-0.3069380005662943,-0.30178533790106865,0.0940281147309216,0.17952155978927503
1788561192.136888,-0.312657577501664,-0.3101786428663737,0.09722676058538775,0.12196274667207561
1788561192.169888,-0.3194542188445926,-0.3167411664016084,0.10006556623348772,0.12557462517401793
1788561192.235888,-0.33565716166157067,-0.32892904689754165,0.10608829401409978,0.15319020510643927
1788561192.301888,-0.35155049139503447,-0.34172427608210826,0.10969471639145038,0.17748573117637143
1788561192.334888,-0.3580881839138712,-0.3544058796085821,0.11450705753839054,0.14327463683299038
1788561192.367888,-0.3654774954827902,-0.3637996958434053,0.1186196399510522,0.14399735234697286
1788561192.433888,-0.3819001118172025,-0.37989749644005827,0.12219431825863859,0.1724755755898203
1788561192.499888,-0.3977572325055059,-0.385679165747215,0.12495455919029713,0.20817661684221528
1788561192.532888,-0.40306598426131934,-0.39871873812952885,0.13097283728370354,0.16630255721033224
1788561192.598888,-0.41975730274913037,-0.4133689798636057,0.13847854059921932,0.20094492534840003
1788561192.631888,-0.42899930932819785,-0.42777146174732994,0.14095706191113705,0.16908556087500087
1788561192.697888,-0.44520731402734004,-0.4333185712498076,0.14230312795687877,0.24397729145408298
1788561192.730888,-0.4503811728751588,-0.44526885423865403,0.14680113945613493,0.19302964272915035
1788561192.7968879,-0.4692007600540311,-0.4572466030899521,0.15420351560525308,0.23593255170937988
1788561192.8298879,-0.47943780555165816,-0.47511254841023115,0.15715518075928825,0.19450513466338207
1788561192.8958879,-0.4943436762885156,-0.47693744934563226,0.1599158703646047,0.29339724499397435
1788561192.961888,-0.5094240169552418,-0.4907869788173788,0.16220142004698535,0.2930845294397877
1788561192.994888,-0.5170568484154963,-0.5088067101565634,0.1716431675598744,0.2194091191059408
1788561193.027888,-0.5289265841503212,-0.5228341280217905,0.1775431258292369,0.22340756816707677
1788561193.093888,-0.5551571075418735,-0.5313799790612974,0.1825483525183078,0.3318112999922156
1788561193.159888,-0.5788124959867904,-0.5565537926062926,0.18587380850847163,0.3314858417556549
1788561193.192888,-0.5899638339707778,-0.5841607179686671,0.192735850333125,0.23454283131730697
1788561193.225888,-0.6050593767347507,-0.5990855573250069,0.19898905285876956,0.23755549354616384
1788561193.291888,-0.6421002426833837,-0.6237469492300397,0.19931253371143046,0.3021280933839331
1788561193.357888,-0.6688804149778527,-0.6485930175875195,0.20291419290203008,0.30293452241726926
1788561193.390888,-0.6826210048537416,-0.676279741983175,0.2050047056171157,0.23012567400350412
1788561193.423888,-0.6945042240210828,-0.6895406358412691,0.20571037797504244,0.2312208219577963
1788561193.489888,-0.7145386034383314,-0.7104397058806331,0.197483173731467,0.24303250570067553
1788561193.555888,-0.7169537450478156,-0.7109939112662389,0.1874410346862529,0.24512910400113988
1788561193.588888,-0.7161609308725243,-0.7098001444396672,0.18341154612219115,0.2053752941665138
1788561193.621888,-0.7128884747817281,-0.7062156696269021,0.18143397654652424,0.20380419708129627
1788561193.687888,-0.7050986499392451,-0.696570570927647,0.16881543881830827,0.21012305435779127
1788561193.720888,-0.7055718353731653,-0.6881745577164529,0.1562614912145279,0.19045503817571446
1788561193.786888,-0.6520172003427867,-0.6558313013331428,0.1421766668477369,0.20098175278218539
1788561193.8198879,-0.6314409807642516,-0.6254663013905233,0.14367086956265843,0.17238590366475395
1788561193.8858879,-0.60293586794646,-0.5881082759970929,0.14281570024531942,0.21053532931097013
1788561193.9188879,-0.5906344216564783,-0.5861667980258322,0.1426605662443396,0.17673882525573228
1788561193.9848878,-0.5698004473879124,-0.5713197126248547,0.14104138122401472,0.17862056089409306
1788561194.017888,-0.561508481816384,-0.5629320036111213,0.14128953097802036,0.1599775070370885
1788561194.083888,-0.5451278525539252,-0.5524768519150662,0.1350221642965025,0.1803096554193142
1788561194.149888,-0.5276270024566934,-0.5325998819420056,0.13078340175622313,0.1813726791256623
1788561194.215888,-0.5123759352552621,-0.5200154016558222,0.12644729060865567,0.16369678284957295
1788561194.248888,-0.5063504516238932,-0.5078134870413687,0.12444831612208518,0.14534059672672356
1788561194.314888,-0.4910221155710044,-0.4968127818648536,0.12112130339261998,0.1646943917527901
1788561194.347888,-0.4834398667615911,-0.4862850733493219,0.12053216260343502,0.1430898187492837
1788561194.413888,-0.46489223503747645,-0.48207670968370403,0.11774658813359566,0.1424438274225323
1788561194.446888,-0.458124276058129,-0.4651883198054137,0.1142969992228525,0.1302109467395597
1788561194.512888,-0.4440141832179414,-0.45440476769126326,0.10854944616580345,0.1468174499933615
1788561194.578888,-0.42870578304636275,-0.44080730070117863,0.10638608380038062,0.12607124876116946
1788561194.611888,-0.41609382327699684,-0.4279161539661582,0.09878245309046736,0.11628435024624716
1788561194.677888,-0.39175632683303263,-0.40553117504679614,0.0972022279852285,0.1267971431979368
1788561194.710888,-0.3824217958327889,-0.3878484184033578,0.09692663132875946,0.11779514912834103
1788561194.776888,-0.3658260866366376,-0.38294974278614463,0.09782089931895845,0.11497143113313922
1788561194.809888,-0.3588527277572684,-0.36968100778516977,0.09781991725095458,0.1062571531572761
1788561194.8428879,-0.35297510348678074,-0.36380313799590797,0.09493682604373874,0.1061865804869301
1788561194.8758879,-0.34652013673750304,-0.3559140768393181,0.09277638722517861,0.10639885453454309
1788561194.9418879,-0.336503967740553,-0.3578311552308623,0.08983912525845095,0.0883584245922396
1788561195.0078878,-0.329457733552438,-0.34558189919902293,0.08532414750610842,0.08836439388919183
1788561195.0408878,-0.3243022141189744,-0.331182477509785,0.08273784109756183,0.087012266362113
1788561195.073888,-0.3172921126982402,-0.3283956290393379,0.08048150870042697,0.0707531038677531
1788561195.172888,-0.29066684201930393,-0.3305423181860994,0.06656995629865284,0.02924132694177744
1788561195.205888,-0.27775607281302506,-0.28784463578877867,0.06083717136905662,0.0571680378343772
1788561195.238888,-0.2629933014665724,-0.2722265761308494,0.05682560437581545,0.054572943806631316
1788561195.304888,-0.23200318453415036,-0.260495842488656,0.05069458785021621,0.007205621968599647
1788561195.337888,-0.21783270859956083,-0.2286472723940193,0.04234298617851882,0.038648857662064995
1788561195.370888,-0.2000236439068086,-0.2098732565025718,0.03560990264190985,0.034948929074883735
1788561195.436888,-0.16211647013757258,-0.17885897904215106,0.030796060702973842,0.02826226707710459
1788561195.502888,-0.13108795336957435,-0.15489705549265215,0.027577610359999803,-0.004345923923126594
1788561195.535888,-0.11915360866533042,-0.12631357149758266,0.02096038904326664,0.02768928603243695
1788561195.568888,-0.10465854565639177,-0.11096037498877209,0.01607782309116594,0.024798220713266057
1788561195.634888,-0.07796207077687711,-0.08527867186564823,0.0173403551418562,0.029228373215805938
1788561195.700888,-0.06168757459184526,-0.07495189247912151,0.018337401438884626,0.011385913366446551
1788561196.261888,-0.053655628490995255,-0.063683914381057,0.02278685214783956,0.0288695116500363
1788561196.327888,-0.05385015753686773,-0.06433815981314765,0.022324112289986646,0.028960575536345293
1788561196.360888,-0.05318272065446017,-0.05879734461103979,0.022896135390564492,0.025684923105045308
1788561196.393888,-0.052482047058784786,-0.06014782130124281,0.02139933282826212,0.020581307699059033
1788561196.492888,-0.04873263095046276,-0.07025445093945167,0.017228104610891956,0.017131888950020976
1788561196.525888,-0.04825917168265548,-0.05236907030546384,0.01537719345930586,0.01600350274115234
1788561196.558888,-0.04619262222495735,-0.05042881680886591,0.013207068465850909,0.015202016228071616
1788561196.591888,-0.04281035074193795,-0.046903927839871316,0.011297967983552273,0.014269117066043365
1788561196.690888,-0.031337558202068294,-0.04135442820767966,0.007736286365985898,0.0204603591420405
1788561196.723888,-0.027363066829932947,-0.029870028650546297,0.007554699762193512,0.012867738925678966
1788561196.756888,-0.023908241898149996,-0.026831776445702636,0.00734699428277287,0.011377861667461795
1788561196.789888,-0.02075898781076546,-0.02382488667682296,0.006900546386350276,0.011316059503169018
1788561196.855888,-0.015198744871975478,-0.020975663884660968,0.006219512460554667,0.015393982912645501
1788561196.888888,-0.013726332148960907,-0.015529140873111415,0.006302304737725995,0.011630679821777925
1788561196.9218879,-0.012667356308245559,-0.014393873886403764,0.006214003819365456,0.011680607075033309
1788561196.9548879,-0.012513091013975242,-0.013884521335287371,0.0070038164791465475,0.009955909222759355
1788561196.9878879,-0.012486887048215323,-0.014438437652586187,0.006667492280975982,0.01030991257922656
1788561197.0538878,-0.009981437536934479,-0.015767888863861355,0.006620631662778714,0.013652593046390903
1788561197.0868878,-0.00848770376378738,-0.011844971216068706,0.006600353352742532,0.010871761675243573
1788561197.1198878,-0.00805912907062556,-0.01059893744834954,0.00705096906869823,0.010873785639291639
1788561197.185888,-0.008978572814703156,-0.014288292468900494,0.0069273029574668,0.010856370382345947
1788561197.251888,-0.009820708095961805,-0.014650365476399677,0.006617825158374933,0.010846889520018351
1788561197.284888,-0.009986369708901321,-0.012272553082064513,0.006540869501016543,0.008595377915825314
1788561197.317888,-0.010367849456226708,-0.012337362881637772,0.006542950224452717,0.008557266693180769
1788561197.383888,-0.011142334223167794,-0.015367760531629256,0.006426485852701707,0.008783004104624598
1788561197.449888,-0.011715772118369827,-0.015637383168400097,0.006604733410704536,0.008770416145390278
1788561197.515888,-0.011652798283687815,-0.016795932571662665,0.006306290694352083,0.006711835724044431
1788561197.581888,-0.011027640151842988,-0.016810024344033135,0.005938668126245595,0.004417071091805662
1788561197.647888,-0.010460976649781628,-0.01575582670320604,0.005184935590494626,0.004457248410815082
1788561197.713888,-0.009298431328781831,-0.01416226862493647,0.004490199138523192,0.004257250210555999
1788561197.779888,-0.007709396466839991,-0.012851096710291705,0.004035731494349026,0.0018988086652374646
1788561197.845888,-0.006205539910814295,-0.011052705619091517,0.0032318968187649024,0.001973689374935517
1788561197.911888,-0.004213050042382704,-0.008508455549702762,0.002392676675755077,0.002941855204371213
1788561197.9778879,-0.0014547545213421387,-0.006145872023121715,0.002035792486030876,0.0018041451785092834
1788561198.0438879,0.0015820743152357153,-0.003788327012098333,0.001386623017854195,0.0018934970513049246
1788561198.1098878,0.003867545649955062,-0.00035468373106792793,0.0005570563420134604,0.00363398575349974
1788561198.1758878,0.00540681938393206,0.002551438998844717,0.00027096713927252526,0.004019517370386539
1788561198.241888,0.00698010532831006,0.0040087848415110115,-0.00027622257699936535,0.004082953427996026
1788561198.307888,0.008612145710104713,0.006849331439835681,5.8123125593841485e-05,0.00777568905121478
1788561198.439888,0.011747916403813008,0.005665819755477265,0.00040949131002142867,0.013991139930454331
1788561198.505888,0.01225365861155403,0.0098074826656111,-0.0001282733142111145,0.01195935627573508
1788561198.571888,0.012581157255347364,0.010845274088280689,0.0009363727875252281,0.011272294871787499
1788561198.637888,0.01219247845951088,0.00926115468798865,0.0013593176552369607,0.01114098024811366
1788561198.736888,0.011509622397769093,0.008448880358086917,0.0012898945944405207,0.02408817699696116
1788561198.769888,0.011571727133846466,0.01044528122388905,0.002056975873098722,0.008900285119179495
1788561198.835888,0.01056532591526782,0.008120475762162013,0.0031923782707643463,0.01642049881054179
1788561198.901888,0.00902312723055232,0.0062811040242214235,0.004001527667559245,0.019139670314351372
1788561198.934888,0.008081881918087674,0.006468950240941847,0.0042513090632834505,0.011511620777333779
1788561198.9678879,0.00676731031360589,0.005227896086206682,0.004756383356717616,0.010622845401491113
1788561199.0008879,0.005340251500674853,0.00371702106719318,0.005102040388901191,0.010837271612899739
1788561199.0998878,0.000833516307462645,-0.0025934084613179424,0.00541472407166459,0.02803078713464956
1788561199.1328878,-0.0003640044870749648,-0.0012720209821562058,0.005593456875555955,0.012849342940967248
1788561199.1658878,-0.0013818328789163559,-0.002735318681353494,0.0063181789808824905,0.011654792662496926
1788561199.2318878,-0.004292365570361056,-0.007012169379462467,0.007103533593702998,0.017625005118084992
1788561199.2648878,-0.00567135010141584,-0.0071836401685828645,0.007285752223722868,0.012604232244989824
1788561199.330888,-0.008459682113116429,-0.011280961463963346,0.007602650053770876,0.018067436224994852
1788561199.363888,-0.009741845249687131,-0.011139608405284596,0.007763624108908844,0.012403031967605328
1788561199.429888,-0.012661903118791784,-0.014921417855112858,0.008253434589124989,0.01716640864087008
1788561199.462888,-0.013928367520174234,-0.01547209067002217,0.008539456809708815,0.01140005017872613
1788561199.495888,-0.015167177915250463,-0.01675601428115849,0.008496846654384467,0.011516472833585619
1788561199.528888,-0.015766726835581224,-0.01777467216384945,0.008470971266296366,0.011329842545300227
1788561199.594888,-0.01658106149860039,-0.02071019320329518,0.008405092826442737,0.014150224688328761
1788561199.627888,-0.016922131505124227,-0.01884608594558506,0.008570444643260317,0.011272811926215025
1788561199.660888,-0.017282439280016604,-0.019777543705566388,0.008683449864740546,0.00933460028392086
1788561199.693888,-0.017723424088261552,-0.020164194454173855,0.008097524574447611,0.009379100095261144
1788561199.759888,-0.017632399106858543,-0.02262131767422037,0.007430028716409036,0.00886776720343333
1788561199.792888,-0.017219946279958265,-0.01952019732837721,0.007054985909163253,0.008184928229397256
1788561199.825888,-0.016678308259331587,-0.0191843805087251,0.006783406390163757,0.006734527846693344
1788561199.924888,-0.013584757708336781,-0.022628361572740077,0.0059000485213726766,0.004224928845159335
1788561199.957888,-0.011909331885442853,-0.015367302096977016,0.005470942944149724,0.005563511510257251
1788561199.9908879,-0.010857086065652055,-0.013623461742270334,0.004832399329970513,0.005385591835479267
1788561200.0238879,-0.009944435415343733,-0.012766610690192356,0.004462316145106096,0.002953633231417627
1788561200.0898879,-0.007834198924445701,-0.013247218044998926,0.003093317806637978,0.0019008702414285133
1788561200.1228878,-0.0059347766172859195,-0.008702646828764827,0.0026873493258263,0.002597116733241041
1788561200.1888878,-0.0016033014404541746,-0.007661494076647749,0.0017670439343789768,0.0021773629789406707
1788561200.2218878,0.00033665861444731604,-0.0027841137709888374,0.001689528238263595,0.0008485561668187029
1788561200.2548878,0.00255138742220673,-0.0011299540797748782,0.0012117756719547642,0.0008297751262652963
1788561200.2878878,0.004351673576769244,0.001100693162763107,0.0006154869701185263,0.000693745825455476
1788561200.3208878,0.006750394438078899,0.003077353613222533,8.840578678331366e-05,0.00044822315975383037
1788561200.353888,0.008602639917857147,0.005484218476464982,-0.00032753380097293584,0.00023806617642050884
1788561200.419888,0.011357358292370279,0.006000104997935603,-0.0009209767932673453,0.0001024450191490568
1788561200.452888,0.01259877701462031,0.010128867319561653,-0.0011692154974980373,-5.4974580841348386e-05
1788561200.518888,0.015451377186879611,0.010104570260542534,-0.00167298374415714,0.0008644063996767206
1788561200.551888,0.016887762977829013,0.014108004034913838,-0.0018563375089869156,-0.0003478880737588794
1788561200.584888,0.018185098342984318,0.01564939032257525,-0.0020283880775119525,0.000414210307340181
1788561200.650888,0.020290692241561104,0.01564247850621849,-0.0019211513916325776,0.003186688935427895
1788561200.683888,0.021018363688391162,0.01854550370474658,-0.0019391700942653653,0.0006426912318991641
1788561200.749888,0.023165067657973992,0.017297002456109635,-0.0017745428748814033,0.003219776606339734
1788561200.782888,0.02403699998402864,0.021070865888461188,-0.002115620459686866,0.0018781195594481548
1788561200.815888,0.025367154405268266,0.022073626414121174,-0.002306357004968563,0.0017364615589272265
1788561200.914888,0.025707750732456347,0.019806744740272317,-0.0016663335263221027,0.011736147518882231
1788561200.947888,0.02523180800575986,0.023255079868548748,-0.0013809427050151697,0.002655392000033249
1788561200.980888,0.02517352817946339,0.023134412071151043,-0.0011857562079203266,0.00474977526810031
1788561201.0468879,0.025224841366689787,0.020683769830190015,-0.000512164685121339,0.010852471895741438
1788561201.1128879,0.024114602004155827,0.019344121807768497,0.00012831556741923876,0.009810418439540223
1788561201.1458879,0.023384029774847548,0.020835560266767843,0.0002876267689562965,0.004920385035277437
1788561201.1788878,0.02265548471537393,0.02073645363503849,0.0003552211662278679,0.007445559363661011
1788561201.2448878,0.02131681803385277,0.017520107026200386,0.0010787913051900422,0.014583473343086826
1788561201.2778878,0.020250670821216232,0.018080008993340516,0.001807247162761612,0.006614794148848485
1788561201.3108878,0.018858527008440262,0.016588268217216443,0.0019184347086650415,0.006927030482909424
1788561201.3768878,0.016027818199637167,0.0118515916485868,0.0021857044457661884,0.012013471255505002
1788561201.442888,0.013683927214609426,0.010769161252121113,0.0033124571007483884,0.01654178082021485
1788561201.475888,0.012854482318406468,0.009831106486921162,0.003990038722537371,0.0071772120934226
1788561201.508888,0.011386760593449452,0.008571919704693894,0.0036457722664396085,0.00747088436894029
1788561201.640888,0.010185269365663885,-9.567593793303845e-05,0.0043211539516101825,0.031640060505758544
1788561201.706888,0.00839777000255637,0.003718686193062708,0.006210762596471024,0.017548253496971818
1788561201.772888,0.004937825866688783,-0.000662617114177335,0.0071751430062409844,0.01730556744416518
1788561201.838888,0.0010987835555003045,-0.007246589806271873,0.006004699862051047,0.0065566993866636655
1788561201.904888,0.0003946755671648816,-0.006267223769404549,0.005326782129085524,0.012218459330590944
1788561201.970888,-0.00018182049020865065,-0.005554297766021937,0.006021309750640026,0.012281929632378613
1788561202.1028879,-0.00036524415540739597,-0.016013185491559355,0.00406317887687482,0.010555175090826534
