stamp_sec,fl_fy_gt,fl_fy_est,fr_fy_gt,fr_fy_est,rl_fy_gt,rl_fy_est,rr_fy_gt,rr_fy_est,front_sum_gt,front_sum_est,rear_sum_gt,rear_sum_est,total_sum_gt,total_sum_est
1789760964.126594,-8.060832977294922,-7.335924761887377,-8.400422096252441,-7.535144908275298,-8.600543975830078,-7.9296807159853095,-9.20226764678955,-8.675996195051054,-16.461255073547363,-14.871069670162676,-17.80281162261963,-16.605676911036362,-34.26406669616699,-31.476746581199038
1789760964.291594,-11.011490821838379,-9.669144098589172,-11.8652925491333,-10.624779806785332,-12.2852783203125,-11.406186101768826,-13.059810638427734,-12.21660706566173,-22.87678337097168,-20.293923905374506,-25.345088958740234,-23.622793167430558,-48.221872329711914,-43.91671707280506
1789760964.456594,-13.720597267150879,-12.447410739319432,-14.500057220458984,-13.18645692922544,-15.033429145812988,-14.22053592298805,-15.90697956085205,-15.074703680441957,-28.220654487609863,-25.633867668544873,-30.94040870666504,-29.295239603430005,-59.1610631942749,-54.92910727197488
1789760964.621594,-13.606371879577637,-12.178770984753324,-14.296838760375977,-12.64710463987786,-15.061309814453125,-14.237062375932817,-16.108386993408203,-15.474945399960811,-27.903210639953613,-24.825875624631184,-31.169696807861328,-29.71200777589363,-59.07290744781494,-54.53788340052481
1789760964.786594,-11.603114128112793,-10.521304198685176,-11.771862030029297,-10.207411271363366,-13.370304107666016,-12.78336705904098,-14.067915916442871,-13.376285721855332,-23.37497615814209,-20.72871547004854,-27.438220024108887,-26.159652780896312,-50.81319618225098,-46.88836825094485
1789760964.9845939,-13.081816673278809,-11.972449044353494,-13.3045072555542,-11.604806722796164,-15.227062225341797,-14.447600048203448,-16.360326766967773,-15.861772071406794,-26.386323928833008,-23.57725576714966,-31.58738899230957,-30.30937211961024,-57.97371292114258,-53.8866278867599
1789760965.149594,-10.4168062210083,-9.311563410406123,-10.861549377441406,-9.572379156870179,-12.631786346435547,-12.026280777092198,-13.390883445739746,-12.784469783698443,-21.278355598449707,-18.8839425672763,-26.022669792175293,-24.81075056079064,-47.301025390625,-43.694693128066945
1789760965.314594,-13.882209777832031,-12.50899213022647,-14.237809181213379,-12.39887079458514,-14.844878196716309,-13.83873287642849,-15.728232383728027,-14.740328543590987,-28.12001895904541,-24.90786292481161,-30.573110580444336,-28.579061420019478,-58.693129539489746,-53.48692434483109
1789760965.479594,-11.292839050292969,-10.114090609979078,-12.00532341003418,-10.8784475088864,-12.707575798034668,-12.035762362825091,-13.477651596069336,-12.83046924899666,-23.29816246032715,-20.992538118865475,-26.185227394104004,-24.866231611821753,-49.48338985443115,-45.85876973068723
1789760965.644594,-10.901769638061523,-9.870358099258466,-11.520225524902344,-10.435176818934044,-12.607381820678711,-12.107352379597643,-13.199701309204102,-12.505386079305149,-22.421995162963867,-20.30553491819251,-25.807083129882812,-24.61273845890279,-48.22907829284668,-44.9182733770953
1789760965.809594,-10.759464263916016,-9.591614139957265,-11.315665245056152,-10.070077118084725,-12.473467826843262,-11.869271382016146,-13.151264190673828,-12.508500028891609,-22.075129508972168,-19.66169125804199,-25.62473201751709,-24.377771410907755,-47.69986152648926,-44.039462668949746
1789760965.9745939,-10.5924654006958,-9.432920854495581,-11.04781723022461,-9.662699576405826,-12.239387512207031,-11.560949496291785,-12.727499961853027,-11.827106363865784,-21.64028263092041,-19.095620430901405,-24.96688747406006,-23.38805586015757,-46.60717010498047,-42.48367629105898
1789760966.139594,-10.046567916870117,-9.35178264204577,-10.184349060058594,-8.996993907525825,-11.623412132263184,-10.972575612325812,-12.373483657836914,-11.707205496891158,-20.23091697692871,-18.348776549571596,-23.996895790100098,-22.679781109216968,-44.22781276702881,-41.028557658788564
1789760966.304594,-10.303648948669434,-8.86299393029406,-11.300647735595703,-10.187391067037726,-12.563243865966797,-11.779399887589374,-13.334332466125488,-12.577932791451458,-21.604296684265137,-19.050384997331786,-25.897576332092285,-24.35733267904083,-47.50187301635742,-43.40771767637261
1789760966.469594,-8.596057891845703,-7.623974470352707,-9.007550239562988,-7.938998324708294,-11.273058891296387,-11.189287777161086,-11.537252426147461,-10.94431859606377,-17.60360813140869,-15.562972795061,-22.810311317443848,-22.133606373224858,-40.41391944885254,-37.69657916828586
1789760966.634594,-9.347639083862305,-8.292552368388412,-9.791513442993164,-8.624340808462753,-11.509561538696289,-10.810179551450123,-12.330863952636719,-11.795839645784216,-19.13915252685547,-16.916893176851165,-23.840425491333008,-22.60601919723434,-42.97957801818848,-39.52291237408551
1789760966.799594,-8.7628812789917,-7.573325405519048,-9.466520309448242,-8.418160815639947,-11.058531761169434,-10.416244286214715,-11.733833312988281,-11.126990253665868,-18.22940158843994,-15.991486221158995,-22.792365074157715,-21.543234539880583,-41.021766662597656,-37.53472076103958
1789760966.964594,-8.489555358886719,-7.628949508225602,-8.894217491149902,-7.924045705333504,-10.070976257324219,-9.458258506454078,-10.884819030761719,-10.537528660772368,-17.38377285003662,-15.552995213559106,-20.955795288085938,-19.995787167226446,-38.33956813812256,-35.54878238078555
1789760967.1295938,-8.820425033569336,-7.787921098155692,-9.50551986694336,-8.699581457312918,-10.5516939163208,-9.907594007330923,-11.118817329406738,-10.422827554069052,-18.325944900512695,-16.48750255546861,-21.67051124572754,-20.330421561399973,-39.996456146240234,-36.81792411686858
1789760967.294594,-9.264124870300293,-8.20641827574545,-9.757299423217773,-8.651734732723588,-10.537093162536621,-9.981985555898815,-11.247047424316406,-10.863095737826166,-19.021424293518066,-16.85815300846904,-21.784140586853027,-20.84508129372498,-40.805564880371094,-37.70323430219402
1789760967.459594,-9.308093070983887,-8.086472970321413,-9.375478744506836,-7.690617829960539,-8.784429550170898,-7.933543681842984,-9.345386505126953,-8.602134097533217,-18.683571815490723,-15.777090800281952,-18.12981605529785,-16.5356777793762,-36.813387870788574,-32.312768579658155
1789760967.624594,-9.06808090209961,-7.9315775122639565,-9.541784286499023,-8.351878467866689,-7.718357086181641,-6.97241283073652,-7.92545223236084,-6.939550274605273,-18.609865188598633,-16.283455980130647,-15.64380931854248,-13.911963105341794,-34.25367450714111,-30.19541908547244
1789760967.789594,-7.3418354988098145,-6.799171474660827,-7.505446910858154,-6.699041719427939,-4.685444355010986,-4.558215915267992,-4.803030967712402,-4.502236633230294,-14.847282409667969,-13.498213194088766,-9.488475322723389,-9.060452548498287,-24.335757732391357,-22.558665742587053
1789760967.954594,-6.507954120635986,-6.303050872267958,-6.670166015625,-6.21862187070571,-2.7725830078125,-2.749194237677324,-2.9156625270843506,-2.850041273153414,-13.178120136260986,-12.521672742973667,-5.688245534896851,-5.599235510830738,-18.866365671157837,-18.120908253804405
1789760968.1195939,-8.723621368408203,-8.442389927172979,-9.127893447875977,-8.695625874511213,-3.247138261795044,-3.252142481764976,-3.434756278991699,-3.4278977067704446,-17.85151481628418,-17.13801580168419,-6.681894540786743,-6.68004018853542,-24.533409357070923,-23.818055990219612
1789760968.284594,-9.574378967285156,-9.517182773403773,-9.959014892578125,-9.673425247542502,-1.5343520641326904,-1.5969456017896453,-1.6342110633850098,-1.6945721999838108,-19.53339385986328,-19.190608020946275,-3.1685631275177,-3.2915178017734563,-22.70195698738098,-22.48212582271973
1789760968.449594,-10.408197402954102,-10.50126318854952,-10.990431785583496,-10.941880122485019,-1.181974172592163,-1.2432132966040008,-1.2543514966964722,-1.3228975693668508,-21.398629188537598,-21.44314331103454,-2.4363256692886353,-2.5661108659708516,-23.834954857826233,-24.009254177005392
1789760968.614594,-15.143777847290039,-15.52521618645602,-16.648950576782227,-17.492910504747474,-5.324329376220703,-5.637414638779809,-5.574031829833984,-5.786545186737136,-31.792728424072266,-33.01812669120349,-10.898361206054688,-11.423959825516945,-42.69108963012695,-44.44208651672044
1789760968.779594,-16.319183349609375,-17.164731732957105,-17.201200485229492,-17.769202121390254,-5.721877574920654,-6.235412305378952,-6.063292026519775,-6.515489783652123,-33.52038383483887,-34.93393385434736,-11.78516960144043,-12.750902089031076,-45.3055534362793,-47.68483594337843
1789760968.944594,-18.520301818847656,-19.482170236133665,-18.466655731201172,-18.392640903513275,-8.809028625488281,-9.719385775159102,-9.17539119720459,-9.866838391642862,-36.98695755004883,-37.87481113964694,-17.98441982269287,-19.586224166801962,-54.9713773727417,-57.4610353064489
1789760969.1095939,-29.310537338256836,-30.59808229516406,-33.06768798828125,-35.02276522157984,-20.957727432250977,-23.69247637784606,-22.117650985717773,-26.63773542500184,-62.378225326538086,-65.6208475167439,-43.07537841796875,-50.3302118028479,-105.45360374450684,-115.95105931959179
1789760969.274594,-21.22848892211914,-21.969329981619406,-22.349109649658203,-22.671074116634397,-11.2824125289917,-12.193660918788474,-11.971369743347168,-12.749082058112304,-43.577598571777344,-44.6404040982538,-23.253782272338867,-24.942742976900778,-66.83138084411621,-69.58314707515459
1789760969.439594,-25.025951385498047,-24.94779351833384,-26.454387664794922,-26.11841159092611,-15.472740173339844,-15.978983995439048,-16.390117645263672,-16.80788775800825,-51.48033905029297,-51.066205109259954,-31.862857818603516,-32.7868717534473,-83.34319686889648,-83.85307686270725
1789760969.637594,-29.914073944091797,-28.342977398265408,-31.118858337402344,-28.87554296681381,-20.268016815185547,-19.384883143820975,-22.21918296813965,-21.96756728067517,-61.03293228149414,-57.218520365079215,-42.487199783325195,-41.35245042449614,-103.52013206481934,-98.57097078957536
1789760969.802594,-34.63670349121094,-31.054090139480245,-36.86083984375,-33.48046879889712,-26.909225463867188,-25.6036552262519,-28.07587432861328,-26.246795585208773,-71.49754333496094,-64.53455893837736,-54.98509979248047,-51.850450811460675,-126.4826431274414,-116.38500974983803
1789760969.967594,-40.13330841064453,-35.92153040054996,-41.77313995361328,-36.84694607824589,-33.757625579833984,-30.80161310502853,-36.362850189208984,-34.17852919072295,-81.90644836425781,-72.76847647879586,-70.12047576904297,-64.98014229575148,-152.02692413330078,-137.74861877454734
1789760970.1325939,-44.2801399230957,-39.99937500401312,-46.55998992919922,-42.232240862170066,-40.649784088134766,-39.7696268076146,-42.52790069580078,-41.01490068782824,-90.84012985229492,-82.23161586618318,-83.17768478393555,-80.78452749544283,-174.01781463623047,-163.016143361626
1789760970.2975938,-49.315799713134766,-43.57112326423375,-51.508941650390625,-45.113290550192076,-46.2646484375,-43.547029935104625,-48.626304626464844,-45.57922444442116,-100.82474136352539,-88.68441381442582,-94.89095306396484,-89.12625437952579,-195.71569442749023,-177.8106681939516
1789760970.462594,-55.17717361450195,-48.88106104874125,-58.492340087890625,-52.20154127760164,-52.98881530761719,-50.56646290142198,-55.63902282714844,-52.74519612049026,-113.66951370239258,-101.0826023263429,-108.62783813476562,-103.31165902191225,-222.2973518371582,-204.39426134825516
1789760970.627594,-63.968299865722656,-59.25532996594305,-65.8704605102539,-59.40765524846512,-61.238304138183594,-60.72541529840268,-66.35250854492188,-67.93905476022069,-129.83876037597656,-118.66298521440817,-127.59081268310547,-128.66447005862335,-257.42957305908203,-247.32745527303152
1789760970.792594,-70.73751068115234,-66.62111693429019,-74.15406036376953,-69.26307347835933,-66.73861694335938,-66.34103897998236,-71.04197692871094,-71.02865575113488,-144.89157104492188,-135.8841904126495,-137.7805938720703,-137.36969473111725,-282.6721649169922,-273.25388514376675
1789760970.957594,-80.79934692382812,-78.849147548306,-83.36296844482422,-79.17473054661514,-76.50140380859375,-78.34888448826635,-80.32758331298828,-81.32902478721425,-164.16231536865234,-158.02387809492114,-156.82898712158203,-159.6779092754806,-320.9913024902344,-317.70178737040175
1789760971.1555939,-92.0136489868164,-90.73682030160452,-95.3745346069336,-92.15238630995259,-90.1324691772461,-94.97945292242544,-93.81371307373047,-96.52321323984593,-187.38818359375,-182.8892066115571,-183.94618225097656,-191.50266616227137,-371.33436584472656,-374.3918727738285
1789760971.3205938,-108.54055786132812,-108.08127024982369,-113.50357055664062,-111.5418259612744,-102.67975616455078,-110.25362408534015,-107.8272476196289,-114.59426630976787,-222.04412841796875,-219.62309621109807,-210.5070037841797,-224.84789039510804,-432.55113220214844,-444.4709866062061
1789760971.485594,-127.99664306640625,-132.5309805176288,-130.80970764160156,-130.86466542661117,-115.07257080078125,-122.36769720014954,-120.35868835449219,-126.31528050471532,-258.8063507080078,-263.39564594423996,-235.43125915527344,-248.68297770486487,-494.23760986328125,-512.0786236491049
1789760971.650594,-140.56161499023438,-142.57563668551,-146.00518798828125,-145.44439529521264,-128.8319091796875,-138.3802594166474,-130.75828552246094,-134.2736375775796,-286.5668029785156,-288.02003198072265,-259.59019470214844,-272.653896994227,-546.1569976806641,-560.6739289749496
1789760971.815594,-151.37376403808594,-151.21265115231526,-154.67430114746094,-149.7120947356959,-139.7371368408203,-145.68701463877417,-145.33851623535156,-149.053187644447,-306.0480651855469,-300.92474588801116,-285.0756530761719,-294.74020228322115,-591.1237182617188,-595.6649481712323
1789760971.980594,-162.9831085205078,-164.70717015238952,-164.1897430419922,-158.38083513827212,-150.86026000976562,-157.20191461255308,-156.47305297851562,-159.95642968911676,-327.1728515625,-323.0880052906616,-307.33331298828125,-317.15834430166984,-634.5061645507812,-640.2463495923314
1789760972.145594,-167.35821533203125,-167.3974270601989,-175.46896362304688,-174.40656810947814,-162.7731475830078,-177.17298337842738,-161.76504516601562,-164.7673904317246,-342.8271789550781,-341.803995169677,-324.53819274902344,-341.940373810152,-667.3653717041016,-683.744368979829
1789760972.3105938,-172.9300537109375,-178.24275860549366,-178.94253540039062,-180.51819483843312,-159.91810607910156,-170.28428173927063,-166.9136199951172,-175.13205054011232,-351.8725891113281,-358.7609534439268,-326.83172607421875,-345.4163322793829,-678.7043151855469,-704.1772857233098
1789760972.475594,-170.2996826171875,-172.1618053588133,-180.04144287109375,-182.13169400085775,-159.1907501220703,-169.68277475121806,-162.2403564453125,-166.5819560701739,-350.34112548828125,-354.29349935967105,-321.4311065673828,-336.26473082139194,-671.7722320556641,-690.558230181063
1789760972.640594,-173.92929077148438,-174.6855651487441,-182.92013549804688,-183.06841686971777,-164.51199340820312,-176.7719670572957,-174.60702514648438,-188.26159648030057,-356.84942626953125,-357.7539820184619,-339.1190185546875,-365.03356353759625,-695.9684448242188,-722.7875455560581
1789760972.904594,-185.70237731933594,-191.65826728630665,-197.75758361816406,-206.15881084852745,-168.31275939941406,-179.41746398161487,-175.62225341796875,-184.8202920667797,-383.4599609375,-397.8170781348341,-343.9350128173828,-364.23775604839454,-727.3949737548828,-762.0548341832286
1789760973.069594,-198.96385192871094,-212.10585098337665,-204.00025939941406,-211.68098921664452,-175.8855438232422,-187.28854527872764,-182.66583251953125,-191.71762033055197,-402.964111328125,-423.7868402000212,-358.55137634277344,-379.0061656092796,-761.5154876708984,-802.7930058093008
1789760973.2345939,-205.79583740234375,-215.73733155724724,-228.7529296875,-250.31511920196806,-191.6639404296875,-208.8025967032579,-207.49819946289062,-230.5450614832836,-434.54876708984375,-466.0524507592153,-399.1621398925781,-439.3476581865415,-833.7109069824219,-905.4001089457568
1789760973.3995938,-227.92474365234375,-253.30924143870803,-236.15138244628906,-259.27877599459254,-213.97933959960938,-247.14769228764675,-221.47789001464844,-251.70069538823657,-464.0761260986328,-512.5880174333006,-435.4572296142578,-498.8483876758833,-899.5333557128906,-1011.4364051091839
1789760973.729594,-268.22052001953125,-323.1048201897456,-295.2188720703125,-368.4859089158286,-236.99929809570312,-284.4861157617111,-257.4132385253906,-314.09870413679437,-563.4393920898438,-691.5907291055742,-494.41253662109375,-598.5848198985054,-1057.8519287109375,-1290.1755490040796
1789760973.894594,-273.1595458984375,-332.6187198646858,-292.5461730957031,-359.124727120407,-264.08367919921875,-332.5169777304196,-286.2051086425781,-366.17885878129164,-565.7057189941406,-691.7434469850928,-550.2887878417969,-698.6958365117113,-1115.9945068359375,-1390.439283496804
1789760974.059594,-302.805419921875,-383.65015233098813,-317.48291015625,-402.74208313375306,-279.9356384277344,-356.5874588200307,-294.8753662109375,-375.9700970815799,-620.288330078125,-786.3922354647411,-574.8110046386719,-732.5575559016106,-1195.0993347167969,-1518.9497913663517
1789760974.3235939,-324.7174987792969,-418.25087075004615,-341.6628112792969,-441.4452163705347,-291.4659118652344,-369.96066821861245,-306.9418029785156,-389.9484019228115,-666.3803100585938,-859.6960871205808,-598.40771484375,-759.909070141424,-1264.7880249023438,-1619.605157262005
1789760974.4885938,-333.5831604003906,-432.2677930891942,-331.439453125,-419.5059256602432,-309.9673767089844,-401.1532068453881,-317.8337097167969,-405.64975556291483,-665.0226135253906,-851.7737187494374,-627.8010864257812,-806.802962408303,-1292.8236999511719,-1658.5766811577405
1789760974.653594,-343.17401123046875,-450.5701938030952,-338.4647216796875,-431.62829603217585,-315.3170166015625,-409.61344196163594,-314.6803283691406,-398.8311136771335,-681.6387329101562,-882.1984898352711,-629.9973449707031,-808.4445556387694,-1311.6360778808594,-1690.6430454740405
1789760974.818594,-333.2533264160156,-430.18623599658184,-337.0498962402344,-427.64289814110214,-311.33319091796875,-401.9353632138762,-319.0352478027344,-406.216598149431,-670.30322265625,-857.8291341376839,-630.3684387207031,-808.1519613633072,-1300.6716613769531,-1665.9810955009912
1789760974.983594,-320.3238220214844,-404.313825820666,-339.3169250488281,-430.78016479131566,-311.3183898925781,-402.19599842460065,-327.3394775390625,-422.8106784236163,-659.6407470703125,-835.0939906119817,-638.6578674316406,-825.006676848217,-1298.2986145019531,-1660.1006674601986
1789760975.148594,-302.82476806640625,-372.88877077686857,-320.78997802734375,-397.38322152759,-303.7814636230469,-391.09311382953376,-312.9983215332031,-398.01232116786025,-623.61474609375,-770.2719923044585,-616.77978515625,-789.105434997394,-1240.39453125,-1559.3774273018525
1789760975.3135939,-287.22625732421875,-348.6790275237878,-293.1821594238281,-348.9800366306066,-277.8035888671875,-346.3524184094255,-279.8118591308594,-339.61203294555554,-580.4084167480469,-697.6590641543944,-557.6154479980469,-685.9644513549811,-1138.0238647460938,-1383.6235155093755
1789760975.4785938,-269.2603759765625,-319.01673329114965,-283.478759765625,-338.7560193598918,-254.2580108642578,-306.56960797962347,-273.9803466796875,-334.31458127982324,-552.7391357421875,-657.7727526510414,-528.2383575439453,-640.8841892594467,-1080.9774932861328,-1298.656941910488
1789760975.742594,-226.81248474121094,-256.5197646172123,-235.7502899169922,-263.5177296299217,-218.1536102294922,-256.58203351985367,-227.4638214111328,-264.4219244096353,-462.5627746582031,-520.037494247134,-445.617431640625,-521.0039579294889,-908.1802062988281,-1041.041452176623
1789760975.907594,-218.6641082763672,-246.749412969905,-228.9250030517578,-256.7343628550128,-207.76416015625,-244.18505548393654,-213.32342529296875,-245.35276096248595,-447.589111328125,-503.4837758249178,-421.08758544921875,-489.5378164464225,-868.6766967773438,-993.0215922713403
1789760976.072594,-214.9562530517578,-243.75467106562087,-225.45556640625,-254.44233378380454,-203.4794921875,-239.1666750189619,-211.08120727539062,-244.51220923683715,-440.4118194580078,-498.1970048494254,-414.5606994628906,-483.67888425579906,-854.9725189208984,-981.8758891052245
1789760976.237594,-214.12306213378906,-242.63655085080978,-224.44635009765625,-253.252134881782,-205.19244384765625,-244.62114956644356,-212.04957580566406,-248.14963644101178,-438.5694122314453,-495.8886857325918,-417.2420196533203,-492.77078600745534,-855.8114318847656,-988.6594717400471
1789760976.4025939,-230.2340850830078,-274.6160789488679,-233.4202880859375,-269.78152710813316,-207.02944946289062,-248.13260450676822,-222.7726593017578,-269.8371128012374,-463.6543731689453,-544.397606057001,-429.80210876464844,-517.9697173080057,-893.4564819335938,-1062.3673233650065
1789760976.5675938,-221.83518981933594,-258.6329922564518,-230.26121520996094,-265.78463883238027,-211.04541015625,-255.0402452474394,-226.19613647460938,-274.8175647726587,-452.0964050292969,-524.4176310888321,-437.2415466308594,-529.8578100200981,-889.3379516601562,-1054.2754411089302
1789760976.732594,-233.37550354003906,-281.48574473611114,-236.90052795410156,-278.7184908585183,-222.17898559570312,-277.338671613984,-225.36431884765625,-274.6182174849209,-470.2760314941406,-560.2042355946294,-447.5433044433594,-551.9568890989049,-917.8193359375,-1112.1611246935342
1789760976.897594,-234.5441436767578,-283.93541231921347,-235.34974670410156,-363.45512170007794,-225.5835723876953,-283.8258538212201,-259.40557861328125,-335.9901112089545,-469.8938903808594,-647.3905340192914,-484.98915100097656,-619.8159650301745,-954.8830413818359,-1267.206499049466
1789760977.062594,-237.77903747558594,-291.1225083364066,-237.0224609375,-281.6128081935426,-225.8751983642578,-287.08237505767096,-233.1367645263672,-291.77410283885706,-474.80149841308594,-572.7353165299492,-459.011962890625,-578.8564778965281,-933.8134613037109,-1151.5917944264772
1789760977.4255939,-233.4180450439453,-287.29687696649466,-236.9575653076172,-285.40877936533366,-227.33448791503906,-293.2287477175838,-226.66909790039062,-283.1805164708488,-470.3756103515625,-572.7056563318283,-454.0035858154297,-576.4092641884326,-924.3791961669922,-1149.114920520261
1789760977.5905938,-221.57534790039062,-264.5472256143751,-229.7476043701172,-271.8851329907979,-225.42800903320312,-287.834828911232,-227.7938232421875,-284.0428641156836,-451.3229522705078,-536.432358605173,-453.2218322753906,-571.8776930269156,-904.5447845458984,-1108.3100516320887
1789760977.755594,-219.62171936035156,-261.5919544105887,-226.7456512451172,-265.69247616070294,-227.03074645996094,-292.0877685613779,-227.7471923828125,-281.84920531491787,-446.36737060546875,-527.2844305712916,-454.77793884277344,-573.9369738762957,-901.1453094482422,-1101.2214044475872
1789760977.920594,-202.53585815429688,-232.03542981567264,-212.47154235839844,-242.06668192459745,-210.51646423339844,-258.2936749705279,-218.1663055419922,-263.4140260245354,-415.0074005126953,-474.10211174027006,-428.6827697753906,-521.7077009950633,-843.6901702880859,-995.8098127353334
1789760978.085594,-185.6715850830078,-206.7017450971213,-193.55906677246094,-213.7163533660181,-186.16543579101562,-216.91033145720843,-199.5076141357422,-233.06237583916308,-379.23065185546875,-420.41809846313936,-385.6730499267578,-449.9727072963715,-764.9037017822266,-870.3908057595108
1789760978.250594,-155.6693878173828,-167.1263909486123,-161.08511352539062,-169.41205680524686,-160.48309326171875,-181.52798712896018,-167.77365112304688,-187.44205409923967,-316.75450134277344,-336.53844775385915,-328.2567443847656,-368.9700412281999,-645.0112457275391,-705.508488982059
1789760978.4155939,-126.07286834716797,-127.70896659330216,-129.5871124267578,-127.90346220527108,-125.90906524658203,-133.50248318353897,-131.7646484375,-138.10266758175052,-255.65998077392578,-255.61242879857326,-257.67371368408203,-271.6051507652895,-513.3336944580078,-527.2175795638627
1789760978.5805938,-107.78257751464844,-103.96555362279797,-112.83189392089844,-107.9974468484602,-108.85470581054688,-113.35980282866127,-113.76667022705078,-116.97962880522131,-220.61447143554688,-211.96300047125817,-222.62137603759766,-230.33943163388258,-443.23584747314453,-442.3024321051407
1789760978.7455938,-101.45863342285156,-100.50424429677824,-104.38931274414062,-100.53388339072093,-95.98143768310547,-98.01962461811671,-101.95124816894531,-104.79559706786819,-205.8479461669922,-201.03812768749918,-197.93268585205078,-202.8152216859849,-403.78063201904297,-403.8533493734841
1789760979.009594,-96.00448608398438,-91.84552307624706,-101.05870819091797,-96.42735891348067,-91.68647766113281,-92.59410862229073,-96.14697265625,-96.25442758555583,-197.06319427490234,-188.27288198972775,-187.8334503173828,-188.84853620784656,-384.89664459228516,-377.1214181975743
1789760979.174594,-93.90342712402344,-90.08647686189704,-99.90057373046875,-96.57170612144375,-95.8722152709961,-99.92335121976642,-101.28923034667969,-105.36180800369523,-193.8040008544922,-186.6581829833408,-197.16144561767578,-205.28515922346165,-390.96544647216797,-391.9433422068024
1789760979.339594,-98.98936462402344,-94.63092364965227,-104.86639404296875,-100.64242561477697,-96.83841705322266,-100.07670267617281,-100.984619140625,-102.59787573854614,-203.8557586669922,-195.27334926442924,-197.82303619384766,-202.67457841471895,-401.67879486083984,-397.94792767914817
1789760979.5045938,-104.41576385498047,-102.67443662798432,-106.429443359375,-100.92324221855661,-99.24899291992188,-102.66879073574292,-104.07970428466797,-106.62616836879182,-210.84520721435547,-203.59767884654093,-203.32869720458984,-209.29495910453474,-414.1739044189453,-412.8926379510757
1789760979.6695938,-128.30809020996094,-126.9168140199181,-130.60585021972656,-125.14527890150089,-118.51911163330078,-126.43555311533717,-123.43035888671875,-129.50101804664388,-258.9139404296875,-252.06209292141898,-241.94947052001953,-255.93657116198105,-500.86341094970703,-507.99866408340006
1789760979.834594,-133.1129913330078,-131.31911456859035,-140.5446319580078,-138.7870376235021,-133.4633331298828,-140.74111666181446,-138.05401611328125,-142.6147674037428,-273.6576232910156,-270.10615219209245,-271.51734924316406,-283.35588406555723,-545.1749725341797,-553.4620362576497
1789760979.999594,-124.7884750366211,-123.39793227522823,-131.24444580078125,-129.40300345310956,-134.56491088867188,-146.28935356342075,-136.35768127441406,-141.64347932903704,-256.03292083740234,-252.80093572833778,-270.92259216308594,-287.9328328924578,-526.9555130004883,-540.7337686207956
1789760980.164594,-115.86715698242188,-112.00526644967671,-122.37053680419922,-127.60228871220627,-115.1821060180664,-114.89670130187338,-126.96826171875,-131.28191928970227,-238.2376937866211,-239.607555161883,-242.1503677368164,-246.17862059157565,-480.3880615234375,-485.7861757534587
1789760980.4285939,-60.17508316040039,-56.54462949511309,-63.0154914855957,-58.685235157999045,-64.88926696777344,-65.36873142944832,-68.0168685913086,-67.7981990366481,-123.1905746459961,-115.22986465311214,-132.90613555908203,-133.1669304660964,-256.0967102050781,-248.39679511920855
1789760980.5935938,-45.55521011352539,-42.451334070602144,-47.108917236328125,-42.87904903706757,-47.10112380981445,-45.996356080541666,-49.12971496582031,-47.21962395866793,-92.66412734985352,-85.33038310766972,-96.23083877563477,-93.2159800392096,-188.89496612548828,-178.54636314687932
1789760980.7585938,-37.072410583496094,-33.65068664465587,-39.49238586425781,-36.243234537281054,-37.77968978881836,-36.43441079959952,-38.99919128417969,-36.621375939776534,-76.5647964477539,-69.89392118193692,-76.77888107299805,-73.05578673937606,-153.34367752075195,-142.94970792131298
1789760980.923594,-34.09690475463867,-30.82603324739937,-35.798709869384766,-32.210259340271826,-33.12347412109375,-31.902596956664144,-35.14025115966797,-34.17028366026816,-69.89561462402344,-63.0362925876712,-68.26372528076172,-66.07288061693231,-138.15933990478516,-129.1091732046035
1789760981.088594,-37.65519714355469,-34.70461824488562,-39.058326721191406,-35.29174765156091,-34.70124435424805,-33.1103911417544,-37.316200256347656,-36.37714940358292,-76.7135238647461,-69.99636589644653,-72.0174446105957,-69.48754054533731,-148.7309684753418,-139.48390644178386
1789760981.253594,-42.99680709838867,-38.69270702635037,-45.38628387451172,-40.91311760216389,-40.00581359863281,-37.689840889872656,-42.63064956665039,-40.53516425674018,-88.38309097290039,-79.60582462851426,-82.6364631652832,-78.22500514661283,-171.0195541381836,-157.83082977512709
1789760981.418594,-46.70566940307617,-41.43094135409935,-50.3025016784668,-45.70065518863102,-47.427940368652344,-47.107650166803765,-48.90082931518555,-47.08417738385172,-97.00817108154297,-87.13159654273036,-96.32876968383789,-94.19182755065549,-193.33694076538086,-181.32342409338585
1789760981.5835938,-53.73332214355469,-48.826524771793494,-56.4522819519043,-51.129020377596866,-54.42631912231445,-54.688548727008026,-56.16531753540039,-54.71861982604766,-110.18560409545898,-99.95554514939036,-110.59163665771484,-109.40716855305568,-220.77724075317383,-209.36271370244606
1789760981.7485938,-56.47578430175781,-52.164596568105196,-58.91045379638672,-53.741835511586665,-57.399871826171875,-57.73733286679984,-58.8951301574707,-56.9408061726937,-115.38623809814453,-105.90643207969185,-116.29500198364258,-114.67813903949354,-231.6812400817871,-220.5845711191854
1789760981.9135938,-58.513023376464844,-53.56394636894177,-62.714630126953125,-58.702886387395374,-58.62754821777344,-57.23542737685195,-61.654632568359375,-59.86060199365089,-121.22765350341797,-112.26683275633715,-120.28218078613281,-117.09602937050283,-241.50983428955078,-229.36286212683999
