stamp_sec,v_y_gt,v_y_est,omega_gt,omega_est
1789762186.3037271,0.07802912734119971,0.09617363988759425,-0.05860058116120373,-0.05873669456619465
1789762186.3367271,0.07804052625481983,0.08732088337603008,-0.05783035901164463,-0.05862216240991067
1789762186.3697271,0.07721887878255362,0.08686685729920242,-0.06114427166890883,-0.058311722902538825
1789762186.4357271,0.08032637764406303,0.09887901929850004,-0.0642653707719226,-0.0596707364160541
1789762186.468727,0.08253288016554627,0.09246242670933838,-0.06607662398663207,-0.061346967970744196
1789762186.501727,0.08491573506118755,0.09392114148323374,-0.06656113772266313,-0.06748043763058338
1789762186.567727,0.08876539139806905,0.10748759140250454,-0.07085348026448525,-0.068381350290532
1789762186.633727,0.09489701881698398,0.11432979493949695,-0.07402275056237924,-0.07030334522181365
1789762186.666727,0.09830934705657501,0.108476469063646,-0.07609574876122747,-0.07124771409635265
1789762186.699727,0.10195898439669993,0.11081645875973366,-0.07736723258988648,-0.07850339555768353
1789762186.732727,0.10560632119635915,0.11459629822830975,-0.07925173552766329,-0.07867623469963064
1789762186.864727,0.12165083054278547,0.15568393244651094,-0.09079045447678938,-0.09175038950128181
1789762186.897727,0.1265680319754221,0.13822424312798356,-0.09174451015344698,-0.08544827270134234
1789762186.930727,0.13120908348812232,0.14286293140229273,-0.0934028882727633,-0.08537849781019853
1789762186.963727,0.13552789771559937,0.1477079214536175,-0.0943286136642952,-0.08562610138633897
1789762187.0297272,0.14297313028541936,0.1603861631717897,-0.10201529424440975,-0.10786045120432045
1789762187.0627272,0.1484482739256796,0.15936704377401717,-0.10693172656136013,-0.10118284753344237
1789762187.1287272,0.16283889657331319,0.18546102673879292,-0.11314114431427373,-0.09854874830996112
1789762187.1947272,0.1776013406720942,0.19720469745079072,-0.11598886660063316,-0.11449819246252053
1789762187.2277272,0.1826562240247629,0.19381201649683846,-0.12020959130843115,-0.11351654817612458
1789762187.2607272,0.18805563308464013,0.20034357919117024,-0.12335053667043883,-0.11561673189522599
1789762187.2937272,0.19436677718573847,0.20670278020268446,-0.12610408402874,-0.11639255788830034
1789762187.3927271,0.21127282288022364,0.2501783069560317,-0.13106154970430753,-0.10611770610676276
1789762187.4257271,0.21583869068329697,0.2297687762995352,-0.13169297481301181,-0.1197746290783991
1789762187.4587271,0.21977263976368544,0.2328113529409744,-0.1327218329815964,-0.12372531082520791
1789762187.491727,0.22257049415864127,0.236638887189046,-0.13372216851357896,-0.12374931899068617
1789762187.557727,0.23049295539330128,0.25653378980145414,-0.1376437099845386,-0.11363678220824185
1789762187.590727,0.23396909036129632,0.24837250178686598,-0.1396316573899598,-0.12447206558122806
1789762187.623727,0.23893771862592583,0.25145381967393315,-0.13986582177478962,-0.12856002326317642
1789762187.656727,0.24200969152140672,0.2555924094975753,-0.1407782554282232,-0.1281221531270704
1789762187.689727,0.2419928662113211,0.25860607939255376,-0.1421165222855071,-0.12815470736306425
1789762187.755727,0.2484182069924712,0.2767635388610162,-0.14596749324340277,-0.11447958290961549
1789762187.821727,0.25628915109389094,0.2825634881389595,-0.14717260006307298,-0.12268815024762614
1789762187.854727,0.2589023612990049,0.27254401070125783,-0.14797532774351357,-0.13397060229298102
1789762187.920727,0.2608455698385308,0.29333974635953963,-0.14992854449038204,-0.11113839080755565
1789762187.953727,0.26366690893903755,0.27880755590277967,-0.15003536132603001,-0.13009340390675692
1789762187.986727,0.2665945070033686,0.28019834252587605,-0.15116495761940063,-0.1332133525418814
1789762188.019727,0.26908151118075985,0.28317904462312826,-0.15120514103133367,-0.13331361136111872
1789762188.052727,0.2696174375587894,0.2851375666180592,-0.1502281207705443,-0.13301421232179506
1789762188.1187272,0.2725279764727082,0.30250346489228763,-0.1501673318019319,-0.10495871396092332
1789762188.1517272,0.2736761143384623,0.2883055523958293,-0.15096435869094088,-0.12721369676063995
